Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,7.25,202.3299125,65.53157139,3.774089329,56.87024141
,7.5,197.2509918,69.78118016,4.64003872,57.16484167
,7.75,191.3949508,74.87416157,3.057880994,57.29280378
,8,182.7183406,80.33375717,5.34909507,57.60119096
,8.25,171.9595259,86.5640352,6.437983629,58.35745426
,8.5,160.0605755,91.05607782,7.448330159,59.35201699
,8.75,149.1360998,90.89215396,10.34355708,61.92514252
,9,139.4515844,86.12172856,13.77140556,65.45099044
,9.25,133.4161892,83.44368819,13.63953495,67.64283442
,9.5,123.0645653,83.56794429,14.24901372,70.10042453
,9.75,115.4914194,86.08906696,16.1281441,72.17392231
,10,105.0723513,82.84511065,15.57228386,74.74587231
,10.25,93.07383012,75.60336529,15.65362511,78.58085505
,10.5,74.71998727,69.83220414,17.94993795,83.20668922
,10.75,65.92044209,65.1876578,20.65228516,85.97746623
,11,50.51315932,68.49665609,23.07401779,86.08691234
,11.25,43.08378456,69.64541222,25.6512496,86.26246731
,11.5,36.60144688,67.82002969,28.62398774,85.6941589
,11.75,35.07454104,62.52429707,31.76558892,85.34186655
,12,30.2051881,62.13163791,33.48299236,84.06590493
,12.25,29.10519355,65.14208215,35.41986997,81.53024289
,12.5,29.13893093,68.73585904,37.9902003,79.00346981
,12.75,27.9369976,68.51762191,39.19675182,77.66599216
,13,33.35353574,62.41948146,40.637564,77.17328032
,13.25,37.30023585,57.72915706,41.43201257,76.40016295
,13.5,38.97026861,58.25490328,41.7718606,75.43233999
,13.75,35.26588311,64.40275156,41.25762921,73.26966761
,14,36.14702603,67.06818439,41.80903837,71.5840092
,14.25,34.60520965,64.1910962,40.66340789,71.33722876
,14.5,33.96228733,58.11347216,41.92627453,72.86649332
,14.75,31.49839157,54.90333996,42.29182941,73.20624816
,15,31.33416956,57.19324465,42.70626886,72.84208795
,15.25,27.32959052,61.48562775,40.68970334,72.22860689
,15.5,24.23793603,58.5177753,40.75365455,73.51890032
,15.75,23.21795707,52.33253364,39.89775704,75.08574126
,16,23.4488465,44.79001071,38.88426877,76.73034961
,16.25,22.55557526,44.9397857,38.04570115,77.96389028
,16.5,20.29724319,48.07730121,37.76655797,77.97289757
,16.75,23.96017263,51.08999183,36.59939968,77.43873647
,17,22.45401963,49.91367018,37.83720379,79.1163749
,17.25,22.66316881,45.67082054,40.32059769,82.09233663
,17.5,25.31616828,42.98593552,44.34219499,83.17307862
,17.75,29.11045726,47.52736285,50.68759467,83.62656456
,18,27.79630335,53.23651944,59.51374736,85.49659017
,18.25,29.63700369,54.45385852,68.54944099,86.52210348
,18.5,32.27767099,52.35363169,78.65789044,88.97405341
,18.75,33.41791607,54.36890202,91.10755397,90.5474912
,19,32.23389994,64.09106531,103.9604567,89.89654899
,19.25,29.11436068,78.33757761,118.1430424,87.90404912
,19.5,28.43769411,88.1916421,131.5387768,86.92958288
,19.75,25.26236078,94.63683573,145.6907856,87.16123365
,20,20.13428118,96.2661596,157.742073,88.06881052
,20.25,18.64481503,103.6182481,168.4675063,87.36625353
,20.5,24.62009318,111.7167581,174.901836,84.85471353
,20.75,27.09644022,121.4052189,180.3677133,82.59714491
,21,34.81994621,122.2905582,180.7686629,80.65858841
,21.25,47.0872098,117.6340761,176.4506539,79.34490833
,21.5,65.30617744,111.4611617,172.0278747,77.48656313
,21.75,78.09514237,108.6775957,161.9012858,75.1523221
,22,93.62311322,106.174259,149.4369255,72.42452573
,22.25,112.5532256,99.41677131,138.7658648,70.26640518
,22.5,133.6394846,89.45223355,127.7687139,68.41900328
,22.75,149.5893993,76.90872326,115.5608496,67.81981563
,23,166.3432987,69.06342515,105.0283896,66.05076774
,23.25,182.1321544,65.76630585,95.89093139,63.70585097
,23.5,191.6185974,63.17423538,87.84664936,62.18712958
,23.75,203.1784371,58.14354166,79.88607808,60.84118522
110,0,201.9047643,46.15034828,70.18434836,55.3781462
,0.25,214.984934,40.32052265,66.67204245,54.31178814
,0.5,226.1366122,39.60812886,65.15764384,53.76944145
,0.75,240.9477563,37.52267538,61.5009915,52.31224404
,1,251.9224194,37.00235646,60.03179287,50.60367522
,1.25,262.4295334,36.46366984,57.12603488,49.23412424
,1.5,270.3791901,37.00001097,54.20684036,47.82213448
,1.75,272.1994518,39.35691952,51.16875947,46.37786212
,2,274.9383095,36.69474798,48.06304681,45.86341966
,2.25,281.579358,35.90938103,44.31978847,44.65939459
,2.5,284.5148425,34.30273344,38.62274731,43.93064058
,2.75,284.9811827,36.3616269,35.2869606,42.99679327
,3,278.3561049,38.96721471,31.30568644,43.31980365
,3.25,278.7855998,38.28883385,27.12834298,43.45606463
,3.5,278.7529197,36.18813987,24.18957416,43.61639223
,3.75,281.6637483,32.67041075,21.1556153,43.4555188
,4,274.8068456,34.09655215,19.4726896,44.05899894
,4.25,267.3176365,36.61208077,16.62482569,44.44096864
,4.5,257.4966997,40.20176631,15.79123087,45.35857367
,4.75,250.042012,40.11266999,12.86159952,46.67576009
,5,249.1754029,40.70215425,11.86056719,47.26283432
,5.25,244.5093366,39.84434903,10.56867524,48.37501884
,5.5,239.9690036,43.22869631,9.43600964,48.51410784
,5.75,232.1973824,45.78722669,7.730696892,49.99172317
,6,234.53052,46.58052693,8.232970853,49.92858511
,6.25,234.9030464,46.71179809,7.63033282,50.78638198
,6.5,235.589665,46.85656719,5.437388297,51.39938538
,6.75,231.2372639,52.77544479,5.222606407,51.56933472
,7,225.6205884,59.51714602,4.854435075,50.8050081
,7.25,217.6634926,64.9139849,4.244500769,50.84319487
,7.5,213.663262,67.0239728,4.114397939,51.06736857
,7.75,209.8814209,69.35072005,4.864873869,51.59177423
,8,202.3887335,74.40086941,5.681725935,51.90799699
,8.25,191.2688878,80.6374613,7.713575662,52.6223902
,8.5,179.3537636,86.51617062,8.638385433,53.69270927
,8.75,172.6117785,87.07669671,10.04659142,55.29670587
,9,164.4154897,82.68900176,11.78474571,58.1498681
,9.25,149.4631804,79.59338159,13.54490414,63.34271192
,9.5,133.9624389,80.07366833,15.14767998,67.57837321
,9.75,121.9415731,81.83727442,16.04583556,70.74183636
,10,108.6737231,81.33249504,17.81998178,74.5243163
,10.25,97.11249784,74.83190153,19.07633786,79.02693666
,10.5,82.67873125,65.01438952,20.25672165,82.82959314
,10.75,69.31868435,65.44916215,22.39578102,85.14170481
,11,59.10540211,68.62288272,25.30410356,84.21197223
,11.25,51.36937438,74.41914768,27.05177534,83.0333823
,11.5,44.91294523,68.74693812,31.07600819,83.81242344
,11.75,44.37296372,62.30467059,33.06536349,83.9363424
,12,39.60250387,62.90093115,34.9685578,82.91806855
,12.25,38.94461893,67.82545808,36.74227886,80.01566929
,12.5,38.39516015,73.17582591,40.90988349,76.78839891
,12.75,38.59586255,73.3944211,41.54796661,75.19954345
,13,36.29187702,69.12959882,42.42100112,74.66513879
,13.25,33.22999795,62.50210502,45.40938701,75.65233849
,13.5,28.53968414,61.57093702,49.36333045,75.68331595
,13.75,24.91880799,62.76061195,49.44441715,74.97672383
,14,22.49306244,69.31232424,50.11065182,73.50039513
,14.25,22.64422304,66.57506273,50.06296346,73.47500702
,14.5,24.61769439,61.42401535,49.07133444,74.15776441
,14.75,27.42521424,54.30775814,45.30714801,74.60085334
,15,27.46919641,57.47700847,43.75897139,73.23664652
,15.25,28.57317455,61.44987197,42.90742799,71.69889384
,15.5,27.29705168,60.66815967,43.27979356,72.21727339
,15.75,25.7928639,52.94263449,41.84253775,74.14719315
,16,24.20035886,46.07191686,41.41639313,76.52184
,16.25,26.60523688,47.07231679,41.36734274,77.2500019
,16.5,21.27710711,50.85695886,41.38772815,78.22083469
,16.75,23.59415757,51.46538516,40.94142064,78.37292562
,17,28.35088804,47.31896239,43.48450033,79.81703385
,17.25,29.65171424,41.60759416,47.08157612,82.56769607
,17.5,25.40028838,41.44686721,50.75545093,83.79220736
,17.75,30.19127433,45.82459065,57.87431801,83.55737085
,18,28.86316117,53.28266684,68.77182023,84.53972657
,18.25,27.6529599,56.85726391,78.20210638,85.64618897
,18.5,28.05561829,56.60187842,91.73714056,87.96646498
,18.75,30.92812486,59.77869999,106.5229439,88.68294634
,19,28.06719159,66.712458,120.7426424,89.19639772
,19.25,27.72619338,77.28206857,135.2544258,87.58404317
,19.5,28.39214219,85.13064575,151.5369353,86.63204257
,19.75,27.15116766,91.28418541,166.4766617,86.29008405
,20,26.03079613,95.0032205,180.0416864,86.28720996
,20.25,26.8953623,100.4332745,191.295578,85.31006954
,20.5,33.83326689,106.8738446,197.4124612,82.72258551
,20.75,39.57540521,114.7343011,202.3033041,80.01714028
,21,52.76156881,114.6889891,201.1571267,77.02116876
,21.25,66.55383248,111.2787605,196.1464399,74.76505462
,21.5,82.70373201,104.0983618,189.1164046,73.39170935
,21.75,93.97964279,99.92205784,181.7164803,71.91096216
,22,109.6392402,95.98290493,170.2755722,69.34635665
,22.25,124.3954672,93.5113224,159.4184912,67.44797901
,22.5,142.6964339,85.40952756,147.2473625,65.71370448
,22.75,160.6643399,75.78395436,136.5515964,64.22335728
,23,173.8870772,69.83772228,123.9302207,62.88069895
,23.25,185.8755479,66.43855306,113.0882486,61.23357023
,23.5,201.8564627,60.53968763,103.4752707,58.99133722
,23.75,219.1072621,51.21387104,96.43058153,57.3800875
111,0,217.5323095,42.69582336,82.57751944,51.10042603
,0.25,228.6501442,38.49963903,77.96213235,49.79993859
,0.5,247.3872103,38.20288359,72.87809235,47.45987989
,0.75,260.1170082,35.32931923,67.23053127,46.40133004
,1,269.747526,32.080117,60.65964721,45.47095123
,1.25,273.5482783,31.44937891,54.02828551,44.96441856
,1.5,284.4886628,32.94840171,47.41723697,42.96696921
,1.75,283.2314128,34.93893181,42.43462539,42.09168811
,2,287.5861467,31.95678968,39.79269349,41.72704863
,2.25,290.5796522,28.90354925,37.86450115,41.85735894
,2.5,288.1482733,28.47514195,35.05566486,42.27095537
,2.75,283.6391671,33.03306706,33.31463925,41.9030057
,3,280.7612484,37.29821759,30.08834712,41.35360161
,3.25,280.1827263,38.58232722,25.65925972,41.19816381
,3.5,281.5974913,34.73745207,22.16721385,41.51000474
,3.75,280.0939123,29.90813794,19.85137225,42.24907998
,4,277.0083776,31.05704833,16.73822268,42.11462872
,4.25,270.3782247,36.74645567,15.19618092,41.68838972
,4.5,263.6374185,40.00879868,13.90723405,42.14375494
,4.75,259.7007776,37.12215577,11.86860364,43.34719831
,5,260.1108502,32.38241865,10.255815,45.01652214
,5.25,256.8499444,32.31981426,9.406502195,45.86077487
,5.5,248.689064,37.62792064,8.70568422,46.18847921
,5.75,240.8866273,42.02587362,7.552036475,46.65825852
,6,241.6920879,43.81192924,7.645371009,46.44802312
,6.25,243.6063068,42.2083902,7.625707321,46.74565485
,6.5,244.157706,41.92112073,8.613489412,47.14631534
,6.75,240.4983677,46.49198328,6.830778412,47.48728411
,7,233.2241391,54.45478019,6.478501131,47.05338493
,7.25,229.158729,61.46806931,5.029829427,46.29476169
,7.5,224.8506998,63.70410852,6.029964715,46.54498365
,7.75,222.7950862,64.1276802,5.113987681,46.71237994
,8,216.871773,64.85482856,7.621764235,47.07879207
,8.25,210.1556263,69.86630115,8.049795822,46.75612706
,8.5,204.3469491,73.46399913,8.991105151,46.5383593
,8.75,198.1783183,72.1267458,8.22019211,47.27342016
,9,194.425501,68.91750903,8.272178042,48.72974615
,9.25,187.9654124,64.68172457,8.506449594,50.69539922
,9.5,180.999932,64.78816147,10.22935799,51.74324888
,9.75,167.4389305,63.82156279,12.68692553,54.22997104
,10,160.2447358,61.51932024,14.65651354,55.78805582
,10.25,152.7546335,55.11707434,16.54781228,58.05322206
,10.5,148.1755542,48.8365982,17.72087557,59.80427279
,10.75,137.5052569,47.31979962,19.7445374,61.86083748
,11,124.5811309,51.08571504,21.3170509,62.17010698
,11.25,108.09687,56.62469846,24.22573265,64.26885371
,11.5,100.990963,57.09522028,27.26672097,64.19173758
,11.75,89.57450785,55.67110795,30.74357639,66.95580953
,12,81.33798816,53.68862932,33.05707671,68.60976927
,12.25,71.08510198,56.63922006,34.30176655,69.79356307
,12.5,66.0416866,60.68029031,35.75354976,69.04320511
,12.75,51.98401634,62.57193563,37.03197877,71.64146792
,13,44.5154964,61.090009,38.78592906,72.64276998
,13.25,38.76202299,58.497563,39.64208364,73.89234473
,13.5,32.20762621,60.76959873,41.774593,74.02573928
,13.75,26.62743017,63.57446216,42.07278203,73.35168533
,14,25.02683319,67.14506577,42.62695627,72.61768783
,14.25,27.45260523,64.93783299,42.89605563,72.26112667
,14.5,25.42780574,58.94432603,44.66405874,74.06468782
,14.75,24.73476548,55.46933414,44.1699741,74.19608666
,15,25.23869724,56.05916181,43.92870955,73.46898725
,15.25,27.94438024,55.75533236,44.17884807,72.66769647
,15.5,26.52556363,55.16912823,42.64021424,73.00772229
,15.75,25.3306841,53.11860211,40.10740154,73.35766115
,16,25.76297817,51.14034004,40.36374114,74.32126544
,16.25,23.64888932,48.08936269,39.97257102,76.83082754
,16.5,21.43110426,46.45040474,39.5872858,78.56290756
,16.75,24.99995263,47.90303487,40.54580449,78.17552287
,17,26.8539527,46.86960692,43.36404692,79.57154204
,17.25,26.93142967,44.2164098,45.6958971,81.53454527
,17.5,30.68341224,42.15995661,51.07788244,82.18343613
,17.75,30.21412837,44.78399817,57.53470781,82.84822554
,18,25.82099648,49.62396429,64.49139337,85.0094743
,18.25,27.52240039,51.72074568,73.46534578,85.44373167
,18.5,32.26638749,51.01815499,85.15918449,87.06425811
,18.75,35.16722609,56.47253308,96.04066561,87.02809916
,19,43.42809608,61.83420055,107.8866668,84.72841593
,19.25,54.25906916,68.72160231,121.8055014,81.13122117
,19.5,66.09029163,72.20716061,134.7711511,77.96615358
,19.75,73.7174712,76.92148014,146.7595078,75.19383957
,20,87.66787747,80.28253303,158.1560313,71.31985491
,20.25,97.04555976,84.1811414,167.7858519,68.60302654
,20.5,104.765634,86.70736588,176.0720263,66.88262568
,20.75,113.2270195,89.08749518,178.896635,64.76119325
,21,125.1478656,88.26186916,178.354299,62.67208268
,21.25,135.7014367,86.62147781,174.7937475,60.76241565
,21.5,146.6797291,85.87295186,168.1199243,59.05633577
,21.75,155.7304137,82.82542889,159.5017771,57.82124228
,22,164.9382917,78.13074329,151.6989038,56.95477657
,22.25,175.9171992,71.75884118,141.7883876,56.43697432
,22.5,189.9505511,66.08979361,131.2657664,55.37665424
,22.75,202.1767323,60.76409938,122.134936,54.29326235
,23,215.4704906,55.31031365,111.8868292,53.05750316
,23.25,230.2284282,51.26431891,102.1573098,51.37149083
,23.5,242.6651939,48.30741535,93.92586284,49.49804563
,23.75,251.8113965,44.7154083,87.78329927,48.51958335
112,0,241.8274798,37.42814609,74.01240287,44.18709312
,0.25,245.1031948,36.28878674,69.733814,43.74168697
,0.5,250.8908232,35.24108291,66.02526202,44.43873906
,0.75,257.0204037,32.98931028,62.29171298,45.10789103
,1,276.1794995,31.26950803,57.50045505,41.70647258
,1.25,275.7699464,32.8705197,55.96980958,42.17302788
,1.5,273.5638446,38.53085116,51.00835261,41.7416983
,1.75,272.1900555,40.44356349,46.26844111,41.36499561
,2,276.0023815,38.99133804,43.23771816,40.74839466
,2.25,281.8237249,33.55299869,39.82405514,41.22293841
,2.5,283.2048109,33.15973177,36.15875901,41.46081834
,2.75,278.6981342,37.26014692,32.74900766,41.22258475
,3,276.1510382,41.81646541,29.74911882,40.34718808
,3.25,277.8307302,41.78834004,25.68926643,40.21632385
,3.5,276.7199584,36.72677736,22.85157973,41.03011055
,3.75,273.8564828,33.50083837,18.97092746,41.71599965
,4,268.8511851,35.1159245,16.54877149,42.25162488
,4.25,264.0264115,41.46756127,13.10014585,41.40861049
,4.5,258.7739868,45.21692033,12.13272985,41.34250209
,4.75,257.9306448,43.84488706,9.822093213,41.22598433
,5,260.2606043,40.26223357,9.606539053,41.78075548
,5.25,259.1477643,41.18453648,8.220251963,41.54885442
,5.5,251.8881811,47.43007196,9.083986055,41.36823682
,5.75,243.7042529,54.26867799,7.518852419,41.05079911
,6,235.6474908,57.5390042,6.91551948,42.12665164
,6.25,229.3317465,60.12186993,6.452442462,43.06106373
,6.5,224.1942599,61.88605875,7.159007112,43.77449199
,6.75,219.7007922,67.13255735,8.651688887,43.77253714
,7,217.0567043,73.16684789,10.14374947,43.06513582
,7.25,214.7030117,77.73960501,11.81502198,42.64125568
,7.5,214.8515688,77.19181074,14.34654283,43.07357459
,7.75,216.5457532,72.37260139,16.90090233,43.95446652
,8,213.8957314,69.39383078,17.3533662,45.08989723
,8.25,207.8817099,70.74669852,18.01045304,46.43537431
,8.5,201.5579288,70.76357599,19.02803305,47.46681931
,8.75,193.1346032,66.45435784,18.86201648,49.71605215
,9,186.7602793,60.55905545,19.64563936,53.21035578
,9.25,179.3960366,53.5498064,20.09232587,56.44243919
,9.5,173.5027639,51.49006099,20.87180097,58.1757462
,9.75,166.1520169,54.69684412,20.11247319,59.16468412
,10,156.5468884,59.6653452,20.33476368,60.27963125
,10.25,148.2872758,58.37855782,21.70356244,61.55087767
,10.5,134.870994,53.76224957,23.04265123,64.43417572
,10.75,125.5229862,53.72748397,24.46309619,66.51815473
,11,111.3131736,57.70952924,25.39279596,67.43551225
,11.25,99.6924183,64.10466451,27.51217569,68.78310882
,11.5,86.66982878,62.44321974,28.49881799,71.3443455
,11.75,78.13371234,61.25933239,30.37553643,73.9129917
,12,63.31657836,61.12633958,33.27550037,76.80482543
,12.25,52.86283181,70.20116949,36.10206715,76.09444747
,12.5,40.86584076,79.47463275,38.47710393,75.27571226
,12.75,35.38422111,84.05486642,40.84272172,74.84173744
,13,27.91487133,78.93837476,43.5499267,76.85091205
,13.25,28.34365908,76.03013721,45.2019137,76.43029477
,13.5,27.42833539,72.84252233,47.41916742,76.97069267
,13.75,30.93814848,76.99293073,47.82923025,74.59103593
,14,35.37116347,75.85141265,47.73866135,73.05358882
,14.25,36.26286114,74.04633932,46.30459972,72.04109607
,14.5,36.41866366,69.96666179,45.05608635,72.85560737
,14.75,36.68534087,65.89135774,45.78324985,72.6476975
,15,34.12089539,67.75991553,45.74082167,72.20681531
,15.25,31.30203779,65.7685812,44.20225261,72.53627918
,15.5,30.67928291,60.07131145,44.03903463,74.14283113
,15.75,26.69259395,57.08345663,42.30457702,75.00684484
,16,24.83201999,57.47688317,39.65647936,75.36262364
,16.25,28.1314968,57.99839721,38.1712809,75.10193479
,16.5,28.33011221,56.01945389,37.53399792,76.02794549
,16.75,27.98834686,51.97873091,36.7278257,77.04356075
,17,31.59791253,50.80889698,39.73127597,77.79824941
,17.25,35.24209493,49.70715963,41.29198269,77.95923074
,17.5,34.86262068,49.75012274,44.55286615,78.45294289
,17.75,32.52872423,50.87615418,50.22957431,79.10140091
,18,34.13452925,50.88588909,60.03487269,80.28376388
,18.25,33.00155637,52.28717532,69.04652099,80.77865997
,18.5,28.56585795,56.53885191,82.13320609,82.31349
,18.75,25.54917657,64.48420745,95.98900512,82.30191892
,19,29.00477489,70.49279587,110.9424991,80.76233785
,19.25,30.64543231,74.34309467,122.0684749,79.23292801
,19.5,39.2050599,74.06873958,135.1939384,77.85079362
,19.75,49.43161918,78.05572538,147.6910359,75.23648847
,20,58.84057048,84.04447164,158.9828853,71.50079031
,20.25,66.95888443,91.2905342,166.7369203,68.18320171
,20.5,77.10229436,95.39880068,174.613836,65.11014807
,20.75,87.27146791,95.03720329,177.7144434,62.9234904
,21,95.55281525,94.30855577,176.687134,60.94669926
,21.25,107.7366584,92.61571177,172.7050824,58.91976144
,21.5,120.9264273,93.57334934,167.2913877,56.76582125
,21.75,134.7277172,92.20737033,158.5995733,54.71947114
,22,142.8012195,87.45626064,149.6049876,54.30511422
,22.25,156.6525527,78.88123607,140.7667514,54.04394204
,22.5,169.6726925,73.02473513,130.1165661,53.1220869
,22.75,179.3940003,70.53669419,119.9436994,51.76529319
,23,189.4508674,67.7003016,110.4970891,50.49414507
,23.25,202.959471,60.72987516,101.380681,49.95329994
,23.5,219.0848586,50.10927393,92.58722757,49.51437499
,23.75,231.238394,43.55497999,85.23474324,48.92577988
113,0,225.9080613,37.30160059,74.15689373,44.13422774
,0.25,231.2749959,39.23791702,69.06179069,43.05337312
,0.5,244.0608938,39.0762135,63.22811068,42.16685719
,0.75,255.3389561,37.44398526,58.94891025,41.5787568
,1,274.9062125,34.47056227,54.34856642,39.67215599
,1.25,284.0143259,35.19591805,48.64987284,38.31458431
,1.5,289.0976662,35.19536766,42.94775735,37.70784971
,1.75,287.8754451,37.52419263,39.5374049,37.13679626
,2,290.5473621,35.30439268,35.97540621,36.87265031
,2.25,294.7611951,33.03636054,32.53461421,36.88918994
,2.5,297.4091648,31.40857949,30.09333302,37.02481768
,2.75,294.2118385,34.60960259,27.71583394,36.79001048
,3,293.8969485,37.53165052,25.32271275,36.27370568
,3.25,292.5890396,37.53841551,23.77981643,36.6639509
,3.5,294.9445138,34.16298501,20.93530662,36.7166257
,3.75,290.5339205,32.20567887,17.92029293,37.55038817
,4,287.007198,33.34253264,14.83232971,37.88385676
,4.25,278.4327949,36.66310874,14.01395139,38.54699375
,4.5,276.8076555,37.51200742,9.92627082,38.53757484
,4.75,272.2164297,39.32683075,9.063599635,38.55697076
,5,269.6032924,37.72934063,7.135039828,39.81853155
,5.25,266.1526037,40.83186625,8.344922619,39.74035744
,5.5,260.6189641,43.029608,7.933048593,40.12664024
,5.75,257.5146322,48.97781274,7.10072097,38.96441393
,6,254.8389858,51.75423319,7.75124923,38.82741001
,6.25,255.2702836,55.5882171,8.272591902,37.85420923
,6.5,251.5032598,59.41926209,7.513826485,37.81000017
,6.75,247.8644535,64.78173974,6.973074056,37.79592995
,7,240.6267049,68.93357373,9.187788221,38.07839873
,7.25,234.7557618,70.71679719,10.21687749,38.78280549
,7.5,229.828422,71.91131011,10.70257175,39.49130703
,7.75,226.4649755,69.97355824,12.7111613,40.28576689
,8,227.2247928,67.77297925,13.48580396,40.45241382
,8.25,223.1329356,66.50516675,14.74574835,41.44425644
,8.5,222.3600399,63.19479747,15.17796698,42.33812285
,8.75,215.0947219,57.89972925,16.62884709,44.70899191
,9,207.0253858,53.87132916,16.71179514,47.33211964
,9.25,196.3446839,50.93177871,17.73420913,50.04198806
,9.5,192.2503783,51.02549034,16.6582184,51.21842136
,9.75,188.1603207,49.89228009,16.41419334,53.29726034
,10,180.8095854,50.74783373,16.79123961,55.18378105
,10.25,164.8167591,52.21017392,16.74019365,57.78408322
,10.5,153.6949941,53.0807553,17.05589327,59.65289999
,10.75,142.9597423,54.89403961,18.38789401,60.8273097
,11,122.4415118,59.79675953,18.96140602,62.84908545
,11.25,109.4513282,62.12483995,21.58599436,65.24452183
,11.5,100.8273402,63.48358126,23.22349621,66.92321058
,11.75,96.53629677,62.13558021,25.812574,68.60250401
,12,81.25679482,70.47020818,27.805081,70.35372387
,12.25,72.3814627,74.89447152,29.90224559,70.61881081
,12.5,61.78710437,78.96610439,30.21690879,70.85771026
,12.75,52.65355588,74.42067265,31.06232299,73.46232221
,13,43.85205451,73.57356639,31.68445781,74.62603609
,13.25,44.10963453,73.42810561,33.63183421,73.91852455
,13.5,38.30785783,76.83212893,35.67280493,73.48178834
,13.75,33.61888101,77.4166019,35.81324741,73.21468764
,14,36.88772595,74.25084795,37.25408255,72.98306132
,14.25,36.61511566,74.44814754,36.57001669,72.40295301
,14.5,34.07866048,73.76903964,35.99096993,72.41687433
,14.75,35.67395109,70.62452533,34.60887586,71.53072595
,15,38.40586555,67.83531893,35.23629801,71.6641518
,15.25,32.91171419,63.87302413,34.89116037,73.08513669
,15.5,31.42469347,59.91892665,34.96164395,74.06828949
,15.75,30.55594104,57.41834125,35.28103003,74.70945006
,16,27.61816206,61.18378456,34.962321,74.58791336
,16.25,30.06295321,62.90108032,33.95028208,74.52882718
,16.5,29.31070125,59.84055443,33.56573627,75.65138424
,16.75,29.32019577,53.56999285,35.03671087,76.99150057
,17,27.03016341,50.6069502,37.57524243,78.78021567
,17.25,29.29270618,53.13380084,40.65418917,78.69359557
,17.5,26.19678458,55.42160307,45.07225266,78.83413548
,17.75,24.43054246,56.45474147,51.07630056,79.63932999
,18,23.62763489,55.03454203,59.02880738,81.93906997
,18.25,23.59676967,53.41060308,66.71497542,83.11452122
,18.5,22.03916304,59.26478477,78.55352233,83.79401057
,18.75,24.29376562,66.10831524,92.70454999,83.44733937
,19,30.75364939,73.49233017,106.7397341,80.3399095
,19.25,42.4604477,75.53595181,120.9342419,77.26984002
,19.5,52.0184131,76.59396151,135.034585,74.66029723
,19.75,59.2117529,79.03325453,148.6825032,72.4535658
,20,68.52696284,82.50845792,159.5516172,68.67288774
,20.25,78.54048952,89.12823447,169.6226132,65.27315259
,20.5,87.52141419,93.18702936,176.8283766,62.73343541
,20.75,100.8069631,90.50203486,180.0391956,60.77357736
,21,114.3598341,88.1914197,179.540125,58.39500866
,21.25,126.0259032,87.16466366,175.3808211,56.52854009
,21.5,137.077203,90.00958831,167.2889565,53.59464488
,21.75,150.6211232,88.31515731,158.4091606,51.46364358
,22,161.4909127,83.78520253,147.7410558,50.65107807
,22.25,177.9472415,73.87200663,137.5302569,50.0025059
,22.5,188.8620575,66.96833819,126.2137799,49.55907971
,22.75,199.0366524,63.85905431,114.4344853,48.22915364
,23,206.5495316,62.1355168,104.4552333,47.31536549
,23.25,219.8377904,57.75832852,95.82896861,46.18211015
,23.5,234.4688108,49.25232738,86.16959781,45.59399354
,23.75,249.0942221,44.23270949,77.6885703,44.04292861
114,0,241.8711907,38.20831307,67.07417093,39.62812532
,0.25,249.2250587,40.22188791,60.38458096,38.26481047
,0.5,251.566723,41.60847513,58.14850429,40.16739078
,0.75,253.3684733,41.12404143,55.45478425,42.66476712
,1,250.6587984,39.54945528,54.82306012,46.03627876
,1.25,248.8681413,39.08145909,52.8362403,48.88762949
,1.5,246.1639076,43.83906019,52.12710543,50.88309061
,1.75,255.7216139,43.98918078,47.67067685,48.89141218
,2,263.5085436,43.84194896,44.01550437,47.23933707
,2.25,265.0938677,41.84965702,39.83211016,47.4730339
,2.5,265.462452,41.39905322,36.83476319,47.22088277
,2.75,268.2737186,43.91107415,33.18241392,46.14520507
,3,273.8543426,43.04551075,31.17319047,45.12920104
,3.25,273.8432109,42.2859234,27.80435433,45.39192598
,3.5,271.5294175,42.42022817,24.61702635,45.74778992
,3.75,266.7776834,43.84464406,21.19544368,45.47648645
,4,264.3610607,44.66718508,19.27811696,45.40037526
,4.25,258.2382562,43.23704559,16.57971274,46.72921615
,4.5,255.9925226,42.18824784,13.47917095,47.21754208
,4.75,250.4762331,45.75882803,11.48568708,47.03857584
,5,249.2498352,47.61590644,9.83621522,47.08071437
,5.25,243.8085185,54.36839538,7.548619731,46.5480591
,5.5,238.5329807,55.56447568,6.599842098,46.99253884
,5.75,231.3218625,59.82526469,7.846088736,47.2476426
,6,225.659405,60.5080058,8.483097531,48.31834243
,6.25,217.454909,66.42629853,8.056760683,48.98213066
,6.5,208.7805255,72.7359226,8.338673285,49.4919805
,6.75,203.3986177,80.45441777,8.348143381,49.22650466
,7,199.3898372,84.77690802,10.38211197,49.32023536
,7.25,195.8350137,87.5110088,12.53108813,50.16228912
,7.5,190.517122,88.81518327,14.80417456,51.49666808
,7.75,182.2643828,89.64661823,16.81804368,53.72466717
,8,170.8853753,93.09727885,17.26909807,56.29900703
,8.25,165.5863506,91.47313478,18.52286127,59.03735547
,8.5,159.4549826,87.02348026,20.08758363,62.41185932
,8.75,152.2694405,82.89096466,22.11458044,66.45524365
,9,138.9888257,81.56825296,23.05251746,71.14143766
,9.25,128.053958,82.00609144,24.43714091,74.93488945
,9.5,108.1276292,79.73336078,23.54072611,80.80406703
,9.75,86.10570926,77.16342553,22.05163123,87.35264125
