Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,1.5,245.5664031,38.2936905,81.80479301,32.19966651
,1.75,249.3182093,34.05544498,75.52598886,32.54120985
,2,252.836915,30.57642097,70.23604376,32.75133338
,2.25,252.3676967,28.32391735,64.45918326,33.32696467
,2.5,255.3910006,27.65952667,61.24013145,32.99087843
,2.75,254.6666898,31.24289914,54.53452491,32.31046316
,3,253.8742675,34.93009838,50.82254639,31.61787311
,3.25,248.3655421,39.18236746,45.68288382,31.5543205
,3.5,245.1992895,40.36693107,40.03226065,31.79768455
,3.75,240.3611023,42.5693309,36.8883501,32.08237231
,4,236.7874557,43.31169876,35.03085801,32.48918515
,4.25,234.88572,42.62662749,32.7976596,32.94570091
,4.5,236.2945004,37.83452642,32.20554643,33.78520739
,4.75,238.6259498,33.25785635,27.92249429,34.42921328
,5,237.3470702,30.90598841,24.91383802,35.15647135
,5.25,235.9483091,31.59336124,18.40961007,35.22752361
,5.5,233.2425606,35.45279285,17.27948543,34.8027919
,5.75,231.1718013,40.87222581,15.00120226,33.92979495
,6,226.6344332,48.69516945,16.26056987,32.91734193
,6.25,221.488482,56.3398538,16.01711217,32.04187537
,6.5,215.5221238,63.07655428,19.42251433,31.49944812
,6.75,211.0866922,68.62217438,14.86294233,30.97675717
,7,210.8080618,71.45125437,16.73245702,30.39265359
,7.25,210.7215979,71.81339806,15.74059231,30.32601143
,7.5,209.3214431,70.01435444,16.19143991,30.94982367
,7.75,208.9011341,66.64435794,16.95186951,31.76596122
,8,211.1497572,61.15538222,18.72520338,32.62595391
,8.25,210.8004419,55.76506253,21.38520418,33.87969318
,8.5,212.9162744,50.53471417,24.3367531,34.70345962
,8.75,216.3240229,46.73169997,25.08816575,35.00333412
,9,218.0381824,42.77386116,26.03795135,35.60858833
,9.25,212.6847726,40.26641743,27.54979361,37.02234361
,9.5,205.5669381,38.46017369,24.1353745,38.56258465
,9.75,197.6292311,39.24077578,24.05422194,39.65915064
,10,191.7942657,40.73563409,23.66348736,40.26055435
,10.25,188.187176,43.82600768,25.37670821,40.15093903
,10.5,182.7317481,48.08446951,24.51408648,40.07748264
,10.75,174.2745181,51.28423155,25.22943133,40.7195812
,11,168.5596944,55.56584527,24.31571354,40.68248329
,11.25,163.0369917,56.94365173,24.42992827,41.2599365
,11.5,160.8410428,59.58345684,24.25259488,41.02466497
,11.75,158.4813558,56.66684949,26.91259568,42.05034985
,12,159.5060745,55.34291974,29.17284495,42.18060147
,12.25,157.65609,52.43519585,30.79289063,43.12275986
,12.5,156.351726,51.5889475,33.86466557,43.51951328
,12.75,153.3092245,52.47353903,35.42159259,43.80973764
,13,148.962715,55.25336177,34.34857532,43.88744075
,13.25,141.7127104,59.45940086,34.43874484,44.11276615
,13.5,135.7519978,63.34954756,36.48859857,44.20200311
,13.75,132.29485,67.8923505,34.50486915,43.74563501
,14,131.7726608,69.18026316,33.31463151,43.54298246
,14.25,132.3976566,66.89688387,33.20041678,43.95040075
,14.5,135.400448,62.46450031,29.82507113,44.45492825
,14.75,138.8545255,58.32268768,28.02769206,44.82267866
,15,143.0380385,53.41374056,27.64898008,45.24419371
,15.25,145.8980338,46.51471679,27.40552238,46.31971086
,15.5,148.2878072,41.70616517,29.11874324,47.00591414
,15.75,147.2884848,40.39389931,32.3227668,47.45742036
,16,145.8776846,40.98555863,31.50222418,47.55166854
,16.25,144.5690759,42.07192145,33.83160341,47.51963198
,16.5,142.8068096,43.40768547,34.15921933,47.50475814
,16.75,142.2365329,44.76805296,36.56674548,47.29369852
,17,146.1354916,45.12352135,39.48222659,46.59087215
,17.25,147.5674615,43.91954597,45.63479341,46.62930706
,17.5,147.772789,41.77633367,52.0698914,47.07272405
,17.75,150.3351892,40.22896626,60.66004088,47.00659945
,18,149.8555091,38.13910498,72.28589749,47.54776189
,18.25,152.8552677,37.83642184,81.68456699,47.13506342
,18.5,155.7886707,35.12814321,92.82651385,47.26755864
,18.75,160.8714928,36.09063272,101.1311265,46.24042055
,19,161.8338917,38.72893351,112.8531639,45.50014766
,19.25,162.685453,43.54606307,122.6185228,44.29342461
,19.5,164.7044223,47.28880912,133.9227748,43.13866819
,19.75,166.1924698,50.37697492,147.9110728,42.21432152
,20,164.119773,54.50515589,161.794173,41.62857946
,20.25,165.6351445,58.19351567,173.7205947,40.56648451
,20.5,167.3708544,60.88106903,183.594157,39.69153684
,20.75,170.3868815,63.79645057,191.4449164,38.56110994
,21,172.0384368,65.41674349,194.64894,37.936796
,21.25,174.4733976,66.79599177,195.4875165,37.24070265
,21.5,176.7399348,67.83141615,195.1779345,36.6479624
,21.75,179.8778072,69.06779586,192.7313349,35.87115176
,22,183.791957,69.54822615,188.4092093,35.13812551
,22.25,186.9014908,68.68219163,184.6491404,34.83305222
,22.5,192.9235994,67.75173314,179.5725965,34.0762834
,22.75,196.4908434,67.1048525,172.0374304,33.64927561
,23,200.8002546,65.35479917,165.1785356,33.34867056
,23.25,204.5387671,63.21916215,157.5682283,33.22509456
,23.5,209.4306878,61.21005838,145.0346652,32.88885475
,23.75,212.4803045,59.55668679,134.9507073,32.768332
192,0,217.4814371,58.21840252,125.4738909,32.26554728
,0.25,220.7880452,55.61975048,115.7596281,32.31396822
,0.5,225.8671015,52.93392307,107.9870156,32.09816974
,0.75,230.9666807,48.58992294,100.6832846,32.24757044
,1,240.4607312,45.03851667,94.65695508,31.51772374
,1.25,251.2551417,40.53829187,89.2137218,30.79066802
,1.5,258.3176248,36.49954854,83.78251112,30.55816925
,1.75,261.4550323,32.89718527,78.17096141,30.85670922
,2,262.1140392,29.52732149,74.90081353,31.50012673
,2.25,263.6302821,27.73653696,70.50655232,31.65547999
,2.5,261.9168172,27.98332518,65.18955637,31.87479255
,2.75,259.9647772,31.57084501,59.63511401,31.38989231
,3,255.7988899,34.21573992,55.80892077,31.46867985
,3.25,253.9919479,37.90101026,49.76455737,30.9388416
,3.5,251.7219902,38.78789928,46.7919689,31.1049484
,3.75,248.5782726,40.55490453,42.4337755,31.21527538
,4,247.9752067,39.44699163,37.07470044,31.55796878
,4.25,246.6989957,40.08261865,31.27379473,31.6209121
,4.5,248.4353997,37.0838934,29.67178295,32.00947084
,4.75,248.5751324,35.08493115,24.5982447,32.43132746
,5,249.7634505,30.73438071,23.21564541,33.20798554
,5.25,245.3327624,31.56275997,21.16579169,33.73281135
,5.5,242.7764867,33.71972979,20.11080832,33.66248884
,5.75,236.4093921,40.92681401,17.03302208,33.07964971
,6,235.6141476,47.58563999,15.83376748,31.72714972
,6.25,231.8146054,57.22700352,11.30425199,30.19255124
,6.5,227.8502482,64.41206402,12.15485112,29.23016828
,6.75,221.6631826,70.50488778,10.64902016,28.86613794
,7,220.5277748,71.4691628,9.606059392,28.83351986
,7.25,219.8645066,71.19768902,11.3282972,28.99997027
,7.5,218.9626819,68.00740813,14.04239971,29.85321353
,7.75,218.8364143,63.32769998,15.70151886,30.9133515
,8,220.63477,57.35929944,17.57704484,31.95192581
,8.25,221.635597,52.39835208,22.87300124,32.89422624
,8.5,222.4769255,48.38647236,21.92020999,33.65114251
,8.75,221.237867,44.7231318,23.50418787,34.66346755
,9,218.6212922,42.78225104,24.71546507,35.51342634
,9.25,212.6373415,42.12533883,25.26249349,36.61683895
,9.5,204.8267691,43.42584925,23.82879814,37.57752822
,9.75,197.6799427,45.46153846,24.1293632,38.26864506
,10,190.7535053,46.68901751,24.44796217,39.10410194
,10.25,186.3763635,47.56359391,21.68576925,39.61009431
,10.5,178.7386983,48.19138541,24.22253837,40.69261152
,10.75,178.0660516,48.79788898,23.52823308,40.66545641
,11,171.0421718,50.02664451,22.9301086,41.51622039
,11.25,167.3796922,50.28964801,24.24958923,42.04377192
,11.5,157.7191957,52.79483011,25.46086643,43.03274422
,11.75,154.9352152,54.39764317,24.19849317,43.12200042
,12,152.8593322,56.71350218,26.00488919,42.93950637
,12.25,151.8858828,56.91084546,27.4716467,43.0514042
,12.5,150.3412358,57.73855964,27.77822306,43.11461124
,12.75,147.9538826,58.06456272,30.05350058,43.42414262
,13,145.0916379,60.21449107,31.55933154,43.40433993
,13.25,142.1915663,63.24866913,33.51300445,43.19408959
,13.5,140.4104078,65.44748029,33.93379554,42.99045025
,13.75,135.7409836,65.98560845,33.18238288,43.61797408
,14,133.1803964,63.49956742,33.63022482,44.58012159
,14.25,132.2320471,64.28211783,33.36272192,44.55795739
,14.5,131.383469,62.62805346,34.54995391,45.06129974
,14.75,131.4900318,59.98990949,36.02272272,45.63050391
,15,134.552475,53.3177017,35.41257564,46.62322584
,15.25,136.2315239,47.71781608,33.84963732,47.59899704
,15.5,136.201889,43.45956013,34.86855288,48.55001774
,15.75,135.6902566,42.39914196,30.33002044,48.86752739
,16,135.9896708,42.23240696,31.92000962,48.85667335
,16.25,135.6474347,42.91391571,33.68733218,48.75998473
,16.5,136.0522136,42.69949582,36.69899411,48.74286898
,16.75,134.4738663,44.60419556,39.85492726,48.57213794
,17,136.2318051,45.74788968,45.69190077,48.03671348
,17.25,137.2136541,45.96727122,46.94525708,47.83086618
,17.5,138.9845889,45.41746193,53.80415181,47.66969647
,17.75,142.2078941,43.25847123,58.82959965,47.63374333
,18,143.7468873,39.19394538,65.72155653,48.29073239
,18.25,148.016281,37.16968466,74.83468922,48.05746511
,18.5,149.1403884,36.60709514,86.57476055,48.00262783
,18.75,153.1275067,38.57686388,98.25471887,46.92696252
,19,154.5117817,39.84231783,108.9698633,46.42426652
,19.25,154.9765761,43.93138403,122.0594718,45.44121804
,19.5,159.3029132,48.24883611,136.9344367,43.78957031
,19.75,161.5808374,54.040273,148.2447,42.13811646
,20,163.5094899,59.00661018,159.248387,40.72590157
,20.25,164.8380314,63.26704578,172.3650463,39.56657147
,20.5,167.4794006,65.0500118,180.2638961,38.74773772
,20.75,170.4054535,66.08064622,185.6229712,38.05053939
,21,172.7293513,66.19599791,193.9576404,37.65308204
,21.25,177.4328727,66.08113406,197.2999239,36.92604391
,21.5,180.6769973,66.19559684,199.4189075,36.38154781
,21.75,185.7451307,65.58490396,197.8229071,35.70635599
,22,187.0423717,66.78854965,195.767042,35.2313206
,22.25,188.6874451,67.50726972,190.2937523,34.80839329
,22.5,190.2119163,68.54955895,182.226586,34.33285806
,22.75,192.417066,68.46501268,175.112211,33.99882218
,23,196.7734848,67.86922783,167.4778584,33.43419181
,23.25,204.8955725,66.89719508,158.2865788,32.35066505
,23.5,211.1427008,65.11638751,149.311706,31.74685954
,23.75,216.989119,62.23016461,139.8318839,31.45281549
193,0,225.7425161,57.89027058,129.8441069,31.01669285
,0.25,230.5806169,53.80788016,122.7147036,31.14979459
,0.5,235.7917549,49.94484862,109.0780668,31.17446397
,0.75,241.3527958,46.44504109,94.99358795,31.06243243
,1,234.1672081,41.2902907,86.50563059,33.35762654
,1.25,238.843821,38.09490446,76.48479141,33.31945431
,1.5,241.3407306,36.38068107,65.92894642,33.30088732
,1.75,247.5810565,35.28680943,60.40756622,32.54551775
,2,251.4354856,33.65438042,57.1644692,32.2915711
,2.25,255.1408749,31.56680601,52.04584619,32.16261423
,2.5,252.1146918,30.83585596,45.48150523,32.80923688
,2.75,249.9542072,32.91430725,42.10014828,32.69303635
,3,246.2114852,34.122135,38.35811325,33.0234657
,3.25,243.3489182,36.77276092,36.19705045,32.89244844
,3.5,242.5662337,37.11279153,32.50010019,32.9421156
,3.75,242.6773569,37.48101077,34.63711778,32.84250939
,4,242.7528637,37.24855256,31.8358514,32.88208568
,4.25,240.775046,36.36590973,31.31887949,33.39467937
,4.5,240.6518687,34.48719204,26.789364,33.83188055
,4.75,238.0283407,31.78400122,26.13112652,34.85235411
,5,238.0574984,28.74309452,19.48262734,35.52344592
,5.25,236.0206914,28.73504921,15.39794814,35.85112289
,5.5,233.2418678,29.48775027,13.29399271,36.12846775
,5.75,230.4691011,34.24213243,13.7568629,35.51558106
,6,224.1997261,39.53419108,10.86242135,35.34266802
,6.25,216.5349892,46.09346102,11.77914479,35.11141039
,6.5,210.2519445,51.31072362,12.88522422,34.95730586
,6.75,207.2110017,55.67442697,12.74996994,34.47414485
,7,204.0828803,60.95123204,11.37939326,33.80202093
,7.25,202.1348147,64.64422322,8.325652226,33.29304671
,7.5,200.0805528,67.23887686,5.653628822,33.04513892
,7.75,201.6828513,67.24211268,4.14779786,32.78805209
,8,202.9573615,66.50573375,2.711096862,32.74777021
,8.25,203.9776178,65.08709529,6.41706408,32.8997822
,8.5,200.6686737,63.44577943,11.31928025,33.79395012
,8.75,200.2872473,61.1584738,12.5215405,34.36326848
,9,200.0351275,58.66047075,16.96389212,34.95871943
,9.25,196.4012861,56.80635526,18.89953112,35.95215973
,9.5,191.7266053,56.43893683,16.08023083,36.78175718
,9.75,190.4514172,54.65116821,18.0729772,37.3830692
,10,187.1216047,53.10039651,23.45008616,38.26045514
,10.25,183.4026349,49.55048803,26.11609826,39.64435885
,10.5,178.8296822,47.02751109,29.28104837,40.93669282
,10.75,176.9654977,44.70961024,33.7534565,41.75005142
,11,170.5712198,42.32434562,36.03173967,43.3031947
,11.25,165.88723,41.64261104,40.57327776,44.20412963
,11.5,156.6938615,43.76622738,42.48186591,45.20315385
,11.75,153.7861303,45.829212,49.59022963,45.20994981
,12,150.5312342,48.86908128,55.30096582,45.05520669
,12.25,142.5053102,52.2663151,61.70901294,45.58441368
,12.5,136.3458062,56.10609686,60.95760029,45.71664949
,12.75,132.7698787,60.71571925,66.74347774,45.26443735
,13,128.5152685,62.36377676,68.89552358,45.57893998
,13.25,126.0765308,64.33567896,71.78094818,45.53093752
,13.5,125.0498659,61.38681042,71.96429287,46.35050803
,13.75,124.4336116,60.1851722,76.2232998,46.71613944
,14,124.6700133,57.39071825,74.2756382,47.29930492
,14.25,127.3406886,55.99471085,71.68176171,47.18222075
,14.5,124.8502973,54.20516491,71.4022362,47.97836022
,14.75,122.2591021,51.1938133,72.55340039,49.06214071
,15,122.3959138,48.23593665,70.26610027,49.69755675
,15.25,121.0774689,46.65826186,69.34336553,50.25910234
,15.5,118.7653757,45.50998017,64.57640364,50.88421096
,15.75,119.9327135,44.69421576,58.72740753,50.8787179
,16,120.9741734,44.48755162,50.58209434,50.75800968
,16.25,119.8309497,44.6812167,47.45621769,50.89788878
,16.5,123.1490347,45.11369884,43.56089448,50.27088803
,16.75,124.9132693,45.83867795,46.2870196,49.82750403
,17,127.0337221,46.45459237,46.33210436,49.35136171
,17.25,128.7713668,44.65710167,50.22141626,49.47278094
,17.5,132.3739217,42.55341739,54.7359035,49.36385755
,17.75,135.2064777,39.1248583,61.97050455,49.67255061
,18,136.8176419,36.94804162,67.15224622,49.89850138
,18.25,141.039053,33.75870787,74.80463271,49.93181644
,18.5,145.3470614,34.67873095,79.77597884,49.03808552
,18.75,148.1289608,36.92909004,86.13292991,48.09290182
,19,145.943314,40.50718823,91.29062638,47.64747238
,19.25,147.2199063,43.60837191,98.69955516,46.75406568
,19.5,147.0801801,47.53987335,107.3618403,45.90275489
,19.75,147.4439541,53.36594952,120.1839458,44.54986746
,20,148.5783338,58.68690536,130.8660281,43.18593207
,20.25,151.4571388,62.69981144,141.2565623,41.83356636
,20.5,154.2080795,64.75107866,146.318078,40.93757869
,20.75,157.8688955,64.94269043,150.3817176,40.30926773
,21,162.69363,64.84274894,151.2774015,39.55951943
,21.25,166.6162982,64.47406906,153.5917525,39.01382138
,21.5,170.2706038,65.22605644,152.4195488,38.26202418
,21.75,174.6349304,64.81378886,154.5866229,37.65534694
,22,178.0731675,65.8229252,153.4174248,36.88097648
,22.25,181.1368966,65.73327217,152.5157296,36.41070273
,22.5,185.189335,67.64709178,144.7701679,35.33701934
,22.75,188.1295606,68.70565609,139.8078387,34.63134673
,23,192.4686835,69.25553841,132.6814411,33.81489099
,23.25,196.7600379,67.78520341,126.0690097,33.4550154
,23.5,202.260278,65.05936792,119.6309061,33.1807182
,23.75,209.4687596,60.19391339,112.4504068,33.10857327
194,0,217.1963529,54.77046136,106.0153088,33.0773699
,0.25,222.7742487,49.65322495,98.82278684,33.32207022
,0.5,229.4975264,46.42089847,92.8655873,32.96464056
,0.75,235.6458289,42.96851125,84.43473731,32.74810932
,1,243.0816001,38.60892586,78.90434016,32.52718267
,1.25,248.9007328,35.91758222,75.95880255,32.19419781
,1.5,253.6826936,34.11257526,70.36528674,31.83019674
,1.75,252.9349964,34.89128602,65.66745482,31.77678146
,2,254.4555841,34.21093201,62.83012063,31.68467721
,2.25,254.4239258,35.42185469,57.24862742,31.42064861
,2.5,255.1236127,35.67648279,47.86799182,31.25211468
,2.75,252.6708699,37.19913845,41.05418186,31.3061856
,3,252.7799618,35.33446336,37.35122029,31.70310314
,3.25,249.3212984,35.541136,32.00416784,32.21056204
,3.5,247.725563,34.61673621,31.27980604,32.67130188
,3.75,248.2936434,34.7019903,28.26513846,32.56146366
,4,248.8974852,33.99077699,28.30120627,32.62289637
,4.25,251.2348223,32.00964149,24.52009778,32.68917477
,4.5,245.348781,32.02482545,19.56979121,33.62756716
,4.75,242.524792,32.08148671,18.14210716,34.06681401
,5,240.8223006,32.86407896,16.81360959,34.16530324
,5.25,239.7716048,32.79731793,13.68472729,34.34825037
,5.5,236.6908738,33.18974409,11.26517854,34.75396151
,5.75,232.3734341,35.06251579,12.84314511,35.02858037
,6,232.2910182,38.17940691,9.242375666,34.34912444
,6.25,231.8686259,41.91311138,7.817697271,33.5869951
,6.5,225.2181478,47.26005169,6.438103635,33.46286264
,6.75,221.2233555,53.32030226,6.867911674,32.75530707
,7,216.0066571,57.4475829,5.148679517,32.67280533
,7.25,213.0884562,61.04485457,4.43634032,32.34032377
,7.5,211.1102654,62.24279459,7.015188554,32.39062541
,7.75,211.2677837,62.78539558,10.88045526,32.24484448
,8,211.0102811,62.88728335,11.02472649,32.26340317
,8.25,210.7199923,61.51675081,12.96337114,32.61441217
,8.5,210.5412101,60.03291407,17.6040957,32.97275882
,8.75,209.5038663,57.39073323,18.25031058,33.72588512
,9,207.7899665,55.65684144,14.68260329,34.38541837
,9.25,202.8783934,55.10908546,15.79168837,35.29299362
,9.5,200.8383776,54.37637368,18.17216367,35.78222099
,9.75,196.9041921,53.35677624,18.72520338,36.63826788
,10,192.1148832,50.73801444,24.46900172,37.98650437
,10.25,185.7316445,48.42953704,33.60617962,39.52081753
,10.5,183.6323363,45.19341069,36.8883501,40.57584603
,10.75,181.372472,42.10924372,40.51917605,41.62279476
,11,176.4649449,40.41471346,45.1118102,42.78456138
,11.25,171.125804,39.48501889,48.83881698,43.84542272
,11.5,165.0067935,41.33633107,49.07926903,44.41306168
,11.75,160.5570527,43.36025825,55.34304492,44.67525862
,12,152.9693132,49.14849059,57.8948423,44.60302309
,12.25,148.1801934,53.70879541,59.29246984,44.35588119
,12.5,143.2199183,58.06800705,58.6252154,44.1808115
,12.75,134.6127834,60.31651562,63.6717028,45.05828452
,13,133.8141053,62.45231384,64.93708171,44.71145119
,13.25,134.9370955,63.41262736,69.45156895,44.31836975
,13.5,132.7394187,63.14812348,72.27988619,44.72877669
,13.75,132.1507212,60.16468171,74.14940087,45.48595534
,14,133.1375378,55.33795192,74.13737827,46.4006713
,14.25,130.2124666,51.16373201,78.00865627,47.79628712
,14.5,127.3972837,49.04197708,74.60926542,48.71821747
,14.75,127.735177,48.10772598,74.66937843,48.8717659
,15,124.5087785,49.92137156,73.43405603,48.98495732
,15.25,126.1082213,49.09883207,70.54262013,48.91183302
,15.5,127.2150862,48.44079131,60.20318198,48.88096592
,15.75,125.7985876,47.42662116,60.32340801,49.33297683
,16,125.9103324,45.63465169,56.77674027,49.7133131
,16.25,126.4596538,43.5947099,53.3052138,50.07874208
,16.5,126.0730952,41.10756201,52.71009498,50.69329099
,16.75,126.6039017,40.04164386,55.25287541,50.84523265
,17,129.1538333,38.96490905,52.5628181,50.67651799
,17.25,132.4317358,37.99229657,53.92738348,50.36818969
,17.5,134.7235305,36.20870618,56.02532762,50.39785597
,17.75,134.7436703,35.3851985,59.34657155,50.57763531
,18,136.9635795,34.75154986,65.81172604,50.36326064
,18.25,139.4212339,35.12656541,71.98833808,49.88669914
,18.5,143.5305644,35.79133643,79.06363964,49.08147937
,18.75,147.4904145,36.84579119,85.83236485,48.21358008
,19,153.6818994,39.36292907,93.95363283,46.66357853
,19.25,156.3125792,43.39460488,104.5305174,45.3467418
,19.5,159.7144872,47.85378079,116.1263175,43.81150854
,19.75,160.9858947,51.48303924,124.9358795,42.80158147
,20,161.1117219,55.71626119,136.7420751,41.84073311
,20.25,161.1654162,59.27043931,143.9135575,41.04232467
,20.5,163.826717,62.16008105,148.1485192,39.97437393
,20.75,166.1376808,63.05186652,149.2636156,39.40644517
,21,167.8250413,64.12318855,152.374464,38.89839594
,21.25,173.8715063,64.098564,155.4071655,37.93643366
,21.5,177.8084679,64.29699112,155.737787,37.26242489
,21.75,181.4896356,63.30132345,153.0266902,36.89469753
,22,186.031746,63.29418334,155.1637078,36.16954656
,22.25,190.5399218,63.48615338,153.9674588,35.40557843
,22.5,192.4372419,66.14458507,147.6465756,34.51124461
,22.75,194.6886512,67.57556742,143.0569471,33.83302305
,23,198.0183455,68.59249738,139.0864826,33.07428753
,23.25,202.6116126,66.63418424,132.7235202,32.77454549
,23.5,205.8740011,64.23642648,124.8727608,32.78539838
,23.75,212.8623799,60.06200572,115.9459784,32.59490683
195,0,219.3329696,54.33006475,108.9217729,32.83337715
,0.25,228.2959448,48.09712272,99.92586062,32.78439934
,0.5,233.2468702,41.67402196,96.26798381,33.41960701
,0.75,236.3655851,38.42709586,97.21476376,33.64215174
,1,248.2847624,35.52734504,97.53937402,32.37947246
,1.25,248.0167951,34.93517524,93.29539534,32.5539405
,1.5,245.2045776,33.51951493,93.90554242,33.31848649
,1.75,245.0969454,35.29317641,84.11914399,32.94156065
,2,246.3058727,36.18792077,72.62253036,32.5493002
,2.25,248.5907063,38.01958864,67.5429808,31.77668952
,2.5,248.7764572,38.58306297,65.16851681,31.62175285
,2.75,249.564326,38.19779185,58.76046968,31.58130965
,3,249.7255732,38.05835299,56.85789284,31.58649651
,3.25,247.9712267,36.70296347,53.78311225,32.16838962
,3.5,249.2986633,35.23491831,46.16378792,32.28223202
,3.75,247.5552654,31.80564246,41.59519897,33.32323699
,4,246.7037828,29.23840968,39.50927744,34.02997037
,4.25,245.8476049,28.44318239,34.55596521,34.34367602
,4.5,244.1767782,30.96496381,29.1878732,34.05061241
,4.75,240.0688852,35.31272549,27.63695748,33.74170603
,5,236.2120915,37.52610401,22.87600689,33.86693113
,5.25,229.844881,40.42903918,19.33835611,34.24058811
,5.5,226.4223424,43.41968246,18.72820903,34.12360689
,5.75,224.4598888,47.87114888,19.70805114,33.4483847
,6,221.9818053,52.51920749,15.1875526,32.81197616
,6.25,219.6045576,57.72989276,15.07634353,32.03440572
,6.5,214.2323428,62.58999961,12.91828638,31.81393636
,6.75,211.6977576,66.01682745,13.34508877,31.45795269
,7,209.3407731,68.15595966,11.88734821,31.35970749
,7.25,210.189241,68.00135637,15.97202741,31.25830891
,7.5,210.2331188,67.74867262,17.24041197,31.30744041
,7.75,213.9259328,63.87528461,20.56766721,31.57734306
,8,215.3728512,59.51117961,21.81501222,32.31563723
,8.25,217.3431206,54.03127715,24.98296798,33.21815023
,8.5,216.8355839,48.68044662,26.87352222,34.48842956
,8.75,214.1899714,44.57777408,28.00364686,35.82343255
,9,211.5240886,42.02484023,26.53087805,36.81729243
,9.25,206.801159,42.15356771,27.85937563,37.54435506
,9.5,201.3920947,44.29537486,25.71935238,37.93384821
,9.75,196.7062621,46.33252313,25.47890033,38.23088181
,10,190.390564,49.31331353,27.4836693,38.57899563
,10.25,183.8809454,49.80086505,28.03069771,39.51218983
,10.5,179.1919184,47.95549457,26.62405322,40.67251648
,10.75,176.396514,45.34311053,25.64421112,41.70031098
,11,170.7124855,43.4968047,23.3689336,43.02004573
,11.25,167.0005956,43.45040564,22.27788242,43.62425901
,11.5,165.2906688,44.10295141,20.17392698,43.75283713
,11.75,163.1159075,46.40212196,18.83040115,43.58987215
,12,158.2985567,51.57535167,20.77205146,43.21104167
,12.25,153.3168518,56.71184386,24.65535206,42.86667175
,12.5,146.8017573,63.82442083,28.03069771,42.3285142
,12.75,142.6313211,66.74745648,31.47517333,42.34622051
,13,142.623184,67.40170921,37.27307338,42.20213296
,13.25,142.241653,67.13484804,39.44014748,42.3224804
,13.5,142.0189602,65.27660566,37.64877971,42.77105401
,13.75,142.2217985,61.3614797,35.06692582,43.60862786
,14,143.5142402,56.49039942,34.9887789,44.48429948
,14.25,145.7167999,53.12744385,31.72464233,44.87921338
,14.5,145.7971869,51.58817459,31.99515088,45.2084113
,14.75,144.6555293,49.09284447,31.85989661,45.94559432
,15,142.7537556,48.31097628,28.89632509,46.42362659
,15.25,144.5133435,49.80738276,28.40039274,45.80955776
,15.5,144.0741727,52.98142135,27.94653949,45.17448319
,15.75,143.5803383,54.52028786,26.47677634,44.91152635
,16,141.5180209,51.56516187,28.83320643,45.8981918
,16.25,142.5259272,49.11863806,31.51124113,46.28059874
,16.5,142.1662762,45.79444636,32.0612752,47.07685217
,16.75,142.2603069,44.01570516,33.49497054,47.45708308
,17,145.9539311,38.17877817,37.19492646,48.16319809
,17.25,148.9662305,34.46316936,42.25644211,48.50692104
,17.5,148.7082215,34.23538408,49.63531439,48.59882143
,17.75,148.3832384,33.35255573,57.67242416,48.84700281
,18,153.3542546,32.70994022,67.14022362,48.19444366
,18.25,154.9204675,33.59783456,77.08592153,47.74653973
,18.5,155.1217217,38.22086322,88.90714543,46.68699936
,18.75,156.9580764,41.3207332,100.7614315,45.70432262
,19,159.0336301,44.08958121,114.4371418,44.75693447
,19.25,160.6268424,45.42440773,126.0299363,44.20539238
,19.5,160.6242386,48.68551517,138.7408328,43.48111845
,19.75,162.3599894,51.38385571,149.8617401,42.60376709
,20,165.1484879,55.08872945,163.7268064,41.33430206
,20.25,167.7087936,58.1173088,177.1019517,40.25163552
,20.5,168.4923425,61.11411721,190.269707,39.46031026
,20.75,169.1687666,63.24227569,199.1724442,38.8791583
,21,172.379184,64.55746082,204.4503667,38.07322815
,21.25,174.59164,65.25809849,204.7990222,37.56353794
,21.5,177.7510503,66.37638425,203.1970104,36.80952434
,21.75,181.0906823,67.27675957,202.2502304,36.07509982
,22,184.8709477,67.78803505,201.2794053,35.35664058
,22.25,187.1919281,67.96778683,197.462229,34.94533888
,22.5,186.1259568,68.43896916,192.2293913,35.0111871
,22.75,187.9981204,68.73781358,186.8222258,34.64523105
,23,192.5520324,68.9937949,175.7614315,33.8597204
,23.25,199.8714592,67.8118879,166.9789204,32.9512581
,23.5,203.6975805,65.59818071,156.6274596,32.83101362
,23.75,206.6976619,62.41066864,148.0703723,33.05933662
196,0,212.7944626,57.81799032,139.1526069,33.1044437
,0.25,222.1640284,50.85399146,131.641486,33.15286847
,0.5,231.2708035,43.10130511,122.5073137,33.41860364
,0.75,240.3534545,37.94496704,117.1993347,33.11123238
,1,250.3681258,35.16121462,111.2030618,32.12749662
,1.25,258.2881701,34.16121324,105.2789244,31.08251207
,1.5,262.6541969,31.89703326,98.94301286,30.88709888
,1.75,264.9487076,32.63143424,91.82863784,30.35677695
,2,264.1206126,34.7599457,82.86578768,30.0162696
,2.25,261.6620428,38.5729678,79.10571875,29.56230253
,2.5,260.2114588,41.04012027,72.31595399,29.24613987
,2.75,258.1118976,42.52727073,66.77353424,29.25159177
,3,254.1305563,41.70590597,61.60982647,30.07113189
,3.25,255.5097732,37.57782177,58.62220975,30.76780923
,3.5,256.8583208,32.19032561,47.76880535,31.74926297
,3.75,261.7588198,27.38544228,43.16114295,32.03293499
,4,262.6282551,26.85572125,41.69438544,32.01154112
,4.25,261.6639325,26.30074411,37.81108484,32.28916099
