Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,10,190.5833834,32.28447115,20.70369308,43.93233173
,10.25,190.21093,28.46784544,22.52347852,44.84006332
,10.5,184.2264719,29.55800828,27.92178771,45.55531821
,10.75,178.5183132,29.11310896,27.68050625,46.56749012
,11,169.4834056,34.68911118,29.09331092,46.77396373
,11.25,165.9448623,36.98405606,35.95965788,46.8301429
,11.5,156.8568886,42.1520574,38.1922381,47.13577396
,11.75,154.6231414,41.90114163,44.98009591,47.54893256
,12,150.5809502,43.35094096,50.37259109,47.87350554
,12.25,148.819915,41.76705012,56.24764918,48.5072469
,12.5,145.9893205,41.77918085,58.91046621,48.95744631
,12.75,143.4207132,41.5363575,64.67215109,49.42238423
,13,139.217285,42.70835711,65.46867059,49.83448838
,13.25,135.8644393,46.86137501,69.20998665,49.44805083
,13.5,132.7208385,48.92954295,69.76231769,49.49143407
,13.75,129.0708033,50.77516456,66.4832155,49.66530157
,14,128.0742092,49.27894566,66.63728679,50.15724972
,14.25,128.9142446,48.8804877,61.85816977,50.11139026
,14.5,130.2483691,44.85338339,58.98023434,50.79284242
,14.75,129.9382776,41.44315003,57.25638009,51.60028668
,15,131.229656,35.85901373,55.50345578,52.63458532
,15.25,129.472659,36.99214214,50.55573244,52.66389852
,15.5,129.3632695,37.28332068,47.03534879,52.6166945
,15.75,127.1507725,40.80223825,45.13998121,52.18871234
,16,129.4739212,41.15964433,42.49751322,51.73758497
,16.25,128.4327448,41.40127127,40.72423988,51.85047833
,16.5,128.8836415,37.21141479,40.89866021,52.70941408
,16.75,130.9431468,32.08210665,41.66029564,53.51973948
,17,130.789619,28.26327996,45.74463835,54.39293208
,17.25,131.8596398,26.21347003,51.02085331,54.67724207
,17.5,132.8071865,26.58985185,54.70402927,54.44199419
,17.75,136.3036576,28.10798895,62.11398626,53.54519501
,18,138.5667067,31.44133404,70.11697236,52.44236381
,18.25,139.1928998,32.73206254,75.68098087,52.05534435
,18.5,139.1145915,33.41146851,82.11127701,51.91689459
,18.75,143.4953839,33.78366207,97.28584565,51.13325811
,19,144.4880577,35.64806122,108.6580511,50.56011938
,19.25,149.6397299,37.03030557,120.3965393,49.42868642
,19.5,153.2328685,38.38440773,132.7658476,48.55287265
,19.75,156.6327867,40.29280098,145.9316755,47.58479835
,20,155.8882704,44.2775169,155.716656,46.81842853
,20.25,156.5753282,48.31065997,158.8591289,45.81224528
,20.5,158.7084871,51.86060782,167.8534039,44.68206255
,20.75,162.6750659,54.54102428,173.731369,43.45176184
,21,167.3026226,55.63577212,168.6935285,42.46807547
,21.25,172.5192149,55.75935264,166.5161813,41.60595836
,21.5,178.5616134,54.3864654,166.867929,40.94426066
,21.75,184.3795011,51.99957619,157.8242349,40.54381845
,22,189.0969941,49.65211651,150.9433529,40.31067728
,22.25,193.7481082,47.72586154,145.7630692,39.99455568
,22.5,197.8210218,47.55371156,138.3821822,39.38114505
,22.75,203.9989236,47.1138859,128.4256884,38.49041981
,23,209.068577,45.08127077,120.3006081,38.13096751
,23.25,216.5465674,41.39164089,110.5156276,37.7544068
,23.5,224.463225,36.04997525,104.2568448,37.67477838
,23.75,234.0502868,31.31389845,94.68407574,37.19331002
194,0,241.7579177,26.34719603,87.01830227,37.06380072
,0.25,246.6976814,23.48643848,80.31184061,36.90916243
,0.5,254.4329056,20.4046973,73.49781975,36.35635793
,0.75,260.984669,18.04613342,70.3495328,35.83220108
,1,263.1579607,18.07664068,65.27099422,35.47769503
,1.25,269.5881471,16.59051222,63.26225342,34.77911597
,1.5,271.0088284,20.13735516,60.1779206,33.76361964
,1.75,271.1710909,21.62866591,56.30578929,33.40625526
,2,269.6747219,26.02587231,50.5353834,32.66851731
,2.25,269.6885541,26.31472626,48.43652544,32.6021144
,2.5,268.9912675,26.3629262,43.90159688,32.70296915
,2.75,267.759521,22.25436012,39.53527463,33.81306328
,3,269.9935616,19.23795937,34.31719978,34.12592806
,3.25,272.3081333,16.25644381,33.87242794,34.4181556
,3.5,273.0946363,17.62038174,28.41307164,33.9892178
,3.75,269.0243594,18.77995289,26.87235873,34.38277963
,4,266.6188912,22.69281937,24.2618678,33.89812866
,4.25,256.3758044,26.17496624,24.23570475,34.76321213
,4.5,250.7977293,28.54016553,17.43331191,35.1301043
,4.75,248.0922971,28.81408742,17.77052455,35.50210192
,5,244.9706193,27.60132841,15.65422455,36.27107238
,5.25,243.1475131,27.73481937,15.48271123,36.53310471
,5.5,240.8237104,25.16274424,12.67745093,37.4764854
,5.75,237.4983356,25.19743294,10.73266426,38.00083676
,6,235.5809846,26.83903736,10.20358926,37.94281194
,6.25,230.4738198,35.28940497,7.616354378,36.88209884
,6.5,222.518558,43.51792752,6.564018391,36.32638016
,6.75,214.4436316,51.26404052,8.000079102,35.89700994
,7,209.136436,55.30511567,9.909981708,35.84814453
,7.25,205.4819151,57.36616917,9.177416325,35.974856
,7.5,205.8234939,56.61197655,10.10765808,36.08780174
,7.75,206.0311861,56.38913863,8.686132397,36.10409053
,8,205.9327228,57.55647549,7.424492016,35.86043646
,8.25,203.8604303,59.04492055,9.380906709,35.8612377
,8.5,203.2153095,58.64434406,9.965214812,36.05347403
,8.75,201.3971634,56.62194931,11.4972067,36.79379845
,9,201.2596513,53.09671528,13.54955258,37.59918573
,9.25,200.6746002,48.78884939,16.34318485,38.65009743
,9.5,201.2960778,44.18266717,17.37226479,39.57425706
,9.75,201.3005861,37.2900921,21.49730558,41.10521909
,10,200.3528827,33.32398396,24.48570722,42.13820899
,10.25,194.7304978,30.99742442,28.14272013,43.55480381
,10.5,189.5269386,33.37560901,29.19214911,43.85888782
,10.75,185.2762962,33.99594964,31.20670391,44.40113713
,11,179.2716893,37.90213771,33.59335542,44.49383245
,11.25,171.0940201,39.34081378,35.76488852,45.48255373
,11.5,163.0134802,41.65560639,39.31724922,46.26104175
,11.75,159.3961239,41.22841112,44.15159935,46.93475104
,12,156.7864499,40.00672863,51.51213724,47.62378388
,12.25,156.9789061,40.15710056,54.68949424,47.55957491
,12.5,155.1799907,39.6288597,58.58488159,47.96478823
,12.75,151.4832575,41.24941103,61.31455975,48.19614302
,13,148.1105009,42.55110863,66.3204232,48.44651794
,13.25,144.1236882,46.51087592,64.08784298,48.20445968
,13.5,137.6438829,50.7099558,66.30007416,48.30809967
,13.75,136.3779231,52.34060494,68.98905423,48.14828677
,14,138.4941492,49.60445041,72.41059969,48.41772492
,14.25,137.989795,45.62747426,68.57625946,49.38219407
,14.5,138.3108964,40.11438165,65.58495081,50.55594954
,14.75,138.7631807,37.57051273,60.34071291,51.04888827
,15,136.9474338,37.25633913,57.12847184,51.40922411
,15.25,135.5758847,39.94545544,53.32901567,51.03109058
,15.5,133.2655228,42.98626884,49.18071884,50.72501216
,15.75,133.6383931,44.08618445,49.06153162,50.42092723
,16,132.8260615,43.34606444,46.53825085,50.71537139
,16.25,134.9460355,38.68276319,40.78237999,51.41246473
,16.5,133.336885,34.2391476,37.078855,52.65739893
,16.75,135.5733419,28.08546649,38.94805952,53.66705051
,17,135.8213913,26.05554704,35.96256489,54.07845583
,17.25,138.2778377,24.89346681,39.5701587,53.94366446
,17.5,137.9585627,28.02435965,49.02664755,53.2989945
,17.75,140.9488671,29.2478748,57.59068572,52.54865354
,18,141.5192096,31.34747799,67.23031591,51.99082025
,18.25,144.3106254,31.59210536,80.74789143,51.48983208
,18.5,147.1521366,32.27388775,95.01547437,50.88368309
,18.75,152.0503927,32.25908556,109.0970089,50.10325148
,19,156.9944574,31.81104953,120.6756118,49.41176471
,19.25,158.6998756,32.57144427,134.574005,48.96992117
,19.5,162.0781922,35.14054837,150.1846245,47.8584785
,19.75,162.04766,39.94098203,162.2603253,46.79660062
,20,162.9202991,44.53520993,171.6644881,45.63603882
,20.25,163.0248192,49.6859807,181.6093538,44.47469989
,20.5,164.9055509,52.50810373,185.7373016,43.54664436
,20.75,166.2895793,54.5457545,189.4989667,42.87238853
,21,170.7113067,54.52554102,188.2576754,42.16940403
,21.25,177.8110219,53.77085889,184.4058931,41.20115674
,21.5,184.4560741,51.51444617,179.7488703,40.63937344
,21.75,190.0796888,49.42030809,174.7226578,40.2049591
,22,196.5444224,49.00901491,165.9929204,39.26200022
,22.25,201.6704569,50.27347529,155.3329312,38.1608435
,22.5,206.0669285,50.0229316,144.3996836,37.51308441
,22.75,213.1045323,47.748385,134.3181886,36.89252261
,23,223.6224944,43.59449435,122.0070203,36.13273548
,23.25,234.575573,37.85924359,114.2947348,35.65474308
,23.5,241.6776381,31.17432685,104.2742868,36.00394971
,23.75,246.31784,25.95835239,95.36722203,36.42062285
195,0,251.5073629,23.86368078,87.92238098,36.05578176
,0.25,258.0187398,21.96178028,84.5473476,35.43660602
,0.5,255.0241843,24.25430331,81.27696643,35.40628533
,0.75,259.0423323,20.42335935,84.56478964,35.61470253
,1,267.3859091,21.61221021,87.28865378,34.01554116
,1.25,271.6647233,17.50392198,84.33804321,34.24388382
,1.5,266.8365639,21.66783735,83.84966629,34.09107482
,1.75,269.3022996,22.16083731,77.44262619,33.58700154
,2,267.2579648,24.62666487,72.01233994,33.36613343
,2.25,268.4905388,23.3346542,63.68376922,33.45603508
,2.5,267.9192542,22.65363917,58.6953478,33.69877729
,2.75,270.1863528,20.30419668,50.77085084,33.85813984
,3,268.461381,19.50120383,48.62548079,34.31257819
,3.25,266.6148967,19.33931764,40.50330746,34.64399039
,3.5,264.6641141,20.75990951,37.71258219,34.64042852
,3.75,260.3234954,23.60789427,35.02941613,34.70204201
,4,257.9791622,26.05511497,32.2619469,34.53330849
,4.25,250.2411796,28.87203409,26.22700351,35.14540368
,4.5,250.0155911,30.53145787,21.43916547,34.81273701
,4.75,245.6038141,32.07498023,19.26181836,35.17561636
,5,242.9875023,31.88210001,18.77053443,35.63708852
,5.25,239.8202078,31.53841986,15.56120038,36.220229
,5.5,234.8594997,32.86417129,14.77340189,36.71933087
,5.75,230.2941267,39.4800711,16.20074158,35.97959059
,6,224.3121778,45.33005307,15.93329708,35.63670642
,6.25,220.1073999,52.8362988,14.831542,34.64141629
,6.5,213.5482761,58.74211751,14.91875216,34.37847193
,6.75,208.8921151,63.21678051,14.51177139,34.12908814
,7,206.5048337,64.91928169,15.66003856,34.13271956
,7.25,209.3791713,62.29812156,13.09024571,34.25530557
,7.5,210.4716841,59.84061846,15.79666782,34.62661534
,7.75,213.0898699,55.07602661,17.70947743,35.26650379
,8,215.1232343,51.42070525,22.13975379,35.75345912
,8.25,213.9345369,47.67054162,28.82005241,36.7770204
,8.5,212.506956,45.39966611,37.37536956,37.51007234
,8.75,209.2097961,42.18766325,41.39285114,38.75139635
,9,208.0668779,40.6236185,49.05571761,39.28182876
,9.25,205.6762238,38.40309727,52.47726306,40.15778258
,9.5,203.0169574,35.2675857,54.07030207,41.28004555
,9.75,201.4117741,29.04418781,55.01507885,42.91985219
,10,201.3835707,26.92614785,55.8319474,43.39504027
,10.25,196.1851852,27.41333333,54.85228655,44.11851852
,10.5,191.3279567,33.11217775,52.95691897,43.62926521
,10.75,183.9868316,34.44523675,51.78248875,44.50760989
,11,178.2091631,39.29823981,50.73596678,44.35359172
,11.25,173.5380573,41.72284446,49.47141939,44.56216763
,11.5,171.5984259,44.65693974,49.21560291,44.22048747
,11.75,168.2248037,42.44116678,50.91910812,45.25266101
,12,167.714926,38.8163949,52.66621842,46.13974631
,12.25,166.5476278,36.67739239,53.41913284,46.80184791
,12.5,164.4433931,37.47235287,53.1836654,46.96186757
,12.75,157.7147443,43.43222427,55.53252583,46.71403552
,13,158.7415646,47.98041032,56.12846196,45.53903626
,13.25,157.2892821,52.6149663,51.98307213,44.74150014
,13.5,154.4266338,54.1850322,49.92781925,44.85062032
,13.75,152.7151372,53.29493148,52.38133188,45.32225995
,14,155.9973042,50.37489242,52.77668463,45.44601078
,14.25,155.7769262,46.58004668,50.34352104,46.32457032
,14.5,157.1424559,44.79946889,50.54119741,46.50176953
,14.75,154.0406843,44.45751454,49.44525634,47.07404284
,15,152.3178686,44.71453659,49.76793395,47.29257734
,15.25,151.1662488,44.34390928,46.57894893,47.55919813
,15.5,149.7809937,45.08343392,48.22140703,47.61650013
,15.75,146.2972665,45.28999278,47.75337915,48.12799452
,16,149.3809479,42.83741092,47.39872448,48.17962369
,16.25,152.1788604,35.4148867,45.07602709,49.38140751
,16.5,153.4066353,29.79761124,44.13415731,50.43324697
,16.75,154.366828,23.90438489,45.35509962,51.58922199
,17,156.9070468,24.45827963,52.68366045,51.05969926
,17.25,160.0483908,24.11979401,61.17502348,50.63230324
,17.5,154.939106,28.24040532,67.58787759,50.53409741
,17.75,151.9762392,30.98610406,79.33508677,50.39800082
,18,154.4615424,31.96901885,92.82068522,49.7819268
,18.25,156.8410906,32.4123111,105.963257,49.30268971
,18.5,159.9047529,31.01722758,121.2686409,49.12252229
,18.75,162.5560607,30.84505894,140.0944085,48.73657275
,19,165.7702466,31.31242465,158.1294705,48.11844396
,19.25,166.8197932,33.91263248,175.5191773,47.37269253
,19.5,168.1510577,37.35562893,193.3187719,46.3945799
,19.75,169.4470654,41.90908752,206.8596035,45.17533898
,20,168.2405283,46.36668532,223.8336085,44.37780763
,20.25,168.0357182,51.08418351,235.0517427,43.36224431
,20.5,168.0030288,53.77678231,242.3454195,42.76911932
,20.75,171.0018527,54.89902194,245.3919612,42.03992091
,21,175.3133475,54.2588696,250.1478222,41.49233781
,21.25,182.6297601,51.8728377,241.5954121,40.85194112
,21.5,187.3209143,49.51236223,238.7494537,40.62590655
,21.75,190.672276,49.57455833,229.0051713,40.07586733
,22,193.3338846,50.73616758,219.1300737,39.39187455
,22.25,195.8468306,51.69505729,205.2258664,38.7767166
,22.5,199.7526496,51.75111126,192.8943491,38.13932912
,22.75,206.2715325,48.25859714,172.173214,37.8724221
,23,212.8541888,44.93259305,161.4579918,37.55830911
,23.25,221.6748582,37.58686772,148.3706531,37.77938541
,23.5,231.2139106,33.5704916,138.1060167,37.14566506
,23.75,242.7628472,27.80832995,128.3617343,36.57831556
196,0,247.3855707,27.28621296,124.6233253,35.95470581
,0.25,251.6512646,26.64971679,111.9429673,35.41363838
,0.5,256.666737,27.84958429,105.4952291,34.34452557
,0.75,265.8232918,24.07572641,100.3614575,33.71811188
,1,258.6344423,21.82205396,93.4951105,35.3691439
,1.25,262.8874973,21.20330907,87.95145103,34.82615397
,1.5,266.3971826,24.30183249,83.52408167,33.57604357
,1.75,268.5161864,23.77760878,77.94553814,33.35349712
,2,266.9686281,24.29201214,67.97160231,33.48679459
,2.25,267.8529989,22.05165193,63.81167746,33.84315308
,2.5,269.4182186,20.92542226,57.26800811,33.84299119
,2.75,270.5821883,19.18851328,52.38714589,34.0427358
,3,268.9092249,18.50538582,48.5208286,34.46221606
,3.25,265.3143379,19.87681767,44.54695209,34.73263535
,3.5,262.8329771,21.04051996,39.41899441,34.87105256
,3.75,259.6465113,24.23075375,32.70962575,34.67194625
,4,255.4615747,25.26715785,29.9305285,35.11122408
,4.25,251.140423,27.08678982,25.69502151,35.39824569
,4.5,246.8676026,25.01417799,23.99151629,36.54247737
,4.75,247.6587324,23.74804295,20.72113512,36.69725994
,5,245.5975806,22.4730677,19.61938004,37.31037206
,5.25,240.0968875,25.12064656,19.0147229,37.6021321
,5.5,232.6078862,29.83686213,14.71235477,37.7523244
,5.75,225.1636097,36.12387972,8.88380877,37.54629362
,6,219.4598651,43.4054128,9.354743659,36.8407743
,6.25,214.5314523,50.69247825,9.203579374,36.00997247
,6.5,212.0269027,56.57231319,10.28207841,35.10407041
,6.75,213.065565,58.69015759,10.19196124,34.46725235
,7,211.8098228,58.73926177,15.38678005,34.65725907
,7.25,211.5282721,55.85785427,16.60190834,35.34261996
,7.5,210.6102089,53.28203398,22.42173333,36.06191458
,7.75,211.4053244,47.8845299,21.92754239,37.13414145
,8,210.9772669,45.68364367,27.07584911,37.69171649
,8.25,210.2787427,42.2326874,29.01191477,38.57035952
,8.5,207.556195,41.22666043,34.44801503,39.22952871
,8.75,206.8701046,37.98590402,35.18058041,40.05947125
,9,204.7546292,35.70681322,41.72134276,40.90441194
,9.25,203.7215888,31.71312365,43.88124784,41.95718499
,9.5,201.6867281,28.10864609,48.45396747,43.0837577
,9.75,198.3197312,24.14338111,48.95397241,44.50364721
,10,191.719824,24.71471477,48.32896623,45.43266932
,10.25,183.0076388,27.30292205,46.33766747,46.25146177
,10.5,176.1241137,33.19967941,44.72427943,46.04243527
,10.75,169.1260757,37.82176062,46.10510704,46.1349922
,11,162.6696107,38.27995259,45.69812627,47.06620616
,11.25,157.4715062,40.26533106,43.67194344,47.45670767
,11.5,160.5339523,36.67902766,44.88997874,47.76367259
,11.75,157.1988873,38.20422787,49.17199782,47.95834962
,12,158.7766245,33.78252051,48.02082365,48.68851329
,12.25,154.4908693,37.65291116,48.18652296,48.51414732
,12.5,151.4066394,38.55567103,52.82610372,48.8070108
,12.75,145.1775881,45.05562102,56.56741979,48.35922568
,13,140.826027,48.03449657,54.61100509,48.39350311
,13.25,138.0114618,52.87720083,55.61101498,47.76767704
,13.5,134.5629504,52.11143747,55.87845948,48.48960851
,13.75,133.5355444,50.47478071,59.20698077,49.01769497
,14,131.21258,45.27066272,54.18076828,50.54583993
,14.25,129.1848462,42.19796016,54.8290305,51.55310013
,14.5,126.291016,41.40461946,51.30573985,52.19241089
,14.75,123.0297175,40.30921194,48.87257626,52.95764254
,15,121.5694752,42.63192905,43.7010135,52.67512195
,15.25,123.4417724,41.29159656,43.77078163,52.67340607
,15.5,122.1470107,44.22167353,42.2184407,52.22943972
,15.75,121.4612551,43.04691883,43.87543383,52.60021722
,16,124.497006,39.25652695,43.55857023,52.95680639
,16.25,127.1393875,32.58530677,43.77950264,54.01651872
,16.5,130.7445336,25.84746622,42.99751817,54.93699324
,16.75,130.538101,23.87854853,45.026608,55.40755972
,17,131.6798286,25.7396104,48.22431404,54.811314
,17.25,132.1247618,27.85558847,55.29124438,54.26990734
,17.5,132.2646479,29.91614003,63.14015919,53.78962521
,17.75,132.2519858,30.90128225,77.16646067,53.57273066
,18,135.3440977,31.84258693,89.01250803,52.86881394
,18.25,138.3333083,31.69645818,103.0620656,52.42301329
,18.5,143.3178501,28.86239869,119.4314135,52.2552776
,18.75,148.3495234,27.62985254,138.0943887,51.72410903
,19,150.5499261,28.50239487,154.170129,51.17814629
,19.25,152.9630323,33.44710624,171.8592574,49.69322456
,19.5,155.7769045,37.33411996,189.2925693,48.37922418
,19.75,157.0378152,42.64743016,204.493301,46.99674287
,20,159.3284832,46.23580207,217.9759925,45.83282
,20.25,162.1440403,50.0648951,229.8511099,44.5314213
,20.5,163.3271325,51.34037695,238.3163099,44.05868615
,20.75,166.1688325,51.81743508,240.0663272,43.49800122
,21,169.3422201,51.52204347,241.1419192,43.05590179
,21.25,175.4476851,50.97027214,237.7726999,42.20164323
,21.5,180.6030953,50.01831101,229.1127305,41.58832453
,21.75,185.4044641,49.13763018,220.6446235,41.01581237
,22,188.8084262,49.44711443,209.6416078,40.40240415
,22.25,194.5317992,48.5683682,195.6036783,39.68194142
,22.5,198.6931968,48.25550116,182.0773817,39.08564381
,22.75,207.1291572,43.11493638,170.7778514,38.87823787
,23,213.565565,38.4435039,155.4608395,38.88650874
,23.25,224.2252516,31.16866851,145.0101547,38.79758896
,23.5,231.7975174,28.3687429,132.2077026,38.20823212
,23.75,242.3173463,24.40448595,122.6640036,37.40600549
197,0,248.0829155,24.22056524,112.6348346,36.52438568
,0.25,251.1662289,23.75534709,108.059208,36.13443736
,0.5,251.6991972,25.61063516,96.5183962,35.63687618
,0.75,255.1323929,22.49721627,94.44570129,35.77943574
,1,260.5254191,21.82904384,91.34392643,35.06503431
,1.25,263.8113716,19.6099757,83.94559747,35.03240816
,1.5,262.6789234,22.32464184,78.82054679,34.61034073
,1.75,263.5288401,22.89039232,76.85541108,34.34863174
,2,264.2060383,22.30428499,69.45126811,34.3705261
,2.25,268.5685087,20.54144676,61.32037376,34.06427266
,2.5,271.7545883,16.77754324,55.90462253,34.39092293
,2.75,272.4654406,17.2418038,50.44526623,34.17401755
,3,272.791523,16.77028862,42.82309784,34.22662552
,3.25,267.9737097,21.54562675,39.90155732,33.93628939
,3.5,264.1032138,24.08863773,32.58171751,33.99045518
,3.75,258.6091843,26.96192371,30.40146339,34.2309919
,4,258.0601341,26.79208607,25.47408909,34.35658164
,4.25,254.8262804,27.09349372,25.93048895,34.80701875
,4.5,254.8480482,25.69924174,23.55255846,35.11336968
,4.75,253.1048531,24.71788965,20.97113759,35.61035914
,5,251.7111376,23.71443044,20.40136451,36.05634455
,5.25,247.1899235,26.97262366,18.44785683,36.05569587
,5.5,240.5404833,31.88824472,18.52053196,36.02724607
,5.75,233.3399532,37.3119282,17.75308251,35.97406789
,6,225.298708,44.35238034,18.68332427,35.6961222
,6.25,219.0928194,51.37596202,16.59028032,35.12826845
,6.5,215.3311522,58.289195,18.9100707,34.19386121
,6.75,213.5354964,59.67921128,15.76759777,34.17227363
,7,211.3589473,59.99712056,13.4042023,34.44987497
,7.25,211.8900927,58.76218906,18.63971919,34.63932093
,7.5,211.0346991,56.31453436,25.24443566,35.32010718
,7.75,210.443597,53.21573809,25.98281505,36.1033049
,8,207.756063,49.16268519,32.36950611,37.43398877
,8.25,208.3433925,46.83955449,37.42769565,37.85626731
,8.5,208.6904564,43.49601189,38.78817422,38.54374656
,8.75,207.5276801,39.26515754,39.90737134,39.66998062
,9,207.1064935,33.5020267,46.32313245,41.01806622
,9.25,204.2380192,30.89904153,48.2562911,42.05546326
,9.5,203.317244,27.49581475,50.9045731,42.9590599
,9.75,199.0145422,28.3525797,51.50923024,43.45709998
,10,191.1914283,28.40292802,50.34061403,44.69760969
,10.25,181.8927529,33.68254483,44.98881693,45.01214958
,10.5,174.8903708,39.25447764,45.05567805,44.89432342
,10.75,170.4385199,40.84003877,43.90450388,45.25427264
,11,162.5025828,41.65963854,47.58477283,46.34188931
,11.25,158.8257175,40.21661371,45.62545113,47.25085994
,11.5,151.5696166,42.75791294,49.61676966,47.84710291
,11.75,149.7679426,40.2781783,50.98015524,48.68642289
,12,144.6462743,40.18309583,54.52670193,49.52701925
,12.25,144.0206965,38.21234097,54.38425866,50.06505723
,12.5,140.9475008,43.83672881,60.2825728,49.30690458
,12.75,139.8353506,46.13980424,61.46572403,48.97305408
,13,138.434723,50.78503607,61.74188955,48.16488075
,13.25,136.6182386,51.31527613,57.70405893,48.33768713
,13.5,137.044468,52.324145,55.07031196,48.04529735
,13.75,133.0595469,48.81860633,53.18947941,49.46189331
,14,130.2551166,45.97189563,54.13425619,50.54320453
,14.25,125.7197679,42.25532313,50.73596678,52.09476532
,14.5,123.0773747,43.01525725,52.15167845,52.348674
,14.75,118.768003,42.86808766,51.23306472,53.07087782
,15,117.3663666,46.05163574,48.81152914,52.58768452
,15.25,117.6252786,46.81061183,44.52951006,52.37759724
,15.5,113.7151343,48.6637992,43.78822366,52.59140091
,15.75,113.3506968,45.56564243,41.75622683,53.3381902
,16,115.1350891,41.39059746,41.86669303,53.98047519
,16.25,116.2138765,36.34457028,42.36088397,54.92920859
,16.5,117.0546582,30.9791891,46.57313492,55.98699044
,16.75,119.216554,31.47744268,50.7475948,55.5303641
,17,121.1679581,28.98315969,56.81742226,55.77242455
,17.25,122.9060129,31.10833626,61.18083749,55.02207432
,17.5,125.0039865,30.57060955,69.62859544,54.80589337
,17.75,124.3404282,33.88808592,78.2914718,54.17484573
,18,127.5428514,33.19908823,90.28286943,53.81556861
,18.25,132.4945837,32.00842621,104.878944,53.28788301
,18.5,137.014949,29.61264617,122.6145845,53.09702013
,18.75,139.5940754,28.85552078,142.8560637,52.85260999
,19,141.8409645,29.51980959,159.7428586,52.345488
,19.25,142.8226161,33.40943757,177.6238493,51.32406196
,19.5,143.8377421,38.18590726,194.8304148,50.10020409
,19.75,143.6405523,43.59343718,206.8450685,48.93008115
,20,147.1332516,48.9226325,217.3015672,47.18698363
,20.25,150.6215537,53.18608341,228.9092401,45.68142176
,20.5,153.9423164,54.27384432,236.252336,44.90837509
,20.75,160.9470537,53.63390898,239.5227172,43.92982497
,21,166.8143079,51.80358062,245.9326643,43.39780392
,21.25,172.3814745,52.81837993,240.8744747,42.28154631
,21.5,175.8225921,53.55613436,234.7610422,41.56702207
,21.75,180.2386174,53.87109232,230.973214,40.79046736
,22,184.7570194,52.80410877,219.5864735,40.3046305
,22.25,192.9469214,50.27745229,205.1154002,39.5557254
,22.5,199.5120442,48.00489225,194.405992,39.01031909
,22.75,210.8489988,42.46495919,184.2750779,38.42750259
,23,218.2584862,38.36842341,168.3534088,38.1523259
,23.25,222.9238706,33.65948938,155.3300242,38.45229418
,23.5,230.3825619,29.56652216,143.6583972,38.16845184
,23.75,240.7811906,26.2175209,133.483878,37.24889375
198,0,246.1603033,25.25196075,121.858763,36.60280464
,0.25,249.5085192,28.63166696,113.3150739,35.31604426
,0.5,250.361877,28.33912946,107.547575,35.24451536
,0.75,252.0496038,28.33121814,102.5795026,34.97623714
,1,260.0559548,24.33241932,97.87015375,34.58384294
,1.25,263.3532097,25.37943945,90.56194196,33.82361101
,1.5,264.5635074,24.715911,83.29733524,33.77741414
,1.75,263.6201765,27.42682472,78.05600435,33.32592182
,2,269.6000934,23.76072436,68.82044792,33.18382408
,2.25,267.638359,22.88048941,60.70408859,33.69330936
,2.5,269.3116919,18.14788119,58.2156919,34.47726681
,2.75,267.0736648,18.51120262,52.97726801,34.75461306
,3,267.8900174,18.58632295,47.49465566,34.60730323
,3.25,266.1514927,22.17048856,45.10509715,34.08898594
,3.5,266.8948239,22.98089606,40.21551392,33.78996238
,3.75,262.9502801,25.38255286,32.98579127,33.88738788
,4,259.410764,26.1553812,31.31426311,34.28197083
,4.25,255.5477565,26.1088581,25.91304692,34.9103905
,4.5,255.7251105,24.08030827,22.72115489,35.33280271
,4.75,253.900219,22.54252595,17.4304049,35.96651474
,5,251.5047421,24.89148075,13.34606219,35.8278011
,5.25,245.8645549,28.82485066,10.19486825,35.85614884
,5.5,239.1416028,36.40600993,10.04079695,35.24711912
,5.75,232.6299337,42.48711631,6.782043803,34.93762921
,6,224.0581931,50.3432641,12.31988926,34.56329708
,6.25,218.1855523,53.47740605,15.22108073,34.80644363
,6.5,213.8451938,56.38869556,16.21818362,34.85394776
,6.75,213.3972301,56.61731921,17.51761507,34.8748167
,7,211.3151779,57.24109336,17.59029021,35.06932857
,7.25,213.0736727,55.95566701,17.25889158,35.0736197
,7.5,211.7545776,55.44789086,20.27636328,35.39751406
,7.75,210.8709461,54.01105336,24.92466505,35.85819232
,8,207.6643969,51.55235134,29.91017946,36.91761841
,8.25,210.6380059,48.84193771,34.77069264,37.04415513
,8.5,210.9243152,46.16855483,37.4509517,37.59243072
,8.75,211.0166108,42.7996081,38.46258961,38.32631824
,9,207.5469426,37.97943,36.10210115,39.95261585
,9.25,204.7937856,31.79705963,36.27652148,41.76698105
,9.5,206.012545,27.71005566,39.56725169,42.48020265
,9.75,200.3726148,27.47690803,43.09344935,43.43440206
,10,198.1924962,29.03015727,41.10215059,43.43805455
,10.25,186.2126206,34.82208154,46.02952489,44.06774037
,10.5,180.2764072,37.48635931,45.43068176,44.42547278
,10.75,171.7051826,41.75862163,46.10801404,44.8474771
,11,169.1286413,41.09178067,44.93358382,45.40791057
,11.25,164.7080485,40.89068312,46.81441637,46.15989378
,11.5,163.5805219,39.56626655,44.80567558,46.63461281
,11.75,162.4449821,39.0622799,44.64288327,46.92829622
,12,162.5703948,38.93042838,42.74460869,46.93753053
,12.25,159.6219868,39.04928319,43.24461364,47.38286363
,12.5,154.1823735,45.03759211,45.69812627,46.92246643
,12.75,148.3396385,47.69651945,47.0411628,47.26643129
