Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,13,73.59236028,86.85967742,29.57582041,84.92307182
,13.25,84.34775565,88.16691848,29.49184908,82.91171054
,13.5,73.78162929,90.21692195,28.23451843,84.14673444
,13.75,63.5177402,97.74997556,28.95779145,84.11494478
,14,68.95269808,88.88620147,30.57899784,85.21507909
,14.25,58.69719676,80.31366024,25.88108209,88.76096847
,14.5,56.94968509,82.97589457,24.92045013,88.4489627
,14.75,38.66961763,78.02873106,30.70999311,92.47314317
,15,56.61897026,84.55228166,30.80516061,88.15156883
,15.25,33.99759261,80.41522457,26.38379042,92.69033528
,15.5,36.90587889,80.25581868,29.74600229,92.260433
,15.75,47.28584536,76.00872451,24.04378949,91.54343707
,16,44.0194931,68.10631092,25.04024922,93.82214535
,16.25,66.43041279,56.41767317,26.34684304,92.83387325
,16.5,44.25563983,70.69778296,23.49853569,93.20847919
,16.75,59.32169267,66.49390863,19.18576842,91.73210503
,17,35.88758561,58.76085334,24.48267962,97.20001889
,17.25,30.1720956,61.4547384,24.56665094,97.51585617
,17.5,47.86008913,65.61442335,29.41235623,93.76140277
,17.75,49.67871116,64.33908732,29.56350461,93.75383125
,18,48.46996292,53.56367283,40.05544181,96.34176753
,18.25,59.01826905,62.21381692,44.96608491,92.7317843
,18.5,69.54856241,48.49049141,50.30890044,94.09656526
,18.75,97.66432236,51.91083119,62.17124967,88.83796816
,19,72.90362094,61.33563407,68.2552521,90.70527974
,19.25,87.61175321,76.37695872,73.51185706,85.00946199
,19.5,83.0797418,80.67316531,86.84202506,84.77987124
,19.75,97.69174485,85.1893791,93.76797997,81.43834769
,20,112.4498828,84.23412946,104.4513718,79.28932332
,20.25,127.2752538,86.23488571,112.5820353,76.47265146
,20.5,120.0895498,93.33813978,120.8123448,76.04386319
,20.75,130.0625233,95.90795156,121.0105171,73.87711815
,21,143.175796,99.29754034,130.6134779,71.02575256
,21.25,152.7129351,101.3003111,130.7982148,69.05475014
,21.5,148.7176701,107.7594001,134.5231828,68.25863943
,21.75,170.7865974,107.1671657,134.191776,64.85921871
,22,181.6699651,100.9559648,136.0503413,64.49814674
,22.25,189.7231439,100.4355996,128.7224437,63.32527482
,22.5,197.2366327,89.68019794,124.0939442,64.51320589
,22.75,210.4691167,88.08441907,119.4699232,62.75062597
,23,219.9523784,87.57946594,111.1993075,61.34551591
,23.25,234.6634306,83.11040698,103.4347589,59.98487177
,23.5,243.8344696,82.48589113,97.58811547,58.65628684
,23.75,255.9220664,72.95309283,89.46305003,58.84067097
213,0,256.5705728,70.92092879,87.56641769,59.18850195
,0.25,277.7327213,61.03761186,81.76231968,57.99885084
,0.5,285.6521173,55.38439435,73.30808665,57.98801805
,0.75,289.5669484,51.72814539,71.19648772,58.17414483
,1,289.0516539,47.38162633,56.55076896,59.22248508
,1.25,294.2645605,50.22648089,59.91857891,57.75623012
,1.5,284.6664212,48.76898451,52.03311166,59.61582049
,1.75,295.7594964,53.09252168,46.5044396,56.88014243
,2,305.9585105,46.20891021,44.81717576,56.77799161
,2.25,309.1475309,51.26943726,42.11777756,55.14318677
,2.5,302.172888,40.29948906,32.8260705,58.69689591
,2.75,304.6341694,44.9561685,29.49184908,57.26827322
,3,310.9416108,35.46542727,30.26102642,58.36813621
,3.25,318.0957218,43.32324953,29.22426046,55.47729572
,3.5,301.4146072,54.49000369,27.79226945,55.66477315
,3.75,290.9644989,53.53893583,23.86241143,57.54813889
,4,299.379289,54.4929615,17.84670568,55.98976676
,4.25,306.2434022,49.51074854,19.34811298,55.99866708
,4.5,298.9940658,49.29282955,15.81124075,57.20698734
,4.75,300.6772749,45.91574989,16.85584404,57.68813604
,5,295.9964958,48.65120708,12.90919175,57.82918132
,5.25,282.5156018,53.34330431,14.50688617,58.94343609
,5.5,278.2470324,67.61559361,8.616577598,56.45478735
,5.75,251.2597887,80.71585448,11.41898063,57.86157726
,6,264.3136934,78.00871288,10.97001394,56.37453953
,6.25,247.2941805,91.19026882,9.555936825,56.16842694
,6.5,252.164354,96.84726153,12.3863303,54.13208969
,6.75,246.3022242,97.46205897,15.26374771,54.9334088
,7,238.5151868,102.3572795,6.70203138,55.09150801
,7.25,230.8943467,103.0013234,13.55633076,56.16772156
,7.5,225.273417,102.0432006,8.940147105,57.27998648
,7.75,221.5015881,106.3669345,12.23182306,56.92264936
,8,216.5228378,99.29727363,12.26877044,59.29028514
,8.25,206.0097705,92.40893759,12.17920103,62.50311725
,8.5,210.1820396,79.13841971,17.02378669,64.78455817
,8.75,207.8341918,70.96572144,19.74557725,66.976369
,9,190.6853579,58.53195999,16.60504968,72.48324051
,9.25,181.0654277,60.82259621,20.56513739,73.51339908
,9.5,167.776555,71.04195382,19.68735713,73.36865035
,9.75,151.5703327,66.33248102,18.56326099,77.00819542
,10,150.0168146,70.45021138,18.16691633,76.34170714
,10.25,129.3987582,65.55886865,16.88719334,80.7275612
,10.5,118.9887372,69.12242325,12.72557445,81.60126355
,10.75,120.0807839,73.54619156,15.90752787,80.44347645
,11,97.41909261,79.25321676,15.67352778,82.80111924
,11.25,98.23115857,77.34432651,23.12122453,83.09538652
,11.5,63.2851355,88.33364641,16.48748983,86.24467912
,11.75,62.29933404,99.1229689,19.65712745,84.00478013
,12,54.59132732,96.05534477,18.0695096,85.91975546
,12.25,64.2701388,95.33693203,23.79523437,84.5307929
,12.5,58.95552408,92.60637923,26.34460381,85.98792076
,12.75,49.74548985,91.51378814,31.27428041,87.70432426
,13,21.13052504,92.00625547,27.66015457,92.17328144
,13.25,54.98162788,104.1311289,21.5100947,84.06268867
,13.5,47.0264145,98.35148339,29.82773438,86.61988848
,13.75,45.77501952,96.88727843,24.23636373,87.14549056
,14,38.99275431,94.92160589,27.7698771,88.66746911
,14.25,53.42988283,93.674162,29.09774366,86.6347383
,14.5,45.34095733,82.95342448,26.19681427,90.3113525
,14.75,52.77372675,84.50821171,20.51699383,88.77660112
,15,57.05325079,88.86796495,25.5395987,87.12304322
,15.25,56.21048714,75.60892008,25.23506269,90.20433982
,15.5,61.47920659,79.7580028,25.64484276,88.43932632
,15.75,36.99693244,77.30848802,23.66088025,92.9008268
,16,45.54504391,76.72510714,24.01355981,91.66276917
,16.25,34.38033592,64.62703554,20.18894585,96.1375828
,16.5,46.98265423,66.41546808,22.77862152,93.72378242
,16.75,54.72388589,56.89088421,18.80061994,94.60175955
,17,39.92401335,49.26315196,24.45356956,98.66479076
,17.25,48.67400881,60.68495635,25.42875655,94.72661274
,17.5,64.63773026,64.59107042,32.89772604,91.30439195
,17.75,35.92964251,71.44129084,28.45620273,94.37541479
,18,41.18318322,66.64776787,37.89681894,94.6000756
,18.25,23.3904629,66.18698309,38.8193839,97.54930747
,18.5,42.71777754,69.21685151,46.61640136,93.78363304
,18.75,32.90868988,59.11832958,50.94932175,97.59720305
,19,39.32615889,69.95946601,63.89322165,94.16126657
,19.25,36.4688164,78.71844698,69.04458255,92.67200116
,19.5,26.61461287,84.35341369,78.04742825,92.9964589
,19.75,41.9160746,98.21407296,89.43393997,87.46807852
,20,47.40905664,100.5816704,95.54705245,86.06306864
,20.25,42.18615687,104.2800337,103.8434194,86.07687408
,20.5,57.50541631,98.32379036,107.4049232,84.9494022
,20.75,59.42004767,116.0992282,115.2030603,80.69296389
,21,71.03678837,108.4661336,118.3525448,80.53052863
,21.25,97.6640867,112.4331509,117.9427647,75.38860149
,21.5,96.72911703,112.3759733,122.9676088,75.55090278
,21.75,113.9005667,120.2515001,123.8610637,71.05335375
,22,126.9955654,115.5312895,119.8696267,70.00708964
,22.25,133.6175676,113.7846984,118.5361621,69.33570065
,22.5,157.013899,102.0942511,111.8498054,68.1901648
,22.75,177.0096969,97.74773422,106.8865402,65.95672978
,23,177.5786431,95.27635448,102.6543854,66.41489389
,23.25,195.199185,90.27467298,101.0992365,64.70709196
,23.5,215.3353926,82.00847265,89.56045676,63.32223216
,23.75,218.1205683,76.13108193,85.44922067,64.18269086
214,0,236.4188712,76.63837794,72.77850749,61.14222996
,0.25,244.0696607,67.86004939,77.26145664,61.86884331
,0.5,260.7030877,56.81814141,68.98972129,61.66125233
,0.75,283.6509869,52.95463003,59.10797572,58.84814654
,1,265.2278185,47.20464138,63.24048455,63.07362873
,1.25,286.8711953,43.98403204,54.6966821,60.3263794
,1.5,291.3090779,47.78906666,48.14691872,58.77075494
,1.75,288.5835762,54.03512795,47.20643987,57.8188216
,2,303.0302916,49.96933632,41.35531792,56.41085638
,2.25,289.1855759,54.41009301,36.00466507,57.63917607
,2.5,288.9391564,48.40899767,35.88486598,59.01217994
,2.75,290.2323698,51.09345075,32.61446276,58.20872067
,3,299.2153114,45.53100256,26.20577121,58.0075496
,3.25,302.3885594,41.48912718,25.91019215,58.39802445
,3.5,300.0714058,49.68861642,22.12588442,56.94666031
,3.75,305.8901595,48.23892077,20.92341504,56.33781431
,4,289.6872455,50.77163862,21.87956853,58.36745436
,4.25,290.0669683,51.70642678,18.25760537,58.098968
,4.5,298.6532734,50.0901207,19.26526127,57.08433833
,4.75,286.5804774,47.72719263,14.80470447,59.5410808
,5,280.9720371,48.67824877,11.47943998,60.22708545
,5.25,270.1010135,51.54799846,13.69068488,61.32872706
,5.5,274.6170489,55.10553593,14.79910638,59.81559753
,5.75,259.2932315,52.98235724,8.213515237,62.7392258
,6,268.0586619,68.87576112,10.6442052,57.8048894
,6.25,254.1047221,64.54128921,7.222653598,61.00073575
,6.5,245.1008391,60.97665695,8.902080104,63.23349753
,6.75,253.1313802,73.05817711,2.239235343,59.2638287
,7,238.7606976,77.15376016,7.025600887,60.65300834
,7.25,241.3328182,80.13022141,6.222835017,59.58003322
,7.5,233.0569992,87.25031024,6.352710667,59.3219223
,7.75,221.9225778,94.67001305,7.941448143,59.45460688
,8,218.3828907,102.9042115,5.528672061,58.19113494
,8.25,203.062083,104.241448,4.281417975,60.3453005
,8.5,200.6174084,98.35980963,3.75519767,62.04347919
,8.75,204.8443785,99.06644878,13.37607232,61.21013305
,9,201.5249643,86.48230813,9.094654344,64.53771502
,9.25,191.0528283,79.52072505,11.6832104,67.76027523
,9.5,188.0445622,79.45897527,8.296366944,68.25531998
,9.75,188.5768176,77.08245553,15.75525987,68.69827462
,10,168.8462819,70.06482876,17.59143285,73.41463296
,10.25,156.4940022,67.81721755,20.62559674,75.89046686
,10.5,146.77089,65.37757876,20.47220912,77.98830677
,10.75,135.3054628,62.16260843,21.89524318,80.53721298
,11,132.7822983,59.54313415,22.44273622,81.52302468
,11.25,111.6605012,62.6785917,28.38790606,84.20574387
,11.5,109.8664982,70.72298451,32.68835753,82.70514151
,11.75,84.90387243,72.42742034,30.31812692,86.32039811
,12,86.8936479,73.68930038,28.52449941,85.72161625
,12.25,81.75422016,87.32155226,39.0220347,83.51453538
,12.5,67.04014628,85.6512136,38.46558472,86.23997357
,12.75,58.0926415,87.73480136,39.43293438,87.20855483
,13,76.95025488,75.08782923,43.75018012,87.00177495
,13.25,46.35437169,82.56156366,40.92426512,90.23628638
,13.5,38.66153715,84.40357907,45.70167372,91.05780315
,13.75,63.85934604,88.0901609,46.30290841,86.20691332
,14,48.65127614,94.14544904,44.59661108,87.29458492
,14.25,46.12452001,85.75510369,43.58671594,89.56338709
,14.5,61.88298822,84.97572985,41.99238038,87.21522636
,14.75,47.95438131,78.08520402,42.59249545,90.97503143
,15,38.23031217,76.78313232,37.91473282,92.82023176
,15.25,36.45802424,75.82684545,32.30544829,93.31630602
,15.5,48.95476268,63.9291321,36.15805269,93.96076417
,15.75,43.13608651,77.40376293,33.09925722,91.89738995
,16,36.90285581,83.22841655,36.10431105,91.60033939
,16.25,47.84571554,69.74943945,34.07668344,92.84481008
,16.5,39.07230299,64.6373921,34.5805114,95.38456661
,16.75,29.83007137,64.66670125,31.31010818,96.85681052
,17,38.89454075,52.18290555,33.18882663,98.18067225
,17.25,20.62718031,59.36928395,34.18752559,99.50647694
,17.5,40.66942292,57.06501817,32.22931429,96.81177718
,17.75,46.82611928,56.07260364,37.12988083,96.04724233
,18,36.31107232,63.52213952,41.61282999,96.07419743
,18.25,38.82526458,65.62068933,46.37568356,95.20558226
,18.5,35.35937728,64.88835625,52.80340861,95.92286491
,18.75,48.25421657,68.03907593,64.18096339,93.1595307
,19,49.51936532,67.85300772,72.36984704,92.99845539
,19.25,52.66128537,68.73466689,81.77799433,92.29982392
,19.5,55.91887417,80.84886471,92.62820918,89.08656575
,19.75,68.22247169,87.01868411,103.9788931,85.74691917
,20,75.28224956,88.21340793,115.8356443,84.35186053
,20.25,81.43370563,90.73083594,121.4023833,82.80819911
,20.5,93.19790215,101.914922,129.7222622,78.44057522
,20.75,113.6221579,100.0875758,131.6916697,75.57877123
,21,107.0393709,102.0517758,140.6150226,76.19552826
,21.25,130.8255698,99.38942818,142.2966883,72.98136924
,21.5,137.3344405,104.6386895,138.1731364,70.77344741
,21.75,142.9029449,108.0344006,143.6603826,69.12788423
,22,151.7759734,108.074538,142.1108318,67.69928026
,22.25,166.8379212,103.9442681,135.5397957,66.20720636
,22.5,178.3392103,98.0313701,125.0937628,65.68097744
,22.75,198.7800489,86.09804955,122.9474557,65.06229228
,23,200.9950806,91.43345198,113.0433178,63.52224221
,23.25,213.2802419,83.90163401,104.7514293,63.23035373
,23.5,226.0873155,75.95835938,97.24103399,62.9463941
,23.75,230.1633493,74.33710717,88.71962389,62.65450696
215,0,243.4159887,70.64878586,80.35384065,61.35371161
,0.25,254.8663619,68.2041169,73.39429721,60.06491168
,0.5,264.3856802,59.37673792,69.63126221,60.50346053
,0.75,261.1653555,59.72380013,64.34890604,60.94158753
,1,253.1455265,57.77406358,61.7166849,62.65803497
,1.25,266.162151,56.59581123,52.3275711,60.83720889
,1.5,269.7893264,51.40164996,45.03774045,61.4111189
,1.75,279.9519422,58.68373172,44.77127144,58.16685997
,2,279.7695855,54.89803469,46.49884151,59.03730306
,2.25,279.7087947,54.62834861,42.27340442,59.10695982
,2.5,278.290088,52.37002731,31.9068644,59.83580207
,2.75,288.4135717,51.25673212,32.31776408,58.46344361
,3,293.3453014,48.44646374,22.01504227,58.29887095
,3.25,278.7841698,55.97498683,25.9449003,58.95564687
,3.5,275.4673528,49.43303069,20.74203698,60.94010562
,3.75,282.9922596,54.67727545,22.40690846,58.5707328
,4,284.797863,56.09953491,21.10255387,57.9657786
,4.25,268.1020322,59.0724992,16.82561436,59.9764528
,4.5,264.3107722,57.54441547,14.75768053,60.92262856
,4.75,265.971063,56.27345663,10.77520047,60.93941734
,5,257.0605642,59.22139493,18.36844752,61.70999975
,5.25,271.7663402,53.08017713,15.02750838,60.72179065
,5.5,258.4397385,51.67971418,12.16688523,63.16526091
,5.75,260.8343081,57.79633558,15.02974762,61.42288058
,6,224.960771,71.97450542,8.249343002,64.01194209
,6.25,245.6315562,68.56310423,9.064424667,61.46270563
,6.5,230.4684265,74.70480575,5.414471058,62.52398381
,6.75,233.0827315,76.8206756,4.744939691,61.63550171
,7,227.615147,84.8784477,8.190003266,60.71969921
,7.25,212.4916937,91.27936328,4.064212147,61.71702605
,7.5,206.1602344,94.71592193,3.372288426,61.96637984
,7.75,193.8349187,103.6166432,12.03029188,61.96049229
,8,192.6613493,106.0761368,11.81868414,61.60170928
,8.25,179.3607955,109.3338158,8.134022382,63.00586921
,8.5,174.8898121,109.6239508,9.699247886,63.65675211
,8.75,170.5163825,105.2542648,13.23052202,65.32754219
,9,157.9559989,96.12154356,8.404969858,69.36669716
,9.25,160.9778841,91.76684592,14.46098184,69.85090612
,9.5,161.3330287,75.61231679,16.42815009,73.38397835
,9.75,138.0552916,76.06487779,15.35219751,77.00784717
,10,138.7650342,72.33414794,14.81254179,77.72333942
,10.25,119.0724792,78.11381426,20.98163516,79.58977793
,10.5,97.96821976,74.97170359,22.50095634,83.66470626
,10.75,86.93040918,80.04587725,26.50470913,84.30316181
,11,81.4127313,80.71950324,23.2208705,85.0362956
,11.25,69.61116425,74.15236908,32.22483582,88.38390948
,11.5,59.35818454,75.82524426,26.31549375,89.65263619
,11.75,48.11952832,81.4888333,35.78633963,90.19224585
,12,52.43820354,97.7989055,36.86453145,85.87679732
,12.25,48.08252728,94.00500479,41.9811842,87.41679457
,12.5,60.9875678,96.30711268,42.02261006,84.84040856
,12.75,36.09515425,98.14002112,40.62196835,88.41588174
,13,57.30340678,90.89629384,45.39153963,86.63227851
,13.25,34.6001506,89.94626641,42.73132804,90.4759167
,13.5,50.37342093,92.35517492,45.09484095,87.41688045
,13.75,61.26671113,90.78921445,45.0287835,86.02194523
,14,36.29116629,93.00963043,47.51433473,89.52460663
,14.25,51.72960325,94.83114323,44.77239106,86.6496761
,14.5,27.11927068,92.30059984,44.39843876,91.14967228
,14.75,38.6674702,90.14260736,40.9925618,89.78151424
,15,31.52584467,86.85578375,38.83617816,91.65457958
,15.25,49.25472362,76.2136585,35.17278914,91.18287566
,15.5,53.53349957,71.03276426,36.06176557,91.64958134
,15.75,41.09253785,71.31740958,33.63107561,93.5768807
,16,50.91615796,77.02026204,33.06790792,90.73780094
,16.25,47.23391788,69.36562182,36.20955511,93.02799051
,16.5,39.43651742,74.27452626,28.78648995,93.18470693
,16.75,30.87739546,73.21982393,30.84770608,94.78854474
,17,43.681485,58.95711958,28.35319791,95.90938027
,17.25,39.78763094,56.73130946,31.00893102,97.02702139
,17.5,35.78378448,59.96236296,31.67958201,96.94962494
,17.75,50.34465106,63.47664107,36.46034947,93.83893559
,18,38.28341355,69.87126035,40.72945165,94.34770709
,18.25,46.16376015,69.95623029,38.52380483,93.06796942
,18.5,44.18367035,68.10231824,41.36203563,93.79676425
,18.75,40.99760751,71.55661938,50.04243144,93.53891183
,19,31.57554592,73.34244765,58.06561167,94.64959095
,19.25,34.10408823,80.52852619,68.35489807,92.64811784
,19.5,29.29095705,82.66539705,71.93879423,92.94335864
,19.75,36.78568545,88.19557606,80.91029063,90.51527343
,20,33.53802369,93.60658447,92.50952971,89.832453
,20.25,31.9630293,103.949082,94.31883187,87.78611932
,20.5,42.41389199,109.1427327,99.67732204,84.95983668
,20.75,63.16052943,112.8299481,109.8255366,80.82099349
,21,69.48336896,110.5892512,113.2202174,80.30727182
,21.25,82.44674414,116.7808464,112.4879874,76.85722173
,21.5,101.6820847,107.5530304,117.8386403,75.83019303
,21.75,106.2509406,113.424906,112.62682,73.79431482
,22,120.0534203,117.6467473,117.578889,70.64773114
,22.25,130.426307,115.3310561,111.48481,69.5026673
,22.5,148.1369966,105.2630787,108.040866,68.90628528
,22.75,161.0503988,104.4467958,104.6327499,67.02153713
,23,175.3591786,93.84015433,92.75696521,67.0891638
,23.25,173.6218183,88.20445447,90.77860079,68.61951919
,23.5,193.1622462,83.93620973,85.60148868,66.44154956
,23.75,198.5589973,77.41958543,80.0213142,67.02620811
216,0,215.7117468,70.90180093,74.75463268,65.73016475
,0.25,224.2357289,70.04616804,69.7129943,64.55646826
,0.5,241.9863985,69.29528566,67.28118472,61.88322387
,0.75,264.2921583,64.00239115,69.99289872,59.49050109
,1,272.7080841,63.62455413,64.62993008,58.22791674
,1.25,275.6181557,59.70364274,64.15745142,58.63361893
,1.5,299.1120836,49.78505255,62.53848427,57.07872161
,1.75,303.9916915,50.79714243,59.0620714,56.07307549
,2,318.0051409,46.94630386,51.16876681,54.68666548
,2.25,306.6330956,55.63778663,44.95600836,54.57475212
,2.5,311.0220075,52.0056709,47.89052627,54.67966304
,2.75,311.6325449,60.34923044,40.63652338,52.72785272
,3,308.2739512,53.80013888,34.61298031,54.72058139
,3.25,315.9854843,43.51077325,30.9316774,55.77326179
,3.5,320.8090265,48.70674314,29.24217434,53.84683507
,3.75,308.3492557,59.4012319,28.73610715,53.46384533
,4,304.1850167,56.2517144,25.53847908,54.83001634
,4.25,302.1543614,53.11954807,24.83759842,55.85095816
,4.5,293.7445977,57.79316534,15.64889619,56.15793874
,4.75,284.6478297,67.16085365,17.67092571,55.5317131
,5,293.0579842,65.96080346,19.17905071,54.4527662
,5.25,295.0749668,57.43654255,13.16782343,56.0243292
,5.5,286.9905444,70.50801713,16.50092524,54.41306464
,5.75,279.2704156,75.76698693,19.25406509,54.4796253
,6,276.5420153,79.40099519,10.62069323,54.10861195
,6.25,258.598934,90.02179672,14.11390036,54.61932685
,6.5,252.8580016,100.2919925,7.68281646,53.25561029
,6.75,248.9830273,105.3042508,10.51320993,52.761771
,7,243.0096019,112.4499015,12.67071319,52.12959669
,7.25,240.3271114,102.5062194,18.65618926,54.7685023
,7.5,231.3451468,102.2570538,7.840682552,56.26098677
,7.75,230.8007864,101.3715862,18.57893564,56.54485502
,8,224.3078086,94.66114023,17.06185369,59.07494169
,8.25,225.0529512,91.4247443,20.57185509,59.67491797
,8.5,231.1272741,87.68005545,18.33150013,59.53517938
,8.75,212.5780161,83.17978549,20.80249633,63.50312064
,9,208.4822584,74.92950021,20.58752974,65.99183861
,9.25,208.6523638,68.97739067,24.12216273,67.28731275
,9.5,187.9429201,74.68011072,22.0609466,69.33355262
,9.75,167.265478,66.55542531,25.06152195,74.44742901
,10,168.3995568,69.81665796,28.32632708,73.54125804
,10.25,151.01345,77.04899455,24.49611503,74.71584921
,10.5,132.1285883,79.17303738,25.99752233,77.26541757
,10.75,130.7857778,78.49671832,23.2208705,77.63056037
,11,119.6090863,85.6750132,23.01598047,77.82365436
,11.25,93.75208099,91.92876004,24.4244595,80.5710537
,11.5,77.09659429,94.11644743,22.01840112,82.74977882
,11.75,74.6618189,95.98593763,24.96187598,82.72390062
,12,63.62739372,99.63337262,23.64632522,83.67886753
,12.25,58.95690729,107.1113945,21.48658273,82.76436273
,12.5,64.52333367,104.5964825,32.9906543,82.43260384
,12.75,42.80787473,106.1436289,30.72678737,85.56326695
,13,48.78875425,105.36417,28.60399227,84.77953932
,13.25,64.10725483,99.12595028,33.70049191,83.71485028
,13.5,30.08054377,106.1275015,34.91863593,87.60322377
,13.75,63.03954561,99.17802912,33.4844057,83.87411068
,14,53.52535231,103.2084575,36.37413891,84.50073086
,14.25,43.26076529,104.9091309,28.77305453,85.76513736
,14.5,57.61745983,101.4862482,34.91079861,84.22870682
,14.75,54.67481203,98.21927427,31.39184027,85.42552468
,15,51.93149969,98.16535137,26.27294827,85.87643752
,15.25,50.15290545,89.36731014,33.9915925,88.11613287
,15.5,50.39336713,90.49743643,29.93409806,87.82651983
,15.75,51.11003599,78.42230788,28.84023159,90.39521471
,16,42.92092487,81.31392406,24.58568444,91.06289112
,16.25,51.78733492,74.9380547,25.22386652,91.06112537
,16.5,56.85964687,77.96773828,25.34254599,89.57629244
,16.75,51.77208873,81.21307106,25.63252697,89.66911668
,17,16.79079149,79.77367849,25.76240262,95.58598925
,17.25,47.20665902,71.98995057,29.04400201,92.44916776
,17.5,38.24092247,70.82397697,34.63089419,94.14279086
,17.75,41.63371029,67.03714538,39.2504367,94.44146294
,18,36.39884428,63.97522631,41.47175816,95.95946796
,18.25,31.75501149,74.53834086,47.89948321,94.35512242
,18.5,41.55312847,79.23565466,52.23352322,91.74357619
,18.75,33.76343678,78.34493046,64.65904014,93.18786557
,19,27.92447558,82.35680605,79.21295024,93.23057145
,19.25,42.82028508,81.17645447,87.23277162,91.10954228
,19.5,44.99258253,87.88068341,93.11412325,89.27214604
,19.75,47.3571587,91.87400363,101.9467871,88.00640936
,20,63.57899308,102.4531098,113.5605812,83.06000338
,20.25,63.07462711,111.3114194,127.3990556,81.17218868
,20.5,72.86146806,113.5583899,132.0465885,79.10696735
,20.75,89.77020581,110.7359251,139.53907,77.02878371
,21,93.11238064,113.4660526,145.0576655,75.88734073
,21.25,110.7246421,116.2927703,147.6003172,72.44121943
,21.5,115.104424,115.8807009,149.9929402,71.83202528
,21.75,140.5394877,114.1447604,148.7210545,68.14817967
,22,140.9918257,115.0437641,145.6499432,67.87602697
,22.25,165.4541323,108.3590056,142.4579133,65.44755981
,22.5,172.9973717,108.9122742,137.9794426,64.11769293
,22.75,190.8619038,103.0394353,134.0103979,62.56444311
,23,198.754387,101.3140786,122.4257139,61.6850584
,23.25,204.8355037,92.12209946,124.5709013,62.75474176
,23.5,234.1665074,81.79891596,111.0851065,60.35582194
,23.75,243.5385874,79.46976806,99.70195363,59.37387756
217,0,240.1999145,74.57158486,93.21264961,60.99655038
,0.25,254.5675485,75.31334521,92.48153927,58.53289331
,0.5,278.0368721,62.71463238,82.25831031,57.57751549
,0.75,284.1529032,67.62736766,82.1944921,55.50723156
,1,290.7024941,64.39707133,77.85149516,55.17714065
,1.25,291.4028757,62.7381675,74.60796276,55.43372489
,1.5,313.9818572,56.66888888,71.30621025,53.16981643
,1.75,320.0352667,46.36356418,61.57561307,54.49134307
,2,310.8864475,53.66369331,61.66070401,54.33290323
,2.25,323.4200348,53.61463948,54.95979225,52.3384301
,2.5,326.2233632,56.66299748,53.41807872,51.21248467
,2.75,329.0553313,45.73379847,45.36690804,53.18808067
,3,330.5507506,55.02081918,48.15699528,50.8850312
,3.25,314.8821399,56.35816585,39.31649415,53.09482076
,3.5,316.2267285,53.05987575,37.04814874,53.61263994
,3.75,314.4309158,51.3722707,34.74397558,54.27499332
,4,311.2524918,53.61624489,26.49799143,54.28488022
,4.25,313.3879797,55.13337277,27.74636513,53.60606263
,4.5,307.5141299,64.22736559,23.27349253,52.52499131
,4.75,311.9920943,59.58959386,21.62877417,52.83913295
,5,290.9492358,64.22693475,15.33204439,55.17547011
,5.25,285.2933966,64.95872231,14.52032158,55.91778491
,5.5,297.0196052,63.16487578,15.48319278,54.4402241
,5.75,281.6379744,73.93842674,13.85302945,54.5071626
,6,272.5200151,74.79001999,11.5947606,55.77679313
,6.25,276.7619035,78.50848578,11.53206201,54.27176527
,6.5,261.3175786,99.22620271,13.33576608,52.13892016
,6.75,256.2076795,101.3098194,15.7003986,52.49347808
,7,250.9696931,109.8674491,8.352347828,51.42986041
,7.25,255.9068183,106.2018211,20.00980702,51.45450437
,7.5,248.7483427,104.6475584,17.64293526,52.94525219
,7.75,249.5365954,99.80785223,18.76143332,53.89462202
,8,254.5442948,86.19902021,20.06578791,56.11757502
,8.25,235.991219,89.17381121,21.52017126,58.42500246
,8.5,237.0544158,84.52639562,30.24535177,59.28765001
,8.75,242.0347069,78.86690427,23.86577028,59.74846817
,9,232.8150959,70.898804,23.22982744,62.99429487
,9.25,230.169986,70.27202398,27.0981065,63.55679691
,9.5,215.5006104,67.55708894,25.90123521,66.5072159
,9.75,213.7031986,63.90531831,23.75716737,67.60630637
,10,191.0553379,69.19546531,30.16809815,70.05437587
,10.25,184.1935376,60.53084142,25.6661155,73.07773589
,10.5,163.7147531,84.83523143,25.34702446,70.95336585
,10.75,151.2359986,86.78248195,23.36418156,72.51724424
,11,141.0587599,83.92043836,28.43269076,74.78161211
,11.25,138.0207512,91.83300251,24.50843082,73.50934592
,11.5,136.3050252,86.61226363,25.43323502,74.94402627
,11.75,119.8061424,87.46105287,26.9906232,77.39522769
,12,105.8086734,85.11740382,29.62732282,80.15563363
,12.25,108.9706977,85.75265182,32.50697947,79.50854352
,12.5,92.05730133,95.31945166,40.82685838,80.08873142
,12.75,87.65241705,98.00560128,34.60066451,80.19659077
,13,71.82388938,106.4902423,38.79811116,80.84367941
,13.25,65.49924825,103.7877421,34.11363083,82.45617759
,13.5,61.33663646,104.1726176,36.80295247,83.03666758
,13.75,69.3454167,98.18887829,31.76243372,83.0849826
,14,49.43577488,93.28143657,41.46280122,87.36106789
,14.25,60.34226923,95.85019949,36.8869238,85.04519259
,14.5,43.42347007,97.32969122,28.28042276,87.42342452
,14.75,40.46319728,102.0261714,30.77157208,86.8534059
,15,29.99980825,101.1263231,31.21494068,88.72751444
,15.25,47.54473851,93.04009809,29.24889205,87.71726448
,15.5,46.94635088,88.96242651,30.61706484,88.71915575
