Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,21.25,116.8336989,101.8789973,193.973042,45.06683099
,21.5,121.3991808,99.10507629,190.2200074,44.95278078
,21.75,128.8732334,92.06103848,183.0817293,45.3222741
,22,134.8958955,87.11667913,174.7571293,45.4573947
,22.25,144.7781963,82.33351407,164.7719913,44.93915213
,22.5,152.1072281,82.07181803,154.7258157,43.82466173
,22.75,161.6790241,75.98161952,143.5684414,43.6465518
,23,169.451353,71.46228889,132.6473925,43.40727488
,23.25,180.1123816,62.43948498,123.6216416,43.70657784
,23.5,189.925703,53.7552149,114.7054456,44.06628421
,23.75,197.7130724,48.32551748,106.1366948,44.02690453
228,0,202.1211794,45.19411155,99.23161196,44.01747539
,0.25,204.8636533,51.07315239,94.08566628,42.27222606
,0.5,213.6868788,49.31977443,85.56386754,41.25014953
,0.75,222.9867164,45.70104532,79.1330005,40.56633753
,1,227.3677192,40.16119152,72.63327045,41.0964557
,1.25,235.5535492,38.01759048,67.12892405,40.26307869
,1.5,234.0627048,45.68966578,60.5587659,38.79670817
,1.75,235.7962458,42.80238661,57.71660125,39.16095921
,2,237.5470171,43.03961926,54.04808036,38.82811743
,2.25,245.4996501,35.38795155,51.47510752,39.25606676
,2.5,246.0117379,35.79951744,48.18220311,39.08267362
,2.75,240.5764235,42.6998106,45.27274051,38.41892545
,3,240.5682154,44.2474443,41.49622988,38.07632013
,3.25,237.9502967,50.8678521,38.63528441,37.02398539
,3.5,244.0211029,42.7168279,35.30012314,37.86399511
,3.75,242.7029869,44.70830294,31.97748242,37.63234366
,4,243.9369727,39.1625314,28.33869784,38.66729961
,4.25,236.8763037,45.68264587,24.8172934,38.34809233
,4.5,232.7529404,47.08855715,21.45709103,38.69540572
,4.75,226.1525611,51.98098079,18.85594696,38.66426117
,5,222.7064767,49.87355273,17.27053243,39.683952
,5.25,223.4918329,47.01463539,15.98717614,40.19360999
,5.5,222.0139474,46.42530668,15.00900824,40.5610336
,5.75,218.8692142,51.22113456,14.30316229,39.99845137
,6,205.2812112,62.23309375,12.37499773,39.72542983
,6.25,202.086392,67.03102591,9.634562539,39.17039374
,6.5,192.4523956,72.10273907,10.42179206,39.58478579
,6.75,188.3012096,72.91538648,10.41709686,40.06838725
,7,181.5277807,78.8185998,10.31223726,39.84031069
,7.25,174.8916753,85.28185698,11.51890518,39.46580817
,7.5,169.611781,91.71424353,13.71469648,38.88117204
,7.75,166.77967,94.03343671,12.56437103,38.81893353
,8,168.3352929,90.10780829,12.2763984,39.44239574
,8.25,169.358222,83.09264129,13.40481289,40.83765308
,8.5,172.2930275,75.61302629,14.61930615,42.03022087
,8.75,172.1003492,70.14723321,15.5004398,43.27567008
,9,171.1688986,68.25458647,18.42398801,43.84529035
,9.25,169.859218,62.61690213,21.88591984,45.30765798
,9.5,168.991327,57.48509688,23.84069057,46.58692171
,9.75,165.0096378,47.78152495,26.82684153,49.3803413
,10,162.2547925,43.13289197,30.96801315,50.85414609
,10.25,154.2042501,40.78214441,34.68661624,52.66462122
,10.5,148.8406034,42.68670048,38.73701387,53.09957001
,10.75,140.1317296,45.00046989,42.99869578,53.97881885
,11,135.3947162,45.59189554,47.34958659,54.60531307
,11.25,127.2719221,46.93422148,50.53763141,55.60666547
,11.5,122.6671737,45.50742188,53.81801527,56.66049179
,11.75,109.3236653,52.19416709,57.59765604,57.30950975
,12,96.94239869,54.93251133,61.38668721,58.68199147
,12.25,83.36662828,61.52211638,65.34318073,59.38975806
,12.5,77.81384223,60.80894749,70.60650656,60.4366858
,12.75,74.17147205,63.58870177,73.56448629,60.40174186
,13,72.35124504,61.97481516,76.31118175,61.05161965
,13.25,68.11944464,62.79898974,78.87319911,61.5455578
,13.5,72.19461985,68.35680664,79.92805537,59.65845935
,13.75,66.3188833,73.11630075,79.98752798,59.54091184
,14,59.2250391,77.68977776,79.41314779,59.65959869
,14.25,54.39101922,73.24483468,77.89346614,61.420807
,14.5,52.11792292,70.69509322,76.22979818,62.35111162
,14.75,45.34637349,70.12387232,74.37675691,63.5614975
,15,46.54494093,71.4440224,72.22478753,63.07636003
,15.25,48.17044777,70.79116216,70.96647235,62.96135899
,15.5,50.19400322,65.82645721,68.61573925,63.74085788
,15.75,50.24921154,60.96332712,66.79869456,64.81272013
,16,51.56170811,55.64325323,65.14911222,65.78495932
,16.25,52.01192276,57.33844832,61.99862905,65.33621495
,16.5,51.15779924,58.39977487,59.16741988,65.23702437
,16.75,54.56266364,59.39922559,57.8292862,64.47014591
,17,58.76229191,56.21999019,56.72434774,64.50470214
,17.25,61.71080975,50.35130809,56.12492645,65.33709086
,17.5,60.50628516,47.53230085,57.91693004,66.15626085
,17.75,65.16488764,47.25640056,62.50258115,65.47219563
,18,64.12261405,52.98678906,68.20569127,64.36553974
,18.25,66.49442218,55.61284504,76.40978107,63.40248244
,18.5,68.60713829,58.34132684,85.67811755,62.45811858
,18.75,75.05470217,59.3694471,96.7791494,61.19803719
,19,76.73748331,64.98761774,106.9286195,59.68030984
,19.25,81.01282909,70.87618281,118.0766034,57.6876845
,19.5,84.0412116,76.79934173,128.783238,55.88688576
,19.75,87.90320907,82.56106324,138.5289204,53.98858361
,20,95.65542969,84.0362982,147.6344897,52.42039832
,20.25,99.82088122,86.9690681,156.5960728,51.10219943
,20.5,105.9669829,88.83351226,161.5636006,49.70450224
,20.75,110.4095848,93.37350296,164.2320427,47.98479911
,21,113.9538479,99.79396082,165.0364879,45.9909486
,21.25,119.1066062,103.0419233,164.1631796,44.44473782
,21.5,125.7886792,100.1975796,158.2300044,44.00768254
,21.75,134.9069382,91.31025337,153.157617,44.52372247
,22,142.517923,85.46082894,145.6984998,44.605837
,22.25,149.5780992,82.32993344,138.2785094,44.17196337
,22.5,155.5951396,80.62962719,127.9772276,43.58708273
,22.75,165.0588361,75.66159191,120.0579803,43.17689913
,23,174.8184772,68.97803006,110.9508459,43.10059253
,23.25,185.7564239,61.08209237,103.4385165,43.10517387
,23.5,196.1393255,54.65458596,97.07807751,42.87224438
,23.75,200.8838273,53.43745361,91.65354961,42.38359794
229,0,205.5601177,53.50543838,85.10060722,41.62028375
,0.25,212.2266765,50.84309671,80.29428143,41.14526583
,0.5,219.928324,45.25819605,74.71324667,41.15409125
,0.75,227.0230773,39.22942905,69.80049621,41.35865672
,1,236.9755332,38.80906675,66.24153013,39.85967763
,1.25,240.8936943,39.94033414,63.22564286,38.98137911
,1.5,240.5898574,45.47865317,58.91857397,37.79925544
,1.75,239.2330188,45.85145353,55.81034765,37.93350509
,2,240.987683,46.76834171,51.50484383,37.4490059
,2.25,245.9413929,42.32498462,46.67973721,37.64382499
,2.5,248.6949616,40.34936095,43.25380196,37.64228148
,2.75,247.5014515,42.12982388,42.14729844,37.43758467
,3,242.9589242,43.45713638,39.07193856,37.86943071
,3.25,239.8384742,49.06363321,34.82434228,37.12281452
,3.5,242.5811243,43.36315697,32.11364339,37.95076301
,3.75,247.0889854,44.55355537,28.33713277,36.96497225
,4,242.1211249,43.06523156,24.3383824,38.09056856
,4.25,238.7185874,47.65995731,22.47282058,37.61392439
,4.5,232.1718085,54.22377299,20.92809783,37.20278332
,4.75,230.1517625,54.999683,18.44746404,37.35356622
,5,225.1055886,54.23670559,17.27366256,38.33050458
,5.25,226.7193647,45.70031471,15.57086789,39.96927616
,5.5,223.6893993,47.01938894,13.94945678,40.16094302
,5.75,217.8572093,52.6664363,14.66938835,39.839194
,6,205.2580238,64.60596987,13.45176495,39.201834
,6.25,198.7569612,69.89222413,11.9868607,39.06728085
,6.5,195.2460461,72.37200433,10.88661745,39.07796499
,6.75,193.6648237,73.59970881,8.70178163,39.05813736
,7,188.4822989,77.20406466,6.216452632,39.08637336
,7.25,184.6396894,87.140981,6.754836244,37.49298725
,7.5,180.3754009,90.72954195,7.927072654,37.37781543
,7.75,176.9851067,93.2800952,8.773774788,37.35347288
,8,178.9781395,89.01145341,10.82870991,37.9831747
,8.25,182.8075406,83.04088729,12.69114159,38.69726299
,8.5,182.8154773,78.2386955,13.44863481,39.76314685
,8.75,179.7828298,73.0305316,14.05901158,41.4057402
,9,175.9431715,69.99364725,15.45348774,42.69494873
,9.25,176.5393592,63.59670647,18.68378941,44.02110109
,9.5,176.5384038,55.46413513,19.83724499,45.82849203
,9.75,178.9989432,47.21545418,22.7263617,47.26784594
,10,176.6104532,43.0718499,26.48252643,48.57080529
,10.25,169.3530872,45.64869734,29.69404728,49.15935109
,10.5,159.3066695,47.06232197,31.58152006,50.45263911
,10.75,150.6806844,50.46316503,36.69303423,51.07705382
,11,146.7396973,45.98698142,40.57283939,52.70231923
,11.25,141.7266042,47.84609447,44.30865823,53.09127789
,11.5,135.9327762,45.97079323,49.0508162,54.43502399
,11.75,125.7420991,56.3981079,53.3876214,53.74835127
,12,117.2909833,62.5030401,57.45993,53.74387821
,12.25,108.9678766,67.63150305,60.71527276,53.93591685
,12.5,98.34518053,66.52012371,63.52926618,55.8825214
,12.75,96.02144321,62.75318232,66.11475957,57.09141746
,13,86.45330232,64.34472529,68.65643104,58.26864379
,13.25,87.44137838,62.50945215,69.86309896,58.51839009
,13.5,83.11096069,67.95879367,72.24826356,58.00029214
,13.75,84.17696592,69.29110626,73.69908219,57.53366184
,14,80.81558273,69.69135822,73.68812671,57.98253827
,14.25,79.45226853,68.59851365,72.43294166,58.44352289
,14.5,74.8477939,68.44732152,71.56902377,59.21383708
,14.75,72.53713325,70.17918749,69.42331467,59.19868368
,15,68.09004373,71.49907519,67.41846174,59.61690963
,15.25,65.72810331,69.94710549,64.06608472,60.33970225
,15.5,71.40218556,61.92975016,61.87655369,61.21348361
,15.75,74.01675563,55.58435741,59.37557401,62.20523968
,16,71.94188456,54.9709855,56.57723128,62.67352392
,16.25,70.42818178,57.21792959,53.72098102,62.41639545
,16.5,71.54289404,59.16625364,53.00730972,61.80508059
,16.75,66.97023184,54.09965848,52.00253565,63.66261658
,17,67.81134661,52.94218974,51.10575132,63.78525349
,17.25,73.67455607,45.89398325,51.23408695,64.41340808
,17.5,76.45337757,50.09236944,54.17485092,63.03582193
,17.75,79.19997377,50.11679115,56.61322786,62.5909395
,18,82.29860679,55.43335848,61.5118927,60.91369881
,18.25,86.23408236,56.5860991,68.28081456,60.02785813
,18.5,88.02536095,57.41725972,76.43169203,59.5565512
,18.75,92.95172308,59.77828208,84.04575096,58.24366162
,19,95.88404097,62.83940161,94.40807042,57.09424197
,19.25,97.15846995,71.94526016,104.4824172,54.86680922
,19.5,101.4237542,77.32985378,115.2594799,52.98778737
,19.75,106.0974595,82.01006402,124.0974225,51.1999478
,20,110.0186943,83.094799,133.6991186,50.33149802
,20.25,114.6103287,85.42001749,140.9751227,49.08012129
,20.5,118.057409,89.10136041,146.4419074,47.71051225
,20.75,120.3324458,95.47353334,148.8677638,45.93046793
,21,124.2727456,98.98244906,150.8992229,44.52026091
,21.25,129.4818653,100.0227439,148.4937124,43.45562514
,21.5,138.8104188,96.52494675,144.402623,42.74034483
,21.75,148.298566,89.25298888,138.3880642,42.8382319
,22,157.2688182,83.25360904,131.7443479,42.73618707
,22.25,161.8986248,80.75736173,123.7781485,42.55013964
,22.5,169.0571456,79.17228588,116.0733156,41.7570154
,22.75,173.5728064,77.04447512,108.2808388,41.50735651
,23,183.9060394,67.77403325,100.6370436,41.91413741
,23.25,192.4956257,63.15555936,93.20922784,41.56613114
,23.5,203.0893989,54.14486905,87.32143962,41.87350306
,23.75,212.743351,52.97715877,81.60580895,40.58836189
230,0,219.7564512,51.02411192,77.51471953,39.90027627
,0.25,224.3576647,50.19174437,73.99331509,39.34905268
,0.5,228.2928022,47.47225498,73.53788012,39.32376165
,0.75,233.1428927,42.94700968,73.60048287,39.55335724
,1,237.4143736,49.03815902,73.59265752,37.51633155
,1.25,235.0640558,50.23440619,72.48302386,37.62654969
,1.5,231.9495916,53.10911133,73.55353081,37.4860406
,1.75,240.0455745,47.90828454,70.47504079,37.34642262
,2,245.4526751,42.91788373,65.37917731,37.5902645
,2.25,253.6094,38.20282124,61.87029342,37.33298017
,2.5,253.6247946,40.03152673,58.95770068,36.92413804
,2.75,252.0222808,45.85007328,52.38910761,35.8875299
,3,247.3063436,49.49487682,47.57026127,35.8321235
,3.25,248.862797,49.21652584,43.66228488,35.64494674
,3.5,250.1885348,46.85333736,39.5492845,35.95798169
,3.75,251.670341,42.91135819,34.64905459,36.59688807
,4,245.5340657,45.86494531,32.18876669,36.92233941
,4.25,238.1166507,51.43146681,29.16974929,36.87212104
,4.5,234.8886141,57.22515376,25.28994413,36.10112091
,4.75,231.2036809,55.78676667,22.03303629,37.0103518
,5,229.904514,53.30002127,20.09704639,37.77082859
,5.25,226.6962846,53.28054937,17.39886806,38.28847238
,5.5,218.438791,60.02035225,16.16246383,38.11193738
,5.75,208.9383187,69.17375184,15.13264867,37.59792416
,6,202.4364546,78.74152389,15.2954158,36.51205085
,6.25,199.6955696,84.93856034,14.13413487,35.57347323
,6.5,199.7306608,84.62900663,12.88990531,35.63664835
,6.75,198.7550744,84.5116048,11.85852507,35.81883147
,7,195.1941624,82.94262537,11.79279219,36.7372395
,7.25,190.9778371,87.22859286,10.6346414,36.45941432
,7.5,189.1678676,87.10825998,10.58142907,36.77575007
,7.75,192.3359425,84.97298476,12.76626488,36.7433637
,8,195.2843542,76.45843474,13.23265534,38.16374006
,8.25,194.8099664,67.4996679,14.92449454,40.23047917
,8.5,192.3554405,61.89664482,17.99515921,41.86831957
,8.75,188.2857342,58.25224426,21.31466979,43.32933936
,9,185.3901171,56.85603988,23.54332753,44.10290574
,9.25,182.5800309,52.5848359,26.03335173,45.50167596
,9.5,181.7435753,46.82376364,28.33869784,46.91574715
,9.75,175.2505833,45.05371954,29.39511917,48.347969
,10,167.2550935,45.55501533,29.2041808,49.51584831
,10.25,157.2426637,53.30474106,28.97568077,49.3956758
,10.5,148.0142328,55.94592544,30.0274069,50.28529488
,10.75,139.2384692,62.3234534,31.4547495,50.27218862
,11,130.0921202,57.13894082,32.86800648,52.88771836
,11.25,125.4719426,58.19883257,36.44575339,53.39141529
,11.5,118.4313269,59.29207075,39.33800023,54.27497198
,11.75,108.2861153,71.39196932,41.26929493,53.20933948
,12,99.07166666,78.08176765,42.29754503,53.19702941
,12.25,97.39440089,77.64508846,43.98938422,53.56243176
,12.5,94.79048382,76.15510655,44.19440822,54.31016558
,12.75,87.65250133,72.07692729,46.49662418,56.35850484
,13,80.95175344,71.81137824,48.61885726,57.4896354
,13.25,70.6000475,70.96756418,50.36547386,59.33342258
,13.5,62.93881515,78.60120427,51.36555272,58.86285529
,13.75,57.93395825,82.31542466,53.22015905,58.83825009
,14,57.27899099,80.406748,51.95714866,59.36719522
,14.25,54.24927767,79.50271994,51.96184387,60.05284448
,14.5,53.13254209,76.50012917,53.18103234,60.89876456
,14.75,50.146981,82.5114075,52.43292953,60.04061471
,15,43.38750262,79.32403603,50.14323411,61.83043602
,15.25,41.14732642,81.31100855,49.57041899,61.74731476
,15.5,42.25529299,75.2984724,47.71424758,62.90615925
,15.75,43.38088709,70.04652611,44.93625075,63.89316337
,16,40.96989863,66.79288513,43.39622321,65.00195286
,16.25,44.81012278,65.01562115,43.94712737,64.78246455
,16.5,48.45319717,66.04919246,43.5464698,63.96989013
,16.75,52.96417865,61.75831215,42.97208961,64.20166205
,17,54.26430799,55.83584984,46.04744948,65.30974409
,17.25,58.62585442,53.2432559,50.41399099,65.18802865
,17.5,55.35490735,54.62814079,55.68514216,65.40362798
,17.75,57.38367881,60.40961326,62.82342022,63.79425289
,18,54.9865283,63.98208326,73.72412329,63.38391475
,18.25,60.54330395,64.4616902,84.20695303,62.38825132
,18.5,63.27951955,62.12597379,97.05616655,62.46950492
,18.75,71.26139868,63.83944779,111.9352741,60.81163226
,19,73.79704625,67.60729338,128.442053,59.56862963
,19.25,82.33405753,74.90745608,144.2695922,56.58044944
,19.5,87.53662065,79.70857532,160.6511656,54.68112396
,19.75,93.38171156,83.54432509,175.5819204,52.89352058
,20,95.46486941,88.04233921,188.6533737,51.56065663
,20.25,101.5512666,92.79541499,199.8968268,49.53059402
,20.5,103.7074919,100.504318,209.5861667,47.47250842
,20.75,106.3370475,102.9870566,215.3471844,46.50005983
,21,109.3113703,106.9184872,216.2377084,45.15051693
,21.25,117.5564303,104.5179082,213.080965,44.36476932
,21.5,126.0431841,102.6713936,207.9882317,43.41722531
,21.75,132.8607371,96.70063808,198.6291212,43.65325138
,22,141.510624,92.51525347,187.3074147,43.19935494
,22.25,149.0361746,90.16443393,175.6351328,42.51767118
,22.5,158.8100297,86.07830891,163.4056864,41.86188215
,22.75,167.0037333,80.38201217,149.3122433,41.81673331
,23,179.6407783,70.741738,137.242434,41.93708925
,23.25,191.6929134,63.07274626,125.2868747,41.71296802
,23.5,201.2039459,58.76933089,114.8103052,41.14751735
,23.75,209.0223587,56.55176607,107.2885853,40.38936348
231,0,217.5609465,55.58590803,99.57279692,39.23782455
,0.25,224.2712453,49.93120478,92.71779629,39.42077747
,0.5,228.9652274,47.07767352,85.12408325,39.30385839
,0.75,237.1703619,41.54367692,78.60557237,39.2208139
,1,243.1203684,42.01946027,71.70361968,38.16308322
,1.25,244.7905872,43.39766956,66.44811919,37.58957949
,1.5,245.8050838,46.04877101,61.87185849,36.83812637
,1.75,247.9822124,45.41753686,60.26296793,36.63006005
,2,259.4898284,38.02535839,57.44271424,36.43154781
,2.25,260.0923143,36.05318411,54.00738858,36.77341102
,2.5,261.6161945,34.99222616,51.12609722,36.76535862
,2.75,252.164628,46.1695834,46.92388792,35.7937521
,3,251.2607424,48.58629421,42.17077447,35.40132694
,3.25,248.9977114,48.35069992,38.63841455,35.81576619
,3.5,252.8035275,42.58943146,35.06379778,36.48711749
,3.75,251.7631588,40.35020616,31.66603376,37.15118211
,4,249.4228371,45.84976021,27.72519093,36.30351045
,4.25,244.2017972,48.52260866,24.93780369,36.54491052
,4.5,242.3242503,51.82507966,22.04086164,36.11143559
,4.75,240.1973101,50.8219332,19.05471067,36.67466745
,5,235.7834911,53.43360328,16.63354949,36.80050737
,5.25,231.2260885,56.27202132,15.08726168,36.89893221
,5.5,223.7627793,63.46056164,13.34221014,36.49560829
,5.75,212.9648818,73.05474388,12.3014395,36.09123138
,6,206.383169,77.61327982,11.88982645,36.13129744
,6.25,203.7865843,80.47516495,11.38274421,35.91077652
,6.5,205.3939111,78.69433656,11.218412,36.04934388
,6.75,200.6785928,83.19086948,11.08068596,35.80456526
,7,200.0297723,85.85890942,10.83184005,35.31547878
,7.25,195.010634,89.79998077,12.45951143,35.24274728
,7.5,194.438127,87.84114926,11.75210041,35.76964429
,7.75,196.9349675,81.01146364,13.38133686,36.88785773
,8,202.0887946,72.12635564,14.47375477,38.03771383
,8.25,202.3710421,64.57580205,15.73050489,39.67045502
,8.5,202.1463806,59.70152142,15.80249804,40.78957434
,8.75,198.6453013,56.26150713,19.24251891,42.11419465
,9,196.6685434,53.6183517,20.36623819,43.01784379
,9.25,195.3124537,48.95286058,21.74036846,44.27159394
,9.5,196.6502541,43.74781601,23.13640968,45.21422245
,9.75,194.2746215,40.0052927,24.85172491,46.42599552
,10,186.3908148,43.29359959,25.27898865,46.95666972
,10.25,179.2252964,50.92221344,26.85031756,46.40790514
,10.5,172.9421555,54.14991165,27.67980394,46.69594142
,10.75,163.5987871,54.99202111,29.37633835,48.00374493
,11,154.1692466,50.44714544,30.81933163,50.52244379
,11.25,142.7800879,51.52486634,32.48299959,52.10521564
,11.5,134.6122201,57.52431972,33.87591068,52.07886262
,11.75,128.4556525,61.96346942,37.43644183,52.07743573
,12,128.1777285,65.98336947,40.6667435,51.22859244
,12.25,128.4403096,62.98063135,43.20058963,51.85385462
,12.5,125.3110111,65.97172706,44.70305552,51.68985444
,12.75,123.3114357,65.83995159,46.21021662,52.03906993
,13,117.1422243,71.01891139,46.01458304,51.87526381
,13.25,111.880983,75.93283893,45.70156931,51.62507851
,13.5,103.808004,77.74837842,46.0317988,52.51330193
,13.75,102.628039,75.28648712,47.039703,53.24918329
,14,97.92104933,66.91576551,48.14620653,55.86246199
,14.25,94.21144633,69.48334232,48.92404564,55.88542585
,14.5,92.54586567,69.81674682,47.91770651,56.07782887
,14.75,92.80043894,73.94032083,46.75173037,55.12074736
,15,89.97407087,73.21783924,43.92991162,55.73351772
,15.25,87.31579548,69.60600103,42.63559985,56.9614725
,15.5,88.22057905,63.8275811,40.6917846,58.10080044
,15.75,93.97263554,58.13259263,40.52119212,58.4460244
,16,92.46070588,61.40295529,39.1799283,57.96118588
,16.25,92.37232762,62.97473498,39.5539797,57.62604203
,16.5,90.68254412,64.32440263,38.36765767,57.59648125
,16.75,95.54711942,57.82803241,39.29574338,58.26178702
,17,94.85855864,52.85394567,39.03437691,59.47730936
,17.25,94.32857053,48.82835422,41.29277096,60.45668333
,17.5,97.5046316,50.08465678,44.14276095,59.66933522
,17.75,100.5077713,52.51500619,49.25427512,58.64875522
,18,102.3562612,51.98407496,56.00911137,58.47098156
,18.25,105.9926875,52.11311057,64.29614981,57.86047876
,18.5,111.5702322,51.94853081,73.96357879,57.00464488
,18.75,113.7142065,58.50564138,86.20711075,55.20447333
,19,113.9012895,66.95907455,99.37559827,53.29599933
,19.25,115.1865466,75.58507138,111.7459008,51.17347001
,19.5,116.8636814,81.75808715,125.4981589,49.53334717
,19.75,119.762694,82.78810727,138.1110471,48.84061178
,20,121.1953658,85.34078716,149.4844009,48.0441221
,20.25,128.5640982,87.8357236,157.67284,46.31069461
,20.5,129.7964366,93.52305451,162.8313062,44.84966914
,20.75,132.7208024,97.59303885,166.0318716,43.47732966
,21,137.0019902,96.37997678,166.0271764,43.06190895
,21.25,142.6672051,95.75361475,163.5621933,42.29466612
,21.5,148.4403785,92.54039451,159.2113025,42.08500733
,21.75,154.999505,91.73799248,155.3565384,41.21385864
,22,162.1429628,89.32951623,149.3811063,40.60612235
,22.25,167.0300407,87.95071283,140.7184514,40.13059063
,22.5,177.5970152,81.58526378,131.5174129,39.85441895
,22.75,188.0895068,72.65546686,121.9329326,40.16001961
,23,198.9718693,64.78850495,112.4783529,40.16705537
,23.25,207.7290898,58.05742372,103.6012836,40.26169592
,23.5,215.389476,56.35700326,97.29249192,39.41390534
,23.75,217.9143407,53.69466841,90.99465572,39.60155696
232,0,218.5659395,54.80117913,86.46847721,39.25140987
,0.25,225.4816094,49.52162462,81.89534665,39.31813702
,0.5,230.2883777,47.24347705,77.27995924,39.05530912
,0.75,237.6547023,41.86440606,72.9102876,39.07204629
,1,228.6559963,39.45278602,70.26688667,41.04775481
,1.25,233.2313596,41.59377478,66.59680071,39.8399214
,1.5,236.4411049,40.99614615,63.4979648,39.45916851
,1.75,236.7689454,41.27144112,62.20521811,39.34553737
,2,237.8341852,36.08621901,59.28323496,40.32737059
,2.25,236.3183082,37.79146454,56.4817621,40.19096746
,2.5,232.2822417,42.15630071,53.30154262,39.86677451
,2.75,229.5809089,46.50733273,49.68153886,39.33209174
,3,232.4018562,48.58182938,44.80791512,38.41974092
,3.25,238.0183362,41.39706395,40.97506203,39.11771866
,3.5,234.3006392,40.98195065,37.07960619,39.80479758
,3.75,232.0361518,38.30485117,32.80070853,40.76202656
,4,225.6312689,45.3294451,28.26513961,40.22578695
,4.25,222.5635971,49.91450786,25.1616085,39.69771161
,4.5,214.9427788,53.27935307,22.5667247,40.16929916
,4.75,215.441495,51.67397051,20.16434434,40.44625625
,5,214.3520916,48.67427133,17.78857015,41.28716061
,5.25,210.7306918,53.65451391,15.81188846,40.75986399
,5.5,203.6665315,59.68483728,12.74591899,40.55005778
,5.75,197.9207384,70.04826685,11.22310721,39.16640033
,6,196.7266472,72.20279781,10.16512081,38.87867026
,6.25,195.1332637,74.2033881,10.41866193,38.68903601
,6.5,191.3027042,75.60032926,11.80531274,38.99149416
,6.75,188.4694194,79.36161444,12.91494641,38.60897858
,7,184.28674,85.0091789,11.79905247,38.02319295
,7.25,180.6221691,86.67546416,11.41874079,38.23923869
,7.5,179.6011583,87.35832167,12.061984,38.2508543
,7.75,183.1420501,80.26076663,12.50176828,39.26154606
,8,182.6211644,73.21654135,14.08405268,40.91027117
,8.25,188.0008276,64.80863189,16.84170362,41.91794939
,8.5,188.9863125,61.27148064,18.45528939,42.54630541
,8.75,188.6466463,58.48418881,19.32703262,43.22005019
,9,186.7016553,52.92485932,20.60099849,44.76665531
,9.25,188.5327475,47.48830537,19.99531693,45.68180366
,9.5,187.4433885,40.38375732,22.63245758,47.43488955
,9.75,178.8623437,42.20393982,25.26333796,48.40337171
,10,171.0232399,42.67449834,26.64216343,49.55305976
,10.25,165.031941,47.0072315,28.3308725,49.548838
,10.5,158.727709,47.39643039,31.59873581,50.47102647
,10.75,148.5681198,49.80586365,31.02905083,51.56113113
,11,141.7604314,52.07085786,31.694205,52.14702923
,11.25,133.8762166,53.49181903,33.7303593,53.09273445
,11.5,122.089027,59.67394163,34.85720872,53.60487976
,11.75,114.1334429,64.09791355,37.22828771,53.89466834
,12,107.1547944,68.67705785,40.41007225,53.99366448
,12.25,105.5920429,63.39913093,40.48832568,55.41657738
,12.5,100.6161433,61.71830858,42.70759301,56.58623739
,12.75,94.32917283,61.49126582,44.15058629,57.64260661
,13,85.47318358,67.0236227,44.70618566,57.83015225
,13.25,78.13372301,74.13322412,45.58575424,57.42455451
,13.5,76.9947644,73.96754493,47.51548387,57.64360549
,13.75,74.38695745,73.41426802,47.76902499,58.18380503
,14,80.97926017,64.33448861,47.36210714,59.14676535
,14.25,87.34087802,61.78541698,47.0944804,58.69536685
,14.5,89.49086781,62.78383654,46.67973721,58.12949747
,14.75,88.00724076,66.11128154,47.358977,57.62744558
,15,90.23030605,65.9434395,46.13822347,57.30905336
,15.25,88.27233672,60.30357279,45.29934667,58.87563217
,15.5,82.71468497,56.74354502,43.3070143,60.55597373
,15.75,82.41743132,52.16087853,41.91253814,61.62190465
,16,76.30159898,57.69267947,39.7386578,61.37114873
,16.25,73.06714443,58.27980586,38.43808576,61.75818892
,16.5,71.5640592,59.99690587,38.11568162,61.61710478
,16.75,76.75492887,53.08683803,39.53676395,62.32213626
,17,78.26598978,47.98298619,41.2411237,63.21455581
,17.25,82.77167297,48.88015028,45.04580556,62.29427671
,17.5,85.42466468,50.66592023,49.45460391,61.47296027
,17.75,86.73791548,56.52977743,54.83061468,59.95976076
,18,90.56644973,54.63719815,61.46963585,59.76776845
,18.25,97.27763563,53.27601483,69.36853727,58.99646389
,18.5,100.4829778,54.08062662,77.96858944,58.30480652
,18.75,100.7040981,57.99817689,88.91780963,57.39886056
,19,101.6762981,66.56477284,101.9282252,55.33962057
,19.25,103.6190159,71.38784966,116.1687848,53.95699086
,19.5,104.089387,78.42174992,129.4734333,52.31864254
,19.75,107.3180888,79.70199535,141.0064241,51.51755126
,20,114.8967323,83.42632402,151.6238497,49.47733972
,20.25,117.6994301,87.60115053,160.4727478,48.10116884
,20.5,120.3775135,94.15714398,165.8065017,46.21578807
,20.75,123.3724851,98.09353242,170.6629097,44.86183962
,21,126.7980838,97.3730605,171.7725434,44.4738487
,21.25,131.6376697,95.95998927,170.2747727,44.01353079
,21.5,137.7010609,89.70068498,165.903536,44.4343447
,21.75,143.8951727,90.76353293,159.2347785,43.20709839
,22,148.6846429,88.21660723,150.5564729,43.00676664
,22.25,152.2729763,89.38365131,142.1395338,42.17329016
,22.5,156.9979674,81.72984688,131.8006903,43.11813702
,22.75,170.2245848,72.22100939,121.715388,43.11495324
,23,179.1066901,61.55515905,112.4533118,44.06400536
,23.25,188.0522638,55.41153962,103.7593555,43.99796231
,23.5,189.4563211,57.17179273,97.11720423,43.38214579
,23.75,198.4563182,55.71105885,91.61285783,42.26675379
