Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,13.75,76.65039505,49.8668609,68.45444089,55.05441215
,14,71.41061915,54.68653367,67.5513192,54.8217379
,14.25,69.64929994,57.16189911,66.30168255,54.55346776
,14.5,66.1429084,59.65943114,64.63459086,54.55948329
,14.75,63.39841089,60.11042416,61.36589063,54.89838222
,15,59.33295407,61.38227532,57.37141889,55.26622172
,15.25,60.74652684,62.20511625,52.86672433,54.85719654
,15.5,60.2147279,63.34782706,48.74401477,54.68834863
,15.75,58.08660965,61.53907835,44.19293631,55.43079171
,16,57.89110496,59.94511565,39.49724924,55.8162864
,16.25,58.43740165,55.46766115,35.35544043,56.72386881
,16.5,58.08047485,51.27166778,31.32822712,57.71342007
,16.75,59.05312894,46.95159009,30.38145001,58.51781268
,17,60.52723147,42.12962179,27.57386024,59.35350479
,17.25,62.20517662,39.77300408,27.75393889,59.60872639
,17.5,66.53619523,35.58972183,28.86988079,59.84538169
,17.75,70.37737588,32.7903225,31.22727394,59.85288152
,18,73.20013573,30.19742108,32.49600984,59.97744027
,18.25,80.47698876,31.07936192,37.48909952,58.61715693
,18.5,83.16188443,34.2728024,43.10155059,57.47792018
,18.75,88.58056736,37.96164482,51.2869435,55.79118815
,19,92.05590631,41.38813174,61.88429885,54.47369238
,19.25,94.2683127,45.18899227,73.05736017,53.27507169
,19.5,98.97747917,48.07975644,85.88114239,51.87921301
,19.75,102.958119,51.50802102,99.49345079,50.48047407
,20,105.610717,54.84766446,112.35816,49.31391541
,20.25,108.8305561,58.13466433,125.7767474,48.06829673
,20.5,113.2796835,59.99641874,139.1052955,46.94271314
,20.75,118.9676853,62.05226169,151.8335815,45.57577887
,21,123.8657676,63.63170814,162.8292927,44.44109759
,21.25,126.9517284,65.80113833,170.7745807,43.46524828
,21.5,129.7781397,66.45888732,177.8494886,42.86685602
,21.75,135.591635,66.75803837,181.0417919,41.87021876
,22,137.7888397,68.36383809,182.3132562,41.16182162
,22.25,142.2078765,69.85512034,178.8290073,40.12337969
,22.5,146.6134125,70.62403628,175.2519906,39.24762371
,22.75,151.0205604,70.37184548,169.759592,38.59852245
,23,154.6743911,69.39079745,164.4008881,38.23192021
,23.25,157.9211875,67.95195487,156.0681581,38.03217558
,23.5,160.34349,66.70282175,150.4038662,37.92219233
,23.75,164.9844214,64.18151059,144.2757354,37.73993466
167,0,171.4838284,60.91046373,136.775187,37.42692885
,0.25,176.8771805,56.13395216,129.0127061,37.62543954
,0.5,183.7307793,51.74562525,130.3005412,37.50404747
,0.75,193.2000728,44.72876536,128.5324964,37.54826272
,1,211.738786,40.82575263,126.4861481,35.44940477
,1.25,217.9107612,34.01448819,125.8886145,35.97550306
,1.5,221.8737206,31.65179112,125.6812512,35.86647335
,1.75,221.4010048,30.27376209,114.9092741,36.24833654
,2,223.1132279,31.25114627,106.8957744,35.75718437
,2.25,219.9167392,34.88729713,99.30245829,35.46058904
,2.5,221.5114791,37.22523409,89.97111038,34.6858891
,2.75,220.6648712,39.92319298,79.73936924,34.22179995
,3,217.5460266,41.53520371,71.99053062,34.36259047
,3.25,214.0210958,44.69248748,63.09846546,34.22496079
,3.5,210.6700484,45.64995749,54.53381602,34.54835727
,3.75,207.1892338,45.6111481,46.13014596,35.1139119
,4,206.0340233,44.66880862,40.57226418,35.50815436
,4.25,206.2876706,43.17683325,34.09216146,35.79912088
,4.5,206.3644257,40.771721,30.11951744,36.32130944
,4.75,208.5607341,37.38516064,26.52067302,36.72246906
,5,205.5897255,37.05384212,24.09233979,37.27145678
,5.25,203.2531938,36.02219024,21.59852342,37.87455783
,5.5,201.0852691,38.10478422,21.13741295,37.75862711
,5.75,198.8146767,41.25026974,19.97235869,37.42292512
,6,192.09984,48.23787292,19.59037369,36.94449828
,6.25,187.7364114,55.8028028,19.25477258,35.96155133
,6.5,183.5998733,62.20588527,18.05424829,35.20049021
,6.75,179.5500597,67.77483432,18.61358347,34.61091615
,7,177.3374388,70.50775053,20.4689392,34.35762079
,7.25,175.6450879,71.42866101,21.79497285,34.42375015
,7.5,177.1452292,70.67586737,24.68441655,34.35101503
,7.75,179.1883495,65.89517445,25.94496705,35.08649199
,8,181.7424341,59.14785108,26.70620859,36.17724363
,8.25,181.5290317,50.70557343,27.21643142,38.08744973
,8.5,182.4549625,43.46147446,28.82622536,39.54910056
,8.75,182.0491339,37.61133165,27.8139651,40.91406488
,9,182.7794311,32.02378103,28.777113,42.03889525
,9.25,179.8153679,28.46994944,29.61202308,43.30288571
,9.5,175.0647886,27.07346924,27.96948757,44.37330732
,9.75,168.5112555,27.40820657,26.98178349,45.34748655
,10,163.3742883,30.71181569,28.98720475,45.43526594
,10.25,156.1212656,34.88387747,32.26136191,45.66862473
,10.5,149.0267086,40.54309567,35.68558461,45.54614981
,10.75,140.8084813,45.71966623,39.38538221,45.71071716
,11,135.122294,51.77274697,42.15204501,45.27537807
,11.25,128.4421425,56.88867848,45.20519657,45.20732864
,11.5,125.2029278,60.57207968,48.42205598,44.9070694
,11.75,121.1736724,63.00992831,53.12319997,45.01000613
,12,117.4035797,64.95154576,57.8216155,45.18175042
,12.25,112.0962742,65.34749007,61.57325392,45.94293166
,12.5,107.1280917,64.7099418,65.50769944,46.87951827
,12.75,104.9027153,62.88357728,68.37531542,47.64143727
,13,99.99092643,61.64667815,69.35756257,48.70218996
,13.25,99.48343254,60.04528231,69.97965243,49.13925473
,13.5,96.95340616,59.61515364,70.45986215,49.63964309
,13.75,96.69974298,59.91131915,69.45305882,49.61441465
,14,96.64366994,58.90327072,68.31256074,49.84739709
,14.25,98.12835493,59.28421139,65.63866573,49.52519401
,14.5,98.56828284,59.28907372,63.56503286,49.45372503
,14.75,97.58347912,59.9131928,60.86931013,49.4726005
,15,92.74201635,60.37476805,58.11083272,50.14466226
,15.25,88.28195595,62.55256887,53.14502769,50.37431619
,15.5,86.10846168,65.11739738,49.27060838,50.15211338
,15.75,85.35284978,65.26108882,46.76314968,50.24107985
,16,87.34895232,62.13532937,44.30207488,50.61631666
,16.25,91.37394534,55.83357667,40.9760769,51.37270726
,16.5,95.3854735,51.22250181,38.27216877,51.75554606
,16.75,97.43233949,45.97656222,37.43180177,52.59381185
,17,101.4947541,42.11743463,34.36227943,52.80140943
,17.25,104.1074936,37.63563922,33.74564649,53.37932564
,17.5,105.7439411,33.32493329,35.90113329,54.07542869
,17.75,107.1011575,29.457852,40.07841214,54.71762547
,18,109.4158008,27.59741227,43.49172098,54.76071359
,18.25,113.473505,27.51925002,52.35922997,54.12885031
,18.5,115.2826708,30.03834762,61.45592995,53.27958431
,18.75,118.1045105,32.29734993,71.96051752,52.32608944
,19,122.0525759,36.14930796,85.58646824,50.8384083
,19.25,125.0086708,39.62992812,100.7130743,49.59196198
,19.5,125.1141588,44.84261327,116.5654519,48.41670942
,19.75,127.1034718,49.30393385,133.4792021,47.10701477
,20,129.4421889,53.64554668,151.6753306,45.76801718
,20.25,128.9897534,58.50380734,168.4308299,44.76079339
,20.5,132.1170812,61.54622885,185.1399453,43.58432726
,20.75,133.6328686,63.53172189,200.2965645,42.90058061
,21,135.2542338,64.60005487,213.5432586,42.40375484
,21.25,139.4940562,66.11952987,223.3111608,41.38772214
,21.5,144.7093831,68.36135168,232.6315949,40.05508722
,21.75,146.0917232,70.35949016,238.8252089,39.38988203
,22,149.7954402,71.11710612,242.8415083,38.6289282
,22.25,154.8914462,71.11113984,242.9424615,37.81489309
,22.5,157.608071,71.19805888,240.571426,37.36091777
,22.75,161.1095411,70.83912603,233.8976023,36.88044542
,23,167.9008508,69.12720644,224.7135915,36.17426245
,23.25,172.8822144,68.25208681,213.2649553,35.57171529
,23.5,177.0422681,66.13061329,202.6239445,35.37754527
,23.75,179.2809213,64.22916621,192.2093963,35.44190455
168,0,185.6871312,61.76786631,181.7511926,34.96386649
,0.25,189.3047417,59.59353793,173.3611649,34.8682329
,0.5,187.7651256,57.66325237,161.1076317,35.54352381
,0.75,189.1762036,52.10528333,150.2783569,36.55285558
,1,193.2074302,45.20400774,137.3372507,37.44147612
,1.25,196.5748828,39.03711051,125.7030789,38.2731053
,1.5,196.5979913,35.78810688,114.0470794,38.99140875
,1.75,199.7428741,34.37366039,105.9544543,38.80254895
,2,203.5342837,34.01653264,94.3721233,38.27528512
,2.25,204.2097588,34.69850989,86.55780154,38.01565861
,2.5,203.6993817,36.36170543,79.69844228,37.72771994
,2.75,200.8244134,38.00084904,69.37939029,37.82346073
,3,199.0522709,40.99877654,62.4381771,37.44079742
,3.25,198.7337517,43.03475224,57.60606682,37.03932145
,3.5,199.3288484,44.57023426,51.4697506,36.60288776
,3.75,197.7502957,45.57467398,43.89280524,36.63224736
,4,196.3927012,44.24295701,41.21618175,37.14539958
,4.25,193.2913122,42.47305544,35.07168015,38.03493328
,4.5,190.9915841,41.8396985,31.68565595,38.54363577
,4.75,190.6893211,40.71448706,27.56567485,38.84204484
,5,190.5205852,40.63102807,24.74717122,38.88758902
,5.25,191.3407382,38.46761815,20.97370509,39.23712231
,5.5,189.8703545,38.81708604,20.21792048,39.39472416
,5.75,188.1570911,40.0141793,17.11019964,39.40282558
,6,182.6302126,43.53942005,15.38308174,39.5037393
,6.25,178.8014041,49.90614906,15.73505363,38.70152
,6.5,173.8898193,56.73291174,15.62591506,37.97031519
,6.75,167.1499419,63.55749606,15.95060231,37.53212128
,7,162.6914234,68.41135707,18.34619397,37.16684847
,7.25,160.2300032,71.00572838,19.88504784,36.98414874
,7.5,158.4652947,71.43270309,20.50168077,37.17161882
,7.75,155.6921929,68.22215289,22.59441289,38.32877072
,8,155.8466157,62.76403408,23.57393157,39.51697835
,8.25,155.5489936,55.89268994,25.14825548,41.09156325
,8.5,155.667302,48.96777599,26.60525541,42.61150369
,8.75,155.9948285,44.13768873,27.31465613,43.63245217
,9,153.5816946,39.20801401,28.53973661,45.11403686
,9.25,151.3044664,37.07887766,28.2723471,45.95153479
,9.5,145.3024445,34.53269792,27.00088274,47.47767601
,9.75,139.7066191,34.97015195,27.9285606,48.27579607
,10,130.8114026,36.67856249,29.3200774,49.31938392
,10.25,121.6280522,39.84372338,29.8166579,50.0853509
,10.5,114.5322988,44.56186413,32.10856791,50.17219571
,10.75,108.2465531,49.0996416,35.35271197,50.16952003
,11,99.00072939,54.67253121,37.57095345,50.41043192
,11.25,90.8573225,58.70325806,41.18344018,50.81765994
,11.5,85.13764511,62.87044776,44.6294906,50.80676617
,11.75,79.72905149,69.00045202,47.0523669,50.30991798
,12,74.02770358,73.99535033,49.0086758,50.11215624
,12.25,70.74924298,74.9009937,52.85581047,50.43545586
,12.5,66.34183704,75.51915074,54.68115309,51.00327258
,12.75,62.77770567,73.35213187,56.39462867,52.05509334
,13,57.28134308,72.8831844,58.88298811,53.03872191
,13.25,53.28854825,67.93341256,61.12032884,54.77751838
,13.5,50.4034215,67.03547734,61.63873706,55.43867982
,13.75,46.64174165,64.51375559,61.64146552,56.6009312
,14,44.95862325,62.0927004,62.19807224,57.40824241
,14.25,46.8142774,57.43342642,60.75198616,58.14673197
,14.5,44.25966913,55.90044797,58.90481583,58.89613117
,14.75,38.57448029,57.43860848,56.02628599,59.46394794
,15,35.6719704,60.62299367,52.71120186,59.22070836
,15.25,32.1429749,62.30282937,49.5898387,59.41205082
,15.5,26.58419534,63.54967237,48.45479755,60.02437933
,15.75,26.990224,63.2589639,44.13291009,60.02401663
,16,29.22651725,61.82600992,41.71276226,59.98464393
,16.25,32.38175454,58.85831956,40.06476982,60.13929271
,16.5,34.4842364,55.0893646,37.65553584,60.64044115
,16.75,38.0764268,51.54175087,35.56826065,60.85404929
,17,37.35051176,47.76466152,35.68558461,61.80954889
,17.25,40.03469572,41.30344875,34.50415957,62.81590452
,17.5,41.62437296,34.77611638,36.29676062,64.01207446
,17.75,44.33545868,30.60022675,37.55458266,64.50627622
,18,47.44747465,29.13448367,38.82877549,64.33407435
,18.25,53.09773077,28.47980472,43.92281834,63.57551758
,18.5,57.98168001,29.2438726,51.54887607,62.62429284
,18.75,63.56271222,31.73546422,59.39321094,61.17764066
,19,67.44487439,36.38132847,70.86367487,59.52408044
,19.25,72.55557132,41.11722874,86.19218732,57.65394665
,19.5,74.78870439,46.35632893,102.4592915,56.13240087
,19.75,78.7294291,52.6037068,118.3116691,54.11357872
,20,81.12100221,58.67786475,136.0657863,52.38111415
,20.25,86.03203785,63.68430791,153.6862088,50.48280552
,20.5,89.95977391,67.39948004,168.60818,49.02877394
,20.75,93.59870639,70.19193143,181.9530989,47.82599999
,21,97.14340989,73.14110864,194.8669205,46.60347472
,21.25,102.4731112,74.71675611,204.4874856,45.40057863
,21.5,108.3681258,76.61276181,210.1572344,44.03604169
,21.75,113.6750061,77.62521143,215.120311,42.96195203
,22,121.507271,76.98470904,216.2799083,41.85112353
,22.25,127.868685,76.03753291,215.0875694,41.04378087
,22.5,132.9510555,74.67328468,210.994873,40.53376786
,22.75,138.4741286,73.6877073,205.8271616,39.86909335
,23,140.4423012,72.3152342,197.8682312,39.85917976
,23.25,145.1200032,71.12192799,190.4195237,39.37592661
,23.5,150.7145921,69.25729105,181.8466888,38.89515615
,23.75,157.7242069,67.034202,172.9737229,38.26763756
169,0,165.3243534,63.72538551,164.5836952,37.78690667
,0.25,172.3683542,60.9481625,157.7106936,37.27702721
,0.5,177.11574,58.40430035,150.3656677,37.08274819
,0.75,181.797767,54.58970477,143.4080837,37.18131178
,1,190.5880162,49.38879113,136.6442207,36.93063049
,1.25,195.2389529,43.02115069,130.5242753,37.60151182
,1.5,199.3183641,37.70118675,120.4780697,38.13102024
,1.75,201.488541,32.83679555,110.9584578,38.86476777
,2,204.8989173,29.32720198,102.6775686,39.09901724
,2.25,204.5393668,28.6554396,93.73639112,39.30582584
,2.5,206.2480984,30.02035485,85.3681911,38.72911428
,2.75,202.610278,32.2509225,78.14867455,38.81548386
,3,200.5962354,34.91863275,70.21430036,38.54490616
,3.25,198.2304243,36.79520418,60.91296556,38.50642007
,3.5,193.501379,40.4189418,55.10133659,38.45779229
,3.75,193.1996067,40.36672566,48.15739494,38.51767945
,4,191.4611383,42.54089922,43.53810488,38.31268472
,4.25,193.4493603,41.61261264,38.94337099,38.20085509
,4.5,193.2158444,41.03881117,34.38956407,38.36572908
,4.75,192.5011744,38.79207771,28.53427968,38.97935038
,5,192.0477919,36.69123603,25.53296894,39.51874529
,5.25,189.9347783,37.02455072,22.0814616,39.78275753
,5.5,188.7602474,36.07754319,19.94507405,40.1811286
,5.75,187.1967729,37.73280911,16.89465096,40.06344764
,6,183.8928347,41.34461981,15.84146374,39.78945315
,6.25,178.8021528,47.94517026,13.48952751,39.13717327
,6.5,173.4266767,55.74942551,14.0024788,38.26297051
,6.75,168.049536,61.20094639,13.81421476,37.91186393
,7,161.5254795,66.3892274,15.82509296,37.80276164
,7.25,161.8826505,68.077851,17.25480825,37.37036459
,7.5,159.4510676,69.90396624,20.0105572,37.35361447
,7.75,157.9085359,67.92181341,19.61765834,38.04089794
,8,157.169781,64.6152321,21.67492042,38.89389457
,8.25,160.0262233,57.17525486,25.20555323,40.09019208
,8.5,158.5939563,52.49664,24.8863229,41.35904699
,8.75,157.0786155,47.38336326,23.60940161,42.73778524
,9,156.6264135,43.39737117,26.78533406,43.69591359
,9.25,155.603258,39.99001817,27.10456438,44.61680802
,9.5,152.2169608,38.26752295,26.6216262,45.54139229
,9.75,149.9000525,38.19055214,28.45242575,45.92920223
,10,148.2277244,38.14101083,30.14134515,46.20778392
,10.25,140.439633,38.65914321,30.36507922,47.338738
,10.5,132.5653589,40.77384964,31.40462412,48.1286871
,10.75,124.6796162,45.1951254,33.92572514,48.40790021
,11,116.424515,50.97881568,35.15626254,48.4434519
,11.25,107.3727209,57.52489001,39.04705263,48.43705576
,11.5,99.84405008,62.50743543,41.10704318,48.53441078
,11.75,95.51337681,67.23323137,45.71814785,48.17714163
,12,89.5695366,70.56293287,48.4356983,48.3882224
,12.25,84.77490046,73.30229175,53.41787412,48.54661776
,12.5,81.08646904,75.64832291,56.80662678,48.61542653
,12.75,80.13304638,76.12851852,59.85977833,48.66126402
,13,76.2757218,75.12458356,63.28400103,49.50153261
,13.25,76.23750173,70.45609467,65.95789605,50.5450898
,13.5,76.20719122,65.39388681,66.73277991,51.67487456
,13.75,76.83071503,61.82231043,65.52407023,52.36879439
,14,76.69397834,56.04528649,65.52679869,53.67445536
,14.25,76.84284853,53.29652586,63.68508529,54.26147182
,14.5,72.38183399,48.94606413,60.32361727,55.94200342
,14.75,73.01904196,49.24509393,57.99896568,55.77359908
,15,70.9700117,48.99762036,57.79433086,56.15643805
,15.25,71.93332467,50.46987263,53.81350144,55.6751408
,15.5,70.41894217,51.23139074,48.54756534,55.74821576
,15.75,70.70573729,52.25157032,45.10697185,55.47562196
,16,70.64074373,53.59094675,41.76733154,55.18838173
,16.25,71.70672008,51.90375991,37.56276805,55.39275592
,16.5,70.22143058,49.71459993,36.3131314,56.11688223
,16.75,70.86220709,45.83072301,34.61875507,56.87744175
,17,73.13062697,43.70992297,34.70879439,56.98578347
,17.25,75.59416417,42.05455292,34.1194461,56.95947753
,17.5,76.95047749,38.76636934,34.21221389,57.47317486
,17.75,77.46368578,35.23495992,35.37453968,58.17581918
,18,77.64865932,31.57527728,40.04021364,58.95948622
,18.25,81.12793533,30.24794644,44.83412542,58.69776447
,18.5,83.84550179,31.33778524,52.52566629,58.02076744
,18.75,90.43237833,31.64563294,62.98659843,56.89845659
,19,94.23154229,34.58049648,76.15416715,55.63839846
,19.25,98.07745955,38.98157108,90.42130699,54.04503512
,19.5,97.96034612,45.98508466,107.4332819,52.50743692
,19.75,99.23315551,51.32861742,125.9595545,51.11633569
,20,103.6823616,56.44763106,143.9646905,49.26690414
,20.25,106.4728816,61.76213737,162.190832,47.63941954
,20.5,107.7255664,67.96706971,177.8058332,46.06011611
,20.75,110.8026542,72.12822339,191.6418757,44.64308124
,21,114.8448764,75.89727884,202.855864,43.15875781
,21.25,115.74868,79.15504768,212.9675527,42.2902006
,21.5,119.9834693,80.50942338,219.2375636,41.31166193
,21.75,124.629553,78.98869133,224.9864379,40.906229
,22,129.3967987,78.17264408,227.4202281,40.32481352
,22.25,133.9867338,77.26874769,226.9427468,39.79128977
,22.5,140.0220115,76.58481083,223.3138893,38.97763131
,22.75,145.4570904,74.17441548,217.0820768,38.6436621
,23,148.698665,72.4234169,209.0221933,38.51412096
,23.25,152.3652922,70.52642371,201.0359783,38.34901465
,23.5,157.7372736,67.80712269,190.738754,38.09378674
,23.75,163.9470442,64.56463563,180.6925484,37.82077613
170,0,167.8891764,61.55078988,171.7377286,37.85977848
,0.25,173.1664442,59.01287052,163.1567084,37.57939769
,0.5,182.3369425,56.13202446,156.496527,36.75230599
,0.75,192.1731316,52.53004299,152.0900572,35.97895606
,1,197.8412532,46.31305882,147.1269806,36.45360864
,1.25,208.2354889,40.25637437,141.3399078,36.1364608
,1.5,219.4075955,34.41863255,135.0016852,35.64619972
,1.75,222.0477378,31.30540735,124.7372025,35.91560477
,2,223.8916675,27.70424334,114.309012,36.42083469
,2.25,226.1414843,25.35845256,102.9231304,36.58215083
,2.5,227.2245755,23.75875746,93.88645665,36.76434404
,2.75,225.3922017,24.86001001,84.11309752,36.81280106
,3,224.976199,26.07000432,75.85403608,36.61047386
,3.25,223.0016542,28.52802937,66.27166945,36.38017325
,3.5,220.1107923,31.28920846,57.47510053,36.2291158
,3.75,216.7551202,34.51512021,49.19693984,36.04915405
,4,214.2121916,36.08720177,42.39487833,36.10667118
,4.25,210.1493926,38.11536272,36.14123815,36.30601659
,4.5,207.6565901,38.46741958,32.14676641,36.62663013
,4.75,201.5264268,40.26863937,29.29552122,37.20718518
,5,199.9113379,39.30590417,24.78536972,37.67954057
,5.25,197.651767,38.81725204,22.98458329,38.14966127
,5.5,197.329608,39.08481511,21.79224438,38.14174825
,5.75,194.2113765,41.45967211,19.36936808,38.1129193
,6,192.7432457,44.0132607,19.11834937,37.78035609
,6.25,189.5372388,47.78688451,20.80999724,37.45473412
,6.5,186.8629292,52.35549561,19.21384562,36.86737675
,6.75,182.5954829,58.1291044,18.78547672,36.26714397
,7,180.2974053,61.62427927,22.0050646,35.85813087
,7.25,177.9225073,63.79632714,23.86860572,35.75543725
,7.5,174.3478484,64.17531562,24.51252329,36.24316301
,7.75,171.6955041,63.41630605,27.5083771,36.83620689
,8,171.1768729,60.66691696,27.10183592,37.53016323
,8.25,172.4680558,57.30854384,27.06636588,38.0698791
,8.5,170.7372978,53.08203109,27.71028346,39.28602544
,8.75,168.6930679,49.94373408,27.48927785,40.31050155
,9,166.5734566,47.06392912,27.78668046,41.28959604
,9.25,164.1746343,45.17155458,29.66113543,42.09393526
,9.5,160.5318664,43.82074621,31.43190877,42.97695777
,9.75,154.0232203,41.72676897,30.6570249,44.48366943
,10,149.8580286,40.5716249,32.77977013,45.40679878
,10.25,142.3726705,39.89908988,34.85067454,46.7539083
,10.5,134.2036807,43.06573874,39.41266685,47.35724692
,10.75,125.9165202,46.21739054,40.73597204,47.98282553
,11,122.7342659,49.47977663,44.94053553,47.76701153
,11.25,117.3994397,53.2256632,47.95821705,47.78816449
,11.5,111.7363357,56.75381789,50.34289485,47.91022676
,11.75,106.3111481,60.16398292,52.76577115,48.02044232
,12,100.965626,62.82331299,57.39870353,48.28476362
,12.25,94.957218,66.67745716,60.61829141,48.38963242
,12.5,90.9789584,68.44563496,64.04797104,48.63322555
,12.75,88.87461765,69.17071838,68.23889221,48.80879043
,13,85.65383598,68.0795772,69.92235468,49.56659131
,13.25,83.63869418,66.81441872,71.31114301,50.17016033
,13.5,84.08203756,61.89197619,72.70811674,51.1931015
,13.75,83.32818246,57.40904948,72.18425159,52.30992426
,14,79.75368715,52.64519633,71.48303626,53.94047754
,14.25,78.31613125,50.48751129,70.9373434,54.64997205
,14.5,76.82330564,48.26125361,70.07242022,55.38354807
,14.75,76.16580311,45.42909326,66.60999902,56.11811744
,15,76.2033038,42.26713361,63.88699165,56.81477504
,15.25,76.87349195,42.83555712,60.08624087,56.58122859
,15.5,77.18425999,44.67563716,55.03858191,56.12259903
,15.75,75.49500613,46.71029963,49.96363831,55.94073243
,16,73.7877852,47.87254066,46.7085804,55.955612
,16.25,73.8542197,47.60486863,42.65408244,56.00446515
,16.5,75.00347392,47.12921471,39.2789721,55.92628535
,16.75,73.85348524,46.25563672,37.72920438,56.30441198
,17,75.30674009,45.59668018,37.98022309,56.21832599
,17.25,79.05317488,43.95419906,37.68554895,55.98389223
,17.5,81.76458258,42.15029555,41.18616865,55.95093444
,17.75,85.19757314,38.08005993,43.87370599,56.30615276
,18,90.21912407,34.52570585,49.4752432,56.29256107
,18.25,92.69367053,32.40587009,54.19275798,56.36770825
,18.5,95.20872671,31.89141206,62.72739432,56.07962327
,18.75,101.221514,32.903237,73.02189013,54.89272732
,19,105.191185,33.87653311,88.03117226,54.04129193
,19.25,108.9525225,37.01936055,104.8876247,52.74107183
,19.5,112.85083,41.54221016,124.2870059,51.11226494
,19.75,115.2176386,47.5562956,145.3916773,49.39711213
,20,113.8944152,54.21573009,166.0625228,48.12895355
,20.25,114.5879277,60.51478207,188.1985537,46.61820222
,20.5,116.4226461,65.27179415,208.662036,45.26753347
,20.75,121.4928137,69.59860324,227.8158554,43.49479354
,21,123.6152745,72.92518401,245.1525176,42.41595963
,21.25,128.2182334,75.92928592,258.8848784,41.011908
,21.5,131.2185123,78.03889166,266.3799699,40.06306211
,21.75,135.9127718,78.70495128,270.8191813,39.16396734
,22,138.287237,78.36094623,272.2898235,38.86049847
,22.25,144.2697412,76.09332454,270.0606682,38.40721373
,22.5,149.4535761,73.4259791,264.688322,38.17054358
,22.75,156.8735931,69.45705659,256.8576294,37.86532364
,23,162.3311513,66.33200102,246.1374932,37.68657112
,23.25,167.5880462,62.42316042,233.3682803,37.71409918
,23.5,172.1121414,59.70724632,219.7286872,37.59378041
,23.75,179.1557059,56.63153555,208.0372177,37.15030137
171,0,184.557217,54.56052911,195.4262557,36.74628326
,0.25,190.560843,51.48728754,185.2709115,36.46864566
,0.5,194.1104895,49.16525874,172.1497267,36.41670862
,0.75,198.0815589,46.99072522,160.0899145,36.2645672
,1,197.0741363,43.1952057,146.905975,37.26920359
,1.25,202.4881096,39.06269106,135.6374174,37.32130445
,1.5,206.7935505,34.26103723,122.906403,37.69946809
,1.75,210.6882398,30.88178694,112.9666075,37.82726231
,2,213.8793642,27.40301848,104.1072839,38.08974206
,2.25,216.9628191,25.09181155,94.41305026,38.10999083
,2.5,218.5663648,22.68036733,84.34501699,38.3893
,2.75,220.1057632,20.58593324,75.61665968,38.60842605
,3,218.842664,20.80329584,67.95240346,38.76221913
,3.25,216.8257986,21.91918069,58.17631586,38.83694318
,3.5,211.8442964,25.28679763,52.03181425,38.88562422
,3.75,209.9208084,26.99153061,47.25973019,38.81455275
,4,202.9277935,31.65538889,41.25165179,38.89702218
,4.25,198.7068012,35.43018805,36.21763515,38.73353669
,4.5,194.8713305,38.69561557,32.14676641,38.62156144
,4.75,192.2127279,39.93927551,28.14138082,38.77056898
,5,191.722373,40.10258742,23.65305704,38.81273423
,5.25,191.0744477,40.44339984,21.70766199,38.84066618
,5.5,188.6197778,41.27834378,20.06785495,39.04787027
,5.75,185.6748667,44.01869782,21.2711077,38.91008848
,6,183.217273,46.78157792,20.02147105,38.68933011
,6.25,180.7073551,50.92223101,19.52489055,38.17077185
,6.5,176.2134113,55.45310937,20.14152348,37.882941
,6.75,173.6924081,59.64402968,20.76907027,37.35498588
,7,170.9928173,62.31869955,20.68448788,37.19254933
,7.25,169.5148627,62.75875222,20.72814331,37.33123258
,7.5,169.197305,62.84826481,23.11009264,37.36215013
,7.75,168.687795,60.50433534,22.85088853,37.96454495
,8,168.0339102,57.53888705,23.57393157,38.72815502
,8.25,166.8039353,53.78730977,24.37064315,39.75863485
,8.5,165.4776196,50.85508844,24.38155701,40.6224501
,8.75,163.4436244,48.57193668,25.18918244,41.45525639
,9,160.8997455,46.69316978,25.74851762,42.27978076
,9.25,154.00736,46.08116995,28.17685085,43.51856242
,9.5,150.7267359,44.73009019,28.09226846,44.34370222
,9.75,147.0383232,42.51127319,30.52878708,45.42691869
,10,142.3643935,40.79473235,30.48240319,46.55620096
,10.25,137.2626392,39.94568907,31.11267844,47.56115794
,10.5,133.4264266,40.08434015,29.66659236,48.1441406
,10.75,127.1676844,40.71904098,32.78522706,49.00449473
,11,119.90767,42.60086324,36.14396662,49.74791431
,11.25,116.2450922,44.02579357,40.14116682,50.01727557
,11.5,108.0283449,46.8394331,44.79319846,50.7067019
,11.75,103.1396967,49.79148563,48.80676944,50.83287394
,12,99.52570258,51.72998039,51.83536482,50.98033639
,12.25,94.39361449,56.24131523,54.52290216,50.79895163
,12.5,89.34670144,58.20607206,58.08081961,51.16984509
,12.75,87.65431323,60.62950515,59.86796373,50.90208652
,13,87.06250637,60.19343802,63.67962836,51.09367942
,13.25,82.9876936,59.62799557,64.95382119,51.87130334
,13.5,83.51596455,57.97135716,65.39037548,52.15492186
,13.75,81.57716872,55.18395001,63.72055532,53.084553
,14,78.63473654,53.58969072,66.05884923,53.90962199
,14.25,78.67633252,49.64392113,65.52952716,54.77980432
,14.5,78.61367193,46.02101116,62.54185874,55.59492112
,14.75,77.29354593,43.28682016,61.72877638,56.41373928
,15,75.60274867,41.78288405,59.43140944,57.01847487
,15.25,76.19176256,40.97921806,52.41379925,57.10282509
,15.5,75.16591773,40.71198064,48.3593013,57.32634635
,15.75,73.22404079,42.0660625,45.38527521,57.33613959
,16,73.20561336,43.69500661,40.41128479,56.97710039
,16.25,75.26086113,46.16578743,36.91885048,56.09919834
,16.5,74.401719,46.67286967,35.41273818,56.12397615
