Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,22.75,184.2595582,80.31953689,188.560699,43.86968472
,23,189.7606274,77.18623246,180.7614804,43.68580351
,23.25,194.5783407,72.32995111,171.0608862,43.99414302
,23.5,198.5230795,71.02928918,162.7928014,43.6520208
,23.75,207.5547657,68.55456521,153.5388639,42.75688967
197,0,214.2533991,66.43041752,144.6637209,42.15714114
,0.25,223.3271792,60.40359899,135.8416338,42.04462933
,0.5,227.1354255,56.14527228,128.558168,42.38160474
,0.75,231.9724794,50.69981758,121.1698243,42.81777717
,1,246.5158031,52.94663551,113.864149,39.99155251
,1.25,252.6040159,50.40750958,107.3728203,39.58168866
,1.5,255.8606622,52.64387847,100.7605735,38.56365438
,1.75,254.9167267,51.52958679,94.76525581,38.96230444
,2,254.4258132,52.71804721,87.4682176,38.77674828
,2.25,252.7315766,51.81781152,81.50991569,39.24787852
,2.5,252.6725518,52.50077628,76.24010672,39.10555254
,2.75,252.3083084,49.54390931,71.14057021,39.82091302
,3,252.0890663,48.22025049,65.0724549,40.15013818
,3.25,250.815939,43.54601723,59.55093884,41.39255704
,3.5,258.9680865,40.08278804,54.16514719,40.85781993
,3.75,258.6857764,38.6483402,48.62882483,41.22175572
,4,261.5594548,41.33361972,43.67981903,40.1652384
,4.25,255.7321461,45.58896949,39.71419833,40.15197452
,4.5,253.7495881,51.79437198,37.46610844,39.09020546
,4.75,246.562528,56.56173462,34.38886575,39.18072117
,5,243.4258296,62.11378772,31.80393253,38.44880333
,5.25,236.496098,65.9299317,29.2103623,38.70952839
,5.5,234.1481338,69.28025497,26.7611535,38.34068637
,5.75,231.6821484,70.47084954,25.18921798,38.47066747
,6,231.1086595,73.10156781,22.76345248,37.97782163
,6.25,227.4634313,78.3392248,21.45186107,37.39713438
,6.5,221.9131345,86.718703,21.22112956,36.42307559
,6.75,218.017528,92.75175337,20.76583583,35.70569478
,7,218.9985192,94.49809176,19.91570744,35.16066099
,7.25,216.4056223,94.23198014,21.50368312,35.6346604
,7.5,216.6516844,90.33183722,22.24029655,36.46198889
,7.75,214.3030951,88.15466635,22.04534693,37.32157893
,8,212.1290927,85.14688958,23.22368164,38.33781414
,8.25,210.6659593,82.89305614,24.19719587,39.07276737
,8.5,212.6893349,76.05833264,24.05530216,40.26785472
,8.75,212.2466713,69.82994417,23.82457065,41.72276722
,9,210.6074012,64.00444491,24.51182975,43.27960583
,9.25,210.9354351,57.99775387,24.89185812,44.56194063
,9.5,209.5128959,55.8973246,25.7247125,45.25630897
,9.75,205.76179,55.5256351,26.18000622,45.93908358
,10,196.9454084,57.55832177,26.86849917,46.89799648
,10.25,187.6804092,60.68089858,26.99435273,47.6864904
,10.5,183.7272361,62.06527427,28.9438489,48.01135906
,10.75,176.0836695,69.09119566,30.61942852,47.67301384
,11,162.6608237,73.66283186,32.82556723,48.80475002
,11.25,152.1190611,82.66131868,34.83922404,48.49176829
,11.5,149.041091,86.167111,37.62157459,48.20517855
,11.75,144.6771182,87.96578202,39.50074084,48.50370952
,12,137.8900568,86.63367694,40.51373854,49.88566271
,12.25,129.9399593,85.79304074,43.40590248,51.34448634
,12.5,127.0663186,85.51809925,45.79341837,51.86536697
,12.75,127.5028505,85.00929065,47.82558305,51.90859045
,13,124.8411909,85.34407224,48.57083349,52.26006006
,13.25,117.5739957,91.31013179,49.40122015,52.0970203
,13.5,117.8810842,94.43936559,49.92190837,51.35250084
,13.75,111.613818,95.60092612,49.61837922,52.09713887
,14,108.6305683,95.18111851,49.59123433,52.6677494
,14.25,107.8900762,98.26364459,48.3364004,52.10122235
,14.5,104.70585,100.9546145,47.95513818,52.01270524
,14.75,104.3102386,95.77952154,46.46957274,53.22602371
,15,106.1110782,86.75121951,45.67003253,54.9441787
,15.25,104.3656328,82.38912408,44.5546246,56.19280451
,15.5,102.0814687,82.28342818,44.02159779,56.58175874
,15.75,101.3060324,80.03001577,43.52805446,57.20658687
,16,103.7037085,71.55666452,44.7767191,58.70592564
,16.25,106.1534315,65.61754603,46.6719255,59.63377406
,16.5,108.6485412,59.05626864,49.62825008,60.69261816
,16.75,109.5595439,61.99539287,54.66856139,59.89371901
,17,109.3161956,64.71805781,59.74342074,59.32761807
,17.25,110.9002087,68.24248617,64.77386119,58.29096968
,17.5,113.9726378,67.49923674,71.38240645,57.96454756
,17.75,115.0192988,65.77516693,79.79855417,58.18020843
,18,112.8884136,64.9865519,88.29366883,58.69639784
,18.25,114.3167982,65.3253048,98.70373163,58.39257789
,18.5,114.7421881,67.26199468,111.4791009,57.89413997
,18.75,113.9106752,70.22681254,123.2599803,57.36833363
,19,116.4542862,73.75534362,135.038392,56.17723785
,19.25,120.1014625,77.52207556,148.2850951,54.7566381
,19.5,123.0172883,81.99894928,161.9784549,53.29524515
,19.75,125.0334487,88.68070519,171.9011437,51.48782484
,20,128.3611001,93.00188796,182.9120955,49.99513778
,20.25,129.8516774,97.07189855,191.8415283,48.8521986
,20.5,132.0345124,98.11790101,198.6697003,48.27050001
,20.75,134.1476549,99.5790424,202.261462,47.60769913
,21,139.6487284,101.6365734,205.5891779,46.27029825
,21.25,142.6068091,101.6998294,206.3393638,45.78294845
,21.5,147.2430622,101.4271903,205.9815449,45.10173442
,21.75,155.8186219,98.31838799,203.0659376,44.42048983
,22,164.2646793,95.31215098,199.1472035,43.73717332
,22.25,169.9963419,91.68970735,193.3641095,43.62509477
,22.5,176.3429209,87.4710768,186.6642587,43.54711559
,22.75,183.374471,84.83477451,178.5170921,43.00791252
,23,192.8785487,80.2841644,170.5722783,42.49850678
,23.25,199.899362,77.57052688,163.0235329,41.97820722
,23.5,205.7135935,74.05062366,155.7264947,41.83013089
,23.75,212.1073811,71.76037181,148.2776919,41.31606974
198,0,216.5973654,66.95008771,141.0287742,41.66662426
,0.25,222.3804642,61.1382528,133.9365565,42.03284733
,0.5,229.4199704,55.1009778,126.9418136,42.248143
,0.75,234.1410133,52.62351614,120.8070699,42.04332317
,1,237.9912923,51.67169304,113.3459285,41.63879478
,1.25,236.6544822,53.72046811,106.879277,41.39740105
,1.5,237.2769106,53.028458,100.4656813,41.45159253
,1.75,234.1852636,54.91914465,93.01687855,41.52610346
,2,238.4191867,54.9062992,86.48113093,40.85153031
,2.25,238.5899001,53.28619967,80.70297233,41.18423828
,2.5,248.8439201,46.66366457,74.05741132,41.01526955
,2.75,251.1182964,41.85123773,68.24223697,41.72079753
,3,254.7305184,41.75219775,63.25374771,41.16485089
,3.25,250.5834852,43.28856564,57.41636391,41.48696112
,3.5,252.971384,41.47876835,51.75788957,41.50707448
,3.75,251.2273286,40.86004424,48.64856656,41.9236176
,4,247.1378882,44.8931214,44.52871357,41.68168869
,4.25,245.9122599,48.09489779,41.55388112,41.16628336
,4.5,243.0399756,53.3669332,36.3951194,40.45428542
,4.75,237.607316,57.49707077,33.13279796,40.40570261
,5,232.8421469,65.22808937,29.13879852,39.45012552
,5.25,232.3920247,67.49630406,26.25033615,39.01809737
,5.5,230.0467485,71.59950395,23.10523124,38.48151936
,5.75,223.8960969,73.16506762,22.55246271,39.11772058
,6,219.5314215,77.66113475,21.78993825,38.81694261
,6.25,218.8341998,81.83254066,21.09650987,38.001519
,6.5,217.5789069,88.84294732,20.3019051,36.64449771
,6.75,214.5877409,91.39570512,19.45301056,36.55580477
,7,210.1807009,93.23684515,19.86018381,36.85178894
,7.25,210.7248166,92.49054944,20.25872006,36.93057391
,7.5,209.0690335,92.96536016,20.31424368,37.08998571
,7.75,209.4626715,90.02981653,22.08112882,37.67934666
,8,211.4502625,83.79315959,22.09223355,38.74725587
,8.25,213.4395694,77.66405359,22.48706822,39.79099032
,8.5,212.5658426,70.81772745,23.2249155,41.45219242
,8.75,211.9751115,64.72942304,25.05966285,42.89966593
,9,211.5436908,59.05407608,25.90979125,44.22988146
,9.25,206.6751291,56.816184,27.44347716,45.50616068
,9.5,200.5840461,53.4867665,27.85928742,47.22060451
,9.75,194.0610925,53.3614443,27.69271654,48.29212646
,10,188.1408629,55.83813459,27.40275984,48.68898758
,10.25,179.2821829,64.91148273,26.69329129,48.0900768
,10.5,172.2405526,68.76785021,27.65570079,48.3597671
,10.75,166.7408808,74.54385612,29.2992001,47.95615771
,11,161.5678978,77.42153278,32.24071838,48.14435129
,11.25,153.7310195,84.62342733,34.14579565,47.7978308
,11.5,146.6237019,87.74175845,36.2828383,48.24203915
,11.75,143.4245466,86.53183114,39.0577857,49.02277673
,12,141.0167497,84.83243116,40.96903226,49.78566868
,12.25,142.6439721,82.26192316,43.39109618,50.09653709
,12.5,139.9904764,85.24286574,44.83717816,49.85866472
,12.75,139.2820587,85.8838456,47.14819482,49.82957159
,13,129.3550021,87.99012627,49.66649969,50.94983827
,13.25,125.7488069,89.95237523,50.79424621,51.09077417
,13.5,122.3343627,90.09334398,50.41791942,51.60575886
,13.75,121.4900516,91.23280953,51.01634071,51.48763407
,14,118.9547157,92.95312995,51.10888009,51.5109944
,14.25,118.8606631,93.00752226,49.53941228,51.51395562
,14.5,116.7421598,92.3327868,49.72449103,52.00285736
,14.75,114.977358,88.18139404,48.63376026,53.20775738
,15,113.9435445,84.90699895,48.15255551,54.10081089
,15.25,112.4109627,77.76980295,45.8131601,55.93206754
,15.5,118.2193511,69.04054401,44.39298915,56.94256071
,15.75,120.546798,63.18665025,43.54903005,57.87103448
,16,121.8260611,62.38498071,44.69775216,57.84450118
,16.25,123.5655605,61.89311731,45.99206956,57.67548425
,16.5,121.0219278,65.33902969,49.73312804,57.31670717
,16.75,118.2218502,65.22045463,52.98557862,57.7910696
,17,116.3647624,66.06046673,58.30104034,57.90153429
,17.25,116.4043095,63.93825661,62.87371934,58.36680901
,17.5,117.5003026,63.74638264,69.49953862,58.23408878
,17.75,118.8964909,65.28419639,76.28082405,57.66896225
,18,119.7195539,65.87113147,86.87719946,57.40684216
,18.25,121.56907,65.71567471,97.94120718,57.14546553
,18.5,123.4807708,66.2190422,111.3877953,56.72773396
,18.75,128.9082473,67.77552724,123.7387173,55.51345216
,19,131.7956843,72.25064347,136.6744881,54.05699195
,19.25,133.3463236,74.25848285,149.9088527,53.36270314
,19.5,133.9626595,79.41252487,161.1986565,52.11874673
,19.75,136.2171924,83.41844788,171.733339,50.86781636
,20,135.5540582,90.30882068,181.3858127,49.44272387
,20.25,135.566269,93.4361374,189.509536,48.74581087
,20.5,139.5687783,96.48463687,194.2167056,47.42796506
,20.75,145.3578301,98.34438787,198.1551814,46.08843876
,21,146.7646676,100.3344868,201.0646194,45.42110056
,21.25,149.3145992,100.8065391,203.3102416,44.90821099
,21.5,153.8005071,98.25378865,202.5946037,44.7577436
,21.75,157.6207734,97.48804689,201.6889517,44.31666584
,22,164.3141299,93.49270471,197.8936034,44.13358262
,22.25,173.4957948,90.55700092,192.7891315,43.31689485
,22.5,178.7132425,86.87810764,185.7980902,43.29963506
,22.75,182.679749,84.41748864,179.0624575,43.21179825
,23,188.0782992,80.52404268,170.0873719,43.21324043
,23.25,192.9656203,77.9483021,162.5608361,43.00365583
,23.5,199.2253737,74.24315321,154.8344152,42.82546171
,23.75,206.4700449,68.05515304,147.2054691,43.04142548
199,0,215.3035083,63.55015292,138.7523056,42.62918247
,0.25,221.5288847,59.73171894,132.8532289,42.48166314
,0.5,222.6910952,59.06890592,125.9399206,42.44300123
,0.75,224.8910842,58.50480857,118.5626816,42.21635795
,1,237.9310345,57.87567182,111.0669922,40.26977408
,1.25,239.2147058,59.49213777,106.4758053,39.70517201
,1.5,236.3352754,57.07383161,99.81297028,40.70328224
,1.75,241.9294919,57.77981319,94.46912981,39.65132282
,2,247.2025693,52.01215488,88.60953656,40.08933228
,2.25,252.1858972,48.89411001,82.65740394,39.98489867
,2.5,254.0953609,46.77483188,77.13465402,40.15033517
,2.75,252.7310029,47.01235408,71.41572062,40.31584974
,3,255.0041919,45.56605866,65.75601242,40.27353848
,3.25,256.965826,43.24022498,60.8255145,40.47652895
,3.5,259.3493356,43.43480867,56.49713945,40.0519266
,3.75,254.7485078,44.61677597,51.75172028,40.52539965
,4,249.7683542,48.93687018,46.93597119,40.36220329
,4.25,244.1243682,54.10020767,42.07950477,40.11783272
,4.5,242.7878972,59.81240641,37.34642418,39.06229058
,4.75,237.4574482,67.68111723,33.76083185,38.16656002
,5,233.8241209,67.17136858,29.63604343,38.86116987
,5.25,231.8983803,69.81369071,26.68835586,38.58210567
,5.5,231.6633229,69.33909392,23.98867381,38.7251808
,5.75,226.3290188,77.83710912,22.59071232,37.69022164
,6,222.4709815,83.26876497,21.11131617,37.10047296
,6.25,218.3338048,89.24991019,20.77694056,36.43327785
,6.5,214.0666373,95.40165593,20.52646732,35.74897004
,6.75,210.8494192,101.244397,20.050198,34.96533805
,7,210.3744997,103.1750438,19.86388539,34.61229254
,7.25,211.1591114,101.5612061,20.40061377,34.84538526
,7.5,210.1265236,97.88692296,20.3759366,35.82710667
,7.75,208.7747286,92.95205005,20.76830355,37.14003231
,8,212.6708584,86.59272758,21.4123776,37.9298343
,8.25,213.8813859,80.6483691,22.34764222,39.05711845
,8.5,216.0154983,74.91768272,22.28965088,39.98914633
,8.75,218.6070426,66.15473115,22.53395483,41.52182181
,9,222.406807,56.1134568,23.36680921,43.14525382
,9.25,220.22312,51.37814632,25.00043765,44.54693495
,9.5,217.6401231,49.08190858,25.56307705,45.47048952
,9.75,213.6417959,54.25672536,26.35151253,44.96026257
,10,203.9691686,57.44009297,27.84324726,45.80046792
,10.25,194.9636509,64.08766568,28.78838275,45.76411238
,10.5,189.2087123,68.31224892,28.70324652,45.74610627
,10.75,179.4153424,77.01742482,29.45590011,45.37856191
,11,165.9831341,82.56628805,31.21414824,46.29463453
,11.25,162.189271,87.26610124,33.69913894,45.8572497
,11.5,159.4800498,90.22474325,36.1730249,45.63324908
,11.75,158.3897346,92.4365329,38.79990931,45.31619072
,12,159.7628326,91.74470755,41.54771183,45.25023399
,12.25,158.2224201,89.86687766,44.37818285,45.91399552
,12.5,153.4181655,92.44661871,46.19935776,46.10940048
,12.75,149.6683716,92.66413979,48.23522402,46.66102948
,13,143.988783,93.83750201,49.88119104,47.3090165
,13.25,140.7243267,96.54590957,52.08116046,47.22946116
,13.5,136.9545297,95.99116681,51.56664153,47.95590485
,13.75,136.4685321,96.65018156,51.83192108,47.88721673
,14,134.814706,92.91387945,52.19097385,48.98211827
,14.25,133.21431,92.50205833,50.89418874,49.32969743
,14.5,132.0583468,91.73065703,48.63499412,49.68607406
,14.75,132.269979,88.59083675,48.25990119,50.34995075
,15,129.1854959,83.96775072,47.98475078,51.8708205
,15.25,132.0876252,77.33112044,46.8113515,52.88128653
,15.5,136.0791988,72.22561854,47.83668778,53.37719073
,15.75,138.8169791,70.19239109,48.34133584,53.39097421
,16,142.7501948,64.58642282,49.32348707,54.00743042
,16.25,147.0353992,58.42138303,49.73929733,54.69180656
,16.5,141.426215,57.20879723,50.99413126,55.85873954
,16.75,141.852934,58.17722576,54.61920706,55.57525817
,17,140.9833844,62.51056688,58.97102542,54.75142141
,17.25,140.5031538,65.00477089,63.87437846,54.27399074
,17.5,138.6355994,66.34914999,70.89996784,54.27404854
,17.75,136.3926012,68.32029514,79.42222738,54.194896
,18,139.8970845,67.51326671,87.89266487,53.81351832
,18.25,144.5429045,67.47288427,98.90485054,53.079161
,18.5,144.6739272,71.00030604,110.3809669,52.27432585
,18.75,143.8798985,73.25513284,123.2093921,51.90029782
,19,142.0070072,77.50489903,135.4542022,51.25556795
,19.25,143.0097366,79.38649731,148.0457266,50.6769983
,19.5,141.1767216,85.13929542,159.3700784,49.69188112
,19.75,144.2842373,89.64033164,172.0097232,48.19444833
,20,146.1593163,93.98901729,181.044034,46.9280611
,20.25,149.4621773,96.23093765,188.8198092,45.90139882
,20.5,149.0379631,97.794023,195.789875,45.62192079
,20.75,151.3660117,97.94304522,201.8826675,45.21631697
,21,155.7903197,99.87577171,204.3454487,44.07893292
,21.25,158.4775281,98.47116135,205.4719614,43.96111521
,21.5,162.4268829,98.68831778,205.5805409,43.28096146
,21.75,167.7222453,93.43082233,202.845077,43.60203579
,22,173.4808638,92.25979682,197.1249097,42.94088472
,22.25,179.2618716,89.20805413,192.5904803,42.69408852
,22.5,185.2914702,88.77637993,186.3138429,41.82528034
,22.75,186.7666497,88.36881215,179.0106354,41.67982224
,23,189.6259234,85.58866091,171.6852185,41.84014983
,23.25,197.111612,81.13229875,163.5565597,41.63274236
,23.5,203.3286539,78.61042986,154.8516892,41.19843096
,23.75,208.9101727,76.02398933,146.3331312,40.88015252
200,0,217.7042105,71.4732033,138.2525929,40.48439226
,0.25,230.6841671,64.45628096,129.3490712,39.96691527
,0.5,245.5896965,59.83091134,119.2610454,38.60989048
,0.75,257.8675316,58.59419581,109.3741385,36.92026254
,1,252.3356983,54.07960959,99.61185137,38.80859725
,1.25,262.2157052,50.94003511,90.9600367,37.92547937
,1.5,270.3604261,47.7923193,82.91651419,37.32181643
,1.75,272.147702,46.10832293,78.35864149,37.4100737
,2,273.8572811,45.25636499,72.97531756,37.32586502
,2.25,277.8463337,44.03892065,68.65928109,36.9581598
,2.5,277.6696439,41.48921252,64.02984461,37.55303197
,2.75,279.7346079,39.4327294,59.1462333,37.67963398
,3,275.6471166,38.94033421,54.31691177,38.44305374
,3.25,270.4006233,39.99223397,48.98911146,39.04873717
,3.5,269.5894908,41.83110925,44.45221435,38.76987942
,3.75,266.1125885,44.37291066,39.73270621,38.76133903
,4,264.5586516,45.1688236,36.65546351,38.83309939
,4.25,259.8309348,50.77819124,32.76757589,38.34300793
,4.5,258.6929193,52.82364354,30.88470807,38.07054546
,4.75,255.9032614,57.24846131,28.9290426,37.53359788
,5,259.7683057,54.8232193,25.9258314,37.45413347
,5.25,259.4136704,53.26346789,22.20204694,37.85748654
,5.5,258.8108685,51.93353772,21.09650987,38.24947489
,5.75,259.3168951,50.74652201,17.42701517,38.43229189
,6,258.7451212,51.41139308,15.62434814,38.37602658
,6.25,255.5278019,53.89137505,15.5453812,38.33969058
,6.5,252.9854382,57.72989066,15.16782055,37.89346531
,6.75,247.1918829,65.55289112,13.99318741,37.08198959
,7,240.697484,73.19559262,14.62862446,36.42271531
,7.25,233.4328939,80.1280735,13.63166692,36.04449842
,7.5,232.4085612,83.49883886,12.6075645,35.45933268
,7.75,230.3300825,86.75385683,12.0449251,35.06855195
,8,227.573476,88.28707455,12.16460936,35.16889393
,8.25,228.0305655,88.76283783,11.94621643,34.99003445
,8.5,228.0862897,86.21560455,13.78466536,35.54717041
,8.75,226.707097,82.4695175,14.70018824,36.60030504
,9,228.6278173,75.10837416,17.61456164,37.92879941
,9.25,228.4558267,68.07749742,19.07544991,39.51873496
,9.5,230.2484435,62.75814073,21.75785794,40.41399554
,9.75,228.6821444,60.71499163,23.54078324,41.11863653
,10,224.2791267,60.98317664,27.55205669,41.76352269
,10.25,218.5630022,60.73913021,31.32642935,42.73233516
,10.5,213.0672829,62.36537677,35.87196347,43.25026212
,10.75,209.0155952,62.07239523,40.65809996,43.96363915
,11,203.419464,66.43802922,44.87049233,43.88887926
,11.25,191.0861132,70.07758251,49.47155007,45.05342578
,11.5,183.4067948,75.48734912,52.29338409,45.07994635
,11.75,181.103703,75.44763118,57.502734,45.45726725
,12,178.747686,75.86891398,62.72072091,45.74061158
,12.25,173.369169,74.1377908,68.02137633,46.98586833
,12.5,168.7998091,75.27961893,71.29973794,47.46322633
,12.75,168.1949985,75.95353682,77.50604538,47.4102365
,13,166.6245095,78.95588422,79.77140929,46.99432643
,13.25,163.1943357,80.37064206,80.65115028,47.22876361
,13.5,161.8200631,83.11788579,80.79427785,46.83814861
,13.75,157.5657175,83.84873166,82.27984329,47.35643373
,14,155.2025663,85.07351227,80.68199674,47.46236444
,14.25,151.1012716,84.47378759,80.4463298,48.25184374
,14.5,152.8437349,79.96148742,78.9299179,48.97578299
,14.75,158.1683472,73.69726066,75.71201535,49.51589542
,15,158.962712,67.44782903,71.38117259,50.77755963
,15.25,159.3990578,67.02345543,67.59199363,50.80204954
,15.5,160.0266448,62.57727218,63.50545481,51.68967635
,15.75,157.9604035,60.50667696,60.86253025,52.48040723
,16,156.9974857,58.38379662,59.53983411,53.10622526
,16.25,155.0605148,60.7444933,59.24370811,52.89154134
,16.5,156.4850026,60.58227983,58.98583172,52.69967073
,16.75,156.2737092,60.64127571,59.35105379,52.72036748
,17,159.4828959,58.27590397,60.4109381,52.73253577
,17.25,159.8262935,58.47988545,64.32720447,52.63226294
,17.5,163.3699499,55.28627923,68.52849211,52.77496818
,17.75,162.6022142,55.75681675,74.88903184,52.79324201
,18,166.8186783,56.25335037,83.14107641,52.00826694
,18.25,168.3412033,58.40202307,92.2629911,51.28718012
,18.5,171.6775295,60.88424156,101.5082916,50.20176382
,18.75,170.870777,63.32592156,111.9948537,49.78824867
,19,170.6143494,66.35512561,122.1161936,49.15612063
,19.25,169.5701656,70.21849369,132.6644485,48.46466379
,19.5,169.0931902,74.34594072,143.2102358,47.62376941
,19.75,168.8716842,78.97433988,153.2143592,46.63067722
,20,170.1871665,82.86097565,161.1579391,45.55650321
,20.25,172.3878998,84.39160567,168.5684923,44.86424588
,20.5,175.4861288,86.74026471,173.954284,43.84660502
,20.75,181.4550098,85.94183629,177.5485133,43.06901259
,21,183.4621805,86.74910766,179.9705772,42.56847164
,21.25,186.968341,84.7840021,181.4043206,42.44417608
,21.5,188.3451274,84.85988965,180.6714088,42.20702635
,21.75,195.8596371,83.88791171,177.9223724,41.22069991
,22,198.4511643,84.2055672,174.7328486,40.73546545
,22.25,202.7882722,83.43713277,169.5592806,40.21229139
,22.5,208.0012248,81.2287689,163.7761865,39.86896649
,22.75,215.7401255,79.2674559,157.7561917,39.06658972
,23,217.6590274,76.96868251,150.3407031,39.27040395
,23.25,221.183879,74.65050832,142.4600499,39.22157752
,23.5,224.6360861,71.51405891,134.5571872,39.36621314
,23.75,232.025007,68.34141847,127.6364758,38.889017
201,0,238.8182435,63.16762106,119.996425,38.95183191
,0.25,246.763791,57.37220101,113.3693718,38.96841543
,0.5,253.0412141,52.98908615,107.5899794,38.93805327
,0.75,261.9456177,50.54771459,101.8192239,38.0558757
,1,267.5701047,48.90822541,96.96892681,37.52028871
,1.25,273.397854,45.73066473,92.72938956,37.29397342
,1.5,273.4119629,46.43029377,88.76623657,37.13624288
,1.75,280.3650891,46.59020095,82.99424727,35.98820775
,2,281.8050452,45.28192245,77.71456744,36.04854334
,2.25,286.5128672,43.37522997,71.20226313,35.71900125
,2.5,286.917963,40.51854307,65.41670138,36.28900524
,2.75,285.9540988,40.6655854,60.16663415,36.41054743
,3,282.2513341,38.92814505,56.39966464,37.38908764
,3.25,278.1110778,42.38986283,52.31189197,37.28225803
,3.5,273.046533,45.99346954,48.42770592,37.29178371
,3.75,269.069765,48.96101418,43.24673476,37.26861223
,4,266.9562651,50.39049119,38.93193215,37.28911065
,4.25,263.7980611,54.05892233,34.99345633,36.97921638
,4.5,262.664184,55.1990087,31.77431993,36.90728419
,4.75,265.263657,55.12902683,28.25658981,36.50692003
,5,265.3791229,53.27984451,26.04551566,36.89937489
,5.25,263.2954375,53.87904064,23.4173974,37.09960986
,5.5,265.3175633,51.07314087,20.83986733,37.39960302
,5.75,268.3553553,48.36846342,19.00265227,37.51459573
,6,267.1492268,46.75200895,17.11608287,38.06678839
,6.25,263.2151911,51.54344786,14.85688825,37.6314699
,6.5,258.0087044,56.34513471,14.03637246,37.39746625
,6.75,255.3408093,65.8494376,13.56874015,35.71226216
,7,250.844494,72.26409353,12.67789443,35.00619351
,7.25,243.3705128,79.22780769,12.05849754,34.65453846
,7.5,238.5512478,83.31250981,12.19668967,34.51790928
,7.75,238.2415642,84.07333937,11.96102273,34.39838543
,8,237.7703656,86.56769339,11.33052112,33.91947631
,8.25,237.3828049,84.88058911,11.13186993,34.35639808
,8.5,238.614075,83.65526423,12.93823854,34.43168927
,8.75,240.8654134,76.54571855,14.53361737,35.65137417
,9,241.7181388,72.53512572,16.99639861,36.40618096
,9.25,243.490128,66.83228077,19.466583,37.38996156
,9.5,242.7342711,66.90584264,22.95099895,37.4945516
,9.75,240.2591001,64.16972708,25.30273294,38.49860463
,10,237.7716855,64.2536243,28.27386382,38.87794714
,10.25,232.8158957,64.15899246,31.13641517,39.6919028
,10.5,228.3360173,65.29202886,35.60791778,40.15689749
,10.75,224.4728426,67.59604041,39.55749833,40.26300287
,11,221.6759817,69.37568799,44.16842694,40.31502337
,11.25,214.9967639,72.89725212,50.65975565,40.60112842
,11.5,206.0365637,72.61127548,56.03814415,42.09831081
,11.75,200.9847584,74.87010231,60.70089481,42.40463815
,12,197.7405342,72.39819783,66.98493533,43.47302612
,12.25,197.7809366,76.04438926,72.49781438,42.65629698
,12.5,197.6927295,74.43679569,76.66332013,43.02765312
,12.75,195.4013036,76.35781992,80.75602824,42.967387
,13,197.3941541,76.86626315,83.59266856,42.53554352
,13.25,191.3234379,79.67524273,85.46073009,42.88264043
,13.5,187.229754,81.14000286,86.02213563,43.21212761
,13.75,185.3818826,79.0280685,85.48170568,43.97710578
,14,188.0322897,78.53876496,83.91223787,43.66177477
,14.25,184.2793873,76.21229999,82.69935512,44.77923137
,14.5,186.4700182,72.47645483,78.5005352,45.25891823
,14.75,189.1438756,65.06460489,75.42576022,46.47817881
,15,190.9683476,63.92559924,71.86237734,46.43937566
,15.25,186.8446374,62.68172291,68.06332752,47.37558626
,15.5,187.4410978,63.66932575,64.95770608,47.06068529
,15.75,184.7072959,64.69675909,61.85948779,47.26977509
,16,182.2012788,63.56524394,60.36775306,47.92218563
,16.25,183.7041195,62.35685747,57.69644976,47.95026144
,16.5,184.6025481,61.91785412,58.60210178,47.90406917
,16.75,184.0128681,61.88526239,58.71191517,48.00566057
,17,184.6169165,61.87518882,61.37211375,47.91125139
,17.25,192.0014713,57.85390204,63.68436427,47.62334192
,17.5,193.7384017,57.68835678,70.01405755,47.38222089
,17.75,194.2225855,54.97342051,74.24372393,47.90807066
,18,194.410857,55.62312764,81.25450701,47.73356785
,18.25,194.3198589,55.73264194,90.84035244,47.72379103
,18.5,194.3629706,56.43516729,99.40579703,47.56077641
,18.75,194.8310057,58.3536316,108.8349424,47.05956539
,19,195.9062338,61.78233088,119.8644021,46.12559573
,19.25,195.8187903,67.47800381,130.7667744,44.87388159
,19.5,197.2968807,73.9755238,138.1834969,43.1934938
,19.75,196.3969432,77.10786045,147.0549383,42.64140899
,20,196.4725213,79.82808465,155.672205,42.02482223
,20.25,194.8140636,79.05656658,162.4127731,42.46162392
,20.5,194.4678374,81.57506486,167.1594261,41.95735382
,20.75,195.7740524,81.87846782,172.6340555,41.68093654
,21,200.0459603,83.51356573,176.5552573,40.63407619
,21.25,203.770179,83.50768737,177.559618,40.0395075
,21.5,206.1697858,83.71170453,176.967366,39.61023327
,21.75,208.2819476,84.25753474,175.0042974,39.15099178
,22,212.0143717,83.42092796,171.4915027,38.73971654
,22.25,216.4268542,84.34276556,166.5104166,37.82886653
,22.5,220.1386854,83.90770548,159.8599202,37.33165357
,22.75,223.0494945,83.66180113,153.8571994,36.92056951
,23,227.2812224,80.25684186,147.5275061,37.00015066
,23.25,233.316477,75.41624988,140.7326482,37.11019703
,23.5,244.1679486,68.4357189,134.1598848,36.92519069
,23.75,252.2078389,61.54675605,128.6198609,37.16968888
202,0,260.3178746,56.19614546,121.4239991,37.06110773
,0.25,267.8200062,54.06826052,114.7327853,36.33363
,0.5,268.2587633,54.15259615,110.8819134,36.24468762
,0.75,265.5556768,53.52729654,106.8052455,36.81613692
,1,257.8019214,49.7048519,103.4799973,38.90616993
,1.25,253.1450141,49.24235618,100.4187947,39.75405193
,1.5,251.5329199,48.10768121,97.39954337,40.26413698
