Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,1.75,269.2723612,50.94874892,66.11259848,41.594478
,2,269.8149441,52.38687151,57.36008454,41.18808194
,2.25,268.5677088,56.41023648,48.30032665,40.49355848
,2.5,269.2870469,56.91528371,40.73739832,40.26623167
,2.75,270.1988332,54.51220383,35.6009095,40.65436361
,3,276.9014429,49.58473955,30.81105489,40.67693813
,3.25,278.5716499,48.10808689,25.41459041,40.73785004
,3.5,281.9331137,44.6929482,23.24024851,40.95893555
,3.75,276.2262945,42.0493501,20.39627234,42.45949286
,4,271.9410055,40.65143718,17.85166208,43.45578641
,4.25,272.238669,39.8630559,16.06334465,43.58335609
,4.5,270.1004176,43.26735502,14.03868571,43.1689654
,4.75,264.3585673,48.25157123,12.55761225,42.98005785
,5,261.7170256,55.20048159,11.25773394,41.85850222
,5.25,253.5469531,65.97666234,10.2808557,40.77100698
,5.5,251.1250696,72.20895285,11.24197784,39.7735549
,5.75,243.1954513,76.8491258,12.36066099,40.01114428
,6,237.7214846,82.00697875,12.88061231,39.74078941
,6.25,233.5362394,88.55795718,11.88797797,38.95465566
,6.5,229.5714885,94.06395405,13.29027093,38.36546094
,6.75,224.5334822,97.06212481,11.90373407,38.50528177
,7,219.5265306,97.96381447,11.43105105,39.10601855
,7.25,218.0386053,99.27636115,12.10856338,39.05240956
,7.5,217.1389567,96.67078603,16.22090566,39.77537002
,7.75,217.3979673,92.83106594,18.16678409,40.58719947
,8,219.1067253,86.45781432,20.99500416,41.73007633
,8.25,223.8215245,80.02975603,23.81534619,42.40416584
,8.5,229.9199432,72.74677604,25.69820022,43.04685886
,8.75,228.8786866,63.42711712,26.25754179,45.28449523
,9,223.8279818,56.77481536,26.93505412,47.57089728
,9.25,217.8235057,51.32246125,27.69134695,49.7432477
,9.5,211.5226656,50.83657497,27.90405431,50.85935684
,9.75,203.1437818,51.49736477,27.56529815,52.05313608
,10,197.764086,56.60524253,28.29795683,51.77880345
,10.25,189.7599015,59.87441001,26.61993211,52.33299131
,10.5,182.1667,63.87604055,24.83161468,52.65865232
,10.75,168.7944615,64.10428856,23.75232178,54.74748871
,11,162.2629709,68.60839546,22.42880933,54.79161455
,11.25,154.3184723,71.12438466,20.16780888,55.50362562
,11.5,150.6079185,77.01860127,21.62524819,54.78748831
,11.75,140.8415494,80.47345127,22.61000448,55.58236292
,12,138.3881675,84.33864506,21.7355409,55.11597207
,12.25,130.354546,87.539695,23.24024851,55.69000708
,12.5,122.5134897,94.37618155,23.54749247,55.42535686
,12.75,116.8838082,100.9043901,25.13885864,54.87539288
,13,110.8306354,105.1918252,25.55639531,54.89113719
,13.25,101.4811091,105.5483971,25.79273682,56.3078232
,13.5,100.3934825,101.1008002,25.50124896,57.47019833
,13.75,101.5503979,94.56856811,27.18715173,58.73669897
,14,101.3813458,88.32354487,25.61941971,60.15153026
,14.25,104.0399419,81.7746676,27.05322488,61.18146095
,14.5,106.2439261,76.48396501,29.41663998,62.00453515
,14.75,112.3579025,70.43050972,29.46390828,62.37151123
,15,110.6361711,69.21499875,27.81739576,62.91710178
,15.25,107.2693061,69.43696479,27.80951771,63.40647441
,15.5,103.1753974,66.53231207,26.4151028,64.70697818
,15.75,103.3357985,62.21634035,24.57951707,65.64041882
,16,103.4990255,58.21784384,23.86261449,66.50285729
,16.25,101.3164837,58.22266779,23.95715109,66.85099198
,16.5,103.6553695,55.79067431,24.16985845,67.01721325
,16.75,107.4215935,54.99730744,23.22449241,66.59092116
,17,110.9271926,53.91981695,24.39832191,66.26946764
,17.25,113.15833,59.45703282,26.76961506,64.68199324
,17.5,112.1580648,63.83153967,27.67559085,63.86992303
,17.75,111.4776445,71.33109638,31.08678665,62.31222213
,18,110.138867,75.92125611,36.59354384,61.50639104
,18.25,111.3712469,78.18241159,41.80093512,60.80673125
,18.5,119.1361235,79.05750965,48.97783898,59.36988476
,18.75,121.7515486,80.1860188,58.16364568,58.70063694
,19,128.6902643,82.51211831,68.9014283,57.07353143
,19.25,132.933221,85.29508827,79.99372318,55.77622057
,19.5,138.6460323,85.77097815,93.55972587,54.75641746
,19.75,142.5260826,88.27443478,105.471338,53.57928572
,20,145.5056393,91.03284852,120.502658,52.48957582
,20.25,151.0133634,93.90678242,133.0602703,50.96968799
,20.5,156.0891663,95.07421046,146.8311023,49.89813107
,20.75,159.3369897,94.88140611,159.5383975,49.42132473
,21,163.3566773,94.20250745,170.1264971,48.92904109
,21.25,172.6799018,90.78058654,179.7455966,48.19775203
,21.5,175.8086931,89.19101124,188.9786716,48.05038439
,21.75,180.8381442,88.26789507,193.4534042,47.45080913
,22,185.8816484,88.55700865,197.6681611,46.579601
,22.25,189.6635221,87.65064355,200.3466983,46.17591567
,22.5,197.1860148,85.41339231,198.582015,45.46948379
,22.75,207.3124496,81.57111037,193.2249408,44.70309464
,23,214.1389993,79.63154685,187.3400371,44.04186081
,23.25,217.0759158,78.54126036,178.39845,43.81424006
,23.5,224.2673135,77.43914353,168.3303017,42.90853128
,23.75,225.906858,71.99696661,157.4428361,43.85557681
190,0,234.358716,65.92329605,146.9335169,43.85298409
,0.25,245.0685979,60.78819666,135.675783,43.28053619
,0.5,253.9531065,59.3788158,120.6129507,42.17221056
,0.75,260.9206282,58.08857072,108.0632166,41.34412822
,1,258.8967924,53.40254586,95.53711651,42.7092808
,1.25,261.8184721,52.67853437,83.47582143,42.40270349
,1.5,265.2721667,51.80693175,71.68238007,42.04380183
,1.75,268.8762587,53.06572388,63.90674438,41.18741553
,2,274.0510199,51.65941678,55.29603536,40.67196641
,2.25,272.0944422,52.34862996,48.85966823,40.83186037
,2.5,274.1783424,51.89355089,43.47108179,40.59956502
,2.75,271.7762769,52.19159629,39.20905656,40.91766319
,3,272.2236967,51.5615545,34.3798117,40.98608531
,3.25,267.6283338,50.91413823,29.71600589,41.86521365
,3.5,267.9824775,51.39896777,26.60417601,41.70081076
,3.75,268.5025506,48.96831641,22.9093704,42.15774381
,4,271.7282491,44.33444679,19.67936976,42.67138085
,4.25,272.711714,39.40922921,18.4503939,43.60851927
,4.5,269.8551968,39.59034646,17.41049126,44.02531374
,4.75,266.7298341,42.25945169,15.81912509,43.93223727
,5,254.4960175,50.69664012,13.34541728,44.01471718
,5.25,248.3655927,58.49763172,12.35278294,43.26203146
,5.5,241.017777,67.76759243,11.99039262,42.37769069
,5.75,239.7520327,74.64764386,12.10856338,41.05130946
,6,231.5266114,80.98840744,11.11592903,40.95831831
,6.25,231.0873534,86.90287249,10.91897777,39.71427402
,6.5,226.7021069,92.82351562,12.14795363,39.10021499
,6.75,227.2065118,94.85419076,12.6600269,38.56824906
,7,222.5843335,96.52983942,12.6285147,38.93543121
,7.25,220.4020482,96.11006387,14.75558829,39.37788031
,7.5,220.0352347,95.00787926,17.80439377,39.68150039
,7.75,219.032988,90.63787913,20.69563825,40.812971
,8,218.1588885,86.34007104,23.0826875,41.90789538
,8.25,217.2092957,81.67608049,26.24178569,43.09627258
,8.5,220.8342926,75.89748465,28.6839813,43.80040549
,8.75,223.6462812,67.08208542,31.57522577,45.30946491
,9,222.8939884,60.11650485,31.13405495,46.97773855
,9.25,219.5733462,54.92957455,31.68551848,48.66169249
,9.5,216.9029083,50.89468273,30.79529879,49.98560517
,9.75,210.9979871,48.69173546,28.55005444,51.4199364
,10,204.1220014,49.47138864,27.39985909,52.34683785
,10.25,192.9820875,54.3171298,25.69820022,53.05239271
,10.5,186.1718297,60.21007971,21.71190674,52.83248953
,10.75,179.3888355,64.18191972,20.38051624,53.03513749
,11,173.7744985,67.13082776,21.75917505,53.27811852
,11.25,162.8180039,68.64355605,20.7822968,54.69499581
,11.5,154.4158282,68.23173334,22.49183373,56.13086008
,11.75,151.2540818,72.7253526,24.46134631,55.63815744
,12,145.8364591,76.42741935,27.24229808,55.68229557
,12.25,141.764968,81.42867194,27.11624928,55.22234469
,12.5,136.2823919,83.83313205,26.02907833,55.56523239
,12.75,134.7641237,87.01418319,26.4623711,55.10125506
,13,127.7726098,92.21457364,27.72285916,55.06425495
,13.25,124.7258848,93.11034004,25.09946839,55.35267176
,13.5,120.8074024,93.63669242,24.31166336,55.86266175
,13.75,121.0005653,88.50423968,26.18663934,56.97230073
,14,115.5894451,86.58600534,25.82424902,58.26435427
,14.25,118.7807324,80.47514226,24.75283418,59.11171787
,14.5,119.8243688,77.17936334,26.89566387,59.67713136
,14.75,125.0771921,69.34027752,28.15615192,60.57869871
,15,122.2002092,67.53903895,26.61993211,61.43929121
,15.25,122.5364264,68.85621166,26.10785884,61.09279141
,15.5,120.9384849,69.19967316,24.07532185,61.27213727
,15.75,120.7490568,66.0792671,24.1619804,61.99586934
,16,125.1570064,60.05363175,23.53961442,62.62962748
,16.25,130.3324643,56.29864107,22.54698008,62.63599659
,16.5,135.8383994,52.41738499,21.11317492,62.61754832
,16.75,136.8823845,49.41299678,22.49183373,63.11815252
,17,140.1348906,47.51360421,20.6720041,63.01983879
,17.25,140.9960053,52.09310253,20.27022353,61.86439414
,17.5,136.3687162,57.39406859,23.11419971,61.42676794
,17.75,133.6152595,62.97418305,25.99756613,60.62729558
,18,134.3297076,65.71233225,30.26746942,59.90450629
,18.25,133.3500362,70.59616847,35.03368987,58.97595676
,18.5,135.0323687,74.62531665,40.09139819,57.81141731
,18.75,138.8218769,77.76416304,45.02305771,56.50757458
,19,137.8149923,80.0333657,54.16159611,56.16440886
,19.25,140.6360204,82.45514772,61.18093896,55.17487058
,19.5,146.0041076,85.01301761,70.92608723,53.74756109
,19.75,149.7311055,87.45805024,80.15128419,52.60790085
,20,155.7148278,90.00786178,92.33862807,51.08388048
,20.25,160.4977775,91.22667798,101.7371421,50.04776049
,20.5,164.6304132,93.38419885,112.4670467,48.9070897
,20.75,167.6132526,93.40478085,123.3860245,48.42526161
,21,172.287608,93.05193814,133.8559534,47.75577425
,21.25,175.6118384,92.50410602,140.8752962,47.34563786
,21.5,182.1941609,90.37579008,148.2491513,46.76542534
,21.75,187.21972,88.46440939,152.9759816,46.38608715
,22,191.9834963,85.66253837,155.8199577,46.24652096
,22.25,197.5583265,82.33218925,158.7978608,46.09462571
,22.5,202.5617445,78.88466264,158.6402998,46.06019585
,22.75,207.8870221,75.82291403,155.9696407,45.88854001
,23,214.6005426,74.44813607,152.5899571,45.11988295
,23.25,220.3973139,75.00839396,147.3904439,44.06789778
,23.5,229.9445829,71.55221063,140.3395888,43.30837548
,23.75,236.6793648,67.29095137,131.8785627,43.17775689
191,0,243.6179834,60.66892629,123.6932684,43.53913903
,0.25,250.917325,57.44363533,117.1072183,43.08797571
,0.5,255.8069251,56.60651066,110.3793634,42.49166739
,0.75,258.8963984,57.48541446,102.8006789,41.80203972
,1,263.0553001,59.77144358,96.20675078,40.62860896
,1.25,265.0930941,58.83307736,90.10913982,40.51108776
,1.5,267.6951727,55.60505368,80.93908922,40.81209377
,1.75,272.0265253,51.6020064,72.60411196,41.00864341
,2,276.6449427,49.22634989,65.08057388,40.79762031
,2.25,281.5533597,46.2136758,58.86479216,40.68175671
,2.5,282.9778006,48.20630101,50.30135144,40.01104057
,2.75,276.4401269,50.32164619,45.25152117,40.58699165
,3,274.3365052,52.18954236,38.81515404,40.50848308
,3.25,275.3944336,52.90125864,34.64766541,40.18105537
,3.5,274.5444615,52.19347599,29.52693268,40.47433593
,3.75,270.2855766,53.63778769,25.88727343,40.83479937
,4,263.3950398,48.92947203,23.07480945,42.98357762
,4.25,263.4389514,43.91338631,20.7507846,44.09123749
,4.5,264.3208388,39.33408126,17.40261321,44.96775885
,4.75,260.3740058,42.4076832,17.2923205,44.91622948
,5,259.2535689,47.68657576,16.27605201,43.92241214
,5.25,258.3025677,54.98557567,13.52661244,42.45257236
,5.5,252.7788083,62.56695108,13.08544162,41.65162377
,5.75,244.153789,69.69030573,11.73041696,41.44865916
,6,238.1995662,78.24338395,10.4541728,40.50065076
,6.25,234.5329484,84.95461957,11.64375841,39.59592391
,6.5,230.6928238,91.60034869,14.06231986,38.73351514
,6.75,226.9712816,94.62372046,14.81073464,38.65710151
,7,229.8394291,96.20767172,17.87529623,37.84620874
,7.25,230.613165,96.82271154,20.53019919,37.58573548
,7.5,231.8137744,93.93732628,21.18407737,38.0348347
,7.75,227.0975655,89.09919135,22.23973612,39.86456922
,8,225.6888192,83.73850542,24.1147121,41.28123217
,8.25,227.7412241,78.44880492,27.76224941,42.12833639
,8.5,228.4470974,74.16859564,28.77063985,42.96655427
,8.75,228.0054985,68.68062735,30.42503042,44.2567586
,9,228.0562037,61.90159278,33.3162749,45.7550979
,9.25,227.02964,55.51451565,34.68705566,47.33869856
,9.5,219.3221957,52.29365155,33.07205534,49.28763723
,9.75,213.5135135,51.32540541,33.97015308,50.43219219
,10,210.6415718,50.92328145,34.51373855,50.98106374
,10.25,206.060738,53.41846968,31.61461603,51.15951087
,10.5,198.2298102,55.83538133,29.61359124,51.87536785
,10.75,192.5952995,64.28248407,27.5889323,50.89975561
,11,186.0406327,69.21638295,25.28066355,50.85208034
,11.25,176.8661955,74.07403941,24.84737078,51.24051107
,11.5,168.8880485,76.38635262,24.93402933,52.00316721
,11.75,166.8590588,74.10887319,26.47024915,52.83391211
,12,163.8595767,76.75185487,28.03798117,52.72649998
,12.25,162.6666023,75.13247374,29.60571319,53.27723835
,12.5,159.6072497,79.09953409,29.44815218,52.88516581
,12.75,155.8183109,81.66206198,31.44129892,52.92194537
,13,149.5770546,88.31099196,33.16659194,52.44300638
,13.25,144.9837148,90.37735676,31.60673797,52.71874857
,13.5,140.7389536,93.35631075,31.86671364,52.73592059
,13.75,138.1907763,94.19604698,32.64664062,52.95702091
,14,141.5603159,91.7413944,32.81995773,52.96337292
,14.25,142.0218877,88.5036731,31.22859156,53.60901505
,14.5,146.1031627,79.67338102,33.82047012,54.91829819
,14.75,145.695663,73.50190552,33.84410427,56.35493714
,15,148.4064403,68.76528637,33.15871389,56.9737948
,15.25,145.138897,67.0973865,32.1897137,57.86724614
,15.5,148.3931034,67.51384158,30.57471338,57.25402755
,15.75,145.147366,66.93042469,27.99859092,57.90299373
,16,150.4492108,66.07999075,27.25017614,57.24368388
,16.25,149.7334174,63.36231153,27.08473708,57.96213954
,16.5,153.2253801,58.08290715,26.32056619,58.57662648
,16.75,154.2635397,53.56207187,27.10837123,59.415151
,17,157.5344698,50.86163174,29.35361558,59.4919
,17.25,155.5965573,50.9900303,29.29846922,59.773433
,17.5,155.3792523,52.1067436,30.74015244,59.56004327
,17.75,153.8298119,57.03905133,34.49798245,58.71188536
,18,156.1236482,60.74440385,38.76000769,57.52145987
,18.25,155.4527429,68.09030508,43.14020368,55.99638223
,18.5,157.8248044,73.49272428,50.29347339,54.41631479
,18.75,160.6149705,78.81069388,57.36008454,52.78811719
,19,164.1039503,79.27367649,65.21450074,52.1269954
,19.25,164.1268275,80.93138398,73.88035611,51.7549556
,19.5,166.8254094,83.1512619,83.41279703,50.8298763
,19.75,168.941309,87.05401542,94.83597002,49.6240538
,20,171.489094,88.48993289,107.03907,48.89731544
,20.25,173.6919999,90.75824266,120.2741946,48.04078165
,20.5,174.6497125,92.27277881,132.8160507,47.55098404
,20.75,175.5314256,96.10366549,145.8621021,46.5586018
,21,177.6860108,95.40981125,155.3630308,46.368058
,21.25,181.7711649,94.78930617,165.0057644,45.85232336
,21.5,186.2841082,91.70537527,171.9699609,45.81557041
,21.75,193.7462069,88.17864828,177.6736694,45.40535172
,22,201.8181045,84.41287836,179.2886697,44.95068586
,22.25,209.3222251,79.76448503,182.2429386,44.78300287
,22.5,216.4651854,76.59836564,182.2429386,44.34371131
,22.75,220.6340587,74.87845807,181.210914,44.05889327
,23,226.0839787,72.66180488,179.0995965,43.67949566
,23.25,227.2959425,72.43242221,174.4515468,43.53655538
,23.5,234.2672009,70.53399381,167.9994236,42.843027
,23.75,240.3892904,66.48800684,158.8608852,42.76260091
192,0,247.9527945,62.99652143,148.2412733,42.3283259
,0.25,252.3546123,57.32676054,135.4551976,42.88398191
,0.5,257.7405481,57.44478235,121.9600974,41.99600511
,0.75,266.2237327,55.76077961,108.4807532,41.01291841
,1,258.4593708,53.60784143,96.36431179,42.73364701
,1.25,260.8303108,51.89531091,83.23947992,42.73485896
,1.5,263.5696905,52.6698826,72.00538013,42.12443116
,1.75,269.4603584,54.21533425,64.29276885,40.83849061
,2,268.5331062,52.88865233,57.4940114,41.28166915
,2.25,273.6860161,49.57255575,51.25459553,41.19411393
,2.5,274.5225955,45.94352692,45.9763018,41.86671207
,2.75,274.6824601,45.95141686,40.76891052,41.83938041
,3,275.3443654,47.57311639,34.71068981,41.3730979
,3.25,271.0903653,49.88903485,30.40927432,41.53908936
,3.5,268.9822571,52.28114529,25.39095625,41.34480658
,3.75,269.0735431,50.04959702,22.31063857,41.82610043
,4,265.6127879,49.62362783,20.14417473,42.47448108
,4.25,263.4376846,47.52085056,18.80490617,43.28978145
,4.5,261.0879156,45.61966283,14.30653942,44.08823066
,4.75,269.0145697,40.83292468,13.63690514,43.88368559
,5,267.2954812,40.85370816,12.02190482,44.1541212
,5.25,265.6311608,45.43067089,9.406392109,43.40330964
,5.5,256.0778723,56.0857275,8.97309934,42.56404543
,5.75,247.9575483,64.54076,9.059757894,41.98440115
,6,242.8956865,73.43388081,7.791391789,40.81804998
,6.25,238.0532651,79.74523742,8.358611414,40.19031371
,6.5,231.963375,87.75865669,10.04451419,39.38393629
,6.75,227.8129149,91.25948346,12.40005124,39.2700484
,7,227.0718118,91.39426083,15.64580798,39.35867437
,7.25,229.2944869,88.15971616,18.56856466,39.72183406
,7.5,229.3835718,85.65310516,21.34163838,40.26460514
,7.75,231.4609033,83.00882863,25.06007814,40.51984912
,8,230.6933585,80.04608351,26.91141997,41.30104408
,8.25,230.3998337,76.21592405,28.64459105,42.1991546
,8.5,229.3430034,73.53890785,29.42451803,42.96313993
,8.75,226.3698681,69.99501732,30.37776212,44.22637282
,9,223.3984976,67.07861709,30.79529879,45.34988102
,9.25,220.4837166,60.95067146,31.29161596,47.17801168
,9.5,219.917331,57.59588619,30.984372,48.01414122
,9.75,213.0055421,54.37498934,31.0473964,49.83578229
,10,208.1711475,51.18928216,30.42503042,51.31722036
,10.25,196.1570662,50.76443167,27.99859092,53.33388459
,10.5,186.3159569,53.34193138,25.64305387,54.33568436
,10.75,180.5756563,57.5448616,25.23339525,54.32014797
,11,174.5066192,62.61573034,26.01332223,54.16433419
,11.25,168.2937481,64.21876575,24.04380965,54.80216347
,11.5,158.3751964,69.58921814,24.67405367,55.19569788
,11.75,153.2322002,72.53734913,26.4781272,55.36343705
,12,151.6075337,74.41006932,27.6046884,55.20722364
,12.25,152.9161541,70.2476173,27.35259079,55.92283372
,12.5,148.3588171,69.17853873,29.72388394,56.88958066
,12.75,145.339256,73.38916958,30.33837187,56.43701468
,13,141.3631422,79.45148138,29.64510344,55.7260125
,13.25,134.4138528,84.34036364,27.72285916,55.75148052
,13.5,129.6525168,88.11528972,28.17190803,55.67442182
,13.75,124.1803279,89.37004973,28.7312496,56.27113649
,14,121.396086,89.83131202,28.91244476,56.61411246
,14.25,119.0865052,83.73425606,28.23493243,58.33854671
,14.5,122.2781543,82.94267412,29.76327419,58.00378995
,14.75,123.0176304,77.69888329,28.97546916,59.05076063
,15,128.0645397,70.91187851,27.82527381,59.75147843
,15.25,128.885002,64.22743398,26.87202972,61.10563658
,15.5,127.2967086,60.121394,26.99807852,62.27221684
,15.75,124.6732142,61.52533032,25.34368795,62.37999011
,16,123.5334274,60.37737223,24.42195606,62.81745779
,16.25,123.6786894,58.41121328,24.54012682,63.23114008
,16.5,126.2785,54.79259276,25.13098059,63.61930827
,16.75,133.4412851,52.33395945,24.77646833,63.01962562
,17,141.6514033,48.04675341,26.56478576,62.65871915
,17.25,145.3374371,48.23138542,26.98232242,62.02792442
,17.5,149.3850633,46.99613808,27.91981041,61.65480364
,17.75,149.7001849,53.80531635,30.10990841,60.09123344
,18,148.6615739,57.21075803,34.02529943,59.50064639
,18.25,147.1271114,62.65284527,37.22378787,58.53680767
,18.5,146.9495013,66.21741466,43.47108179,57.77309876
,18.75,145.4016951,71.9857821,49.47415615,56.73888832
,19,147.3224277,76.41693246,57.66732851,55.44687103
,19.25,152.5492862,79.67605592,65.02542753,53.886324
,19.5,158.1878103,79.71340524,75.65291744,52.9758603
,19.75,161.2417647,81.55016262,84.98052905,52.07905929
,20,164.4908511,83.69705538,95.95465317,51.08211819
,20.25,167.895939,88.42283073,106.5033626,49.48713182
,20.5,171.3736062,90.39763388,117.8241209,48.49185992
,20.75,172.9495423,92.74357329,127.380196,47.71839028
,21,176.4192422,93.45568343,138.0943445,47.00499159
,21.25,178.3209324,92.58120277,147.5243707,46.8950502
,21.5,185.5213038,90.55346554,154.7485429,46.19359906
,21.75,190.3261327,88.57546698,161.1691539,45.86438167
,22,195.8307635,88.22893795,165.3681547,45.06064718
,22.25,199.6690622,85.57916214,166.817716,45.03535846
,22.5,209.4759109,79.46295977,165.2342279,44.82541875
,22.75,218.3214171,73.27007462,163.8004227,44.78633445
,23,226.7965108,69.53763788,160.8855441,44.25974985
,23.25,235.098471,67.514706,154.614616,43.38097664
,23.5,240.3545559,65.48760961,146.8468584,42.99046893
,23.75,243.6509787,61.89436116,138.1179786,43.26154093
193,0,245.8163091,59.64041622,127.9946839,43.41596471
,0.25,251.9725008,56.76189537,116.7290719,43.07064534
,0.5,256.7848329,53.93516975,104.384167,42.92883346
,0.75,266.690594,49.86305022,93.22884776,42.24882713
,1,251.120475,44.5742195,81.6402357,45.91534189
,1.25,255.9027612,44.81523664,71.09152629,45.09661674
,1.5,255.2113218,48.2142548,61.69301223,44.45190967
,1.75,254.6935652,49.07126631,55.0990841,44.34430372
,2,253.810539,49.28835996,50.00986358,44.43734487
,2.25,252.2540951,47.14202157,44.61339909,45.16333999
,2.5,252.1901212,43.55952323,37.64920259,45.96968656
,2.75,253.6378698,42.71893572,32.64664062,45.92484401
,3,256.4173825,40.82425467,28.32159098,45.9011622
,3.25,255.9419591,43.94967947,22.8936143,45.28269111
,3.5,255.8982334,45.69934823,19.32485749,44.90087194
,3.75,250.5680926,49.11335672,18.4819061,44.99502592
,4,241.741275,52.46333267,16.23666176,45.66287764
,4.25,237.0412483,52.72476647,14.84224685,46.3567855
,4.5,237.3018054,49.69698044,11.95100237,46.98793771
,4.75,239.1385507,44.67678935,12.57336835,47.80965648
,5,241.5314421,38.69542973,10.61961186,48.75598488
,5.25,242.73013,35.30691375,9.469416512,49.31719836
,5.5,239.0344149,34.05250514,7.688977134,50.18727025
,5.75,234.4217505,38.07103689,9.493050663,50.0322895
,6,233.6712183,44.01105805,5.98731826,48.83236994
,6.25,229.6973586,52.1039461,6.381220778,47.66976794
,6.5,223.733147,58.08205355,7.531416128,47.29557347
,6.75,218.9314362,65.56111536,7.310830718,46.40183346
,7,213.5279171,72.12142745,6.168513418,45.80854939
,7.25,212.7095611,77.63677977,7.279318517,44.71385249
,7.5,212.0392681,80.46207438,6.491513482,44.19325614
,7.75,211.4126542,81.3345006,5.546147441,44.09964186
,8,209.2224853,82.22561674,6.625440338,44.25204308
,8.25,208.3553353,83.53402411,7.515660027,44.10002989
,8.5,204.7339702,84.05028214,8.555562672,44.56472429
,8.75,203.206013,83.13509173,8.650099276,45.01257309
,9,201.3640023,79.69647147,7.58656248,46.07143265
,9.25,194.4158593,76.92227637,8.114391853,47.79962332
,9.5,189.9392574,72.23170683,9.563953116,49.55822841
,9.75,188.812779,65.6046714,11.87222187,51.2111395
,10,188.1254955,58.42201835,12.84122206,52.91724997
,10.25,182.1600308,53.6745528,15.79549094,54.92671668
,10.5,179.3744745,51.60827308,16.83539358,55.83157895
,10.75,170.9333495,53.52358315,16.96932044,56.75653449
,11,166.3989554,53.82034129,18.85217447,57.4160913
,11.25,159.3348368,56.58190908,23.0826875,57.93266853
,11.5,153.3308242,58.90097947,25.12310254,58.37796157
,11.75,143.4134401,62.22696929,28.61307884,59.22563418
,12,139.0088874,62.33682079,32.21334785,59.90595118
,12.25,131.3426263,62.62122315,35.21488503,61.06935243
,12.5,127.275226,61.48649736,37.34983667,61.97229775
,12.75,123.2480268,60.59124611,40.76891052,62.81559436
,13,121.1396778,60.30118309,42.46269135,63.21738865
,13.25,120.3391365,66.14537006,45.41696023,62.04676704
,13.5,119.4110909,69.36519472,46.12598476,61.47973774
,13.75,118.0213629,72.74027532,46.26778966,60.95207631
,14,117.9185829,72.90342361,47.1343752,60.93226594
,14.25,120.9292223,74.95696681,47.67008262,59.99422069
,14.5,116.8149219,75.96618057,45.77147249,60.42823903
,14.75,114.968668,72.80682622,46.26778966,61.42571841
,15,114.2770191,67.53777132,46.27566771,62.70728331
,15.25,115.2187611,60.52219116,43.47895984,64.11562242
,15.5,113.7459671,57.9588028,39.76052008,64.9209113
,15.75,118.0200047,55.97763251,36.79837315,64.67732535
,16,121.6446783,55.14698031,32.92237238,64.28196696
,16.25,122.8664495,54.2799037,29.25120092,64.27916726
,16.5,125.8479726,51.93768644,27.34471274,64.32261629
,16.75,129.8898595,49.24095274,27.46288349,64.27518854
,17,130.4202466,47.97239098,28.21129828,64.47222921
,17.25,131.4856539,47.74736842,27.99859092,64.35176905
,17.5,131.2815295,47.87416676,28.6997374,64.35625156
,17.75,130.9623677,46.48011633,29.71600589,64.71710642
,18,132.0307904,46.84800941,30.78742074,64.46440479
,18.25,134.1822729,52.07893723,33.35566515,62.95773917
,18.5,136.3881158,56.41001969,36.8062512,61.64234155
,18.75,138.887399,61.90439604,41.56459361,60.02148371
,19,138.023206,67.32459656,47.45737526,58.95526558
,19.25,142.6473668,71.60656269,54.30340101,57.26385183
,19.5,146.404587,75.24612182,61.00762185,55.85390567
,19.75,148.8210078,76.36398692,70.11464805,55.21886387
,20,151.7693513,79.58493262,79.88343047,54.03136321
,20.25,156.5210993,80.92682388,88.70684686,52.97288547
,20.5,160.0773091,82.89589494,98.12111702,51.96632056
,20.75,165.4826897,83.39566773,106.9208993,50.99039904
,21,170.7196808,84.09121542,114.7359252,49.99791432
,21.25,172.2453372,85.04935438,120.8256581,49.54088953
,21.5,176.2744875,85.27161386,128.2073913,48.84683447
,21.75,178.9851192,86.91885647,134.2183437,48.04707949
,22,182.9218208,84.44150002,138.5040031,47.9677309
,22.25,189.546638,80.9384674,140.2765644,47.68621183
,22.5,198.7006734,74.81994954,141.1116377,47.5812368
,22.75,204.6583543,70.77685492,138.2676616,47.52647333
,23,212.8440367,65.92029944,134.0450266,47.2959987
,23.25,217.6366207,60.14306707,127.7347083,47.81301467
,23.5,223.0146886,57.36822788,121.9758535,47.56915475
,23.75,227.2817562,55.30056816,114.4208032,47.34590387
194,0,232.4710723,54.28762444,106.7160699,46.7407119
,0.25,239.7331991,53.03099908,98.69621469,45.85802168
,0.5,244.5596167,50.07044927,89.32921284,45.74369482
,0.75,254.6749929,45.95070667,79.19016204,45.04073299
,1,257.663691,40.02715605,69.79952604,45.87888587
,1.25,264.0042846,37.53576751,60.63735349,45.41803279
,1.5,267.4115225,36.98877277,52.19208352,44.99442912
,1.75,268.6230811,38.89447518,45.76359444,44.37709031
,2,267.8167693,41.4837099,40.66649587,43.93071472
,2.25,266.8044301,42.81650375,35.21488503,43.79651257
,2.5,266.4860699,43.80093879,31.22859156,43.62868686
,2.75,266.1494094,43.45087504,27.27381029,43.76034449
,3,267.758052,43.88242142,24.99705374,43.40706248
,3.25,268.1100415,43.36876113,22.28700442,43.46489088
,3.5,265.4302571,43.78867621,20.02600397,43.80034193
,3.75,256.4251127,45.33872099,17.60744252,44.89671064
,4,250.3034908,48.97704825,15.36219817,45.06765298
,4.25,246.1164681,50.24522703,12.71517325,45.45575909
,4.5,244.380842,53.54380928,10.91109972,45.00044099
