Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,18.5,96.30362168,42.49157045,42.24701059,59.14884932
,18.75,98.66285396,44.96169244,51.43413539,58.22245616
,19,101.8393949,47.31709942,62.60320172,57.19078583
,19.25,105.3602363,50.17477354,75.99507053,55.99241251
,19.5,107.1731113,52.67407698,92.12243155,55.14695175
,19.75,109.6164455,56.19494233,107.441188,53.97360376
,20,112.5096854,58.76771878,123.6511299,52.93895727
,20.25,115.3727434,60.75342095,141.8636585,52.03960085
,20.5,118.2339256,61.42983786,157.7501586,51.43149682
,20.75,122.9718176,61.89760732,173.8637562,50.56948534
,21,126.1653422,62.22477128,190.9476792,49.9858183
,21.25,128.6077192,62.17817999,205.8535312,49.6053916
,21.5,131.2675332,62.18533757,215.4742057,49.17823078
,21.75,134.9113953,62.11570442,224.3998243,48.61068688
,22,139.2276074,62.49289552,231.0097369,47.83627269
,22.25,143.5212617,61.15298131,231.7392015,47.44704673
,22.5,147.5488068,59.13591506,230.1116697,47.25087645
,22.75,153.9944033,56.25948539,226.5021963,46.85878761
,23,158.3288859,54.61400934,220.2088438,46.53093173
,23.25,162.1422604,52.75865193,211.1937625,46.33309346
,23.5,164.8499947,50.78787355,201.6384645,46.33780673
,23.75,172.4693189,48.17393127,190.6414417,45.69959092
233,0,175.1300608,46.13281326,178.7291473,45.72745399
,0.25,178.1632606,43.80975751,167.1747035,45.75837664
,0.5,181.7445795,39.63594047,157.554029,46.1128805
,0.75,188.4733667,36.49443426,148.7832495,45.73438705
,1,191.8260309,35.39519386,138.5948314,45.44223642
,1.25,197.2369171,34.32645231,129.6416858,44.81399275
,1.5,202.3154198,31.40766696,120.1483235,44.65005128
,1.75,208.0003373,28.09996469,109.2992581,44.47550944
,2,211.3643605,25.50188775,99.2587974,44.51461616
,2.25,213.3492796,24.5106626,90.37446923,44.41730135
,2.5,212.8492648,24.47612546,81.02906438,44.50497864
,2.75,212.8033506,23.81485441,74.16108644,44.65927403
,3,211.148694,23.84296131,67.73353995,44.91777311
,3.25,208.6002582,23.36464118,61.53309093,45.43181621
,3.5,206.3216413,24.69442946,56.49565621,45.5008864
,3.75,206.9648143,26.1529031,53.04446288,45.07387348
,4,204.3512752,28.72304936,46.86809996,44.92089612
,4.25,200.8455625,29.80491746,40.40614476,45.24139501
,4.5,198.1378516,30.83040766,36.54892869,45.44674204
,4.75,195.9299705,31.12235699,31.37385914,45.73512539
,5,193.3078105,31.67356041,26.86631851,46.03218134
,5.25,188.7299332,33.74272322,23.16050076,46.30482775
,5.5,185.7042447,34.88695742,20.00178144,46.53466365
,5.75,184.9746613,39.49397006,15.41854166,45.62761641
,6,187.4057359,41.6562433,13.14412612,44.7581393
,6.25,188.4066137,46.36353732,11.66455171,43.55193352
,6.5,186.8028767,49.16575016,11.2894968,43.18581747
,6.75,186.1142614,53.27073851,12.76907121,42.38377628
,7,186.8255215,55.42437818,13.46756796,41.79138807
,7.25,183.8454994,57.27177657,14.6856362,41.85765863
,7.5,183.4747369,58.13953929,14.39660306,41.72414447
,7.75,182.3915516,57.62349763,15.47015472,42.01213004
,8,183.8646411,55.75486905,17.24220313,42.19168652
,8.25,181.9591278,52.74098546,20.26672849,43.16632056
,8.5,181.6952304,49.60840744,20.66242862,43.90467259
,8.75,179.4867073,46.14571754,23.73168529,45.02752294
,9,179.8190498,42.55694623,26.32266094,45.77185287
,9.25,175.9494853,38.92908264,26.96954463,47.19717509
,9.5,168.9482594,36.84405509,28.13255893,48.78071069
,9.75,160.1943241,36.32681979,30.28998487,50.29628153
,10,152.6270464,36.48805,31.13643906,51.47121702
,10.25,143.236625,36.14279064,31.80396798,53.05040874
,10.5,137.6833099,36.03140249,33.47623115,53.96369208
,10.75,133.4892546,36.36360855,34.40870711,54.56091737
,11,126.9058824,39.14958568,35.92957197,54.9951509
,11.25,121.5671458,40.78157045,37.77731954,55.48668545
,11.5,118.0839913,43.53381488,39.9313046,55.43238031
,11.75,112.2968646,45.3314807,41.14593196,55.95883928
,12,106.9188261,47.69383158,42.49475328,56.29435858
,12.25,106.78638,48.18468885,45.75669872,56.20647057
,12.5,103.028306,47.12000054,47.11584265,57.04435981
,12.75,96.99749281,46.97743533,48.88789106,58.04097108
,13,97.44530034,45.20945669,50.40531505,58.36220601
,13.25,97.28508185,45.57170802,50.28832544,58.30734068
,13.5,94.34435325,44.4279134,48.78122407,59.03203383
,13.75,90.71461561,44.1796196,48.29262043,59.66796826
,14,90.78819418,42.80144877,48.34423349,59.96245587
,14.25,86.60229479,42.81108561,46.29003368,60.63005825
,14.5,85.5222223,43.54883353,45.10981502,60.63892587
,14.75,85.14164596,45.04053482,44.96529845,60.36832891
,15,84.37905714,45.94330825,42.25389233,60.2897268
,15.25,83.84594701,45.13607876,38.78893553,60.55440875
,15.5,82.0820489,44.38502286,37.92183611,61.00353376
,15.75,83.87005092,43.3875531,36.16355117,60.93911339
,16,83.68803852,43.58716748,32.65042218,60.92387662
,16.25,84.84627729,41.69149372,31.81429059,61.15981925
,16.5,84.97355106,41.24020239,28.73127044,61.23974241
,16.75,88.39363677,38.5659899,25.78932598,61.28679814
,17,89.86477628,36.96248572,25.40738933,61.40775008
,17.25,94.49879011,35.33770794,25.1527649,61.0273696
,17.5,97.26328721,35.83077778,27.29986822,60.47547898
,17.75,103.3544686,37.45,32.0723559,59.1410628
,18,107.1165521,38.33099855,37.67409342,58.34335198
,18.25,108.6950611,38.97656263,44.70379228,57.94733187
,18.5,108.6777821,40.53105855,54.5343599,57.60465297
,18.75,110.2540501,41.90027351,65.17697301,57.0481801
,19,112.4071782,45.2184747,79.46690907,55.96630155
,19.25,114.1304348,48.52729379,94.35899751,54.95528737
,19.5,118.142701,51.22679626,112.8295915,53.71343533
,19.75,121.4153672,52.66287398,132.9758895,52.87068036
,20,124.8530469,54.9642429,154.653375,51.80923629
,20.25,126.9270513,57.81873955,175.8147299,50.84306301
,20.5,130.9607441,60.06872445,197.8879155,49.69767551
,20.75,134.4938394,61.09253525,218.2819562,48.90486676
,21,136.6830434,61.56963851,237.075992,48.44857117
,21.25,141.0799375,61.89436271,251.6446386,47.67290717
,21.5,142.436399,61.9964943,265.0640344,47.43317743
,21.75,142.7536584,62.02020345,275.8890136,47.37714722
,22,145.2664312,61.4166857,280.4550491,47.10921864
,22.25,150.8278732,60.41773031,282,46.441378
,22.5,155.0040565,60.04225215,279.4159061,45.85662827
,22.75,160.3806375,58.67268184,271.8219044,45.30072426
,23,164.9611861,56.94254973,261.3823027,44.95231028
,23.25,170.65183,54.88782245,251.2799063,44.49841332
,23.5,175.8994037,52.11568723,238.0222314,44.27483158
,23.75,181.7737292,49.06835042,224.9469227,44.01212546
234,0,184.4531704,44.50241994,210.2165552,44.59806609
,0.25,189.4019956,41.1720855,194.8943579,44.54632836
,0.5,194.4307102,37.41014971,174.6448338,44.57771977
,0.75,199.3478733,36.32791769,156.9484357,44.03146967
,1,206.6701612,34.69416852,140.4184928,43.22295898
,1.25,207.0379377,32.69189189,124.7590902,43.6090651
,1.5,210.5036185,28.90390782,110.5586168,43.89633041
,1.75,211.643999,26.41039286,100.8209527,44.26798397
,2,213.1259589,25.18983283,90.41920055,44.30210595
,2.25,214.1198351,24.65844944,81.2733662,44.26117095
,2.5,217.6630478,24.33716094,75.08668066,43.76565436
,2.75,218.2361888,25.1842577,67.6681634,43.48570808
,3,214.96581,26.72349872,61.75674752,43.66691512
,3.25,213.1613613,26.97072663,55.72490117,43.90068738
,3.5,210.8216592,27.56913648,50.18165845,44.14205976
,3.75,208.4331955,27.8131902,43.77131632,44.46997979
,4,204.0636982,28.5091468,38.85431207,45.01444232
,4.25,199.565548,29.39971293,34.41214798,45.53624278
,4.5,196.631659,30.10801368,31.07450339,45.84826485
,4.75,195.9223204,31.48476951,27.59234223,45.6558133
,5,193.5751958,30.91769788,22.61684318,46.15736914
,5.25,191.073988,32.66283297,19.9948997,46.1697546
,5.5,188.8572352,34.76209862,17.352311,46.05793157
,5.75,190.2032117,39.36090404,14.8026258,44.82061856
,6,188.1742716,43.33836575,13.85982722,44.2613686
,6.25,185.7929557,47.56679961,14.06972034,43.70272717
,6.5,184.3266455,52.1932662,12.98584606,42.90923312
,6.75,183.2154123,56.35371842,12.19100493,42.16248549
,7,180.7320808,59.18211868,12.42498414,41.93128515
,7.25,181.683221,60.09157233,11.98111182,41.5770019
,7.5,183.1038502,60.17140766,13.88047245,41.33196005
,7.75,184.2553621,58.22618167,16.28908195,41.57999059
,8,185.437293,55.49023849,17.79962419,41.99886901
,8.25,184.4553217,51.87340353,19.84350139,42.95972552
,8.5,184.1737349,49.00233286,22.03533603,43.64279512
,8.75,181.4911318,45.50698772,23.76265313,44.84875497
,9,176.4265206,41.75102647,24.55061252,46.49375082
,9.25,170.0043355,39.49787141,27.56825614,48.02200156
,9.5,164.6975692,36.08624157,28.52137732,49.62922414
,9.75,159.1029409,34.7426391,29.12008883,50.82294299
,10,152.6656877,33.42561614,28.42503294,52.14557528
,10.25,147.3554021,35.3708621,30.42073796,52.56294408
,10.5,140.1653809,36.54121504,30.24181268,53.45326905
,10.75,133.5674595,39.06418779,30.66848065,53.94827586
,11,131.1110888,39.1151481,32.89816487,54.32997066
,11.25,125.5074968,42.50838121,34.5394602,54.47249357
,11.5,122.2802446,43.58913329,35.22763434,54.7486868
,11.75,113.9040782,46.3397231,37.35065157,55.47763125
,12,108.4704708,45.95744681,38.40011714,56.43195871
,12.25,106.9107993,45.546467,38.92312948,56.772835
,12.5,106.8049261,45.80664653,40.57474743,56.73195703
,12.75,101.2387332,45.82672511,41.55539558,57.618086
,13,99.69946664,46.43818492,42.15066621,57.72848869
,13.25,96.40398688,44.41941485,43.48572405,58.70438102
,13.5,94.37827997,44.72374818,43.99841378,58.9608645
,13.75,90.49302364,44.57985902,44.3837913,59.61448088
,14,90.54559121,46.86359176,44.07411294,59.0985739
,14.25,91.26325917,48.16962081,41.56227732,58.69351835
,14.5,90.27314578,48.09268542,40.79152228,58.86903325
,14.75,88.0528329,47.57628496,38.24527795,59.33903897
,15,87.24073548,47.45520964,34.95580555,59.49588018
,15.25,87.90992736,47.62510126,32.16181854,59.35105579
,15.5,84.12864743,46.80819765,31.55278442,60.13759471
,15.75,84.91378443,45.12838776,29.06159403,60.38526388
,16,84.77230837,43.28489001,29.05127141,60.81756621
,16.25,87.13203104,41.56595914,28.2770755,60.82199522
,16.5,88.50736991,39.38400905,25.98889648,61.0868188
,16.75,90.5623644,38.95110549,25.44179804,60.85422048
,17,91.00295729,37.87841681,24.56093514,61.02210088
,17.25,93.88782212,37.42876362,23.19835033,60.66044543
,17.5,96.23280881,36.54928892,25.13211967,60.48068639
,17.75,99.26308032,37.99189388,29.73256381,59.67526406
,18,101.6993258,40.12474865,31.29471912,58.81149706
,18.25,106.7177558,40.95305117,37.21645761,57.82448104
,18.5,108.476882,42.76759523,44.30121041,57.13978882
,18.75,113.8657483,43.47971353,52.33908439,56.11932171
,19,117.3980221,45.33571688,61.7120162,55.14171271
,19.25,122.831369,46.95880579,75.04194934,53.91169078
,19.5,124.4382216,49.59665071,88.64027039,53.0684066
,19.75,129.6414368,51.09052459,103.9624677,51.90392021
,20,129.9670828,53.55519502,120.3960662,51.30411231
,20.25,131.0340943,54.81506046,136.8021377,50.85342037
,20.5,134.3363827,57.44225996,152.3239055,49.74123212
,20.75,137.5986701,58.61214402,168.3721265,48.95929188
,21,139.1367357,61.29345802,184.7678754,48.11735384
,21.25,142.5916158,62.17508945,198.4728635,47.36865492
,21.5,148.0695107,62.27977345,208.4789155,46.46892863
,21.75,149.2757411,62.29562167,218.0514178,46.27240994
,22,151.0416807,62.47091652,223.5051979,45.95090519
,22.25,154.9336376,62.94710658,223.4742301,45.22237208
,22.5,158.0891462,62.19202813,222.3697106,44.88528592
,22.75,163.3241912,60.5651237,219.8234663,44.40921303
,23,170.7728246,57.31563874,213.9602226,43.93953946
,23.25,173.0022481,53.98896383,206.4247157,44.32209279
,23.5,175.2419494,51.87608059,198.7102836,44.43327019
,23.75,180.5296633,48.2391677,187.2315389,44.39543883
235,0,186.9282844,44.55365292,176.2173117,44.19066274
,0.25,192.7789078,39.87009964,164.872761,44.29535261
,0.5,199.8167304,36.41428542,149.863683,43.93725971
,0.75,202.0529724,33.25942093,134.8408414,44.28054199
,1,206.5412056,29.89940571,121.0016594,44.30909472
,1.25,207.9826244,28.15745555,109.915174,44.46556775
,1.5,210.7352493,28.68569904,98.93191469,43.90776033
,1.75,213.1822694,27.82389457,92.15339939,43.70774921
,2,213.625873,26.87581173,84.72800039,43.84745772
,2.25,214.39738,24.98225997,79.50475865,44.14480588
,2.5,217.0590168,25.83876054,71.48064815,43.52861053
,2.75,217.4559626,25.54382322,63.83159256,43.53064083
,3,215.8626482,27.53899547,56.44404315,43.34219952
,3.25,213.3427461,29.11022105,50.5051003,43.39622262
,3.5,211.6676739,30.05442561,44.92056713,43.45441093
,3.75,206.5777565,31.15950889,40.70205964,44.02322365
,4,203.8251477,31.72651314,37.25774806,44.33764011
,4.25,204.016748,31.46189209,32.8362292,44.36578874
,4.5,204.0230007,29.28507286,29.99751086,44.84852592
,4.75,199.5826499,27.98164757,25.08050661,45.8486321
,5,198.01845,28.26105281,21.16479574,46.03681404
,5.25,194.4804737,30.13377918,17.8099468,46.18672884
,5.5,187.8215095,33.26988218,15.13983113,46.55525132
,5.75,185.9483807,36.14358351,12.87917907,46.21635165
,6,181.2055376,39.84319965,12.97552345,46.15306962
,6.25,178.4003978,44.35138311,11.55444385,45.60007344
,6.5,175.6040153,47.97007481,10.76992533,45.24334092
,6.75,176.8926943,51.14950695,10.74583923,44.33061181
,7,170.4306197,55.10439748,11.13809849,44.48567919
,7.25,168.7202846,59.57549911,10.48777393,43.76575466
,7.5,167.649626,62.27347941,10.4086339,43.33750886
,7.75,168.1266099,62.97235829,11.1725072,43.10588502
,8,165.7725629,63.2582032,13.05810435,43.41901145
,8.25,166.4644814,62.17136949,11.21723852,43.54982309
,8.5,168.2289603,60.58982785,12.8757382,43.61896017
,8.75,167.19391,57.77457098,14.73036751,44.41018085
,9,164.9080609,56.33622608,16.2477915,45.09554891
,9.25,161.7537008,52.48754659,17.97854947,46.45550863
,9.5,159.4760754,49.18667292,22.03533603,47.55345617
,9.75,151.4112579,46.27939049,25.575992,49.48988974
,10,146.3495575,43.56525987,29.67062814,50.90290194
,10.25,141.4623263,40.88569646,33.46590854,52.28031747
,10.5,131.2476332,40.11820854,38.97474254,54.08522123
,10.75,123.5990317,40.31205611,46.11799014,55.26592024
,11,117.17537,40.59117845,51.06940309,56.23167892
,11.25,110.5580195,39.81990928,55.32576016,57.46184814
,11.5,101.0169399,42.20180456,60.53179755,58.45911083
,11.75,97.54062591,43.53260463,65.35245742,58.71958771
,12,88.31360947,45.53650545,67.6337547,59.75059905
,12.25,85.77117942,45.86856336,70.98516277,60.08359721
,12.5,81.31522509,46.64893923,75.81614525,60.62313305
,12.75,76.68597927,46.26863553,79.57701694,61.44832431
,13,70.54708851,47.35316743,81.57960369,62.18953974
,13.25,68.51033553,47.42660276,84.56972034,62.49910126
,13.5,61.02545974,49.6296975,85.75337986,63.20710478
,13.75,56.59710841,50.51923214,85.55725023,63.71796662
,14,52.92045772,52.62941214,84.44584899,63.83730184
,14.25,52.12469622,53.84497534,81.57960369,63.69449853
,14.5,48.65924092,54.19619594,77.51249451,64.17092236
,14.75,48.01097741,54.16166729,73.20108351,64.28231755
,15,46.24938345,53.16139094,68.24622968,64.78645622
,15.25,49.18875173,51.32602896,62.74771829,64.72401551
,15.5,47.89678714,49.00188575,56.82942066,65.44720611
,15.75,51.5185524,46.02825412,52.19456782,65.5285307
,16,51.83774905,43.62076027,48.10681341,66.01245787
,16.25,54.40348237,40.73602752,44.49045829,66.24299226
,16.5,53.32878073,39.4721629,39.88657328,66.69580333
,16.75,57.16288865,38.49044384,37.4882864,66.30050585
,17,55.8944433,39.48919645,33.74805993,66.28151208
,17.25,61.33012482,39.93568903,31.09858949,65.31258247
,17.5,63.46084821,40.260017,30.81299722,64.89959384
,17.75,67.44925961,39.32510682,32.19966811,64.46920583
,18,67.79675116,40.37275092,34.03709307,64.18079739
,18.25,70.81130205,41.97447125,37.92527698,63.34253139
,18.5,70.74493303,45.09707242,42.97991605,62.65923907
,18.75,74.86146814,46.66756189,48.31326565,61.65159579
,19,77.74076148,48.56170213,57.059959,60.7699888
,19.25,83.15247078,50.76916354,67.13482844,59.41356833
,19.5,88.44637995,52.47393835,80.24798672,58.18770402
,19.75,91.68359058,54.75670187,93.80501733,57.16246954
,20,96.37749618,57.18455465,109.4816243,55.8719218
,20.25,101.5962208,59.7356539,124.4803797,54.47001492
,20.5,108.5103357,61.93898572,140.4288155,52.87412723
,20.75,113.4363604,63.11983743,154.3746645,51.82355179
,21,117.3888694,64.77600575,169.2254624,50.82311295
,21.25,122.6402109,66.54712045,181.1033481,49.58931726
,21.5,126.2792113,68.76580383,191.1954219,48.51403646
,21.75,131.3853211,69.73126641,198.8892088,47.48251165
,22,134.6842238,69.42073196,203.5791156,47.02369487
,22.25,138.7177035,68.2829357,204.9279369,46.63118173
,22.5,142.2557577,67.31141681,204.3877202,46.28098615
,22.75,146.663829,65.57799566,200.4135146,45.96089943
,23,152.2812489,62.8009952,194.6707014,45.67922346
,23.25,159.4808953,59.94687403,187.7820782,45.16152919
,23.5,167.5030248,55.33219859,177.51452,44.90347189
,23.75,175.6606593,50.69970788,167.3949192,44.62769276
236,0,182.2687721,46.39428646,158.3385475,44.52715503
,0.25,188.8720695,43.52674061,147.2933525,44.10785985
,0.5,189.6055559,40.96082106,136.6060081,44.56070638
,0.75,189.9941614,36.14742373,127.3500659,45.56817334
,1,191.1811091,31.87202343,117.7053053,46.32835068
,1.25,195.0281755,29.47755712,108.6558153,46.24492367
,1.5,194.8064286,29.77673977,100.8243936,46.21391814
,1.75,197.242309,29.71019262,91.99511933,45.83896553
,2,199.1349608,30.13435546,85.36456147,45.44188283
,2.25,200.1407642,28.66112476,77.04109522,45.6083389
,2.5,200.537517,29.53192908,68.7141881,45.35134638
,2.75,201.0893382,28.9642948,61.5365318,45.38919594
,3,202.6927314,30.57955509,55.88318122,44.77370629
,3.25,199.8989917,30.28367387,48.60918054,45.28645603
,3.5,199.4148204,30.30867443,43.37217531,45.35836776
,3.75,197.124322,29.93670402,39.20184001,45.80750759
,4,197.3661997,30.07257435,35.25516131,45.73861374
,4.25,195.3387043,29.64947376,31.48052614,46.15703536
,4.5,193.002141,30.44995452,27.99492411,46.35300087
,4.75,188.8002989,31.89073676,25.1527649,46.70512179
,5,182.2455056,33.67463791,22.10759432,47.35746623
,5.25,179.797656,34.37751648,18.49468007,47.59292694
,5.5,176.2567867,36.47022786,14.70972229,47.69441904
,5.75,171.853211,39.53881217,13.77036459,47.71708353
,6,164.6014396,42.77748,12.46971546,48.157663
,6.25,163.2429829,46.45917119,10.12992337,47.55686247
,6.5,159.8486366,49.92823467,9.717018888,47.32905488
,6.75,156.8527637,54.16493281,9.114866514,46.86690608
,7,157.2195204,55.98322992,8.591854166,46.40415898
,7.25,157.5892368,57.82765118,8.657230709,45.93513295
,7.5,154.2083414,60.18513226,9.686051052,45.95219154
,7.75,156.2101936,61.53054102,9.514007516,45.33291546
,8,156.7354435,63.73770033,11.83659525,44.75839563
,8.25,155.5232009,63.78300216,11.88476744,44.94228737
,8.5,152.4439896,61.11238078,13.25079311,46.02843261
,8.75,151.1176471,57.13762458,15.3669286,47.12392656
,9,149.3903529,53.81719777,17.49682757,48.13816626
,9.25,147.1005004,51.44572791,18.99016545,49.03153596
,9.5,145.1665897,49.2849366,22.1798526,49.82113751
,9.75,136.5476151,46.42509388,24.04480453,51.83569405
,10,131.6159856,44.18921296,27.24481429,53.12161719
,10.25,122.6942244,42.6154621,32.27536727,54.89882141
,10.5,117.6100256,43.29387431,36.79323051,55.56153495
,10.75,108.2456497,43.5426123,42.65647421,57.00455999
,11,102.3565615,44.4419195,48.47842745,57.74696805
,11.25,93.65549617,43.2707122,53.1717751,59.39940679
,11.5,85.89259496,44.03525139,56.65049539,60.47157339
,11.75,78.44220086,45.25662512,62.99546098,61.39222006
,12,75.2939441,46.16814914,67.47203377,61.69338025
,12.25,71.61427467,48.60139139,72.09312314,61.74140685
,12.5,70.97878719,47.09133927,75.20367026,62.17865199
,12.75,65.32170683,49.49465972,79.81787789,62.54971364
,13,61.18050152,49.51631847,80.4854068,63.20749343
,13.25,53.60944067,53.65380284,81.51766802,63.4994222
,13.5,48.38268134,54.73233376,82.24369174,64.09603015
,13.75,43.76743877,58.01390673,83.35509298,64.10523052
,14,40.66238613,58.02831742,81.71035678,64.59883657
,14.25,39.57996353,58.92388907,79.91422227,64.57300826
,14.5,40.02686667,56.96728982,76.07765142,64.93630359
,14.75,38.90810665,57.34940138,70.99204451,65.03039152
,15,36.90534768,55.58981011,66.72192396,65.74185324
,15.25,37.13626776,52.19063328,61.63631705,66.46027865
,15.5,34.76421484,47.40327317,55.90382644,67.90366492
,15.75,30.92938598,43.16228966,52.58338621,69.45967832
,16,32.60053931,40.10493345,45.98035531,69.87170628
,16.25,32.67919961,39.77171389,41.05646933,69.93316942
,16.5,30.53132127,40.02001727,36.700327,70.22165142
,16.75,33.22770444,40.67588563,33.19407975,69.6444816
,17,37.32072787,40.67458826,29.61213334,68.98988615
,17.25,39.5741972,42.16720894,31.91063497,68.29763757
,17.5,41.76420995,43.33650962,30.35536141,67.68739094
,17.75,45.35136637,43.48016557,31.38762263,67.08152236
,18,48.90514254,43.49944734,33.99236176,66.50863334
,18.25,54.19700471,43.92056184,37.29215677,65.56835439
,18.5,59.45575671,44.63474333,40.47496217,64.56824708
,18.75,62.60475705,46.87103837,48.46466397,63.56745257
,19,67.89987733,48.34970373,57.56920787,62.39164102
,19.25,71.15137473,50.47108698,67.99504612,61.39998294
,19.5,74.3424519,53.19396615,79.93830836,60.28432633
,19.75,77.20659879,56.58453924,94.31082532,59.07260214
,20,81.54170867,59.52166331,107.2966714,57.72629032
,20.25,85.12634261,62.80418617,120.3995071,56.42329937
,20.5,91.98310443,64.90426979,136.5922446,54.85953223
,20.75,96.46471077,67.19882954,151.4430426,53.63257305
,21,100.0802957,70.00476501,163.3106057,52.43053824
,21.25,104.1113579,72.37447045,175.4534384,51.25896708
,21.5,106.6971103,75.27909188,187.1936893,50.19977527
,21.75,111.4800129,74.66709965,193.7072576,49.57050913
,22,117.8677382,74.3238576,197.688345,48.62474908
,22.25,124.8157701,72.60069481,201.1911513,47.89598905
,22.5,129.9884079,71.10208658,201.7176046,47.40139106
,22.75,136.241251,67.27345964,198.3593148,47.25174215
,23,142.315274,63.25556616,193.4251062,47.17276368
,23.25,148.9948173,59.39930826,187.4035824,46.96098295
,23.5,155.9448312,55.39037154,178.6603299,46.73985556
,23.75,161.5635157,52.25972857,167.2159939,46.53656448
237,0,167.8357839,48.61813977,157.2787593,46.34224352
,0.25,172.6834625,46.89285338,147.2210942,45.95001192
,0.5,184.0545009,41.26931364,144.2860315,45.38032127
,0.75,195.9026957,36.74602353,142.8408658,44.48978569
,1,217.5119056,33.48143072,143.209039,41.75777717
,1.25,226.3813522,31.13555851,140.6490312,40.85997065
,1.5,234.2464896,29.81328514,137.3148275,39.89538718
,1.75,234.3769141,28.8789255,126.975011,40.08215474
,2,234.9671085,28.94119406,116.1844404,39.97388618
,2.25,234.8300424,29.00764336,106.0166675,39.98105025
,2.5,237.8000022,28.79615774,98.00287959,39.55285348
,2.75,234.5195485,30.50881057,90.02005954,39.69713656
,3,231.670376,30.91293046,82.56369271,40.06319974
,3.25,229.2901391,31.61409853,74.48796915,40.28822251
,3.5,230.6468337,29.30338388,66.22643858,40.58464352
,3.75,226.6839057,28.10959778,58.81824394,41.4839978
,4,225.5280805,28.56613579,52.35972961,41.56747695
,4.25,221.7742612,30.91276462,46.44143199,41.64661497
,4.5,221.7085288,32.58448799,40.86033969,41.28563805
,4.75,220.3490162,33.79734581,37.20269413,41.23363611
,5,216.2787483,36.49725651,32.20310899,41.28489883
,5.25,212.790559,39.86512925,29.15449754,41.09459294
,5.5,209.5698694,44.31953762,24.51964469,40.62003475
,5.75,206.4116065,48.5732085,22.0043682,40.18009663
,6,202.0295996,55.07848894,17.87532334,39.43559985
,6.25,200.8754261,59.43848776,16.03789838,38.65137899
,6.5,201.9084153,60.92334305,13.9561716,38.15613288
,6.75,200.0517886,61.14952231,13.20262092,38.40293108
,7,201.5845506,61.28263714,13.54670799,38.12810809
,7.25,203.0054887,60.97465714,15.8830592,37.96919799
,7.5,204.1441874,60.84206162,17.83747377,37.81647187
,7.75,201.5548854,57.46755419,20.81382693,38.98065074
,8,201.9585275,53.58677347,24.1308263,39.77846371
,8.25,202.5385563,48.05205993,25.99233735,40.91559546
,8.5,201.7531702,45.16118118,28.76912002,41.68367473
,8.75,201.5673148,42.56805865,30.69944848,42.28966103
,9,198.6234116,40.53725642,32.73644395,43.21197494
,9.25,193.3262226,38.92451381,35.18978476,44.41791243
,9.5,185.8199282,38.69277436,36.90677925,45.67041719
,9.75,178.124024,38.27663496,35.47193616,46.99423728
,10,167.2684735,38.76687321,35.39623701,48.62218353
,10.25,159.0791394,39.31185892,34.81817073,49.81136904
,10.5,152.7650723,40.43098702,35.47537703,50.57292464
,10.75,147.4091888,42.26658598,36.7829079,51.02195513
,11,142.0255209,43.30046185,39.58033579,51.6535918
,11.25,139.1761723,44.62921099,42.03367661,51.81420999
,11.5,135.9132822,46.73281946,44.50078091,51.86880385
,11.75,130.3818377,47.53454993,45.90809703,52.57567266
,12,121.8009578,49.92398617,48.04143687,53.41762761
,12.25,118.5624705,48.72294518,51.14510225,54.20268357
,12.5,112.9993608,50.81591563,53.06166724,54.62767657
,12.75,108.9865012,52.99177125,56.52662404,54.78621063
,13,104.8873807,57.62130335,57.02899117,54.41328501
,13.25,102.7401702,60.63273938,57.58297135,54.08763069
,13.5,99.35247687,63.31656926,56.6367319,54.03325498
,13.75,100.8428383,61.49651239,56.38554834,54.19925422
,14,98.16077307,61.48001575,52.72102104,54.63205059
,14.25,101.0547466,57.31939621,52.24618088,55.09359694
,14.5,99.0787946,56.1533767,50.73563864,55.66886471
,14.75,97.8908793,51.79668298,49.12531114,56.82708532
,15,99.20157634,48.84520103,46.87842257,57.27325867
,15.25,99.72609069,44.51983367,44.07411294,58.15052912
,15.5,96.63773675,43.88965836,40.19625165,58.78470471
,15.75,95.17821036,42.04825893,36.97215579,59.4274288
,16,94.31632631,44.00787869,32.89816487,59.12985919
,16.25,91.26435,42.47579971,30.37600664,59.9586374
,16.5,96.2410313,42.13426706,29.36439065,59.23826453
,16.75,99.27758257,39.36975588,28.35621553,59.36675215
,17,106.2693281,38.69240316,27.76438577,58.39859569
,17.25,107.5790375,39.42179537,29.51922983,58.02695503
,17.5,110.63544,39.68709531,30.50675972,57.47897508
,17.75,109.3159915,38.88631111,33.81343648,57.8680389
,18,113.1336865,37.84298001,38.29689101,57.48905904
,18.25,114.9772159,38.843736,43.76787545,56.97170412
,18.5,118.2253943,40.62824071,53.0306994,56.05543898
,18.75,121.2982142,41.60772076,64.38557275,55.34612556
,19,129.2124112,43.40302149,77.64668847,53.68089831
,19.25,133.2951663,44.65691939,93.50566157,52.74901353
,19.5,136.2396059,48.60750567,113.214969,51.39999512
,19.75,137.7541186,51.83273411,130.2920103,50.44095567
,20,139.7849902,56.05192937,149.5987359,49.17841727
,20.25,142.4815262,58.68435719,169.7450339,48.16198755
,20.5,144.1512592,62.14939932,190.0117624,47.1248209
,20.75,146.6045246,65.1809431,208.6406364,46.05862204
,21,148.4102026,68.85719809,228.0196203,44.95276801
