Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,22.25,153.1420204,70.29418193,267.8759274,36.67634742
,22.5,157.9588919,69.83590227,264.416101,36.00748791
,22.75,163.143397,63.04882832,257.2378848,36.68620575
,23,168.592926,59.13875124,248.3605367,36.68318711
,23.25,174.6258982,55.14652653,240.3573796,36.60507262
,23.5,178.0780916,55.74549905,229.7726914,35.91961667
,23.75,180.3769851,54.98259536,218.2563536,35.72132786
193,0,187.3910825,52.07824249,206.5676401,35.24448402
,0.25,193.1562976,47.20337396,191.3493291,35.40535373
,0.5,199.1854732,41.14069878,173.7464878,35.78794678
,0.75,205.0205338,39.32062358,156.1928966,35.25879824
,1,198.7029741,38.1231766,134.5884767,36.53570713
,1.25,200.5529787,41.72146927,123.5194949,35.44008579
,1.5,201.0074272,41.64494854,113.9567482,35.38437863
,1.75,205.7989349,40.05499666,103.8194159,34.97106005
,2,209.8213862,35.72406728,95.88192581,35.28989659
,2.25,210.5577771,33.4505695,86.33970008,35.67729577
,2.5,208.3917957,34.29024941,77.73733228,35.83725727
,2.75,204.4574982,38.76129921,68.08429361,35.47317824
,3,204.4048113,41.24217337,60.79116022,34.93030278
,3.25,203.6880371,40.21219614,57.04814522,35.27387048
,3.5,204.7705308,36.57827542,55.29976322,35.90820942
,3.75,205.7740549,34.4737136,47.60031571,36.21532598
,4,199.6789435,37.14375935,46.10228887,36.59720029
,4.25,198.9912101,41.72787764,44.6863457,35.68854469
,4.5,192.6403568,46.74956248,35.64483031,35.58875126
,4.75,193.9064009,44.99817869,34.68855564,35.7753806
,5,195.1364058,41.20500487,30.5433307,36.42150733
,5.25,193.3859436,40.42407652,24.37063931,36.8751209
,5.5,188.8024881,45.94868945,22.60584057,36.38078203
,5.75,180.7751267,54.39675645,20.60710339,35.78781163
,6,176.3172026,57.45567252,15.8421468,35.82132036
,6.25,171.3700867,60.57689544,15.76416732,35.9192538
,6.5,170.2266044,60.87306694,16.16227309,36.03639509
,6.75,165.9278714,67.28386713,11.95138122,35.2995701
,7,162.5401419,74.65580039,10.10039463,34.20339944
,7.25,158.577598,81.88703026,11.98421468,33.23046648
,7.5,153.0074257,85.3851866,15.73133386,33.34432597
,7.75,151.6553725,83.66747548,16.34696133,33.94236807
,8,154.19284,79.39559937,25.61420679,34.48567908
,8.25,154.3747461,76.01871864,30.60078927,35.20699204
,8.5,151.8924335,74.4274609,32.79242305,35.95777489
,8.75,154.0777585,72.06463189,30.77316496,36.133196
,9,154.4239725,68.67658098,32.14396212,36.83070196
,9.25,155.4372484,62.06733109,27.53906867,38.13730001
,9.5,155.4925351,52.4987291,30.12470403,40.25481014
,9.75,155.1262673,46.09804977,30.79779006,41.73578618
,10,149.3522922,45.63541925,35.21799526,42.76242898
,10.25,146.9503509,50.08633524,39.56022099,42.15764714
,10.5,146.0393339,50.5942959,43.16779795,42.19052971
,10.75,142.4479954,49.64727518,47.68239937,42.97559292
,11,142.6846984,44.00384369,57.57758485,44.19181632
,11.25,139.8024142,44.95582553,61.70639305,44.44143027
,11.5,133.9475094,50.72419925,67.86266772,44.09635422
,11.75,126.3386863,57.63819314,75.11886346,43.77732282
,12,119.3110449,60.77680645,81.16022099,44.20427584
,12.25,116.2457047,57.49302615,81.0617206,45.42445921
,12.5,113.7104934,57.22498553,83.50370955,45.8896576
,12.75,111.1097833,57.83145768,85.46961326,46.17099963
,13,105.1242253,64.21760457,87.69408051,45.70954516
,13.25,103.3072876,67.62076659,87.85824783,45.24399696
,13.5,99.53401024,68.91836791,91.17853197,45.55936549
,13.75,99.36893038,64.18247862,91.67103394,46.63819811
,14,98.53211718,61.01310441,90.70655091,47.4763936
,14.25,101.7723473,61.16045788,89.80363062,46.92521158
,14.5,99.43088037,64.12228668,88.98689818,46.6416621
,14.75,96.02312321,66.90055441,86.07292818,46.56951042
,15,95.83492741,63.3418622,83.61041831,47.39044224
,15.25,95.08224378,58.65934588,79.35438043,48.5514308
,15.5,94.6283696,51.49983899,76.19005525,50.2150522
,15.75,97.05792111,51.40760236,72.4839779,49.84682099
,16,99.02162538,53.45757223,65.15801105,49.07707944
,16.25,97.6267858,56.61450243,61.75974743,48.59871373
,16.5,98.50999453,54.24387873,58.60773481,48.9842056
,16.75,100.5099714,48.46907094,54.12596685,49.94749992
,17,101.328371,45.40417979,52.91933702,50.4976429
,17.25,100.8611403,44.61075961,52.53764799,50.74871541
,17.5,99.89795956,49.8421252,53.30102605,49.74029865
,17.75,101.6657474,50.32090247,55.51318074,49.35105765
,18,104.4018685,51.06906235,59.82257301,48.74702051
,18.25,107.4187111,48.32143851,64.07040253,48.87490878
,18.5,110.9928324,48.49083622,72.02841358,48.26540543
,18.75,114.0434867,51.1654932,80.8195738,47.18293252
,19,114.7769733,56.61584332,90.93228098,45.85438576
,19.25,115.213478,62.61331484,106.487135,44.45177356
,19.5,117.5026418,63.07487147,120.8887135,43.98293921
,19.75,119.7500939,63.26756052,137.194633,43.58052708
,20,121.5579485,61.9781516,155.3597474,43.57780567
,20.25,122.5982164,64.53535482,170.1060773,42.84309541
,20.5,122.5668674,67.49936593,183.7894238,42.18944213
,20.75,125.9700484,69.83259128,197.3906867,41.12643864
,21,130.4507401,70.13552397,207.8604578,40.34220959
,21.25,135.6177973,67.22858042,216.4094712,40.16146789
,21.5,139.5523871,65.98598426,225.4550908,39.808066
,21.75,141.9080002,64.97935022,229.226835,39.65486437
,22,143.9439459,67.82109812,231.3528019,38.69761351
,22.25,146.7979264,67.07620096,229.3540647,38.40650935
,22.5,153.8745107,64.57260099,225.3976322,37.83061141
,22.75,159.015815,58.78245047,219.9308603,38.29470283
,23,166.6046222,54.93069562,209.3790055,37.9364392
,23.25,169.9815651,54.51967494,201.7862668,37.48746626
,23.5,175.6165593,54.44297927,194.2591949,36.60291067
,23.75,177.5310516,54.64686724,185.2423047,36.25128347
194,0,184.4981012,49.86157813,173.9968429,36.19995312
,0.25,188.6131422,45.28445756,163.8471981,36.55868446
,0.5,197.103492,38.83160421,147.4715075,36.6341959
,0.75,202.0507013,39.49644014,137.9046567,35.69490109
,1,200.2214925,39.1492334,126.121547,36.06473156
,1.25,199.3904625,42.5256938,115.6805051,35.44737182
,1.5,202.5652432,39.13301159,105.8058406,35.69333629
,1.75,206.8555278,36.55348649,98.62352013,35.58011856
,2,211.7745005,32.21309027,86.21657459,35.75761541
,2.25,210.7066282,33.06721218,77.1504341,35.73867011
,2.5,207.3178232,35.95989212,72.62762431,35.63806115
,2.75,203.0688321,39.37393221,68.33464878,35.55922415
,3,204.1461228,40.3428913,64.94048934,35.1715334
,3.25,208.7208221,35.63360796,60.59005525,35.48608892
,3.5,210.8272355,34.57531588,55.19715864,35.38423878
,3.75,210.2525822,34.58941905,48.24877664,35.47304929
,4,204.5685147,39.90190913,44.64940805,35.20194672
,4.25,200.5642407,40.32333799,36.50670876,35.74897972
,4.5,195.7914432,40.26542296,31.74585635,36.52549732
,4.75,197.1712773,38.27892173,29.1109708,36.74616858
,5,199.5366041,35.82254112,25.54443567,36.91357866
,5.25,197.6792362,39.1920197,20.55374901,36.4619845
,5.5,191.8504925,45.57030566,20.49218627,35.9771866
,5.75,182.9088178,55.13079857,20.47987372,35.28330059
,6,179.6033982,55.76327234,17.47971586,35.67161799
,6.25,175.2707181,56.76229582,18.99005525,36.14284159
,6.5,173.8917905,56.32229728,20.20489345,36.46124745
,6.75,170.4743508,63.6697494,17.07750592,35.37527067
,7,164.6379189,71.54038581,15.39068666,34.56006947
,7.25,160.0906557,78.40209383,19.16653512,33.76280757
,7.5,157.9739442,81.43570763,16.35516969,33.42734501
,7.75,157.5884071,78.79620201,14.52470403,34.07558776
,8,157.004794,76.26675803,18.50986582,34.73106451
,8.25,155.2776326,73.94396012,20.07355959,35.52358765
,8.5,155.2688699,73.08161138,21.57569061,35.71662272
,8.75,155.7510231,70.26452442,24.16543015,36.26549755
,9,157.0449701,64.05503301,29.40647198,37.438353
,9.25,159.0270554,56.47171351,31.65146014,38.80640146
,9.5,162.1122394,48.35795387,34.51207577,40.11582973
,9.75,159.9335371,45.19829427,35.80078927,41.16656868
,10,155.9544916,44.27855991,41.96116811,42.00760136
,10.25,151.4217849,46.98056292,44.88334649,42.13238933
,10.5,149.2487543,44.85080896,53.17790055,42.95335287
,10.75,146.758137,43.82487436,61.02099448,43.57983711
,11,143.7871256,40.6417508,66.08555643,44.76255972
,11.25,138.8442239,44.30633009,73.32123125,44.73907305
,11.5,130.9653443,50.87148903,76.92880821,44.54076958
,11.75,126.1250394,56.356942,77.48287293,44.09622881
,12,123.6995058,58.5205241,78.45146014,44.00351816
,12.25,121.7084142,55.21625077,81.6445146,45.05637578
,12.5,117.4034307,54.91033145,81.9605367,45.81315522
,12.75,113.2542273,57.33251242,88.04704025,45.93876532
,13,106.8144428,63.57903951,92.25793212,45.5810137
,13.25,103.9781036,66.55673889,96.44009471,45.373117
,13.5,102.2733739,65.92956279,96.74790845,45.78524623
,13.75,102.5467084,61.37524665,96.21846882,46.75358295
,14,103.0839734,57.76637191,94.51523283,47.46959272
,14.25,100.1234157,58.27304234,92.0937648,47.83068852
,14.5,97.1849435,61.17624931,89.31933702,47.65568697
,14.75,95.50213603,63.34203112,87.65303867,47.44365132
,15,93.69055176,59.64263147,83.34364641,48.55559361
,15.25,94.31513794,53.90417103,74.92186267,49.73087326
,15.5,94.76807913,49.55821657,69.4715075,50.62417032
,15.75,95.27995543,51.05216738,62.28508287,50.21028105
,16,94.38601745,54.0550634,55.83741121,49.6860009
,16.25,98.40615882,54.32856892,48.44167324,48.98199927
,16.5,98.50285435,50.3223493,44.88745067,49.85679902
,16.75,101.2497255,45.8002119,42.48650355,50.42221905
,17,102.163866,43.81163344,40.87766377,50.71786289
,17.25,103.2138304,46.27202378,41.70670876,50.00311519
,17.5,102.3386581,49.47089719,42.03504341,49.43228199
,17.75,105.1019348,50.76028424,45.58926598,48.70362727
,18,108.4085548,48.86919327,52.02872928,48.5948105
,18.25,111.3220761,46.26553987,58.38610892,48.70723674
,18.5,112.5207555,45.70387529,67.017206,48.64026239
,18.75,113.8152278,49.42106625,78.12722968,47.60710438
,19,116.16511,54.69528574,91.40015785,46.05907445
,19.25,115.910736,59.89502556,101.915075,44.94427656
,19.5,119.381904,60.17648424,117.6710339,44.3263433
,19.75,121.9791542,59.30455048,133.0658248,44.10454633
,20,123.8138994,59.43831664,151.6249408,43.78126129
,20.25,124.269079,62.79987965,165.4149961,42.96141855
,20.5,126.1063378,67.64756886,180.4732439,41.59019287
,20.75,126.7706096,69.65546985,193.0853986,41.03770916
,21,132.1587577,68.00107559,204.2487766,40.54324864
,21.25,138.5307398,64.81097316,211.8661405,40.23264316
,21.5,143.3970389,64.10123225,219.2659826,39.6117555
,21.75,146.7113383,65.68462979,222.4877664,38.72960148
,22,149.2449226,66.88169861,225.8573007,38.05821269
,22.25,153.6237225,64.42212178,224.8640884,37.90417734
,22.5,158.5216919,60.38164313,223.8339384,38.01838638
,22.75,165.0591777,55.72689708,220.6326756,38.00677666
,23,171.0184733,53.18779415,214.2999211,37.61753447
,23.25,174.1561979,53.44434634,206.0669298,37.05848693
,23.5,177.6850067,52.70860451,194.7927388,36.65737571
,23.75,182.6960013,52.02037578,183.8427782,36.00855629
195,0,189.2637306,46.15091057,172.1910024,36.2620452
,0.25,195.2905438,41.78487195,162.0947119,36.2679859
,0.5,196.8050333,38.4631786,147.3319653,36.76382165
,0.75,193.2951403,40.92972715,137.4244672,36.77728262
,1,194.5776494,43.47342385,126.4293607,36.00681524
,1.25,193.5703086,43.49512814,117.5930545,36.1631666
,1.5,189.8984453,41.67424609,107.697869,37.15530517
,1.75,192.8167881,36.88976745,100.7002368,37.75158781
,2,196.7979838,34.15876216,92.12659826,37.72148656
,2.25,197.0522802,33.62204844,82.62131018,37.80006885
,2.5,194.6206992,38.96437617,72.47576953,37.00193786
,2.75,195.2212068,40.75958423,66.50418311,36.50692152
,3,194.0706363,40.74292892,60.15911602,36.69471398
,3.25,196.7707737,35.00393201,54.77853197,37.53802465
,3.5,194.9551906,32.9831374,54.45840568,38.27758341
,3.75,193.2959008,33.16483442,51.77426993,38.50269267
,4,186.1353689,40.6592729,48.65509077,37.98294699
,4.25,185.5280176,44.39676991,45.51949487,37.24956832
,4.5,184.7898845,45.40311509,40.64372534,37.14403735
,4.75,188.7194211,41.83412198,33.89234412,37.30842107
,5,186.5378322,42.53031306,32.75138122,37.50276617
,5.25,179.5809396,50.71664035,27.74017364,36.79668514
,5.5,171.6090245,59.30773216,28.57742699,36.16306005
,5.75,165.9802651,65.41783942,28.40915549,35.70585994
,6,162.669718,67.56256459,28.01515391,35.75894187
,6.25,160.160103,69.01250868,24.82620363,35.83827048
,6.5,156.9921033,73.84654503,21.99431728,35.27092013
,6.75,156.144374,77.86578097,19.2198895,34.51339328
,7,153.6843232,81.95437113,19.74522494,33.99842581
,7.25,154.5445445,80.81843273,20.84104183,34.11322116
,7.5,156.2140157,77.19887233,18.91617995,34.65045252
,7.75,160.4072293,69.71651631,23.38973954,35.64228413
,8,161.8078217,63.32806853,25.66756117,36.83784441
,8.25,162.7396735,59.15283818,29.31207577,37.61657709
,8.5,161.316329,56.88165375,28.70055249,38.34901986
,8.75,158.5838956,54.14874166,32.07008682,39.393523
,9,159.7304497,46.84164929,30.27245462,40.83387264
,9.25,161.5677802,40.68839706,30.42020521,41.90728916
,9.5,161.4642801,37.39320487,28.82367798,42.65611411
,9.75,156.1242842,41.91291397,31.63504341,42.50613365
,10,150.490402,46.54308752,30.99479084,42.37862734
,10.25,142.4854609,50.03842742,34.66803473,42.88267572
,10.5,139.3654166,48.01937158,35.03741121,43.83056188
,10.75,138.8668091,45.55917994,35.38216259,44.45704833
,11,137.7783793,46.60161787,33.72407261,44.39954424
,11.25,131.9072845,51.13990743,35.30418311,44.3304106
,11.5,124.709594,59.23726462,34.36432518,43.68262837
,11.75,120.5290473,60.3058893,34.82399369,44.11404371
,12,119.1557683,59.89902036,36.70370955,44.42418367
,12.25,117.2389844,57.08056689,38.82146803,45.35719208
,12.5,113.7774571,57.75247097,40.82430939,45.76172443
,12.75,110.3982861,62.19815823,41.10749803,45.31446129
,13,108.7642751,66.65141786,40.20868193,44.58628979
,13.25,107.9979342,69.50671028,36.42052092,44.0743949
,13.5,109.1157138,67.98493564,36.79400158,44.23372231
,13.75,109.8788822,65.00195794,36.78168903,44.7744993
,14,110.0237148,62.04596648,38.20173639,45.40821308
,14.25,110.0797172,63.83596995,37.20441989,45.00147415
,14.5,107.3319386,64.24151897,36.68318863,45.35099672
,14.75,107.9211617,64.62435305,34.56132597,45.17164679
,15,108.1676672,59.68544865,32.20142068,46.22974021
,15.25,108.101708,54.8850838,27.30923441,47.30704143
,15.5,104.4339223,53.33139223,28.38453039,48.23915194
,15.75,102.7654742,51.91296882,26.85367009,48.82130883
,16,102.4121208,55.73502641,28.64719811,48.02849924
,16.25,101.8888496,53.02839203,30.83883189,48.71369695
,16.5,104.3776209,52.00171832,33.97853197,48.54364324
,16.75,105.7372409,43.47762956,32.59542226,50.220346
,17,105.2127038,45.27383608,36.38358327,49.90511493
,17.25,104.7378746,45.4277391,36.65035517,49.94688693
,17.5,103.9445928,50.65642952,36.64625099,48.91188082
,17.75,107.832429,49.35597602,41.66566693,48.5788167
,18,110.8325509,47.25490293,48.33906867,48.56570232
,18.25,114.5585796,46.2588452,54.85240726,48.19088388
,18.5,113.8322828,48.7781763,63.78310971,47.74724003
,18.75,113.4331244,54.09861048,70.55911602,46.62878666
,19,113.8540338,57.45978553,83.36827151,45.81451337
,19.25,116.0429208,59.78117777,96.72328335,44.9484265
,19.5,117.9039361,58.99413512,112.5818469,44.82556242
,19.75,121.3640325,58.44722051,128.9493291,44.39348358
,20,123.0017758,60.32991316,147.8162589,43.71306851
,20.25,123.7212166,64.75757737,164.5243883,42.61403259
,20.5,123.1740561,70.30469845,180.2393054,41.46888471
,20.75,127.9256121,69.77024328,196.7340174,40.82740356
,21,132.0569456,67.49974249,207.7373323,40.67094592
,21.25,135.2732252,64.28108377,221.5027624,40.87159869
,21.5,138.3200596,64.45472429,226.1938437,40.34551839
,21.75,143.1884281,67.33222612,231.1434886,38.92713459
,22,143.1959664,69.37847916,231.2830308,38.47120556
,22.25,145.5844954,68.15795793,231.0039463,38.36026786
,22.5,151.0591285,62.60046007,225.8531965,38.7193261
,22.75,154.874099,58.1484277,222.5288082,39.09827134
,23,159.4952912,55.12362286,212.6459353,39.03105944
,23.25,162.6413117,55.81946456,200.8669298,38.37306467
,23.5,165.5273438,54.47209821,191.0292028,38.21071429
,23.75,170.1914591,53.46251154,182.492502,37.68880843
196,0,177.6753383,47.46207255,169.4329913,37.82481864
,0.25,183.6704672,44.52507257,161.6966062,37.51826468
,0.5,187.8572271,42.42138214,151.9409629,37.31586985
,0.75,190.4056256,43.56456565,144.3769534,36.65408532
,1,192.5376258,43.85614788,131.65809,36.24816923
,1.25,198.1871108,41.36291196,124.6071034,35.89830406
,1.5,203.4724116,37.9383439,113.2056827,35.81367105
,1.75,205.28811,33.48018635,105.6252565,36.51386099
,2,204.5899062,33.71941956,93.19779006,36.57241065
,2.25,205.0163772,35.54813576,84.80883978,36.09779393
,2.5,204.8583333,40.84163607,76.96985004,34.94674755
,2.75,208.2920371,39.80670648,69.62336227,34.6273393
,3,210.6098649,36.87301976,63.13054459,34.90841722
,3.25,212.2013054,32.45302957,58.51744278,35.63600679
,3.5,209.2023161,32.31626239,52.98089976,36.14623778
,3.75,202.8722957,37.53248525,45.36764009,35.9998804
,4,196.9524543,41.53320917,40.85714286,36.05800527
,4.25,194.413982,44.29981612,37.77490134,35.8493593
,4.5,194.1977582,40.74064604,35.37395422,36.6748818
,4.75,193.0611235,39.58436931,30.10418311,37.11369373
,5,191.4287619,41.60518984,27.83046567,36.92580036
,5.25,185.3326709,51.02438498,24.01767956,35.80802044
,5.5,177.7621642,60.95968177,20.79589582,34.81145779
,5.75,176.090023,67.09996038,18.55501184,33.71449402
,6,174.5546904,68.82674295,20.70560379,33.57641777
,6.25,172.1740276,68.75930116,17.35659037,33.97231089
,6.5,166.6515593,73.25399806,19.73701657,33.85708428
,6.75,164.8592383,77.60040087,18.89565904,33.17798834
,7,161.4325994,82.53505334,15.24704025,32.62966113
,7.25,161.5765152,79.82289507,16.97490134,33.20933644
,7.5,165.5190621,74.20298017,18.69044988,33.82739892
,7.75,168.3245446,67.6192564,20.32391476,34.84157144
,8,169.2821119,62.75822562,23.56621942,35.76858973
,8.25,167.1321469,60.88519939,26.61973165,36.52881219
,8.5,166.4238282,58.67868744,23.62367798,37.13247917
,8.75,167.4881153,53.67198297,27.46929755,38.07479423
,9,168.0893109,45.41291278,29.21767956,39.81395186
,9.25,167.322652,39.41830264,28.97553275,41.26875287
,9.5,163.9043025,38.41023135,29.0863457,42.03970463
,9.75,157.9533739,41.87120673,31.37237569,42.22274756
,10,149.3506522,46.6457446,33.05509077,42.53817462
,10.25,145.8489065,48.5187766,31.20820837,42.68222461
,10.5,141.4827306,48.23651912,32.52565114,43.44353664
,10.75,140.1019794,43.89647788,32.71444357,44.62891044
,11,133.8585515,46.59192091,34.31507498,45.02887155
,11.25,129.6022123,52.02481403,33.84719811,44.50257625
,11.5,124.8101686,57.9521025,37.82004736,43.95212803
,11.75,120.3220401,58.57238536,38.27971586,44.53238795
,12,122.8054906,56.41324845,43.20883978,44.61484406
,12.25,123.4955471,54.97298533,42.68760852,44.8244935
,12.5,119.9745417,56.44378281,44.07482242,45.06101048
,12.75,112.7562505,63.72909845,40.56985004,44.59697805
,13,109.7050233,66.95564207,41.73133386,44.36816471
,13.25,103.2738941,70.10060079,42.37158642,44.69826565
,13.5,100.4497604,64.33123802,43.15958958,46.43220767
,13.75,99.75444573,63.71830756,42.58910813,46.67966478
,14,97.96980493,62.42357293,42.76148382,47.25292612
,14.25,94.75712696,67.09638382,40.46314128,46.72855217
,14.5,98.1692953,66.97861096,36.97868982,46.20877698
,14.75,100.3488119,64.82511445,35.85003946,46.33860911
,15,98.29773604,58.23183285,33.88413575,48.13195493
,15.25,95.96367475,51.47045117,35.00868193,50.007934
,15.5,95.06615212,53.15830384,35.68997632,49.77645925
,15.75,90.58773481,56.17131675,34.87734807,49.8234476
,16,88.47419062,59.13716498,34.19194949,49.50253728
,16.25,89.66800113,54.7623172,34.77884767,50.283716
,16.5,92.64114223,50.70893211,35.99779006,50.70876566
,16.75,93.8155365,48.70335152,34.54490923,50.96654716
,17,93.83883367,49.82516552,37.44246251,50.71352761
,17.25,96.24759212,52.92627583,38.96511444,49.63899063
,17.5,97.77788039,54.68439437,41.70670876,49.0034515
,17.75,100.6518651,53.82733635,42.95848461,48.73407129
,18,105.4610494,49.35075749,53.73196527,48.95939709
,18.25,107.2750539,47.55741384,63.56148382,49.06767719
,18.5,107.4717309,50.00895381,74.15848461,48.49142221
,18.75,108.4531524,55.7837493,88.21120758,47.05110688
,19,110.2374131,60.60474325,100.6181531,45.69429318
,19.25,114.0678707,60.28872706,112.1960537,45.15164579
,19.5,116.8946903,60.14490508,120.6670876,44.7313151
,19.75,117.4265647,59.67738241,136.1973165,44.75010911
,20,118.8854772,63.80516104,145.5343331,43.59939897
,20.25,120.0170979,66.7438028,162.119337,42.76530816
,20.5,120.6113956,70.32613885,179.7550118,41.87414585
,20.75,123.8051915,69.72786464,199.25809,41.49608832
,21,130.4119651,67.48897401,214.3984215,40.93653581
,21.25,135.3231432,66.50163019,229.4936069,40.37015704
,21.5,139.5883934,66.98173183,240.2588792,39.58102777
,21.75,142.2198423,68.99864381,244.1865825,38.71179327
,22,146.912347,67.21871231,245.0238358,38.35653286
,22.25,149.774878,65.33938333,241.4367798,38.31615656
,22.5,156.7331337,60.41358221,236.3024467,38.29745811
,22.75,163.002864,57.74322361,229.6044199,37.88771429
,23,167.8548836,56.76213383,221.0636148,37.32941111
,23.25,172.9815829,57.64646676,210.0315706,36.31262079
,23.5,178.7379749,54.47319652,200.4154696,36.09676923
,23.75,184.1641922,49.66199218,190.6844515,36.29773099
197,0,189.0733741,44.41347655,176.9723757,36.67859869
,0.25,194.9289739,41.45896771,165.2426204,36.39826024
,0.5,195.892855,41.108831,158.8647198,36.32184743
,0.75,196.2992526,41.48905758,151.6126283,36.17232901
,1,196.641052,43.40573141,139.4970797,35.6917136
,1.25,200.9269104,40.32155013,134.5597474,35.69134987
,1.5,205.2187383,36.66375672,125.0790845,35.81750038
,1.75,206.7059925,31.80339143,113.2097869,36.65962089
,2,207.7509497,34.10125989,103.8112076,35.9817903
,2.25,205.2123688,35.93613564,99.53054459,35.98021307
,2.5,202.2188115,40.22003003,92.725809,35.50720571
,2.75,203.3141266,38.64467547,85.78153118,35.68203408
,3,206.0865307,36.86571247,79.45288082,35.63377454
,3.25,206.3750264,33.59585779,73.41152328,36.3142496
,3.5,204.4842355,34.76524463,65.33449092,36.3569124
,3.75,198.0566711,40.80681732,58.35327545,36.042751
,4,194.814163,44.31205531,54.35169692,35.78261052
,4.25,196.1160388,44.94039413,48.548382,35.43467954
,4.5,200.7965761,40.53105075,43.59873717,35.66564765
,4.75,200.0927679,39.19671564,37.36448303,36.07477589
,5,194.4278165,43.39402632,30.89629045,36.04843239
,5.25,186.5134695,51.19542929,28.13007103,35.58108281
,5.5,180.2988058,59.90685474,23.32407261,34.63955669
,5.75,175.2937537,62.81775995,18.65761642,34.7934972
,6,173.2383604,65.76344716,18.86692976,34.46776296
,6.25,171.4662498,66.66575696,20.89029203,34.55078738
,6.5,167.7179465,72.47308651,17.18831886,33.85999823
,6.75,164.440149,76.60414183,19.58105762,33.46643352
,7,161.8658792,79.49346969,22.03535912,33.23624384
,7.25,162.3559928,78.00787064,23.63188635,33.4879588
,7.5,164.4559927,73.19628345,23.97663773,34.2212004
,7.75,166.5128179,68.7312628,27.38721389,34.88433519
,8,166.7849896,64.05686637,29.49676401,35.87954246
,8.25,166.2477246,62.05878053,32.61183899,36.40952394
,8.5,167.6003809,57.71269674,37.14696133,37.15889533
,8.75,164.8543252,53.57490891,37.27008682,38.51777266
,9,166.5541326,45.16707603,39.26471981,40.11421078
,9.25,165.6392686,41.57190174,36.88839779,41.05951663
,9.5,161.4281069,40.75249992,33.30134175,41.9153918
,9.75,153.7421755,44.57980302,31.19589582,42.29462902
,10,148.622663,46.42635681,32.53796369,42.70340573
,10.25,142.5703748,45.9540316,30.78137332,43.77673301
,10.5,138.4756519,44.54232072,32.38200474,44.74560221
,10.75,136.2029435,43.4008339,31.79100237,45.36289929
,11,131.3990283,48.77092307,31.73764799,44.93817256
,11.25,127.3178112,55.79004557,33.6050513,44.0313623
,11.5,117.5973013,61.1151158,39.32628256,44.40329495
,11.75,114.6776387,59.70121835,41.5753749,45.1846404
,12,109.8407778,56.68914542,43.87782163,46.62788769
,12.25,106.211,58.06159682,46.88208366,46.90366294
,12.5,100.9830523,63.23268605,44.14459353,46.59100363
,12.75,95.91363217,69.90041969,43.96811365,45.92039225
,13,94.75320756,71.33566915,43.54127861,45.78711587
,13.25,94.29256336,69.11162227,49.31586425,46.35505158
,13.5,96.73238376,64.99125924,50.82209945,46.88031654
,13.75,95.27688105,63.82200149,53.34206788,47.37303203
,14,92.620784,65.04792948,50.11617995,47.52557912
,14.25,86.36181821,67.67712004,51.23662194,47.94274908
,14.5,82.42258378,67.35855718,45.82320442,48.64381833
,14.75,82.13724266,63.36521678,39.07592739,49.57688189
,15,84.62086764,58.64003555,32.45177585,50.22954217
,15.25,85.70501447,53.51315717,32.08650355,51.19538498
,15.5,85.78597703,57.82477027,27.81815312,50.22429473
,15.75,85.49030931,58.83070704,27.44056827,50.04806006
,16,83.45793772,59.96886263,26.77158642,50.12031605
,16.25,83.67806351,53.34395508,32.3902131,51.5572976
,16.5,87.49047399,46.70295217,33.19052881,52.42309035
,16.75,89.72210846,44.51417866,35.34522494,52.55242295
,17,89.42467999,48.03265738,36.98689818,51.81812734
,17.25,89.36305785,52.9426123,42.81894238,50.73688579
,17.5,87.35341881,53.05021791,45.19936859,51.03451568
,17.75,89.96707879,49.28683344,47.16116811,51.45263774
,18,92.34888823,46.52485259,55.22178374,51.68532175
,18.25,98.00375748,48.80452635,60.93070245,50.2739485
,18.5,99.99788882,52.52814029,69.04056827,49.12741772
,18.75,103.2483571,55.99728974,80.67592739,47.8364207
,19,103.3573616,58.03908975,95.18831886,47.36524664
,19.25,107.2103199,57.94076356,109.5447514,46.77062358
,19.5,108.614092,58.09618203,127.4882399,46.51148261
,19.75,110.7792321,58.78072803,148.1733228,46.01293885
,20,112.1099317,63.21266072,166.6749803,44.81515299
,20.25,114.1926973,67.57407433,184.4830308,43.51270747
,20.5,116.7073681,70.34608074,203.0052092,42.49435871
,20.75,121.3397504,68.50520617,222.0609313,42.16226078
,21,125.6080239,65.38257,231.7303867,42.17325618
,21.25,129.030526,65.92090778,239.9428571,41.50602523
,21.5,130.8366856,67.34239341,248.5000789,40.901154
,21.75,133.4549164,70.45677722,251.9434886,39.79015177
,22,137.9085127,68.49487372,251.1431728,39.51355491
,22.25,144.4771265,65.54823158,250.4782952,39.11738607
,22.5,150.1826521,60.35713287,250.1704815,39.35807947
,22.75,155.1555546,58.00877748,244.3466456,39.08427183
,23,159.7164537,57.6172524,236.487135,38.44153355
,23.25,164.1947139,57.42137756,227.1460142,37.76853965
,23.5,168.1204013,54.38287625,215.9210734,37.81565217
,23.75,178.8594901,48.24018283,199.6931334,37.46244096
198,0,184.3210344,44.06515843,186.9127072,37.51637707
,0.25,190.0425122,42.17565602,173.5823204,37.02083005
,0.5,190.3423317,44.65015695,158.2573007,36.42296983
,0.75,192.3584634,43.80624669,146.273086,36.28792438
