Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,14.25,98.76819709,59.15590246,46.69336417,60.65133236
,14.5,100.6259202,54.23031296,46.57491751,61.44867211
,14.75,98.12815215,48.43927215,45.63411264,63.13521296
,15,100.2130839,46.8544039,45.52920274,63.15381683
,15.25,97.2899666,52.58959029,44.96911926,62.34702972
,15.5,96.97250851,54.87209383,42.73555374,61.89060001
,15.75,97.96574574,50.35272913,41.2295891,62.73598532
,16,102.0992045,42.09116279,38.61699428,63.91053554
,16.25,101.1624276,39.02338353,36.92828337,64.74214858
,16.5,101.4905135,44.36975258,35.83349784,63.50157282
,16.75,98.955839,50.1453443,34.18032093,62.62365591
,17,97.40808442,49.64814229,35.91302631,62.98178598
,17.25,99.13719146,42.98537933,41.94534533,64.18574285
,17.5,103.1432097,38.76351829,45.78301701,64.48297128
,17.75,101.9061176,43.37598778,50.95067543,63.65591278
,18,104.7832453,48.22932898,60.46871034,62.11705209
,18.25,107.8387915,51.23112153,71.81928424,60.96109969
,18.5,111.2977633,47.56131944,78.76702671,61.22317577
,18.75,113.2429006,50.14746401,89.66581122,60.33725501
,19,117.7178507,53.37380314,100.7371894,58.90429875
,19.25,117.2513942,63.02281451,110.319524,56.83470703
,19.5,120.6985349,65.7325377,117.7089032,55.68100381
,19.75,123.933706,67.55898362,126.6973124,54.75749957
,20,126.9109171,69.32467618,132.0443329,53.88876966
,20.25,128.1789183,76.36991819,137.8194535,52.12028015
,20.5,131.065462,82.86563302,137.8888294,50.21494096
,20.75,131.8304189,87.01870611,134.5418653,49.16964273
,21,135.5844905,87.38638021,131.9089653,48.48728591
,21.25,141.6550909,85.03622719,127.8056347,48.03824608
,21.5,144.7691435,87.09227748,119.1861023,47.0830976
,21.75,145.7900283,90.23979025,112.2383598,46.22030875
,22,150.4723752,91.61101652,104.8862066,45.16641629
,22.25,157.077144,89.16864498,96.54417778,44.65240251
,22.5,165.3187875,82.62737744,87.37133027,44.78735458
,22.75,171.5114176,81.84386552,79.67060549,43.97064752
,23,176.3631431,80.93821968,71.66530359,43.39562606
,23.25,184.330025,77.16130056,65.86141741,42.96024033
,23.5,193.2891022,69.60774681,60.70052737,43.20535548
,23.75,201.8942228,61.35657415,57.83750247,43.66213009
139,0,205.920771,58.88935049,54.8255732,43.56615431
,0.25,210.2966541,58.48073931,53.28069037,42.95681549
,0.5,207.8327129,58.79106561,51.75611269,43.28208469
,0.75,207.173197,58.26192273,49.95403142,43.50519454
,1,218.6643698,57.91107593,48.64265772,41.74457284
,1.25,218.0038441,57.29382115,48.27885727,41.98742469
,1.5,218.9040024,50.59861661,46.25003525,43.3312226
,1.75,223.1937043,47.05751491,44.01308554,43.43178177
,2,226.610032,40.62129468,41.35141995,44.31544051
,2.25,223.7874589,47.035486,39.82853436,43.34167635
,2.5,224.034325,46.23807483,37.89785386,43.47938025
,2.75,226.7156524,43.86062928,36.69815844,43.57868911
,3,231.6340208,35.51619877,34.49335853,44.64606806
,3.25,234.188281,35.30920374,32.96370456,44.28338532
,3.5,228.2128264,43.97887221,30.47294058,43.31286507
,3.75,221.9382258,52.36041531,27.28672551,42.45423602
,4,218.6584723,52.53074878,25.30359006,42.94114471
,4.25,220.8703305,45.1885107,22.53701458,44.21885586
,4.5,223.2413941,38.3754722,18.78225556,45.35349423
,4.75,216.9669917,43.89409139,16.9412561,45.1310388
,5,210.6313264,53.81470912,15.32868947,43.94016353
,5.25,203.6801631,63.28581859,14.18990947,42.94765867
,5.5,200.6364129,69.13872367,13.27448603,42.13401312
,5.75,198.3600887,72.85090095,14.2152909,41.67329671
,6,192.7040456,80.33494547,11.77021349,40.91514261
,6.25,186.2929677,89.65670384,11.78036606,39.86941321
,6.5,183.498731,93.11099831,12.72793931,39.54887008
,6.75,179.5523326,94.28601003,12.22707916,39.9191801
,7,177.1220995,92.89867554,12.56211399,40.61631395
,7.25,172.1467587,96.18908664,13.84133788,40.68116602
,7.5,168.4860825,97.57197157,11.19151696,40.95956645
,7.75,168.9825411,92.8812426,10.52144731,41.92251729
,8,171.8387802,82.49448415,11.68222454,43.77368758
,8.25,174.5290075,71.96061233,11.69237711,45.68411161
,8.5,173.7546409,64.01522835,14.24236442,47.57365115
,8.75,168.077276,63.2099158,18.37615274,48.66098789
,9,162.0737473,62.10047069,19.02084097,49.86809584
,9.25,158.0095747,59.04121187,23.29845737,51.19819875
,9.5,152.0257999,53.37868661,23.28153642,53.41394167
,9.75,147.9422282,52.05414698,21.44392115,54.36165527
,10,136.1563651,57.09205344,23.32045461,55.1278586
,10.25,125.5698143,61.2420115,24.946558,55.89949382
,10.5,119.8258598,60.03656944,24.16650216,57.08640255
,10.75,117.9921705,56.00779469,25.97535181,58.27507612
,11,107.1433106,59.5220723,27.22073381,59.22994312
,11.25,102.6767103,68.93752967,27.13782115,57.85227531
,11.5,92.43583196,80.78591003,27.28841761,56.85784244
,11.75,87.26053549,80.00836658,26.71648947,57.8586773
,12,86.0792552,67.25566229,28.2224541,60.88161644
,12.25,84.28482458,58.5179127,30.08883499,63.11044747
,12.5,80.05524284,64.30990937,32.38500804,62.50007017
,12.75,79.38347701,72.30352701,35.02467639,60.83119323
,13,72.16732177,73.78163067,38.62037847,61.65731059
,13.25,68.64874765,68.36822048,40.74564991,63.42326249
,13.5,65.26519735,69.73396259,44.092614,63.66113229
,13.75,60.87338354,70.569194,44.32273894,64.17821552
,14,57.2548096,75.68282463,43.00967314,63.62082499
,14.25,57.88993373,68.46814115,41.45971404,65.12246813
,14.5,56.90178995,62.10073981,39.42073945,66.69554921
,14.75,54.63645417,56.46275601,36.01624411,68.31088822
,15,51.38057207,62.95094438,35.30725627,67.39000972
,15.25,47.76754918,70.21773633,35.12112581,66.35325073
,15.5,47.83196727,67.43915063,33.90958572,66.96040732
,15.75,48.94532733,55.777057,35.40201359,69.37384607
,16,49.04938305,43.38905565,35.70828281,72.11008635
,16.25,44.75435015,45.30326536,33.62192955,72.37191167
,16.5,44.2901429,53.02138493,32.48484165,70.73104715
,16.75,42.4994703,57.33563079,34.99929496,70.05883347
,17,44.77045114,51.70198428,35.93840774,70.94739798
,17.25,48.04899317,45.39972827,40.84040723,71.82333259
,17.5,48.76752653,48.11266558,47.35328125,71.10549229
,17.75,51.70571838,52.23122566,57.42632336,69.72014602
,18,53.59281622,56.52924634,64.3469923,68.46309466
,18.25,56.07319188,55.74486188,73.62305762,68.24054221
,18.5,58.08810757,56.88558909,82.10383824,67.66466077
,18.75,61.32520573,62.44953837,93.4679489,65.91029189
,19,62.27411485,71.34832488,104.8252912,63.78095832
,19.25,66.96200339,78.32852343,114.7138949,61.47974092
,19.5,74.12255737,77.42192941,125.3960913,60.53551762
,19.75,77.42123782,76.20983845,136.2204236,60.27708229
,20,83.60302671,74.49984924,143.0141854,59.66799367
,20.25,86.71783754,82.20128632,146.4305254,57.45819348
,20.5,91.19319309,88.73418682,149.8790152,55.29038092
,20.75,95.05550359,94.41788587,149.5101385,53.40936701
,21,103.7897984,93.23988102,144.7587354,52.2736587
,21.25,111.4503707,91.66930845,137.2390648,51.39698325
,21.5,117.2754295,94.47544621,128.7058293,49.84138768
,21.75,120.6752364,96.1711921,119.4906794,48.92058615
,22,125.1956007,96.43501832,107.7559999,48.13869981
,22.25,133.3013075,90.70586627,98.05352661,48.11493163
,22.5,139.4527607,88.15317673,88.48303675,47.69796346
,22.75,143.7515774,88.29486843,79.57584816,46.97866574
,23,149.4654769,89.02405612,74.39126879,45.90240011
,23.25,158.9858277,83.61709286,70.27101723,45.58069138
,23.5,171.0488958,70.27973741,66.78868552,46.61445726
,23.75,182.3646697,58.32967438,64.53481486,47.45950298
140,0,191.664633,54.0492821,63.21328859,46.92270714
,0.25,194.3748085,60.13507023,58.52280098,45.13668171
,0.5,200.9339541,61.91117755,58.01686455,43.69252789
,0.75,204.3869979,60.57264972,54.55653008,43.4374915
,1,213.6300339,60.53632833,52.9964184,41.96667716
,1.25,219.8336614,55.35998298,51.19433712,42.12439574
,1.5,228.7041016,48.3432437,52.3398855,42.2644007
,1.75,232.4493858,44.00187218,48.7864858,42.62990446
,2,234.6768634,44.32534056,47.25852393,42.20162617
,2.25,232.8825375,49.96420688,45.20770467,41.23563692
,2.5,234.212539,47.61285371,43.55114357,41.5453596
,2.75,236.7979302,44.36459601,39.6102541,41.85353206
,3,237.1205582,39.99472237,36.22098762,42.77299461
,3.25,235.97234,41.0653874,33.46456471,42.71878395
,3.5,231.2226563,48.22059466,31.55588144,41.88868728
,3.75,228.2642411,50.56861817,29.72165036,41.84025073
,4,223.7246388,50.41762059,25.60985927,42.6001421
,4.25,226.5065085,41.4112682,24.39155081,44.1564546
,4.5,223.7445419,41.49753275,23.59288192,44.57919936
,4.75,221.0451236,44.23058832,20.23745735,44.4037606
,5,215.6618078,54.89019267,16.55207423,42.89629016
,5.25,214.3054944,58.12784825,16.53853747,42.39382128
,5.5,210.5146373,63.61178091,15.5605065,41.78170672
,5.75,204.4496936,69.36756895,15.37606814,41.47303371
,6,191.8078764,84.72850094,14.89382103,40.08218401
,6.25,186.2173217,95.52449035,15.98860656,38.57756401
,6.5,185.5988919,97.72682245,14.22544347,38.18710564
,6.75,185.6810447,93.89308462,12.72117093,39.02590293
,7,186.7441928,90.99081897,10.79049043,39.50074716
,7.25,182.8502218,95.13633205,8.411404721,39.20255739
,7.5,179.2528124,98.7079619,7.174483206,38.98444737
,7.75,178.3948684,93.75572177,8.957951437,40.22221622
,8,181.3694767,82.68297958,11.17628811,42.20688827
,8.25,186.1479833,69.41964722,13.32017259,44.3897344
,8.5,185.4207482,64.4266524,17.80591669,45.61564642
,8.75,179.709409,65.74420324,19.10206154,46.23667162
,9,177.4133547,63.24137754,21.63005161,47.16022379
,9.25,173.1902937,60.07045153,22.42872049,48.54056378
,9.5,172.4479309,53.59878668,21.01582109,50.09748957
,9.75,166.2991019,55.78130558,22.47609916,50.596298
,10,157.5017561,61.30990383,23.98714008,50.77529595
,10.25,152.1466201,62.99522334,23.4270566,51.25760226
,10.5,151.7337218,53.27428467,25.40342367,53.48387458
,10.75,148.8233918,48.6458037,27.6369892,54.97807871
,11,146.7562292,51.14516742,29.02958346,54.75341056
,11.25,134.7398651,72.67412262,30.4644801,51.89181655
,11.5,124.9757327,81.67556321,32.45946022,51.45375761
,11.75,123.1982929,80.37233349,33.21413463,52.02775458
,12,121.7433271,69.36905348,34.21247074,54.70572245
,12.25,120.9994253,67.33613793,34.74040441,55.27650575
,12.5,117.7553338,73.85227201,34.57965538,54.34753059
,12.75,115.1885139,78.91891192,34.27338616,53.63230179
,13,108.8417724,79.08863136,33.95696438,54.61006501
,13.25,107.4238764,70.36049341,36.6067853,56.77651458
,13.5,106.4256521,67.71446405,38.03152937,57.52423699
,13.75,102.5181379,71.71809034,39.1618489,57.25974452
,14,101.5538045,74.27856486,40.68811867,56.84504353
,14.25,102.2587349,71.62399082,40.75580248,57.32216002
,14.5,106.1879025,58.84311328,39.19907499,59.53368821
,14.75,105.2146947,57.68617711,37.75571787,59.94649837
,15,98.45614035,59.52132964,35.34448236,60.6200554
,15.25,92.56281763,65.49156392,34.37829606,60.23626831
,15.5,90.0469525,61.74000794,35.65075157,61.47248584
,15.75,87.52706288,55.29888228,35.68290138,63.30702943
,16,92.50221544,47.11476959,35.0196001,64.32969673
,16.25,95.57758695,43.86509611,37.37161228,64.55978695
,16.5,97.35245418,48.66425956,39.056939,63.20932743
,16.75,97.14177653,48.49821252,41.73214135,63.2799352
,17,99.64500695,48.52971138,42.33114301,62.87241858
,17.25,98.91481266,44.46837419,47.5783299,63.89176904
,17.5,98.27157519,50.58175409,52.79167489,62.63615817
,17.75,98.6501993,54.17233965,57.10990158,61.77767041
,18,105.4288827,53.76686752,61.62441129,60.78318599
,18.25,109.2902183,51.87732475,74.33373756,60.58527069
,18.5,110.951518,51.34175545,84.50322908,60.43847813
,18.75,109.275037,58.2166719,97.25993401,59.17895587
,19,110.4291484,62.62895082,111.2975549,58.01379163
,19.25,107.9231874,69.63892679,123.7073804,56.85697295
,19.5,113.508491,68.67507505,132.8734595,56.17751365
,19.75,119.5714652,70.69742078,141.5183733,54.75802762
,20,124.108605,71.66119791,146.4609831,53.81791255
,20.25,120.753387,81.29268023,149.6235088,52.21441803
,20.5,122.5551315,87.00207304,151.6624834,50.65738495
,20.75,125.5782647,90.93493774,151.8012352,49.2997137
,21,130.9524536,90.75581445,147.6352971,48.47964866
,21.25,134.7116488,91.37038778,142.1918272,47.74160557
,21.5,139.6201819,92.96023308,136.6637525,46.60294133
,21.75,144.7651795,94.58579019,126.8174511,45.41850679
,22,149.1817875,93.68180084,116.3603034,44.91273604
,22.25,154.9626222,90.43911389,107.4108125,44.70839959
,22.5,159.003322,87.9007459,99.0586311,44.62596939
,22.75,160.8868512,89.90884477,88.27321695,43.87836052
,23,164.900784,90.10568971,81.8415635,43.19238796
,23.25,169.2664926,85.46562679,74.6281621,43.52499968
,23.5,180.5641018,75.48623835,70.79556671,43.93502409
,23.75,192.4662504,67.12782663,65.97647988,43.88810512
141,0,203.0833117,63.95320094,62.44169322,42.8948477
,0.25,205.8280576,61.73887443,57.98640684,42.9477609
,0.5,215.1775545,57.45394793,57.50415973,42.4040473
,0.75,224.0768357,53.78759545,52.16559971,41.7949073
,1,218.7516549,52.46102877,50.66471136,42.94172883
,1.25,225.2943604,51.32002551,48.23655489,42.14845222
,1.5,236.0035302,42.51444557,45.95222652,42.39178059
,1.75,239.6677569,39.40545503,44.51225359,42.49639111
,2,236.3339427,41.25463973,44.23644209,42.61887146
,2.25,231.0752276,51.29193454,42.16700979,41.22975591
,2.5,235.7995093,47.86164635,40.94870132,41.2361571
,2.75,241.1983727,42.68395656,42.34975606,41.52293669
,3,246.7784486,34.11805619,38.30395668,42.53365797
,3.25,244.2560365,34.19093855,36.06869906,42.92104782
,3.5,239.5906216,38.83050473,35.52553654,42.6364995
,3.75,234.6129722,42.24957947,32.80126343,42.67312901
,4,234.1641975,42.07501751,27.78420147,42.78372451
,4.25,231.1785887,39.04180556,26.13271666,43.93546902
,4.5,228.6127751,44.0585564,22.6673059,43.23116567
,4.75,222.9609802,50.84379816,18.10541752,42.62762136
,5,217.001619,56.98659471,17.70269889,42.21605325
,5.25,216.3150607,53.41466271,16.86849601,43.11966524
,5.5,216.9314842,54.01305468,14.4217265,42.8880615
,5.75,213.0724117,60.13283005,14.45049212,42.14556301
,6,200.7193364,77.49809295,12.5942638,40.26310775
,6.25,191.6397243,87.27044161,10.55190502,39.54421265
,6.5,186.0850564,95.02174028,8.737979074,38.71044869
,6.75,187.078036,92.89050764,8.714289743,39.02517921
,7,185.9209721,94.1994095,6.529794974,38.91944236
,7.25,187.6959391,91.16927741,7.497673369,39.30881032
,7.5,185.6740589,90.29606623,8.722750219,39.82635809
,7.75,185.2487502,87.48557222,9.846301362,40.51896169
,8,182.7897786,81.39591271,10.38269551,42.26565482
,8.25,185.4639693,73.14636538,12.48258552,43.67101706
,8.5,182.4223035,68.64872547,13.59598409,45.15715912
,8.75,179.6724638,65.22313997,15.67556897,46.35837468
,9,178.4219285,58.31929378,18.64350376,48.09264839
,9.25,178.4804796,47.55084293,20.17654192,50.47626928
,9.5,172.3031796,44.32129109,23.10217434,52.18231547
,9.75,163.8777222,51.39524907,26.04134352,51.95839799
,10,153.7598318,61.99722397,26.2562396,51.22126604
,10.25,147.5124308,65.53220414,26.89415945,51.43529905
,10.5,144.4363765,60.560843,27.44916664,53.03221465
,10.75,136.7696157,54.93524476,29.36969458,55.50902932
,11,132.8654115,56.42814982,27.36286979,55.80194531
,11.25,124.0582974,63.75353232,29.03804394,55.58322079
,11.5,117.3705768,69.03635009,28.59471502,55.47929659
,11.75,113.8382569,68.80584046,30.30542316,56.09569213
,12,113.4260155,66.0577525,28.34259285,56.77233696
,12.25,109.106538,68.19152999,30.59307933,56.9892806
,12.5,106.9542322,72.84500309,30.4323303,56.29954438
,12.75,104.3488959,71.44951864,34.30722807,57.02650585
,13,102.0961579,65.62949081,34.18370512,58.68028344
,13.25,104.2002389,57.3173295,37.88600919,60.19077744
,13.5,97.42840018,64.91266311,37.89446967,59.58641972
,13.75,91.34340904,68.74441057,38.87419273,59.70851887
,14,86.79886829,71.30939221,36.20406667,59.86564947
,14.25,87.58138698,63.22176829,36.56955921,61.53769624
,14.5,87.98853689,52.86126247,34.48828224,63.77488688
,14.75,88.28406871,48.14894977,35.11435743,64.77478239
,15,85.62028787,50.95698424,34.21416284,64.57697967
,15.25,86.22743014,55.96532572,32.98062551,63.36687213
,15.5,85.83077087,53.66128941,32.26317719,63.94234568
,15.75,89.77140858,41.64062982,31.43912688,65.98310133
,16,89.97840485,38.54743573,31.27330156,66.63735839
,16.25,88.1706819,39.44578334,30.55246905,66.72696126
,16.5,84.38241813,48.29808633,34.36137511,65.36590503
,16.75,86.94118068,45.8620002,35.00775544,65.49785549
,17,88.5415458,41.43383631,38.77774331,66.22583349
,17.25,86.74362218,43.21882353,43.15011704,66.11683744
,17.5,84.00394855,50.0786446,50.28906625,65.03078054
,17.75,85.21367356,56.29762283,55.69531008,63.45522938
,18,89.32951213,52.37035457,64.9696833,63.66942149
,18.25,91.87043667,48.58658698,72.59087961,64.1037108
,18.5,95.67898069,50.9761827,81.46930257,62.96332249
,18.75,98.67273061,59.14228447,92.06689416,60.66963322
,19,99.0644772,68.22566653,103.4225443,58.58842442
,19.25,100.5057277,73.24219886,115.3230492,57.24303938
,19.5,103.8726017,75.56550873,126.8732903,56.18804846
,19.75,107.0641882,76.31199382,135.1205618,55.51150904
,20,113.3578255,80.03894368,142.4947122,53.67631599
,20.25,118.0510448,82.57919979,145.8839787,52.36089955
,20.5,120.5613355,86.14050664,146.8704701,51.16785151
,20.75,125.0133462,84.44192098,146.8992357,50.83299328
,21,130.0275257,86.63708839,145.6217039,49.54290957
,21.25,133.3209418,89.54440411,138.2627824,48.36989285
,21.5,135.7585572,94.01421791,131.4368708,46.98658242
,21.75,140.1432685,93.87024263,122.4704588,46.31702313
,22,147.9680745,89.52540971,112.7595251,46.03057258
,22.25,156.5477714,85.17482177,101.9994924,45.6246184
,22.5,163.2514874,83.83139092,91.5017344,44.85056404
,22.75,166.0253011,85.59823658,83.03449054,44.01412148
,23,172.3770566,81.901513,78.75518204,43.81933472
,23.25,179.268974,76.27258197,72.87684368,43.96750149
,23.5,190.8508931,65.45929206,66.78699343,44.51734776
,23.75,196.6129457,62.55781826,64.22685355,44.2401913
142,0,203.0569086,61.23836949,61.91037536,43.50236807
,0.25,208.068178,60.73883152,58.07439578,42.8115734
,0.5,214.4798328,56.91979991,55.17245269,42.63438232
,0.75,218.4385168,54.94659326,54.83234158,42.43948326
,1,220.0640333,54.68741987,55.10815308,42.23699471
,1.25,223.9841828,51.71357569,52.83566936,42.27062504
,1.5,229.3058694,43.75048136,50.11985674,43.18873171
,1.75,234.1540033,37.81980297,48.52759525,43.73095881
,2,233.3447102,41.72386906,45.6797992,42.99287546
,2.25,230.0487692,47.21724526,42.97752334,42.29947575
,2.5,230.9664267,48.91070969,42.93352886,41.77632512
,2.75,235.3414707,44.18977079,42.0942497,42.12541563
,3,238.1023579,41.55130472,38.86404016,42.26999947
,3.25,235.4287697,45.21000275,38.44609267,41.88472958
,3.5,232.9770937,49.10132837,35.00437125,41.4122587
,3.75,229.5531904,48.97704584,31.16500747,41.98770157
,4,228.3860553,43.90124801,28.67931978,43.30239826
,4.25,228.2062831,43.72776652,27.78250938,43.36971326
,4.5,223.7832497,45.16880985,25.10730703,43.75716674
,4.75,215.2554437,54.23824052,24.24095434,43.10618667
,5,213.7762049,53.94305847,23.00741702,43.4084609
,5.25,213.2438216,53.64716189,19.4929355,43.55939701
,5.5,215.3893531,50.44853629,17.82283764,43.92691766
,5.75,209.0101884,60.32853791,14.89551313,42.7520281
,6,198.1804674,74.28889741,13.34216983,41.38248134
,6.25,189.289805,86.68140433,12.16277955,40.0510969
,6.5,190.1553317,88.45117672,13.51307143,39.51932988
,6.75,188.9417223,89.99075981,15.16286415,39.3713778
,7,186.5715938,91.57742652,15.58758002,39.39800576
,7.25,182.1675011,95.38897342,15.85662314,39.25565017
,7.5,182.1479844,92.29518127,16.10705322,39.94628222
,7.75,184.6027734,83.60518615,16.33210186,41.484626
,8,188.6892322,74.01753748,15.57404326,42.96138119
,8.25,185.9945878,70.92362421,18.29324008,44.08006058
,8.5,180.226758,71.58305946,19.54708255,44.85637218
,8.75,176.0217288,68.14623009,19.7365972,46.29291671
,9,173.7363392,60.55628599,20.34236724,48.34523328
,9.25,167.6887773,51.18512378,20.30175696,51.39532368
,9.5,158.4129458,52.41824393,21.6689698,52.60543003
,9.75,148.8582397,60.0648372,23.22908147,52.43494004
,10,139.6232983,65.87890071,24.54045517,52.62051656
,10.25,132.3299404,62.69002681,25.12592008,54.49609247
,10.5,131.2417157,52.19931709,26.79601794,57.00147725
,10.75,123.2928857,53.56450137,25.93812572,57.96991576
,11,114.0926837,61.13919535,26.69618433,57.75868276
,11.25,104.4791745,71.89750855,27.67421529,56.90610797
,11.5,103.2538214,67.8708121,28.46103951,57.99698589
,11.75,99.59909284,65.56421441,29.51183056,59.09431972
,12,99.25853294,61.72173011,32.27671395,60.0026947
,12.25,94.65615784,70.06054602,34.06018218,58.88600452
,12.5,89.08439898,73.51920614,34.68964156,59.0088948
,12.75,84.70381674,72.76708481,36.31574494,59.87692603
,13,82.76515672,64.75353759,36.45788093,61.9678999
,13.25,79.86989266,61.07758901,37.02811698,63.24801962
,13.5,78.11316837,67.39768126,34.71502298,62.12463056
,13.75,72.52742869,79.05953321,34.9163823,60.42682625
,14,71.43742971,75.65071302,35.65751995,61.35874169
,14.25,73.43104366,69.47175719,37.81155701,62.41286475
,14.5,71.25665623,58.4262963,35.98071012,65.2153136
,14.75,65.50823925,60.28121252,37.19901858,65.72285672
,15,66.67381389,58.49085737,38.07213965,65.93422147
,15.25,62.60460584,61.67243057,37.14994783,65.87827849
,15.5,62.10774417,53.22375265,34.09063989,67.83526034
,15.75,61.19894869,51.6326637,34.82162498,68.33424294
,16,59.33209917,51.28327914,33.95358019,68.71057988
,16.25,55.99799685,58.00795536,32.13965425,67.74966376
,16.5,57.43639905,53.48745098,32.13627006,68.52407593
,16.75,59.7616618,46.63646592,33.46287261,69.67447502
,17,63.45478146,41.61365339,35.5712231,70.19975644
,17.25,65.87453234,47.74324238,39.78623199,68.45046541
,17.5,66.81274326,55.87395128,46.22973011,66.49352746
,17.75,67.70587148,59.07662085,52.64107843,65.6389226
,18,71.73220651,53.2068485,61.29783694,66.29910285
,18.25,73.97277172,48.04202001,68.46724386,67.08835208
,18.5,74.64673755,51.68071573,78.29831637,66.1719185
,18.75,76.65716305,62.2909356,89.60658789,63.49242378
,19,80.17611039,69.00561966,101.0163851,61.43724019
,19.25,84.05596862,72.48896435,112.4346428,60.04238628
,19.5,89.92883379,71.67768595,124.7767845,59.28301194
,19.75,93.85372217,74.73903115,135.8955413,57.97473086
,20,96.4839545,80.25687984,144.9482501,56.32770509
,20.25,100.284914,87.10139445,150.2326631,54.19854832
,20.5,104.594302,87.75123807,150.8942723,53.36463655
,20.75,110.6571044,85.40433338,149.8350207,52.91612254
,21,116.2751251,84.62417462,148.1733833,52.19060785
,21.25,119.7615577,93.12917265,140.1003976,49.74277907
,21.5,122.3535138,100.092282,132.9428354,47.78070844
,21.75,129.8975783,99.93181508,125.4147043,46.60931746
,22,138.7918566,91.13162687,115.0252404,47.1418303
,22.25,146.9160618,85.65614389,101.388646,47.05873146
,22.5,153.2027158,84.13574615,92.24456414,46.39073299
,22.75,156.6887436,87.68529245,83.57088468,45.04418049
,23,160.9233451,83.46610278,77.75007755,45.30424195
,23.25,171.481515,76.21661783,73.66705209,45.22593141
,23.5,183.3224596,66.80206993,69.40635664,45.42350203
,23.75,189.7780746,64.94592101,67.21509349,44.80308118
143,0,195.2118949,62.46860361,63.6244677,44.48418491
,0.25,203.3369348,58.28495489,58.72754449,44.11387823
,0.5,216.8284046,52.6314097,55.3433543,43.21158644
,0.75,224.7403549,52.10521074,53.4092896,42.06260749
,1,230.9876493,52.85555781,52.1689839,40.8962966
,1.25,241.3607992,45.39717612,50.02340732,40.89401077
,1.5,252.6685135,37.83304463,49.88465552,40.76569459
,1.75,252.7167668,35.51518403,46.95056262,41.27305419
,2,248.389882,43.00398909,45.08079754,40.30117686
,2.25,244.0801454,45.62665783,41.0231535,40.40791944
,2.5,248.8453592,41.6799653,41.02992188,40.52252802
,2.75,254.1830369,34.90834362,38.65252827,41.17330441
,3,255.6912453,36.43623296,37.43929609,40.5924601
,3.25,249.7729504,42.19012276,34.06864266,40.26074511
,3.5,247.8474814,45.64794407,33.10414845,39.80041541
,3.75,247.7887367,41.02816678,28.54056798,40.83643174
,4,249.8289414,35.15254652,25.90766801,41.81569238
,4.25,243.2726499,39.40213003,23.23246566,41.92034712
,4.5,232.761945,52.04610513,22.39995488,40.79228766
,4.75,226.4031721,59.18929825,20.07332412,40.22231507
,5,225.3169918,57.74991168,18.92100736,40.7159676
,5.25,226.8167945,51.37046779,16.50131137,41.89365336
,5.5,225.8585444,51.90887632,15.84647057,41.92732705
,5.75,218.2485245,61.61233374,14.13068614,40.98860635
,6,209.7636989,74.41826802,10.77695366,39.50041528
,6.25,204.9327248,83.54065556,8.920725345,38.24617391
,6.5,205.054076,85.27568691,8.133901125,37.84119519
,6.75,204.9455691,87.04747126,7.15248597,37.46482644
,7,205.309588,87.72484682,8.336952537,37.25605552
,7.25,199.3137221,92.75891761,10.71434615,37.09671166
,7.5,198.3588052,88.71896884,12.58072704,38.14726477
,7.75,198.9842332,82.33845679,14.35065851,39.46508784
,8,201.3824197,74.19764108,17.26613836,40.89044816
,8.25,197.775421,71.40329672,18.17817761,42.08853337
,8.5,191.8152959,70.27009168,18.93454412,43.29397673
,8.75,190.5177884,62.85168643,18.69257452,45.15011243
,9,191.8098535,52.37991049,20.48450323,47.27044333
,9.25,193.5420878,44.12017787,22.25612679,48.82878199
,9.5,187.1982813,43.3950566,23.0463352,50.00492908
,9.75,177.1612484,55.34476088,22.45917821,48.9553645
,10,165.8621018,62.09174083,25.11238332,49.26389908
,10.25,159.1851727,63.05293736,25.44741814,50.1186085
,10.5,155.8293551,53.85845437,26.66234242,52.69875777
,10.75,150.9114711,51.47220109,27.02275868,54.01589771
,11,142.0046032,60.65985768,30.98564539,53.39929511
,11.25,141.2850778,64.32916837,30.604924,52.6990168
,11.5,137.904448,65.01521802,32.01443921,53.0874621
,11.75,136.7308769,63.57078639,31.78093009,53.59621828
,12,132.9085064,67.15259899,32.66928001,53.4118392
,12.25,126.9384415,74.20469042,32.68620096,52.79991816
,12.5,119.2545585,75.53821952,34.31061226,53.73299964
,12.75,117.2123979,69.75853502,34.62195775,55.34411967
,13,120.3026116,59.71255114,35.37832426,57.08212633
,13.25,116.4640022,56.8298772,35.94856031,58.33689805
,13.5,111.976977,60.40674244,36.25482952,58.25996313
,13.75,105.782093,67.6869999,36.90628613,57.63330958
,14,104.5298117,67.35358007,38.52731324,57.90776789
,14.25,96.08663751,64.75642236,37.24639725,59.83582192
,14.5,95.3348478,58.77895502,36.69477425,61.28443435
,14.75,97.25849119,56.67668424,35.8470346,61.44382269
,15,94.76676742,57.79817385,34.8825404,61.59327858
,15.25,90.99249769,57.63571197,32.15319101,62.23326438
,15.5,94.4032218,53.10681781,32.15319101,62.69396944
,15.75,93.71111251,49.48722156,33.35119434,63.60906165
,16,91.26482697,51.46622101,31.49158183,63.56068968
,16.25,91.32538708,55.54603413,32.21918272,62.64437493
,16.5,91.98558165,55.32494156,31.61002848,62.58787548
,16.75,96.0520803,45.43527539,31.4323585,64.13493929
