Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,21.5,166.7280275,61.22103873,188.1205399,39.71884032
,21.75,169.9020428,63.54386743,194.6721139,38.69481373
,22,170.9276766,65.04314675,193.3843908,38.19753913
,22.25,173.6169307,65.54790862,187.4879742,37.65508917
,22.5,178.1226271,63.51026428,182.8792808,37.38698761
,22.75,183.7936583,59.93332918,179.731513,37.27449708
,23,191.195316,57.36538714,170.1225378,36.66088563
,23.25,196.535742,54.51771411,167.6751108,36.4392337
,23.5,202.0707498,52.23397865,162.4489127,36.06112922
,23.75,206.397717,48.72561449,154.6171461,36.14845094
155,0,211.404027,45.75985822,147.8923696,36.0064983
,0.25,213.0631148,45.38511883,142.2519915,35.82431967
,0.5,215.0980243,44.27847523,133.1325017,35.74465495
,0.75,217.2609599,42.44933488,127.2737379,35.80506088
,1,225.6136805,40.51041196,119.9691094,34.89949735
,1.25,231.1588386,37.10030963,109.0272278,34.77007257
,1.5,233.4137682,34.50731368,106.1053764,34.98550517
,1.75,237.8120354,32.59208746,98.06275454,34.70738824
,2,237.3678885,32.1020913,90.88614533,34.88733978
,2.25,237.4291394,32.64238669,86.08918829,34.75747399
,2.5,237.0423963,33.01719325,82.24861044,34.73606253
,2.75,237.7020665,31.85286546,73.12159012,34.88925482
,3,240.294752,31.05042958,68.70869086,34.65274422
,3.25,239.4515082,30.56189143,62.90264081,34.89622726
,3.5,238.3006106,32.34526517,55.11605748,34.68406561
,3.75,233.6112473,32.83308812,48.79793038,35.32595862
,4,233.6088799,32.18055487,41.6589739,35.4713448
,4.25,229.8110961,31.70878105,35.56676315,36.18382883
,4.5,229.0032922,31.43411416,32.62985067,36.37411454
,4.75,223.6487619,33.23794424,26.59788428,36.82998827
,5,221.1457264,34.67969288,22.46361517,36.91008535
,5.25,219.5655993,37.03701776,21.39427781,36.63905572
,5.5,217.8782687,38.31683744,20.82948695,36.62462424
,5.75,212.6493614,42.86317391,15.97228555,36.45095243
,6,212.6870925,47.92580576,20.00112702,35.31988614
,6.25,209.9456588,52.40478756,17.56876105,34.76318625
,6.5,206.4901376,56.87490726,22.5690428,34.32270971
,6.75,204.2375212,58.91493303,23.01334495,34.22978927
,7,204.6410278,61.58102572,27.20032786,33.57276317
,7.25,204.4556361,61.1281541,25.46830255,33.70306398
,7.5,203.3972362,60.84706777,29.79083528,33.93487159
,7.75,204.1164405,58.06467047,26.46233447,34.43810941
,8,205.908854,54.94306688,27.83289362,34.84501294
,8.25,207.4117392,49.65147259,25.01646987,35.78046115
,8.5,206.5562033,45.87408296,28.72149791,36.75676681
,8.75,204.1345605,42.62063365,30.22760687,37.86721839
,9,200.1335235,41.49000091,30.81498937,38.75863604
,9.25,194.6934943,40.99026157,32.41899542,39.7400939
,9.5,189.7685217,39.98413902,32.53195359,40.7516723
,9.75,183.530373,39.51393504,32.04999872,41.85426587
,10,179.470156,38.80546603,30.60413412,42.66133815
,10.25,171.3294033,39.72449,33.05156118,43.75963103
,10.5,165.330584,42.03421213,33.03650009,44.20617053
,10.75,159.0228487,43.83834603,35.38603007,44.81448954
,11,152.9012617,45.84242958,31.53792167,45.34859155
,11.25,145.5777439,48.04781947,31.98975436,46.03026775
,11.5,140.6059486,51.75008313,33.0892139,46.00302974
,11.75,133.4363787,55.89538297,32.59219795,46.22898319
,12,129.7299877,58.76941379,35.79267949,46.18333223
,12.25,127.4363096,59.2714962,38.23257601,46.43874686
,12.5,120.6569991,61.8706718,40.62728926,46.94584197
,12.75,118.7753542,64.21276971,40.31100638,46.72643894
,13,117.942794,65.9096358,42.41955893,46.48256722
,13.25,116.9526093,65.97679808,42.89398325,46.62607183
,13.5,115.5844441,63.98921319,45.98903717,47.28666378
,13.75,116.2968019,62.79896593,44.82180272,47.43718593
,14,114.0153651,61.45756282,46.07187316,48.1003054
,14.25,116.2631864,59.14879401,43.99344279,48.25371373
,14.5,113.1064402,55.89007551,41.90748188,49.48295278
,14.75,110.9151973,54.22670025,41.99784842,50.2031906
,15,108.5211485,52.11906716,43.58679337,51.05460131
,15.25,105.5031493,51.59974925,39.42993263,51.65288516
,15.5,101.5871106,50.25855393,35.19023591,52.57749476
,15.75,103.8219599,48.56989536,33.54857714,52.59517634
,16,105.0822799,46.36981065,32.56960631,52.88243284
,16.25,104.161385,44.14501467,27.49401911,53.52417515
,16.5,105.8332568,42.76968486,26.66565918,53.56230449
,16.75,110.0665237,41.31370609,26.80873953,53.20853263
,17,110.5008522,41.72372606,24.33119029,53.04792452
,17.25,113.2317683,41.77825976,23.67603289,52.59885935
,17.5,115.0508895,40.06966832,29.92638508,52.68748694
,17.75,118.7924059,38.06162465,32.07259035,52.53507625
,18,120.8783906,36.52848426,37.91629313,52.54201655
,18.25,126.7570077,37.13237769,45.04771906,51.46723928
,18.5,127.438926,39.11628399,53.98647576,50.91726429
,18.75,132.6062952,38.70237355,57.60866781,50.18246532
,19,135.9288086,40.14555236,66.67544376,49.33015676
,19.25,139.3476267,40.98732651,78.45321585,48.59608495
,19.5,140.8966148,45.03627507,91.29279475,47.4484805
,19.75,144.6821469,46.62000696,100.5779565,46.49085496
,20,146.5750742,49.84345516,117.9584539,45.47166476
,20.25,148.1404418,51.85684628,132.8689327,44.7737857
,20.5,149.9538646,54.9410798,147.4480674,43.79825282
,20.75,151.6127723,57.71082816,160.0240773,42.91732795
,21,154.2606612,61.14113032,171.6361774,41.73137636
,21.25,156.4680021,63.1931989,181.154786,40.92218658
,21.5,160.8380234,63.73541168,186.5466561,40.10249143
,21.75,164.0400253,64.17406639,189.0844497,39.49269231
,22,167.224824,64.158828,188.5422505,38.98651083
,22.25,173.9725227,62.98997233,186.3132092,38.16662473
,22.5,180.9751395,61.31240581,179.5281883,37.41899861
,22.75,186.8805244,58.96482858,174.9420865,36.99582085
,23,192.5667016,57.57818944,169.8363771,36.39417453
,23.25,199.0647851,53.98647813,165.3481724,36.15263924
,23.5,204.3343123,51.71982379,160.6867652,35.81321586
,23.75,210.8114951,48.21876187,153.4875644,35.55488036
156,0,214.9506485,46.57113877,145.2792705,35.25875429
,0.25,216.6638677,44.35007137,137.4249123,35.47820976
,0.5,219.7397951,42.88109756,127.7406316,35.3125
,0.75,226.0577274,39.33073146,120.737225,35.09060108
,1,224.0783227,38.17789666,112.2201788,35.66349133
,1.25,225.1555945,35.71829663,108.2967649,36.03770564
,1.5,227.2972166,36.56343017,101.3385415,35.50723865
,1.75,230.4962989,35.06290459,99.42578315,35.3288356
,2,231.2982572,35.44804765,91.75215799,35.11493492
,2.25,231.628421,34.56541761,86.82718168,35.25824872
,2.5,232.3878461,35.31621917,80.45634077,34.96989591
,2.75,232.2593084,34.96172298,74.41684383,35.06923888
,3,231.2961467,35.84633133,63.67828693,35.02676511
,3.25,229.759274,34.78334659,57.29238493,35.50888359
,3.5,229.7150374,35.33007364,53.13552419,35.39446654
,3.75,226.8984613,33.40174635,48.03734535,36.27363589
,4,223.3341095,32.53735002,42.52498655,37.03602025
,4.25,222.1911562,31.45929604,41.34269102,37.45846033
,4.5,224.6489811,29.88389133,35.79267949,37.41529829
,4.75,220.5766943,31.50831625,31.06349735,37.70588086
,5,218.6947283,32.57402435,24.81314516,37.7701714
,5.25,213.0130419,35.58193315,22.26782101,38.01081704
,5.5,210.979816,37.55276363,19.32337799,37.89817086
,5.75,207.3730899,41.06911322,18.20885736,37.69383601
,6,207.3662282,46.01101216,19.67731359,36.59673412
,6.25,203.4028602,51.38409361,21.37921672,36.0368549
,6.5,202.9721322,57.04172912,21.4093389,34.84851904
,6.75,200.5750274,60.22818547,21.67290797,34.5239544
,7,199.973611,62.23567796,25.17461131,34.17407159
,7.25,199.911173,61.81591744,24.8206757,34.27734178
,7.5,202.8283237,59.20817481,26.22888758,34.39009603
,7.75,206.4307913,56.83732858,28.75162009,34.34055593
,8,209.0463225,51.85934869,28.86457826,35.0282887
,8.25,211.3894447,47.28727885,29.33900259,35.66940466
,8.5,211.0487796,42.21709255,32.77293102,36.85061914
,8.75,210.8895955,38.70123239,31.44002459,37.65739086
,9,207.87035,36.88172515,30.37068723,38.54480507
,9.25,204.4209083,35.43022175,29.71552983,39.41927206
,9.5,201.3270405,34.36290949,28.63866192,40.1514714
,9.75,196.8705581,34.24412936,26.46233447,40.89090418
,10,190.1677088,33.9029795,26.15358213,42.03917115
,10.25,184.3598004,35.15062772,24.73030916,42.69118134
,10.5,179.1368035,37.37382317,28.74408955,43.03281741
,10.75,173.5087367,41.7481422,31.4249635,42.9612372
,11,168.3753648,44.37027614,31.74124638,43.19988027
,11.25,162.4254882,47.16628983,34.36940652,43.53052415
,11.5,161.4292475,48.74883375,38.25516764,43.33824623
,11.75,157.2558977,50.79880703,36.9373223,43.55043259
,12,156.7922616,52.54364944,38.91032504,43.23687161
,12.25,155.240929,52.84102482,40.41643401,43.4190014
,12.5,154.5735058,55.3985512,43.54914065,42.95744991
,12.75,147.275439,57.54383649,45.31128813,43.64841054
,13,146.9399424,59.52916124,48.2632617,43.26090671
,13.25,144.4081214,59.54765835,47.04331344,43.66188762
,13.5,146.4490473,56.84606444,50.71821931,43.93569367
,13.75,144.814981,55.1517162,52.05865628,44.5736661
,14,146.9934576,52.49038367,51.42609052,44.81651708
,14.25,145.2550454,52.17660506,47.80389847,45.16439161
,14.5,144.821283,51.97469819,47.26169924,45.27866179
,14.75,142.1440649,51.81904756,41.48577137,45.74160572
,15,143.7124582,50.84346894,35.26554135,45.70745803
,15.25,143.7329656,50.21965857,36.74905868,45.84280138
,15.5,147.2812364,47.65836465,33.55610768,45.84425447
,15.75,148.3996367,46.18421805,29.60257166,45.99289857
,16,147.3147919,44.21729435,27.76511872,46.60356789
,16.25,146.5015153,44.46188137,27.62203837,46.67933948
,16.5,149.7830401,44.37171273,20.93491458,46.17433298
,16.75,150.4893002,42.69150504,23.3748111,46.43471084
,17,152.0756627,39.88203884,24.59475936,46.80521868
,17.25,153.2596091,36.66487541,26.80120899,47.33071245
,17.5,155.6330235,35.61553785,31.55298276,47.18415228
,17.75,157.3826222,34.68558274,35.67972132,47.11087317
,18,160.3269919,34.01881609,42.2312953,46.78794438
,18.25,163.0737436,33.24004459,49.29494634,46.52152445
,18.5,164.9080688,34.25116334,58.18851976,46.00333936
,18.75,167.1602842,34.6172213,67.11974591,45.56163868
,19,168.8721959,36.36241554,81.78171666,44.89991187
,19.25,169.735456,38.31338431,92.48262083,44.32824164
,19.5,169.8623827,41.15497562,105.1791194,43.67646863
,19.75,170.0770488,44.35038959,116.9418304,42.93203005
,20,171.5236734,47.3337743,128.5991138,42.03759575
,20.25,170.3427093,50.49830644,140.9793294,41.52332064
,20.5,171.0946288,53.28928199,152.5537768,40.78279673
,20.75,173.6568755,55.19635464,162.245588,39.94904334
,21,176.3204941,56.49536811,175.3035527,39.2341947
,21.25,176.9753431,57.51019394,183.8205989,38.90390201
,21.5,180.6637221,58.33831617,187.6310545,38.12973421
,21.75,184.0578096,58.76684361,194.0696703,37.49145188
,22,186.3923576,58.21993631,197.7445762,37.23945916
,22.25,188.4728801,56.86610797,196.0502036,37.2074263
,22.5,193.3962264,56.07715495,189.8375042,36.59501378
,22.75,198.063892,54.83334739,186.0119874,36.12458897
,23,201.7641449,53.45400054,177.1410056,35.83907002
,23.25,205.2048536,50.41380145,170.6873287,35.96415644
,23.5,207.2407523,48.56787119,163.8345329,36.04861937
,23.75,209.8829011,46.22390782,158.0134218,36.14675632
157,0,214.013058,43.81482955,149.4210702,36.02128193
,0.25,214.6949305,42.94684652,140.3392331,36.10506744
,0.5,216.3360927,41.4970671,133.2153377,36.1646547
,0.75,214.8436276,42.31733932,125.0898799,36.2211664
,1,214.2271056,40.39237757,121.2116493,36.7475792
,1.25,215.5411038,40.39842681,113.6585128,36.53599521
,1.5,217.8417892,39.84671615,110.1342179,36.29048792
,1.75,218.9981395,38.97186791,104.9983863,36.29988258
,2,219.0310898,39.54456063,98.89111447,36.16734549
,2.25,220.4827673,39.58121389,90.98404242,35.92693192
,2.5,221.3044797,38.9969342,85.04997311,35.92529788
,2.75,220.2727608,38.89171794,76.81155708,36.11375429
,3,217.9348824,38.47814107,67.16492918,36.57972079
,3.25,218.0153176,37.38568306,60.24435849,36.80961961
,3.5,218.7326048,36.88067266,51.46374324,36.80707819
,3.75,218.8850399,34.89455143,44.54317256,37.22404885
,4,218.3201464,35.26225725,42.5325171,37.2327194
,4.25,218.7315338,33.43823675,34.70075049,37.57223532
,4.5,217.9309663,33.57976461,29.36912477,37.66887548
,4.75,215.1661074,34.26464901,26.08580723,37.95905638
,5,208.3754164,36.55623655,23.50283036,38.53632526
,5.25,204.7586,39.11467907,16.28103788,38.5464731
,5.5,200.1886528,42.17542874,18.72846495,38.59749806
,5.75,197.1761512,46.4749423,18.53267078,38.12405084
,6,194.8184782,50.60875326,18.95438129,37.58265387
,6.25,191.9399176,55.18722349,17.38049743,37.02578574
,6.5,190.379677,58.92336425,22.15486284,36.44517074
,6.75,187.6518733,61.02485893,23.27691401,36.41462051
,7,186.3863393,63.5282811,21.93647704,36.06078992
,7.25,187.2099572,62.58472624,21.9967214,36.1386899
,7.5,190.3694247,60.77493921,27.08736969,36.03535
,7.75,191.4483856,57.03958723,28.32237904,36.69279448
,8,194.0603898,51.20928657,28.31484849,37.57049617
,8.25,192.5765653,48.33456339,31.80149074,38.44673546
,8.5,188.9412739,44.59325551,31.97469327,39.85978384
,8.75,186.396961,41.63833624,33.3904357,40.92352263
,9,183.1423014,37.98747137,31.47014677,42.25557147
,9.25,176.463547,34.95877293,31.31200533,43.99721627
,9.5,172.9664384,33.27406208,31.67347148,44.93113384
,9.75,165.137957,32.9641629,35.98847366,46.25255735
,10,158.0099174,34.79563636,33.76696294,46.98604959
,10.25,151.1428493,38.78169246,34.67062831,47.19899023
,10.5,145.7181596,40.7349683,36.52314234,47.63287928
,10.75,136.4567277,44.02857081,36.68128378,48.38279673
,11,132.3474464,47.26132476,35.07727773,48.32189197
,11.25,129.0128661,50.65943331,38.41330909,48.10028958
,11.5,121.638079,53.30829164,39.32450501,48.69162032
,11.75,114.2841345,55.84989679,39.17389411,49.30345031
,12,110.4509378,59.00767082,41.28244666,49.21503422
,12.25,105.9123276,61.62635032,45.56732666,49.35928307
,12.5,102.1868729,60.77735805,45.38659358,50.14402078
,12.75,100.0420236,59.03566847,49.82208448,50.87423878
,13,100.3112703,56.04187467,53.91870085,51.49644682
,13.25,96.75499317,57.37048631,55.10099639,51.77020414
,13.5,96.39551731,57.76457021,55.68837888,51.74014607
,13.75,92.73223107,59.26457987,56.41131119,51.99293639
,14,87.84351689,60.31878968,52.7665275,52.54086181
,14.25,84.53368415,58.53103817,47.62316539,53.46771316
,14.5,84.8358727,58.75757397,44.40762276,53.36902171
,14.75,81.83543515,58.391283,41.68909608,53.93048971
,15,80.16226884,60.09560705,39.89682641,53.81945764
,15.25,77.93188484,58.96338883,37.03521938,54.42792313
,15.5,77.58910067,57.77664263,33.17958044,54.74648997
,15.75,74.99253715,56.94860463,34.29410107,55.34594858
,16,75.64661436,54.67741935,32.23826234,55.74600407
,16.25,78.28124555,52.8702886,27.1400835,55.72604769
,16.5,82.44466695,49.1160016,25.00893932,55.89418627
,16.75,83.17089462,47.63457423,26.91416716,56.10719592
,17,85.2003331,44.81202402,23.21666965,56.40971914
,17.25,86.0841914,42.39169937,23.49529981,56.80615174
,17.5,88.22977042,41.07657935,28.71396737,56.75510799
,17.75,93.37778843,38.88386999,37.24607464,56.41869385
,18,95.57531336,38.48411926,44.88957762,56.15592336
,18.25,99.69136168,37.42757959,50.90648293,55.73214222
,18.5,104.9887886,37.21206051,61.75046746,54.93244704
,18.75,108.2095893,39.15081153,72.84295997,53.98628538
,19,110.6138278,41.72599393,81.29976179,53.02934446
,19.25,112.2302715,45.19466859,94.1242796,51.99989688
,19.5,116.3569506,46.74724842,111.6629185,50.99461049
,19.75,119.5593162,48.77356876,123.5687098,50.03193857
,20,123.0182256,52.2247509,136.0995364,48.7115837
,20.25,126.4759722,56.22793902,150.9045875,47.26874689
,20.5,131.5401099,58.98538342,162.674829,45.84571943
,20.75,137.4147883,59.2143867,175.8984657,44.85488127
,21,140.6654394,61.21340061,185.8161932,43.89055179
,21.25,146.391015,60.97274531,196.2610589,43.02793864
,21.5,150.5619191,61.90359646,201.6077457,42.15373818
,21.75,154.0019078,60.5561455,202.9707743,41.90277353
,22,157.7575854,59.97090481,200.6588971,41.43191861
,22.25,164.6134415,57.04665062,200.14682,40.9848159
,22.5,169.546406,55.0956902,195.0335801,40.62908833
,22.75,174.9524041,53.79979673,188.3991701,40.05210495
,23,179.7426106,52.04745526,185.7634794,39.67508113
,23.25,183.7052222,49.57541257,178.2705873,39.5904061
,23.5,187.1632718,47.67589978,172.2988653,39.45923211
,23.75,192.2992675,47.249702,166.7187316,38.73218343
158,0,197.8930341,47.16812833,163.5483722,37.85530824
,0.25,200.7737467,46.67377321,153.1562204,37.50425093
,0.5,204.5556658,44.97131811,147.0564791,37.27746722
,0.75,209.7660654,42.79218339,135.113035,36.92805545
,1,214.9310283,41.05753095,121.6333598,36.48713971
,1.25,217.0999732,40.98696139,110.909864,36.15579065
,1.5,221.8031874,39.48699619,106.8358392,35.73660198
,1.75,223.6599424,40.97605449,96.63195103,35.10861933
,2,224.9554367,41.58480326,92.15880741,34.76606273
,2.25,225.510676,42.82693626,87.96429395,34.4011949
,2.5,226.5857697,41.27463736,83.50621142,34.57413521
,2.75,225.4429171,39.00426372,71.38203427,35.2615191
,3,227.9999335,37.52130646,65.27476243,35.18194253
,3.25,229.4721985,34.81938009,57.79693143,35.54680822
,3.5,230.6701105,34.10316577,51.16252145,35.51430103
,3.75,229.7000349,34.02441577,41.42552701,35.68701314
,4,227.5536587,34.23319402,37.63766297,35.98403816
,4.25,222.5813364,35.17160101,33.77449348,36.57107484
,4.5,220.1835422,34.44251349,32.72774775,37.11674136
,4.75,218.1441132,35.64675596,28.96247535,37.17544056
,5,214.3203187,37.18298008,25.07671422,37.44586454
,5.25,210.7302696,39.2692809,21.10811711,37.55664999
,5.5,203.4299021,42.18450642,15.47526959,38.0768809
,5.75,200.3453065,44.43226976,13.45708358,38.07091323
,6,193.4552485,48.53245436,11.74764991,38.26217039
,6.25,193.2728227,51.53009083,13.60769448,37.62521708
,6.5,189.7046999,56.38458375,16.38646551,37.11734052
,6.75,190.8274113,60.74294738,20.79183423,35.96918144
,7,188.6828139,64.15616869,16.51448477,35.5538234
,7.25,188.664592,66.17994735,16.59732077,35.10701031
,7.5,186.26517,66.64540447,16.26597679,35.38748291
,7.75,188.0068648,65.92449667,16.32622115,35.26901348
,8,187.7537602,63.08111688,14.75233729,35.94137239
,8.25,191.1719449,57.35619964,12.38774622,36.66666667
,8.5,190.0872258,53.2667534,11.09249251,37.74898756
,8.75,189.5631409,48.93927654,11.89073026,38.79450267
,9,191.5183527,45.37260468,11.95850516,39.27426252
,9.25,191.5683201,41.79033745,10.85904562,40.06232713
,9.5,188.2501125,38.02722196,16.87595092,41.42948822
,9.75,185.0691836,36.12054511,20.34753208,42.36214283
,10,178.8237441,34.2590787,18.77364822,43.77507234
,10.25,171.3068493,35.17742466,21.35662509,44.77369863
,10.5,165.2586335,36.8615111,28.32990958,45.36717173
,10.75,158.4887998,38.85387851,28.39015394,46.00759681
,11,151.758321,40.674342,30.86770318,46.67992597
,11.25,146.0973832,41.71288144,35.69478241,47.35488948
,11.5,140.4923934,43.69584067,37.70543787,47.81103024
,11.75,132.771703,45.81747797,35.00950283,48.57486575
,12,129.1294772,48.29079702,41.70415717,48.60799542
,12.25,128.6900146,49.28691397,46.19989242,48.45695012
,12.5,124.0443717,50.94085164,52.72134423,48.83271128
,12.75,117.2121638,53.5475479,57.02128532,49.3465987
,13,110.8215647,53.83910558,60.65853846,50.30430397
,13.25,108.8406917,54.14000184,58.91898261,50.55437781
,13.5,103.8914356,55.21411081,59.13736841,51.10756791
,13.75,101.2082445,55.92153518,57.73668707,51.37967306
,14,101.0405257,59.15325638,55.13864911,50.6883478
,14.25,100.3380157,58.55373618,55.64319561,50.93397612
,14.5,99.67290945,61.64870199,56.34353628,50.35262293
,14.75,97.88772714,60.22247366,56.5317999,50.95519173
,15,99.78415846,59.41947476,51.71978177,50.83020692
,15.25,99.32224067,57.26768105,48.39128096,51.38229015
,15.5,97.77237003,56.75221366,44.61094747,51.74481776
,15.75,97.17854618,55.11814417,41.35022156,52.20295613
,16,98.27465376,52.74393459,38.22504547,52.55518104
,16.25,96.48406375,48.99203187,34.94172793,53.67543161
,16.5,98.08966151,46.41946682,33.84979893,53.99021709
,16.75,99.89671463,43.3454258,32.25332343,54.38420881
,17,98.64298004,42.49350062,30.94300863,54.77412305
,17.25,101.3112449,40.2330287,26.73343408,54.84952777
,17.5,105.553123,38.29387525,26.54517046,54.60175027
,17.75,108.2377877,38.08935965,30.93547809,54.21765182
,18,112.3528514,37.82556359,36.9373223,53.61786298
,18.25,114.9810623,38.36763289,45.20586051,53.07688939
,18.5,118.656246,38.8766614,55.64319561,52.37574255
,18.75,122.1390059,41.06965831,71.7058477,51.33116833
,19,122.7502756,45.0604269,84.2592659,50.34652771
,19.25,124.8799788,47.45111095,100.4800594,49.47451207
,19.5,128.9642079,49.43449828,113.8241848,48.38028268
,19.75,131.7635634,51.83090411,131.1519684,47.39985116
,20,136.0612153,53.03737633,147.1317845,46.44412192
,20.25,138.4337334,55.15948446,165.1297866,45.59293945
,20.5,143.6161968,55.84213155,177.0657002,44.61204595
,20.75,147.8618275,57.62802115,190.1462565,43.53588068
,21,151.2434872,58.96749425,201.6755206,42.69715443
,21.25,152.816979,60.17545198,209.1985349,42.1769607
,21.5,157.8974383,59.22366558,211.2619042,41.5755953
,21.75,160.6977864,57.96442096,215.1401347,41.40737174
,22,165.0200461,56.12917738,218.5213494,41.12364209
,22.25,170.4827537,55.43288317,217.4294204,40.40434093
,22.5,177.5267011,54.20919903,213.6942701,39.54923915
,22.75,183.7257494,53.64848607,205.5462206,38.6819943
,23,188.7661014,53.53669528,197.5713737,37.90038038
,23.25,194.4239386,51.71560629,188.7229835,37.39981286
,23.5,198.6218534,49.00924501,179.5432494,37.32956012
,23.75,202.9654269,45.65286632,169.9418048,37.38045029
159,0,205.6597565,44.44225074,164.1959991,37.21838324
,0.25,211.2059132,43.52785509,154.4740657,36.5341972
,0.5,215.9388377,41.99131533,143.8334059,36.11838256
,0.75,219.0808729,41.18695764,131.0088881,35.79440308
,1,224.8021599,41.01818632,120.9254886,34.91650191
,1.25,226.0091804,42.02174962,113.0259471,34.50036455
,1.5,227.8899685,40.76356888,106.5572091,34.47903418
,1.75,232.1593098,39.67794623,95.70569401,34.03718904
,2,233.3333333,37.90220518,90.9313286,34.24395441
,2.25,232.1679759,39.19106668,84.83158731,34.14399792
,2.5,231.181578,39.04416761,77.09018724,34.33446584
,2.75,234.1349858,38.79801308,70.04912784,33.91662158
,3,231.5124853,37.3863414,64.12258907,34.64992649
,3.25,234.0189927,36.21397584,55.72603161,34.50941097
,3.5,233.1231903,34.63079816,49.87479829,35.00455662
,3.75,232.0159845,34.6259219,42.8864527,35.18279317
,4,229.7777645,34.17408447,37.55482698,35.64131669
,4.25,225.4012519,35.10059214,32.78046157,36.13566811
,4.5,220.9695911,37.83152263,30.1974847,36.2378604
,4.75,217.2314865,40.73825379,23.83417433,36.19001688
,5,214.3784234,42.26745991,20.77677314,36.30668339
,5.25,212.4005819,42.82621427,19.29325581,36.4989704
,5.5,209.0175516,43.43420516,20.49814298,36.90514616
,5.75,201.9688508,48.96467352,18.54020133,36.80394531
,6,199.9336388,50.67871702,17.90763556,36.74868068
,6.25,195.4530627,53.32337959,16.37893497,36.87787007
,6.5,191.3233962,57.26186191,16.13795753,36.66339841
,6.75,189.6753712,61.5689988,13.7131221,35.96994088
,7,189.3850258,65.64555399,13.44202249,35.11049498
,7.25,188.5477816,65.79595201,14.06705771,35.21103227
,7.5,184.2159664,66.73755294,11.89073026,35.69487806
,7.75,185.5555277,66.60492186,10.00056351,35.51002182
,8,187.7744071,63.93517935,14.27038242,35.74827723
,8.25,190.4427694,59.50393734,14.60172639,36.30605971
,8.5,192.4578634,53.73350071,13.50979739,37.26596393
,8.75,193.6854777,49.48801663,17.32025307,38.01298654
,9,193.835028,45.69945187,18.065777,38.83096178
,9.25,193.8226048,40.27687621,13.53991957,40.0379663
,9.5,189.1182937,37.86238571,12.35009349,41.32720951
,9.75,185.4993912,35.6291976,14.33815732,42.40249794
,10,183.0446275,35.97690353,16.80064548,42.71799215
,10.25,176.3477774,36.42945927,17.90763556,43.68892022
,10.5,171.795649,36.62670998,20.37765426,44.37342728
,10.75,164.0473326,39.36206958,26.66565918,45.00530021
,11,157.6545408,40.87537979,32.64491176,45.69185575
,11.25,149.0163902,43.02877571,36.26710381,46.5954274
,11.5,143.3478422,43.75098694,41.77193207,47.3419037
,11.75,132.6483572,45.21122038,47.87167337,48.72932499
,12,127.841904,46.24693564,52.13396173,49.26819855
,12.25,123.8573549,46.71929108,56.72006352,49.80075854
,12.5,120.6280697,47.80558331,58.74578008,50.0760459
,12.75,117.0152211,50.70540119,61.12543224,50.00969769
,13,115.0052121,51.79988386,59.39340693,50.08808076
,13.25,111.0038746,54.49073617,59.47624292,50.13032758
,13.5,104.4931483,55.047983,58.42196665,51.04821115
,13.75,97.83928225,57.59720716,60.5982941,51.54633547
,14,92.65522463,58.66128218,56.03478395,52.13932357
,14.25,89.22159989,60.4911676,58.04543941,52.28206233
,14.5,87.32039433,60.43771164,57.88729797,52.59813432
,14.75,87.61122273,59.06314581,54.45336953,52.85706085
,15,86.67084523,59.09272858,47.57045158,53.0009473
,15.25,87.67501299,57.41324833,45.53720448,53.21349829
,15.5,88.8775468,56.06361994,40.00225404,53.3210103
,15.75,91.27850102,52.65079115,34.81370867,53.69526403
,16,92.68641471,51.76547497,32.77293102,53.66673476
,16.25,97.03499535,49.28544191,30.18995415,53.52208032
,16.5,99.44922661,46.53487682,28.18682923,53.74704001
,16.75,102.2780313,43.04429001,27.30575549,54.07011721
,17,106.8606288,40.12837412,26.635537,53.98488293
,17.25,110.9923645,40.53102375,24.24835429,53.23432751
,17.5,111.6081058,40.89830549,24.85832842,53.05419073
,17.75,112.9152035,42.00794427,30.12217925,52.59846871
,18,113.2384847,42.70651492,36.34240926,52.3915058
,18.25,116.0704133,43.61574824,44.00097334,51.73634537
,18.5,119.2953757,45.44215412,57.26226275,50.81448342
,18.75,122.1216326,46.75374949,70.16961656,50.07081667
,19,124.1726369,49.39815067,79.07825107,49.15501128
,19.25,126.7500959,51.70943613,91.36056966,48.22899885
,19.5,129.3389908,53.12890678,101.0749725,47.49933774
,19.75,130.5361837,54.14360304,109.8932404,47.08229882
,20,134.9432454,54.18496519,122.3337005,46.36797735
,20.25,138.2809122,56.24533189,138.5469634,45.37609141
,20.5,140.666609,57.39270275,147.8923696,44.73940861
,20.75,143.7514795,59.3980244,161.914244,43.80020229
,21,150.1405681,59.24300178,170.649676,42.81239759
,21.25,156.5207444,59.44701774,178.9182142,41.74623251
,21.5,161.6519673,58.9307178,183.6097436,41.03997017
,21.75,168.5337072,57.9466485,190.9444942,40.15757385
,22,174.2768878,58.56485525,191.328552,39.10128568
,22.25,178.8277932,58.75794166,191.2908993,38.33023272
,22.5,182.5319263,58.10467083,190.1688481,37.88274272
,22.75,187.0281248,56.13416699,187.4352604,37.60124071
,23,192.3096188,53.83640238,178.5642786,37.26681602
,23.25,196.196241,52.11342974,168.4432264,37.02783928
,23.5,202.0447226,49.59520182,163.1417228,36.65168843
,23.75,204.5154033,47.34897673,153.6532363,36.75554064
160,0,207.9221878,46.48979016,142.8920878,36.40138548
