Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,4,219.18311,30.80710265,18.88750991,50.88467959
,4.25,216.9006154,33.64528109,16.03619738,50.61917241
,4.5,214.95494,34.16988106,13.45551056,50.81390269
,4.75,210.3732989,33.64646224,12.49857803,51.66328057
,5,210.5567398,31.64992027,12.23119982,52.07760602
,5.25,209.1662571,30.56037195,12.53105311,52.54220509
,5.5,205.8005108,32.76345413,11.68670088,52.59115069
,5.75,201.2073327,34.09904909,11.40633264,53.0292603
,6,199.6789321,35.10057115,8.62430029,53.05124394
,6.25,195.5381042,36.6398064,6.751570341,53.37172412
,6.5,194.6461268,38.53088035,5.690717538,53.09420186
,6.75,191.9213612,41.72641033,5.965673265,52.82004658
,7,188.3060492,46.08813983,6.591359918,52.42922327
,7.25,181.7970009,52.68678773,7.097971257,52.00430481
,7.5,177.9849931,59.66883244,7.464939726,51.06266056
,7.75,172.0978886,64.80762167,7.657625236,50.86264412
,8,167.6772763,68.57835635,7.882785831,50.73200105
,8.25,165.2793453,69.84245953,7.928250951,50.8347582
,8.5,162.2045361,69.92462687,9.034568874,51.30846825
,8.75,158.8291823,67.57179702,11.34246497,52.37137594
,9,153.9715739,65.40277356,13.09720211,53.6305985
,9.25,152.4624706,60.70830484,15.18210262,54.9152703
,9.5,147.9088264,56.19285049,16.96498483,56.64728767
,9.75,145.0651355,48.40879358,18.92323251,58.83206863
,10,141.3730782,42.84723717,20.37595134,60.65869923
,10.25,138.1577156,36.93578776,22.81483029,62.48681267
,10.5,132.5513943,35.29322373,24.41693452,63.74883831
,10.75,127.3880405,33.31081451,26.4130698,65.0155103
,11,122.6151009,35.01671752,29.00025163,65.40009108
,11.25,115.052614,37.42950666,30.59261334,66.07391362
,11.5,111.7488283,40.66024591,33.83362691,65.88457727
,11.75,106.6827295,42.2833379,35.41841109,66.33446597
,12,102.5756039,43.73942821,38.00234542,66.66803044
,12.25,96.57137137,46.18747683,40.89479307,67.08469684
,12.5,91.18474054,47.40824215,42.74587296,67.67527659
,12.75,88.82680889,49.19803572,44.09034151,67.65481375
,13,87.00034901,49.75688445,46.90593145,67.82285872
,13.25,83.65089771,51.07954406,49.86765928,68.06484658
,13.5,80.91677013,51.43121303,51.85296952,68.42415833
,13.75,76.95858017,50.27984533,53.72461697,69.31332821
,14,72.67010708,48.24187478,55.64930706,70.45236625
,14.25,68.72787918,43.8977856,55.43172398,72.04847586
,14.5,65.97180143,41.10681737,55.4014139,73.10966347
,14.75,64.39466831,42.34216861,55.78570242,73.08748227
,15,65.26925906,43.0219021,57.82513781,72.79649586
,15.25,62.9516245,43.86003143,56.59757956,72.98106643
,15.5,63.14365851,42.132747,59.70219777,73.33418197
,15.75,65.12751759,39.32088258,59.4867797,73.64162328
,16,64.54804391,37.28778271,59.20208144,74.18613904
,16.25,64.15576277,36.76132274,58.36530673,74.36589513
,16.5,64.86431382,37.99660799,61.71565309,73.97801912
,16.75,64.99828396,38.5599442,62.18112932,73.83139808
,17,64.08108934,37.0795023,65.80101888,74.30713631
,17.25,65.32674194,33.88014295,70.75238697,74.81880063
,17.5,68.18659801,32.4968375,76.83280553,74.66862487
,17.75,73.61592613,31.73732692,80.72115581,73.9687125
,18,76.03247607,32.28320841,86.95204227,73.46075752
,18.25,81.68409238,31.51945219,92.35048404,72.72622251
,18.5,82.90747804,33.23424638,97.03555642,72.14941543
,18.75,84.73856808,35.34450404,102.4816283,71.38749488
,19,87.18272269,38.88476362,106.9750977,70.20970579
,19.25,90.19564615,42.88482522,111.6136224,68.83873546
,19.5,92.18795009,49.77596333,115.7163083,66.9886028
,19.75,95.75263034,56.15618593,118.841494,65.00042672
,20,98.13068812,61.76097512,120.4793209,63.37442876
,20.25,100.4470684,66.2325066,122.6843792,62.01013426
,20.5,105.380889,69.33529878,122.0565275,60.53121359
,20.75,111.17145,71.9665419,119.7161564,59.02000313
,21,116.1731766,73.15449861,117.9646667,57.9557365
,21.25,122.6028281,73.01459844,113.8219283,56.95808119
,21.5,127.5201201,71.39138685,108.6757097,56.53202815
,21.75,133.1582247,69.45262959,105.0915427,56.06076636
,22,138.2344629,67.13235615,100.5883308,55.76418457
,22.25,145.6724197,63.93544971,95.48757733,55.28453514
,22.5,153.293691,59.2441973,91.60247456,55.10763227
,22.75,162.1730794,54.39120239,87.67731919,54.76537344
,23,170.6864666,48.97630163,82.8731715,54.60654275
,23.25,176.4782461,43.84724954,79.70685063,54.8196474
,23.5,185.3299968,37.37144746,76.70074019,54.84243442
,23.75,192.5912117,34.22250732,74.86048532,54.3804045
188,0,196.3977999,33.54839577,72.51794913,53.92115296
,0.25,200.6240141,33.47099982,69.83117703,53.26215779
,0.5,204.0180754,32.84030159,72.62186941,52.85926314
,0.75,209.9266606,32.39128544,74.30407885,52.01367087
,1,222.8320819,33.82023802,72.77341981,49.63125845
,1.25,225.7147795,32.80355135,71.4830764,49.39595721
,1.5,226.409168,31.20780845,71.54153155,49.63946457
,1.75,230.2407664,29.01666526,64.81269377,49.51332955
,2,230.2597792,29.10942155,58.92604321,49.48967499
,2.25,233.594493,27.64287192,54.680467,49.2820207
,2.5,234.2163751,28.53531448,50.56912113,48.984199
,2.75,233.835849,29.31650357,45.25294958,48.8714856
,3,233.8441432,31.40877218,42.24683914,48.40520993
,3.25,232.7212227,34.83017067,37.91466269,47.82456644
,3.5,229.8011142,37.32999053,33.58032124,47.73626828
,3.75,222.7366676,39.49487483,30.60668588,48.38549434
,4,224.2813493,38.61559853,27.97295642,48.33373999
,4.25,222.8920701,38.30812289,24.58039245,48.62435258
,4.5,221.1912597,38.41380694,21.87846531,48.87299691
,4.75,222.1008803,39.59842749,19.81413236,48.46420859
,5,217.9588835,41.22791559,16.86322956,48.76481962
,5.25,211.8031197,41.54528225,14.32151285,49.6792159
,5.5,208.7389257,43.96234549,13.57133836,49.63236177
,5.75,206.7953172,48.5993051,13.43819051,48.91290366
,6,203.6647443,55.75334047,13.87552167,47.82400969
,6.25,197.8526267,61.17986975,14.41027808,47.54805313
,6.5,192.6493829,64.26693998,14.99049961,47.69455652
,6.75,188.403457,68.25951004,15.33365302,47.48666688
,7,185.1470423,71.79233991,15.55773111,47.22261992
,7.25,182.4783487,74.77941625,16.67487406,46.98581615
,7.5,177.6333371,74.62870153,19.49371151,47.79451018
,7.75,176.0842988,73.52697509,22.01269567,48.28718439
,8,173.3680778,69.97930123,25.14978896,49.51015172
,8.25,172.6510623,65.58332139,26.7551407,50.60175862
,8.5,170.1783486,60.90043419,28.17538445,52.0380344
,8.75,166.9597386,55.60941116,28.98401409,53.7287949
,9,166.1759217,48.94066853,28.65926323,55.33614841
,9.25,162.5552329,41.88599151,26.40982229,57.48316462
,9.5,157.3096233,38.35225845,28.18837449,59.10773617
,9.75,149.7786595,36.37123713,27.65361808,60.75291733
,10,143.1159198,35.92760193,27.0560765,61.91754129
,10.25,135.8531532,34.2404916,28.62462314,63.45449736
,10.5,129.7312732,37.31358482,29.58263817,63.75108855
,10.75,123.3097573,40.09271505,28.78050355,64.16094659
,11,119.3902959,44.82133601,30.47786804,63.73725577
,11.25,114.9809829,47.17559608,31.09597717,63.91957693
,11.5,109.50434,49.89771758,31.3720154,64.19092392
,11.75,100.1101198,50.25533606,32.32461792,65.61452838
,12,97.35386415,52.70220632,34.84684958,65.51178033
,12.25,89.41417463,54.46368273,37.52063165,66.39069145
,12.5,84.91434594,59.47859509,40.28209645,65.99623907
,12.75,79.29902308,60.41381868,42.58566253,66.68686327
,13,79.52522443,60.79705753,45.70110577,66.56550686
,13.25,74.71214919,55.88717436,46.73922601,68.42668405
,13.5,68.96621797,53.52407114,47.35084013,69.87116709
,13.75,66.53810276,51.97376005,48.49612815,70.6041791
,14,63.23639155,55.38774784,48.57515086,70.37378894
,14.25,62.07675777,55.41469599,50.26710283,70.55334187
,14.5,62.96652449,54.40065989,52.22643301,70.63632055
,14.75,64.81833003,50.70074851,51.28898553,71.16223419
,15,61.12131629,51.71474248,52.00235492,71.5284244
,15.25,56.14256012,51.44568718,53.17470552,72.38481545
,15.5,53.70029399,52.23530386,51.71873917,72.60010766
,15.75,51.29729272,52.0086823,51.8053394,73.03494821
,16,51.48039342,50.22444849,54.95650522,73.4021485
,16.25,51.92140588,48.93690848,56.77944004,73.61770651
,16.5,55.50970953,44.47693813,60.48592984,74.03468245
,16.75,56.48650892,41.16888304,65.75122375,74.6135179
,17,56.09245177,39.75840721,70.1591754,74.99000612
,17.25,55.21172383,37.17327693,73.99231803,75.70539598
,17.5,58.17791515,36.29877359,82.10892448,75.42513945
,17.75,61.25858705,34.29990488,90.01877288,75.37642499
,18,63.18221336,35.26423125,97.61794296,74.85435003
,18.25,63.52032213,35.96905878,105.757282,74.64362429
,18.5,66.3321034,36.82258694,114.7539632,74.00406636
,18.75,69.74862171,39.98017066,123.3014058,72.75573816
,19,72.50141591,43.39295758,130.3474169,71.55689399
,19.25,76.19574361,49.8269179,136.8261966,69.5360326
,19.5,81.84150325,56.00192664,143.7628749,67.26048689
,19.75,88.74696645,60.34982414,149.3572497,65.18941334
,20,93.72721432,63.79368114,150.1777869,63.62727212
,20.25,98.49963204,68.11255409,151.0210566,61.90393574
,20.5,102.2216195,74.52992554,150.6270255,59.88233521
,20.75,108.2541908,77.14322092,147.975976,58.33639148
,21,112.7421511,77.23506745,144.4296967,57.5979075
,21.25,118.0479512,75.30045585,142.0774179,57.17889318
,21.5,121.7430825,74.92992896,137.5936911,56.67001147
,21.75,128.3857235,72.89991831,132.2926746,56.05830239
,22,137.9403003,70.57703992,126.4287566,55.0457653
,22.25,145.8162516,66.26509319,120.2379227,54.74382347
,22.5,154.4089541,62.39002149,113.3575346,54.23011813
,22.75,163.2928649,56.00863709,108.7125148,54.22677782
,23,172.5732824,50.17384499,105.4411911,54.03853149
,23.25,179.5243254,45.13118906,101.8743442,54.04695481
,23.5,184.9233309,43.04746832,99.95073662,53.64616299
,23.75,193.3208203,41.45479738,96.53002758,52.65649156
189,0,199.1071899,39.57179236,91.93263794,52.14911798
,0.25,206.7634815,35.65678832,89.20906074,51.79411222
,0.5,214.9370125,33.94869727,88.00531756,50.86592306
,0.75,223.1288183,34.08565046,86.21269282,49.52480008
,1,217.8560549,34.21520984,84.45470818,50.33965125
,1.25,224.8077475,33.54043042,83.19683985,49.37733142
,1.5,231.4910027,30.52579292,79.48602005,48.97793003
,1.75,233.6482727,29.96735992,73.85159266,48.75686305
,2,235.2754435,29.1195863,68.70862157,48.68490986
,2.25,233.6116483,31.59862176,62.18762433,48.40022032
,2.5,230.8063331,31.94695167,56.89851536,48.77166412
,2.75,230.5583065,33.32532925,51.37342076,48.50504224
,3,229.8435387,35.18382611,46.90051894,48.20640578
,3.25,224.9653531,38.51528559,40.20415624,48.24659116
,3.5,225.1111055,40.97367078,36.68602194,47.67696295
,3.75,224.3939305,40.6022838,31.79635652,47.87424138
,4,225.3098203,39.96737876,29.03272672,47.86878903
,4.25,221.5136438,38.52880166,25.14329394,48.79586106
,4.5,219.0628453,38.65131028,23.89841565,49.16076469
,4.75,214.8769222,37.74786933,20.59461692,50.03127705
,5,213.1302872,38.65458751,18.37332105,50.10924571
,5.25,211.7163674,40.07695844,15.99830978,50.01939046
,5.5,210.8300336,44.48389392,15.97990723,49.18188487
,5.75,207.1472897,49.47197868,15.23514526,48.66266061
,6,203.8951948,53.73523559,14.7978141,48.23560537
,6.25,200.1756362,58.46272657,14.89415686,47.78018119
,6.5,194.1745247,63.10839748,14.63760368,47.70798772
,6.75,189.0546052,68.87089025,14.86817679,47.24662088
,7,185.801978,72.23113201,16.0459399,47.02032086
,7.25,184.1669791,74.30403392,20.34239376,46.8212758
,7.5,181.8344173,74.52105436,21.9499105,47.14625893
,7.75,181.5689091,71.58717405,23.43618693,47.84071364
,8,182.5852449,67.13183096,24.88890577,48.66817616
,8.25,183.2032614,61.63005758,26.27775694,49.79190982
,8.5,182.0748981,56.65902647,26.63823039,51.07712154
,8.75,179.9512573,51.62205207,28.25007715,52.5362317
,9,177.1056553,46.1740395,29.09118187,54.20219749
,9.25,174.1475618,41.9808586,31.34278782,55.60731042
,9.5,167.808723,39.2481203,31.031027,57.22879981
,9.75,163.9709893,36.01641337,31.10355469,58.5609943
,10,159.4178946,36.21893182,31.11979224,59.24448535
,10.25,155.0481809,36.04047025,32.99360469,59.98329767
,10.5,149.0217907,39.27835795,31.07324461,60.2279895
,10.75,142.5830711,41.09944478,32.75653656,60.85349868
,11,136.7598029,43.65028102,33.41794581,61.21836908
,11.25,129.1443941,47.02950541,34.9269548,61.68589574
,11.5,122.4283735,50.59387088,34.5502438,61.96837782
,11.75,115.7355661,52.68340808,36.72390954,62.5748854
,12,111.2893677,53.36804122,37.56501427,63.13413646
,12.25,105.5964207,53.47276442,38.07595562,64.02173615
,12.5,103.5305524,54.98577267,40.04394582,64.01605103
,12.75,100.8774993,54.64967766,42.80974063,64.5152273
,13,96.84622469,55.49360978,45.06675909,64.97269077
,13.25,94.5626128,52.99080836,47.41903781,65.89424676
,13.5,89.64164382,51.39700325,49.58296103,67.03578071
,13.75,84.2504104,48.59467209,51.31063559,68.52111832
,14,79.82487567,47.83686277,52.72330182,69.39760594
,14.25,78.70506635,49.02558745,51.87894959,69.3126144
,14.5,76.46677231,52.12334604,52.00993244,68.98235064
,14.75,75.2917927,54.9491142,54.55381416,68.5423989
,15,75.52206756,54.35472659,55.16001576,68.63764106
,15.25,73.87370937,51.86788272,55.37651633,69.45401034
,15.5,71.5434696,51.22697315,57.47873689,69.96927305
,15.75,73.49376723,49.79162673,58.02107082,69.9761913
,16,73.63939104,49.33388461,58.03622586,70.05461196
,16.25,74.48913004,47.06663302,59.93168837,70.42248741
,16.5,77.05759309,47.01961916,64.36562009,70.02198085
,16.75,80.02152389,43.56007232,68.47263594,70.31654011
,17,81.90848435,39.79498147,75.29132146,70.85131329
,17.25,84.95217393,34.43385324,81.36849252,71.55568478
,17.5,86.49519396,31.34200069,90.2525935,71.99587992
,17.75,87.7568022,29.58278969,97.50861017,72.18495839
,18,89.96761797,29.75104928,106.2389957,71.79383684
,18.25,92.71462767,32.52337688,112.8714908,70.73824249
,18.5,96.77700584,36.57470689,122.2308105,69.18796642
,18.75,101.3225058,41.7262181,129.5582724,67.31590616
,19,105.2911828,45.57680538,138.9511497,65.82523178
,19.25,107.1346546,49.74006696,145.9278806,64.60510706
,19.5,108.4474767,54.43705123,154.1256748,63.35128123
,19.75,112.5520727,59.19996539,158.6949194,61.63612051
,20,113.9541564,64.26557458,161.7378349,60.28609617
,20.25,117.8984514,67.64418656,160.8783276,58.90420631
,20.5,121.4629489,70.70699245,161.6111821,57.65326319
,20.75,127.3977778,71.64256386,160.4723891,56.4957858
,21,131.2757474,71.65288917,157.818092,55.87301616
,21.25,136.391769,70.85742285,153.0312644,55.231223
,21.5,141.3368646,70.01103584,149.5336976,54.6280937
,21.75,146.9540919,68.34523551,144.3874791,54.09951518
,22,152.8929418,64.99155525,138.6718639,53.89456147
,22.25,157.0311534,61.84728643,132.1627742,53.93117402
,22.5,163.6496013,58.00624024,127.2438812,53.72578819
,22.75,169.7825648,55.22202539,120.8776819,53.36322844
,23,175.1168614,51.54289399,115.6221305,53.32732574
,23.25,183.1322282,48.19127466,110.1858012,52.78967135
,23.5,192.2052758,44.27945068,106.88958,52.20727794
,23.75,198.4576296,41.00296892,102.7533365,51.93500839
190,0,207.3581861,38.57040791,100.5158031,51.05148847
,0.25,211.8147664,36.75712214,96.48347996,50.74138801
,0.5,217.8655814,34.99223927,90.62713949,50.1654538
,0.75,221.6015496,34.50812595,85.51014846,49.67527963
,1,236.6699528,34.35036073,79.60401286,47.29939405
,1.25,243.194175,33.55753335,72.79723487,46.43170237
,1.5,244.7312201,33.7477644,68.04396481,46.14350158
,1.75,243.8403474,35.10016079,63.04929661,45.98550868
,2,242.0733861,37.41357036,59.84941815,45.75413148
,2.25,242.7744132,37.49911638,57.12151095,45.62295692
,2.5,242.8464561,39.310344,52.60314401,45.20893502
,2.75,239.9701487,40.63796489,47.12892704,45.37411734
,3,238.1596244,42.42825569,43.54584257,45.26595883
,3.25,236.9958653,41.37546116,38.51653428,45.68611463
,3.5,235.9996936,40.17084368,33.0000997,46.11319487
,3.75,236.9181804,39.44615529,30.30791509,46.12727885
,4,238.3750768,39.52341307,26.64580791,45.87700702
,4.25,235.688547,38.89926889,23.51629214,46.4455505
,4.5,233.1190457,38.94946952,20.26770106,46.84551502
,4.75,234.2610733,39.17260132,19.20576575,46.61320575
,5,228.0289392,41.76246267,16.95740731,47.03482247
,5.25,223.4444196,43.9001022,16.11738509,47.2933146
,5.5,219.2627872,48.48436871,14.84652673,46.94364989
,5.75,215.8246931,54.05814753,13.82031402,46.25512743
,6,209.3215125,60.17161696,12.93699169,45.93708757
,6.25,204.7561936,65.94787992,12.23444733,45.3839246
,6.5,201.4091937,71.67626225,11.32406242,44.64647074
,6.75,200.0904824,75.64067576,12.01794676,43.97648375
,7,200.1394913,76.8250381,12.92616666,43.70545071
,7.25,197.4731383,76.9801995,14.26305769,44.09758687
,7.5,197.0402755,74.79789853,16.73008171,44.65180069
,7.75,197.033579,73.21485774,17.85155467,45.00465897
,8,197.7558729,68.42690703,19.78706979,45.953081
,8.25,197.0392823,63.49728423,22.49116193,47.16320722
,8.5,197.2600241,55.93106066,23.51087963,48.80927155
,8.75,195.0680462,50.45235674,23.69490511,50.37747777
,9,191.4054805,46.92507859,25.86857086,51.74732787
,9.25,186.8707286,42.13874636,27.38082736,53.53651756
,9.5,181.8927926,40.02329832,26.7551407,54.80308689
,9.75,176.4659436,39.44846651,27.15783177,55.79912313
,10,171.3119408,41.66931282,27.58109038,56.13024219
,10.25,168.6305688,43.99302697,27.64171054,56.04288077
,10.5,163.2374658,45.16616599,27.76403337,56.64507969
,10.75,154.8048496,48.79204926,28.95911653,57.18854645
,11,147.0041905,50.40956658,30.16827222,58.07720361
,11.25,140.1225556,52.60637301,31.00071692,58.69008598
,11.5,132.2899311,55.27546683,33.64743641,59.35017395
,11.75,129.2331654,57.04283608,34.48421113,59.44650774
,12,125.7475942,57.49309348,34.37704334,59.90414193
,12.25,126.6206783,55.44975513,34.55457381,60.21852367
,12.5,122.0464912,53.71154785,35.95425001,61.33666189
,12.75,120.8638722,53.39161271,36.96963769,61.59697762
,13,116.7153552,52.91151823,39.5091894,62.367428
,13.25,110.7029448,55.98979509,42.13101133,62.64535215
,13.5,108.1167182,56.29704576,44.86108355,62.99087047
,13.75,108.7529608,58.11099955,47.63120837,62.48597081
,14,105.67436,56.52635914,48.54051077,63.33068925
,14.25,106.0969624,56.60482649,49.65332371,63.24563569
,14.5,104.5010485,56.73262094,49.03413207,63.47258314
,14.75,102.196717,56.44951724,48.9302118,63.90418812
,15,97.83894139,58.01890942,49.18135246,64.25267839
,15.25,100.4173298,56.27466438,51.4286284,64.22774626
,15.5,101.5538522,54.61435828,51.49899109,64.41485958
,15.75,105.7749891,49.74927916,55.15785076,64.82060638
,16,106.4047971,46.46868862,58.6186124,65.44885722
,16.25,107.4925251,45.04615277,60.03669115,65.59093982
,16.5,110.5051068,42.66532078,63.6121981,65.63800051
,16.75,109.1769273,41.64691512,68.4195933,66.07682161
,17,110.794923,37.95421909,73.66756717,66.63854141
,17.25,110.7353283,36.24639138,80.63780309,67.02759384
,17.5,113.0133682,33.63016229,91.60139206,67.24449169
,17.75,113.0740411,33.22836891,100.6586935,67.32407145
,18,115.379723,35.46602627,110.7162276,66.45790514
,18.25,116.7992973,37.813389,122.4787037,65.70913711
,18.5,119.2031039,41.67330301,132.5189177,64.46676937
,18.75,119.5846069,45.03069699,141.8565874,63.65964134
,19,119.5577042,48.62162921,150.0522165,62.86596083
,19.25,120.9656837,52.12739976,157.9057748,61.86162399
,19.5,123.4048737,55.54841154,163.2446789,60.71112875
,19.75,123.8532623,61.06847144,168.7286384,59.41270659
,20,128.9774717,64.64115501,172.7035889,57.79890341
,20.25,133.6675952,67.44460102,175.7032043,56.42549566
,20.5,139.7144094,69.46758165,177.4092288,55.00845413
,20.75,143.3702138,71.74438762,174.3760558,53.91756855
,21,148.3663449,72.25370205,169.158392,53.00500659
,21.25,153.212931,71.39493003,162.4934219,52.42039103
,21.5,159.0256104,70.00508056,153.3354477,51.79921776
,21.75,164.4975928,68.16264504,144.936308,51.33313069
,22,168.2980568,67.95943115,137.360953,50.7702151
,22.25,173.5172612,65.52758672,130.3993771,50.47555228
,22.5,176.3256901,64.64332648,122.99614,50.22270592
,22.75,182.164678,60.30665757,117.30434,50.25217206
,23,189.5968775,56.39193305,110.7811777,49.93295891
,23.25,195.3333472,51.23576796,105.3686634,50.16093823
,23.5,205.1070677,46.44705076,99.32180246,49.66130233
,23.75,212.1926305,42.95156541,94.83699311,49.30438681
191,0,218.0788715,38.78867734,90.16274576,49.28767449
,0.25,223.1762985,35.2510852,84.98188707,49.25821775
,0.5,232.3694709,32.01796204,82.36223015,48.50578198
,0.75,236.3630145,32.80627507,79.64190046,47.69163433
,1,236.4989169,34.76556199,75.50673953,47.23449285
,1.25,236.7339302,37.1287966,71.72555704,46.67172748
,1.5,234.5646028,37.50636132,68.25072286,46.9349166
,1.75,233.0564165,38.86314705,63.67714827,46.87471846
,2,233.1714699,38.99576982,57.58806968,46.82683818
,2.25,234.0154495,40.84754328,51.97637485,46.28029624
,2.5,235.6859984,39.91261999,47.97869179,46.22076915
,2.75,234.2475904,40.59474608,43.80889077,46.29933086
,3,237.2526846,39.22812886,39.43990922,46.1222085
,3.25,232.1140982,38.77952295,35.43356613,47.04407253
,3.5,233.9860362,35.97161251,32.8084967,47.36854253
,3.75,232.6280729,35.11482003,29.33258001,47.776215
,4,233.2231222,34.74965416,25.89671593,47.76215508
,4.25,229.9635104,36.63015654,22.82998533,47.86580354
,4.5,227.9916455,36.36723219,21.38376151,48.23972957
,4.75,226.8547508,38.52704298,18.23259568,47.94167477
,5,220.6895507,42.08149284,15.40834572,48.13822903
,5.25,216.3026544,46.46060657,14.69281133,47.86699606
,5.5,211.440901,50.79310964,12.36976019,47.68209814
,5.75,207.9380015,56.25636583,12.3372851,47.02850512
,6,201.2888964,63.1857428,13.79108644,46.55250039
,6.25,199.6781618,68.52321202,15.07385233,45.62411366
,6.5,197.8091445,73.554279,14.13965236,44.80514154
,6.75,195.3915835,76.21580418,15.8175318,44.60050126
,7,191.5722929,78.1664185,15.49061593,44.77811791
,7.25,190.385415,77.00763548,14.81513415,45.22552572
,7.5,189.2847797,75.13000273,14.95044701,45.81887909
,7.75,190.3725986,71.50618445,16.60234637,46.45012101
,8,191.464713,67.4626524,17.09488517,47.1739454
,8.25,192.4808158,61.32690921,20.04795298,48.37486743
,8.5,193.3714319,55.13961056,21.83841271,49.60732411
,8.75,194.620634,48.69367893,23.90491067,50.83988102
,9,195.6891858,45.03313412,24.76225294,51.48236713
,9.25,192.1378563,43.83556846,25.97682114,52.31670556
,9.5,186.499107,44.52444339,25.43340471,53.06582212
,9.75,179.8546379,46.2226563,25.60660517,53.75155653
,10,174.7366402,46.56076465,25.06860124,54.49530097
,10.25,170.7485206,47.87770701,25.52108744,54.84074626
,10.5,164.9995743,47.43799483,26.75730571,55.85829148
,10.75,159.6294392,47.76386611,27.45660256,56.64509726
,11,155.4658896,48.87811241,27.99677148,57.0636549
,11.25,148.4827023,51.78492741,28.55209545,57.53500598
,11.5,142.6209722,53.00772284,29.29360991,58.20115049
,11.75,137.6414396,51.92698875,30.82318645,59.23803883
,12,133.726829,49.44406313,32.81282671,60.41613778
,12.25,131.8377412,51.0418712,36.67194941,60.36332337
,12.5,132.192376,51.06239847,38.58906197,60.30202018
,12.75,130.89547,55.40458665,41.88311818,59.54459444
,13,124.5121223,54.73259497,44.51576513,60.71526154
,13.25,120.8285827,56.22761942,46.18714955,60.97240024
,13.5,119.1821725,56.82225491,46.78036112,61.10368464
,13.75,118.5863454,60.415707,49.67930378,60.40047206
,14,115.5428307,61.58324053,50.04410724,60.62798252
,14.25,114.3720581,61.89786744,48.816549,60.74538905
,14.5,113.9767201,60.19439279,48.5892234,61.18719306
,14.75,116.3098372,60.17887728,49.22357008,60.81734221
,15,117.878217,57.45735817,48.58381088,61.17118347
,15.25,116.8485879,56.15726969,49.24955014,61.62483267
,15.5,116.7638916,52.49130692,52.02183997,62.45304248
,15.75,117.3021743,49.65047723,54.1911757,62.99821273
,16,117.0328275,46.36942222,56.07148317,63.77043155
,16.25,118.110178,44.33284443,58.57098228,64.05062832
,16.5,120.7250166,41.14223195,61.87694601,64.34127913
,16.75,123.5385799,39.43168187,64.98805923,64.27123124
,17,126.2322161,36.41089669,70.69284931,64.51153505
,17.25,128.4784877,35.70740057,76.04799096,64.30846407
,17.5,128.3392235,33.80725222,83.06693951,64.75300153
,17.75,128.2928487,35.35845219,88.40476111,64.41571038
,18,129.9123622,36.76101447,96.78116825,63.84490771
,18.25,132.1476236,40.16579678,103.0932424,62.7306476
,18.5,133.6733103,43.28553555,111.2206739,61.79326245
,18.75,134.3108725,47.03201743,118.4734431,60.85870096
,19,136.3254088,49.89628317,127.8457528,59.89987167
,19.25,137.5590078,53.45458745,133.0623341,58.91176154
,19.5,142.464235,56.00884638,139.8777721,57.55931209
,19.75,146.613546,59.67937842,143.7563799,56.07974855
,20,147.9316947,63.3961461,145.3617316,55.04289638
,20.25,147.2985711,65.62177616,146.5351647,54.6496117
,20.5,148.9229494,67.37121457,146.2298989,54.00094707
,20.75,149.9056909,68.73792703,144.2175261,53.53999457
,21,151.0089712,71.5753878,140.7112993,52.73292287
,21.25,154.9712212,72.88088064,138.2215428,51.80885336
,21.5,159.5894119,72.48255377,133.2441946,51.15845992
,21.75,164.1681814,70.8066353,128.5331422,50.79828313
,22,168.1532684,69.32281119,121.7545092,50.49040791
,22.25,173.3166693,68.00567061,116.1471444,49.95696167
,22.5,177.4339507,66.42465454,110.2074512,49.64953354
,22.75,184.1869643,62.59128508,104.3078106,49.42091125
,23,189.6134303,58.32662315,99.83815633,49.50037934
,23.25,196.0751821,54.66451963,97.19901435,49.28029984
,23.5,200.3885541,51.43446445,93.95258827,49.30795035
,23.75,208.3701287,46.15695362,90.8609601,49.2036786
192,0,216.7506587,39.57529844,88.11681535,49.32538385
,0.25,221.9743094,34.89839967,85.72015402,49.52891056
,0.5,228.3770305,32.56944357,86.80590439,49.022021
,0.75,231.9707934,35.0978233,87.26813311,47.88515677
,1,235.3522042,37.32382299,86.53636118,46.84946444
,1.25,240.4530133,38.59487768,88.14063042,45.75087839
,1.5,242.968254,38.86218181,87.21509047,45.28903895
,1.75,244.1656611,39.68653261,80.59558548,44.91426475
,2,242.907576,40.76757667,74.44047421,44.87532635
,2.25,245.1578602,41.31271626,69.34405074,44.39413876
,2.5,246.2315399,41.27665697,62.80248596,44.23036317
,2.75,248.2150816,39.69394005,57.41811673,44.26471138
,3,249.9054508,37.51788863,52.36391087,44.47781929
,3.25,247.8741241,35.70134473,47.18738219,45.20650798
,3.5,245.4506835,35.221952,41.74564031,45.7007902
,3.75,243.2508742,34.9909651,36.69468197,46.10409011
,4,243.3765903,35.19207425,31.28866268,46.03928461
,4.25,237.8712597,35.69845527,26.88287604,46.80760839
,4.5,232.9840759,39.28873006,23.99800592,46.79171895
,4.75,229.1350189,43.88389418,21.32422385,46.38642049
,5,225.3902277,48.73002286,19.02390527,45.9086696
,5.25,222.7030186,52.28353927,16.81343443,45.54895274
,5.5,220.3486039,55.04880356,17.17066037,45.31115592
,5.75,217.7378537,58.4740575,15.86083191,44.96770841
,6,213.0684216,62.32609291,16.37502077,44.85880968
,6.25,209.3430066,66.21384887,16.39017581,44.5909303
,6.5,205.2359786,72.13787818,17.7476344,43.93160383
