Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,9.5,206.16104,32.27653685,28.24592947,47.84166985
,9.75,200.563585,32.29494934,29.77761109,48.733171
,10,196.0062027,31.04117642,31.28570703,49.74096836
,10.25,187.8827173,28.97597948,31.74493404,51.49965867
,10.5,182.9886633,29.68988683,31.51740163,52.12406124
,10.75,171.161029,33.04876627,31.89199768,53.27006508
,11,162.319309,37.86168075,33.11984028,53.61520373
,11.25,157.0690965,41.83971253,34.6140623,53.57123067
,11.5,153.4868656,42.72921693,35.64489513,53.94671997
,11.75,151.0128494,44.02951558,38.97325039,54.0536073
,12,145.4782023,46.78139272,40.56597729,54.32762258
,12.25,140.9720744,51.25905435,42.97587854,54.05356712
,12.5,130.3543476,54.65839867,45.39826632,54.99699356
,12.75,127.4354595,55.3072077,48.20218712,55.31983588
,13,122.9514904,56.70507867,52.2561488,55.72663294
,13.25,120.9442082,55.87686428,51.85657968,56.23184574
,13.5,120.8424408,55.69052263,52.72092538,56.28953777
,13.75,119.5677508,55.86121411,51.49030799,56.45555673
,14,117.5223887,55.43211918,52.20759005,56.8781691
,14.25,115.8071874,53.61398531,49.18862338,57.55663106
,14.5,115.8550874,52.15446741,50.1639605,57.87330437
,14.75,114.4681379,50.95154841,49.40089447,58.36253161
,15,116.7096269,49.78187321,50.83962078,58.2638212
,15.25,113.7248058,48.59263458,50.37900638,59.00566784
,15.5,115.5413517,45.53453977,51.70396648,59.39459712
,15.75,115.7885023,42.26057019,52.31719408,60.08260181
,16,116.712522,37.65708239,53.49925273,60.95775594
,16.25,118.6272731,35.37584676,53.09829621,61.15833702
,16.5,120.4374245,32.81609298,52.98175522,61.43754698
,16.75,118.9147475,31.18765506,54.05282244,62.04305039
,17,122.4619712,28.89988527,54.42880588,61.98388788
,17.25,122.7899222,27.02979587,58.02492795,62.34699115
,17.5,125.6124675,26.50323073,60.63461376,62.01239837
,17.75,130.385324,27.87196618,65.28654173,60.9445779
,18,132.7087012,29.41618462,71.51593528,60.22967789
,18.25,132.443924,30.63999451,79.54061508,60.00008448
,18.5,135.987948,30.99235646,85.59519714,59.354738
,18.75,137.9419974,32.12210164,96.94268263,58.7910356
,19,140.3578778,34.57813016,107.8406529,57.85871063
,19.25,141.4645199,38.73114037,118.3834505,56.75875673
,19.5,143.9379024,43.62401203,130.7673184,55.27571073
,19.75,148.4642609,48.42877295,142.3950573,53.48376871
,20,152.4128716,51.8171759,154.3446712,52.09901256
,20.25,156.7711136,54.39640396,164.1840608,50.82853206
,20.5,161.47241,56.34922155,172.8982748,49.64236517
,20.75,163.7472519,60.63235749,178.4339719,48.32658248
,21,167.4417618,63.32489741,184.6786268,47.13711868
,21.25,173.6562743,63.11722722,186.1867228,46.18894561
,21.5,176.3820489,60.69931812,185.9286677,46.29013482
,21.75,178.8885405,59.01954148,185.5429725,46.26237985
,22,185.6431205,59.07527171,183.9960296,45.16926257
,22.25,193.0041881,58.95331627,181.2892263,44.01859296
,22.5,201.6206964,56.21712087,174.7115971,43.24799504
,22.75,210.0842062,50.02304253,171.1570969,43.27029533
,23,217.7467983,43.77460306,163.8108521,43.4328227
,23.25,221.9970841,40.49661921,158.9952118,43.48121784
,23.5,227.213857,38.75297462,150.8165314,43.03401074
,23.75,232.6920994,36.66688324,145.5402767,42.62106781
233,0,240.7113134,32.65406205,137.6695975,42.22973162
,0.25,244.3668731,27.94885449,130.7492823,42.69044376
,0.5,251.1157054,24.87381424,125.5576586,42.29397287
,0.75,254.7207262,25.10365888,120.0150244,41.66609294
,1,258.2626845,28.39600365,115.2479429,40.36774744
,1.25,259.4576781,30.19444349,110.9817101,39.77689517
,1.5,264.4944975,30.31425249,108.4511057,38.94437985
,1.75,268.1429769,28.67208648,101.3212942,38.72554892
,2,269.7124073,29.00617498,94.14708619,38.40019817
,2.25,272.137386,27.67203797,88.25344169,38.30867646
,2.5,270.9205792,28.16612934,81.89640801,38.39356747
,2.75,272.0540914,26.48132078,75.99305176,38.58660743
,3,269.9636122,25.42894188,69.99812758,39.15494607
,3.25,271.0153439,22.7285725,66.10510346,39.58675109
,3.5,267.348378,21.98049395,62.31474641,40.33970531
,3.75,268.345745,22.83302764,56.31149788,39.99067465
,4,263.5749292,25.5871663,49.48136325,40.14197437
,4.25,259.1510951,26.24347274,45.63551049,40.70394195
,4.5,255.8189685,26.19667568,41.43032299,41.24748155
,4.75,255.1743969,25.10590728,35.54916503,41.59300599
,5,249.4954611,27.57271404,33.48472458,41.95345643
,5.25,242.8616239,32.53899668,29.75957498,41.91125202
,5.5,240.7751241,37.48590094,26.40069708,41.14577994
,5.75,238.1502797,42.01360896,23.14032406,40.5595977
,6,238.1827919,46.1522032,21.51707452,39.63470815
,6.25,232.9722898,51.4684126,18.65210844,39.28700862
,6.5,232.2639264,57.10311493,20.31420498,38.14819067
,6.75,226.6092074,61.2950752,18.39405339,38.12139899
,7,223.1413691,64.03793509,18.32745853,38.0667287
,7.25,223.3630416,63.66153864,16.8554348,38.11490476
,7.5,226.2019648,61.36261745,16.77219123,38.17154842
,7.75,226.8666395,57.81006881,18.17900751,38.85465573
,8,226.8913433,54.04792998,20.82337813,39.68673397
,8.25,226.6392392,50.50298897,22.94608908,40.51483529
,8.5,224.9350165,46.17340211,24.41533802,41.74964133
,8.75,224.1161299,41.55778006,30.141108,42.90635698
,9,220.8189856,35.62107844,30.78347085,44.7531671
,9.25,217.5139595,33.51430658,30.92914709,45.75014279
,9.5,211.2963869,32.86654253,31.58954605,46.88890198
,9.75,203.9257779,34.25776301,35.71148998,47.75903931
,10,200.2255391,33.47563106,34.6903689,48.52488462
,10.25,196.6999053,33.15110912,36.44403337,49.16110202
,10.5,190.4122692,32.61510697,36.52311475,50.28623537
,10.75,185.1453781,33.82254834,36.61884485,50.86061764
,11,176.9480519,35.12304645,34.09101522,51.88319026
,11.25,172.9766522,39.00895122,34.72366633,51.65507982
,11.5,169.2608778,40.90442713,34.48087259,51.82838685
,11.75,164.6687641,42.09289377,37.10720711,52.29902135
,12,159.512552,44.41748703,39.89170441,52.607439
,12.25,156.9420177,46.73733748,44.65739858,52.50320218
,12.5,148.8584189,50.83073132,46.9202362,52.88693491
,12.75,145.1265533,51.88122284,49.21637123,53.25059084
,13,144.6291068,51.78696099,54.22069697,53.35112936
,13.25,138.7985542,51.56373408,54.84641111,54.33362376
,13.5,133.0211084,53.41266505,56.54457986,54.84714153
,13.75,131.9113157,54.67150445,57.63923276,54.74496628
,14,127.6461893,56.5529306,55.28343983,55.00929181
,14.25,127.4772102,54.54374473,51.93982325,55.4828142
,14.5,128.2554427,53.61567916,54.47875202,55.56453381
,14.75,127.6054196,50.20587485,51.7566874,56.42627179
,15,123.905248,48.67360012,48.48799003,57.35880474
,15.25,121.5122789,47.10203777,50.00441033,58.09091588
,15.5,120.7568128,45.98370853,49.74358049,58.46030806
,15.75,118.1295261,41.76690538,47.56537383,59.8177413
,16,122.7849238,36.0206956,48.49770178,60.34981316
,16.25,126.2230879,31.37382798,49.89896848,60.83234417
,16.5,130.4307566,30.78567726,50.79938639,60.28981733
,16.75,133.7187046,31.46835357,52.12295909,59.6120398
,17,135.8783293,31.30418873,54.10831815,59.30298093
,17.25,138.0324325,30.21189367,57.60177316,59.20105665
,17.5,141.4180027,25.75116548,61.30749925,59.65063835
,17.75,142.7285851,26.22010321,67.84073182,59.33673678
,18,143.5180713,25.83405421,76.1567641,59.29620765
,18.25,145.7529961,27.76696474,84.14814648,58.50908401
,18.5,146.7203671,28.64435352,94.04858131,58.15932938
,18.75,149.8525841,29.51780301,105.7651133,57.46407476
,19,152.8334489,33.51775073,115.0120861,56.09825912
,19.25,156.5592551,36.5377618,124.8362143,54.83101656
,19.5,158.0424845,41.77901451,137.2339562,53.42897703
,19.75,160.9653444,45.11296508,148.0417459,52.22044155
,20,163.5121374,48.53456483,159.4322405,51.05259917
,20.25,168.3909165,50.91054956,168.8859349,49.7439979
,20.5,173.6250587,53.04242531,178.0718624,48.43278498
,20.75,176.2665299,56.54827203,183.492406,47.23107254
,21,178.5939184,59.60529869,188.5466779,46.17935113
,21.25,181.6792927,61.61142476,189.857764,45.23988544
,21.5,184.7953271,61.3131279,192.7768384,44.80760813
,21.75,192.2002661,59.43232076,191.4976623,44.04077503
,22,198.2190741,56.79227259,189.1085719,43.66444313
,22.25,202.845592,55.25493439,184.4899414,43.26583097
,22.5,208.3128288,53.24185391,182.418564,42.8384243
,22.75,215.2458125,50.27881289,175.6092403,42.38760046
,23,220.4110966,46.674239,169.4991625,42.36217144
,23.25,227.6373493,41.42458851,163.9926006,42.37256
,23.5,235.2275119,37.82825768,159.4988354,41.95731862
,23.75,239.9976106,34.79381936,152.658989,41.86842245
234,0,247.2021441,32.99342159,146.131306,41.11578548
,0.25,251.8206357,30.10733718,139.7284884,41.01817892
,0.5,259.8293228,25.96031043,131.8272865,40.65835047
,0.75,261.4762101,26.50947578,122.6704942,40.27281177
,1,262.2116382,27.96999138,114.7942654,39.83058425
,1.25,261.4160103,30.72259118,107.9169595,39.34619587
,1.5,264.2246488,29.8312798,100.7691119,39.09488291
,1.75,265.0390754,28.95981829,93.07601897,39.15823276
,2,267.2793042,26.58549313,89.0581295,39.32742397
,2.25,270.3004578,25.77047993,82.82457377,39.02515344
,2.5,273.2106727,25.52077758,75.42560811,38.61500846
,2.75,271.7436472,26.79498814,71.00814952,38.56657463
,3,271.1096168,26.80279175,67.5382802,38.66628536
,3.25,271.111556,25.08571025,61.78476237,39.04754876
,3.5,267.2123343,24.19909155,55.08504267,39.86845061
,3.75,264.1613882,23.5323988,52.82359244,40.50475593
,4,264.189452,23.30435848,46.85780352,40.55094135
,4.25,263.8362784,24.40326768,43.27416799,40.36324708
,4.5,259.3655834,25.86951057,36.75203456,40.75272653
,4.75,255.7778117,25.96136919,34.45451213,41.30635697
,5,249.5990913,27.63802575,30.97354366,41.92236189
,5.25,242.2860827,29.66605031,28.64966077,42.64177114
,5.5,238.3979828,35.07819626,25.50444135,42.06116803
,5.75,235.9480928,41.1943321,23.70638031,41.09400914
,6,235.6610775,45.44820467,20.19072703,40.19462657
,6.25,231.2406924,50.28324933,16.57379407,39.82743381
,6.5,228.7713382,52.75774469,14.14030714,39.67264262
,6.75,226.2639077,57.32180374,13.9765948,39.05959616
,7,225.5223317,59.9264002,13.49239472,38.5994491
,7.25,224.7812689,62.40522706,13.5340165,38.16716874
,7.5,224.4949814,60.7153009,12.42548968,38.5885139
,7.75,227.668995,56.00533588,14.15834325,39.1273306
,8,228.473604,51.4298169,14.22077592,40.01537517
,8.25,224.5140693,47.96427966,18.24005279,41.4190201
,8.5,223.7556547,45.37933733,20.05476254,42.11479806
,8.75,222.2297456,41.21637815,24.53742859,43.28404557
,9,219.6223971,37.31395745,27.48841301,44.56842592
,9.25,217.4023113,34.09307,30.09254925,45.63939242
,9.5,213.2878843,32.3348635,28.57335416,46.68841329
,9.75,206.7618939,32.94040705,30.88752531,47.59800652
,10,195.7060879,32.71890203,29.78732284,49.41615882
,10.25,190.5509486,33.83907648,29.0076081,49.99205345
,10.5,183.3288105,34.57266913,27.65351275,50.98457496
,10.75,177.5533486,37.44916022,28.39576789,51.26942862
,11,171.1477585,38.32300765,29.23097834,52.10013471
,11.25,170.9012033,39.18481957,32.80628951,51.94806979
,11.5,163.8640978,40.03744818,34.54608005,52.88453364
,11.75,160.4945433,40.76289231,38.56119474,53.26245256
,12,156.3844065,41.07139096,42.80245444,53.85151919
,12.25,156.9686527,43.97142498,45.31224797,53.1135878
,12.5,151.0234102,46.66725297,46.80924477,53.46575371
,12.75,146.7214596,50.42377063,48.82790126,53.3192841
,13,138.9555224,51.37720995,50.19587053,54.34995865
,13.25,137.8451312,51.57902454,50.21668142,54.48277355
,13.5,134.4360512,49.48196317,51.16704547,55.49423999
,13.75,128.4184116,48.506097,53.32860341,56.67392148
,14,124.0384918,48.49081177,53.53532494,57.37810537
,14.25,124.0452487,50.24882326,53.35357648,56.98635503
,14.5,121.7519858,50.41506229,53.55613583,57.31633509
,14.75,120.2998699,50.51319435,53.36190084,57.52686651
,15,121.782958,48.99709918,52.53778953,57.62648245
,15.25,122.1682519,47.88762322,51.74836305,57.81138565
,15.5,118.2648092,47.1251219,51.34601914,58.60538121
,15.75,120.4957608,44.31480366,50.38316856,58.87294412
,16,122.8533805,41.74898979,49.27047955,59.06590583
,16.25,124.3226401,37.62967731,48.45053042,59.74622707
,16.5,126.8018067,35.56695679,48.48799003,59.80794276
,16.75,130.0769168,33.73112472,47.54456294,59.69188781
,17,132.0509726,32.68163204,51.92039975,59.60925949
,17.25,133.5272778,31.43530774,57.02739255,59.65001161
,17.5,137.0641556,28.30402838,61.02724591,59.77995102
,17.75,141.8546598,25.74660478,65.81652577,59.5817867
,18,147.1180908,24.91110479,73.54985308,58.9253044
,18.25,152.1520562,26.29675096,78.18790712,57.81194857
,18.5,153.681242,29.04602579,85.55496275,56.95632889
,18.75,154.301961,30.91194133,95.12936028,56.44236595
,19,157.0465447,31.83439734,108.0293383,55.79824232
,19.25,162.1301802,34.75762387,118.720587,54.33525475
,19.5,161.4098819,38.54043838,131.5026366,53.60987703
,19.75,165.8036203,43.65281511,141.7984784,51.77079518
,20,170.4856174,47.02424596,150.2934843,50.27246877
,20.25,174.4331757,50.01249969,157.9740907,48.97680306
,20.5,176.4759337,52.42993978,165.4729487,48.11275288
,20.75,179.7660282,55.08364042,171.1043759,46.99662651
,21,178.3784391,57.43225772,174.7573811,46.69672581
,21.25,182.3996479,59.4924248,178.7863697,45.5955175
,21.5,185.9865946,58.93993615,178.8599015,45.14438128
,21.75,191.1196911,58.22779923,178.7156127,44.48133848
,22,197.5772592,55.28980053,176.0754042,44.10101618
,22.25,206.2725511,54.39781039,173.2853574,42.90798952
,22.5,210.4050691,53.66684876,170.6118515,42.40922255
,22.75,217.0895671,51.2269926,167.971643,41.88189313
,23,221.2079837,48.32590239,162.2819453,41.86763319
,23.25,227.4384997,43.59505973,157.8034414,41.922049
,23.5,232.7858874,40.73171687,150.8068197,41.70276538
,23.75,239.5819666,37.33581757,143.3093491,41.370037
235,0,243.0747778,35.69862861,134.5243781,41.17500697
,0.25,251.0129651,31.62961534,129.3383039,40.80912218
,0.5,254.2938065,28.35482874,118.5166403,41.0119179
,0.75,259.5947879,26.26517702,108.7230347,40.62812793
,1,257.2868587,28.42443588,99.72995471,40.5175613
,1.25,260.3545075,29.49404013,93.61710215,39.78904765
,1.5,261.0615181,30.73315946,84.59072477,39.40056611
,1.75,263.1630959,30.73652623,78.76090034,39.06356549
,2,261.2172724,31.02809225,76.17896239,39.31010481
,2.25,262.1917505,29.66096454,71.41743039,39.45799447
,2.5,262.6216005,28.11102477,66.18695964,39.73364953
,2.75,262.0079951,27.69942972,58.87539972,39.92329196
,3,260.4856672,28.62509557,55.82591041,39.96116089
,3.25,261.4153849,27.90456075,51.88016536,39.97252491
,3.5,263.1795959,26.28531729,47.70133833,40.05008303
,3.75,264.1746936,24.26717912,41.92423482,40.33934255
,4,263.5023519,23.57003702,40.74356357,40.60183768
,4.25,259.3154134,26.46812598,35.69622866,40.62772808
,4.5,255.4942753,27.54399855,31.75048361,41.00002738
,4.75,252.8299614,29.11140706,28.57890373,41.0780046
,5,252.5184801,25.39283793,27.96428874,41.9541903
,5.25,248.7911781,25.34158912,24.52216727,42.56194726
,5.5,243.199576,27.62006591,22.13862648,42.95027541
,5.75,235.638681,33.36197664,17.20367039,42.88403846
,6,231.5960829,37.41704157,16.32406337,42.6297286
,6.25,228.3896004,39.02114472,13.14277174,42.78629844
,6.5,224.5330959,42.43985025,10.9812138,42.64362682
,6.75,217.9023547,48.63990175,11.36135942,42.3267562
,7,210.2415307,55.82653701,12.53786849,41.95545797
,7.25,205.4814146,61.43461222,10.04611107,41.47083761
,7.5,204.3009915,64.72372019,9.818578656,40.92879244
,7.75,203.7823579,65.82438592,11.22539493,40.76718142
,8,203.1440088,65.35172347,10.08634546,40.97435337
,8.25,200.4335078,63.34772509,10.82443842,41.85336651
,8.5,200.9960183,61.46692462,11.00202469,42.18132049
,8.75,198.5217332,56.97127439,11.30308892,43.57623948
,9,197.7304773,52.86427184,11.58889183,44.61550767
,9.25,196.1460783,46.41958721,10.09189503,46.30116365
,9.5,193.9370102,43.4572469,10.34578791,47.31291239
,9.75,188.5535413,39.89499857,11.57363051,48.96587815
,10,180.3356258,40.03457652,12.77650005,50.24972731
,10.25,172.7387833,38.90222249,14.00156787,51.71685634
,10.5,160.0404511,39.13153512,19.65519342,53.69763113
,10.75,153.8494541,37.12693407,20.9066217,55.13365756
,11,146.0055189,38.3657916,22.9613504,56.1133855
,11.25,141.1810532,41.16379069,27.07358258,56.26352244
,11.5,129.9371026,44.45087546,32.0029891,57.33209125
,11.75,128.4198335,45.26098085,32.77992905,57.39483089
,12,120.993413,43.97642535,39.21049455,58.86851496
,12.25,112.4716427,45.71356644,43.20341096,59.84596685
,12.5,106.6124495,44.27607013,43.76114285,61.10288138
,12.75,103.7208071,47.27446983,41.6786663,60.89923313
,13,101.4065014,48.1403247,42.61376903,61.07710984
,13.25,98.28494736,50.48908153,41.09041176,61.05461253
,13.5,96.8167626,50.0385165,41.41506167,61.38964765
,13.75,92.33530572,49.65727811,43.28110495,62.19140039
,14,86.63156795,52.1679551,45.89495294,62.54607022
,14.25,81.32612141,54.24003574,49.24966866,62.9344793
,14.5,75.50603435,56.06216404,48.21328626,63.46077583
,14.75,72.68487353,53.93116388,48.41168343,64.38571715
,15,72.36946602,50.59930112,47.06175026,65.1765963
,15.25,73.4886835,48.33863409,46.02536786,65.49989195
,15.5,73.30355307,48.31719296,42.68868824,65.53427752
,15.75,76.915543,47.19264421,44.38269481,65.20625885
,16,79.36414829,44.93559362,43.94011652,65.3160488
,16.25,76.44585272,41.78934061,43.95676523,66.48214343
,16.5,76.19136034,39.7140606,43.4059703,66.98403555
,16.75,74.79575255,37.07000885,45.73817755,67.79489985
,17,73.59983727,37.02264734,46.59419889,67.99677107
,17.25,75.42662756,35.66049724,48.73217116,68.00718465
,17.5,82.21018135,36.05059375,52.80000677,66.83512793
,17.75,88.74025599,32.18900972,57.08288826,66.64844577
,18,91.09786249,31.98122242,60.85798399,66.31740369
,18.25,94.42025018,32.71229982,66.89730474,65.62336001
,18.5,98.07734688,34.84489236,73.88560213,64.56431509
,18.75,101.1408244,37.01590208,79.63079561,63.59171208
,19,103.8297611,38.52248482,87.57639402,62.82668604
,19.25,106.0701141,41.81463995,97.01482706,61.73663953
,19.5,113.1206988,44.40903237,104.9673624,60.03201433
,19.75,117.4208923,48.34737197,115.5531693,58.4687968
,20,121.6371986,52.71810674,125.7865784,56.82291339
,20.25,129.2723485,55.78015789,134.9919294,54.92083359
,20.5,137.4227513,57.03682162,141.0284754,53.33751055
,20.75,143.2541267,58.38551692,149.2737506,52.10478041
,21,148.0901489,59.79828846,152.2011494,51.01706763
,21.25,155.9649443,61.12951038,155.1327103,49.46127327
,21.5,160.5841309,62.62533591,156.0220291,48.38979775
,21.75,171.8524808,61.69536772,158.1267039,46.79352136
,22,179.7221011,59.00955965,154.1310127,46.13122834
,22.25,184.2629439,56.60753141,150.2671239,45.93847756
,22.5,188.2783228,53.79013318,145.2641855,45.92210542
,22.75,193.918217,53.48141952,139.1541078,45.08832539
,23,198.5595259,50.71551406,131.1113918,44.96036162
,23.25,205.263741,48.66636659,127.5208194,44.34305332
,23.5,217.4814584,42.13627394,122.9077384,43.83935023
,23.75,224.6639269,38.47691745,116.4411007,43.5033456
236,0,231.2324876,35.66274031,111.4881085,43.07774859
,0.25,236.8217493,33.9800343,108.4816283,42.55740138
,0.5,242.0431685,31.2136231,102.327154,42.33673235
,0.75,244.4545724,30.01337893,97.83755097,42.21762865
,1,248.4334352,29.28501589,93.4353537,41.74286906
,1.25,247.751533,30.69495031,90.82844268,41.53865465
,1.5,245.5888733,31.95258326,86.00725279,41.60520621
,1.75,245.7308634,34.73434311,84.07322727,40.96431895
,2,244.1948211,35.65921698,78.85801783,41.00455819
,2.25,245.4483646,35.0769885,75.54769868,40.93337533
,2.5,247.1503145,32.98180163,70.89854549,41.12666042
,2.75,251.0596655,31.3780878,67.60487505,40.85754512
,3,250.1534448,30.11629329,58.91147193,41.28293921
,3.25,249.3069408,30.49566571,54.75345579,41.33407488
,3.5,248.1777048,31.29582806,52.10769777,41.33693878
,3.75,246.4779227,30.0813101,47.39611192,41.87879678
,4,245.911547,27.1262142,41.75219812,42.62610488
,4.25,248.2558224,25.36312674,39.97217319,42.64281803
,4.5,244.2912375,27.43633658,36.56196175,42.81643832
,4.75,237.9139338,29.76035834,30.99712934,43.32035763
,5,233.5705421,30.34319938,28.99650896,43.88578006
,5.25,233.8482594,28.34267844,24.92173638,44.28590551
,5.5,226.5790908,29.40353856,23.11535099,45.2132258
,5.75,223.2439185,30.25857854,20.60971965,45.55684447
,6,218.0232986,34.15600114,17.95424988,45.52604975
,6.25,215.4802116,38.11994137,15.94530514,45.05206806
,6.5,208.7091421,44.15072597,15.70528619,44.79526482
,6.75,203.9304898,47.91010644,12.23957904,44.72443131
,7,199.2450977,54.52584683,11.43905341,44.00392952
,7.25,194.6157291,59.64048506,11.86082082,43.60804222
,7.5,190.9215453,64.87029026,9.975354039,43.0369327
,7.75,190.4492286,66.25943666,7.324046449,42.80380417
,8,188.9579942,66.59388256,8.778034076,42.96808035
,8.25,187.7541312,65.44209706,7.733327318,43.41665077
,8.5,185.599171,62.26957694,8.615709121,44.46644887
,8.75,183.5867594,58.71317602,10.44013062,45.57874605
,9,179.3083991,54.60571929,14.42749745,47.17605185
,9.25,177.6286621,49.21773797,14.3206682,48.64213896
,9.5,174.1527433,43.6904116,15.71361055,50.42658072
,9.75,165.9000292,41.20084977,16.32961294,52.30025093
,10,159.2781532,40.57695618,19.06555149,53.49839412
,10.25,152.7590997,42.91315465,18.74228897,54.02228746
,10.5,146.1386032,42.23892365,21.71685908,55.23139601
,10.75,139.1804344,40.80677343,23.94223709,56.66295862
,11,130.774474,38.85414335,24.18364343,58.44183008
,11.25,125.5897004,38.98181435,24.62760912,59.24302252
,11.5,118.9551709,43.14458307,28.22373118,59.37948753
,11.75,111.4457214,47.18477294,31.10812076,59.68317947
,12,105.6879623,48.88965402,33.83018538,60.22555847
,12.25,104.3924049,47.56839591,38.13526516,60.72646057
,12.5,99.83853426,45.65346854,41.01687995,61.88061929
,12.75,92.24395162,46.78173198,42.09627152,62.8450273
,13,86.64748612,49.45203236,42.73308481,63.1470617
,13.25,83.35658994,52.86618943,45.08055338,62.91490351
,13.5,77.11545587,55.1682761,45.69933055,63.40191015
,13.75,70.37562857,55.86131801,45.54116778,64.32627321
,14,70.26068841,52.66126647,48.37144904,65.05578619
,14.25,69.35729953,53.27871617,48.38254818,65.06311737
,14.5,67.02856065,53.20146336,47.37113885,65.45288288
,14.75,62.00501744,53.4581813,49.02768582,66.19960136
,15,59.84099011,49.6678015,49.20527209,67.38815236
,15.25,56.48961661,47.01853035,47.16025514,68.51309904
,15.5,49.93059969,46.79550286,46.99099323,69.61210341
,15.75,42.15638204,48.45279264,47.22268782,70.48769162
,16,43.04294008,49.20112669,44.79336307,70.17954588
,16.25,42.19190119,48.96927261,44.270316,70.36723523
,16.5,45.56871501,45.05880588,44.54918195,70.69593763
,16.75,47.89579192,41.65791959,45.52729385,71.07935783
,17,55.88957942,38.75632317,47.29344485,70.44515103
,17.25,55.0320004,40.5509129,50.31102413,70.18356596
,17.5,61.62793569,38.94522928,53.23148592,69.48503489
,17.75,62.52822217,39.21240625,58.8795619,69.2816164
,18,69.84533048,35.0882682,60.98423674,69.02735419
,18.25,71.64407169,34.91387868,66.60040268,68.77830882
,18.5,78.69596829,34.57094705,74.52102802,67.7262124
,18.75,80.6323531,38.02039407,84.52274253,66.64984704
,19,87.21774332,41.93341087,92.12842971,64.72662532
,19.25,90.35920759,44.45425736,103.7020602,63.66380293
,19.5,93.68269206,46.84218858,112.450959,62.60139403
,19.75,102.1672508,47.44395494,121.5356069,61.11013877
,20,108.9881555,51.36517828,129.1523933,59.14741106
,20.25,116.2039029,55.18486808,138.44515,57.14407152
,20.5,121.6043141,58.78083577,146.0008911,55.48090179
,20.75,126.2719967,60.53543379,151.2299745,54.3441619
,21,131.3050207,61.61312091,154.1962202,53.29939204
,21.25,136.42876,62.24219055,156.7074011,52.3398005
,21.5,138.86204,64.13859353,155.343594,51.52905281
,21.75,148.1366247,64.73563334,153.3457484,49.91244375
,22,157.9076339,63.7186698,152.9822515,48.57507417
,22.25,163.1596242,61.03388717,149.4929587,48.33137409
,22.5,170.6254788,57.94730739,144.7036788,47.82274397
,22.75,179.4860736,53.87459875,142.2812911,47.31009517
,23,185.1618255,52.12429884,137.9873104,46.7909304
,23.25,193.4747105,48.15919646,132.4918477,46.34200266
,23.5,202.8012087,44.5352142,129.7503595,45.65509234
,23.75,210.3712372,39.17517503,126.2430306,45.63500759
237,0,218.1923723,36.43262992,119.063273,44.99308045
,0.25,223.5740113,35.814374,114.0325868,44.26940841
,0.5,233.1497365,36.07191046,110.9276018,42.68006205
,0.75,245.3083724,33.06045485,107.0706499,41.40389267
,1,262.3171898,29.43596128,103.439843,39.4879249
,1.25,271.0529762,26.83383325,102.0885224,38.66844975
,1.5,276.2398825,27.60027111,101.1187349,37.66822522
,1.75,275.2200928,30.19225564,96.40714902,37.255395
,2,273.4042966,30.60644491,90.96995674,37.45388034
,2.25,275.2991941,30.89957613,86.37629927,37.08555647
,2.5,278.5038189,29.84289649,81.32341479,36.80763421
,2.75,278.3152639,29.94190185,75.24940923,36.81580182
,3,280.2804574,29.68592439,69.61798196,36.55825473
,3.25,276.6875889,31.64306931,63.67022915,36.69819259
,3.5,275.7927248,32.86931793,58.97945418,36.56887116
,3.75,271.165587,32.26155317,52.60299699,37.44427205
,4,271.0498168,29.0949618,47.44189588,38.16648224
,4.25,267.0154855,28.71256655,44.21065811,38.89695198
,4.5,264.095177,28.20456987,41.08486219,39.47708949
,4.75,262.329482,28.86719895,35.43539882,39.61234978
,5,259.5882066,28.93652671,32.19306191,40.03554767
,5.25,256.1646502,29.26574574,28.45542578,40.51015692
,5.5,251.665352,32.50276088,25.27135936,40.51070794
,5.75,250.1575224,36.96914959,21.77374218,39.75942984
,6,245.2151489,43.52841749,19.5622381,39.0925945
,6.25,241.8790585,48.38095927,17.24529217,38.54802636
,6.5,240.3076421,52.05682565,15.11841905,37.98259378
,6.75,238.5434318,55.83643139,13.75599935,37.42495504
,7,234.997764,59.14647663,14.04596444,37.2566963
,7.25,234.042761,59.90206208,14.10146015,37.24158889
,7.5,233.158375,59.1672378,14.10562232,37.54638494
,7.75,233.5381378,57.2932141,16.00357564,37.90207259
,8,233.3028298,53.19035947,15.76355669,38.85146735
,8.25,235.8876022,47.80488592,16.21862152,39.63467567
,8.5,233.9342426,43.18720081,19.21816469,40.97336545
,8.75,235.6636658,40.27258501,23.67308289,41.34435013
,9,230.6493985,39.53282593,24.4195002,42.31102382
,9.25,227.6480167,37.17138198,28.3541461,43.31601023
,9.5,219.5169746,34.92199386,32.11259313,45.11684099
,9.75,213.6684996,33.83608274,33.0768311,46.29391056
,10,203.7643839,34.75317523,33.17117381,47.67477074
,10.25,196.321941,37.87828117,34.86656778,48.17109362
,10.5,193.0902586,40.52142533,34.98449617,48.10079744
,10.75,187.6999632,42.20096962,34.52249437,48.59001264
,11,181.8003005,42.72921362,34.29773675,49.41657112
,11.25,178.8395046,41.05513728,35.70455302,50.26231542
,11.5,174.4164985,42.13263233,38.65276266,50.73055306
,11.75,167.6817021,42.88252621,38.72906926,51.64147739
,12,162.2242335,44.15654454,39.02597132,52.23155719
