Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,4.5,223.4214134,28.66939981,20.94564651,45.88159612
,4.75,222.7162047,28.47464468,22.39442127,46.03770844
,5,222.0268258,28.01797495,19.10388425,46.24949121
,5.25,223.7000263,29.79336131,16.31191345,45.58724883
,5.5,222.2595954,30.79603713,16.54066736,45.59490093
,5.75,219.0066701,35.2830785,14.13581856,45.11824867
,6,214.0384154,38.63318044,9.660453597,45.16870233
,6.25,210.0429386,43.13381143,9.378910323,44.80783839
,6.5,205.0593454,47.01871498,7.818691345,44.7419014
,6.75,204.583466,50.21340046,7.877346194,44.108112
,7,203.8959116,53.78061654,8.246871741,43.42540602
,7.25,202.6715927,55.97381508,10.70450991,43.13391959
,7.5,198.9069202,58.13963039,10.42296663,43.2549749
,7.75,197.3545724,60.33049726,10.09449948,43.01649125
,8,190.5980886,62.01666838,7.267335766,43.72282396
,8.25,187.1832677,61.97125773,9.836418144,44.27928655
,8.5,183.3025017,60.80245838,8.534280501,45.15994231
,8.75,179.8980962,59.66746188,9.29092805,45.95686863
,9,172.3886415,58.36196229,12.69877477,47.44849241
,9.25,169.9737983,54.73097537,15.64911366,48.6417533
,9.5,163.9814081,50.82846032,13.69590719,50.46776129
,9.75,155.7883598,48.73650794,17.53779979,52.24352734
,10,149.3089389,48.09369076,21.66710115,53.42308293
,10.25,143.5940065,50.15766657,23.94290928,53.87881084
,10.5,133.7258405,51.36592496,28.96962982,55.18921553
,10.75,121.4711685,53.78054919,35.50377998,56.61337989
,11,115.4587283,56.53299571,39.51577164,56.96371553
,11.25,106.4999296,60.21222982,43.63334202,57.57951575
,11.5,95.17597478,59.82869,48.66592805,59.47657959
,11.75,88.86938117,57.48941312,51.85675182,61.00547388
,12,84.28515325,55.00558001,56.97732013,62.29091326
,12.25,77.24103586,55.94445945,61.88086548,63.20933216
,12.5,69.57533153,56.9561408,66.55565693,64.21102678
,12.75,64.81762082,56.87934785,68.12760688,64.98932559
,13,58.35828908,56.82341395,75.1016684,66.03524843
,13.25,55.0060212,56.16172198,77.01381648,66.71865394
,13.5,50.887579,58.92877221,78.50364964,66.76270465
,13.75,47.67333603,57.73257588,78.87317518,67.54280493
,14,43.78144513,58.84744894,80.86744004,67.9177579
,14.25,40.04463871,57.6174091,74.97262774,68.78898912
,14.5,34.47186951,59.48927494,71.29496872,69.264662
,14.75,35.19035732,60.55641514,69.79927007,68.91256169
,15,33.14706589,61.77295653,67.01903024,68.96914578
,15.25,33.10892981,64.41660876,60.77228884,68.38776928
,15.5,30.96298835,63.60143934,60.23266423,68.91226868
,15.75,32.37308035,60.66793265,57.43482795,69.33854433
,16,32.19261581,55.68652038,52.61926486,70.47439916
,16.25,32.7865992,50.49171174,51.205683,71.53376374
,16.5,30.74247957,47.02347418,52.0209854,72.63154234
,16.75,31.16762072,42.77140793,51.38164755,73.50842337
,17,31.18669148,39.90990359,54.26746611,74.1412619
,17.25,29.28218875,37.62445024,56.71923879,74.95386086
,17.5,29.89575577,37.06758692,61.18873827,74.97943754
,17.75,31.16648711,34.8676806,65.45881126,75.2649886
,18,35.8737772,35.3688318,70.58524505,74.40045525
,18.25,39.40561603,37.63015074,78.57403545,73.33284572
,18.5,46.37088007,41.28555898,89.0673879,71.40609053
,18.75,51.36794366,44.31960473,95.08537539,69.93232796
,19,60.96179261,45.7857919,106.1711418,68.07149276
,19.25,66.0793328,50.5007776,116.3125652,66.20491173
,19.5,74.57877405,55.2828611,127.0757299,63.78231591
,19.75,81.77038901,60.85307541,135.9619395,61.39383211
,20,87.01803611,63.14704299,143.3524505,60.044438
,20.25,92.39806353,64.97036788,147.7691606,58.77845031
,20.5,98.28874841,66.29076677,152.7137643,57.54251875
,20.75,102.6560224,68.93014382,152.4498175,56.25722668
,21,108.0217236,70.82912088,152.1565433,54.97671958
,21.25,113.2334808,71.58048671,155.6289103,53.97586825
,21.5,119.4453941,71.31463386,154.4851408,53.04104053
,21.75,125.4239412,70.86833788,151.487878,52.18364988
,22,131.4781486,70.4774236,147.3820386,51.30184653
,22.25,136.5396608,70.26390621,141.2643379,50.5394529
,22.5,145.5464392,69.16625713,135.7507821,49.34229037
,22.75,153.0491328,67.6298563,132.7652503,48.4832818
,23,161.5765276,66.23557321,126.7531283,47.42873932
,23.25,170.0019844,64.94315307,123.3863399,46.36787071
,23.5,176.7772197,64.12281694,120.8993743,45.46612998
,23.75,182.8618606,64.12265914,116.6293014,44.49262249
138,0,187.8634787,62.47418968,113.9135819,44.05869014
,0.25,194.0162597,60.77465962,112.8812565,43.45191853
,0.5,200.4657852,56.61250612,111.6964286,43.34491745
,0.75,209.338775,50.9271555,110.0482273,43.18865034
,1,219.6244307,43.38133963,110.8107404,43.21979339
,1.25,226.7231481,38.86782983,107.455683,43.08700078
,1.5,231.5587895,36.83726365,106.4526851,42.76453509
,1.75,233.6066587,39.4687638,103.4671533,41.85209821
,2,232.6960115,39.82603215,95.75404067,41.9184088
,2.25,235.8186842,40.84324769,89.47210636,41.19273326
,2.5,234.5023538,41.47840381,81.68860792,41.26220033
,2.75,234.3726238,41.51549805,72.72028154,41.27471396
,3,228.7287599,41.23983881,63.66397289,42.2389898
,3.25,230.0815697,37.99285051,57.73396767,42.74409317
,3.5,232.5094404,35.28815654,51.03558394,42.95667697
,3.75,234.2496172,30.64733501,45.13490615,43.70954236
,4,238.4717712,29.26217771,38.41306048,43.34181045
,4.25,237.465161,28.40859427,32.01381648,43.69255329
,4.5,235.8334732,30.49241199,27.94316997,43.49055274
,4.75,229.4869125,31.01615114,25.19225756,44.38961597
,5,227.5428185,30.51021635,21.38555787,44.81310096
,5.25,223.8176546,30.93728743,19.10974974,45.3142225
,5.5,220.4210714,31.29511357,16.7987487,45.77815889
,5.75,217.6267785,32.81178665,15.15641293,45.88820729
,6,215.7841746,34.69657016,8.868613139,45.76418314
,6.25,215.930762,39.02358527,9.208811262,44.77917023
,6.5,216.2222806,44.51471168,7.654457769,43.51227695
,6.75,213.737184,50.98345436,8.833420229,42.47239403
,7,211.7313418,56.00639501,8.199947862,41.67711976
,7.25,209.8616049,58.87707225,9.073905109,41.33834939
,7.5,210.8421401,59.99905501,6.792231491,40.93213425
,7.75,209.0986482,60.64600376,8.170620438,41.06732657
,8,205.8837168,62.13921228,8.575338895,41.24989147
,8.25,202.3790129,62.35316171,9.496220021,41.76309978
,8.5,202.3090503,61.84253243,10.24700209,41.88776696
,8.75,198.8810982,59.98370137,12.81021898,42.84931287
,9,196.3380787,56.73308195,12.08289885,43.97855585
,9.25,188.8666227,52.43430005,11.93626173,46.12927369
,9.5,188.2638324,48.765114,9.883342023,47.04109481
,9.75,182.7240152,45.4122328,11.23240355,48.67255028
,10,179.6084137,41.49585852,11.443561,50.04135192
,10.25,170.1059427,41.47768871,12.25299791,51.56578501
,10.5,164.4272185,43.32497051,17.85453597,52.06387382
,10.75,155.0857452,47.10034132,25.74947862,52.71953825
,11,149.2632803,50.31903839,33.28662669,52.93586661
,11.25,143.7572975,53.84463085,41.09358707,53.03335888
,11.5,138.9000828,57.79921563,50.75404067,52.93171662
,11.75,136.6684389,57.13829999,56.39077164,53.43564978
,12,134.1839619,56.56076655,61.2532586,53.96150686
,12.25,129.672802,54.33490497,66.27411366,55.17792836
,12.5,123.4632597,54.23197589,69.47080292,56.19432825
,12.75,120.5128501,52.58779508,75.17791971,57.0317673
,13,116.3606697,53.29979566,77.83498436,57.53789381
,13.25,112.9108588,53.53134701,82.01120959,58.03840769
,13.5,108.972643,53.95783791,81.74726277,58.57374648
,13.75,109.0746783,52.98595742,88.5629562,58.77339427
,14,107.3248214,51.28919289,87.40745568,59.43043016
,14.25,106.4307737,48.81416285,86.25782065,60.12348446
,14.5,102.9055472,48.22143518,83.0963243,60.81923797
,14.75,100.4895297,48.48991599,82.63295099,61.14613836
,15,100.4654375,50.98953305,74.80252868,60.59452266
,15.25,101.529152,54.52033596,70.47380083,59.63970546
,15.5,99.06389479,56.25392555,66.30930657,59.64890449
,15.75,102.4433051,58.17879797,64.16840459,58.68044941
,16,102.5185423,55.37553513,60.74296142,59.29135877
,16.25,101.2423785,52.65968812,58.59619395,60.09906653
,16.5,99.57767572,45.57004792,56.84827946,61.94089457
,16.75,100.8872102,42.31904067,58.10935871,62.4538151
,17,100.9097746,38.29476962,58.47888425,63.34448725
,17.25,103.6623793,37.62594564,60.59045881,63.05269805
,17.5,103.4516471,34.52762937,67.693561,63.77492995
,17.75,105.7782827,33.96679183,73.33029197,63.52729881
,18,108.9228011,32.99215074,81.39533368,63.24076276
,18.25,114.1184624,32.83372435,89.4955683,62.44466283
,18.5,116.3076115,33.02317454,100.0299791,62.05229893
,18.75,121.115484,34.36832488,109.3678311,60.98411703
,19,123.2961054,37.33608247,121.9258342,59.97571592
,19.25,125.4411809,42.96047059,132.483707,58.38263981
,19.5,126.9203715,47.30713154,142.971194,57.18004466
,19.75,130.3723003,52.32247337,150.9775808,55.51321565
,20,132.0631077,57.81609042,156.1274765,54.02188267
,20.25,135.1874647,60.94906909,161.5002607,52.82576807
,20.5,136.3338572,65.03210147,165.1720542,51.73500474
,20.75,140.1292721,65.76311907,171.9701512,50.96529
,21,143.9987499,68.63718863,175.1081856,49.70749143
,21.25,148.1737939,69.47253082,178.4573775,48.85385279
,21.5,152.2705718,70.14452236,173.8881648,48.04903688
,21.75,157.311505,70.87312541,170.0697341,47.08057577
,22,160.4093051,71.31011205,162.5736444,46.48781961
,22.25,164.1825743,71.02384087,158.2273201,45.94771235
,22.5,170.0415185,69.26431146,152.1330813,45.40128782
,22.75,176.7464122,66.40085721,148.596194,44.964828
,23,185.6002404,62.7798512,147.8747393,44.35288348
,23.25,191.0815006,59.66451366,142.6368613,44.16817909
,23.5,196.2834582,57.47723769,135.6393379,43.82192719
,23.75,196.3904176,57.57928981,129.9908759,43.78213545
139,0,200.299993,58.54122615,128.5714286,42.94283975
,0.25,204.679233,59.40107556,123.3570125,42.05108371
,0.5,207.5110069,57.87383344,124.3893379,41.93738703
,0.75,207.6471827,49.71637223,124.3248175,43.72836804
,1,215.3848303,42.616883,122.1193952,44.06800872
,1.25,214.7118883,37.94844653,117.7965328,45.21310975
,1.5,216.5035176,38.39812745,112.9985662,44.82651997
,1.75,217.9973133,37.77980715,106.9512513,44.72491717
,2,217.962544,39.55011697,101.4670229,44.33707807
,2.25,216.4964069,41.28054107,99.08563608,44.18712132
,2.5,216.4371523,43.12384116,91.26694473,43.78697981
,2.75,220.0122696,43.09233707,85.20203337,43.22196196
,3,217.1921703,43.65221781,77.54171011,43.54875991
,3.25,219.5501953,41.67474095,72.79653285,43.61091521
,3.5,219.210698,37.4668452,60.29718457,44.60032272
,3.75,219.5655505,33.82637346,56.05057351,45.35254004
,4,215.2061367,31.01360664,47.80956726,46.67510554
,4.25,213.8236801,31.56191045,44.03219499,46.77445331
,4.5,215.1163292,30.36651789,36.45985401,46.83327224
,4.75,217.2096784,31.7435102,33.6737487,46.19233808
,5,216.8571199,30.14462746,28.5531804,46.60405472
,5.25,218.6528422,30.89204243,27.71441606,46.15064693
,5.5,214.3076945,33.23989667,21.01603233,46.32412518
,5.75,209.5462619,39.02396939,16.21806569,45.80060489
,6,204.5446498,45.33607853,13.33224713,45.19817191
,6.25,202.8563756,50.90999621,15.32064651,44.22964742
,6.5,197.4741414,58.55086515,14.33524505,43.392834
,6.75,194.1584506,64.60507705,20.60544838,42.57796411
,7,191.4912242,71.35024798,23.28597497,41.50579347
,7.25,189.5396335,74.51607144,26.65862878,41.11453165
,7.5,186.6845931,74.85001997,24.45907195,41.49712734
,7.75,185.8318176,72.40642483,27.69095412,42.17659255
,8,185.5699355,66.77003018,26.75247654,43.47102584
,8.25,182.6740037,61.21876093,25.01042753,45.16799032
,8.5,182.3268242,54.09504029,26.74074557,46.80658806
,8.75,179.0291298,47.32172082,26.88151721,48.83940127
,9,172.6812789,42.14975864,25.10427529,51.00438235
,9.25,168.1636337,38.89647962,21.94864442,52.45015647
,9.5,160.6576296,37.28594981,24.79927007,54.00901264
,9.75,156.480668,37.34292223,24.21272158,54.66466596
,10,146.3036508,35.93909905,28.18365485,56.60494941
,10.25,139.3545722,39.13000367,25.9899635,57.00771208
,10.5,128.9491327,42.25622051,27.70855057,57.97786754
,10.75,120.9199136,47.20575479,27.09267466,58.16264609
,11,113.443597,53.56324938,28.2012513,57.94608017
,11.25,110.738387,57.53519427,28.40067779,57.49625935
,11.5,102.8392802,64.88022646,34.95828989,57.12788706
,11.75,94.90114182,65.53280356,39.86770073,58.25297207
,12,88.9405937,67.01331088,45.69212722,58.87765815
,12.25,79.97472869,67.51471919,51.64559437,60.20077248
,12.5,74.7283431,68.78336222,54.05630865,60.7582735
,12.75,69.80667383,69.64208733,58.2677268,61.35491278
,13,67.24790131,65.5455655,57.8395464,62.67465457
,13.25,63.16188359,60.34074373,57.92752868,64.48504446
,13.5,60.61195318,58.64080121,58.85427529,65.27079833
,13.75,56.20947352,59.46853512,62.66684046,65.79125421
,14,57.65807984,61.43104248,62.17413973,65.12336445
,14.25,54.40873449,57.74607703,64.69043274,66.46214092
,14.5,50.49972656,52.03432084,63.44694995,68.35686134
,14.75,47.24051195,49.99437745,57.76916058,69.33165643
,15,45.65451434,53.38253156,54.23813869,68.83249291
,15.25,39.88278335,61.680166,48.11457247,67.91205111
,15.5,39.24739438,63.76228753,44.00286757,67.55101967
,15.75,40.54255957,64.57303185,43.38112617,67.16362784
,16,38.38729789,61.5718359,45.72145464,68.17540214
,16.25,39.19392523,59.58051761,46.03819082,68.48885694
,16.5,37.36010112,55.92108863,50.25547445,69.59547524
,16.75,38.72876495,53.07915633,54.81882169,70.00802953
,17,39.84240325,49.68240262,58.79562044,70.58468156
,17.25,43.5160153,44.97666477,62.32664234,71.04262316
,17.5,45.81083983,41.21305441,67.23605318,71.51180909
,17.75,51.54674892,40.00804667,72.76133994,70.86184313
,18,53.92656697,39.46377956,81.84697602,70.60202049
,18.25,55.43065653,39.3775686,92.01186131,70.38052416
,18.5,60.85423171,38.08868121,102.9451251,69.79917155
,18.75,63.23408671,39.507143,117.6029718,69.10318102
,19,69.27675633,41.27505368,132.4426486,67.74348484
,19.25,75.38985095,44.66934978,143.9448644,66.01110168
,19.5,80.74870577,47.68980923,155.2945777,64.48247169
,19.75,84.35267473,53.40017201,166.0108186,62.63686715
,20,88.2057077,58.603297,173.3720021,60.86413188
,20.25,92.38606135,66.20980827,179.4838373,58.50493946
,20.5,95.82331731,70.88149038,184.7158498,56.91682692
,20.75,100.2025256,75.154396,188.9096715,55.26661901
,21,105.4245836,74.99366643,191.4611575,54.46680741
,21.25,112.8741997,76.10014708,192.2588634,53.02898425
,21.5,118.6649671,75.62557549,191.7192388,52.20792181
,21.75,125.8161277,75.08939636,188.8451512,51.18288704
,22,131.0851773,74.31779327,186.4754953,50.51130646
,22.25,136.4976346,73.49926764,178.6274765,49.82720788
,22.5,141.0105249,74.34849539,173.3661366,48.91642816
,22.75,146.3225029,71.6778779,167.7352711,48.65998223
,23,152.4181225,68.17169053,160.2626434,48.46383584
,23.25,160.7268786,64.39010783,153.99244,47.97478657
,23.5,170.2156585,61.4988826,150.725365,47.09907628
,23.75,178.678789,60.50591974,148.0155109,45.96563382
140,0,182.0938728,58.71555586,143.4521637,45.81707905
,0.25,185.8726143,57.62808696,141.1646246,45.45414016
,0.5,189.3747101,56.15051489,136.2845412,45.22215419
,0.75,197.5292101,50.58630937,130.3955944,45.15392431
,1,202.1736493,44.15483459,123.5974974,45.84003066
,1.25,205.9758564,37.47296369,118.5473149,46.71653771
,1.5,208.8781154,33.00401817,110.9573775,47.24527528
,1.75,211.0407498,31.61932293,105.3910323,47.20696383
,2,215.300712,31.37524617,102.1591502,46.57960915
,2.25,216.0991678,35.27005458,92.75091241,45.58634324
,2.5,215.7016977,38.97311048,87.51303441,44.82703714
,2.75,215.8104194,42.27138796,78.74413452,44.07669112
,3,217.5680833,42.53035466,70.30370177,43.73791675
,3.25,216.1107632,42.16998465,58.74283107,44.05117018
,3.5,215.5606655,40.17371279,55.37017727,44.58280179
,3.75,213.4390873,37.53300124,47.18782586,45.5090791
,4,213.6724384,34.24761445,44.0673879,46.20182887
,4.25,213.4562024,30.6615999,38.2898853,47.03331875
,4.5,212.7807463,29.68433944,37.67987487,47.35856071
,4.75,210.8334004,28.93526369,31.91996872,47.83659734
,5,210.6627954,28.98854163,25.9137122,47.85205459
,5.25,207.5969741,31.35296958,21.00430136,47.81715757
,5.5,208.780033,33.60756157,17.80174661,47.1268477
,5.75,208.4000028,36.97344556,17.30904588,46.43967832
,6,208.331185,39.78591297,17.86626694,45.82569641
,6.25,205.2752101,46.32777164,16.56999479,44.86090602
,6.5,202.7911459,52.39146021,19.20946298,43.91086994
,6.75,196.0066879,60.50927552,21.46180918,43.19242427
,7,192.8042022,66.48549934,21.36209593,42.37677224
,7.25,188.5445296,71.38950939,18.31790928,41.96853985
,7.5,187.2587567,73.12186143,20.55265902,41.78929639
,7.75,188.6540312,71.84408085,21.3738269,41.8500037
,8,187.9659456,68.51778673,23.84906152,42.69927388
,8.25,191.5905857,62.06197576,22.53519291,43.55395612
,8.5,189.9413191,56.90048272,25.74947862,44.96483723
,8.75,187.6203576,50.09614195,23.25078206,46.84826679
,9,185.2020462,45.30515948,25.20985401,48.29985939
,9.25,179.3029412,39.11600088,22.44134515,50.61908477
,9.5,170.8740134,38.09839736,22.80500521,52.19384733
,9.75,165.4130163,36.82453066,23.22145464,53.35068836
,10,159.3226438,36.56525541,25.33889468,54.38276468
,10.25,155.8100122,35.34682224,23.99569864,55.21554866
,10.5,148.7417988,34.30717126,23.92531283,56.57749636
,10.75,143.6470803,39.36576989,26.62930136,56.26851829
,11,137.7421677,43.71088908,27.36835245,56.24772227
,11.25,134.3523107,51.82672197,30.41840459,54.98658096
,11.5,127.6218117,57.07285823,32.59449948,54.89765274
,11.75,123.5123974,61.68819518,39.2576903,54.5295286
,12,119.8764565,63.32858441,38.54796663,54.7467482
,12.25,116.3369032,64.15175168,44.14363921,55.13015066
,12.5,113.8692107,64.24345672,48.5310219,55.50460257
,12.75,112.0004585,62.79086116,52.94186653,56.12640194
,13,106.7193525,62.64126854,52.5664755,57.00462171
,13.25,103.7431569,58.81171506,57.22367049,58.33182488
,13.5,99.03768121,57.82308369,57.04770594,59.30439685
,13.75,97.81397214,54.31245306,57.89820125,60.28033044
,14,96.0095922,54.87745832,58.80148592,60.44347451
,14.25,95.70413165,52.77243098,59.69890511,60.96013205
,14.5,96.13265238,50.13534037,56.19721064,61.47758887
,14.75,96.00099231,48.99816423,54.17948384,61.75136029
,15,95.29406426,47.14176802,50.52528676,62.27700127
,15.25,91.29313412,47.27321238,46.99426486,62.88794023
,15.5,91.27768464,46.92738022,43.73305527,62.96726374
,15.75,89.92335227,46.50557933,45.92674661,63.27769045
,16,91.14066539,49.84107396,45.75664755,62.34169932
,16.25,92.5884287,51.06550875,47.23474974,61.83796057
,16.5,94.57748457,53.33067333,48.50755996,61.01634173
,16.75,95.18593357,50.12715091,50.27893639,61.63088376
,17,94.96295937,46.84458181,51.68078728,62.39601943
,17.25,95.66914092,42.18657898,57.29405631,63.31814212
,17.5,98.10499786,39.56960116,64.70216371,63.50995564
,17.75,100.4270385,38.19169282,72.05161627,63.44463099
,18,104.4322613,38.16895101,81.28388947,62.80884908
,18.25,104.6177432,38.3694564,94.22314911,62.73461522
,18.5,107.3958013,37.87106707,104.0888947,62.40087912
,18.75,109.2942733,37.04987971,114.9517727,62.27960967
,19,113.6702422,37.09359656,125.7911887,61.56973979
,19.25,116.2709088,40.20266102,136.9121481,60.46272991
,19.5,120.4134631,44.35751977,146.0799009,58.87661928
,19.75,124.4487853,48.59877616,156.0570907,57.28846631
,20,125.0800769,52.6884338,162.339025,56.27864686
,20.25,124.0873345,58.6060281,169.2544317,55.12246468
,20.5,125.6523826,64.36019516,173.7767205,53.5933532
,20.75,130.6613095,68.56074596,175.1844369,51.85846916
,21,133.1717038,70.46934187,176.5862878,51.03267365
,21.25,135.6678073,71.66275874,179.8123045,50.36809334
,21.5,138.263722,72.84373142,178.9207508,49.69030861
,21.75,143.5194849,74.05735649,177.7359228,48.57969208
,22,146.4370047,74.73120553,170.7325339,47.96314469
,22.25,149.761673,73.61023955,165.5298488,47.68030131
,22.5,149.0146629,72.23430784,158.5264599,48.10558553
,22.75,154.7841952,69.98663508,151.5054745,47.6819432
,23,160.8642862,68.03462046,145.5285454,47.14290966
,23.25,171.0265104,65.32401047,143.903806,46.11931156
,23.5,177.8264827,62.46191434,138.3667883,45.66733736
,23.75,186.1773999,57.8943436,133.8327685,45.34620633
141,0,189.569305,55.02914651,132.1259124,45.44021197
,0.25,193.2119327,53.60145975,128.6770073,45.17465527
,0.5,201.5925741,52.95200133,125.7559958,43.97807673
,0.75,210.3335245,49.30859035,120.8055266,43.38917155
,1,218.1283124,42.13199442,114.8285975,43.73680459
,1.25,225.0862307,35.47847682,112.0600886,44.10209713
,1.5,229.8964095,33.45634624,105.0684307,43.78183087
,1.75,231.2033755,33.59213363,99.81882169,43.54254133
,2,228.9513217,32.93716462,97.30839416,44.04841861
,2.25,232.9948601,33.41606472,93.03245568,43.29503022
,2.5,234.6963,35.66700341,81.26629301,42.52259124
,2.75,236.2557935,37.94515632,75.81139208,41.76681609
,3,229.8058148,40.0823854,68.37395725,42.32387287
,3.25,229.7445834,40.65138522,57.13568822,42.20722549
,3.5,228.3222656,42.30797654,47.99139729,42.06666494
,3.75,227.6102492,40.96659354,43.52189781,42.47867267
,4,227.3757839,39.52411963,37.32208029,42.83673688
,4.25,227.8166078,36.9156865,32.26016684,43.34585686
,4.5,229.7696989,34.54558159,28.18952033,43.56005226
,4.75,231.3218656,30.20527044,22.99270073,44.27621919
,5,230.2335518,28.00884206,17.35010428,44.93844459
,5.25,226.8355538,28.67356664,15.0918926,45.33440769
,5.5,222.7971193,33.10948188,10.41123566,44.99479828
,5.75,220.4254389,35.99079841,12.10049531,44.73397457
,6,219.0357889,40.41736876,14.67544317,43.97263628
,6.25,218.7676438,43.21173866,16.61691867,43.3945684
,6.5,214.2167382,49.78883156,14.89246611,42.6611371
,6.75,211.2931394,55.61316539,16.62278415,41.8346165
,7,207.0025376,62.17917894,15.97171533,41.06199867
,7.25,206.038402,66.45679379,13.94225756,40.26567927
,7.5,203.7194702,69.1090876,18.08915537,40.04730974
,7.75,201.5310163,69.28057619,18.3472367,40.3593538
,8,198.9466569,67.35532671,19.11561522,41.20068451
,8.25,199.3273156,62.91151613,19.86639729,42.12729259
,8.5,197.885661,57.38498203,23.66723149,43.58607601
,8.75,194.9819402,51.89281622,19.23292492,45.27115263
,9,191.9938424,45.97934013,20.64650678,47.06335408
,9.25,187.5965132,42.70568151,23.33876434,48.49440644
,9.5,181.807148,40.53628833,24.04262252,49.90279225
,9.75,177.1245878,38.38109198,24.30070386,51.13093441
,10,172.4872532,37.41543416,22.96337331,52.08749856
,10.25,168.2578491,36.56190305,25.7964025,52.9538768
,10.5,161.1377842,36.26741553,24.64676747,54.15852885
,10.75,152.6173377,38.7387659,26.90497914,54.97261132
,11,142.4777134,42.54094293,27.59710636,55.75002298
,11.25,135.2290404,50.62975273,32.27189781,55.11229737
,11.5,128.9204388,56.17553241,35.16944734,54.88927814
,11.75,118.0070921,60.55338992,39.01720542,55.66255639
,12,115.2826297,64.11936529,42.38985923,55.3060314
,12.25,112.9261616,66.70529911,46.23175182,55.10841434
,12.5,110.8382137,69.691482,49.86835245,54.77888981
,12.75,105.2321322,69.70776525,50.25547445,55.67224435
,13,103.5332374,68.07999589,52.49608968,56.30579405
,13.25,100.7198238,63.3244241,52.17348801,57.81273395
,13.5,95.49503505,60.26264431,53.6515902,59.32909566
,13.75,92.8843132,56.24743047,53.74543796,60.63908089
,14,88.65001878,57.31881337,53.76303441,61.07848291
,14.25,89.62998184,56.24863837,53.31139208,61.15950549
,14.5,87.23000471,53.89590027,52.4081074,62.06633252
,14.75,86.45116859,50.09431903,50.17922315,63.03574213
,15,85.80361097,46.92546179,47.41657977,63.84354185
,15.25,86.05161202,49.2507723,46.24934828,63.28712601
,15.5,86.98819851,49.61733944,43.58641814,63.05581281
,15.75,85.71546195,48.74152141,39.99087591,63.45407689
,16,86.79014941,48.99734817,39.28115224,63.2252765
,16.25,83.38476804,49.12795912,43.19343066,63.74111286
,16.5,83.16149767,52.55007674,46.30800313,63.01636554
,16.75,81.76045919,51.17123547,49.28180396,63.54694087
,17,83.53371536,48.39000973,55.52267987,63.88127005
,17.25,84.52484037,41.97326237,60.91306048,65.1486339
,17.5,86.70509572,38.60551712,65.95737748,65.54818088
,17.75,89.99580196,36.79050431,73.41240876,65.42500406
,18,94.09259685,37.59221897,84.39846194,64.59135807
,18.25,97.81766769,37.39676962,94.94460375,64.03877992
,18.5,100.5918094,38.03909473,101.1561522,63.45217833
,18.75,108.0836284,38.33661228,114.7523462,62.18737228
,19,111.0840012,39.46600178,125.8850365,61.45633719
,19.25,117.0963049,42.29926512,133.8679614,59.86475452
,19.5,117.1706804,44.53752566,142.3201251,59.35546321
,19.75,120.7636455,48.42416751,154.0510949,57.9168906
,20,122.3139888,52.05246273,158.7962722,56.86254784
,20.25,124.9800432,58.0234774,166.1457247,55.109087
,20.5,126.4511202,64.13645621,171.9232273,53.51527495
,20.75,129.8132473,69.86231504,175.5129041,51.70492154
,21,132.1557807,73.46217115,177.471976,50.53014817
,21.25,134.1061092,74.4917374,178.9911366,49.9893031
,21.5,138.5665031,75.31325028,174.4805787,49.09308167
,21.75,143.5673881,75.46026588,173.0845933,48.26026994
,22,151.2535583,74.76880079,170.9143639,47.18414161
,22.25,157.075997,74.59633567,164.2922315,46.290877
,22.5,165.3050755,71.75164321,156.6319082,45.60637832
,22.75,170.5898312,69.58847469,152.2034672,45.24152152
,23,176.3881056,65.87605193,144.8598801,45.13878045
,23.25,183.7933429,62.88643326,139.1703597,44.61830218
,23.5,188.1549997,60.6398409,138.4606361,44.41967985
,23.75,194.5726278,55.88927774,135.4927007,44.44854006
142,0,200.7418786,50.80096738,133.6040146,44.59219557
,0.25,206.7034209,46.63484521,130.2137643,44.56415372
,0.5,210.8703673,45.30278377,127.2516945,44.19345595
,0.75,214.1115272,43.0666101,124.6298227,44.17179785
,1,219.826421,41.38677128,121.7733316,43.63071236
,1.25,220.969912,36.89437915,115.5441867,44.44606315
,1.5,224.9796541,35.91897253,113.2273201,44.02126144
,1.75,227.5679619,32.1642935,105.2795881,44.44150532
,2,232.4672668,31.30254852,100.282195,43.84911542
,2.25,234.8999324,29.72592831,94.57507821,43.81024897
,2.5,237.3950878,30.36990882,90.32846715,43.26791733
,2.75,237.8692997,32.5412386,79.34241397,42.7095257
,3,235.9359812,34.60295388,74.38607925,42.5606977
,3.25,232.3198878,38.88104344,64.54379562,42.18858607
,3.5,229.556875,40.98548858,57.32338373,42.16301365
,3.75,226.3672318,43.27428671,49.10583942,42.16473476
,4,226.082894,42.25465656,44.52489572,42.43681328
,4.25,221.3383072,40.60652104,37.73266423,43.5621995
,4.5,224.3989262,36.9629454,34.50078206,43.88218395
,4.75,223.9869688,34.94737137,30.23657456,44.39600246
,5,227.4679912,34.34376502,26.84045881,43.97317362
,5.25,225.3269414,33.62641615,21.90758603,44.47515245
,5.5,222.6136356,36.49350304,21.17440042,44.27215097
,5.75,221.6762586,37.38779519,18.64051095,44.22339969
,6,217.0194936,42.48209262,14.31178311,43.836416
,6.25,215.9211886,45.70372093,16.20046924,43.29622739
,6.5,212.5160592,50.75432221,18.99830553,42.71869226
,6.75,210.3170969,55.6559011,19.15080813,41.98128647
,7,208.4411982,61.52218935,19.81360792,40.97781065
