Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,18.5,23.60281733,50.72117593,195.8642804,56.9521768
,18.75,22.93348037,55.62684846,206.5176723,55.96912126
,19,26.68011527,58.54320296,212.5907191,54.7215809
,19.25,27.85449826,64.09885948,218.2684385,53.29908928
,19.5,29.59500752,67.66758871,219.979252,52.22755686
,19.75,27.15331259,74.13811394,214.0970528,51.18033355
,20,28.46917518,76.18304056,207.1515593,50.5153674
,20.25,24.92122805,80.90466615,198.5906762,50.03378881
,20.5,23.0734473,83.66569483,188.6870432,49.7158718
,20.75,22.26904802,88.3310298,179.8194406,48.80783458
,21,22.55392075,90.86012373,169.1456007,48.20023407
,21.25,22.96051563,93.72150929,161.7025399,47.49931543
,21.5,27.17293089,91.69397952,150.9264602,47.27589116
,21.75,29.46868707,88.65057264,136.5719859,47.58488282
,22,31.43706392,83.15469478,125.6459543,48.49124871
,22.25,34.10273399,80.74797825,119.0548923,48.59956739
,22.5,37.13330883,76.42904789,111.7413353,49.07443772
,22.75,41.33293916,73.62633978,107.3586539,49.02532089
,23,50.08497233,67.21153966,105.5047047,49.05050673
,23.25,58.27192154,62.73051614,100.3858965,48.73637786
,23.5,82.56357639,51.25759026,91.47739792,47.39925216
,23.75,102.4171059,43.55377944,84.85225592,45.93464541
80,0,119.8428593,37.0849638,80.36733469,44.58403944
,0.25,133.9358491,34.59667925,76.46858858,42.88211321
,0.5,149.0023884,32.3880948,70.47733362,40.96226346
,0.75,148.036711,33.15869768,67.30108241,40.94552675
,1,152.0567502,34.2275658,61.93008252,40.06479423
,1.25,154.8432118,32.9172772,57.38381738,39.91013562
,1.5,160.3235767,30.53290904,52.68078448,39.56313683
,1.75,163.6927119,29.15477276,47.20072875,39.33032771
,2,164.7813746,30.6629756,44.89010824,38.82098549
,2.25,161.9567841,33.838061,42.72262351,38.56734544
,2.5,157.5917855,38.55540071,39.83264388,38.21744749
,2.75,158.7109952,40.10463934,34.37985211,37.69409869
,3,156.6832766,41.43122573,32.50545494,37.7237367
,3.25,157.6807077,40.4113881,29.8812989,37.7907783
,3.5,155.7276643,40.41686233,27.26395885,38.10204876
,3.75,151.7320121,40.00792762,23.14710106,38.83222749
,4,146.8728812,41.42110287,22.17241453,39.29564948
,4.25,143.7828889,44.40347662,22.27465438,39.12729853
,4.5,138.0600949,49.30943595,18.98934734,38.95273238
,4.75,132.9885776,52.78581576,16.52877505,38.9916463
,5,128.202656,57.59541568,17.98739685,38.68859378
,5.25,120.6187425,60.86469478,19.89587397,39.17551347
,5.5,118.6449015,66.42744872,19.00979531,38.25516049
,5.75,111.4619458,70.29062423,19.05750723,38.54594996
,6,108.8889795,75.12280183,24.54437895,37.88380732
,6.25,103.9793082,75.17297871,25.84623299,38.65820431
,6.5,100.7631469,73.24379076,29.41099561,39.60149854
,6.75,95.73870196,68.95906887,32.9893902,41.35757016
,7,93.8554928,65.06527896,40.20070732,42.52417027
,7.25,89.81750523,60.04037315,42.97481513,44.28689402
,7.5,87.85676157,55.45088968,44.52886079,45.62049822
,7.75,85.12313097,49.55967116,45.13548387,47.36703879
,8,79.29139383,47.65201123,51.6106741,48.72404116
,8.25,71.7547362,45.70028783,54.50746972,50.36362269
,8.5,66.88836156,44.51526103,56.66813846,51.40558192
,8.75,59.01074698,43.6163579,58.29034401,52.86575651
,9,50.02821463,45.53811428,57.25431358,53.87590471
,9.25,47.31246532,50.31155728,56.03425142,53.24965949
,9.5,46.04842922,52.90463999,50.31563605,52.87566466
,9.75,47.06025392,52.42705027,44.7878684,52.81990376
,10,47.71634095,48.95731681,43.46556639,53.48598171
,10.25,48.41221736,49.05054551,45.046876,53.353924
,10.5,48.72986719,50.98491099,43.53372629,52.87324103
,10.75,44.68355144,52.04140343,45.87161076,53.28587545
,11,38.45916048,53.27627436,46.62136963,54.00736224
,11.25,39.04619697,52.20779935,47.32341657,54.1508753
,11.5,34.63259669,52.29944751,44.31074912,54.83668508
,11.75,36.57011962,51.56155999,45.53081127,54.69065642
,12,37.18204086,49.18446341,45.81708284,55.12099271
,12.25,39.1817624,52.13723555,45.95340264,54.14486567
,12.5,37.06275587,52.18106441,46.28738613,54.47416697
,12.75,39.12198848,55.3162203,49.80443682,53.44798844
,13,35.95232023,56.43033539,50.62235559,53.70755423
,13.25,40.38363544,55.93011575,51.2085307,53.10970372
,13.5,41.66250935,57.16268396,51.02449898,52.63117985
,13.75,41.24866119,55.2627633,52.10142536,53.11960014
,14,38.34007013,55.1544755,50.88817919,53.60903867
,14.25,38.59469449,52.98665537,42.4636159,54.05003658
,14.5,39.10287937,54.45148887,39.24646876,53.64320844
,14.75,36.73773752,55.1382236,41.38668953,53.86902342
,15,36.76689578,51.62761423,37.93779874,54.64449351
,15.25,38.90926957,45.98755323,41.93196871,55.5550606
,15.5,33.88726629,43.25341633,50.8132033,56.9661671
,15.75,29.30655379,43.74202592,59.78986175,57.59050119
,16,31.42354546,42.93730755,67.07615475,57.43060883
,16.25,32.18191491,39.61071154,80.71495017,58.04851327
,16.5,29.96365607,36.81372143,94.46280141,59.02498804
,16.75,31.88012433,33.30797566,106.8883507,59.49740774
,17,29.43534561,34.04849157,118.0188619,59.72401324
,17.25,29.07213979,33.23196505,131.9030329,59.96357651
,17.5,23.81252844,35.3043531,146.4483549,60.34458365
,17.75,25.32957846,37.98201179,156.9586111,59.50682038
,18,24.68685709,41.84648609,171.3880613,58.75088373
,18.25,27.38228465,44.86756084,186.826278,57.64826538
,18.5,26.59382892,45.82499176,199.7630265,57.56165587
,18.75,28.24217537,49.41723896,207.8399743,56.49964328
,19,27.98843931,55.22677779,211.7659844,55.24923242
,19.25,27.01686742,64.28081217,212.018176,53.39267629
,19.5,24.95911033,70.87990273,213.0337584,52.25545285
,19.75,26.92321985,74.1486975,208.2625656,51.21479649
,20,27.57709019,76.85732192,202.3053906,50.5082607
,20.25,26.33301708,79.77552182,197.5001179,50.05882353
,20.5,32.23671963,80.97458019,190.5614404,48.84777371
,20.75,39.60769642,83.23388562,177.4474762,47.16634955
,21,42.47020469,84.33115094,164.2380881,46.46451149
,21.25,46.40331935,87.93585318,153.4006645,45.0341682
,21.5,53.41156707,84.8508496,140.5866038,44.59840491
,21.75,58.25957575,83.08177673,130.4784911,44.21585083
,22,66.01505558,77.21530706,120.6907298,44.27863398
,22.25,75.76815087,71.25009378,112.9341335,44.04374169
,22.5,86.63784811,65.84717809,106.4316793,43.50523806
,22.75,95.52138303,63.1722376,101.1765513,42.67830369
,23,108.0996408,61.24346034,95.40340799,41.09439962
,23.25,113.7629938,58.11284462,90.08012003,40.88395553
,23.5,120.6787028,50.70611836,83.95936127,41.42338125
,23.75,128.3803822,45.68785348,75.84833351,41.30628251
81,0,121.7839179,38.57913595,67.31471439,43.94143182
,0.25,124.7095472,36.89757543,56.55226664,43.84701125
,0.5,131.454673,34.06815689,50.25429214,43.39655079
,0.75,134.7738312,33.43718738,47.02351302,43.00570092
,1,137.440118,33.11952335,40.69145858,42.64968705
,1.25,142.5401084,30.75852135,34.53661987,42.35835569
,1.5,145.7184881,30.94626493,34.83652342,41.80809413
,1.75,145.4094065,28.83653977,32.20555139,42.32637501
,2,148.1118007,28.23759842,29.26785982,42.02709002
,2.25,148.4950962,28.38223728,29.19288394,41.93362077
,2.5,147.9159197,33.13961994,26.37106419,40.96909286
,2.75,148.2857658,35.16049442,20.8024006,40.46083426
,3,147.2666703,35.57533723,16.8286786,40.53170226
,3.25,142.7003562,34.04347106,16.34474333,41.60272721
,3.5,139.035551,33.62955415,15.7040403,42.28107759
,3.75,138.018832,33.75796081,19.06432322,42.4152178
,4,133.5392839,34.54543365,17.93286893,42.95695155
,4.25,129.1269841,37.96613757,17.98058086,42.90276308
,4.5,126.2975698,40.38617953,16.33792734,42.81768226
,4.75,126.4524972,41.31611954,15.04288929,42.58624056
,5,122.2483143,43.08333725,15.36324081,42.86619477
,5.25,117.1936258,42.38561314,20.29801736,43.82999473
,5.5,116.2889401,43.11507949,20.81603258,43.81264081
,5.75,111.0848927,44.68440981,20.57065695,44.29654832
,6,104.0472338,51.24425843,21.61350338,43.9648296
,6.25,96.91296538,60.35644296,18.87347551,43.08138266
,6.5,89.61625101,67.77325825,14.53169007,42.60067578
,6.75,80.59837871,72.02867719,15.22010503,43.0978867
,7,72.78945528,73.47654504,14.5112421,44.02556604
,7.25,64.16271825,73.3770147,14.76343372,45.42796181
,7.5,56.39575288,72.41083324,17.74883721,46.88538326
,7.75,50.9952013,71.2492304,22.44505412,48.00760548
,8,44.71221668,69.90933885,20.93872039,49.3106367
,8.25,39.49196906,67.48628769,24.09452363,50.68433213
,8.5,37.21384298,60.38936417,23.33794877,52.62592642
,8.75,35.70006029,53.01434288,26.1665845,54.50702527
,9,33.13614893,47.09117697,26.94360733,56.23351018
,9.25,38.43820704,45.39633407,32.15102347,55.76181264
,9.5,39.34196953,46.70687193,34.93194727,55.32598
,9.75,36.85774889,49.68790285,37.37888758,55.06100399
,10,37.16779655,50.23940426,40.02349159,54.88884049
,10.25,36.55550091,48.61320041,44.7197085,55.34818643
,10.5,32.17324228,47.17970824,51.91739363,56.36790163
,10.75,34.37783901,43.39817853,54.18711821,56.85550609
,11,37.01099949,43.77217584,58.6993034,56.35108989
,11.25,34.26058048,44.56679242,61.35753938,56.61457547
,11.5,36.19821813,45.93200768,64.42473476,56.00117228
,11.75,38.24277824,45.08952375,60.00115743,55.86126131
,12,35.73422888,42.86107451,61.75286679,56.75784016
,12.25,37.19845293,43.54549427,64.46563069,56.37147103
,12.5,41.78683698,42.74055329,64.15891116,55.81620535
,12.75,43.19058642,45.49537037,58.20173615,54.97942387
,13,45.19830954,46.76251512,60.22608509,54.37660045
,13.25,42.37744844,48.15620272,58.7606473,54.51822987
,13.5,40.00020259,47.25779462,55.65937199,55.09823545
,13.75,36.74423994,44.70230403,50.80638731,56.18707627
,14,34.94724517,43.65049197,50.99041903,56.70833145
,14.25,30.9611557,43.42952167,46.45096989,57.39521027
,14.5,31.32911392,43.6084991,45.9806666,57.2965642
,14.75,32.89603312,44.21469279,45.01961205,56.91114741
,15,31.26866183,44.4391445,49.01378202,57.12164866
,15.25,31.33684446,42.4847602,53.90766263,57.54504706
,15.5,31.58325293,40.19829916,60.88042011,58.01372416
,15.75,30.92900103,38.57426923,64.82006216,58.47930001
,16,31.26802451,38.61114366,71.3497803,58.41686193
,16.25,32.96808887,36.80713407,79.32448826,58.54574265
,16.5,29.59676172,37.75980208,84.67504019,58.873451
,16.75,29.45854852,35.88570807,89.5007609,59.31203044
,17,29.62614514,34.87247518,98.60692316,59.51037785
,17.25,27.42980224,31.6149776,106.0772479,60.58568106
,17.5,24.59275925,31.30840121,116.0763048,61.10773603
,17.75,27.76271808,33.82704223,124.8348516,60.04084461
,18,26.78136273,38.07966499,133.9341978,59.25283419
,18.25,24.57270791,42.46163927,142.2633373,58.6324469
,18.5,24.11100326,45.46298421,150.0131176,58.0393541
,18.75,24.5296661,46.91518997,150.8378523,57.64965565
,19,24.07752725,49.97669594,157.2789626,57.04166321
,19.25,22.7728484,53.56883002,158.7239524,56.45215981
,19.5,22.0828555,60.07345183,157.3471225,55.11708716
,19.75,21.02902449,66.62147052,154.7570464,53.83058486
,20,21.6788383,72.25189633,154.0072875,52.47540891
,20.25,19.77266543,75.76307938,144.3490301,52.00013367
,20.5,23.04624227,77.26623212,141.4181545,51.14232743
,20.75,26.0346686,78.29509649,130.0081878,50.43554269
,21,26.83248378,81.26044492,121.1746651,49.64892595
,21.25,32.35174563,81.90849555,112.0616869,48.6218328
,21.5,39.55717564,81.45321993,108.7491159,47.57013636
,21.75,42.07764066,81.28423673,99.00225056,47.20441378
,22,47.2567266,78.52044297,93.38587504,46.98993642
,22.25,59.67205096,73.8723721,88.82597792,46.03638916
,22.5,67.76662961,68.42333162,82.75974708,45.95215446
,22.75,72.69819378,65.21347269,75.81425356,45.87640617
,23,84.96906716,60.81926868,68.73925624,44.88955622
,23.25,94.78214773,55.9747564,65.34489337,44.39602161
,23.5,100.4832939,51.41670033,62.17545815,44.49673957
,23.75,107.6860308,48.11792076,59.23095059,44.0773638
82,0,115.6889151,43.5871556,54.58244561,43.80373901
,0.25,120.5906629,39.95192159,55.28449255,43.82728914
,0.5,126.9375957,34.2757341,53.73726289,44.07315489
,0.75,132.3586602,29.56513716,49.19099775,44.25258388
,1,137.2260145,27.97013972,46.7031615,43.82825108
,1.25,138.9263855,28.89450789,45.95340264,43.35077656
,1.5,141.3667994,28.07843641,40.88912228,43.14165956
,1.75,144.856318,27.38101796,35.27274676,42.73831846
,2,147.9902718,24.52294877,32.24644733,42.87201235
,2.25,147.1601326,24.81822028,28.55899689,42.93921873
,2.5,145.1534112,26.81028785,27.7615261,42.81761246
,2.75,142.2623219,29.60095171,23.84233201,42.66003922
,3,134.8731467,32.43706875,26.2347444,43.21205902
,3.25,134.6288225,34.59049815,25.32140178,42.77261103
,3.5,132.8787972,36.52062358,23.47426857,42.62369832
,3.75,135.4292724,37.68120683,19.00297932,41.95771489
,4,134.5714013,33.94295544,20.79558461,42.92569681
,4.25,129.8576956,33.09600334,18.23958847,43.8681013
,4.5,124.2405725,35.71719437,16.15389562,44.18435409
,4.75,119.7396073,39.12359327,12.70500482,44.14753099
,5,117.7340882,40.58012817,13.10714822,44.14473963
,5.25,110.3510641,41.42211927,13.61834744,45.13891435
,5.5,106.8246,43.82026337,15.30871289,45.17022769
,5.75,99.69019373,47.34956722,17.27171793,45.52744295
,6,96.75030887,51.54141118,17.38758975,45.06630365
,6.25,91.69101149,58.41292515,20.03219376,44.34878813
,6.5,86.26673868,65.29099487,18.12371664,43.68821184
,6.75,81.36287274,69.19043619,16.45379916,43.60628787
,7,75.23269638,72.72079334,17.1558461,43.80259228
,7.25,67.08861985,73.19286084,22.15196656,45.00074064
,7.5,60.86404603,72.65427229,22.24057443,46.11635879
,7.75,53.12034839,68.24242668,24.29218733,48.33576055
,8,43.31330778,65.32185179,25.73036116,50.55390369
,8.25,38.42664031,60.59761563,26.98450327,52.38560074
,8.5,34.03907443,55.34094682,26.74594363,54.25575991
,8.75,33.50094794,48.95579991,29.24059586,55.76078168
,9,34.5100804,42.41394456,34.25716429,57.05306612
,9.25,33.88578838,41.29071537,37.32435966,57.40255933
,9.5,33.10207295,41.47546274,40.95728218,57.48689883
,9.75,34.53082123,46.38267854,48.74114243,56.16780671
,10,35.63726136,44.69624072,54.41886186,56.36554025
,10.25,34.19226957,45.47196966,58.19492016,56.42435472
,10.5,37.63907153,43.29749856,62.41401779,56.35608221
,10.75,37.94061239,44.36611335,65.03135784,56.07036572
,11,36.19437043,45.75217513,65.34489337,56.0417507
,11.25,34.42095257,45.89840566,63.68860787,56.29300189
,11.5,33.5302843,48.65206428,64.6632944,55.82358467
,11.75,32.30296848,47.93779386,65.15404565,56.17868196
,12,34.2492405,47.17499688,63.27283249,56.03678888
,12.25,34.67031481,42.97850962,63.94761548,56.90196971
,12.5,34.86873559,41.40663142,64.3974708,57.21952866
,12.75,30.87431694,41.08762012,62.05277034,57.92952704
,13,29.97059022,43.23212765,60.0216054,57.59756609
,13.25,30.74434617,44.78257256,64.82006216,57.12922182
,13.5,32.61870851,43.86353421,62.4072018,57.03355459
,13.75,33.48003281,42.63624172,63.56592005,57.16847437
,14,36.21954081,40.95990926,65.63798092,57.10267141
,14.25,35.33987345,39.32060138,65.2562855,57.60770883
,14.5,33.6354373,39.74461244,58.33123995,57.78619393
,14.75,33.25121784,39.83411436,59.88528561,57.82777973
,15,31.1429302,41.26580706,60.45101275,57.84695182
,15.25,32.80521514,40.46492591,58.04496838,57.75895982
,15.5,30.94175492,38.76273711,62.08003429,58.43537763
,15.75,30.53415526,37.76905723,67.79183367,58.72141133
,16,30.40442141,36.47506124,69.4276712,59.02972341
,16.25,30.41062199,36.22536159,72.04501125,59.08422013
,16.5,29.11498736,35.8171957,81.77142857,59.3822252
,16.75,28.72380882,34.83878328,90.46863144,59.66223875
,17,28.71709277,34.10454373,101.8445183,59.82647766
,17.25,29.56990927,33.13722612,110.4190333,59.90498649
,17.5,28.38848839,33.2593042,119.5320116,60.06688537
,17.75,29.1735371,34.84807963,133.3003108,59.58821637
,18,27.2434084,36.58910411,141.745322,59.51014263
,18.25,24.41568919,40.59313223,149.9176937,59.07279368
,18.5,22.02124432,42.98231405,160.3734219,58.92497556
,18.75,22.87403203,45.73454457,167.9936984,58.17692275
,19,22.51670636,48.47205963,166.8622441,57.62575817
,19.25,24.35477535,52.81486916,169.3977923,56.36659835
,19.5,25.84128296,57.53293773,167.584739,55.08029745
,19.75,25.34598152,60.94532798,166.4055728,54.40123674
,20,24.68977432,65.45097116,161.8320437,53.50497585
,20.25,23.71863689,71.28775687,154.2049512,52.36329435
,20.5,24.35087736,76.01704559,145.4327725,51.21118282
,20.75,23.26637555,78.52401747,139.1688779,50.82759825
,21,23.41631513,79.84408184,131.5281535,50.51026028
,21.25,27.00825246,81.64257897,124.6099239,49.53588428
,21.5,31.37561216,81.545697,116.9896474,48.85863605
,21.75,37.12816662,81.44316562,108.2038367,47.96101209
,22,46.26971541,78.70876674,97.14830136,47.10600848
,22.25,56.79024783,74.64536028,87.97397921,46.32570251
,22.5,65.65057132,67.61842978,81.41018112,46.46959086
,22.75,74.65705693,61.15023024,77.41601115,46.46593084
,23,80.97520474,57.55625165,75.09857464,46.2536891
,23.25,87.01626088,55.68033443,74.74414318,45.70399061
,23.5,88.25188605,52.61670983,73.37412925,46.18709605
,23.75,91.6540177,49.54802326,73.85124853,46.32468533
83,0,95.10765401,48.80766646,75.51435002,45.93662726
,0.25,97.07762294,44.64447772,76.82983603,46.54658528
,0.5,95.04490279,40.02171124,79.74707963,47.89910194
,0.75,102.5336547,33.48586209,78.92234487,48.15331256
,1,106.984166,30.24117639,73.25825742,48.16227202
,1.25,105.9338521,29.54685861,65.43350123,48.48461508
,1.5,107.222888,29.53553026,62.27088201,48.28088676
,1.75,108.39946,29.99648349,51.88331369,47.99020118
,2,107.7748392,31.2957865,46.60092166,47.8014065
,2.25,108.2669121,30.75351999,44.49478084,47.84317851
,2.5,113.1025871,29.52435791,41.43440146,47.34261764
,2.75,111.7433612,28.21595764,37.2357518,47.8508494
,3,110.9999582,32.51387765,34.95921123,47.01470055
,3.25,110.5647403,37.29474809,30.30389026,46.02191976
,3.5,109.1240006,41.43045956,25.79852106,45.33339111
,3.75,103.4830633,41.38854414,22.71769371,46.24525562
,4,101.5355209,42.69538069,18.553124,46.26645428
,4.25,99.44066298,44.62670423,20.76150466,46.17244854
,4.5,95.68505338,49.6190833,22.87446147,45.6639285
,4.75,89.38033054,55.29012386,22.02246276,45.41245292
,5,82.61142655,62.1459568,22.52003001,44.97195913
,5.25,76.28699508,69.47040393,22.41097417,44.35621325
,5.5,69.11723314,75.31382224,20.7342407,44.20483776
,5.75,64.77117277,78.41545904,22.37007823,44.21095479
,6,58.90990908,80.06191203,24.93289037,44.78287854
,6.25,57.84723697,80.85489799,28.94750831,44.77668698
,6.5,56.66474044,77.89251661,31.53076841,45.62419339
,6.75,53.01602262,73.19337552,36.69047262,47.25224182
,7,47.888303,65.85271017,38.01959061,49.70393593
,7.25,48.56732506,58.09145666,41.80928089,51.3200154
,7.5,45.17736614,50.87540926,43.43830243,53.46597492
,7.75,37.22797098,44.08166204,46.6418176,56.24759974
,8,34.71667341,41.94568517,46.15106634,57.12406888
,8.25,34.5479145,40.17672174,47.037145,57.54417329
,8.5,36.91169434,41.77282733,46.09653842,56.81127839
,8.75,36.45370136,39.76563832,47.67103204,57.33059927
,9,42.26386073,40.04726281,46.47823384,56.33839055
,9.25,42.42837922,40.18229171,46.32146608,56.28206117
,9.5,43.44822652,41.78069604,44.62428464,55.76368464
,9.75,38.52314944,43.60209324,45.046876,56.14694204
,10,39.52712331,45.48907467,44.43343693,55.56697701
,10.25,33.35816857,50.09908476,45.16956382,55.52956308
,10.5,35.48531772,51.53224436,45.50354732,54.87073931
,10.75,33.92369262,53.68892165,44.65836459,54.6413377
,11,40.63656551,50.66576651,43.76546994,54.2390903
,11.25,40.95691993,52.71188477,45.94658665,53.73314064
,11.5,43.40831401,53.71730452,46.73042546,53.11749098
,11.75,42.83094036,55.49356264,49.61358911,52.81514673
,12,42.36040273,51.90640306,51.22216268,53.68757933
,12.25,36.08773343,48.61667079,51.29713857,55.42225803
,12.5,33.80554609,45.35984593,49.01378202,56.51114686
,12.75,32.19418368,42.85038227,49.14328582,57.32662344
,13,33.62510982,42.62381599,42.11600043,57.14802332
,13.25,33.46427855,45.28075992,46.68271354,56.58332434
,13.5,37.29815184,45.81148041,51.11310685,55.85196673
,13.75,39.61351398,44.40789209,54.94369307,55.7934173
,14,43.44728923,38.67677089,52.78302433,56.45359575
,14.25,40.53228149,36.736525,56.66813846,57.35116274
,14.5,40.97425686,37.48741289,54.51428571,57.11358271
,14.75,41.69544271,39.12009357,53.18516772,56.63537504
,15,37.4339298,42.2359532,54.20075019,56.62480385
,15.25,34.81057972,42.55181443,56.62724252,56.97434848
,15.5,30.35545213,43.13720679,60.42374879,57.55708171
,15.75,30.86864489,39.62698567,64.11119923,58.25502
,16,27.1300613,38.9443853,72.54939449,59.00488235
,16.25,30.92921949,37.72050712,81.02848569,58.66898997
,16.5,31.39733232,39.81394963,93.6108027,58.12888247
,16.75,34.76005301,39.52868552,109.5465866,57.65423918
,17,32.26350778,40.46291083,124.6576358,57.84608079
,17.25,32.82591577,37.57755994,140.5388919,58.3972846
,17.5,32.45942606,36.81220839,156.4814918,58.62600108
,17.75,31.47644952,37.46242847,175.9343264,58.63878397
,18,30.46755983,39.99109719,188.9869467,58.23827994
,18.25,29.77123706,42.66624274,205.6315936,57.75521479
,18.5,27.54645181,46.69400524,217.7299754,57.2161221
,18.75,26.26420902,50.44922339,227.7222163,56.58678803
,19,24.7831263,52.90496737,230.9120995,56.27804038
,19.25,23.72827804,54.76289777,233.9724788,56.03394268
,19.5,24.30046183,57.69356153,234.8244775,55.29113466
,19.75,24.32432432,62.57861322,230.6735398,54.20174961
,20,25.95223363,67.87521302,226.2431465,52.76426195
,20.25,27.460069,72.71342381,221.1175222,51.44785034
,20.5,27.60720777,77.12671994,212.2839996,50.44357566
,20.75,26.67245962,79.03254958,199.9538742,50.16961767
,21,27.51110029,80.03436038,188.7347551,49.81281054
,21.25,27.66558049,80.71039192,173.3987783,49.63786447
,21.5,29.46348999,81.48431736,161.0277569,49.17821552
,21.75,30.25189304,81.82165269,147.7774729,48.97710763
,22,35.05046269,81.91296956,135.7472511,48.18904384
,22.25,36.87376935,79.5059846,127.4317437,48.43220032
,22.5,40.44988769,76.05592333,121.4200407,48.62670167
,22.75,44.17449519,71.41496599,115.2311221,49.06208833
,23,53.15655853,67.36315938,108.1833887,48.52535966
,23.25,58.88163811,63.0906405,105.5864966,48.55879557
,23.5,73.67245198,56.38010737,98.32746758,47.68349493
,23.75,84.79942774,51.21374922,89.73250455,47.0512584
84,0,96.44761557,48.01369017,83.31184225,45.89867258
,0.25,104.8636494,43.58235576,84.04796914,45.53684815
,0.5,114.3936307,39.34351001,78.52020148,44.95401686
,0.75,119.1220591,35.01501378,75.61658986,45.15935637
,1,123.0107638,31.60555937,74.58737542,45.29482015
,1.25,126.3851613,28.28985507,68.79378416,45.49173973
,1.5,129.2182083,29.63975965,60.19882113,44.73847341
,1.75,130.3037596,30.93323487,51.46753831,44.27734627
,2,133.5072881,32.39373763,48.15496731,43.44022554
,2.25,133.8282043,31.93542103,41.52300932,43.49072709
,2.5,133.4321427,30.74241523,36.99037617,43.81920935
,2.75,132.7906652,29.74247385,36.69728861,44.14405494
,3,128.4603022,27.82224803,34.9796592,45.26362986
,3.25,125.969531,30.63918859,30.8082735,45.03616646
,3.5,123.8332341,33.5267232,29.23377987,44.73629961
,3.75,122.5777745,39.11452489,31.26494481,43.69543944
,4,120.0494602,42.57723626,27.06629515,43.33047832
,4.25,117.2205267,45.24925703,26.84818347,43.18932528
,4.5,112.8313503,50.80432329,28.01371772,42.65713433
,4.75,109.042685,54.80601008,26.11205659,42.37405705
,5,103.0492396,62.84637595,20.36617726,41.54626034
,5.25,96.06896083,68.66359948,19.95721788,41.3703886
,5.5,89.96430085,74.95882372,18.11008466,40.94819548
,5.75,85.9104669,77.32027161,15.90851999,41.07204272
,6,81.47649357,79.93795076,18.58720394,41.19977197
,6.25,77.19456354,78.67459875,25.07602615,42.16562567
,6.5,69.93970535,77.38036698,28.96795627,43.61401004
,6.75,66.55760087,71.41019726,36.97674419,45.48185114
,7,61.63046621,66.6554638,42.74988747,47.32680012
,7.25,54.09217662,58.78630695,50.75185939,50.28162797
,7.5,49.6706216,50.68988171,51.69246597,52.78828239
,7.75,49.1560948,42.0629951,55.9797235,54.78769259
,8,43.60024696,37.57981048,59.59219805,56.67289149
,8.25,41.58778761,37.21914884,61.22121959,57.07503202
,8.5,41.4248838,39.37388372,57.45197728,56.62226665
,8.75,36.73791785,41.22763194,58.52208766,56.96023716
,9,36.91872943,41.03763056,53.65547101,56.97352983
,9.25,39.76994538,38.61491966,46.98261708,57.05571548
,9.5,37.17619776,40.58193122,41.55708927,57.03360142
,9.75,40.70487671,44.09379435,41.54345729,55.68859876
,10,44.87732933,50.40310219,38.74208552,53.61893793
,10.25,42.85202599,55.84569401,40.07120352,52.73352162
,10.5,43.1745479,57.62670576,44.80831636,52.28613772
,10.75,48.51192674,54.01993944,48.25039117,52.23366073
,11,46.86205347,54.01796915,48.17541528,52.4980783
,11.25,43.14584845,51.95359981,53.04203194,53.55141985
,11.5,43.29958161,53.76604857,57.25431358,53.12405615
,11.75,41.4587609,54.3627822,54.99140499,53.28597999
,12,40.20008658,58.20499254,54.66423749,52.63354336
,12.25,42.81035558,58.75761793,56.66132247,52.09309468
,12.5,44.99563679,55.39011975,54.26209409,52.49178262
,12.75,44.85831921,50.93184791,51.60385811,53.5044805
,13,45.58165322,48.26971421,50.30200407,53.98033233
,13.25,40.38198446,48.95984479,48.03909549,54.65891698
,13.5,34.93015774,49.48042611,46.93490515,55.41552451
,13.75,34.46517761,47.10538219,44.51522881,56.01770887
,14,36.10428673,45.11882075,43.67004608,56.19690951
,14.25,35.55494093,42.55463025,45.53762726,56.85462495
,14.5,37.24628855,40.76378193,46.51912978,56.98197563
,14.75,39.61419133,37.56919371,49.9543886,57.31301967
,15,40.25197448,37.77829619,56.36141893,57.16450715
,15.25,37.09796901,40.86918946,61.51430715,56.98228286
,15.5,35.54073713,44.07004009,66.42181974,56.52013982
,15.75,39.03279886,43.73528683,75.54161397,56.03579955
,16,36.6476296,41.49688658,81.84640446,56.91484891
,16.25,32.29660952,39.74575233,90.18235988,58.00015307
,16.5,32.27944879,39.20224512,99.39757797,58.12367817
,16.75,30.29549532,41.34904331,112.9682135,57.96404446
,17,26.73839899,42.20145801,127.9224949,58.34375438
,17.25,27.07557295,43.68065018,142.6859286,57.96109718
,17.5,28.67863052,41.84968093,158.9352481,58.11149002
,17.75,25.79131303,41.27149276,176.3023899,58.70194708
,18,23.55955746,40.60086489,192.0405101,59.20805639
,18.25,23.23456181,43.02532787,201.8487193,58.72128614
,18.5,23.81511842,47.79672639,213.7767013,57.5680863
,18.75,23.5014426,53.58472113,220.7630908,56.33205338
,19,23.13946914,57.7711289,226.5362341,55.45965629
,19.25,23.28103215,58.77698269,227.8108241,55.21348315
,19.5,23.47074027,60.38754671,229.3376058,54.82522673
,19.75,24.12617461,62.42300669,224.573229,54.2680328
,20,23.71882941,67.39987191,218.9500375,53.22723798
,20.25,24.0631736,72.0216382,210.6072661,52.14508373
,20.5,24.73850931,77.08479042,201.5351838,50.91188509
,20.75,23.7743806,80.80375713,189.3345622,50.23970863
