Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,14.75,233.6859054,53.8379087,47.48527132,58.64627543
,15,234.7965892,50.02614329,45.67574751,59.315625
,15.25,232.2836389,50.11923649,46.7530454,59.69700967
,15.5,229.5271375,50.94741588,44.24496124,59.95401003
,15.75,229.8689488,51.2790971,43.75681063,59.82561328
,16,233.3028772,49.04495702,44.92668882,59.77266031
,16.25,235.3451141,46.81774873,45.48217054,59.94083758
,16.5,236.6900459,46.0434853,44.25337763,59.89770704
,16.75,238.02177,44.0267326,45.95348837,60.13279845
,17,239.6019029,42.59699549,44.98560354,60.19769654
,17.25,243.4896728,40.58146495,45.3559247,60.02354904
,17.5,250.8144118,40.55775794,46.19756368,58.85685901
,17.75,252.8660237,39.98068024,48.26799557,58.6568406
,18,255.4245283,40.44177898,49.91760797,58.14501348
,18.25,257.7318697,39.27824358,57.19778516,58.03440228
,18.5,260.5546958,38.55547643,63.1986711,57.74336501
,18.75,260.8236918,38.89405732,71.58981174,57.62508546
,19,262.6438528,41.42755137,82.00088594,56.77086103
,19.25,264.8356753,44.64009745,96.68748616,55.7062703
,19.5,265.3529963,46.18057258,107.6287929,55.28117113
,19.75,265.8527576,46.27231035,120.0682171,55.18082315
,20,267.7282901,47.60915248,135.0493909,54.58366192
,20.25,270.895767,52.4456813,148.6671096,53.00208144
,20.5,272.2216203,56.52245512,160.551052,51.88399516
,20.75,273.1693641,58.51653405,172.7379845,51.28922751
,21,275.0824508,58.1516182,184.7145072,51.06422605
,21.25,275.9876337,61.04028832,192.4323367,50.27747009
,21.5,276.8275681,64.86992942,200.6299003,49.29204923
,21.75,276.8343404,68.34847187,204.9475083,48.51795624
,22,279.9762976,68.18057126,209.3576966,48.05255432
,22.25,287.2170044,66.3054869,210.5696567,47.31072664
,22.5,290.9272897,64.95648226,209.5091916,47.01685981
,22.75,294.8251018,65.8403822,204.3920266,46.19678766
,23,297.1180113,66.0778937,198.8456257,45.77714182
,23.25,302.2559693,63.31312056,190.8079734,45.56946256
,23.5,308.3221312,56.69901014,181.600443,46.06867897
,23.75,319.0700629,53.52849683,172.1909192,45.05356842
203,0,326.2757972,51.74881429,163.5641196,44.29613593
,0.25,328.9697909,53.4074361,153.4644518,43.49651433
,0.5,332.1654884,50.65729804,138.9125138,43.59634451
,0.75,337.2557251,47.78251932,124.6635659,43.42074636
,1,351.4233846,43.80386084,110.8606866,42.03806717
,1.25,356.244272,40.91818904,96.82214839,41.90798558
,1.5,363.5376542,36.36492366,84.78671096,41.75288118
,1.75,363.2694569,32.84185281,75.94950166,42.57869739
,2,362.0595455,32.11009581,68.40841639,42.93489587
,2.25,358.7457439,35.31186951,61.43964563,42.75359886
,2.5,356.1506353,37.56244413,54.30254707,42.66868855
,2.75,350.9155299,36.32901904,48.80664452,43.78039988
,3,350.0416994,32.80739683,45.24651163,44.70279546
,3.25,348.037544,30.12923255,39.62436323,45.61860794
,3.5,349.6466576,31.77100789,34.54928018,44.99631081
,3.75,344.18617,35.28181091,30.82081949,45.08981038
,4,344.0719576,36.73871368,25.15658915,44.78432818
,4.25,342.3094401,34.37794735,19.55127353,45.59094573
,4.5,343.2803506,29.7104082,17.46400886,46.47283097
,4.75,335.0990673,32.0978026,15.90697674,47.25130421
,5,327.1367447,38.87257642,14.50143965,47.01977053
,5.25,322.2138631,43.66051209,14.40885936,46.74344588
,5.5,321.3194212,42.80344597,13.84496124,47.07701572
,5.75,318.1475394,41.42798143,13.12115172,47.89017561
,6,317.0969909,46.48452272,12.89390919,46.93458751
,6.25,309.0931448,55.2408546,11.26954596,46.26935137
,6.5,299.9637474,59.78274817,9.611517165,46.72074527
,6.75,296.6444147,58.11333863,8.95503876,47.6228184
,7,297.0385045,56.43377417,7.919822813,47.93300058
,7.25,294.4057369,59.50655326,6.522702104,47.67140359
,7.5,292.099534,65.14773509,7.507419712,46.78680009
,7.75,288.9902085,67.3052545,8.912956811,46.80484341
,8,288.6679305,63.13615376,12.23743079,47.78287473
,8.25,291.1216175,56.63327297,16.46245847,48.83536943
,8.5,293.1186174,51.19607227,18.0952381,49.72411626
,8.75,287.4137148,52.59262721,19.21461794,50.32655514
,9,281.0093433,52.31049712,20.04784053,51.41395015
,9.25,278.0341712,48.47132757,20.40974529,52.74312647
,9.5,276.4048098,42.42333786,20.13200443,54.34782202
,9.75,270.6260351,40.24511428,21.45337763,55.75647565
,10,260.0540684,45.67493831,21.98361019,56.24136276
,10.25,250.8002237,48.86056668,25.13975637,57.0140605
,10.5,246.7782995,50.43197375,24.68527132,57.3083668
,10.75,243.5629129,46.98903017,23.7089701,58.58792724
,11,236.3160524,47.87474517,26.40221484,59.55059936
,11.25,226.0727879,51.71482361,27.60575858,60.33617091
,11.5,217.423796,56.38232067,26.69678848,60.68278805
,11.75,214.2173262,56.4759051,29.95393134,61.17502668
,12,213.454587,53.56136779,31.82236988,61.9447399
,12.25,211.3422168,52.63830146,33.56456257,62.48784499
,12.5,207.4819982,52.68072522,36.75437431,63.09605246
,12.75,200.6954947,57.75682181,40.88682171,63.05387155
,13,199.2630117,58.91987338,42.49435216,63.02461293
,13.25,191.4882169,64.56685073,46.12181617,63.01369625
,13.5,195.209366,61.76963214,44.80885936,63.03991651
,13.75,190.4666424,61.59550514,45.21284607,63.83744719
,14,187.8894408,61.26594853,43.81572536,64.32303425
,14.25,186.9691923,60.72016909,43.1255814,64.59155832
,14.5,192.4920316,60.7045158,43.26866002,63.71138255
,14.75,185.6678254,58.95306136,44.40487265,65.19246764
,15,188.411796,60.21028693,42.88992248,64.47404888
,15.25,188.5622331,62.49393312,43.58848283,63.94250201
,15.5,189.0104683,62.2234093,43.00775194,63.93090079
,15.75,185.4066061,59.6013135,41.2234773,65.09020668
,16,184.4112856,54.60446078,39.33820598,66.35986969
,16.25,182.7631905,52.49746298,39.24562569,67.09178664
,16.5,184.6709567,50.12582186,38.81638981,67.31357541
,16.75,189.6070428,49.0835965,38.02524917,66.75540726
,17,195.5099208,46.790285,37.30985604,66.32057156
,17.25,199.6326888,48.15232948,37.9158361,65.35825213
,17.5,204.8952013,46.92906784,39.54861573,64.78808605
,17.75,205.2117264,46.57265945,41.74529347,64.8166439
,18,208.8536495,43.32523267,45.20442968,64.9555866
,18.25,210.6132567,41.04911509,51.09590255,65.17985334
,18.5,216.9131425,41.89668148,59.51229236,63.98352355
,18.75,220.259964,46.70668265,66.64097453,62.37914294
,19,223.7784486,51.3637943,73.81173865,60.78127172
,19.25,228.1890748,52.69188589,83.70099668,59.78044006
,19.5,231.5603645,49.41401581,94.44031008,59.96944928
,19.75,233.112323,50.34971949,103.8498339,59.51320177
,20,234.155131,55.84715708,115.7674419,58.12469969
,20.25,237.782186,61.07890031,128.4846069,56.38176129
,20.5,239.9860776,63.2602933,140.8482835,55.54438463
,20.75,244.0557557,60.62137365,149.8706534,55.47966272
,21,247.3115419,59.97208853,159.2885936,55.1030225
,21.25,251.6542958,63.29693821,167.2168328,53.66932641
,21.5,253.8926764,68.98638981,171.4166113,52.04686293
,21.75,259.0105359,71.51415959,175.254485,50.66627879
,22,264.4906145,69.69137158,177.4932447,50.19453021
,22.25,271.2358854,67.29556247,178.9156146,49.6476889
,22.5,275.4056388,67.16438411,176.9545958,49.0096791
,22.75,278.7805767,68.47537664,174.2781838,48.17835736
,23,283.3035909,67.80748692,169.1610188,47.60309503
,23.25,290.3998917,64.03777411,163.0170543,47.30540086
,23.5,301.1000114,58.73199851,156.3344408,46.77244295
,23.75,310.134607,54.64246635,148.3809524,46.23569257
204,0,314.0147176,54.55123613,139.8383167,45.63514826
,0.25,315.6391492,54.7459553,129.9406423,45.33196828
,0.5,319.9047393,52.22237366,121.9534884,45.21026978
,0.75,326.9552218,49.0095276,112.3335548,44.79615838
,1,322.0014134,45.71113399,102.1497231,46.32174407
,1.25,319.0299029,45.81800388,94.87796235,46.77343689
,1.5,321.4465766,40.96021254,89.53355482,47.46627829
,1.75,329.7974431,36.19892754,79.09723145,47.18820298
,2,336.7640892,35.24763502,70.3021041,46.28493794
,2.25,330.9204721,40.65709957,64.07397564,46.01781344
,2.5,332.4900312,42.58586603,57.23145072,45.33806923
,2.75,330.4365747,38.26514132,48.18383167,46.62678331
,3,334.0722475,30.85395579,43.81572536,47.69200578
,3.25,325.6868085,31.08448299,38.91738649,48.98244775
,3.5,321.2349398,34.62803757,34.2799557,48.90729018
,3.75,313.2169523,41.34257594,29.62569214,48.69804853
,4,314.6339568,38.61779182,26.3517165,49.0768354
,4.25,319.1519816,34.43070667,23.82679956,49.2844148
,4.5,320.2286074,30.01159907,19.87951274,50.09417858
,4.75,315.8610773,34.51078421,17.186268,49.79316447
,5,305.8536914,40.42870487,13.78604651,50.07925274
,5.25,297.7545629,44.36887608,12.97807309,50.49951969
,5.5,296.2829959,41.95547546,11.10963455,51.27128167
,5.75,293.2465008,42.71290824,11.48837209,51.58880249
,6,290.6942522,47.18100415,14.08903654,51.00425206
,6.25,281.4372644,56.68982412,14.77076412,50.37229899
,6.5,276.5668285,61.6421316,13.01173865,50.05105597
,6.75,276.2216191,61.61677009,11.74928018,50.11192536
,7,274.6536151,60.61705301,11.51362126,50.58496536
,7.25,275.8467775,60.5316487,9.258028793,50.41303811
,7.5,269.4025673,64.08869517,9.140199336,50.65365698
,7.75,268.4687517,65.57102017,10.10808416,50.47366192
,8,263.1582572,63.56179156,13.66821705,51.76983627
,8.25,262.2135424,60.60285859,16.6055371,52.57853131
,8.5,259.2323904,56.48399125,17.17785161,53.97081949
,8.75,259.981528,56.69738302,20.59490587,53.80353706
,9,256.2991866,54.20180259,21.73111849,54.94728512
,9.25,252.2525695,50.70336202,22.64008859,56.3721751
,9.5,247.6166485,45.85844534,22.51384275,58.19057061
,9.75,238.5265618,43.34518407,24.50852713,60.20348698
,10,228.8534386,46.08568532,25.91406423,61.14218642
,10.25,220.5841278,48.52398332,27.82458472,61.92343215
,10.5,215.2369885,49.43558425,27.73200443,62.57639645
,10.75,211.3104884,48.76050791,29.23012182,63.35465343
,11,205.3385582,48.31831451,28.95238095,64.40842747
,11.25,197.6471546,52.84352737,29.4910299,64.63344917
,11.5,188.5181401,56.73151751,31.0648948,65.23009369
,11.75,181.7805191,59.79486956,31.14905869,65.62736815
,12,174.7791404,59.53948339,32.47043189,66.80434122
,12.25,167.2599174,59.54636911,34.84385382,68.00588675
,12.5,160.4866212,61.42995803,36.24939092,68.67103882
,12.75,159.6565384,61.1869343,37.66334441,68.85785735
,13,156.5367202,59.15227379,40.56699889,69.80917504
,13.25,155.3087862,58.27546947,42.24186047,70.20048988
,13.5,154.6042712,60.54630151,44.9351052,69.80858294
,13.75,150.8067414,66.23552132,46.0124031,69.15191664
,14,147.1236054,65.97746603,45.46533776,69.79856401
,14.25,142.8786058,64.27644231,46.21439646,70.85576923
,14.5,142.0588633,59.65560259,44.66578073,72.0137813
,14.75,139.152527,60.36965793,41.36655592,72.32011614
,15,136.6383349,62.01579441,40.36500554,72.35657877
,15.25,134.3606922,61.85712362,40.60066445,72.75626178
,15.5,138.6521207,57.74388254,39.28770764,72.98368679
,15.75,142.3686405,51.61301084,38.37873754,73.75145955
,16,144.8246547,51.54664693,39.53178295,73.37324481
,16.25,143.3709338,55.26098063,38.96788483,72.78043267
,16.5,145.1326354,57.09847846,39.39712071,72.09022757
,16.75,146.0788328,52.12753761,38.27774086,73.0434895
,17,144.7980643,45.1951798,39.11937984,74.78893642
,17.25,146.7456457,43.62808533,37.40243632,74.82556661
,17.5,148.326113,46.83669207,38.79114064,73.85966812
,17.75,153.5878488,47.64741358,39.99468439,72.83763007
,18,159.6076568,46.13239207,44.32070875,72.21113223
,18.25,169.0175818,43.46892262,49.71561462,71.29742634
,18.5,171.352661,45.81856463,58.33399779,70.40167098
,18.75,174.8361725,48.29638694,65.87508306,69.29368197
,19,178.2233708,52.26652552,75.63809524,67.86947722
,19.25,185.34891,52.02184507,87.35370986,66.78376438
,19.5,188.5285784,53.73965673,97.1503876,65.89328151
,19.75,193.8334685,54.71882152,108.3105205,64.82690692
,20,199.5380408,59.36230749,120.9771872,62.88228958
,20.25,202.7465115,63.33285185,133.2398671,61.48659108
,20.5,205.8701906,66.74433657,144.2148394,60.22869471
,20.75,208.7883129,65.22456758,154.4660022,60.09952158
,21,215.9402576,64.98545194,164.3468439,59.00834725
,21.25,221.5241926,66.68147437,171.8121816,57.73802377
,21.5,225.1741207,72.04274964,177.0808416,55.96264076
,21.75,228.0598123,74.46879012,182.9302326,54.96181001
,22,234.7548018,73.08517982,187.2730897,54.19808065
,22.25,242.6997605,70.53026341,189.0573643,53.49464645
,22.5,248.9999159,71.88772707,187.1384275,52.184963
,22.75,252.0126174,72.83427503,184.2179402,51.49258677
,23,256.8832954,72.70899016,177.6868217,50.74111937
,23.25,269.0870971,65.71465694,173.461794,50.34280736
,23.5,277.8449373,60.11316124,164.9528239,50.18632976
,23.75,289.9589236,54.34073125,158.3543743,49.53085417
205,0,291.7967659,55.71374034,148.2378738,48.93168627
,0.25,300.488958,54.0247202,137.5322259,47.91627334
,0.5,300.9033546,51.68990415,124.4784053,48.36881789
,0.75,307.813295,46.3145835,114.3198228,48.45774313
,1,299.2734563,44.97546111,101.1650055,50.12170008
,1.25,304.2238145,42.81623213,91.99114064,49.80947144
,1.5,304.2437117,39.34051079,83.45692137,50.5786704
,1.75,312.897651,33.44504144,74.72912514,50.50414442
,2,313.9580923,34.51801281,65.53842746,50.09603572
,2.25,313.8003252,37.99132706,60.27818383,49.34943084
,2.5,311.9571478,39.92482762,53.51982281,49.21467244
,2.75,313.9563819,36.15865409,46.37430786,49.73172244
,3,315.4666075,31.76123883,40.56699889,50.46728972
,3.25,312.8696609,32.03886424,36.29988926,50.82110664
,3.5,311.1192013,36.68308336,30.6440753,50.0691315
,3.75,302.8213494,41.26247099,27.10077519,50.37914609
,4,299.0879064,40.48125067,22.99357697,51.15010149
,4.25,295.1091063,35.97700943,21.89944629,52.78765201
,4.5,295.2198888,33.42005708,19.39136213,53.33813845
,4.75,285.2657507,38.0523547,16.47929125,53.90140107
,5,277.5065307,45.17736748,14.65293466,53.5595401
,5.25,270.9742949,47.09170657,15.64606866,54.17928913
,5.5,269.9102817,45.7789748,12.75924695,54.64124941
,5.75,269.1318704,43.96432843,12.93599114,55.16904997
,6,268.5616023,49.31610358,12.90232558,54.07100951
,6.25,262.8809187,54.45218426,9.998671096,53.83856762
,6.5,258.5088844,58.43899982,8.685714286,53.65213409
,6.75,256.2930086,59.82745213,10.8234773,53.69812926
,7,256.3132672,61.53353248,10.78139535,53.31575892
,7.25,260.348151,63.7236225,10.78981174,52.18349084
,7.5,259.1724643,66.90516294,13.39889258,51.66459172
,7.75,255.9879701,64.44778386,14.67818383,52.72019504
,8,251.4066245,62.04133433,13.92912514,53.9879769
,8.25,249.3736799,58.35408669,14.99800664,55.13263639
,8.5,245.2466496,58.69764074,16.72336656,55.71661589
,8.75,242.1793779,56.95884107,18.23831672,56.59377929
,9,237.3587885,54.57160648,19.43344408,57.89557018
,9.25,233.560357,50.16749648,19.55127353,59.48201033
,9.5,228.7044195,48.34500567,19.80376523,60.66395829
,9.75,224.8794108,45.85159316,21.0662237,61.83005135
,10,216.0556681,46.57661144,22.26976744,63.08073501
,10.25,206.0003593,45.02825478,22.08460687,65.03366367
,10.5,196.8788387,45.22935637,22.91782946,66.44841773
,10.75,188.2366515,47.03288721,24.59269103,67.43038305
,11,178.7234043,51.82306831,24.34861573,67.88801792
,11.25,173.3073194,57.9053715,26.20863787,67.40296857
,11.5,170.7297385,59.54820794,27.07552602,67.45030675
,11.75,168.0916485,58.55266812,28.79246955,68.09363222
,12,164.4292533,55.89932197,29.81085271,69.26924793
,12.25,162.0289823,55.6894246,33.11849391,69.69993515
,12.5,157.6740036,57.82272457,33.73289037,69.92266508
,12.75,153.0941398,57.2662422,36.67021041,70.77910603
,13,151.3329481,56.93333624,38.83322259,71.13487581
,13.25,149.2220958,59.17813169,39.1530454,70.97376874
,13.5,145.9169481,62.73355851,39.75060908,70.71249752
,13.75,143.0878993,67.25501999,40.5585825,70.16037611
,14,137.4003408,65.52045608,40.80265781,71.45584413
,14.25,138.6264251,61.07936012,39.78427464,72.24658084
,14.5,137.3548232,57.42455187,39.79269103,73.26221677
,14.75,133.1470068,58.57111009,40.81949059,73.68067668
,15,128.6715534,63.98553597,40.19667774,73.19354347
,15.25,128.2003566,62.43155783,40.28925803,73.61426343
,15.5,128.6326111,58.10787721,41.52646733,74.50592063
,15.75,131.4431607,51.64204787,42.41018826,75.49308364
,16,134.4812165,52.42218247,40.13776301,74.83363148
,16.25,134.8133354,55.46605799,40.33975637,74.10407568
,16.5,136.2865221,55.25202639,39.48128461,73.91592837
,16.75,138.3887115,51.73899345,38.05049834,74.36025205
,17,140.157347,44.79492548,36.99003322,75.6203966
,17.25,140.7676391,43.41011076,37.66334441,75.83048647
,17.5,146.5165253,44.70991518,37.98316722,74.62181925
,17.75,145.9002193,47.31108203,40.25559247,74.14239112
,18,146.7224541,47.46515138,44.83410853,73.97659593
,18.25,153.1957322,44.47324107,49.2358804,73.60574039
,18.5,161.2265825,43.03383503,55.66600221,72.64067235
,18.75,163.7371299,46.26405242,65.49634551,71.52115868
,19,165.4024203,51.85167695,74.89745293,70.01301788
,19.25,172.4817961,54.08737864,83.7683278,68.38349515
,19.5,175.7745863,53.89685791,94.30564784,67.89898666
,19.75,183.3254838,53.66475424,106.3747508,66.74242165
,20,188.7929963,58.20721094,116.6427464,64.85818483
,20.25,188.6032084,63.78970743,125.9344408,63.64799612
,20.5,194.2885818,65.73383838,137.4817276,62.30630727
,20.75,199.2715482,65.72170819,148.7765227,61.51172824
,21,204.5171078,64.91290718,155.6863787,60.85217228
,21.25,207.7911544,68.83658886,163.3705426,59.45639554
,21.5,211.5337778,72.87606803,171.4502769,57.95991376
,21.75,212.0256741,75.18874648,175.7173865,57.36728182
,22,215.582538,72.77159495,178.124474,57.33532837
,22.25,223.4773312,71.14655817,180.1864895,56.43328074
,22.5,230.316953,70.4228508,179.7404208,55.49976511
,22.75,236.3419352,71.15080561,175.8772979,54.37400023
,23,241.5655825,69.67022127,171.2146179,53.8672354
,23.25,247.0791542,64.69314177,165.7944629,54.09108159
,23.5,254.3627436,60.7333252,157.2602436,53.80566653
,23.75,260.265717,57.6759348,147.8507198,53.54061088
206,0,267.509648,57.96288978,139.8551495,52.31781414
,0.25,277.6875148,54.33049925,131.3545958,51.49655336
,0.5,292.1314661,49.00579033,121.8104097,50.36878979
,0.75,299.9964036,45.66203126,114.841639,49.85345737
,1,310.7207156,46.76806047,105.0870432,47.89178318
,1.25,319.0652401,44.74124367,95.96367663,47.00706299
,1.5,326.5597247,39.43123573,85.23277962,46.98794722
,1.75,332.6610963,33.76450589,76.3282392,47.27100106
,2,339.1911004,30.64404862,68.21483942,46.91963535
,2.25,342.9815916,32.7932231,61.56589147,45.83556243
,2.5,339.7363366,34.93300555,53.83964563,45.87929603
,2.75,331.7130946,35.6942905,48.04075305,46.9938403
,3,331.858429,32.55175267,42.73001107,47.66892854
,3.25,329.0817101,33.48191247,36.56079734,47.90650139
,3.5,324.9315569,37.21361039,33.97696567,47.74125969
,3.75,318.6661145,39.5525426,31.62879291,48.22396776
,4,318.540118,38.63092109,28.70830565,48.44893198
,4.25,318.8017406,36.26172787,25.9393134,48.93355975
,4.5,315.1506786,37.56705731,23.33864895,49.22765647
,4.75,306.696807,38.38287652,19.18936877,50.39898276
,5,301.3892044,39.63447324,15.67131783,50.97006658
,5.25,298.3622518,37.92148545,15.9406423,51.83504294
,5.5,295.4122306,39.00377892,15.67131783,52.06653668
,5.75,293.5587966,42.31527594,14.08062016,51.62719789
,6,289.7218554,48.94496534,12.00177187,50.76784417
,6.25,283.8232705,53.3500016,12.02702104,50.73272081
,6.5,282.9512839,55.7215604,9.645182724,50.3452256
,6.75,277.9575187,57.31556666,8.012403101,50.79000441
,7,274.8225827,60.50107718,10.22591362,50.58370295
,7.25,270.7250425,63.4765606,10.55415282,50.57809084
,7.5,273.7395181,65.66958549,10.46157254,49.60843589
,7.75,273.4282785,64.40478976,11.54728682,49.93929994
,8,270.0372111,60.69019649,13.42414175,51.3073359
,8.25,266.3577008,58.56300646,14.50143965,52.36876644
,8.5,263.8476943,56.42292704,17.12735327,53.24594068
,8.75,262.785462,53.18242834,18.37297896,54.13600867
,9,258.984323,47.80787849,20.75481728,55.93853533
,9.25,258.3480946,44.46092832,20.68748616,56.78409857
,9.5,251.2645771,45.49949368,20.71273533,57.68666906
,9.75,241.5793113,47.92542639,21.9751938,58.69721544
,10,228.7528066,48.80091949,22.66533776,60.55490217
,10.25,225.3903524,48.12434706,23.51539313,61.24324426
,10.5,221.011764,44.9948135,24.55060908,62.63927031
,10.75,210.6117546,47.87543125,25.38383167,63.66313455
,11,202.2010904,51.60082717,26.2675526,64.18097506
,11.25,195.3902679,56.19292214,26.62945736,64.2502411
,11.5,191.9275018,53.88199756,26.21705426,65.31782248
,11.75,188.4934267,51.73468983,27.39534884,66.34445399
,12,186.2002589,54.48922915,29.85293466,66.099241
,12.25,180.8766744,60.80566342,30.8124031,65.54736245
,12.5,173.4149903,68.65814406,31.83078627,64.99623621
,12.75,165.6445351,67.73363164,33.74130676,66.44495624
,13,163.6970637,63.07871837,35.67707641,67.79097684
,13.25,158.1305946,58.02281797,36.45980066,69.80514532
,13.5,150.1287059,62.94614672,37.14152824,69.99137444
,13.75,144.383728,69.31147541,41.09723145,69.49605343
,14,142.8675896,69.19138104,41.10564784,69.76532321
,14.25,144.9476582,60.48983754,40.12093023,71.36618857
,14.5,146.6954541,56.2404618,39.29612403,72.03084694
,14.75,145.5176094,56.03914712,39.65802879,72.26403869
,15,143.0451384,61.44865676,37.73067553,71.4575208
,15.25,146.0791113,59.35751319,37.25094131,71.4367837
,15.5,145.1447029,56.24949088,38.0841639,72.27696067
,15.75,141.6345313,51.71302379,37.31827243,73.84669193
,16,144.8856108,52.51298472,36.35880399,73.14875011
,16.25,145.5343243,56.48631934,36.75437431,72.16199271
,16.5,145.6922526,60.24184067,37.8316722,71.30216388
,16.75,146.4621312,55.68464574,36.67021041,72.19169329
,17,148.5119846,47.17823152,36.93953488,73.75403101
,17.25,149.8691178,44.86243832,38.18516058,74.05151041
,17.5,150.5847389,47.18564977,41.75370986,73.42074183
,17.75,154.5850731,49.43082367,44.81727575,72.28176082
,18,159.4385873,45.86060486,50.07751938,72.2985805
,18.25,163.4982419,42.68005528,54.85802879,72.35582457
,18.5,170.5654355,43.46101231,62.96301218,71.05152759
,18.75,174.4416293,49.08156086,68.74507198,69.18232579
,19,181.6145841,53.23821175,76.87530454,67.11095282
,19.25,184.596475,54.21078351,85.8303433,66.41772322
,19.5,193.8166381,50.78001801,99.98671096,65.70488946
,19.75,196.5713702,52.02201426,110.3977852,64.98813316
,20,202.7740692,55.21222215,123.0981174,63.28676622
,20.25,205.4873759,60.09517868,135.6301218,61.76753571
,20.5,211.7832994,62.94741679,148.2967885,60.12635725
,20.75,216.4631845,65.73072668,157.4454042,58.75906233
,21,224.7411392,68.58350874,168.1342193,56.800638
,21.25,226.2203449,72.01755892,176.2223699,55.80084283
,21.5,227.6258997,72.36005633,182.6693245,55.49984352
,21.75,232.2658198,71.54054375,187.4330011,54.93957022
,22,238.4002271,69.95621744,190.3787375,54.31013757
,22.25,246.3466379,70.60692918,189.4697674,52.89410923
,22.5,254.5267504,71.08451983,188.4261351,51.47915997
,22.75,262.4110099,71.03570972,184.192691,50.22852514
,23,268.5098437,69.63440117,179.3196013,49.56411363
,23.25,273.0187146,66.67029829,172.2834994,49.50138382
,23.5,281.5906338,63.11263625,163.269546,48.92046831
,23.75,288.4823261,61.01692132,152.6985604,48.28351197
207,0,293.4613891,57.51050342,143.9875969,48.26606588
,0.25,299.5324395,52.99091507,134.7379845,48.29905078
,0.5,307.2641524,47.59582383,121.9366556,48.26088587
,0.75,313.4328358,46.72345818,111.3825028,47.46775556
,1,312.268652,43.01289481,99.7089701,48.47859462
,1.25,323.9790165,39.65140271,89.02857143,47.35193454
,1.5,334.1746217,35.95883852,77.19512735,46.54120753
,1.75,337.5206763,33.9497335,69.82236988,46.45230656
,2,335.8919091,35.67572719,63.39224806,46.32935518
,2.25,334.0511097,35.99729896,58.4013289,46.55242268
,2.5,331.434525,35.81710985,51.92070875,47.01111826
,2.75,330.8630957,33.16933415,45.4316722,47.69094155
,3,331.4942573,33.46180704,39.41395349,47.52496172
,3.25,331.1279433,33.45173351,35.07951274,47.58581052
,3.5,329.1889665,36.60541474,29.9875969,47.19522875
,3.75,324.6011571,34.321465,25.24075305,48.43682264
,4,319.4903659,33.9839351,23.27973422,49.32955588
,4.25,318.6476921,32.17224598,22.04252492,49.86698127
,4.5,313.4156666,35.61725014,17.87641196,49.93854888
,4.75,314.1219738,38.20571291,15.04008859,49.25032577
,5,306.4298646,38.48949047,11.82502769,50.41800155
,5.25,297.0759225,36.17730778,8.424806202,52.42845067
,5.5,290.4898689,37.05731191,6.573200443,53.28666277
,5.75,288.329475,39.71425116,5.613732004,53.04189486
,6,280.4801875,44.37985513,5.007751938,53.26097997
,6.25,281.072805,43.81980563,6.085049834,53.29061662
,6.5,277.0023887,41.13771754,6.985603544,54.53790279
,6.75,277.0921048,43.22444522,5.537984496,54.05983095
,7,271.3457503,49.91863289,5.512735327,53.49165043
,7.25,267.9245013,58.32999943,6.169213732,52.16985769
,7.5,265.4021307,60.32076617,6.531118494,52.13104438
,7.75,262.16837,59.61761279,7.818826135,52.80470239
,8,253.1625568,59.13141128,7.734662237,54.3536773
,8.25,246.2934018,61.80730155,9.527353267,54.85809981
,8.5,243.7453763,64.62102979,11.65669989,54.64051095
,8.75,246.0848435,64.06045024,14.31627907,54.39076942
,9,243.8210948,59.56859166,14.77918051,55.75116001
,9.25,239.6910291,55.79942739,17.4303433,57.24956259
,9.5,233.0770969,55.87415767,19.25669989,58.29118501
,9.75,225.092607,57.11236322,18.67596899,59.2935466
,10,214.6041839,55.94723455,20.74640089,61.23061178
,10.25,207.9742001,50.4197175,22.73266888,63.51974632
,10.5,202.1708335,45.90621244,25.8551495,65.4512861
,10.75,192.5728595,45.65933188,28.6662237,67.04182428
,11,183.7491756,52.99098703,33.41306755,66.824357
,11.25,175.6831984,57.71659919,36.6786268,67.06477733
,11.5,168.3110318,57.24463976,39.82635659,68.34920385
,11.75,166.8455746,49.79910614,44.64894795,70.23824004
,12,157.6779438,49.06163696,46.7530454,71.86894301
,12.25,145.0251731,55.50207678,48.36057586,72.46217747
,12.5,136.4946731,62.96578233,51.60088594,72.16845624
,12.75,132.9032926,62.78045144,56.59180509,72.78426175
,13,128.1596558,59.46195029,59.20088594,74.28068834
,13.25,127.1081221,56.03582514,63.22392027,75.21029488
,13.5,122.635421,60.99117079,65.70675526,74.82473914
,13.75,120.2923977,65.73684211,65.89191584,74.14502924
,14,116.8904925,68.78001424,64.62945736,74.01307359
,14.25,116.7661345,64.98560258,64.38538206,74.87617347
,14.5,112.4703791,57.3056872,62.83676633,77.27014218
,14.75,109.7104604,56.12778927,63.50166113,77.97348427
,15,105.1776307,58.45160869,60.27818383,78.18233271
,15.25,102.961627,62.15714224,60.9683278,77.7134414
,15.5,100.4880301,57.26571259,60.31184939,79.19620128
,15.75,101.0822652,55.28890923,58.88947951,79.54041329
,16,105.0338511,54.05087531,56.26356589,79.18327819
,16.25,104.8114042,57.82445168,56.34772979,78.38029718
,16.5,102.6389245,55.21971253,51.88704319,79.30672485
,16.75,105.6487937,51.8575924,48.38582503,79.57228358
,17,107.6338077,47.49585641,48.01550388,80.22395602
,17.25,110.3265952,49.41127315,47.35902547,79.36746185
