Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,12.75,95.36699278,40.57290965,87.42577578,49.32507901
,13,94.56536137,39.98249882,87.39204959,49.58454244
,13.25,94.05263691,41.58023691,87.89794242,49.31152545
,13.5,91.05878095,42.82380194,89.96273464,49.51419462
,13.75,89.68568871,41.64172349,91.66778085,49.99657347
,14,86.43181077,42.16974021,92.93813396,50.3998569
,14.25,84.42248438,42.46942428,93.92368814,50.65475266
,14.5,84.5693436,41.85771324,92.12121072,50.76719097
,14.75,83.77773032,39.70094019,89.76412487,51.373132
,15,83.63246002,37.96395544,88.16400458,51.78237185
,15.25,83.777188,36.8721639,84.16557754,52.00183572
,15.5,85.85712464,34.81532097,80.15590844,52.12612206
,15.75,84.88349332,32.94717722,75.76026185,52.69704613
,16,84.49676792,32.173816,75.61786239,52.93078024
,16.25,83.9857428,32.62419162,75.25811638,52.91246079
,16.5,85.24346889,33.77670114,78.67945085,52.45511139
,16.75,87.56290136,34.5211917,81.53118747,51.91855985
,17,89.07394484,34.34857511,87.34333399,51.71515213
,17.25,93.80892362,33.26596142,90.46488012,51.19813635
,17.5,95.56872411,31.78013052,96.56557292,51.24675292
,17.75,101.134216,30.15930062,104.8772048,50.71645864
,18,103.9410331,29.56470879,115.890679,50.39949942
,18.25,107.1780837,30.76645845,129.9245209,49.61451584
,18.5,108.1442649,32.00593417,143.4262384,49.18448779
,18.75,112.3825815,34.20311334,157.5387747,48.01809511
,19,113.1026538,36.56109437,169.567782,47.37888775
,19.25,115.6752372,39.44495093,179.6968807,46.32641739
,19.5,119.158361,41.6258187,187.9073339,45.2844803
,19.75,122.6996438,43.70219504,194.6525717,44.2564581
,20,123.7153434,46.93498413,199.5391217,43.37554859
,20.25,127.1052435,48.63692101,200.779496,42.45495637
,20.5,130.0219458,49.05131192,198.0926429,41.89619714
,20.75,134.8667413,49.23090705,193.0224726,41.08111982
,21,138.4314658,48.86055354,187.5138617,40.59306469
,21.25,143.1629797,48.53318952,179.6931333,39.90877001
,21.5,145.7496883,47.69219138,171.2840703,39.68178513
,21.75,149.8671933,46.54365753,160.9975827,39.27821407
,22,153.4449976,46.40520346,150.2126971,38.73653296
,22.25,162.6543244,43.1360999,137.9775853,37.98950813
,22.5,169.017827,40.99149894,128.8827564,37.44792569
,22.75,175.6446893,37.50132962,117.0261274,37.16322091
,23,178.1343097,35.52784189,110.6368883,37.20343447
,23.25,183.3997904,32.5801106,104.7310579,37.01600896
,23.5,186.917312,29.50253312,100.0393704,37.13711161
,23.75,192.6040927,26.44322677,92.97935485,36.90707255
174,0,197.488833,23.87215492,90.83212084,36.69686341
,0.25,204.0278271,24.73443314,88.26143579,35.45900697
,0.5,201.3543055,26.3673687,85.13614231,35.52389585
,0.75,199.9821858,27.74965778,85.26729971,35.43625965
,1,201.3859266,26.38620074,84.42039764,35.51465157
,1.25,201.6924392,25.14670972,78.17355802,35.74105201
,1.5,201.9718678,25.39827669,69.43098044,35.64043967
,1.75,204.0877964,24.71867877,64.73929286,35.45291284
,2,204.8944346,25.00852293,57.16214247,35.25944093
,2.25,207.0592254,23.9306154,50.0833902,35.1526094
,2.5,208.9076707,24.03306604,48.25093395,34.83409134
,2.75,208.0862515,23.13721712,44.23002278,35.16459596
,3,203.2892532,25.16738689,38.35042389,35.48096684
,3.25,201.8804366,27.20329145,33.12286464,35.25395426
,3.5,196.569803,31.60281817,30.86695736,35.12598304
,3.75,194.0490889,31.70190951,27.61050647,35.507277
,4,191.6910898,32.97079261,29.04949052,35.60258284
,4.25,193.0983248,30.67867821,29.07946936,35.88678399
,4.5,190.0264246,30.53915177,28.36747204,36.4092939
,4.75,187.5086568,29.35371407,26.26520628,37.07556734
,5,185.9353702,29.63440985,25.72933461,37.26491636
,5.25,180.868676,31.83629157,23.19237575,37.58628037
,5.5,173.9375137,34.79870954,21.28122506,38.03695125
,5.75,170.7646955,39.45306876,25.01358994,37.51030011
,6,167.2656749,43.35417601,23.4097223,37.20323069
,6.25,165.8003358,48.3497102,24.38028707,36.32756622
,6.5,163.5735243,52.05433701,24.93114815,35.86060567
,6.75,159.2500104,55.48503923,25.4520304,35.78998962
,7,155.2195386,56.89758478,24.24538231,36.12096609
,7.25,154.2316983,56.87293649,26.09657533,36.28449795
,7.5,152.820572,54.22610701,26.09657533,37.09846248
,7.75,153.0846074,50.79977451,31.38409225,37.81762403
,8,152.5680525,45.16277339,36.39430495,39.15293974
,8.25,153.8236792,42.08735959,35.16142538,39.63546476
,8.5,152.5400649,38.33571919,37.14377581,40.6745409
,8.75,152.0854165,37.06144451,42.24392501,41.0304568
,9,148.648779,36.01584494,44.15132834,41.81267426
,9.25,145.2094884,35.90834458,46.30230971,42.38684973
,9.5,139.2781267,37.23621956,49.46882409,43.04078427
,9.75,135.4305976,36.82219477,51.14763882,43.74839444
,10,129.4109982,36.26767107,51.7397208,44.83475782
,10.25,122.1300329,36.40022648,50.27450527,45.97025553
,10.5,115.275915,38.39228739,48.65190086,46.62423418
,10.75,109.1418368,42.32943025,52.77399059,46.73076606
,11,102.9866298,42.74702568,55.84307376,47.62280019
,11.25,98.90746974,45.18870505,54.91372989,47.73287039
,11.5,92.46580354,48.34845334,57.55186732,48.06137069
,11.75,88.84783154,52.95115265,61.61399938,47.61742414
,12,86.69003613,52.42673196,61.81260915,48.07920934
,12.25,85.60918499,50.68471571,65.45503753,48.63926024
,12.5,82.97634942,49.82923899,70.81000682,49.25061987
,12.75,79.14014115,49.33852801,71.08731104,49.97346008
,13,75.68789218,48.178752,73.45563896,50.78354792
,13.25,70.89217881,46.68366329,73.83412174,51.88310399
,13.5,67.66485117,45.34362664,71.98292872,52.69726234
,13.75,65.76955661,43.19578729,71.18474225,53.4778071
,14,67.37945467,43.91148533,71.77307688,53.0611794
,14.25,65.58496777,45.18491291,66.86404275,53.0653134
,14.5,63.192143,46.86210652,67.67347128,53.07545567
,14.75,60.81475788,43.24898184,66.83406391,54.25875389
,15,59.92743267,40.35018988,65.63491054,55.04490191
,15.25,58.17176756,38.47248214,64.91541851,55.74307672
,15.5,55.02051854,37.645475,65.69486821,56.43105592
,15.75,53.90558857,34.95795717,64.07601115,57.2066709
,16,54.5252832,32.43733271,65.30139601,57.66765853
,16.25,55.61007905,30.65606027,64.28586299,57.88992952
,16.5,56.06725016,31.25058498,67.58728213,57.68466554
,16.75,57.68726388,31.38482783,69.97809417,57.39563159
,17,59.87397632,33.83040692,73.38069187,56.50229558
,17.25,60.60076239,34.5003507,77.58147604,56.23713342
,17.5,64.47936959,34.5480058,85.18111056,55.60596624
,17.75,70.61631497,33.63066114,92.57464059,54.82790935
,18,74.71034483,32.83981241,102.3477406,54.34860874
,18.25,78.02985289,33.75824365,115.710806,53.61339161
,18.5,82.65925506,33.77878679,129.8683106,52.86812213
,18.75,84.01973375,37.23422381,146.4016377,51.88257064
,19,85.80189723,38.57351579,159.7009981,51.29980405
,19.25,89.72969351,41.61363004,171.6737951,49.9957757
,19.5,93.1899584,43.98449257,180.9822232,48.91527497
,19.75,95.5417259,47.27671879,184.0063381,47.80738635
,20,101.2012348,48.85812455,184.1075167,46.55044142
,20.25,104.2943837,50.87498715,185.4940378,45.60734591
,20.5,107.9943728,53.01409225,185.5202693,44.53999096
,20.75,110.3697699,53.61831407,179.5507339,44.02565591
,21,114.5178712,53.53931366,175.6609801,43.37951536
,21.25,118.6322065,52.20703831,169.1106048,43.01728289
,21.5,125.2522142,50.21585452,159.9445762,42.40056695
,21.75,130.0965651,48.04807995,149.7517725,42.10719849
,22,136.4725171,46.65652223,142.9203456,41.39628121
,22.25,141.9034814,45.22321734,135.4031529,40.84583913
,22.5,146.7551494,42.96331696,128.3206532,40.57177232
,22.75,152.3271843,40.37132175,121.833983,40.25624567
,23,158.9082442,36.33046092,118.2515122,40.10124516
,23.25,164.1081375,33.36370784,109.9211436,39.9285407
,23.5,169.9461097,28.79585509,103.8466823,40.00954353
,23.75,174.0292257,27.87481522,98.27436648,39.5609205
175,0,181.4198505,25.21721862,92.25986283,38.96899756
,0.25,184.6941206,24.43991849,86.85992528,38.6178477
,0.5,195.729187,22.01704579,80.63556979,37.39065325
,0.75,204.2498497,22.24650453,73.99525798,35.97635637
,1,224.7973296,24.69936905,67.83835487,32.14367859
,1.25,228.9086033,26.25820838,62.03745041,31.13946606
,1.5,233.6039793,25.57155673,55.54328541,30.54079514
,1.75,235.7391889,25.28046551,53.81575508,30.26384855
,2,240.6685221,23.65165619,50.76915604,29.83711287
,2.25,241.7982048,23.06178191,47.22041152,29.78744681
,2.5,242.7988778,22.04112087,45.93881634,29.8541527
,2.75,239.1648047,23.54241316,41.60312742,30.10198389
,3,237.9185904,23.4331117,36.90394513,30.32566737
,3.25,236.0028036,25.14340643,33.65873631,30.25212777
,3.5,233.9200363,27.02285288,30.1174865,30.16771578
,3.75,229.761163,30.12607154,25.89796556,30.14353135
,4,226.7888612,31.14823123,24.03178312,30.39195304
,4.25,222.5807129,31.45450382,21.71217081,30.99719621
,4.5,222.4266493,31.52719865,21.26248829,31.00569197
,4.75,219.14947,31.63374203,19.14898047,31.50636436
,5,215.3752266,30.90600181,18.04351095,32.27196335
,5.25,211.4508639,32.53502553,16.45838008,32.53785611
,5.5,212.2793472,35.22074643,17.94982709,31.80847191
,5.75,207.7442561,38.32042766,17.32776628,31.84526843
,6,201.1011129,42.5221655,16.64574779,31.97445183
,6.25,194.7143621,46.12980016,15.77261424,32.19463536
,6.5,189.6172347,51.75237896,19.19020136,31.76071379
,6.75,187.3838919,55.2157253,19.10775957,31.34841612
,7,186.9797729,57.12247084,21.0976047,30.98935392
,7.25,187.6280662,56.53623895,25.26841003,31.01590076
,7.5,187.5853008,53.89232886,27.86907392,31.61027879
,7.75,189.0717774,49.62846082,29.10195348,32.31996877
,8,193.0678412,44.98644638,32.09983692,32.71215732
,8.25,194.8152285,40.272683,32.83806572,33.48007833
,8.5,194.8879662,36.88207803,32.02114248,34.22190806
,8.75,193.432616,34.13421862,33.80863048,35.06539953
,9,190.9067207,33.40445248,33.17158025,35.63171303
,9.25,185.3370493,33.00205632,35.55864494,36.61228182
,9.5,179.6691832,34.29920595,34.37073363,37.23088491
,9.75,175.1766556,36.04601957,38.23425591,37.56150853
,10,172.5853988,38.44781946,40.42645817,37.44237631
,10.25,167.3216892,39.18580002,44.84458889,38.12057416
,10.5,162.252526,39.27670577,46.66955043,38.91143899
,10.75,154.1898754,41.21985567,49.03787835,39.769652
,11,148.7126411,42.0717951,51.61231075,40.45668962
,11.25,143.3705193,45.50255276,52.2643504,40.54903853
,11.5,140.9642865,45.84595952,50.00844311,40.85772315
,11.75,136.313343,50.86702992,51.75845757,40.4860807
,12,134.7273075,52.16385106,56.65250228,40.45166389
,12.25,131.7136602,55.68692096,56.8810909,40.15094305
,12.5,129.1909366,54.12102758,58.62361065,40.90255512
,12.75,125.3374398,54.05623749,60.66217138,41.53351242
,13,124.9106677,52.7551533,60.90200206,41.89092577
,13.25,125.189053,51.30854491,59.60541747,42.16785265
,13.5,123.8311542,49.08718315,61.16056951,42.8787524
,13.75,122.5644415,47.08124256,63.47643446,43.52719101
,14,123.3300462,45.4441537,64.24838945,43.76849178
,14.25,123.8307805,44.58096195,65.04282856,43.88019469
,14.5,125.4761864,42.78694532,63.83618047,44.0156001
,14.75,125.1815008,42.64988474,62.2922705,44.09320771
,15,126.2882647,41.39074943,59.93518465,44.19593332
,15.25,125.3071676,39.80065829,58.35380114,44.70626245
,15.5,126.4658864,37.70546141,52.99133713,44.98646675
,15.75,126.4063847,33.32088747,51.61231075,45.97033679
,16,129.3662105,29.72343503,52.66531731,46.29619853
,16.25,130.0512644,27.51976493,53.08502099,46.67629437
,16.5,131.1859823,28.17542276,53.45975642,46.34903777
,16.75,134.0439853,27.57239669,58.17767548,46.02576309
,17,134.2075424,28.76121556,62.17984987,45.73541198
,17.25,133.5931054,28.4629517,65.42131134,45.90000276
,17.5,138.8939901,30.04783186,69.27733892,44.69966562
,17.75,140.932318,30.17130829,77.91499057,44.34609395
,18,143.3070115,31.43249962,90.69721609,43.68587824
,18.25,144.2306088,31.85262945,102.426435,43.4447405
,18.5,147.4341564,31.98070923,110.7343195,42.9037107
,18.75,147.6637073,33.13368526,126.3570396,42.61076566
,19,149.7464409,34.74423498,137.2356091,41.91962835
,19.25,149.9024766,37.24579966,143.0739871,41.33875937
,19.5,151.2179046,40.28120674,152.528562,40.45375598
,19.75,151.6470608,44.01039683,161.042551,39.55638208
,20,154.1612445,46.65956585,164.2203074,38.56540846
,20.25,155.5085335,48.96301034,167.7952834,37.83796567
,20.5,158.4762746,50.76474339,166.5886353,36.96274198
,20.75,160.5342474,52.63256641,161.9644001,36.21839455
,21,164.1549246,52.71405104,156.8642509,35.6209785
,21.25,167.3454786,51.89069683,146.2592383,35.29345747
,21.5,172.0682751,50.20331965,139.5514741,34.91278273
,21.75,178.0908717,48.30231985,131.0712113,34.37161167
,22,182.0301109,45.40564184,124.944287,34.38503962
,22.25,186.7570138,43.54209317,119.5855704,34.04285709
,22.5,191.8340969,39.89921466,114.7439886,34.04005236
,22.75,195.8997743,38.1153027,107.1780803,33.78596884
,23,199.405053,34.42884502,102.3027723,34.04433707
,23.25,204.0096223,32.64704654,96.34073166,33.70356121
,23.5,211.8230183,29.68739138,89.69292513,33.11111899
,23.75,216.3089227,27.56277874,86.36152716,32.86551043
176,0,221.4971226,25.61634872,82.79404587,32.46793845
,0.25,226.2895504,23.72419138,79.59005795,32.12162941
,0.5,229.8920782,22.87168468,74.62106615,31.7346709
,0.75,233.8383499,22.52353768,72.52254774,31.18063342
,1,231.9646154,22.14162979,68.64778339,31.56529936
,1.25,233.2795817,21.7189403,66.75911683,31.44883576
,1.5,234.9837516,22.28281797,63.88489608,31.05086241
,1.75,236.453464,22.66230816,61.97749274,30.73137728
,2,237.3125661,23.66592943,55.33718093,30.37089399
,2.25,238.1497969,23.25045806,52.51917049,30.32926404
,2.5,236.8157178,23.48197653,46.79696048,30.49126814
,2.75,236.6241848,23.88020042,44.47734817,30.43341922
,3,239.0324153,24.24072997,38.56402309,29.96798467
,3.25,238.7895328,24.72925189,36.65287239,29.89828545
,3.5,236.0442184,25.21049425,34.34075479,30.23059299
,3.75,231.4116104,26.61935303,28.92582783,30.65873055
,4,228.2150182,28.52431143,23.58584795,30.74686121
,4.25,222.985072,30.88271861,21.07137322,31.05956212
,4.5,220.2452723,32.41536945,18.1784157,31.15734099
,4.75,218.0520296,33.80289903,17.37648188,31.19991993
,5,216.3420579,35.35359213,18.74801356,31.12891693
,5.25,213.5917535,35.88944486,18.11096332,31.44988725
,5.5,212.0760151,36.19155129,19.41504262,31.62527063
,5.75,210.1609051,37.97136328,20.10455581,31.53617445
,6,205.6281114,42.63130254,16.9567782,31.22587939
,6.25,200.9135515,49.05450958,18.2196366,30.55282963
,6.5,194.1226297,53.28651458,19.82725159,30.69893156
,6.75,188.0329267,56.21629753,23.07995512,31.02222116
,7,184.5330671,56.73229183,26.71863615,31.4675333
,7.25,182.4616064,57.41360893,28.21383051,31.64756322
,7.5,185.1644281,54.6855112,28.04145222,31.82135568
,7.75,185.872613,51.83202845,28.95205931,32.34215338
,8,189.2140594,46.23183102,31.71011207,33.05201027
,8.25,189.7147821,42.32511772,32.30968876,33.84005315
,8.5,191.0611626,36.58357331,34.66302726,34.90053103
,8.75,189.592474,32.91224059,38.15930882,35.95137291
,9,187.2504642,30.045122,39.98801772,36.96323194
,9.25,182.8786075,30.06372408,39.74069234,37.65859522
,9.5,177.37579,31.58930478,40.23159575,38.20002809
,9.75,170.6586002,33.65212288,43.86278206,38.81637444
,10,165.1033237,35.37219697,44.73591562,39.32298
,10.25,156.8514224,37.65307594,44.78837858,40.13642221
,10.5,153.0134171,39.57954793,44.79962064,40.32239816
,10.75,147.6678566,41.63236202,46.70327662,40.72150695
,11,142.8493778,44.1991635,45.83014307,40.92206322
,11.25,136.4849645,46.41843337,47.85371439,41.44719827
,11.5,133.4081465,48.08347899,51.90085703,41.56947901
,11.75,129.1815312,49.06518252,53.58341911,42.02758112
,12,125.9833163,51.48209142,56.2327986,42.00220463
,12.25,120.6386802,53.35775731,59.62415424,42.44053176
,12.5,117.0683429,54.93856885,61.16056951,42.66049427
,12.75,116.4700865,53.40106567,64.33832595,43.09788268
,13,113.675988,52.86125208,66.14080337,43.66489702
,13.25,109.7951884,50.62693361,67.01393692,44.78234016
,13.5,106.5882035,50.04545455,67.58353477,45.42467532
,13.75,106.6736989,48.33990964,66.07335099,45.79000604
,14,106.2119244,46.27810231,64.37205214,46.32206937
,14.25,105.9324655,43.96736935,65.16649125,46.88027899
,14.5,105.6942398,41.2592765,62.95555221,47.52019351
,14.75,108.561965,41.40874779,60.90200206,47.02814165
,15,110.1110954,41.31605659,59.97265819,46.80087882
,15.25,110.2791504,40.18606724,59.05830374,47.02509877
,15.5,111.5398589,37.66578226,56.12412533,47.38344875
,15.75,112.503705,34.91083602,55.85056846,47.84144364
,16,111.8541781,32.8607641,55.04113994,48.40093947
,16.25,114.6850596,30.74684525,54.55023652,48.41775819
,16.5,116.5050297,27.42119743,55.29596003,48.86559582
,16.75,118.1415094,25.7790566,59.96891084,48.96867925
,17,120.642947,24.74572703,66.60172795,48.79807802
,17.25,123.0259062,25.91251822,71.00112189,48.15751762
,17.5,125.5909855,27.00587285,79.51511086,47.50413725
,17.75,125.2834647,28.85859387,90.03768173,47.14162479
,18,125.621278,30.99300695,99.45478308,46.61326065
,18.25,128.3354777,31.18521378,106.593493,46.13627606
,18.5,130.356617,34.56181402,121.7328044,45.06253816
,18.75,133.8318397,34.35687319,132.9523832,44.55204495
,19,135.388081,37.36748217,143.6061114,43.63402211
,19.25,138.8165186,36.82126124,150.3700859,43.20685453
,19.5,141.2312665,40.74072358,160.3043222,41.94950322
,19.75,143.9304014,43.15586957,165.2920508,40.98094254
,20,144.5393418,46.30836682,168.9269844,40.18295712
,20.25,145.5810218,48.30590812,167.5179792,39.57239026
,20.5,148.5478611,50.11065628,168.9869421,38.69664083
,20.75,152.2718719,52.60139824,166.0827425,37.54730088
,21,157.0077339,54.03311473,160.0420074,36.47140375
,21.25,161.4740749,54.35532338,153.48039,35.68518726
,21.5,167.0352623,51.90107012,150.1527394,35.34078689
,21.75,172.3723846,48.94184905,139.5364847,35.14445201
,22,177.2515575,45.70281856,130.6402656,35.0835689
,22.25,181.8210425,42.91156187,119.3419923,34.97273056
,22.5,186.9565558,39.7169342,111.7535999,34.8609657
,22.75,193.1611634,37.62415074,103.7792299,34.33329147
,23,198.7466274,34.8687939,100.8150727,34.05191875
,23.25,202.9977184,33.02872117,96.28452134,33.78064924
,23.5,207.5400992,30.59847321,95.2390095,33.59392342
,23.75,211.426638,27.97958529,93.48899504,33.5540523
177,0,214.8411706,25.56693347,88.10779427,33.54387194
,0.25,220.0122212,21.28722407,84.68645979,33.66755037
,0.5,228.4361566,19.62361937,81.38504065,32.68941065
,0.75,234.4558597,16.99977985,80.1596558,32.30933359
,1,230.6885686,17.28296455,74.29504632,32.84917023
,1.25,231.1838229,16.86801064,69.18740241,32.86214153
,1.5,232.2183265,18.46578303,64.55941985,32.34156043
,1.75,232.2251679,20.09459173,61.00318062,31.97850831
,2,234.7645279,21.38834045,55.80560021,31.28471099
,2.25,232.3095811,22.82025936,53.54219822,31.35929828
,2.5,233.500761,22.82135292,50.29324204,31.16846648
,2.75,233.9121591,22.77389942,45.9837846,31.11318801
,3,234.6736624,21.51015692,40.93984571,31.27217915
,3.25,233.3939788,22.13292813,34.83540556,31.33853492
,3.5,230.1398326,22.94402918,29.76523519,31.67895364
,3.75,228.2967628,24.56234085,28.52111357,31.61421999
,4,223.5275229,26.20476803,23.18488104,32.01231455
,4.25,220.8358511,28.74944723,21.86581233,31.87749777
,4.5,219.5545376,31.51877419,21.35242479,31.46710195
,4.75,216.8900863,32.56191692,21.88080175,31.66160465
,5,212.3152164,33.35812561,20.45305976,32.21664858
,5.25,207.8690774,33.84674485,23.43220643,32.81944877
,5.5,203.6446614,36.47487248,21.10135205,32.91132695
,5.75,199.0737389,39.8300446,19.89845132,32.89708075
,6,196.3574745,43.82931257,19.03655984,32.44295685
,6.25,193.7267781,46.63268312,18.350794,32.24089703
,6.5,187.9282176,49.91849086,23.51090087,32.43848722
,6.75,186.0035735,52.2515812,24.85994842,32.22796575
,7,184.6049673,54.73727998,26.87227767,31.89936524
,7.25,184.9467615,55.05296433,29.4691942,31.77452608
,7.5,182.6982947,54.7716108,33.42640034,32.19680378
,7.75,182.0447883,52.80256868,31.78131181,32.73892972
,8,184.0499569,48.33953074,30.80325233,33.40988896
,8.25,185.2207689,43.4875727,33.70745191,34.30077194
,8.5,188.3697047,36.32532447,35.27759337,35.38855291
,8.75,189.0034559,32.20296442,34.37448098,36.20323275
,9,188.0201193,27.66935806,35.55115023,37.36803467
,9.25,184.2213392,27.22138758,41.30708643,38.07538848
,9.5,180.8662717,28.13572885,43.85154,38.40901233
,9.75,177.1918792,30.78378685,45.33174495,38.4084578
,10,171.980809,33.38924081,51.60481604,38.66323927
,10.25,163.0760082,36.31149115,52.63533848,39.43861843
,10.5,155.8537703,39.17506303,54.70013069,39.95782718
,10.75,150.604472,41.29084555,55.96298909,40.32754103
,11,145.3773018,40.50521694,58.70230509,41.33847239
,11.25,142.8537642,39.32966772,59.60541747,42.00347156
,11.5,140.4567538,39.56555776,62.49088028,42.33457323
,11.75,139.2341695,42.70139206,65.35011161,41.83333464
,12,133.4358596,46.35571936,69.74950556,41.94899149
,12.25,126.4779017,49.75588221,72.69867339,42.30667302
,12.5,122.3601639,51.34164223,73.86035322,42.61311994
,12.75,118.3796645,51.51910298,77.61894958,43.21056413
,13,115.6850764,50.56279107,79.65376297,43.85421198
,13.25,115.1456846,50.55750155,78.4621043,43.94169012
,13.5,116.0560442,51.26765737,77.35663478,43.63822018
,13.75,115.5034171,50.56343537,79.67999445,43.8831343
,14,114.4686485,48.85480554,79.11414395,44.42839279
,14.25,115.2062673,45.80865412,78.43587282,44.98729631
,14.5,113.6371741,42.84844637,78.87431327,45.89617517
,14.75,114.6950727,40.80982535,78.38340986,46.17993829
,15,114.7914125,39.66235667,73.38443923,46.41951696
,15.25,116.0058624,39.02933172,68.98879263,46.36587719
,15.5,114.5266758,37.64338191,68.29178474,46.91053589
,15.75,117.0066772,35.32512709,67.52732446,47.02890341
,16,119.3400568,32.89698643,66.85280068,47.19514948
,16.25,120.6807483,30.28153634,67.07014723,47.56184998
,16.5,121.5915155,28.14694208,72.95349348,47.8904815
,16.75,127.1123432,25.31773925,76.41604885,47.63586081
,17,130.0634344,23.33462922,79.09165982,47.60437734
,17.25,133.835333,23.15742244,85.04245845,47.04025284
,17.5,135.4067776,24.04448114,94.8942529,46.59169756
,17.75,137.4436192,26.20729109,103.082222,45.78517846
,18,138.7571549,26.94675151,111.5699795,45.41068821
,18.25,139.2287151,28.68811659,122.5422329,44.94826856
,18.5,140.4046006,30.22101812,136.1151502,44.41948209
,18.75,143.4818252,32.43660776,149.0097963,43.43477291
,19,145.314131,34.87851666,160.8064677,42.59895756
,19.25,146.6480179,35.84693095,172.7492858,42.17033248
,19.5,147.2379642,38.41795551,181.2932536,41.50460227
,19.75,148.7408703,40.09625441,184.2761476,40.891182
,20,151.1348096,43.15242863,187.0941581,39.82900188
,20.25,153.2312778,44.94127868,186.6557176,39.09604474
,20.5,157.4971493,47.17985573,185.7451105,37.91604372
,20.75,159.1933406,49.74503195,185.7263737,37.07461395
,21,162.9695626,51.04132645,181.9303038,36.182353
,21.25,166.1727231,51.54817933,176.5228716,35.55721335
,21.5,169.3580173,50.39282614,167.5517054,35.30431142
,21.75,172.1442769,48.78100215,153.6115474,35.21669299
,22,177.9353085,45.88053808,143.4936908,34.9346755
,22.25,183.1948185,42.69335527,136.1713605,34.80141677
,22.5,189.312845,38.8202114,126.2820925,34.68323116
,22.75,193.2874862,35.43648291,117.3109263,34.79922822
,23,200.4104157,32.11023321,114.2793167,34.3987261
,23.25,206.5859139,29.13920784,105.8852431,34.07087426
,23.5,212.1612021,26.52095635,102.4564139,33.76066181
,23.75,214.0920294,26.29780379,99.29364685,33.5013189
178,0,217.8642379,23.90250276,96.91782422,33.43005466
,0.25,221.6984294,23.94959044,92.91190248,32.80612009
,0.5,218.5833051,22.18402561,90.3599542,33.69688771
,0.75,211.1235891,23.12445125,83.70465296,34.68145879
,1,208.6270906,21.33099513,76.2811441,35.47944436
,1.25,203.7654332,20.26176837,70.15796718,36.4949155
,1.5,199.2470875,21.33247162,65.55996345,36.97991675
,1.75,198.634389,23.19582448,61.23176924,36.66387009
,2,202.2101074,24.03836357,58.68731567,35.90452425
,2.25,201.9250011,23.69911922,54.55023652,36.02552888
,2.5,202.3279143,23.20166014,51.001492,36.07160923
,2.75,199.4112764,24.28511682,45.92382693,36.29750315
,3,200.5772996,24.62883179,39.37719897,36.03455832
,3.25,197.8913042,25.53801091,34.5206278,36.26227779
,3.5,197.5123137,25.51055983,31.10304068,36.32901651
,3.75,199.1821943,26.075214,28.04894692,35.93635692
,4,200.3454087,25.68267545,24.82622223,35.83747339
,4.25,195.6235932,28.17253944,23.25608078,36.03966077
,4.5,187.555969,30.15172047,20.85027932,36.89066263
,4.75,183.1387,34.54726733,21.88829646,36.62063748
,5,182.2759641,37.34544476,23.67578446,36.13685801
,5.25,176.5018009,40.56590652,22.96003979,36.34506596
,5.5,170.8385376,42.41006572,24.28660321,36.84137494
,5.75,165.6904267,43.80843855,21.63722372,37.35432316
,6,163.1802565,48.11021532,22.37545252,36.8
,6.25,158.9907476,52.29226315,21.36366686,36.54097746
,6.5,156.9293877,56.20538903,23.75822625,36.00121151
,6.75,154.8623547,58.54312827,26.13404888,35.81243918
,7,151.1473276,60.25788289,28.52486092,36.02578695
,7.25,149.7448053,60.88789558,27.53181203,36.1101877
,7.5,147.2177638,60.78694744,28.86587016,36.53694724
,7.75,147.7089631,57.48821466,32.36215172,37.1914071
,8,146.5221144,53.99497871,30.47723251,38.15757754
,8.25,146.5570895,47.04629561,33.09663316,39.69613333
,8.5,146.0957895,42.15424084,35.97460127,40.85706461
,8.75,143.5030706,36.24938476,40.95483513,42.58408986
,9,142.4264261,32.32708899,39.80439736,43.62797427
,9.25,137.0775953,30.00220029,45.00572512,45.00042913
,9.5,132.1772899,29.97594891,47.93990354,45.79031164
,9.75,127.2208336,31.16593806,48.30714426,46.31890261
,10,120.9634873,34.13840687,44.34993812,46.65952939
,10.25,111.1326664,38.88126156,44.86332566,47.17849302
,10.5,105.2927143,41.38934861,45.16686136,47.55553269
,10.75,100.3901178,42.96691409,46.35477267,47.98937802
,11,95.58156764,42.52790043,51.48490071,48.85630464
,11.25,89.24029506,47.41369393,57.42820462,48.78517636
,11.5,83.19171186,49.569747,60.52726663,49.27382677
,11.75,77.52819119,50.14457409,61.44162108,50.05225072
,12,74.15246303,50.23186439,64.25588416,50.57296938
,12.25,71.18403846,51.85184989,65.63865789,50.68792054
,12.5,65.63429187,55.63511405,65.12527035,50.73515462
,12.75,62.18243999,56.71459651,67.69970276,51.04756593
,13,57.76724467,58.4138405,69.11995004,51.37638741
,13.25,51.58343223,59.08003346,68.01448052,52.21775452
,13.5,46.5772046,61.39532938,65.72484704,52.50424073
,13.75,44.27841168,61.28182565,67.59477684,52.89727065
,14,41.25754654,61.0482435,68.14563792,53.43251622
,14.25,40.00463469,57.31282948,67.0401684,54.46307412
,14.5,38.82272949,53.59595474,67.93578608,55.47815112
,14.75,37.94107877,51.31942134,66.52678086,56.12511154
,15,36.44513478,49.03856325,64.12847411,56.87131994
,15.25,34.80900333,46.7175083,62.04119777,57.64889096
,15.5,34.74151858,44.03860545,60.9806965,58.25500026
