Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,11.25,44.15446942,82.46455829,27.09862495,66.6098275
,11.5,52.86819165,75.98909353,27.59333922,66.65462411
,11.75,68.95720568,74.54111585,28.25729784,64.40215468
,12,86.8615815,72.51556607,27.56730163,61.98757672
,12.25,92.59809327,80.85304685,27.79513057,59.21696133
,12.5,105.652082,79.6130806,27.86022455,57.4038712
,12.75,122.5620486,81.58073605,29.31182036,54.26101977
,13,135.3791166,73.96369857,30.2752113,53.90296388
,13.25,146.0532953,70.03597377,32.70972625,53.06792303
,13.5,152.7632347,65.11981144,30.48351205,53.08681323
,13.75,158.8648253,57.32641556,29.81304403,53.8424245
,14,161.5017928,52.75244358,29.1490854,54.43694791
,14.25,163.162574,54.46132622,29.18814179,53.79147123
,14.5,153.4725993,62.61518565,30.3012489,53.52989841
,14.75,152.6776762,63.92114421,31.34275262,53.3668731
,15,161.1341798,55.9238945,32.65114167,53.79099912
,15.25,163.9896877,44.74681548,32.63161347,55.81791319
,15.5,163.692631,37.69729697,34.59745175,57.43200193
,15.75,160.1070875,39.08641563,35.56084269,57.69699586
,16,155.7140828,41.9232568,39.53157563,57.76946746
,16.25,144.3770591,44.01669397,43.98400404,59.11818299
,16.5,136.8922018,45.35456017,49.06784408,60.01845656
,16.75,133.0601534,43.73064191,54.607342,60.99245503
,17,131.9362632,42.77626708,62.94588117,61.38436076
,17.25,126.9699924,42.28105313,73.48459695,62.28901163
,17.5,115.8685204,46.01184346,83.04690299,63.23618263
,17.75,97.46009751,54.64683864,95.55145705,64.26264248
,18,80.89950251,61.48264728,107.3464867,65.39326909
,18.25,64.97520198,72.41520165,118.5491611,65.51170065
,18.5,48.34808559,76.68766644,127.7925066,67.22260265
,18.75,32.84332056,78.31966482,138.9365964,69.34069875
,19,24.66086668,77.17093368,147.0082503,70.90516496
,19.25,22.71085994,82.21453729,154.2597199,70.09636523
,19.5,18.30257554,93.59196917,160.2678945,68.27337254
,19.75,17.52409482,105.2380307,166.2825785,65.80991578
,20,16.69110247,111.3153868,169.804163,64.59267099
,20.25,19.50099908,113.2573311,171.7244355,63.71154435
,20.5,17.62264961,106.1336833,170.8391573,65.5951131
,20.75,23.35424388,101.3514794,166.8423868,65.74076999
,21,23.96451932,91.21611154,159.9619528,67.8954299
,21.25,29.56011909,95.83664254,150.0221017,65.97334927
,21.5,34.97818275,91.70944559,141.5598839,66.02361396
,21.75,39.09553194,91.15947892,133.3385139,65.48705291
,22,38.22784585,82.1203696,127.1676044,67.63457364
,22.25,45.8454362,74.56769397,116.8632269,68.09413155
,22.5,46.76257622,67.08041159,110.3603381,69.61122967
,22.75,49.76504202,58.48602353,101.9371767,71.04069916
,23,49.23288857,54.3519712,92.21213574,72.04452201
,23.25,50.30708244,54.55701963,83.63274883,71.82708467
,23.5,52.55569936,59.63503528,77.59853665,70.33885804
,23.75,57.56281337,62.75345228,68.90198057,68.84473824
51,0,57.59526785,66.43879894,62.8026744,68.0205796
,0.25,60.45065901,62.65638082,59.47637189,68.40425437
,0.5,71.97525879,55.59107261,53.4551785,68.1303869
,0.75,70.95409446,52.50810762,49.52350196,68.97887653
,1,76.52992603,48.3470074,46.52917876,69.01143241
,1.25,83.6818885,49.56471667,42.93599092,67.59651636
,1.5,98.61240277,49.84240785,38.84808881,65.14592492
,1.75,94.64155084,61.58200715,33.79028636,63.17246139
,2,104.6926695,61.91944877,30.88709474,61.48929538
,2.25,99.20763781,64.46876174,28.13361928,61.80038645
,2.5,106.5951201,53.82361389,23.27109878,62.9839777
,2.75,103.6518266,53.34913589,17.9659392,63.56034421
,3,107.0293507,48.69009415,16.03264791,64.05528297
,3.25,99.72895248,54.23760155,12.77143938,63.99056726
,3.5,94.79623672,62.38916977,9.132685758,62.96834218
,3.75,91.69130672,74.82349094,9.913813549,60.70194849
,4,90.22193631,80.68446446,9.484193264,59.6346092
,4.25,93.60101812,76.97121531,9.529759051,59.91912259
,4.5,91.16150556,73.18575621,8.722593667,61.15065773
,4.75,83.98674726,79.15085987,8.989478996,60.97304047
,5,74.23837592,90.46088159,9.191270342,60.01944172
,5.25,64.33259616,101.4841313,9.321458307,59.15475544
,5.5,55.869838,111.2099091,8.436180144,58.3475128
,5.75,50.83911234,117.1273232,9.594853034,57.83744799
,6,47.00183465,119.4736817,11.80153904,57.92999941
,6.25,44.99970614,108.2215222,13.17502208,60.75081986
,6.5,42.04887328,105.8783494,17.13924562,61.74365818
,6.75,37.99045994,101.646113,21.65676801,63.33350131
,7,37.56561939,106.1979476,26.75362684,62.38995699
,7.25,36.0668916,103.2304749,30.75690677,63.28919182
,7.5,38.27842081,97.58368095,33.68613599,64.19019024
,7.75,39.61169545,85.96418898,35.40461713,66.55897562
,8,38.47594246,73.33816964,33.37368487,69.54647817
,8.25,36.80884315,67.4443282,32.47538791,71.12295661
,8.5,43.27816822,65.71595076,31.31020563,70.47194847
,8.75,34.02668448,73.39357297,28.48512678,70.2460476
,9,32.43165908,82.78567436,26.15476221,68.41411802
,9.25,29.78693124,87.75033546,26.59089189,67.73401645
,9.5,31.85147381,86.29592132,25.24344645,67.72689278
,9.75,24.34347977,75.55722245,23.96760439,71.31454936
,10,30.0297932,68.3533123,24.51439384,72.00560813
,10.25,30.33539168,66.83774003,25.66655734,72.29350621
,10.5,33.80241303,73.00119055,26.23287498,70.36912713
,10.75,33.18168311,81.12213622,26.35004415,68.66378932
,11,40.03654704,85.55543085,27.2939069,66.58183451
,11.25,46.92421655,87.01064063,28.99936924,65.15642744
,11.5,57.84617749,81.18191342,29.81955343,64.7041864
,11.75,68.50057288,74.90073301,31.57709095,64.395301
,12,80.3612631,73.51508999,33.03519617,62.80551124
,12.25,92.93780534,76.49898534,34.28500063,60.13017663
,12.5,104.7268058,78.70222625,34.48679198,57.75432747
,12.75,106.2507235,79.48635132,32.60557588,57.33625061
,13,116.0835163,77.93269759,32.66416046,56.10826015
,13.25,124.060144,72.24754222,33.34764728,56.09536757
,13.5,133.66958,67.92283325,33.16538413,55.51890426
,13.75,137.9871938,61.23628471,31.52501577,56.31398573
,14,139.3369225,60.44527234,32.23454018,56.27380966
,14.25,139.5284866,56.58318477,32.34519995,57.10140109
,14.5,136.5539899,60.36736392,30.16455153,56.73639185
,14.75,140.2552186,61.16638722,30.11898574,55.96663453
,15,138.5619751,64.43606007,31.28416803,55.51095953
,15.25,142.238343,58.73760918,31.87652327,56.18906309
,15.5,142.2561531,48.0840474,32.1434086,58.55367163
,15.75,147.6274076,41.3025309,34.19386906,59.20127458
,16,141.4814983,41.61110103,36.47215845,60.11604893
,16.25,134.6839249,50.03866236,39.95468651,59.33086927
,16.5,125.3496163,53.76812722,47.60973887,59.99558867
,16.75,116.8192524,54.5128145,55.3559228,61.19496083
,17,111.050739,49.78446288,63.31040747,63.16866778
,17.25,103.4436124,45.63348079,73.04846726,65.3082485
,17.5,88.21979005,42.89903516,81.62785417,68.35171467
,17.75,74.93366455,47.78540254,89.61488583,69.39163533
,18,59.44958496,55.78066591,100.1470922,70.09236287
,18.25,39.62716447,68.15506516,112.7037215,70.51408365
,18.5,27.33131092,78.6695866,121.0357512,70.1448599
,18.75,26.55100862,81.09566085,133.9243598,69.73058065
,19,20.26676141,84.07689676,144.9642992,70.07356334
,19.25,23.18444859,85.81912357,150.4777596,69.21957188
,19.5,23.86556022,91.80654864,154.7414154,67.78005511
,19.75,25.50254611,96.50097927,159.9879904,66.47493056
,20,26.98210007,103.1923139,161.1596821,64.75123867
,20.25,24.39762885,110.083109,159.8643118,63.63346628
,20.5,28.26515187,110.5668855,159.5453513,62.90715669
,20.75,28.53435001,103.0897223,157.970077,64.52567682
,21,27.01081035,92.7765684,154.5331147,67.06125514
,21.25,28.06498376,91.58034138,146.9887221,67.15841563
,21.5,33.67717314,89.16538356,142.7185568,66.79712262
,21.75,32.32234962,91.12742095,134.8877507,66.57788607
,22,29.97964184,84.52145714,125.5077078,68.42071127
,22.25,33.51052922,80.96827777,115.2879526,68.64536471
,22.5,32.17142393,78.52255471,105.7321559,69.40311557
,22.75,34.90830544,69.60406832,93.22760187,70.94710039
,23,40.31029908,65.33336156,86.11282957,71.03182736
,23.25,47.45739303,53.44960362,79.04362306,72.52912742
,23.5,70.1575772,57.7547035,72.18922669,67.94040909
,23.75,101.5008302,57.09487802,67.55453513,63.07211649
52,0,137.5153776,67.90553592,63.9483285,54.90742049
,0.25,166.6184916,64.86097758,57.64723098,50.92749077
,0.5,192.2186123,55.31514436,52.13377066,48.95276773
,0.75,195.4276429,51.64104196,47.19964678,49.25579004
,1,197.4586746,40.08324109,44.36805853,51.49922515
,1.25,199.9612854,42.98439413,39.36884067,50.45410674
,1.5,201.7873992,42.09968349,36.10112275,50.3585309
,1.75,202.6820435,54.73256178,31.0433203,47.40808154
,2,208.4732917,56.8419633,30.58766242,46.01272593
,2.25,213.4064858,59.0076845,25.62750095,44.7421435
,2.5,218.5479526,51.97790948,23.43383373,45.48168103
,2.75,216.346017,47.42635236,20.05545604,46.84544786
,3,218.5110145,38.493185,19.33942223,48.48419657
,3.25,214.358315,43.2142346,16.37764602,48.09950635
,3.5,206.9054666,52.16423812,15.3426517,47.30307242
,3.75,189.8543282,65.20019832,13.48747319,47.13437452
,4,179.0669701,69.59611761,10.8316387,47.88348088
,4.25,176.8757673,72.09889028,9.295420714,47.67790162
,4.5,173.0453785,69.42860331,8.14976662,48.88416093
,4.75,173.1571914,70.59935463,6.229494134,48.6061039
,5,167.516035,78.34621267,3.703847609,47.78716493
,5.25,160.8372793,87.36643084,5.923552416,46.85127291
,5.5,154.8501011,96.06104934,5.57204491,45.87708397
,5.75,146.6540841,101.4028333,6.060249779,46.00138358
,6,140.5406282,106.9227175,8.885328624,45.7528956
,6.25,134.8611111,103.0375,15.64208402,47.525
,6.5,130.9190885,97.20453299,19.71045793,49.4519385
,6.75,124.9452332,91.54135146,23.38175855,51.66624013
,7,120.7640354,91.19784039,26.50626971,52.41156758
,7.25,109.8079029,87.29178139,30.71785038,55.0325619
,7.5,101.000199,81.22834054,31.92208906,57.78922582
,7.75,89.93446282,75.77164444,31.49246878,60.77234274
,8,74.19490595,67.44960843,31.96765485,65.14001317
,8.25,59.27664743,60.96949356,32.31265296,68.96696006
,8.5,57.36210658,60.33281396,29.81304403,69.41477096
,8.75,46.96423002,67.76935946,26.89032421,69.42586554
,9,39.15162606,76.06985709,24.39722468,68.83132715
,9.25,43.86338973,74.64280149,23.9220386,68.39456842
,9.5,45.67577177,74.63406676,23.88298221,68.10652835
,9.75,37.10426356,78.11449252,22.22308566,68.70454172
,10,39.21455939,73.42868966,22.97166646,69.40818391
,10.25,42.54881809,70.28935812,24.62505361,69.57233174
,10.5,36.04036763,70.14126348,25.4126908,70.64659374
,10.75,33.84819475,79.46492684,24.04571717,68.92541621
,11,40.58711751,89.97539469,27.3069257,65.51152904
,11.25,47.72263741,105.312005,27.07258736,60.96171024
,11.5,49.06234566,104.3870312,26.29145957,60.95290666
,11.75,46.28355102,99.79647302,26.27844077,62.41763783
,12,47.37391791,81.0086567,25.66655734,66.41824942
,12.25,48.59891697,76.38524188,25.84231109,67.24967509
,12.5,43.58014622,78.36587923,26.72107985,67.61253677
,12.75,39.47299557,88.84282911,27.86673395,65.9414698
,13,42.9004916,99.80330341,30.89360414,62.95740948
,13.25,44.06582137,99.95642508,32.34519995,62.73692967
,13.5,49.19051068,93.68005795,31.23860225,63.31172763
,13.75,51.32983,82.23598544,32.00020184,65.51256377
,14,56.55612132,73.47444456,31.73982591,66.62336624
,14.25,58.49446414,75.55597366,30.22313612,65.85066937
,14.5,53.65883522,77.47148214,28.19871326,66.19870144
,14.75,45.61535163,85.39766503,26.89683361,65.72428484
,15,48.28394201,80.87568144,25.50382238,66.30219563
,15.25,41.62337213,74.11047382,27.61286742,68.87126628
,15.5,43.9171667,62.42408442,25.14580547,71.10123457
,15.75,45.82037459,52.77934895,30.14502334,72.93999585
,16,41.67355896,52.94083748,33.32811909,73.56760002
,16.25,36.7312611,57.8015296,36.80413776,73.27821387
,16.5,36.44675318,65.74242569,41.8619402,71.55909156
,16.75,32.64956919,68.87853801,49.82944367,71.46972715
,17,30.89153381,65.43341388,55.44705437,72.51659595
,17.25,33.44577357,59.56398889,66.29171187,73.41223425
,17.5,29.3048991,54.20589065,77.95004415,75.26546267
,17.75,29.36612858,56.66807253,86.7312224,74.70851442
,18,26.77382308,67.02793589,99.63284975,72.82109144
,18.25,25.33206063,77.9349304,111.3953324,70.62799688
,18.5,22.09488806,84.63496765,120.1439637,69.65704732
,18.75,24.44571073,84.13302942,127.2001514,69.39245752
,19,24.93469723,84.89854781,137.2311341,69.14410448
,19.25,23.57956396,91.05788754,143.4931752,67.99218365
,19.5,24.41289133,94.01829188,148.2710735,67.20098364
,19.75,25.57152778,101.338,153.6673647,65.389
,20,26.43690399,108.2433108,158.7837517,63.71602629
,20.25,25.62213685,114.0424887,158.8813927,62.55768283
,20.5,25.94624584,113.7603824,155.4639586,62.56851569
,20.75,27.90834727,106.5674853,152.6844456,63.85300103
,21,28.65934101,99.5990733,147.3857954,65.28137804
,21.25,30.32431849,93.90054157,139.9455532,66.28132203
,21.5,38.07145896,92.45615072,132.4988016,65.3627553
,21.75,51.0174525,94.53018514,125.9308187,62.83049979
,22,60.80828248,95.59044677,119.1545351,61.0283533
,22.25,81.31632444,84.30961209,109.1040242,60.25391874
,22.5,105.7482241,74.71591374,102.464438,58.47674775
,22.75,125.9570841,59.84166146,95.43428788,58.54871955
,23,140.6564928,53.31456015,89.34149111,57.64728113
,23.25,154.193928,48.27965426,78.86135991,56.60015946
,23.5,160.6562327,48.7784963,72.39101804,55.45533692
,23.75,155.4964105,54.37598314,66.14199571,55.03702252
53,0,146.7674278,49.15802295,58.09637946,57.59320645
,0.25,154.8850118,49.46138304,51.38518986,56.22697966
,0.5,163.762783,50.88899926,46.30134982,54.48928821
,0.75,169.918043,49.06864677,43.17032925,53.90896939
,1,171.7237864,46.53023307,37.4095118,54.18414238
,1.25,180.5945958,40.5297188,35.78867163,54.0982605
,1.5,185.6638287,38.22593832,30.50954964,53.79913444
,1.75,188.3423959,45.64466618,30.19709852,51.72195751
,2,183.7887471,52.34893684,26.23287498,50.96070339
,2.25,181.776654,57.77191179,21.89761574,50.07753275
,2.5,174.5452351,54.15166875,16.89839788,52.03905821
,2.75,170.2885113,47.30285252,14.39878895,54.2420932
,3,168.5152354,36.74727089,13.42237921,56.87150214
,3.25,176.0556196,34.63416391,12.3418191,56.13462
,3.5,170.1632154,42.7020111,13.93011227,55.28454974
,3.75,165.3269072,54.46289353,14.14492242,53.44482962
,4,164.1220907,59.25033199,14.66567428,52.57372504
,4.25,162.0703549,57.98204415,12.69332661,53.18384451
,4.5,157.4617308,55.90593096,12.3222909,54.38258285
,4.75,155.7576489,48.72763261,9.926832345,56.25041337
,5,152.9733418,45.67420999,8.865800429,57.37444086
,5.25,143.8282913,48.58048225,8.143257222,58.19181066
,5.5,137.6125671,63.6112347,5.454875741,55.84615934
,5.75,132.2196396,76.79338843,3.96422354,53.77966024
,6,118.1005208,89.14677227,4.543559985,53.29352284
,6.25,105.1471929,92.47721835,4.667238552,54.62595616
,6.5,102.503067,90.35350151,5.650157689,55.52095339
,6.75,95.56151601,89.48982612,7.557411379,56.82352941
,7,85.02546723,91.88976899,9.861738363,57.97597658
,7.25,74.63050576,97.1444351,11.84710483,58.47146683
,7.5,70.39005903,98.91392924,12.88209915,58.75671739
,7.75,56.6634687,101.4547798,14.04728144,60.38833839
,8,51.49918605,98.98940886,14.45086414,61.76248382
,8.25,40.82729419,92.17323508,16.85283209,64.9846918
,8.5,37.77801811,83.12061871,17.29547117,67.4842685
,8.75,31.69678628,80.46090045,19.69743913,69.0483141
,9,33.32970146,76.03833079,22.15799167,69.76984092
,9.25,31.09042321,73.89301797,28.00343131,70.60486163
,9.5,32.76423705,67.36159799,30.94567932,71.78847807
,9.75,34.19626358,67.37972687,35.39810773,71.55532519
,10,33.38696265,67.28616364,41.1198688,71.70560517
,10.25,35.39308039,65.09925808,44.36154914,71.87060534
,10.5,33.86380222,71.29066537,46.41200959,70.73942156
,10.75,36.73644769,68.83824149,47.79851142,70.82478137
,11,33.4585141,72.4556128,48.68378958,70.54539046
,11.25,35.8540453,76.86240529,48.592658,69.18281824
,11.5,26.78768126,91.45694403,50.37623313,67.39020566
,11.75,31.28243958,92.9602242,51.88641352,66.33698207
,12,30.15961806,83.15437551,53.93036458,68.695711
,12.25,35.90383106,70.56544198,55.46007317,70.5741777
,12.5,35.36439854,72.58159825,55.95478744,70.21245218
,12.75,40.15824357,74.88328022,56.79449981,68.93395209
,13,36.94285225,80.1305012,55.67488331,68.28236559
,13.25,42.24094828,77.98251241,55.29733821,67.91200107
,13.5,41.40154052,76.87206966,55.68790211,68.29307137
,13.75,41.89243821,71.98947643,53.92385518,69.29954846
,14,45.8676387,69.70824417,52.00358269,69.17045688
,14.25,48.63479997,69.02323847,51.12481393,68.87993457
,14.5,40.042858,69.70228376,47.16059039,70.10374633
,14.75,40.98766765,70.12243576,43.41117699,69.85920967
,15,38.34419764,65.98108194,42.66910559,71.20246572
,15.25,31.09466889,64.97277551,40.48194777,72.58645842
,15.5,31.27364934,53.1720161,39.6422354,75.18021253
,15.75,39.82443921,43.69309901,41.02222783,75.91851217
,16,35.13870194,41.96453444,41.60156427,77.05235559
,16.25,34.65625139,45.56844853,43.54787435,76.32867788
,16.5,27.41243428,56.65340594,46.87417686,75.02436475
,16.75,24.59811189,57.29040383,51.46330264,75.33310125
,17,16.88680553,57.34793332,56.28025735,76.55412593
,17.25,19.25410841,51.49156733,64.21521383,77.47677214
,17.5,13.85099126,48.19476367,71.31045793,79.07389392
,17.75,21.5979824,48.68770122,81.98587107,77.72483366
,18,21.24861195,55.73207362,91.32685758,76.21531684
,18.25,24.23801565,62.91116089,103.0958496,74.14165952
,18.5,25.38599894,72.74024642,112.4042891,71.77374096
,18.75,25.24652772,78.47393492,123.1122493,70.52190336
,19,20.64465251,83.4380742,129.6932509,70.15506133
,19.25,22.04085106,83.15234043,135.1481267,69.99516596
,19.5,21.3487048,84.44502371,142.4646903,69.81864641
,19.75,20.01110144,89.061367,146.7804213,69.00680888
,20,23.53315996,95.30348534,147.7893781,67.05614211
,20.25,22.63193804,99.83160842,147.0082503,66.19408804
,20.5,21.63521421,106.2035001,146.8780623,64.93758793
,20.75,26.77728257,102.3118008,142.0155418,64.97967907
,21,24.61065673,97.87093839,137.4719818,66.3131975
,21.25,33.17020769,84.04010504,132.212388,68.01718787
,21.5,42.48613847,78.2808486,126.1326101,67.80647371
,21.75,52.76766205,80.49937494,118.7509524,65.66842408
,22,64.47508936,83.21233981,109.344872,63.19235463
,22.25,86.07502781,84.06792749,100.6678441,59.54623389
,22.5,96.34280247,72.99898894,92.49203986,60.36315406
,22.75,109.9165103,61.28634063,85.89801943,60.79417154
,23,122.1234913,49.33807242,79.04362306,61.49622531
,23.25,136.696266,44.6288221,72.43007443,60.21108142
,23.5,140.6845927,45.35645617,67.20953703,59.41125268
,23.75,146.1870208,41.52519168,63.85719692,59.3822563
54,0,149.3628932,45.56686108,58.36977419,57.97596796
,0.25,154.5226923,44.45034319,55.59677053,57.3985152
,0.5,150.743548,51.6264147,52.25744922,56.40849571
,0.75,154.0911479,48.321513,48.01983096,56.60730234
,1,157.8461334,44.37576402,43.09872587,56.88333776
,1.25,164.6097687,37.30546167,41.5039233,57.37233441
,1.5,164.8649205,39.85511477,34.83829948,56.76492054
,1.75,167.9263361,42.93214361,31.72029772,55.59130987
,2,164.2717815,51.88868661,27.53475464,54.18569571
,2.25,169.5533794,53.73882168,22.54855557,52.92949892
,2.5,171.442945,53.59562978,19.42404441,52.65898885
,2.75,176.3026322,45.4796965,17.82924183,53.68497963
,3,184.8650778,35.2695512,13.50049199,54.58390951
,3.25,178.9401449,33.62031606,10.98135486,55.89839546
,3.5,173.0152251,38.6523654,9.777116185,55.72814944
,3.75,162.3304635,50.49454024,7.114772297,54.8061169
,4,157.4597543,61.17361308,5.650157689,53.21230308
,4.25,150.0079129,64.40526393,5.864967831,53.68645306
,4.5,143.321255,60.08940107,7.192885076,55.71539897
,4.75,142.6844106,56.26312291,5.943080611,56.66757811
,5,136.7639348,52.45223145,4.882048694,58.46171899
,5.25,125.9838272,57.75430676,4.159505488,59.00829726
,5.5,120.6027314,64.07969799,4.022808124,58.46363008
,5.75,123.7363822,74.42111273,3.423943484,55.6641538
,6,112.4177215,87.42987342,3.430452883,54.5843038
,6.25,101.2628502,97.27579072,4.667238552,54.18110159
,6.5,94.52977546,100.2689229,6.02119339,54.59325306
,6.75,84.90245692,101.3176038,9.321458307,55.90058383
,7,66.04414216,100.5935416,10.05051091,59.07881689
,7.25,51.64111378,104.0477453,10.65588495,60.61570062
,7.5,44.57541871,104.7979779,13.1034187,61.57949346
,7.75,39.43007687,107.5856234,14.76982465,61.78327139
,8,32.46731976,108.1140558,15.03020058,62.7798831
,8.25,30.36030684,96.56806954,16.95698246,65.6827799
,8.5,29.18511463,83.48472722,20.49158572,68.77822006
,8.75,30.3650193,69.45462145,22.34025483,71.70723659
,9,30.27578596,66.99592608,23.04977924,72.26789067
,9.25,35.51610764,68.24125546,24.87241075,71.15269934
,9.5,33.03539437,70.66110539,30.23615491,71.01186904
,9.75,40.42400184,74.00648947,34.70811152,69.08627316
,10,44.92618738,72.21578337,37.94979185,68.76385816
,10.25,42.68456255,71.57559937,44.4852277,69.26478124
,10.5,45.36705021,65.40989525,47.81153021,70.20573969
,10.75,47.90613476,63.11055755,48.20860351,70.31045009
,11,49.53541277,64.89488365,50.80585341,69.6532487
,11.25,43.62874915,75.06921229,49.94010344,68.33735296
,11.5,38.78264896,83.98584313,50.64311846,67.13125547
,11.75,36.37435962,88.44009867,52.05565788,66.5267472
,12,39.61255824,78.51944609,54.90026492,68.21322488
,12.25,34.77678866,72.20225519,55.04347168,70.39076822
,12.5,35.70588235,68.44764706,58.3372272,71.07647059
,12.75,48.01512113,72.97223077,56.87912199,68.10152934
,13,43.40135848,76.0259567,57.08091333,68.1611256
,13.25,40.71089264,75.25383514,54.74403936,68.7631827
,13.5,38.60608477,69.02116175,53.30546234,70.48499049
,13.75,41.58525295,63.98287267,52.49829696,71.12794338
,14,36.14636289,62.74569761,49.76434969,72.27309358
,14.25,37.48171382,61.72378567,45.74805097,72.28652897
,14.5,40.14487032,65.90604386,43.58042134,70.93103323
,14.75,42.99217233,66.17275028,42.49986123,70.41619681
,15,46.55635371,70.21933307,40.31921282,68.94668717
,15.25,44.25914047,67.2226461,42.18741012,69.98017173
,15.5,45.31790609,62.43019546,43.50230857,70.87575826
,15.75,40.3395771,55.24430381,44.1076826,73.26915571
,16,36.82696627,49.97924609,45.89125773,75.00118627
,16.25,30.15285434,50.01706228,46.87417686,76.06064058
,16.5,28.65997983,52.47119885,50.8384004,75.75413681
,16.75,28.90581859,60.81934758,56.29327614,73.85965845
,17,32.52857143,58.31686199,61.65702031,73.83612591
,17.25,28.53243733,54.20165931,67.05331147,75.38999685
,17.5,29.70377306,44.77943689,76.2901476,77.29641034
,17.75,31.7973099,46.83319676,83.21614734,76.50505336
,18,26.63031222,55.85207437,90.66940835,75.32757796
,18.25,20.90707188,64.70430844,102.0999117,74.27613329
,18.5,24.57352158,71.28245165,111.6882553,72.22769174
,18.75,23.62380808,76.28486394,121.2635802,71.26799872
,19,20.78307545,82.83479164,129.9340987,70.26697645
,19.25,23.06039066,83.76579907,138.1099029,69.69571548
,19.5,28.09969689,85.49570665,143.7535512,68.50500258
,19.75,28.73381056,85.25066976,147.5094739,68.45799703
,20,26.11189139,93.21317104,150.386628,67.10805937
,20.25,26.86615692,100.7111996,151.6038855,65.32114832
,20.5,25.27653924,108.5038262,149.2019175,63.84379233
,20.75,25.55232721,110.0373926,145.4134477,63.45887373
,21,24.5484036,107.3761163,140.9870569,64.21089624
,21.25,26.62371186,97.99947361,132.9349312,65.9625453
,21.5,27.47895128,88.48953763,125.8461965,67.9390261
,21.75,32.08129792,80.5776759,119.7468904,68.96084213
,22,36.96985939,77.69729385,112.7883436,68.8187572
,22.25,42.94561246,79.38507874,105.4978176,67.4875734
,22.5,52.25671686,72.77955968,97.32852277,67.46568982
,22.75,65.27750413,68.09083073,89.29592532,66.42430362
,23,77.6824221,57.97409861,82.31134099,66.68767944
,23.25,90.53039528,52.89568669,73.69940709,65.76053971
,23.5,100.1518169,51.67285746,70.47725495,64.49285208
,23.75,106.7773709,45.46643761,69.33811026,64.81196785
55,0,110.7677789,43.77333803,66.48048442,64.54974693
,0.25,117.6863181,41.63626251,61.50730415,63.91768632
,0.5,115.8578544,48.01975851,59.20297717,62.79168585
,0.75,122.0915834,47.94957806,54.08008074,61.80988486
,1,132.6090115,42.31296281,47.57068248,61.37967753
,1.25,138.6911717,39.15654064,44.96692317,61.10795906
,1.5,139.9038518,37.28229099,43.26146083,61.33043015
,1.75,142.1796117,38.98672519,41.10685001,60.58754542
,2,144.1030935,43.84009113,36.2638577,59.20126256
,2.25,140.5784741,49.77590209,33.43877886,58.44613256
,2.5,135.8770332,55.90982973,28.72597452,57.83526808
,2.75,136.5332247,50.63104853,24.21496152,58.90333993
,3,140.4642169,43.09680664,21.08394096,59.94865716
,3.25,138.0790475,38.97098318,18.71451999,61.24713391
,3.5,136.3674115,44.50013534,15.83085657,60.2922952
,3.75,128.9444438,55.07052597,13.27266305,59.13099434
,4,128.7507805,63.55234259,11.26776839,57.27713233
,4.25,116.988952,73.41371222,9.477683865,56.96760942
,4.5,111.902426,78.62996789,8.826744039,56.62228565
,4.75,107.5338753,75.40487805,9.340986502,58.03794038
,5,103.375156,71.99706153,8.995988394,59.46062804
,5.25,95.80294328,71.17592756,10.39550902,60.85465628
,5.5,90.73207332,82.39906727,10.90975148,59.17196443
,5.75,83.27842778,96.67961395,12.69332661,57.1910929
,6,70.59334254,109.0157399,15.00416299,56.47934522
,6.25,64.94252874,113.6068966,18.48018166,56.36321839
,6.5,57.82811908,112.163032,21.87157815,57.82238273
,6.75,50.39366186,100.4612999,26.19381859,61.61228079
,7,43.93909772,88.37209253,30.72435978,65.33150158
,7.25,45.50826799,74.99908192,33.13934654,68.05221447
,7.5,41.54029133,76.67906615,35.99046297,68.31376091
,7.75,40.08640515,76.21781983,37.18168286,68.64888188
,8,41.86051744,74.7807874,36.81064716,68.68436445
,8.25,39.67906982,65.02366801,34.58443295,71.20164483
,8.5,30.5481026,59.72029067,34.42820739,73.84112788
,8.75,30.95047155,53.93925707,33.96604012,75.06142298
,9,29.44406562,55.52645589,32.37123754,74.94973708
,9.25,28.6488905,63.17177507,29.66332787,73.37800528
,9.5,27.08596635,72.35868805,28.50465498,71.58653693
,9.75,25.97459843,76.43789443,27.39805727,70.85786549
,10,25.05492761,77.29507239,24.01967958,70.81452883
,10.25,28.23154678,75.3255097,23.88949161,70.74395036
,10.5,31.45720023,72.96296493,23.9155292,70.75285576
,10.75,33.9485118,64.03240346,24.90495774,72.33881512
,11,39.39820553,64.21272296,23.64864388,71.42679312
,11.25,32.83109262,72.27858943,26.52579791,70.68511642
,11.5,30.99203286,87.45349887,26.03108364,67.60716388
,11.75,29.30586513,90.24328737,29.74144065,67.25699772
,12,35.07497778,87.42091906,32.24755898,66.96113265
,12.25,33.67918812,77.72008482,34.98150624,69.34019994
,12.5,39.94537519,70.56535375,35.73659644,69.92755025
,12.75,42.65942197,71.85495119,37.65035953,69.20672555
,13,41.94524567,78.17550477,38.46403431,67.9164263
,13.25,35.60477363,85.20530026,35.63895547,67.36872505
,13.5,42.26544433,83.87852187,36.97989151,66.59785738
,13.75,44.40772922,74.93693163,35.18980699,68.24211185
