Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,12.25,155.4805729,68.37480152,28.43317724,63.92870799
,12.5,150.1488242,65.88633448,30.395273,65.33478046
,12.75,149.4056908,64.2744447,32.13935813,65.81187954
,13,145.0282241,61.84715588,32.77617868,67.05167173
,13.25,143.9277014,61.50866254,32.31720891,67.3029761
,13.5,143.8887741,56.66136528,32.43195136,68.38638163
,13.75,140.7041441,55.70653594,31.56564592,69.10810673
,14,137.5657305,54.4336946,31.36484664,69.89310654
,14.25,133.5966652,55.89820822,30.49280408,70.20270952
,14.5,133.1917217,54.11332344,29.21916297,70.66414154
,14.75,128.7130895,56.53856324,27.99715596,70.84178052
,15,128.9445315,58.34332205,26.73498909,70.40369229
,15.25,130.6206079,61.59642124,24.15902126,69.41260912
,15.5,134.445284,61.43144221,23.17797337,68.83732296
,15.75,136.1116793,60.49089793,21.92728075,68.77970955
,16,138.6226945,60.30793905,21.74369284,68.41860465
,16.25,143.4117665,56.44285911,21.02655258,68.51125978
,16.5,145.4811375,49.12722777,21.07818668,69.80585628
,16.75,144.3586582,41.6709919,20.55037144,71.64239426
,17,147.7285977,35.96555899,22.15102851,72.37107793
,17.25,148.8719775,34.51591344,22.82800892,72.51028062
,17.5,152.3231204,30.63893979,25.39823964,72.81964745
,17.75,154.8667172,32.9377472,30.29774193,71.90182587
,18,163.3157673,35.46255947,35.98322995,69.98890846
,18.25,166.5101046,41.12882096,42.4547037,68.21864527
,18.5,172.805719,41.8852004,51.45051119,67.04326265
,18.75,173.8800286,43.59719114,60.90528845,66.49093073
,19,175.7229321,44.99519978,71.5763356,65.88539758
,19.25,178.5247671,46.29488753,83.24564199,65.14828448
,19.5,185.1295626,46.84433547,97.67450413,63.96941767
,19.75,188.7492232,49.24033273,111.242798,62.85782812
,20,191.6698687,51.95504323,125.4077525,61.78725584
,20.25,197.6113952,54.32570176,137.6622453,60.3097986
,20.5,202.753158,56.0407952,149.4348199,59.10598468
,20.75,205.709006,59.05158734,158.1265599,57.96398407
,21,207.980844,63.32673267,165.2864883,56.65045771
,21.25,213.1757665,65.07158719,170.0024027,55.43152465
,21.5,214.2883068,68.42789876,173.0947116,54.50767118
,21.75,217.4379044,72.21239356,172.3087258,53.16273673
,22,220.0125764,76.93006932,170.1228823,51.70241682
,22.25,227.3776321,76.82371456,165.4930247,50.54764229
,22.5,229.9525198,74.13861386,158.9986025,50.73234931
,22.75,236.4333118,71.48874095,149.9741094,50.28428324
,23,245.0127135,67.99210812,142.1199892,49.68860848
,23.25,252.8622723,62.99310984,132.3955672,49.54356757
,23.5,260.8224227,54.82226868,123.0555324,50.08568599
,23.75,268.9738779,46.96451864,113.3024248,50.52761984
136,0,276.4258795,43.89953352,105.844166,50.01640738
,0.25,279.6073624,38.94692882,96.79098732,50.60794895
,0.5,275.4361458,35.26792245,87.89844803,52.09290056
,0.75,273.4544187,34.59053259,80.59509157,52.560508
,1,271.7126689,41.51075449,73.57859122,51.30136087
,1.25,268.6413332,46.48257535,65.17944443,50.68792549
,1.5,267.055045,44.8081889,58.46701155,51.31381748
,1.75,274.9303056,40.15716249,53.67651458,51.08733722
,2,278.0061402,39.58587754,48.07134626,50.72215589
,2.25,282.534324,39.30530709,43.38411749,50.05999548
,2.5,284.5982203,36.22675494,39.70088509,50.41389477
,2.75,290.9433936,33.3566899,36.41351411,50.03645926
,3,289.925929,31.59894066,33.03434918,50.58986455
,3.25,290.0904977,30.89158371,29.67813274,50.72072398
,3.5,285.4073142,30.44078037,25.67935862,51.57021187
,3.75,280.4180525,31.45747805,22.98864834,52.14256092
,4,273.8756439,36.40339355,20.44136612,52.09025396
,4.25,267.7273607,41.79887805,18.5423787,51.87498273
,4.5,261.8936859,44.93938594,15.98362223,52.11048005
,4.75,262.7533571,48.64203415,15.45006988,51.15012195
,5,258.8642055,53.83995048,13.70024763,50.61729368
,5.25,254.9833401,56.0655244,10.84889793,50.74366017
,5.5,254.8645742,53.72367263,8.73189987,51.28307422
,5.75,253.67428,50.6122145,8.754848359,52.16495642
,6,253.777711,50.58923544,7.194351141,52.15351393
,6.25,248.7156023,51.41606641,7.165665531,52.77971109
,6.5,244.9868291,53.93480408,7.963125506,52.81659532
,6.75,240.8454522,59.51145222,7.613161056,52.23996048
,7,235.2795052,67.83674874,6.006766862,51.28044611
,7.25,227.3704666,74.3072248,6.609164685,51.10800872
,7.5,223.4833649,76.85562939,7.366464805,51.16363286
,7.75,221.2247662,78.43479356,7.819697453,51.17408329
,8,216.8665227,77.75799249,8.938436266,52.02180248
,8.25,217.6261686,75.01636609,11.5144041,52.50950945
,8.5,218.6034709,68.43261297,11.84142006,53.81619734
,8.75,219.3606075,62.28136882,12.69625126,55.06199862
,9,215.0008737,55.94520356,14.66982127,57.16759275
,9.25,210.9143601,52.76307194,14.86488342,58.52857529
,9.5,202.0163213,47.11371946,15.07141982,61.20767315
,9.75,191.7462358,45.10246052,16.88435041,63.29783327
,10,180.6258966,42.56344281,16.82124206,65.6413137
,10.25,164.4629079,44.08588414,17.08514968,67.88907159
,10.5,156.8226266,42.49821002,17.61296492,69.46433307
,10.75,148.79715,47.34920369,18.41616201,69.67041073
,11,142.2890625,54.535,18.09488317,69.11486111
,11.25,132.4931191,64.32247181,19.18493638,68.50721833
,11.5,126.8396073,68.12883591,19.48326673,68.56592152
,11.75,115.5929656,71.70790017,20.99212985,69.57003658
,12,105.2976819,74.86058445,21.96744061,70.51668547
,12.25,97.38621418,75.61447122,23.61399466,71.6149899
,12.5,95.52900627,72.22445976,25.415451,72.66547905
,12.75,85.31331072,69.48553183,26.53418982,74.90864099
,13,74.45771387,66.7077748,27.45786648,77.26281583
,13.25,71.95257316,66.38894046,27.8537279,77.73449041
,13.5,65.32169005,64.57515645,28.22090372,79.19849483
,13.75,56.17132169,65.08114242,28.33564616,80.55011244
,14,55.330668,66.77361319,28.98394096,80.30851241
,14.25,54.4863126,70.93262847,28.65118788,79.51938366
,14.5,44.89316548,73.70086333,27.39475813,80.4391239
,14.75,41.7393603,76.111023,25.53019344,80.40814169
,15,42.26803088,75.48508483,22.36330203,80.46265176
,15.25,42.04157678,74.39905864,20.67658813,80.74022357
,15.5,40.40322893,71.67037051,19.15625077,81.60873437
,15.75,43.84671786,66.71523946,17.6875475,82.15891637
,16,43.88027587,66.990721,18.23831123,82.09232897
,16.25,43.22050123,59.11937355,18.7489151,83.94708124
,16.5,41.93706333,53.62068511,18.31863094,85.37436206
,16.75,43.68032848,45.27489596,17.59001643,86.95005945
,17,47.92370879,45.85083415,20.08566455,86.14313234
,17.25,50.57066986,45.71936057,21.78958982,85.74883492
,17.5,54.86198137,46.26899238,24.15328413,84.94008467
,17.75,60.26861252,41.5964467,28.42170299,85.11336717
,18,64.71689541,44.77044557,35.15708437,83.69630883
,18.25,68.36380784,45.86881256,41.858043,82.86872129
,18.5,76.11184988,52.2143617,49.90722534,80.21891253
,18.75,79.90380988,52.20067899,60.27420502,79.61523953
,19,84.44682329,54.60409193,71.98940839,78.35426562
,19.25,92.67887996,52.2253243,84.22095275,77.56575158
,19.5,102.5675568,53.59911871,97.75482384,75.67827564
,19.75,113.0880881,52.0960961,111.2313237,74.32899566
,20,124.0817591,56.61799938,124.6561895,71.56514091
,20.25,132.5781714,57.80332675,137.5761885,69.94230886
,20.5,140.1912046,60.20578394,149.0102729,68.19034417
,20.75,144.5305034,63.20907021,157.7249614,66.82865941
,21,150.4974603,69.07465399,165.0111065,64.57048325
,21.25,155.2423163,77.00504091,169.216417,62.04899808
,21.5,163.9508441,79.85154648,170.2605732,60.02307684
,21.75,170.2423973,82.901073,168.6599161,58.33875577
,22,180.5857074,84.44247019,165.974943,56.34129343
,22.25,187.3600814,85.44962931,160.8000588,55.03358046
,22.5,195.5895443,81.47750549,154.4490647,54.59956059
,22.75,198.713611,77.31808892,146.7326354,55.02402471
,23,206.2008303,71.40920663,138.494128,55.13915457
,23.25,213.7079992,66.48977015,128.8500257,55.03121566
,23.5,226.7143327,57.20703654,118.9133302,55.01303198
,23.75,237.1534532,49.34384217,110.0322652,55.09014922
137,0,246.7511215,42.63362608,100.7266531,55.04568143
,0.25,250.6796594,41.27677694,91.74805698,54.71863741
,0.5,259.4389531,39.66683963,83.28006473,53.67491425
,0.75,270.5960398,43.1424137,74.48505651,51.1174306
,1,264.557238,42.74398162,66.69978179,52.17217934
,1.25,271.0641821,44.60601288,60.07340574,50.71728355
,1.5,275.3984969,41.19890895,55.18537769,50.78092739
,1.75,278.8563646,36.92387257,49.87280261,51.17767664
,2,278.0028868,36.83683898,47.18782946,51.3335739
,2.25,280.6087547,36.76668772,43.07431289,50.9322242
,2.5,279.4149163,34.44821918,39.32797215,51.63845358
,2.75,282.4787012,29.5881691,34.36536151,52.22825912
,3,282.1338423,27.59302282,31.53122318,52.72680238
,3.25,279.3812156,30.86687869,26.95299973,52.43969913
,3.5,279.2607382,32.57287667,24.44587736,52.07986484
,3.75,274.442963,36.67705956,21.76090421,51.93866824
,4,266.8489731,41.92896484,20.26925246,51.98661656
,4.25,258.141006,46.4399632,17.91703239,52.37744722
,4.5,253.1393321,47.75831019,16.47701474,52.88474905
,4.75,248.1045082,48.83606557,14.66982127,53.45081967
,5,242.1320479,51.22844521,12.79378233,53.87477341
,5.25,236.7900656,51.56834918,10.91200628,54.65395635
,5.5,235.3866524,44.42282045,9.225292373,56.46639774
,5.75,237.9304345,38.29540963,9.007281732,57.42103945
,6,238.1703624,35.7764412,7.377939049,57.94242175
,6.25,238.4010305,39.5451406,7.332042072,57.06802609
,6.5,237.5752961,40.54264852,6.586216196,56.97847518
,6.75,240.1201701,42.9831145,5.978081251,56.02896957
,7,237.0115242,48.46674914,4.727388629,55.30776743
,7.25,228.2449413,58.54500604,4.756074239,54.47080805
,7.5,220.342648,66.33409044,4.928187903,54.00426733
,7.75,214.7821753,71.00820471,5.088827322,53.85525091
,8,206.9048603,76.83767038,5.341260696,53.8201845
,8.25,203.640364,78.02491833,6.941917768,54.07867102
,8.5,201.2812089,77.21787122,7.205825386,54.63547963
,8.75,197.2104531,73.39470235,7.6762694,56.13639366
,9,196.4386453,69.83866584,8.795008213,57.05011324
,9.25,195.9125967,64.10057483,10.53335622,58.40941235
,9.5,193.2130705,55.06804213,11.28491921,60.84856603
,9.75,185.5395643,48.48518788,13.08063844,63.53918351
,10,180.3883203,44.59903672,15.58202368,65.2269717
,10.25,171.7968815,43.8447234,18.34157942,66.76922709
,10.5,163.507112,41.73009906,20.68806237,68.56550673
,10.75,156.4402321,43.88289261,22.04776032,69.21780896
,11,147.1317545,48.32684035,24.64667664,69.71962142
,11.25,134.5300355,54.92160999,25.32365705,70.27039209
,11.5,121.798211,57.847862,28.07173854,71.65720579
,11.75,110.6262889,60.26794436,30.06251992,72.90691724
,12,103.431606,63.47437607,33.7400152,73.34552613
,12.25,95.30215063,61.04015046,36.20697771,75.18717802
,12.5,85.07693058,61.73442298,38.52477505,76.66893045
,12.75,76.3476079,55.0806123,39.06980165,79.54424667
,13,70.55008754,55.41027079,40.39507686,80.39859248
,13.25,65.76171432,55.31748721,40.0680609,81.18535077
,13.5,57.3334854,58.86131387,40.16559198,81.74635036
,13.75,54.22801926,61.78819199,40.37212837,81.59280759
,14,51.9986025,63.42408715,40.29754579,81.58598201
,14.25,46.8154969,65.15937684,40.60161326,82.02965898
,14.5,41.1905519,64.01886792,39.58614264,83.1830966
,14.75,41.29896056,63.72299855,37.14212862,83.23149997
,15,35.25339626,64.13005535,35.11692451,84.10833319
,15.25,31.53014175,66.86974855,32.19099223,84.0952332
,15.5,31.78527524,60.96113919,29.06426067,85.36743614
,15.75,26.42602496,56.57486631,27.33164979,87.19964349
,16,21.59224951,51.64009159,26.33339054,89.06966417
,16.25,25.71990653,49.86199787,25.34660554,88.80437098
,16.5,28.22808993,42.77985877,24.97942972,89.97687033
,16.75,32.39494118,39.11567301,23.51646358,90.12443763
,17,35.9677159,36.12552058,23.17223625,90.21727199
,17.25,38.96145443,39.01460674,23.6254689,89.09625468
,17.5,44.26742878,40.0114317,24.69831074,88.02578213
,17.75,50.35759172,42.0342929,27.76767107,86.60183135
,18,55.18242301,46.29495193,33.02287494,84.88304522
,18.25,65.28915312,46.86550534,38.44445534,83.13917876
,18.5,73.82044862,48.62895423,46.19530733,81.38229395
,18.75,79.68146718,47.25776062,54.13548435,80.74924067
,19,88.16469972,45.94673679,63.24029715,79.68326209
,19.25,97.01669917,45.71043393,72.67212592,78.31945392
,19.5,106.8111973,46.81846772,83.83082845,76.50610449
,19.75,118.6777465,46.6185489,95.08706205,74.65188302
,20,126.9260396,47.97380983,107.5997254,73.03098703
,20.25,133.0523604,52.75853653,117.6741118,70.98750311
,20.5,138.2004027,56.24133252,127.2723172,69.38986167
,20.75,142.1773447,61.32204363,136.2566504,67.62450404
,21,149.4259118,64.64293699,141.3167921,65.726757
,21.25,157.0022334,71.56075771,144.3058327,62.97725205
,21.5,165.4215851,76.47883584,146.0212323,60.53724953
,21.75,170.1630118,79.91759527,146.0384436,59.01445249
,22,176.1345022,81.93241522,143.1756197,57.61127626
,22.25,181.2969753,79.8731439,139.291588,57.24289643
,22.5,192.00426,75.85141434,134.3920857,56.42344855
,22.75,200.162716,70.16708308,128.6434893,56.38128031
,23,209.3886253,64.95773146,121.1909677,56.06276851
,23.25,219.8432048,60.29139848,113.0614657,55.42699868
,23.5,230.8668683,53.5605395,105.465516,55.15895896
,23.75,241.800386,47.42589568,97.31306544,54.77285031
138,0,250.0854839,41.22828824,89.9121779,54.82448074
,0.25,256.3150776,40.77394681,83.19400789,53.92871052
,0.5,258.3220262,39.77204885,78.30597985,53.83024273
,0.75,264.089925,40.11304064,73.76791625,52.83160296
,1,277.6919203,40.69687197,68.11111384,50.52554342
,1.25,281.2473284,41.69323201,62.92475544,49.73526478
,1.5,284.8301632,41.80927115,58.88008434,49.13622474
,1.75,289.0804324,37.84275062,53.68798882,49.33763067
,2,291.32049,36.38094547,48.71390394,49.30406705
,2.25,290.9692671,33.36170213,45.09377988,50.03120567
,2.5,292.8710598,32.90171258,41.78346042,49.82913874
,2.75,289.8834143,30.32786435,37.85353176,50.87912829
,3,290.8439624,29.66532971,33.90065462,50.87267053
,3.25,285.5137083,32.45997394,30.05104568,51.10447914
,3.5,286.7867265,35.22704389,27.26280432,50.28589178
,3.75,287.9375139,38.27024054,23.64268027,49.42549988
,4,285.4071661,41.65352443,22.03628607,49.07851466
,4.25,280.7849583,47.32611926,19.03003408,48.55749129
,4.5,271.5108961,50.45362285,16.77534509,49.34634044
,4.75,267.3668185,49.96405378,13.62566504,50.11818598
,5,260.8367197,46.1720348,10.99806311,52.00567268
,5.25,257.076516,44.0922927,8.066393704,53.06947017
,5.5,257.3279714,40.12357973,7.395150416,53.91117353
,5.75,260.6098779,36.61300552,6.127246427,54.16619608
,6,259.441658,34.30543065,6.350994189,54.86590568
,6.25,253.409235,36.27595147,6.741118494,55.39319985
,6.5,250.6235525,40.81026189,6.999288989,54.83128452
,6.75,249.2399674,43.78268007,6.626376051,54.39212075
,7,242.9994897,50.59749936,5.914972908,53.87619291
,7.25,237.5046943,57.0578216,5.346997818,53.319733
,7.5,233.727348,66.65265385,5.914972908,51.79192347
,7.75,232.8321527,71.63047564,5.914972908,50.8289721
,8,232.3696514,75.69592654,5.748596366,49.99953877
,8.25,230.4325033,75.83119266,6.557530586,50.27942333
,8.5,227.1646135,76.50251374,7.423836026,50.65310323
,8.75,229.6585069,71.11980699,7.039448844,51.45023734
,9,230.6628372,64.495883,7.527104224,52.7615276
,9.25,227.0277703,56.6800468,9.667050776,55.0799908
,9.5,225.1640036,50.76453657,11.05543433,56.69275129
,9.75,226.4524104,44.74165637,12.63314291,57.82502404
,10,222.9414292,41.09351282,14.66408414,59.19747959
,10.25,215.3337366,42.10792796,16.19015863,60.18928482
,10.5,207.8969043,44.00870701,17.6359134,60.95678264
,10.75,199.8819311,46.06228596,20.01681908,61.78282747
,11,192.0766753,46.31752577,22.81653468,62.97494845
,11.25,182.8315925,50.58739426,25.86868365,63.50530204
,11.5,173.8815126,56.35802503,29.91335475,63.65495243
,11.75,169.2286141,58.28315278,32.69012185,63.97161001
,12,165.4939277,58.02867299,34.80138279,64.6257109
,12.25,163.014327,58.47763796,36.71184446,64.92267702
,12.5,153.8463309,57.39155249,37.95679996,66.63090873
,12.75,151.8385812,54.76829957,39.07553877,67.53509377
,13,147.694529,50.44158277,39.87299875,69.15963475
,13.25,141.6288878,53.03413525,41.3646505,69.55401456
,13.5,136.489133,55.54449487,41.1581141,69.81851763
,13.75,134.5540733,57.02984689,40.79667541,69.79804897
,14,130.1926114,57.6284863,39.79267904,70.36285189
,14.25,121.8684321,60.82471627,38.64525462,70.98444725
,14.5,118.6734791,63.63579993,36.5913649,70.87095447
,14.75,117.2269104,63.91208723,34.75548582,71.04100828
,15,119.0568436,61.49747328,32.09346115,71.28479985
,15.25,115.7394575,61.18075629,29.408488,71.88596318
,15.5,119.2646196,59.30530022,28.54218256,71.73870526
,15.75,125.5156788,52.7786484,26.918577,72.18890287
,16,129.8947738,44.67864015,25.86868365,73.28824949
,16.25,131.1174785,40.68092294,25.54740481,73.98099834
,16.5,136.5830847,40.08212711,25.01385245,73.2395671
,16.75,138.1822017,39.14295689,24.16475838,73.19241287
,17,139.4144466,37.0156643,24.86468728,73.46798536
,17.25,141.4112243,36.17624489,25.15728051,73.33503857
,17.5,140.5263784,36.07041286,28.6052909,73.50013216
,17.75,143.2553148,34.29305159,32.01314144,73.4584715
,18,145.626578,37.53452799,37.40029911,72.3587413
,18.25,152.7831209,40.71048136,44.03241229,70.50792703
,18.5,155.6140535,44.74917792,54.04369039,69.15748968
,18.75,163.4155877,43.30961525,63.65336995,68.22914702
,19,171.8708516,43.56733041,75.68985216,66.81903476
,19.25,175.2621366,42.5496764,88.75901635,66.50257451
,19.5,175.9000184,43.4722627,102.2183049,66.19549424
,19.75,181.0117898,42.45160065,114.1916787,65.6044246
,20,184.773774,44.62205364,126.8764557,64.52018423
,20.25,191.2042969,47.63037752,139.1424228,62.82278416
,20.5,196.5444168,52.77812097,150.4847133,60.82442199
,20.75,201.3496473,56.9624069,160.1919239,59.12574378
,21,204.3321844,61.09043113,169.6352269,57.73119913
,21.25,208.2468203,66.90363017,175.2346581,55.81303537
,21.5,208.6472998,71.34848835,177.6958835,54.7612124
,21.75,211.3461686,75.03251095,175.9403241,53.5107217
,22,214.9714514,75.23969132,172.5611592,52.88463637
,22.25,217.7264885,76.54419982,165.9921544,52.15393966
,22.5,225.3417083,72.93821355,157.7134871,51.73683476
,22.75,234.1086919,66.8936868,148.2701841,51.67734556
,23,241.1489429,59.47167515,139.1538971,52.20024133
,23.25,248.7727398,53.70418687,129.2803099,52.26209788
,23.5,254.4605138,47.86317786,118.6608969,52.65005604
,23.75,261.4111691,42.99553414,108.3914483,52.61964981
139,0,265.2957622,40.69864626,99.2751612,52.50853443
,0.25,272.2491725,41.18036754,89.79169834,51.28893962
,0.5,266.4807666,44.67626797,86.49285311,51.4350178
,0.75,266.8212023,46.09735744,83.50954961,51.06475042
,1,281.9713809,47.45939372,81.35812882,48.33804712
,1.25,281.4468906,45.26422704,79.43045578,48.90978038
,1.5,277.9829448,43.07365482,78.10518057,49.95080554
,1.75,283.4104755,40.08035801,70.42317405,49.74757769
,2,286.220339,38.26627119,65.02454213,49.70112994
,2.25,290.7022949,33.77701633,59.54559051,49.98162919
,2.5,285.8442734,36.76941197,53.80273126,50.09393582
,2.75,286.8661473,34.49918873,48.38688798,50.43493006
,3,281.5213921,37.70271682,44.06683502,50.57819575
,3.25,280.4889013,39.4288241,38.49035232,50.35981487
,3.5,276.1572667,46.19995553,34.66942898,49.54818054
,3.75,278.6639688,48.38576994,30.92882536,48.66137167
,4,274.3323958,49.42406097,25.96621473,49.12369201
,4.25,268.7662942,48.69009468,23.15502489,50.1773719
,4.5,267.3367065,49.0756508,21.14129502,50.32042679
,4.75,270.4200025,46.2935952,18.94971437,50.445334
,5,268.3338336,42.79951344,17.17694363,51.55558364
,5.25,267.9092127,41.70654898,16.83271631,51.86640397
,5.5,262.7472662,43.42038334,15.77708584,52.31146332
,5.75,263.5135135,47.18808354,13.99284086,51.35159705
,6,260.4965857,46.03867086,11.98484811,52.08973054
,6.25,260.8306887,52.39025645,11.22181087,50.62481059
,6.5,246.8791734,59.19839204,10.13749479,51.34413403
,6.75,239.2877148,70.79877785,9.00154461,49.98090388
,7,231.3138353,74.97829901,9.11054993,50.32794213
,7.25,226.5315383,81.79095447,9.40888028,49.5791862
,7.5,224.4086229,85.24770934,10.36697967,49.15068493
,7.75,224.4074991,85.47373541,11.26770785,49.10063672
,8,222.3321098,81.17015678,11.40539878,50.38904982
,8.25,220.1103944,75.69169382,11.76110035,51.9619605
,8.5,221.3079145,70.8569844,12.62740579,52.84473715
,8.75,215.8479714,64.40043526,13.50518548,55.15311674
,9,215.7315458,53.26713009,14.76735234,57.64581264
,9.25,213.7248246,45.52102552,16.87861328,59.68824461
,9.5,210.8551652,42.11940256,18.75465222,60.90330634
,9.75,203.4851518,42.0741432,21.02655258,62.09256611
,10,194.9495509,39.39968004,21.43962537,64.05258739
,10.25,182.2950792,41.93601658,22.44935886,65.51367253
,10.5,165.3943735,49.65937176,22.91406576,66.50148429
,10.75,151.2369919,60.79831498,23.53941207,66.29134463
,11,143.0776531,68.10249539,24.07870155,65.97368764
,11.25,136.4338713,76.55610801,25.19170324,65.15811214
,11.5,127.7355682,76.47999072,27.87093927,66.5667556
,11.75,120.1084226,72.35901202,30.71081472,68.70287194
,12,118.3708959,63.74123539,32.34589453,70.89593767
,12.25,116.2031933,62.64461595,33.97523721,71.48646331
,12.5,114.2935079,63.06382979,35.46115184,71.69885434
,12.75,105.7592061,68.04404715,35.65047687,71.95762765
,13,100.3219354,67.08282803,36.29877167,73.04119522
,13.25,90.54612255,69.88525407,37.35440214,73.98256393
,13.5,80.59741658,73.22066738,36.126658,74.83315393
,13.75,79.7776618,74.06906054,35.71932233,74.77578288
,14,79.26235647,74.93334998,34.96775934,74.66616742
,14.25,73.60802715,75.05567891,33.35562802,75.5436759
,14.5,68.3815184,80.09088095,32.09346115,75.26098351
,14.75,65.99890231,78.56128796,31.93855885,75.98211164
,15,57.63861843,74.58645075,31.11815039,78.20305422
,15.25,52.39481262,69.32112448,30.11415402,80.21213565
,15.5,53.25932046,70.87423319,28.8118273,79.72867913
,15.75,53.82595337,66.45326026,26.90710275,80.62045629
,16,51.3537091,63.29594811,25.14006914,81.7176403
,16.25,53.10670463,54.68570054,23.83774242,83.35054936
,16.5,52.21596041,55.01017162,22.5870498,83.42096375
,16.75,53.05940633,52.65366541,22.21987398,83.80968045
,17,58.96266277,48.48446203,23.63120602,83.79164906
,17.25,64.1264215,49.31590607,27.50376345,82.78068232
,17.5,66.02991765,51.72083811,30.3436389,81.9416936
,17.75,71.86271094,53.74463637,35.49557457,80.55871372
,18,77.3683697,51.50450421,42.54649766,80.17561547
,18.25,83.37206156,51.60357149,51.5308309,79.19300982
,18.5,92.27126159,52.18621524,61.69127418,77.63966143
,18.75,99.07288858,49.43011643,75.58658396,77.16386751
,19,108.8768669,47.72357227,89.25240886,75.97446301
,19.25,113.9152697,46.80984779,105.0065462,75.37136845
,19.5,120.9863473,49.10161825,120.9385343,73.73071371
,19.75,125.3755569,50.15375421,137.5589771,72.79463219
,20,132.9974693,54.08604368,153.5884963,70.70128409
,20.25,138.6468084,59.32634649,169.7671807,68.6328781
,20.5,145.9670627,68.88357533,183.9780322,65.33780879
,20.75,151.1691023,74.3581481,196.0259887,63.28891072
,21,157.4586191,80.08786947,205.8307304,61.00931662
,21.25,163.597883,81.57380888,212.153039,59.69682564
,21.5,168.2748655,86.210667,215.3715645,57.91809552
,21.75,174.7485197,88.80990375,215.1650281,56.30470268
,22,179.1223266,88.29311241,212.6005345,55.7197361
,22.25,188.2731685,87.05181555,205.7504107,54.53144513
,22.5,195.7860135,84.55623198,197.8217079,53.88396407
,22.75,202.415855,80.92622239,187.632579,53.62985823
,23,212.9204074,71.09247423,175.4469316,54.13440721
,23.25,227.6534273,62.10345566,162.2228651,53.7746837
,23.5,236.4703638,60.14591707,151.4198642,52.79898245
,23.75,241.9207063,60.29985007,138.1499007,51.89272031
140,0,249.3516465,56.53983962,126.1421041,51.53932776
,0.25,256.6686739,53.30678442,117.209405,51.08706008
,0.5,265.0037895,51.37435037,107.90953,50.18287137
,0.75,266.755514,50.77903475,97.42207076,50.03488782
,1,273.0075105,45.79058571,90.64652953,50.1431126
,1.25,277.6890471,40.57586126,84.19800427,50.55289441
,1.5,280.030677,41.04095378,76.84875083,50.07487973
,1.75,279.8115191,39.73671525,71.38127344,50.39977578
,2,285.6506839,36.56522612,66.286709,50.17028476
,2.25,290.2364959,33.43688809,59.97013754,50.13174108
,2.5,290.5031698,35.33985069,54.25022679,49.66619268
,2.75,286.2636219,39.44355738,49.11550249,49.43258552
,3,277.712736,43.72198346,43.47017432,49.84996591
,3.25,273.819088,46.29520196,39.33370927,49.90112326
,3.5,269.8280858,50.01197605,36.18976635,49.71373382
,3.75,269.2196772,48.39771097,32.66143624,50.16980477
,4,268.9254975,49.20113539,29.40275088,50.03833476
,4.25,264.5669837,53.34909057,26.96447397,49.81392915
,4.5,260.263941,56.27866464,22.5354157,49.85139952
,4.75,258.8288105,51.46494707,19.44884399,51.15073541
,5,260.1376444,42.7330394,17.65312477,52.88174592
,5.25,262.3628044,38.53201498,15.07715694,53.4592813
,5.5,263.9010395,42.21927473,12.07664207,52.39377264
,5.75,261.2347061,46.31091484,11.46850712,51.91113262
,6,255.5978736,51.33277017,10.76857822,51.69705797
,6.25,250.275698,56.54249528,9.317086327,51.39088937
,6.5,246.5158883,65.01680101,8.772059725,50.10927986
,6.75,239.6709301,74.02714135,9.672787898,49.20217534
,7,232.506992,79.5307587,9.879324295,49.12537935
,7.25,229.8329859,83.29170512,9.064652953,48.71745446
,7.5,229.7055795,85.58555247,9.615416677,48.22809562
,7.75,228.2470407,86.12558612,10.65383578,48.34145435
,8,228.2448184,81.07611411,10.97511462,49.46391482
,8.25,231.8387909,72.09269521,11.07838282,50.88519451
,8.5,228.3890532,65.41225838,13.29291196,52.92169407
,8.75,228.0955325,57.65342402,15.33532743,54.69284279
,9,225.98549,51.63690388,16.63765415,56.36745407
,9.25,226.7166001,44.41109127,19.38573565,57.85621258
,9.5,224.3266448,42.17722571,21.28472307,58.73502001
,9.75,217.6483703,42.51730388,20.99786697,59.727971
,10,211.0454662,44.37376286,20.57331993,60.37188921
,10.25,203.9562748,51.12935501,21.58879055,60.00491714
,10.5,191.3760897,56.31631382,21.74942997,60.86508925
,10.75,183.8559399,60.6423411,22.85669454,61.10697381
,11,178.090676,60.05467586,25.78262682,62.16000832
,11.25,172.8322358,60.90004818,28.09468703,62.81349822
,11.5,163.0306441,63.96221611,29.51749332,63.70127115
,11.75,160.2724941,64.30758445,32.01887856,64.06582661
,12,157.0123063,64.60191603,33.60806139,64.52204965
,12.25,156.250243,61.01380517,33.17777723,65.44133774
,12.5,149.9428177,60.02839397,35.01939343,66.66950606
,12.75,148.3109367,57.15154487,36.80937554,67.56990682
,13,142.9469491,55.86715896,37.09049452,68.71356393
,13.25,140.0889086,56.10476172,38.15759924,69.1180498
,13.5,130.1851262,60.32288407,38.9780077,69.76529446
,13.75,128.4487846,66.96934824,37.80763479,68.56611707
,14,125.8589361,70.89462852,37.61830976,68.10820833
,14.25,120.7495186,73.56363567,36.04633829,68.33260244
,14.5,121.200809,73.54462632,35.15134724,68.26462027
,14.75,125.0655558,71.2474754,33.65969549,68.15673876
,15,123.0531917,66.30964017,32.51227107,69.57601374
