Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,6.25,161.3635956,52.27898682,11.80096513,37.76427208
,6.5,157.611176,52.88316187,9.089614542,38.23039809
,6.75,156.6034005,55.9282876,9.329682042,37.71494756
,7,153.6591748,60.04300538,11.35848777,37.27164195
,7.25,151.1246201,65.19011497,6.623038664,36.53336857
,7.5,148.1104922,66.0878672,15.19486056,36.81612853
,7.75,148.2095722,64.65155927,22.55222334,37.11945528
,8,145.4343489,61.95435563,23.95026349,38.16286959
,8.25,142.6616786,59.0928707,27.94197407,39.24238238
,8.5,140.8059943,55.14077947,30.04609509,40.41753437
,8.75,137.992779,54.6070763,25.23533069,40.98624951
,9,134.7372163,54.41754517,24.36920481,41.54925758
,9.25,132.0078515,53.98135016,23.92202025,42.08288817
,9.5,133.5622167,48.01828895,22.67461069,43.15931445
,9.75,131.9606031,42.98597975,24.65163716,44.53386355
,10,126.3816782,42.85617509,23.25830422,45.45533703
,10.25,118.7928879,46.30232258,28.4503523,45.90373292
,10.5,116.3317857,50.77283789,27.22177157,45.30406142
,10.75,112.3986369,52.96698066,27.4100598,45.44577795
,11,110.1372315,51.45250597,27.86665877,46.14415274
,11.25,107.9901133,51.38533712,36.20782758,46.50261807
,11.5,105.4358667,52.55870736,31.49120729,46.65054857
,11.75,102.0918958,56.98205361,37.89300728,46.2026181
,12,99.60506094,59.94610851,41.34338919,45.9418328
,12.25,95.09502746,60.76507925,44.82201433,46.48144466
,12.5,94.45637811,59.07600188,45.92820771,46.95897908
,12.75,94.94951562,55.11054142,50.46124697,47.76129052
,13,91.22852122,55.81706183,51.04023329,48.19964509
,13.25,87.55378131,58.79299696,54.66478181,48.12628456
,13.5,85.18529513,62.47857073,56.70300195,47.68622595
,13.75,81.1867894,62.17746448,59.29196518,48.39289937
,14,77.73973589,59.72537595,61.74912665,49.48933649
,14.25,76.72666132,55.4179281,65.72200841,50.60863906
,14.5,74.96585714,54.74223909,63.81088282,51.04052084
,14.75,71.6692679,56.72035616,62.31399136,51.12839355
,15,71.876844,58.91389086,56.85363254,50.60772921
,15.25,71.99793702,57.23821152,53.15847593,50.96072752
,15.5,73.70495703,53.60612467,49.91991829,51.49473473
,15.75,73.25290938,49.73311653,52.01933211,52.42773083
,16,76.2901246,47.69813216,49.86343182,52.39399514
,16.25,75.3331791,45.62419088,51.72277814,53.00798226
,16.5,75.22569553,46.28641519,61.82914915,52.87801867
,16.75,75.53428211,45.7934405,67.93439517,52.93819475
,17,78.22489928,43.49666684,75.62126236,53.01809015
,17.25,77.70650947,39.6019738,88.7967316,53.96651986
,17.5,80.42311044,37.08483417,103.7609391,54.09122807
,17.75,83.5476919,36.5519123,110.1956895,53.70972212
,18,83.65864654,38.61320092,123.4605957,53.23390524
,18.25,84.64999967,40.38113942,131.3734087,52.68241352
,18.5,85.98007511,39.76897555,147.9898455,52.60563786
,18.75,87.78513608,38.77758403,156.3686719,52.53713733
,19,90.80967201,39.22421897,168.5320919,51.95395937
,19.25,94.24393748,42.94027388,180.9355794,50.57868692
,19.5,96.31012288,46.47355492,196.0221742,49.46292369
,19.75,98.80506999,48.56519591,200.8894251,48.59892304
,20,102.3736239,50.43984854,205.987329,47.61136494
,20.25,103.4789423,52.4943811,210.0543549,46.97795121
,20.5,103.8231822,55.10846455,214.3755699,46.34196539
,20.75,106.5508847,58.66796865,209.5459767,45.11453209
,21,109.6904807,63.04659002,203.7043342,43.63916975
,21.25,109.3818182,66.97232368,202.9888389,42.8161705
,21.5,111.6951768,66.70321424,199.745574,42.50583522
,21.75,117.0186405,66.04951149,189.3567707,41.79934829
,22,119.505301,66.62186255,187.5256676,41.27429349
,22.25,123.0641249,69.01972064,178.6572917,40.17202432
,22.5,127.9807032,70.10883366,172.3920007,39.14334668
,22.75,133.8519246,68.38533747,167.4541417,38.5869504
,23,136.7522814,65.97153492,159.8096394,38.65929388
,23.25,145.695675,60.55432913,145.1137427,38.43217442
,23.5,150.5773617,57.78424481,142.0493516,38.26667883
,23.75,154.1260546,55.32606211,125.4235005,38.2451508
212,0,156.1512276,54.67420269,114.0038191,38.06598077
,0.25,162.711264,51.76876055,103.9162769,37.66202875
,0.5,160.4333405,47.71262039,94.86431997,38.92786099
,0.75,164.5078385,40.38564969,81.18988691,39.90415702
,1,169.9808317,35.7655093,74.18085736,40.05517597
,1.25,171.2939932,36.60456472,62.29045533,39.65861337
,1.5,168.4551915,38.67873173,57.31964592,39.65189563
,1.75,169.1520866,39.7862147,60.95360886,39.2942851
,2,172.4574871,35.34902513,57.60207828,39.75146315
,2.25,173.8934882,32.49703581,60.45935224,40.15547837
,2.5,175.9820667,29.97470333,59.96509562,40.38182415
,2.75,176.155759,31.62817079,56.72183078,39.98659616
,3,175.1178117,34.56786785,48.25356741,39.49940171
,3.25,174.1870699,35.70877534,43.80996507,39.3947854
,3.5,172.3539182,36.54038669,34.09899935,39.50328716
,3.75,171.7046954,33.1561232,28.78456392,40.35922135
,4,171.2094545,32.88804779,23.70548878,40.49803221
,4.25,166.9195759,33.92178724,22.46278643,40.95469291
,4.5,164.6154445,38.08504986,22.90997099,40.39818447
,4.75,164.4126211,39.81678137,21.76611996,40.04580698
,5,163.5870601,39.6956399,21.52134525,40.20481707
,5.25,160.5919873,39.46649627,22.02030908,40.73494954
,5.5,159.1225075,41.40029236,18.53226952,40.54033383
,5.75,155.1026979,44.52887168,17.80735982,40.48826352
,6,151.7750016,50.252475,16.73411688,39.74878308
,6.25,146.7952802,54.66193881,20.57048967,39.56565765
,6.5,142.2884824,60.73668193,15.99037835,38.93680239
,6.75,137.816466,63.34050522,12.73299189,39.07369762
,7,137.0658326,65.14866919,18.1133282,38.79198474
,7.25,131.0308992,67.18121474,25.42361892,39.3058973
,7.5,126.8486761,70.56572771,22.9240926,39.222939
,7.75,123.8827893,71.7687827,31.49120729,39.43013533
,8,124.5406642,70.28275472,39.00861507,39.6551038
,8.25,120.1080725,66.7825467,31.96192788,41.14214246
,8.5,117.3287067,61.59558841,31.93368465,42.7394984
,8.75,114.6530915,57.84786306,31.94780626,44.00042468
,9,110.5396996,55.88833454,30.43208597,45.09401817
,9.25,107.3970827,55.9231512,28.90224406,45.58909983
,9.5,105.468991,54.21727114,35.35582332,46.27667897
,9.75,106.247925,49.74538351,30.26733377,47.14580233
,10,102.5414187,47.4340444,28.71866304,48.25247425
,10.25,97.88114434,49.99141788,24.31742554,48.42981293
,10.5,91.05431642,55.37185721,21.51663805,48.32645222
,10.75,88.81270209,59.19772779,20.56107526,47.83491705
,11,87.44765947,59.37770885,24.61868672,48.01332807
,11.25,85.09224222,58.34061711,25.73900172,48.62065967
,11.5,83.20920059,55.23403655,27.49949671,49.61229756
,11.75,77.0955186,57.54876941,31.46767127,50.0761016
,12,71.21541306,60.64645428,31.91956303,50.32854407
,12.25,67.38786415,63.95785358,31.97134229,50.20508538
,12.5,62.59765312,63.0910926,33.16226538,51.1641327
,12.75,57.94696988,62.66570254,39.23456096,52.00277314
,13,57.17812708,62.94520685,40.99034875,52.06367592
,13.25,52.59055126,64.74960154,43.13212742,52.39671146
,13.5,46.40003505,67.685931,50.38122447,52.73467639
,13.75,45.5429817,70.45594127,52.08523299,52.25624709
,14,45.4244949,68.39796391,54.00577299,52.73253328
,14.25,42.39311783,64.4646966,53.39383622,54.09161301
,14.5,43.6301238,57.95390747,52.65951211,55.34053409
,14.75,45.20616221,56.92469415,50.28708035,55.31708201
,15,42.31884058,59.31451505,52.47122387,55.24798216
,15.25,36.91721857,62.59311107,50.10820652,55.38366479
,15.5,35.09894928,61.53531492,51.99108887,55.90965369
,15.75,32.48969938,55.94652712,52.99372373,57.56908652
,16,29.54225303,49.97510509,50.6495352,59.36766061
,16.25,27.4829083,46.66038854,55.3802771,60.43375944
,16.5,29.50008798,47.28102411,58.84007342,59.97309168
,16.75,30.8050542,49.17014533,64.9923915,59.34449237
,17,34.39530042,48.00306709,75.83308662,59.02940369
,17.25,36.4660298,43.95072413,85.15806146,59.59860765
,17.5,38.47860742,39.19034871,92.20945586,60.33445643
,17.75,41.99668858,38.72910787,99.47267452,59.87406141
,18,44.83067832,41.07870075,111.9420629,58.8984913
,18.25,44.35360514,44.35885227,116.724584,58.24590045
,18.5,46.69098593,43.70928534,125.1551898,58.01626773
,18.75,50.06696828,42.9002008,138.9002309,57.65590712
,19,50.14875367,42.02537432,151.8827047,57.83722734
,19.25,54.21166212,45.55327294,158.1950678,56.40318452
,19.5,58.94490449,49.4908794,165.0770028,54.77084208
,19.75,61.95163183,54.12639792,172.4531944,53.25965048
,20,64.50222768,56.23172577,176.28486,52.38370451
,20.25,71.24262076,57.15866472,180.8555569,51.09925518
,20.5,71.56174848,58.49528929,180.5637101,50.75116707
,20.75,75.24112249,61.72247323,188.0952395,49.44531524
,21,82.00336253,64.86824441,185.5486411,47.66429657
,21.25,86.43363851,68.94625162,182.6913672,46.04922859
,21.5,89.04960145,70.71301816,174.1524957,45.23805973
,21.75,93.80228025,70.57269514,169.4923619,44.50881402
,22,98.68021182,69.25569934,162.4503819,44.0210107
,22.25,101.9368754,68.79696759,157.559595,43.60188492
,22.5,105.3402818,69.33099774,146.5682693,42.93866652
,22.75,108.8260979,70.31733869,140.411244,42.16174907
,23,115.0323651,68.50635051,135.2521464,41.57118814
,23.25,122.4077744,64.72617709,121.9448754,41.23116119
,23.5,125.9824871,59.35762932,113.7260939,41.85221776
,23.75,131.3245019,55.22568149,108.4681449,41.91570602
213,0,137.0199297,53.59516495,96.3329682,41.36677459
,0.25,142.6932827,52.75322248,90.4018888,40.64613644
,0.5,143.9049292,51.33660506,86.48549352,40.76707687
,0.75,147.503772,46.02463778,81.17105809,41.37169919
,1,147.6986881,41.47830133,73.8890106,42.35080961
,1.25,149.9350057,39.67539041,72.33563266,42.39364567
,1.5,151.9406494,39.82986475,62.97300018,42.03841504
,1.75,155.2928099,40.10070847,60.47818106,41.44188186
,2,157.1778671,39.69105104,57.16430813,41.23130769
,2.25,160.7772116,36.92078482,58.04926283,41.27102729
,2.5,164.5140196,34.02299636,53.83631358,41.31709101
,2.75,165.0822084,32.14620478,57.45144769,41.64324559
,3,164.6131493,36.12815111,56.0157499,40.83341809
,3.25,164.5565057,38.88340743,53.1302327,40.23020188
,3.5,162.7471404,40.06880412,41.36221801,40.25627885
,3.75,161.6032698,38.0351729,37.06924625,40.89121618
,4,162.0510432,34.91758569,29.64127539,41.5123696
,4.25,162.3597082,34.59951474,20.4339807,41.53366563
,4.5,159.8254978,36.03883102,16.36224762,41.61929124
,4.75,154.5063675,40.5388448,15.37373438,41.47034902
,5,150.2126894,43.68634523,13.36846468,41.45789299
,5.25,148.7407174,43.31591762,8.623601161,41.77572575
,5.5,148.5172128,42.37423392,8.520042631,42.02074953
,5.75,144.01961,43.95204705,6.552430576,42.38974083
,6,139.6542118,50.61810506,5.865178519,41.60685832
,6.25,135.4885915,58.66561461,6.86781337,40.48502211
,6.5,129.6805721,64.85439631,10.84069513,40.03902039
,6.75,125.4222928,67.96336531,12.78006395,40.02946309
,7,121.6030971,67.62868227,16.37166203,40.7149084
,7.25,118.9104808,69.18642823,20.9988454,40.79956125
,7.5,113.2988687,71.13648808,21.90733614,41.26407255
,7.75,110.5903841,72.48032571,21.02708864,41.3987995
,8,108.4328182,71.47273101,23.5595654,41.96791997
,8.25,107.9715038,68.60199936,22.55222334,42.67967065
,8.5,107.6483409,63.56830347,29.09523951,43.8499758
,8.75,106.3434409,58.09274272,32.95985553,45.27555108
,9,101.9381069,54.73684781,31.575937,46.72615894
,9.25,95.81468927,55.1907637,30.8510273,47.60503556
,9.5,91.79968199,56.11543895,35.16753508,48.04195334
,9.75,87.44479572,54.20865935,28.02670377,49.16246394
,10,83.87659527,52.03303794,24.21857422,50.21684744
,10.25,80.01802362,50.62635143,20.97060217,51.1468159
,10.5,71.29352985,55.50504732,22.46278643,51.45858026
,10.75,61.43710683,60.63120073,19.21010717,51.89646275
,11,56.79835034,63.5309746,19.72319261,51.99426959
,11.25,51.46616649,63.07712672,21.05062467,52.94827409
,11.5,48.57584635,58.33607955,24.74578128,54.46429135
,11.75,46.46740633,58.72930864,17.10598614,54.71425751
,12,43.24429224,62.17604527,19.90677364,54.46401429
,12.25,41.04766703,68.50267476,24.94348392,53.40955666
,12.5,42.20651503,69.87978933,30.57800936,52.91811552
,12.75,38.62817612,68.27024017,36.03366096,53.84832734
,13,36.60079324,64.52924346,44.97264492,55.0040412
,13.25,36.92956086,61.32689655,48.74311682,55.66307103
,13.5,34.23743998,61.08217987,46.5636805,56.14819185
,13.75,29.08007659,65.090585,45.99410859,56.0826133
,14,27.60986242,66.24136797,46.2388833,56.06211802
,14.25,28.90695928,64.43486671,50.3294452,56.25602725
,14.5,30.25757976,59.38104596,49.63748594,57.16299925
,14.75,32.54487653,56.44336537,52.38649417,57.44984967
,15,33.022737,57.14795795,50.94608917,57.21681587
,15.25,33.44857121,58.6404386,50.40005329,56.81702003
,15.5,33.12597909,57.84309451,43.7581858,57.04582234
,15.75,31.63186918,53.75691339,46.29536977,58.19292018
,16,30.12614412,47.64882133,51.44505299,59.79118998
,16.25,31.6139871,43.23935299,58.35993842,60.53301695
,16.5,32.87838094,42.35130122,61.44786547,60.52805878
,16.75,32.63919798,44.9232544,70.91876369,59.9947829
,17,31.74033549,46.55441041,77.72067618,59.77612179
,17.25,33.4503004,44.14167808,81.4252472,60.03869014
,17.5,32.46103488,40.13684185,89.78524483,61.08693623
,17.75,32.32623069,36.90987033,102.8571555,61.82560968
,18,31.35131492,37.78971175,110.6381669,61.78607589
,18.25,29.18077842,39.83967601,121.0740423,61.67781412
,18.5,25.63775134,43.28540553,129.3587246,61.47898078
,18.75,25.83438665,44.85312591,144.1817159,61.09913682
,19,24.15299518,45.43417269,155.0788975,61.23903795
,19.25,24.33894656,45.41656505,165.1852685,61.21319854
,19.5,27.02745019,47.91012574,174.5008289,60.22891336
,19.75,29.58799641,53.06790152,185.5015691,58.67305357
,20,29.7970557,58.09234719,183.3127183,57.5230606
,20.25,32.06745466,60.11202591,181.0579667,56.71097927
,20.5,37.19041924,60.46943401,188.7212979,55.81188092
,20.75,40.54946924,62.66228153,183.990556,54.78713347
,21,48.60262119,65.85174356,185.2662088,52.78985982
,21.25,54.79745309,70.75229116,179.0338682,50.70967614
,21.5,62.2001392,73.44729398,180.4177867,48.92635684
,21.75,67.41094267,75.21688939,168.9369116,47.69938486
,22,77.34657216,72.59145475,167.4023625,46.69311407
,22.25,82.60009134,70.14766327,155.3519154,46.39561577
,22.5,87.2119428,69.15961199,153.2572088,45.87728649
,22.75,91.73818451,70.01216134,144.3982474,44.9636324
,23,95.13810006,71.02629064,139.6016046,44.19428385
,23.25,99.58206146,67.98269827,128.7091302,44.15960388
,23.5,106.5634208,63.98478039,120.7304162,43.93101258
,23.75,114.3387065,58.08524999,114.4321748,43.99797363
214,0,121.1392182,54.97680713,106.0015691,43.60065684
,0.25,128.8790351,52.78198232,100.2728995,42.85002498
,0.5,136.1495862,50.48901711,92.79314939,42.19628462
,0.75,143.247725,49.44513285,82.89389543,41.2925567
,1,150.2012399,43.87368349,72.22736693,41.41809418
,1.25,157.1261186,40.63444894,62.78000474,41.02994348
,1.5,162.8128912,38.48010453,51.74160696,40.59880307
,1.75,164.1988363,39.64820204,48.34771153,40.11747462
,2,166.6704416,40.77671512,41.5928711,39.4712371
,2.25,168.7826198,38.5673698,35.72769258,39.62425422
,2.5,172.8169065,34.85048666,33.53884185,39.80474237
,2.75,169.6492086,32.89398623,33.2611167,40.74635191
,3,165.9076935,35.18181118,27.54186157,40.83658878
,3.25,164.7716967,37.82299601,30.82278406,40.43141831
,3.5,166.4487739,43.18909435,36.0666114,38.97061965
,3.75,163.2592641,44.87871398,35.78417905,39.1054702
,4,162.6376255,43.07539133,31.34999112,39.60567074
,4.25,159.8691855,38.9352734,28.26677127,40.96864734
,4.5,159.1291166,37.85866228,26.33681686,41.32630528
,4.75,152.2055029,42.27153706,17.63790041,41.45344464
,5,147.5050829,46.47572941,18.38163894,41.27124687
,5.25,145.4975933,49.57281339,13.42024395,40.90420432
,5.5,148.0910698,47.78673493,11.42438866,40.88615441
,5.75,145.1701075,48.64567323,9.066078513,41.1626332
,6,141.4932486,47.21378785,6.933714252,42.06912736
,6.25,134.4938735,51.86011297,2.866688377,42.15651069
,6.5,131.1329845,56.49176468,5.149683226,41.664997
,6.75,126.5646791,61.31348471,3.643377346,41.32443252
,7,124.0270478,63.95514481,2.866688377,41.14341795
,7.25,123.5134092,64.41248274,4.909615726,41.12396947
,7.5,123.434358,67.5604277,4.744863521,40.43707434
,7.75,121.4635751,70.30677442,3.224436023,40.14210033
,8,117.7661472,73.71660192,5.177926461,39.97594935
,8.25,114.3026989,74.42206609,7.51740778,40.37333126
,8.5,111.9908648,72.45504844,7.343241163,41.18033976
,8.75,110.3559915,67.8453532,9.583871159,42.4662962
,9,108.3089522,63.48042638,9.009592042,43.76380622
,9.25,103.3335311,61.00040813,10.28524483,45.11098878
,9.5,102.2681042,59.16767739,12.10693351,45.68873057
,9.75,99.34384132,57.59576476,14.65823909,46.50592655
,10,97.00304579,54.43622751,10.46411866,47.58257323
,10.25,92.66614163,50.72204651,7.404434839,49.10185145
,10.5,90.72140977,47.64595788,2.866688377,50.0965838
,10.75,83.28167542,50.195737,3.991710581,50.72032371
,11,75.71438543,54.03540169,12.91186571,51.07783129
,11.25,68.76283271,56.63020959,17.51080585,51.61345575
,11.5,64.31345984,54.94537584,23.83258334,52.69976291
,11.75,59.92720866,53.70502475,31.88190538,53.67719667
,12,58.26312016,54.63580018,34.55089111,53.73661184
,12.25,53.86106554,57.8858697,29.94724377,53.71870291
,12.5,52.19643731,60.0775772,37.2669489,53.49799732
,12.75,47.7987233,59.99111788,40.46314169,54.22084474
,13,44.19456202,57.95295822,48.63014388,55.25043492
,13.25,37.88142483,55.6526014,48.44185565,56.77172727
,13.5,37.37810472,53.98116072,51.87340873,57.22368975
,13.75,32.21222278,55.42421809,52.50417431,57.72955145
,14,33.70139064,56.43932466,57.05604239,57.26570535
,14.25,32.73606954,58.2874512,56.70770916,57.00946194
,14.5,34.03591584,54.57823204,60.85475753,57.62575746
,14.75,33.80677744,50.02014021,58.67532121,58.6753289
,15,34.717701,44.87856713,61.01009533,59.67215292
,15.25,30.92625052,45.32562711,59.91802357,60.17943834
,15.5,31.58286648,46.04500485,58.03043401,59.91451806
,15.75,29.89848255,45.55363356,56.24640298,60.29321311
,16,28.63756903,42.29459193,59.02365445,61.21919075
,16.25,27.32080164,39.08666929,59.74856415,62.14274523
,16.5,27.78057945,36.73822878,62.73763988,62.59105645
,16.75,28.81396949,37.90330494,65.53372017,62.16680823
,17,30.09390548,40.1768153,69.97261531,61.45679395
,17.25,28.65403016,42.4691109,74.9340103,61.17777498
,17.5,30.84097243,38.68773958,77.38175736,61.66816895
,17.75,31.12080938,35.53124979,82.63499911,62.32483721
,18,29.68692536,33.28488302,88.38249748,63.05345127
,18.25,28.80826079,37.17302958,89.37571792,62.33000503
,18.5,30.69762847,40.83402574,97.50506247,61.2141515
,18.75,32.71545603,42.99305965,104.9518622,60.41151378
,19,35.58893147,43.45683195,112.1021079,59.8486972
,19.25,38.78248649,42.76338154,119.4171058,59.49182849
,19.5,43.6900464,44.13570791,130.1354136,58.40165749
,19.75,48.52057856,47.90633751,136.6690153,56.79085465
,20,53.01807461,52.12360322,137.506898,55.13408512
,20.25,57.4460721,55.71543524,142.195275,53.62742063
,20.5,60.14321931,58.06813965,144.7701166,52.67305388
,20.75,64.73316307,60.09421617,146.4129315,51.48842365
,21,68.92125012,62.72143438,143.8663331,50.23450345
,21.25,73.98305109,65.33562878,150.3528628,48.84368321
,21.5,78.08967042,68.79709341,141.6963112,47.41740975
,21.75,84.58430586,70.3241102,137.6716502,46.03893102
,22,90.16488434,70.25497428,131.7735212,45.161402
,22.25,97.36484725,68.12191696,120.2691101,44.48342067
,22.5,101.955841,65.81635867,109.9650364,44.26120796
,22.75,106.6754496,65.65384771,105.4178755,43.54218413
,23,111.2829654,65.83906575,95.59864409,42.76382203
,23.25,117.4971617,64.78139041,89.33806028,42.00458959
,23.5,121.6712424,60.63457412,91.48454615,42.25825141
,23.75,128.6343851,56.19338847,84.18366984,42.13107872
215,0,134.7017641,52.48627381,76.68979809,41.98410135
,0.25,138.594388,51.15652131,76.91103677,41.65678207
,0.5,140.3698216,50.11931183,67.69903487,41.60320369
,0.75,142.0153533,50.0645788,55.8557049,41.35208152
,1,142.6617518,48.60420228,55.14491681,41.57318587
,1.25,147.3483892,45.68021876,52.2546924,41.47309801
,1.5,152.0821423,41.08397315,48.02291432,41.73708542
,1.75,153.4105268,39.21956012,47.25563977,41.9388579
,2,153.8322949,39.31856682,49.81635976,41.84937353
,2.25,153.6268606,42.07315868,43.82879389,41.27011148
,2.5,151.8721796,42.50244329,42.4778258,41.45546386
,2.75,153.2051478,40.76372215,39.15453846,41.62857143
,3,154.1269464,38.17421157,35.78888626,42.05653045
,3.25,156.5235561,37.49098104,26.19560069,41.8249019
,3.5,154.815557,41.05112647,27.28767245,41.30703834
,3.75,151.9620819,45.08899038,26.69927172,40.86629125
,4,149.2120509,47.86560687,20.42456629,40.68927032
,4.25,147.5196414,44.71430805,16.7482385,41.66034447
,4.5,145.3528794,41.3876797,22.32627746,42.74627713
,4.75,144.8200581,39.78771578,19.85028717,43.18707609
,5,141.69966,44.78286318,18.88060276,42.57630702
,5.25,137.4215212,50.40806816,21.27657055,42.01076368
,5.5,137.3855895,51.9732697,23.09355202,41.6686902
,5.75,135.6894032,49.93232285,18.54168394,42.39362375
,6,132.0467037,48.26508677,14.16868968,43.34695258
,6.25,126.5893894,51.22283697,5.827520872,43.56284504
,6.5,122.5912172,57.06732717,4.933151756,42.90377699
,6.75,119.2994169,62.4806202,5.87459293,42.22751104
,7,115.9999217,66.56261651,5.931079401,41.84831997
,7.25,114.2922483,67.39946448,2.866688377,41.9355815
,7.5,112.7262754,68.88803735,8.359997632,41.85534319
,7.75,109.8826747,71.30732899,7.282047487,41.77269893
,8,104.5744762,74.6306539,4.184706022,41.88349405
,8.25,99.39483393,76.83577602,4.071733081,42.22220968
,8.5,96.23795949,75.46063825,12.61531174,43.03289576
,8.75,93.50284614,71.56104567,8.261146308,44.33709002
,9,89.60454261,66.21723566,10.51119072,46.14833193
,9.25,84.81991882,61.93535754,10.82657351,47.8654002
,9.5,81.53075127,58.71958,10.71360057,49.10628424
,9.75,80.11184625,56.24461248,9.357925277,49.88330183
,10,77.49778357,54.60888513,16.87062585,50.66504682
,10.25,76.63567387,50.52666002,15.46317129,51.71014551
,10.5,73.1206927,47.43806326,19.66670614,52.95889733
,10.75,69.76394985,45.53603285,20.16566996,53.91864961
,11,62.00275242,50.48677454,21.42720114,54.06027638
,11.25,54.19909348,54.08140715,20.61285452,54.51005457
,11.5,44.25104985,58.32199623,20.53753923,55.15938842
,11.75,41.12507735,55.96904995,20.68346261,56.18242097
,12,37.92761507,53.58919917,28.9304873,57.22287066
,12.25,36.21888739,51.51604845,32.6162295,57.95696725
,12.5,34.65836858,55.1186842,34.53676949,57.40606454
,12.75,33.20150499,59.79450168,37.68118302,56.60009216
,13,35.6702754,61.494813,44.77023506,55.82724194
,13.25,37.39047921,57.72094953,44.68079815,56.39064565
,13.5,36.13066251,53.87340383,46.02235183,57.44722648
,13.75,34.70387496,50.88825308,49.23737344,58.33887932
,14,34.09126091,53.2132986,50.14115697,57.92022079
,14.25,33.22117576,54.64491291,49.03025638,57.7412979
,14.5,30.51760241,56.22019641,46.70489668,57.82380663
,14.75,34.0368045,51.70733242,43.50870389,58.26359297
,15,36.05149447,46.88927241,43.86645154,59.01192257
,15.25,35.29825855,42.87196961,43.37690213,60.02517427
,15.5,33.21265299,42.91099482,40.52904257,60.3501989
,15.75,33.94665127,44.89724145,43.24980757,59.79137103
,16,29.61521249,44.23191076,45.74933389,60.6322525
,16.25,27.69311322,41.47479349,49.05849962,61.55248111
,16.5,29.67935312,35.20734367,51.56744035,62.62744935
,16.75,31.03170509,33.13928195,54.86719166,62.87064231
,17,29.31467941,34.88363867,54.6600746,62.75773159
,17.25,29.42677546,38.44424308,52.15584108,61.9485508
,17.5,29.72301018,39.04492633,49.11027888,61.76766808
,17.75,28.95701107,37.3722607,53.31852093,62.26193141
,18,27.21295223,34.62048705,60.97243768,63.15248608
,18.25,26.19308745,34.08971457,68.38628693,63.43361388
,18.5,25.24362878,37.51999726,87.73290307,62.82324223
,18.75,23.11218327,42.25568257,96.62952217,62.11189899
,19,21.69032339,45.53867701,107.9032802,61.60984226
,19.25,20.02493445,46.12226983,107.9974244,61.74661719
,19.5,21.04599909,46.5580232,117.2564983,61.48641277
,19.75,22.98941148,48.82376074,118.2026467,60.67196955
,20,25.27105565,53.55126282,127.3864054,59.25635047
,20.25,30.13707532,59.51222006,129.4528687,57.15313016
,20.5,36.9241012,63.40734311,134.4236781,55.20162312
,20.75,42.858936,64.59556576,135.5957724,53.98800007
,21,47.72339858,65.14601423,132.5502102,53.08736418
,21.25,54.99894866,67.36771989,125.0939961,51.4295638
,21.5,60.3304844,70.0343052,126.0636805,49.98394356
,21.75,67.3167208,72.39846788,123.102848,48.34077626
,22,72.80299945,72.19480855,114.2344721,47.5082293
,22.25,80.65615937,70.483316,107.738528,46.63205539
,22.5,86.31079955,68.87215967,101.5391379,46.0853477
,22.75,90.30489362,67.60959829,88.70258748,45.72686185
,23,94.1831286,67.58860456,87.88353366,45.11100952
,23.25,100.1962397,67.09249594,84.84738587,44.25915811
,23.5,106.1789912,65.69543458,78.08783824,43.61237595
,23.75,113.4202489,62.43542025,73.29590266,43.17822235
216,0,121.7727993,56.92024679,68.52750311,43.06740838
,0.25,126.2336562,52.19897887,60.22869915,43.40284193
,0.5,133.3312642,50.69855675,55.76156078,42.60065179
,0.75,139.1737482,50.19680546,56.45352004,41.77735463
,1,151.0518585,54.0485018,59.72973533,39.02092446
,1.25,157.9160287,50.31430759,61.97507253,38.75247817
,1.5,165.694161,46.77935538,66.40455326,38.29352193
,1.75,172.0097828,42.35717964,64.78056723,38.26572817
,2,171.8527502,42.26146738,60.12514062,38.31212278
,2.25,173.1447749,43.96018874,53.93987211,37.72790519
,2.5,173.6939321,46.76964427,45.22212683,37.01571659
,2.75,172.4397978,46.79839363,38.33548463,37.20998932
,3,173.2208,43.61923068,30.6909823,37.79150962
,3.25,171.051176,40.57066635,30.19672568,38.8161082
,3.5,172.1187672,42.3305587,27.63129848,38.25420643
,3.75,167.0458453,44.37471551,26.13911422,38.61161687
,4,165.7338301,47.42788133,20.01974658,38.143058
,4.25,163.5254524,46.45833118,25.50834863,38.71185402
,4.5,164.8369524,45.14873984,22.15681805,38.79303432
,4.75,161.9236384,44.47975431,20.9141157,39.40782802
,5,161.5341331,45.20085871,19.43605305,39.30990343
,5.25,159.4898469,49.65850412,16.13630173,38.64640137
,5.5,154.873467,52.72928113,12.21519924,38.70262725
,5.75,153.8337117,53.63179824,10.76537983,38.66842875
,6,152.3269712,54.33356019,6.637160282,38.75356012
,6.25,150.306116,57.1311004,8.86366866,38.45522135
,6.5,143.8230178,62.29515368,6.3311919,38.34494967
,6.75,137.1813603,67.9510667,6.378263959,38.1507453
,7,131.4920869,72.19032996,5.450944402,38.11897055
,7.25,128.0241227,74.84896231,12.37053704,38.08303763
,7.5,123.808692,72.78369486,10.5770916,39.21645486
,7.75,123.6520889,70.27838526,17.7132157,39.79824683
,8,120.3018261,68.39080213,21.42720114,40.75375179
,8.25,118.0449152,68.10222641,22.52398011,41.17898548
,8.5,112.596044,67.20135569,16.29163953,42.25099837
,8.75,112.0470238,63.24051941,15.19486056,43.21902744
