Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,11.25,151.9075829,59.02057589,23.2145038,56.97910321
,11.5,145.5632466,62.94961372,24.32355584,57.1210775
,11.75,140.5941073,66.66358208,23.3185936,57.09081349
,12,135.7646297,68.3527147,24.04226555,57.48816709
,12.25,127.6781197,68.42568754,25.30869145,58.7657925
,12.5,122.7321688,65.45252404,27.0732614,60.21784765
,12.75,119.6074043,66.86882716,28.74861152,60.40307595
,13,117.3319208,66.78255762,30.6717945,60.78632432
,13.25,121.4761098,67.17442956,32.84900616,60.03617141
,13.5,120.9521903,66.55654941,34.1488895,60.25730524
,13.75,118.7095971,65.83145184,34.95682461,60.77725294
,14,117.5548964,65.06727345,35.63712581,61.13182248
,14.25,113.974769,61.89177276,35.41407624,62.41030968
,14.5,109.3361624,63.19718456,35.46364281,62.86239523
,14.75,102.1017844,64.02811959,35.23067992,63.83524348
,15,99.66993415,61.55919508,35.49090442,64.77298941
,15.25,96.71036748,61.02048596,34.40415734,65.36623321
,15.5,98.98628339,57.68152054,34.33228581,65.74407898
,15.75,97.54199452,56.79736802,33.7114645,66.17164354
,16,102.6716943,54.3458758,33.77094439,65.89566763
,16.25,100.6248874,52.80250688,33.89609998,66.56612759
,16.5,101.9781434,55.11352763,34.93947631,65.83604648
,16.75,102.9869047,52.70822575,35.52684019,66.20915619
,17,105.8884526,49.59604204,36.43638678,66.43650491
,17.25,108.6764624,43.14385654,38.69538328,67.42424234
,17.5,113.7132807,40.81336689,40.41410415,67.136238
,17.75,114.3457181,41.67433548,45.2530407,66.84372166
,18,116.914406,41.55287599,51.02258963,66.4597226
,18.25,116.5683917,45.24137278,58.81693301,65.69541893
,18.5,118.6405103,46.3313371,67.41921151,65.12166566
,18.75,122.7123137,48.62464259,76.39571763,63.96055367
,19,128.6976859,49.15251508,86.28920532,62.88558913
,19.25,131.0586998,52.20542549,96.47761411,61.82940237
,19.5,133.0566714,56.39390215,106.2248804,60.57895431
,19.75,136.9805634,59.79078643,114.7106775,59.19626843
,20,138.5886808,63.78001079,125.3080105,58.05247535
,20.25,140.8160437,68.67578243,134.1159902,56.60814802
,20.5,145.9555097,72.70444823,142.6587889,54.8905744
,20.75,149.1261858,75.04886992,150.7170742,53.86228363
,21,152.0203394,77.34787098,159.2958086,52.88832992
,21.25,155.1526111,77.4983667,164.8311555,52.35372296
,21.5,161.3785027,79.59410701,168.2041607,50.89186023
,21.75,165.918231,79.38316688,170.0864512,50.21237928
,22,175.0263066,79.58470712,169.941469,48.71030048
,22.25,183.9751664,75.78827471,165.9649908,48.12213456
,22.5,191.8858501,72.63339021,161.8348562,47.5575106
,22.75,201.6617215,67.09897616,156.7121511,47.22324097
,23,208.6865447,63.79286103,150.7790324,46.83396151
,23.25,214.7644235,59.90290127,144.3812272,46.7259364
,23.5,223.1431134,56.07696519,137.5720194,46.23555404
,23.75,230.0193303,51.90516022,129.1233973,46.06242711
151,0,235.7250246,47.94224196,120.4145507,46.03016451
,0.25,241.331206,44.68271543,111.1703851,45.85751473
,0.5,244.6194789,43.87191953,99.86425011,45.51156793
,0.75,247.6067827,44.44039023,89.35613693,44.9072725
,1,236.6114511,43.62675251,80.37219583,46.84733393
,1.25,238.5630172,41.681389,70.97809135,46.96738636
,1.5,238.1754468,42.33950931,62.22959147,46.88314866
,1.75,245.2886969,37.99424892,54.93339213,46.71064207
,2,248.4902476,38.62824599,48.38069136,46.05750573
,2.25,248.807887,36.87633242,42.39181035,46.39599754
,2.5,246.766106,39.50852416,37.93577557,46.13775101
,2.75,248.1656237,40.94407405,32.42025531,45.59481708
,3,246.1598709,39.82832273,28.86261464,46.16368227
,3.25,243.282272,41.57939085,25.87746786,46.23497185
,3.5,243.3030453,40.27907732,22.069516,46.52060667
,3.75,241.290057,41.55320244,19.08436923,46.55954589
,4,242.3195749,40.37631543,18.4573521,46.65635348
,4.25,239.4781326,41.40266446,15.55770766,46.88290668
,4.5,234.6557371,42.8953763,14.14877786,47.32277622
,4.75,226.6436231,43.70293082,14.43378565,48.4252579
,5,222.724992,41.88346086,13.55273984,49.45656554
,5.25,220.1914967,41.63824853,11.44244305,49.91641641
,5.5,216.5057072,43.99464212,11.59981692,49.9824997
,5.75,210.7745358,50.14139167,11.71877669,49.53354279
,6,206.1810126,54.45758733,10.63450793,49.3093519
,6.25,202.3964788,56.91263538,10.29125943,49.36931108
,6.5,200.3342268,60.13297956,10.65061707,48.98363937
,6.75,198.0159021,62.83723188,10.66176955,48.75362635
,7,195.80071,66.0563193,10.4969607,48.39270433
,7.25,194.3052563,67.94130771,10.78816431,48.21309062
,7.5,188.4835908,72.45700101,11.42757308,48.1410697
,7.75,184.8214381,76.30462082,12.33092385,47.8719875
,8,186.114697,78.91260155,13.01494254,47.0855148
,8.25,180.8872351,81.48116408,12.91580939,47.35111703
,8.5,178.9063232,81.64349227,12.48953688,47.63199001
,8.75,177.2203395,80.01481954,13.19833885,48.26367468
,9,175.6678821,75.49305654,14.0607972,49.51690407
,9.25,169.0848127,71.92800492,15.69525489,51.36242888
,9.5,169.1552601,66.0042237,17.73491931,52.66755312
,9.75,166.3924349,60.79775691,20.87000497,54.26659778
,10,159.4304546,59.35424894,21.36319236,55.70129417
,10.25,152.8407948,58.02991982,23.57386145,57.04993509
,10.5,147.8746057,56.76763182,26.52307246,58.1250338
,10.75,138.8350689,53.75087748,30.42643997,60.24174953
,11,130.9395716,53.58909357,33.45743582,61.54098109
,11.25,120.5194056,57.87374358,37.78707585,62.2560632
,11.5,109.9674177,60.37057951,41.47358961,63.38952883
,11.75,102.0945824,62.82616416,44.56158702,64.10349701
,12,101.0254405,62.40326293,46.40670265,64.36853776
,12.25,94.38221205,61.63324976,50.0659548,65.60256835
,12.5,94.95312794,62.02364814,54.1118262,65.42446661
,12.75,92.74946274,61.60463401,57.44641731,65.87016729
,13,89.47046869,64.34724501,60.6670053,65.78533723
,13.25,84.88230764,60.1188911,63.34483933,67.4590772
,13.5,79.76704466,63.89847144,65.15401919,67.43761253
,13.75,76.61832813,61.61757587,66.24076627,68.44827286
,14,70.31882039,63.4461572,66.81821683,69.04984269
,14.25,65.58083194,60.55078175,65.54559511,70.45133761
,14.5,61.71391607,60.41150978,66.36840019,71.10099348
,14.75,60.10021493,58.99889731,64.84422812,71.67309954
,15,65.28626783,55.99271516,63.54930144,71.51137156
,15.25,69.0448257,54.8889781,63.28412028,71.1552772
,15.5,69.44480276,52.75455972,62.59390577,71.56559607
,15.75,70.01603955,53.39525596,60.00157407,71.33182124
,16,67.55071951,53.88130825,58.05856447,71.61826082
,16.25,59.74402077,54.42462521,56.16388227,72.74659552
,16.5,59.77882529,50.77303396,53.0362316,73.55249152
,16.75,57.09374752,47.76921731,52.40177948,74.64961877
,17,58.11612566,42.76397759,50.76608262,75.59831376
,17.25,62.56103565,42.31772496,52.14031582,74.98629542
,17.5,67.14571421,37.60708364,52.51454343,75.29955603
,17.75,68.03088637,40.80250884,54.41666062,74.44783399
,18,72.62198097,38.39032233,56.4402159,74.2493003
,18.25,76.32070588,41.23034529,60.70294106,73.02638811
,18.5,73.90246181,42.41056008,66.62738553,73.1510372
,18.75,78.79224398,44.37811988,72.65468064,71.93143655
,19,81.84876551,48.39381866,80.6336595,70.55001559
,19.25,88.1513765,50.96423485,89.15043566,68.97039424
,19.5,89.38542346,57.19931324,99.70068042,67.38737375
,19.75,95.17579918,62.36739586,107.7440958,65.31245083
,20,100.7727406,65.41818752,118.1059876,63.7389865
,20.25,109.1776275,68.22911917,125.7367613,61.76955312
,20.5,112.8582323,69.37556781,133.0106557,60.92588999
,20.75,118.7628284,73.05537045,137.9598779,59.16342069
,21,127.2924327,74.27679484,143.1569329,57.52725635
,21.25,132.5325695,76.21345417,147.6427076,56.25846574
,21.5,135.3436283,78.65769184,150.941363,55.2655324
,21.75,143.42282,77.28345722,152.8620676,54.2782472
,22,149.8073842,76.08452053,152.9116342,53.5231473
,22.25,154.2321551,73.6626483,151.8509096,53.35337778
,22.5,160.6579267,70.69512017,147.0144513,52.98470503
,22.75,168.668655,68.33635483,142.244908,52.22715856
,23,174.9203718,64.1023695,136.0875006,52.16776951
,23.25,184.753863,61.86939361,130.3092775,51.09062779
,23.5,193.4770455,57.79698941,121.3711855,50.5998973
,23.75,200.3909224,55.22945448,114.3240582,50.06424031
152,0,209.0512609,50.52402799,107.2286035,49.72423648
,0.25,219.0407604,45.9170005,100.2496302,49.14970044
,0.5,240.2289239,39.7011982,91.60026346,47.14088369
,0.75,255.0789561,38.27995511,85.56305504,45.08071034
,1,272.3514474,40.88623667,77.69560097,41.73793804
,1.25,283.3132763,41.59076886,69.685643,39.82748272
,1.5,296.4218013,38.57816812,61.29030493,38.39958555
,1.75,299.3702311,36.19883336,55.11307095,38.45657784
,2,302.0643441,33.91353944,48.67313414,38.53336285
,2.25,302.057116,35.79286581,43.33853187,38.11689125
,2.5,304.6542748,35.24844947,38.72388405,37.82232726
,2.75,301.8391641,37.58403968,35.29759479,37.75372492
,3,302.0093137,35.62083194,31.01008635,38.16276937
,3.25,302.2500329,34.55566755,26.92084419,38.3609575
,3.5,298.5852608,34.56730176,24.44871144,38.94473566
,3.75,298.3994627,35.29090279,21.11907699,38.81366313
,4,290.8730529,38.69431879,17.68535274,39.26157402
,4.25,286.845443,39.4932964,16.42636182,39.72844104
,4.5,279.4244616,41.71616351,14.22188855,40.42182759
,4.75,279.8940545,40.58518004,12.42881783,40.59802238
,5,274.7969905,42.62362768,10.50315652,40.96056425
,5.25,271.161888,45.25587972,10.19336545,40.95723575
,5.5,267.4220466,46.67953652,9.655568146,41.23924221
,5.75,265.0139581,46.56102588,9.617154053,41.65087207
,6,262.2571601,46.41258062,9.894726854,42.12494757
,6.25,261.3029494,48.89781183,11.06697627,41.7253477
,6.5,255.9391111,53.08833195,10.7571852,41.65233513
,6.75,253.3813699,55.07192353,10.37924009,41.62077559
,7,249.2216043,58.55608584,10.76957684,41.51207979
,7.25,246.1848444,60.98692848,10.10662395,41.45777413
,7.5,240.0015248,66.32470057,10.0459049,41.26093368
,7.75,238.7822641,69.17216785,10.60476799,40.82324488
,8,236.0186518,70.85096668,10.63822543,40.89235645
,8.25,234.9495568,71.15890141,11.19832769,40.9949817
,8.5,233.7631816,71.07186805,13.54282652,41.20414249
,8.75,232.4380623,70.82588947,15.77208308,41.47082348
,9,230.6311636,67.63176802,16.51682082,42.46973204
,9.25,228.3076131,63.4404897,17.87618404,43.7728953
,9.5,224.3791197,61.30541114,20.14261553,44.87591615
,9.75,223.4303303,57.80516512,20.73989272,45.80555491
,10,218.1776587,56.1810582,21.69157089,47.00689501
,10.25,215.2735106,48.39343885,24.15750783,49.20214078
,10.5,206.2012835,47.08975688,27.79817251,50.94340422
,10.75,201.0696517,46.34881528,30.89236574,51.92911899
,11,189.9153237,49.40963157,33.39671677,53.03363008
,11.25,184.1988169,52.64034192,37.33478089,53.23033553
,11.5,178.0471707,51.14193145,41.74992325,54.54757903
,11.75,173.7511913,53.53616437,45.55911428,54.70288398
,12,166.7919133,52.24547334,47.42405653,56.10318868
,12.25,160.4055034,54.32928626,52.20970902,56.66194473
,12.5,152.0810402,59.94139405,55.72645727,56.74672378
,12.75,147.4024377,61.4168973,57.77479584,57.16741057
,13,143.5412512,63.44120982,59.74134957,57.33535318
,13.25,139.5254081,60.05132745,63.12550725,58.73119527
,13.5,137.6455883,57.95717827,65.27793562,59.49733292
,13.75,136.9228389,56.41541199,66.95700323,59.95558756
,14,135.6475306,54.06943641,68.64474499,60.68096478
,14.25,128.1433547,56.30788505,68.35478055,61.3841999
,14.5,128.9257314,54.36991276,68.79592304,61.68968014
,14.75,126.4484505,53.96360057,67.53197546,62.17633668
,15,128.5259388,51.11693477,64.01274888,62.47653096
,15.25,125.7366309,50.71379172,61.81818892,63.01240755
,15.5,122.8880953,50.17351991,60.20231869,63.58823365
,15.75,125.2536065,46.65653263,56.90862001,63.99130459
,16,128.9022903,44.82600159,55.11431011,63.81429987
,16.25,129.0904906,45.38299363,53.80203513,63.66041181
,16.5,129.7001597,44.80281658,52.76361546,63.69179298
,16.75,132.3823188,42.78965832,52.58393664,63.71001603
,17,131.1573769,39.3174179,52.5678275,64.67761572
,17.25,129.2724443,40.31291099,51.97550697,64.75798424
,17.5,131.4505109,37.70548718,53.24688953,64.98892111
,17.75,134.9807636,36.77335889,55.27416231,64.6312203
,18,141.4334998,37.01364526,58.33365894,63.54538554
,18.25,144.0025664,38.42584159,63.02389578,62.82051346
,18.5,147.2208767,41.10006006,68.37832467,61.71131305
,18.75,148.6680102,41.26269303,75.51095432,61.44363102
,19,152.2925051,44.94780357,81.73155906,60.04479839
,19.25,155.4582572,47.89080691,90.32764174,58.8842773
,19.5,160.5392196,50.8111421,98.31033809,57.42235995
,19.75,161.8419794,55.38404034,108.424397,56.19771878
,20,168.1708081,57.91908821,116.1096939,54.62176221
,20.25,170.1221311,62.87729452,124.3030482,53.20772691
,20.5,176.1165059,66.23498781,130.6550044,51.50247288
,20.75,180.9644059,69.52343967,137.5881286,49.9960418
,21,185.9932162,72.01783455,142.93884,48.63712217
,21.25,188.6252955,73.48429596,148.3329221,47.89010917
,21.5,193.1187645,74.67472558,152.1904406,46.90661421
,21.75,196.7470772,74.4633807,152.8707418,46.37304971
,22,204.0787575,73.51074125,151.6377733,45.41167852
,22.25,210.3448392,72.37448389,149.8000927,44.66160708
,22.5,219.1323013,69.67651183,147.1111061,43.8551625
,22.75,226.0460136,65.63845768,142.7182687,43.64631389
,23,237.6203015,58.6794816,139.3948301,43.34086697
,23.25,242.6156751,56.03399489,133.1320938,43.12949312
,23.5,251.3217136,52.11618815,124.6797542,42.60715069
,23.75,258.568049,49.23950851,115.6338549,42.08699916
153,0,268.9677908,43.90806088,107.6065486,41.60780661
,0.25,275.1714229,41.03528368,98.04143944,41.25362041
,0.5,281.7858072,39.08418274,92.69692386,40.6288969
,0.75,284.3617491,38.58424598,86.74150028,40.32784326
,1,298.5665377,39.76246536,81.7786473,37.79325056
,1.25,302.9188232,38.57358058,75.61008747,37.3610815
,1.5,305.86131,37.14037335,70.14661211,37.20877409
,1.75,310.423801,34.5851781,62.1936557,37.04659671
,2,311.7779426,32.98025787,56.44641173,37.18658299
,2.25,310.8200184,33.52853207,49.57028908,37.21801216
,2.5,311.4154862,30.90513856,45.11921095,37.70571363
,2.75,309.3102337,33.62087579,39.93826506,37.43905688
,3,306.9704437,34.16750821,36.75113451,37.69194941
,3.25,304.1353602,37.08636833,33.82051096,37.49692718
,3.5,302.2432824,38.13972647,30.30252354,37.56558005
,3.75,299.5886174,39.29683971,25.78329138,37.73319016
,4,296.4997322,42.0342621,23.85763007,37.61909572
,4.25,295.9409447,40.6150633,21.76592075,38.02387923
,4.5,295.9911408,38.67691648,17.98151301,38.44654715
,4.75,292.808908,38.63953873,16.75845785,38.96401056
,5,290.8318823,41.5813773,16.06204752,38.62659277
,5.25,283.8467339,48.43610326,14.62089945,38.22094407
,5.5,273.4371904,52.77986433,12.686564,38.92119079
,5.75,265.1104861,56.45337169,12.52051598,39.43712851
,6,261.9812846,58.715084,12.72497809,39.43519802
,6.25,260.6329793,61.02306667,13.71259203,39.13804183
,6.5,257.4140636,64.7099129,14.77331666,38.83376918
,6.75,257.6364092,67.8329001,17.44123738,38.10419672
,7,257.0979822,71.42041099,20.16368132,37.3931204
,7.25,256.9238068,72.29826141,20.74980603,37.2259106
,7.5,258.8200528,68.77359424,23.31487611,37.70577061
,7.75,261.1217084,65.35095708,24.40038403,38.09809174
,8,262.4787528,61.61486786,25.63087417,38.71120669
,8.25,263.4243583,59.4739713,26.03360256,39.03566461
,8.5,263.18814,55.88447623,27.60114539,39.8711251
,8.75,260.2417461,52.43321487,27.36074752,41.1094951
,9,253.0988607,50.78212628,26.50944165,42.61926533
,9.25,250.1890413,47.61200522,25.58502509,43.78930779
,9.5,243.2456996,47.38689227,24.01376477,44.95026756
,9.75,241.3117915,45.53562302,22.79194878,45.67108602
,10,235.5232612,46.25297817,20.74608854,46.43783862
,10.25,231.0796663,46.87104334,21.62217769,47.01146598
,10.5,223.0504601,47.57815826,21.50073959,48.13900233
,10.75,217.7860495,49.24227635,21.41399809,48.611504
,11,208.9693672,50.84555107,22.11288675,49.66588989
,11.25,201.4608473,54.74853875,23.66432044,49.99992249
,11.5,198.8568224,54.27110211,24.73619755,50.52266351
,11.75,192.9550031,55.29400146,26.14512735,51.23964362
,12,187.0924347,54.68804234,28.36570976,52.31231215
,12.25,181.0426882,56.68527692,30.86014747,52.83644169
,12.5,184.5557524,54.57639741,32.3929937,52.74299131
,12.75,178.6866969,53.20544218,34.1278237,53.9866969
,13,171.9598462,56.03337854,36.39301603,54.43456271
,13.25,167.7419008,57.84853778,37.97790715,54.70606525
,13.5,172.6112056,58.51300716,37.10057883,53.77931663
,13.75,170.2631929,58.86264218,38.19228257,54.07730199
,14,173.0099523,58.5437476,38.22450085,53.70868594
,14.25,172.6588353,58.37498517,37.25547437,53.80236743
,14.5,172.7098833,53.6215115,37.39054328,54.85052722
,14.75,169.3899679,51.2649142,38.95436861,55.90540197
,15,169.5938973,50.68013644,39.34098787,56.00272389
,15.25,166.7723524,48.02622072,38.47357287,57.04393013
,15.5,169.2403423,47.02940247,38.08447528,56.8705669
,15.75,170.897515,43.85387068,37.25671354,57.311093
,16,171.7854659,46.4969121,37.19723365,56.58167833
,16.25,171.8167148,43.72236206,37.20838613,57.19324518
,16.5,176.4501638,40.73170194,37.73131346,57.11648447
,16.75,179.4813574,37.57334267,39.15387406,57.33335111
,17,178.0634926,36.52934902,41.80940314,57.79220807
,17.25,178.2103045,36.14612113,44.52317293,57.85387991
,17.5,181.0026614,36.24366978,48.06222614,57.38542533
,17.75,182.6470553,38.61808826,52.76857211,56.59467377
,18,183.1547513,41.94007614,59.4142102,55.77522287
,18.25,188.188639,41.18246887,64.94707875,55.13815801
,18.5,188.0573208,40.80904094,72.35975954,55.2421529
,18.75,191.4878961,41.8416855,79.79846277,54.46378429
,19,193.1712679,43.42410385,89.60149146,53.84279629
,19.25,194.6204826,47.45000818,99.27192958,52.71627652
,19.5,194.5469289,48.83412238,111.0452295,52.42046418
,19.75,198.9164891,54.16989815,122.3835827,50.5356066
,20,199.01643,56.86597111,134.7293766,49.92048873
,20.25,202.1842508,60.48054123,145.6897847,48.6103996
,20.5,203.7851109,64.38628143,155.2511764,47.48631972
,20.75,204.9101552,69.18728967,163.681211,46.2394219
,21,205.3129238,73.79251763,169.6886795,45.15159494
,21.25,209.449995,73.81234668,175.1583507,44.4852571
,21.5,211.6035964,73.4858765,178.4817893,44.2132298
,21.75,215.8698841,72.98868714,179.8138909,43.64111029
,22,223.218603,71.29573182,179.3008769,42.84152757
,22.25,228.4369565,70.19516304,178.222804,42.25116184
,22.5,234.898168,66.9420459,174.0245154,41.94028293
,22.75,244.3463355,63.51091471,168.1583116,41.19104972
,23,250.4869512,60.32570651,161.3800829,40.91637525
,23.25,256.9644658,58.0887247,152.8050661,40.37707998
,23.5,266.4564366,53.00750134,143.5980754,39.9875254
,23.75,275.0544675,48.10775196,134.2845166,39.70067366
154,0,283.5356911,42.92752242,125.7925237,39.49483999
,0.25,289.5988439,42.219321,116.8246917,38.68211364
,0.5,291.4665957,39.23674517,106.1096381,39.04606798
,0.75,292.4572455,37.50028819,96.02903663,39.27344334
,1,282.8296792,33.39260768,85.88895525,41.72667185
,1.25,282.5390854,34.76578058,76.67824708,41.46801732
,1.5,282.4611297,33.89981856,67.77980832,41.67292624
,1.75,285.0702179,34.35589283,61.28039162,41.15412229
,2,283.6750193,32.9330336,55.83922122,41.693545
,2.25,279.979219,34.42464736,48.59134929,41.95340333
,2.5,280.238576,32.6003482,41.29638912,42.31730602
,2.75,281.0326111,33.54892249,35.45868615,41.97946611
,3,281.46966,33.93616509,31.86510971,41.82348437
,3.25,281.5755985,33.90967956,27.07945722,41.81241989
,3.5,279.5948379,35.69845969,24.15998616,41.73183489
,3.75,276.4590286,34.07171623,22.13643087,42.59506293
,4,272.0572677,35.20601358,21.34212656,43.0472786
,4.25,271.6342756,33.78582693,18.49080953,43.43055437
,4.5,265.8024534,35.89024401,15.29004817,43.89599768
,4.75,264.5940407,39.70946083,14.10045045,43.24062885
,5,261.8759966,42.10174905,13.47219416,43.14389631
,5.25,260.0566841,45.29607282,11.79064822,42.72513659
,5.5,256.0427686,47.24839136,11.4858138,42.9335145
,5.75,253.5672796,51.14392055,12.19833327,42.46391959
,6,246.7272982,55.12308247,12.93315769,42.67405841
,6.25,243.6551186,58.36648593,11.79064822,42.44485081
,6.5,243.272642,61.07846011,12.20452909,41.90338614
,6.75,242.8854947,64.52722959,12.93687518,41.19893649
,7,239.7097149,67.93050523,13.48086831,40.95077779
,7.25,241.00877,67.86892365,15.34704973,40.75661377
,7.5,239.9643759,66.38340232,17.90716315,41.25383267
,7.75,237.3483803,65.35535985,19.3247671,41.90084586
,8,237.7592079,63.94595197,21.67546176,42.14831519
,8.25,239.6047074,59.38195753,23.37559516,42.86725626
,8.5,239.3822962,54.68712401,22.90966939,43.94613839
,8.75,237.1491575,50.52549544,23.65564629,45.22824692
,9,234.7961362,47.62509401,21.83779228,46.24926399
,9.25,231.3748039,44.71158355,20.78945929,47.44412391
,9.5,226.6164314,42.83925646,20.36318677,48.6215362
,9.75,218.3977574,43.44061183,19.39787779,49.80288952
,10,210.0114444,43.05035113,19.0261285,51.2314242
,10.25,202.004951,43.9426899,20.17855129,52.31416565
,10.5,198.1013228,44.75704839,20.30742438,52.7577776
,10.75,188.4675212,50.17331427,20.36070844,53.09557122
,11,179.2905596,52.98981033,22.05092854,53.93799706
,11.25,175.5183897,53.21381192,22.56642088,54.49176611
,11.5,173.3672475,50.22647242,23.1971555,55.49980208
,11.75,167.3470232,48.49306016,24.34709996,56.84824069
,12,162.7981997,52.98324633,25.5775901,56.57823331
,12.25,157.7704485,53.15512981,26.25293464,57.34447717
,12.5,153.0562263,56.3341158,27.79445502,57.39231139
,12.75,147.9442923,55.03828565,29.41280358,58.49818309
,13,146.4503325,58.34278726,29.23436392,58.00288297
,13.25,149.4072622,56.49965692,30.92830151,57.93935873
,13.5,149.7959325,53.77488952,32.21827153,58.48267535
,13.75,146.2516554,54.27624964,33.21208129,58.93834634
,14,145.4347251,54.03887095,33.34962853,59.12180599
,14.25,141.8796058,55.64455196,33.81431514,59.33380708
,14.5,135.9907682,54.18489284,32.50699681,60.60038979
,14.75,133.3530157,51.45054776,32.10055093,61.63006243
,15,133.9848415,48.74308457,30.85766914,62.13062878
,15.25,130.9583725,45.31491677,30.88121326,63.3766789
,15.5,131.2139181,47.33096025,31.12904612,62.88778194
,15.75,134.8779784,45.82668146,31.68790922,62.63581647
,16,140.1124438,42.06392007,31.28889832,62.6344712
,16.25,140.6838463,39.02197774,31.46362048,63.21903399
,16.5,144.0687762,36.68383182,32.57267252,63.19703318
,16.75,144.1833935,36.8135034,34.74616668,63.14987851
,17,144.1295762,35.71531186,36.98905405,63.40253184
,17.25,142.5944108,36.68872287,40.91844401,63.43184474
,17.5,145.1101434,37.30179432,45.40297958,62.89308942
,17.75,148.368927,36.54473569,50.12171719,62.5399193
,18,151.9636425,37.42001514,53.87638499,61.77025828
,18.25,154.2296226,36.37541084,60.74755098,61.63983576
,18.5,157.6664534,38.29791107,67.14163871,60.66272055
,18.75,159.9840363,39.03507371,74.65593096,60.12809337
,19,161.7563135,42.35857759,83.60517546,59.1059726
,19.25,164.9004362,44.18690477,95.19012241,58.19661803
,19.5,168.511693,48.78864319,104.2434567,56.59620841
,19.75,171.3702707,53.51560727,114.0551596,55.08839951
,20,170.151282,58.21086065,124.2720691,54.24004806
,20.25,170.4907049,60.77841257,133.4158624,53.61517331
,20.5,173.2716013,64.81574885,140.940068,52.27304404
,20.75,179.1119659,68.99357534,148.9301993,50.41017983
,21,179.1873805,72.23939722,155.7282546,49.67681974
,21.25,185.0473352,72.16610238,160.3714032,48.75551473
,21.5,191.4011207,70.49745405,163.620492,48.10971979
,21.75,194.3644213,70.23504167,165.362757,47.69390555
,22,197.8887791,71.35787606,164.1235927,46.88048956
,22.25,204.214314,71.89935358,162.0182526,45.74807563
,22.5,208.2328308,70.41743168,158.5077001,45.43442891
,22.75,214.5650589,65.08047102,153.4134957,45.60726368
,23,225.2356787,59.66164278,147.4147014,45.10414857
,23.25,232.1814406,55.75600009,140.6711693,44.86074726
,23.5,238.0080045,53.67849258,133.5397788,44.39016538
,23.75,243.285012,50.66030329,125.8197853,44.21655291
155,0,254.4354984,45.62961196,116.7044928,43.5504065
,0.25,262.2800381,40.43790743,108.0761919,43.44899225
,0.5,270.2664086,35.48191535,101.1368718,43.27250454
,0.75,275.3130102,33.59858279,94.66967341,42.88356664
,1,275.568893,32.21532011,86.69069455,43.15001709
,1.25,276.6412752,32.84172731,79.84555101,42.83923434
,1.5,277.9926368,32.9689043,73.97067311,42.59475493
,1.75,278.3203147,33.79679943,66.3299861,42.35834977
,2,282.1786764,32.37382591,57.94703968,42.05722825
,2.25,283.503027,31.27578975,51.62234515,42.08934018
,2.5,284.2834424,30.93309456,46.68923211,42.04062821
,2.75,281.4420065,31.10040517,39.72017214,42.4580778
,3,280.047526,32.58941883,35.22572326,42.35030277
,3.25,281.796558,31.02879303,31.04230462,42.41726339
,3.5,282.4258833,31.8741573,27.57264461,42.1287126
,3.75,281.8264358,30.08524503,23.24176542,42.62216026
,4,277.1316258,31.64327154,21.06579293,43.02710176
,4.25,271.3415799,32.83426515,18.54533276,43.68884385
,4.5,264.5757133,33.63067392,16.84767768,44.59440278
,4.75,258.8901903,36.51021962,15.47344449,44.86418741
,5,257.0668178,39.22129001,13.9046625,44.55346692
,5.25,252.9408022,44.20988391,13.65311214,44.10505301
,5.5,252.1171845,44.67572264,13.63204635,44.13331212
,5.75,250.5647491,44.64027851,14.09921129,44.38957825
,6,248.3562473,47.26559507,13.31853779,44.15953487
,6.25,243.2044351,51.9609302,15.73119066,43.940417
,6.5,238.8658096,57.6407361,16.29005375,43.37241799
,6.75,238.1373125,62.43587238,17.3433434,42.4233917
,7,237.5834687,65.1193062,17.83653079,41.91568808
,7.25,238.1153784,66.313906,20.09676645,41.5651159
,7.5,237.5135751,65.94425311,21.51189207,41.74354951
,7.75,237.7249962,65.05635335,23.73990946,41.9070332
,8,235.9873257,61.41049256,25.55528515,42.99525176
,8.25,234.568724,57.60699099,27.91341479,44.06745061
,8.5,234.5921079,54.1958473,28.26409828,44.82174111
,8.75,230.7828317,52.72049424,27.48466395,45.75908154
,9,224.5630507,50.70828695,26.81179774,47.20140368
,9.25,221.2377184,46.89250814,25.47226114,48.58140769
,9.5,214.6953309,45.44093008,24.21079189,49.95076259
,9.75,207.6571036,44.89058758,24.11909374,51.1991773
,10,200.9397067,45.50812507,24.4672989,52.13673025
,10.25,193.8006839,44.56707377,24.05341803,53.4880964
,10.5,187.2992227,43.11220344,24.35825244,54.85163471
,10.75,180.0876778,42.21035979,24.25416264,56.2058916
,11,172.7321361,44.48749453,25.20336249,56.87674833
,11.25,167.275874,43.54744456,24.92083303,57.95865025
,11.5,165.6952828,47.92671252,26.3793294,57.2383742
,11.75,158.9475674,46.79801402,28.23807583,58.56883054
,12,150.9251286,52.80881606,29.76224791,58.51668697
,12.25,147.3953301,52.47587487,30.71764358,59.15544166
,12.5,142.2736509,56.59371629,33.86388171,59.05983446
,12.75,132.3250343,58.31850054,35.82795711,60.26832772
,13,127.4689985,58.16987273,37.18979866,61.07832186
,13.25,127.3943496,56.86725644,38.25176246,61.37973597
,13.5,121.8462033,55.75822637,38.98410856,62.51389049
,13.75,119.2131856,58.28228191,38.99154354,62.3742721
