Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,13.5,45.34494113,56.36415986,46.98178009,65.01944056
,13.75,44.63125662,57.64015638,45.46913821,64.8500753
,14,43.30041631,56.13447496,44.68212598,65.39760562
,14.25,43.89045355,50.55882125,43.38432309,66.54223382
,14.5,45.97726451,46.89062618,43.21113655,67.02349853
,14.75,45.58252845,42.5202049,42.37370293,68.05786103
,15,43.18269272,41.25792683,40.60895406,68.72234098
,15.25,42.42392822,42.16850458,40.10693233,68.64139269
,15.5,40.21099443,45.80654584,39.69479222,68.18700848
,15.75,38.75485594,44.06132906,40.08281775,68.80781659
,16,38.83759529,45.59290317,40.5037268,68.45422849
,16.25,37.47218859,42.28110382,42.30135919,69.40864898
,16.5,37.82199158,44.08194949,44.98903883,68.95249257
,16.75,40.46472587,41.01221175,48.43742388,69.21181903
,17,40.19171554,40.56268415,52.67720563,69.3553957
,17.25,38.1504251,40.77525029,58.40770692,69.63476525
,17.5,39.30225384,43.97326736,64.81780095,68.7398022
,17.75,34.84156594,47.46992349,71.49973206,68.67647756
,18,29.91889445,54.12895957,78.7275296,67.98431921
,18.25,26.41991213,59.95671365,85.85009987,67.24909991
,18.5,26.92573374,66.72231143,91.40741462,65.66470228
,18.75,24.79452055,71.19850036,97.64651435,65.01098774
,19,26.22167994,74.10743798,103.2060213,64.13621166
,19.25,25.53064173,76.77166893,108.5594583,63.65472645
,19.5,26.45353934,79.73744717,112.9066595,62.848001
,19.75,25.50727902,79.53406709,117.7580747,63.04459823
,20,26.32417538,83.81398723,118.9944951,61.96280145
,20.25,27.44450981,86.36377197,122.1535051,61.2169291
,20.5,29.64947926,92.14690629,121.7062893,59.57899303
,20.75,32.49133139,93.77554652,120.3010669,58.76237664
,21,37.4070002,92.74686794,118.7401958,58.20446487
,21.25,43.20328777,89.84045758,116.789107,57.92292783
,21.5,52.35944767,84.36521559,111.9091928,57.67466269
,21.75,66.39818263,76.76779825,107.8864422,57.11678006
,22,80.14535683,68.76253427,104.9488479,56.69617974
,22.25,94.29594681,59.86784136,99.52964388,56.40868376
,22.5,105.7713763,53.31193455,93.49442198,56.02948322
,22.75,113.9957059,50.78507156,89.38836654,55.2751156
,23,119.9167534,50.11145435,84.67506211,54.4774407
,23.25,127.1915632,52.20078679,77.89009597,52.84917504
,23.5,132.5541213,51.0820811,76.04204219,52.23976701
,23.75,138.5202532,50.49881545,75.1498027,51.4148005
61,0,145.4756817,46.97794315,72.04779071,51.084348
,0.25,148.5242586,48.0687142,70.05504945,50.35418214
,0.5,150.6304188,47.79616258,68.90412627,50.07776352
,0.75,154.0751202,51.93837571,64.81341648,48.60611949
,1,160.6499531,46.39554179,58.89219077,48.7858871
,1.25,167.694175,43.33258592,52.96219613,48.33946846
,1.5,169.2181409,40.18364779,47.65479612,48.79539795
,1.75,174.2171576,35.97894476,41.83002874,48.92993373
,2,174.1726053,30.61432878,36.37136454,50.12919898
,2.25,175.8923078,30.79348913,32.18858089,49.81423317
,2.5,171.3181345,36.67009875,29.12602913,49.24018764
,2.75,168.2274435,43.44017622,25.24358162,48.23023654
,3,167.8649474,44.54609996,21.45978467,48.04247509
,3.25,167.0061133,46.87725786,19.3464705,47.66185346
,3.5,163.4777758,48.01681816,17.17835047,47.97315184
,3.75,159.2778043,46.94956711,13.94261217,48.88231418
,4,155.0461057,44.90424203,12.20197788,50.01390264
,4.25,154.1588649,44.57773747,11.29439275,50.22841774
,4.5,155.3927037,39.65878776,10.07331807,51.12410346
,4.75,151.9121081,39.95045163,9.816826619,51.61618457
,5,144.7325253,40.962432,10.4679203,52.54003328
,5.25,135.9677389,48.68795337,11.41935012,52.22561658
,5.5,127.6293663,57.67455747,11.2658937,51.56273307
,5.75,122.7731506,61.73203623,9.720368295,51.43806562
,6,117.4056617,66.41188869,10.42188337,51.25689665
,6.25,114.866051,68.98789274,10.23115896,51.09078901
,6.5,112.0387037,74.55158298,9.369610757,50.30678897
,6.75,104.8851256,79.03583808,9.146002826,50.45486034
,7,92.14307705,83.84333401,9.731329469,51.42525567
,7.25,81.91154916,87.83819087,9.930822819,52.17455416
,7.5,73.63286432,94.30693068,10.28377259,52.061646
,7.75,61.66248408,97.91340078,10.4109222,53.17546904
,8,53.66517996,99.44432557,12.54396648,54.11483219
,8.25,46.09770674,98.2236522,14.70331758,55.59688865
,8.5,39.81170039,96.38218592,15.5275978,57.0118644
,8.75,34.33747583,92.64797511,16.42860623,58.71756495
,9,36.70447872,83.51781257,19.12724704,60.3677695
,9.25,37.12750039,72.33778559,20.88980367,62.78453647
,9.5,44.85011042,63.10719149,21.13314172,63.600162
,9.75,45.00224938,59.46147061,22.5822088,64.38597996
,10,47.17525831,59.92195798,27.21878501,63.93596801
,10.25,45.66984933,61.81360406,30.24845326,63.75646765
,10.5,45.44266227,60.61158747,32.97340089,64.05993238
,10.75,37.36973315,64.06731725,36.33848102,64.58366108
,11,36.82001243,65.20007955,39.06562089,64.41989144
,11.25,34.04338297,63.03661469,42.46358455,65.34492213
,11.5,31.47474248,60.4597695,46.20572904,66.32853687
,11.75,37.55870846,55.8850336,48.92409997,66.37171029
,12,42.84797409,53.69774826,51.82881083,66.0114912
,12.25,44.05046376,49.58010424,54.58225751,66.73412486
,12.5,43.92217627,50.45116273,55.46353583,66.5610823
,12.75,43.68778855,56.94803573,56.07516929,65.15483478
,13,39.69658169,63.38947827,56.34481415,64.3619962
,13.25,38.96225451,63.81901033,56.96740878,64.38403698
,13.5,40.79650692,61.50008099,57.16909436,64.60587423
,13.75,43.95380674,53.12644304,55.89759829,65.96151469
,14,48.46620808,49.9888258,52.60047742,65.93677875
,14.25,45.99090158,48.31524452,51.80250402,66.70473474
,14.5,48.83743288,47.47660664,50.27232426,66.43565371
,14.75,49.45359183,45.41843463,48.84956399,66.79443983
,15,49.06538563,41.86551468,45.81112681,67.64609059
,15.25,42.2098459,42.29527259,45.87689385,68.64747519
,15.5,44.44013715,44.79069319,44.56374531,67.73609068
,15.75,42.40810563,47.21715311,44.85969698,67.52200241
,16,40.51228679,51.97907199,44.92107955,66.76712923
,16.25,38.8740471,50.41809866,48.21162372,67.37613054
,16.5,40.83256353,46.17064923,52.06337994,68.00664556
,16.75,37.19161042,42.58100196,56.18478102,69.38689745
,17,36.80664973,38.67797522,60.03434501,70.31583044
,17.25,37.23179552,40.08936032,66.80615774,69.93416598
,17.5,35.6537301,46.85762161,74.02957081,68.68259838
,17.75,33.44427442,54.3549669,80.41774249,67.37003456
,18,31.51047361,60.2186391,88.37774638,66.37640442
,18.25,29.80479387,65.73754707,97.02611195,65.42288919
,18.5,25.43230309,69.44297169,104.1793735,65.29906002
,18.75,25.16966122,74.50933959,113.2179568,64.21522319
,19,24.29689518,73.73274214,120.7702051,64.52744296
,19.25,23.08179373,75.16520247,128.094461,64.40353468
,19.5,21.02600532,77.51335825,135.3704877,64.21064843
,19.75,21.83215102,81.08254419,141.6380864,63.28851268
,20,19.2393493,87.49793765,143.8127832,62.27771797
,20.25,20.72619252,93.35069032,145.7704487,60.73921135
,20.5,21.35136468,98.39482512,145.5819165,59.51826496
,20.75,20.61531716,101.8565332,143.0761923,58.8667641
,21,20.49300127,101.0742535,138.7355678,59.06017458
,21.25,26.87522635,96.1070079,134.6711648,59.14285092
,21.5,32.73356433,89.17238246,130.5278414,59.74654472
,21.75,44.92102847,81.70428042,126.9128465,59.45612868
,22,57.70449886,73.97973927,121.8356311,59.12733812
,22.25,70.96346686,68.78061589,116.2103571,58.16126399
,22.5,84.94948624,60.40574581,111.3435962,57.78458313
,22.75,96.54827198,60.05018904,106.5053344,56.00779003
,23,104.3479807,57.88675734,100.3451552,55.24059924
,23.25,110.8798113,59.571599,95.4652409,53.82109708
,23.5,123.2932733,55.20741041,96.38378721,52.80476285
,23.75,132.2083693,50.81439284,95.22847956,52.35457361
62,0,155.5293899,49.41051499,92.81482925,48.93518318
,0.25,166.1683715,46.02407364,91.34164759,47.98548863
,0.5,176.0440124,44.98756741,88.44789789,46.63572082
,0.75,175.5892657,46.49420702,81.6410094,46.37367148
,1,176.404375,47.0372044,74.15233595,46.12258791
,1.25,180.9913752,42.06202213,67.82335461,46.49426394
,1.5,181.9493673,37.40135279,59.59370585,47.3766895
,1.75,183.3802417,31.30759107,53.12222926,48.50191887
,2,188.5495291,30.55251169,45.08111268,47.84262831
,2.25,192.8732508,33.51146782,38.32683782,46.49328702
,2.5,190.1182038,38.34590293,33.64422468,45.85977563
,2.75,185.3059098,44.29823526,29.17864276,45.30700215
,3,180.1051196,49.20407358,25.62722268,45.04894228
,3.25,177.3668083,50.86804707,22.6392069,45.11730021
,3.5,174.6230651,50.00564173,20.74730842,45.74794475
,3.75,174.5393213,48.52675452,17.98947727,46.08998536
,4,169.7761593,48.10057064,16.44833634,46.94679882
,4.25,166.9857817,49.79850196,14.47751742,47.01594116
,4.5,165.9051641,49.75333924,13.6598139,47.19887614
,4.75,161.6087957,56.00149945,11.69118722,46.49781503
,5,153.0451318,66.24785332,10.08427924,45.59103373
,5.25,144.8182268,78.1740744,10.17196863,44.25706718
,5.5,136.4726824,88.20901228,10.79456326,43.36236809
,5.75,128.713936,94.72260057,9.996589857,43.15630345
,6,122.6970028,95.18556023,12.85087933,44.01613283
,6.25,117.2132231,95.7254876,16.48341209,44.77355372
,6.5,116.6491995,92.41348739,18.64933989,45.59979755
,6.75,114.4961217,92.05526875,20.29570809,46.02389414
,7,111.674772,90.93350703,24.61879476,46.72459048
,7.25,109.5681439,87.44565152,26.35942904,47.83672997
,7.5,107.3379995,83.95866764,27.29112876,48.96843839
,7.75,97.30358247,82.9145897,28.96599601,50.80596243
,8,86.19169204,81.24240114,31.25249671,52.95546235
,8.25,78.87079193,81.67798929,31.49802699,54.030009
,8.5,68.05012777,74.04723676,31.21084425,57.45703805
,8.75,60.18005547,69.15738516,28.71169679,59.80288331
,9,57.83431359,62.56057782,27.03025284,61.6441592
,9.25,58.88143233,57.51058347,24.59906465,62.59884117
,9.5,57.91850467,56.48151408,23.34510645,62.98159168
,9.75,60.48667451,56.50694076,22.61728455,62.56503413
,10,58.78381073,58.00121336,23.36045209,62.50543176
,10.25,54.89156514,62.93041554,24.38861012,62.03281279
,10.5,51.26703742,65.35932067,26.686072,62.07298053
,10.75,52.5189006,68.99463855,29.07560774,61.064834
,11,47.9991631,73.44537289,31.28099576,60.79893993
,11.25,46.291225,68.28598006,34.49261948,62.21874176
,11.5,53.37674964,63.13174292,35.97018561,62.23044385
,11.75,51.42946302,56.04586265,37.90154431,64.11664977
,12,44.52336838,58.25977858,38.68417207,64.7296436
,12.25,42.57598072,65.00689963,40.91367467,63.54186539
,12.5,42.47649672,67.37831366,41.14166707,63.03080193
,12.75,33.10113705,71.32014174,43.32294052,63.65489769
,13,40.67585079,68.63833136,43.87099917,63.03890135
,13.25,44.32369997,63.64111417,44.23271788,63.56573819
,13.5,48.91019279,58.13031053,43.33390169,64.05652237
,13.75,53.55047145,53.58618868,43.05987236,64.32388264
,14,55.85313602,53.11758286,41.39815852,64.05959093
,14.25,50.70444974,53.42070071,40.22312077,64.81602122
,14.5,51.98509103,50.56318758,39.72109904,65.24612153
,14.75,50.46722375,50.3279311,39.99512837,65.54125951
,15,48.6814997,50.02003805,40.3393092,65.89539604
,15.25,49.20866514,53.12218113,42.41097092,65.12168444
,15.5,52.04550872,54.91637519,44.16914308,64.26907967
,15.75,49.51395554,55.30122136,46.31753301,64.58860681
,16,52.34913151,53.25538582,48.34096556,64.58960878
,16.25,52.97964644,49.83034677,51.79592732,65.24984618
,16.5,53.45398182,46.70869211,55.45038242,65.86765355
,16.75,49.80545118,41.50853885,62.70667901,67.60700807
,17,50.66739042,42.17685001,70.46280509,67.3205842
,17.25,43.13757359,45.42836489,79.93325863,67.80279603
,17.5,39.06100215,50.42365436,89.63389682,67.34498313
,17.75,34.7554647,56.65299861,100.7814099,66.6495704
,18,33.20921328,62.15891205,110.0370244,65.67343431
,18.25,29.55736629,68.78924726,121.386223,64.784322
,18.5,32.73694874,69.14453962,133.4500901,64.19663495
,18.75,32.10425778,71.73223496,145.2486968,63.7228221
,19,34.66549018,74.81602378,155.2957081,62.62773851
,19.25,32.66948188,79.42895003,165.9916208,61.92200511
,19.5,31.84339015,84.28378811,174.0502752,60.97532689
,19.75,28.85624134,87.93596436,178.7306962,60.64167597
,20,29.55658281,93.79731528,182.382959,59.22709891
,20.25,26.99376724,98.3633614,183.8188727,58.62247249
,20.5,31.92181703,100.4351679,182.784138,57.37358308
,20.75,35.07329199,100.5333195,181.8897062,56.84753561
,21,42.50976748,96.69790995,179.3094461,56.51001277
,21.25,49.25031857,92.00481887,175.6593755,56.47443372
,21.5,59.39480174,85.36312433,170.0056024,56.32724854
,21.75,71.82381407,77.07685387,164.180835,56.18
,22,86.39317044,70.97058547,156.7842354,55.20585151
,22.25,96.26950546,65.68966482,149.5235543,54.79917583
,22.5,107.9421952,62.20816383,141.3991328,53.70521236
,22.75,118.7533603,60.2000306,135.5919033,52.42167778
,23,126.0423361,59.06446629,127.7612413,51.50778927
,23.25,133.4284363,59.33765485,120.2221464,50.26530467
,23.5,142.6195547,57.58359885,113.228918,49.18451596
,23.75,156.7669597,52.39404556,107.239733,48.07416522
63,0,180.0542428,52.85201491,100.9502119,44.24642895
,0.25,186.9849617,50.76181912,95.02021727,43.60200187
,0.5,194.3107247,51.02609203,88.56408633,42.37115249
,0.75,200.5364013,46.08140883,82.67135967,42.47386272
,1,206.027738,42.919288,75.33833488,42.29794236
,1.25,210.3285181,37.5342634,67.67866712,42.80648968
,1.5,209.539455,37.17846456,60.40264042,43.01180618
,1.75,209.0101106,36.08018375,54.95055293,43.3405637
,2,206.4357193,39.45600616,49.75057242,43.00228354
,2.25,205.5919339,44.14011092,43.09275588,42.09637704
,2.5,205.1233192,46.7815825,38.27422419,41.58436171
,2.75,203.9858115,48.09286276,34.82583914,41.47496733
,3,199.1951236,50.43241671,29.98100063,41.7215765
,3.25,200.2761138,50.77814492,25.27646514,41.47178959
,3.5,199.1000527,49.30552122,24.36230331,41.98720907
,3.75,203.5045761,46.53542643,21.22302334,41.89806196
,4,199.7032353,46.52510432,17.88205778,42.50857028
,4.25,197.7065959,47.69762057,16.50752667,42.56747341
,4.5,192.3814875,53.52462988,15.8695864,42.1245998
,4.75,181.3814757,63.35783932,13.74969552,41.69944404
,5,166.4770775,79.41249152,13.6028158,40.51644726
,5.25,156.1271209,89.65557037,13.83300044,39.89620058
,5.5,152.6348109,94.8909897,14.33282993,39.29154366
,5.75,149.8037139,96.09933387,12.93856871,39.47599825
,6,148.9178712,96.32741864,15.54075121,39.56704758
,6.25,145.3491032,95.12060596,18.6559166,40.40623105
,6.5,141.2197853,94.68364152,21.25371462,41.16402513
,6.75,136.9088232,90.49769009,23.87562722,42.78399049
,7,128.2846801,91.05029302,28.64373752,44.04105273
,7.25,120.8736213,91.1944286,31.54406392,45.19479201
,7.5,116.5823028,91.3880892,32.45164905,45.83836728
,7.75,108.3505722,90.79224894,33.98621328,47.28785313
,8,96.71737673,88.78842258,32.39245871,49.59445915
,8.25,89.56167401,86.42854626,32.37930531,51.26378855
,8.5,80.20822179,81.74125142,30.35587275,53.80196198
,8.75,72.59770313,69.46578492,28.76431042,57.74752641
,9,65.07699456,62.02056031,28.22063624,60.60533414
,9.25,61.90624131,54.70260595,28.62839187,62.73886673
,9.5,61.3230566,56.67138999,27.27139865,62.39466872
,9.75,57.33737395,59.76547922,27.53665903,62.34480256
,10,54.99000565,65.64035036,27.58269596,61.41485457
,10.25,53.17009102,77.09227378,28.76869489,59.16116904
,10.5,46.59599615,84.10152241,30.43698543,58.65541341
,10.75,45.64870446,84.088389,31.96058849,58.80989862
,11,49.00422247,79.74984742,33.7911044,59.23713609
,11.25,52.79191886,70.89740553,35.76850002,60.59831398
,11.5,56.79178415,65.30472052,37.69547425,61.20115442
,11.75,64.92097006,62.3676461,39.53695133,60.55316788
,12,63.5389327,64.69818976,40.6812978,60.25639526
,12.25,59.93396845,71.49879852,41.77303064,59.32194315
,12.5,56.24022116,75.69712449,44.66678034,58.97998139
,12.75,54.93674937,80.2241611,45.01753788,58.18252875
,13,48.91489576,82.76045846,46.32191747,58.58240369
,13.25,49.46358973,78.76125442,46.63321479,59.38332466
,13.5,48.40449631,72.56348865,46.44468261,60.93006089
,13.75,49.50096974,70.93867719,46.33068641,61.11569436
,14,48.43452516,63.79429053,45.76289765,62.87396697
,14.25,46.8887655,63.67270471,44.23491012,63.14830759
,14.5,50.80945501,55.97171599,44.11872168,64.23232809
,14.75,51.55579193,56.65420337,44.07706923,63.96125032
,15,57.06714826,55.9904968,42.48769913,63.22692366
,15.25,57.01243424,56.76270235,42.52935159,63.06407667
,15.5,57.96830844,59.9773147,44.57032201,62.19677849
,15.75,51.19807778,59.49957844,47.04754713,63.38617901
,16,54.02770781,56.28876574,51.31802017,63.64695214
,16.25,49.72496635,53.74758182,55.32104058,64.90009831
,16.5,48.72329125,51.03652037,61.83636186,65.66282443
,16.75,47.56198776,50.92716275,68.19822673,65.87293468
,17,49.78045859,49.26714579,75.48959906,65.88687201
,17.25,44.05347234,52.17102192,84.49749111,66.157884
,17.5,41.96655836,57.04948728,95.2942466,65.40768682
,17.75,42.21125843,64.6071276,103.8308082,63.68905919
,18,35.88502648,70.44414531,114.9958591,63.40414125
,18.25,30.86780131,76.85503199,126.5883958,62.78225579
,18.5,30.28540477,79.9084034,137.2163492,62.19691226
,18.75,30.87371729,80.20047816,148.8921908,62.03787675
,19,29.65562416,81.59660046,160.3488089,61.92252225
,19.25,29.52286112,82.76087948,169.5956545,61.68503567
,19.5,31.81657524,87.03190339,178.6693136,60.36892499
,19.75,35.87904085,92.05679349,185.5616992,58.60228825
,20,34.74969548,98.18741569,189.0714668,57.42062302
,20.25,33.2533582,105.829805,191.5552687,55.96172825
,20.5,32.20742089,109.0224351,192.4760072,55.41960487
,20.75,35.48724892,108.6440202,189.0868125,54.97892458
,21,41.94953002,103.3863674,184.9281434,55.1133269
,21.25,54.90232941,94.28692649,180.4274858,55.06297696
,21.5,68.5489608,86.30065987,173.1207678,54.65424186
,21.75,84.31588418,79.79190009,166.4388367,53.57792518
,22,98.80734939,74.1343278,161.4778097,52.51652903
,22.25,108.6741564,70.53387948,154.4560822,51.73793954
,22.5,118.2375696,68.11808212,145.4284601,50.74463727
,22.75,130.9012176,67.86629339,141.1557948,48.77440666
,23,142.8442822,65.30763019,133.2396356,47.43210814
,23.25,155.5887137,60.06394885,123.7889122,46.55826162
,23.5,177.5284761,53.14053467,114.1847323,44.58643612
,23.75,185.3903998,52.54383068,106.5119111,43.46112921
64,0,189.6030748,48.7132528,97.16422273,43.63834074
,0.25,201.4961339,46.92492006,89.01787889,42.13285855
,0.5,214.450162,44.20308748,81.87338627,40.66506575
,0.75,220.1386944,41.07230657,75.99162079,40.45062965
,1,228.1777074,37.02063569,70.48034296,40.06475889
,1.25,233.3309884,33.5772207,63.67783894,40.00543725
,1.5,233.0623361,32.57882783,57.98460564,40.2702867
,1.75,230.0280322,32.40318192,52.05899547,40.79480775
,2,228.4689976,34.58666232,45.72562966,40.55903543
,2.25,225.2114763,39.03997834,39.99512837,40.09061305
,2.5,223.5806181,44.6601472,36.16748672,39.10262394
,2.75,221.695264,42.90964706,30.4852146,39.79328064
,3,218.1335618,46.28856305,27.33935792,39.61228276
,3.25,217.8107636,43.75581731,25.02874263,40.22676287
,3.5,219.6103139,44.3603166,22.63701466,39.80450165
,3.75,214.5820682,42.40884357,18.03112973,41.04268163
,4,213.3830442,43.5578019,15.92000779,40.9792014
,4.25,210.8800003,45.43152749,13.44497491,40.96330495
,4.5,206.9197106,50.39448103,10.24431237,40.49407274
,4.75,199.1831507,59.98126646,9.167925172,39.60152556
,5,195.2042722,71.26783291,9.363034053,37.73002025
,5.25,186.4319616,80.38266061,9.720368295,37.10807268
,5.5,180.4299734,83.15615978,10.2903493,37.45205764
,5.75,174.2391849,88.86940453,12.58561894,37.17297385
,6,170.1745113,90.24998022,13.42305256,37.51652703
,6.25,167.4062207,91.20670548,15.96166025,37.74684792
,6.5,162.170558,87.54828334,18.56603498,39.39753665
,6.75,160.0161394,84.73502133,20.1444439,40.36741296
,7,154.3971621,84.15492438,23.27495494,41.39535976
,7.25,150.9563276,82.44707083,26.83295172,42.32541629
,7.5,140.8261467,83.07115516,27.75807473,43.80755983
,7.75,135.4918605,81.31111266,28.50781897,45.05216617
,8,128.4815558,78.54748823,30.60140303,46.78795368
,8.25,122.8500909,71.81987507,31.32703269,49.18401323
,8.5,112.755853,67.92981395,29.53159254,51.66354931
,8.75,103.5109742,61.3164006,28.31709456,54.61237732
,9,90.59485833,58.49718111,28.17459931,57.30544909
,9.25,75.22640242,59.4447248,25.53734106,59.55383677
,9.5,65.9048195,60.50718273,24.20007795,60.80918827
,9.75,55.43824341,68.51805867,22.20075997,60.70364579
,10,54.68121597,66.215892,23.4306036,61.33636278
,10.25,54.62447678,71.22375596,23.34291421,60.23258239
,10.5,60.17516941,69.62634297,23.76382326,59.69945224
,10.75,56.29418478,69.67287811,25.19973693,60.31006863
,11,52.87662672,69.0062335,30.18926292,61.00502117
,11.25,52.64115852,65.65602875,32.17761972,61.78718602
,11.5,53.34707394,64.73822165,34.40931456,61.87819669
,11.75,56.48880509,62.68984722,38.73897793,61.83071402
,12,60.99541314,62.64176594,39.17742486,61.12034147
,12.25,59.3604764,65.85163788,39.74959809,60.66862647
,12.5,54.57661549,68.7068313,40.39849954,60.79955679
,12.75,51.06517179,70.48089493,39.92278463,60.96715142
,13,48.67825571,73.26475918,38.11199883,60.73042149
,13.25,44.39154241,70.87826403,39.80221172,61.94662787
,13.5,49.54736024,68.08835089,37.54201783,61.74167772
,13.75,53.85210045,58.2982456,37.36006236,63.22849824
,14,57.6520454,53.36676884,38.27641643,63.71639077
,14.25,56.01155429,51.16186135,39.00643055,64.46884879
,14.5,59.21319399,51.8721191,38.54825352,63.79875138
,14.75,59.03500929,56.00658998,39.82194183,62.90848963
,15,53.04259419,62.34434385,41.12632143,62.4588863
,15.25,50.46332762,63.66954362,41.35431383,62.57708011
,15.5,52.5033596,59.16546326,42.02732986,63.25158174
,15.75,52.53598602,51.70987455,42.75295952,64.903159
,16,49.3697681,45.45185932,45.39460223,66.80042392
,16.25,50.24038505,42.30357564,47.14181322,67.36074381
,16.5,46.94520711,42.36963113,51.32240464,67.87329328
,16.75,46.78865571,42.52680051,58.50635748,67.86341497
,17,47.56934681,47.71014889,65.98187753,66.5866492
,17.25,46.28216209,51.49720295,75.73074487,65.95103119
,17.5,46.5579285,58.66262648,85.31519462,64.31459222
,17.75,45.75461615,63.4941536,96.79592732,63.36944951
,18,41.36630068,65.49122988,106.3847615,63.62778525
,18.25,37.10977974,68.40141055,115.975788,63.66212179
,18.5,37.71319464,69.6840858,125.6260048,63.28053646
,18.75,37.67510465,72.7963663,137.4903785,62.59501297
,19,35.93828981,76.90276249,146.2352024,61.96037085
,19.25,33.34787149,82.78928491,154.6139231,61.06672169
,19.5,34.81630213,86.52515063,162.4029327,60.00158041
,19.75,31.39380166,92.02376807,168.451308,59.3272655
,20,29.43942942,96.17471334,170.8978419,58.71753277
,20.25,35.78606438,100.8390585,173.4605641,56.66555004
,20.5,49.74691302,100.4713763,174.4952989,54.51352141
,20.75,61.90311784,96.44478591,173.1755736,53.4633265
,21,76.57051505,92.19002716,169.4991962,52.06204489
,21.25,95.69847776,83.93380126,165.0379987,50.83628772
,21.5,108.6842438,76.67928343,158.406489,50.37068023
,21.75,118.5634711,71.11926276,151.70702,50.02556402
,22,125.1604833,68.66840002,145.0426268,49.51467822
,22.25,135.8283625,70.34262399,138.4023481,47.43576778
,22.5,142.591025,67.10258976,131.8541433,47.07374938
,22.75,154.6087725,62.01573012,125.5492766,46.28132303
,23,164.8662756,56.8743424,119.115068,45.78265316
,23.25,179.21428,48.51195773,112.303795,45.34528015
,23.5,183.0623722,44.40915784,104.6243971,45.64131871
,23.75,194.0741247,41.96931496,98.07619233,44.42162561
65,0,201.3399034,47.01996076,91.38768451,42.13673528
,0.25,204.8471291,46.7644163,82.86646855,41.63236683
,0.5,210.040341,45.26290697,76.25907342,41.13512167
,0.75,222.1227434,41.11529255,71.13582111,40.12362938
,1,225.8638287,40.17899326,66.20329322,39.73312224
,1.25,230.0273877,32.88216322,60.58240366,40.68847058
,1.5,231.7095667,29.15482057,55.67618259,41.24762031
,1.75,228.8415041,32.44220488,50.61431286,40.97598049
,2,222.2773298,39.29070181,44.47605593,40.50436017
,2.25,217.9368571,44.93558,39.64217859,39.94441842
,2.5,217.5729136,46.75401986,34.84776148,39.59855163
,2.75,219.5660146,46.9372375,30.9981975,39.23894044
,3,216.8104198,45.62368141,28.45739757,39.97173696
,3.25,211.5610351,43.8181004,24.49602962,41.21287873
,3.5,214.6537248,38.89398916,20.37682077,41.81229533
,3.75,213.9334325,39.99415034,16.09100209,41.68306183
,4,214.9939764,39.7660092,13.37920787,41.56407285
,4.25,206.8581117,44.61263221,10.71564281,41.78878386
,4.5,198.5082864,54.98990607,12.00467677,40.81869505
,4.75,189.3176681,65.2539801,10.66302918,40.00828863
,5,181.5657393,75.39636402,11.22424124,38.99473416
,5.25,178.6099691,80.92143107,13.22355921,38.23986471
,5.5,175.8126932,82.6152231,13.15121547,38.31103062
,5.75,174.1723145,83.42203269,13.68831295,38.3942002
,6,170.9592728,82.35503474,15.06503629,39.14539752
,6.25,169.7034323,83.34807691,17.73737029,39.12565597
,6.5,166.1671783,86.45834857,18.79183514,39.00028512
,6.75,162.3743268,87.13936643,21.00379987,39.45580406
,7,158.28823,86.86008742,20.82403663,40.17164155
,7.25,153.2632082,84.81263774,23.70024845,41.43063386
,7.5,146.5621353,84.34974422,25.38388464,42.60567074
,7.75,141.102477,81.31263657,26.64003508,44.15412888
,8,134.4339935,78.37254566,27.56735032,45.87443978
,8.25,129.961086,68.91985206,28.2754421,48.69070356
,8.5,120.31341,66.45949507,27.57392702,50.78107771
,8.75,115.1905025,56.93254156,27.04121401,53.7178437
,9,107.8138553,54.37730482,24.5705656,55.46593763
,9.25,99.11119438,51.34347553,23.68490281,57.53254767
,9.5,87.48588844,57.5721074,23.3297608,58.00845621
,9.75,76.65937023,69.33773825,21.47732255,57.12611449
,10,64.20954296,77.73430033,21.19671652,57.25218416
,10.25,57.78492431,77.289789,22.63701466,58.37890344
,10.5,56.35894813,71.97591101,22.40683003,59.78792141
,10.75,57.39166744,65.5790709,24.44122375,61.04420634
,11,61.45447683,63.7104945,27.56296585,60.80939604
,11.25,55.74264565,64.00055883,28.65250645,61.65883029
,11.5,54.14366751,65.86437103,31.08807912,61.5004863
,11.75,48.90809797,70.34294626,33.85248697,61.34293849
,12,51.55425829,73.22278465,36.66731622,60.27958875
,12.25,47.56752131,74.25910546,37.11453208,60.68717316
,12.5,56.81983181,77.45613054,37.57051688,58.49635346
,12.75,55.65483532,77.71762979,38.82009061,58.62464195
,13,58.53802634,75.53666249,38.37287475,58.64799079
,13.25,54.3931574,69.28116145,36.67827739,60.70128116
,13.5,52.42598667,62.74930885,36.39328689,62.46755128
,13.75,48.52045035,60.45122838,38.31806888,63.60312164
,14,51.6958862,57.2054177,37.60778487,63.81634316
,14.25,46.92160077,55.91024231,37.87085302,64.86804559
,14.5,45.86543896,58.67091353,37.7108199,64.42354898
,14.75,48.62604066,58.36000064,38.0593852,64.05094446
,15,46.98806919,64.41218262,37.55955571,62.96809057
,15.25,44.63119597,67.05313543,37.98484922,62.75831188
,15.5,43.44220513,65.2818212,39.44487748,63.3421758
,15.75,47.97387589,58.05013765,38.97573927,64.22414927
,16,48.5063684,45.34934202,42.87353242,66.9613495
