Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,11,58.64759538,46.43817433,47.26832294,80.29679044
,11.25,74.95766511,44.78782747,47.22578358,78.05392303
,11.5,89.94305051,41.63502806,45.10590529,76.35688346
,11.75,102.0248722,41.29393099,48.87063898,74.49959134
,12,115.7353376,39.08781103,51.11104546,72.79616576
,12.25,123.6592751,39.50769787,52.44394553,71.43502757
,12.5,130.6208905,40.84109263,52.62828277,70.02485916
,12.75,138.446045,42.46153189,56.74042126,68.41273682
,13,141.1629607,41.36504083,53.01113704,68.22169499
,13.25,146.0702251,40.32474594,52.57156362,67.66770933
,13.5,153.8005295,41.50697321,50.33115713,66.16814345
,13.75,160.1642611,42.10755173,50.00502201,65.01648451
,14,162.8742745,42.43379329,46.28991758,64.51038424
,14.25,168.7662207,40.470041,47.07689581,64.00406224
,14.5,171.0416951,39.42922006,44.61670261,63.87127988
,14.75,169.3643624,39.50607514,47.62990754,64.1225742
,15,168.5058202,37.81063812,47.57318838,64.63670475
,15.25,164.0871585,37.00306172,48.96989749,65.52315203
,15.5,163.7875224,33.83165247,46.59478302,66.27585142
,15.75,161.4664194,32.25980398,46.75785058,66.99652757
,16,159.0374278,31.76787475,47.9064134,67.49448383
,16.25,153.915673,31.87705592,51.17485451,68.28970212
,16.5,149.0326161,32.60214838,55.79746536,68.90985956
,16.75,139.3333333,33.36,64.24152905,70.29333333
,17,136.1097902,34.57760102,73.77034652,70.53852222
,17.25,126.3283438,35.63326314,83.36297303,71.86896207
,17.5,116.3723917,38.26257818,94.27431981,72.87762218
,17.75,107.3904157,40.81002422,102.5269564,73.74863922
,18,97.74100407,43.90646906,112.0274143,74.60444622
,18.25,83.91171416,47.59200161,124.8034031,75.99812538
,18.5,70.42381608,51.10808905,137.0192904,77.37483631
,18.75,58.99270641,57.13520765,145.5767924,77.86445416
,19,46.19593269,62.18643543,157.3176568,78.7894429
,19.25,37.7206877,67.92845498,170.5048595,78.86947775
,19.5,29.01495449,72.15746542,177.1906295,79.32261497
,19.75,26.2816005,76.67254675,180.1187557,78.7566002
,20,26.75753487,80.63941022,186.3436826,77.79892548
,20.25,29.04438516,84.45003638,191.4058669,76.58622362
,20.5,29.59491954,87.81367532,191.4838557,75.7506628
,20.75,32.44088794,89.98868067,189.2859886,74.81197334
,21,33.11801187,91.10485699,189.3427077,74.45559433
,21.25,30.70241494,92.72505828,186.3224129,74.4820451
,21.5,30.71349425,92.03535097,178.4455408,74.6335407
,21.75,29.94266262,90.16598028,173.2770081,75.17228947
,22,28.83177839,87.31797076,170.5190393,75.98292196
,22.25,31.08175252,82.49410439,163.9467076,76.6948964
,22.5,33.35958768,80.13642064,159.9480074,76.8543725
,22.75,33.56714609,75.85447221,155.9493073,77.77270724
,23,36.9296411,72.57647359,150.9722017,77.96315218
,23.25,37.13932399,65.61170651,144.8181738,79.47732894
,23.5,67.25160295,55.45003134,140.8974624,76.91751434
,23.75,95.3505267,47.48811573,135.4240643,74.19100112
52,0,122.0825471,43.84879512,132.7724439,70.72261577
,0.25,148.5483033,37.23100913,128.9793507,67.95871389
,0.5,176.5133979,30.57449495,124.8530324,64.96352413
,0.75,181.288732,27.71513059,118.4083188,64.83488497
,1,185.0157918,26.36309801,110.8859413,64.53900709
,1.25,190.9355087,25.73139136,106.0860831,63.73223164
,1.5,195.9875901,25.66110024,98.77640247,62.93951887
,1.75,194.9502453,28.552968,89.91403504,62.46285675
,2,195.7040244,28.41465264,84.12868158,62.37298885
,2.25,198.3778182,27.67866915,77.4216419,62.10873372
,2.5,198.5100383,28.9250868,67.91409412,61.81059681
,2.75,195.5552672,32.51848319,60.85964964,61.48482765
,3,190.6572875,35.64536594,56.98856755,61.57364157
,3.25,189.778577,36.96847895,49.85613424,61.42021014
,3.5,182.6854873,38.83955171,44.69469144,62.13931054
,3.75,179.2966356,41.56490018,39.32764172,62.07589381
,4,178.6179028,42.88939846,34.83264896,61.89015812
,4.25,174.697973,45.59593471,31.89034297,61.91589439
,4.5,171.9573043,50.84710428,28.18232844,61.18747481
,4.75,167.3589513,57.06334916,26.60837198,60.54182354
,5,161.3292538,64.48775486,24.86425807,59.8567072
,5.25,151.4052746,71.65050812,24.37505539,59.85282093
,5.5,145.1191899,76.19347129,21.63126643,59.84904711
,5.75,139.994003,80.4139773,23.73696493,59.73118678
,6,136.9285784,81.87174216,26.4665741,59.89770697
,6.25,129.4722638,84.2207958,29.85554341,60.5687054
,6.5,123.2130857,81.76369968,30.71342058,62.11619525
,6.75,118.5689061,77.08702488,33.3863106,63.89852504
,7,113.6334226,70.79855584,38.08691028,66.08563997
,7.25,105.9232715,64.53264274,41.44043012,68.71168929
,7.5,98.60370751,58.20335026,43.48940947,71.28932896
,7.75,89.94532825,52.27075393,47.11234528,73.99302439
,8,75.27000605,48.34272147,52.03982157,77.21397204
,8.25,63.18603713,48.20338983,52.32341733,79.17836965
,8.5,52.40823567,46.82124662,52.33050722,81.20996082
,8.75,47.61462099,48.77380191,52.78426044,81.543038
,9,42.43171505,46.21651453,56.31502762,82.94058903
,9.25,46.62269479,46.56048707,56.1094207,82.19359393
,9.5,43.7819889,43.00659602,54.09589082,83.43786044
,9.75,44.28380373,41.02379635,52.33759712,83.79819222
,10,42.33553816,39.48789872,52.86933916,84.45122529
,10.25,43.18946348,39.16985005,51.96892263,84.38527472
,10.5,41.05769599,40.03806864,50.19644914,84.53342006
,10.75,40.70680872,41.89257028,52.89769874,84.17745054
,11,41.0928116,42.0238007,55.66275738,84.08652777
,11.25,43.73758814,43.94483211,57.29343299,83.23646765
,11.5,45.81441701,44.49673347,58.19384952,82.78153028
,11.75,43.56216315,47.82406139,59.61182831,82.4024847
,12,44.90735754,51.27922008,61.4906502,81.41944055
,12.25,45.23907848,51.64569641,61.90895395,81.28492602
,12.5,45.20655903,55.68472752,60.74621134,80.39256666
,12.75,49.07157819,56.04525788,58.73268146,79.69404574
,13,56.55905446,58.591714,60.2002895,77.9301704
,13.25,66.52278552,55.47378105,58.70432188,77.02884742
,13.5,74.50169359,53.67785956,58.99500753,76.15131579
,13.75,77.73765683,51.71696399,58.77522082,76.06931624
,14,78.88048118,50.91268917,55.51386961,76.06519208
,14.25,83.55785062,48.81903907,52.68500192,75.78206855
,14.5,82.85833346,46.77942643,50.17517946,76.34723855
,14.75,83.29980983,45.36205383,45.47457978,76.59157402
,15,84.27660123,43.44258774,44.0353313,76.86183542
,15.25,81.61311744,41.43565615,49.27476293,77.73397762
,15.5,78.96237372,40.4185207,49.20386399,78.38412672
,15.75,72.49252075,39.5409919,52.25960828,79.61430959
,16,67.07070566,42.35648368,58.03078196,79.85613517
,16.25,59.88176268,43.96744088,64.54639449,80.64837555
,16.5,50.34309431,44.93179827,66.15580042,81.96026085
,16.75,38.85066085,44.83444611,73.09680659,83.82068402
,17,34.55318164,43.39264453,80.41357715,84.82868104
,17.25,31.94727483,46.31365117,88.12029187,84.59651354
,17.5,32.2713052,46.80809805,96.401288,84.4347916
,17.75,34.07138767,49.04561939,108.0145343,83.64955144
,18,31.94210493,50.05053341,124.7254143,83.76692245
,18.25,31.68966944,52.6215861,140.0892145,83.23596709
,18.5,29.92480201,55.23782422,156.1761839,82.93695963
,18.75,27.5130009,58.20879201,173.2344687,82.66263274
,19,28.32863351,61.40408701,186.854155,81.82206597
,19.25,29.50303045,65.50670812,196.5318602,80.72246888
,19.5,30.39001909,69.26296842,206.5924197,79.74582619
,19.75,28.16399396,73.83566485,213.0938525,79.08583545
,20,31.32430949,77.34589354,216.4119228,77.80013414
,20.25,30.56386451,83.93550869,218.0993176,76.45744641
,20.5,30.81924003,87.23279482,217.9575197,75.68385608
,20.75,31.07001152,90.8985025,214.5898201,74.82913094
,21,32.41159739,91.22761652,211.6475141,74.54134075
,21.25,35.0113301,92.70460055,205.9117899,73.79716484
,21.5,43.85627259,92.8859285,200.5447402,72.34167894
,21.75,53.69060376,90.66412555,195.6172639,71.26191994
,22,64.31632083,87.50834503,189.2009099,70.26308977
,22.25,82.67020786,80.44000326,181.2460489,68.89721046
,22.5,98.02120334,74.45188421,175.021122,67.77174431
,22.75,112.1349333,67.08573531,169.7958701,67.15046949
,23,123.6281593,61.80672441,163.3582464,66.48466686
,23.25,136.8209601,54.79980771,158.4945792,65.93091134
,23.5,148.3312623,48.38880495,146.4559393,65.51393027
,23.75,157.4040408,43.73984088,135.8707276,65.09538883
53,0,161.9630282,40.17042254,126.8452926,65.15915493
,0.25,169.9330018,37.42635076,115.7354288,64.49375287
,0.5,176.2647158,34.56140597,104.8737113,64.11733303
,0.75,180.7971426,31.42459884,99.54211102,64.089213
,1,183.330637,30.14602442,94.26722992,63.96798154
,1.25,185.6558871,28.41055702,85.71681782,63.98160094
,1.5,186.7040737,30.09709421,78.3575079,63.43910504
,1.75,188.3125114,31.09480415,70.48772562,62.96004169
,2,190.8265749,30.83585756,67.10584621,62.61533522
,2.25,185.5168972,33.33883956,60.18610972,62.90866543
,2.5,184.3046468,35.17106576,53.68467697,62.69546412
,2.75,184.0929511,39.3452289,47.72207616,61.80174362
,3,183.1620907,39.38651091,44.28347759,61.9415075
,3.25,179.0560917,42.18507668,39.26383268,61.97656385
,3.5,174.2157788,44.37462469,36.02375114,62.26444769
,3.75,171.1019986,47.02271693,30.94738708,62.17418758
,4,167.4988904,47.82956059,29.55067797,62.5713863
,4.25,163.5964522,47.88867135,24.49558359,63.18264068
,4.5,160.4794182,46.27867307,20.58196213,64.03914351
,4.75,159.8815485,45.66923249,17.54039762,64.27023391
,5,159.7727676,44.35025741,18.55425246,64.58074442
,5.25,151.8353467,47.28235108,16.68961035,65.1991554
,5.5,146.4171323,49.1322384,17.3347907,65.65498363
,5.75,139.2912783,56.89110886,15.85300287,65.07092683
,6,130.1544672,63.29485554,14.54846238,65.10976179
,6.25,122.1318382,73.6777288,14.04507991,64.08607726
,6.5,118.8676075,77.27099817,15.29290124,63.80984987
,6.75,109.9531266,85.03976763,15.25036188,63.50977361
,7,103.544038,88.5976018,18.58261204,63.74459797
,7.25,95.64663797,91.99175408,19.4404892,64.25392591
,7.5,89.02351751,91.93112553,22.12046911,65.32709819
,7.75,79.4643198,85.93600855,23.57389737,68.18881804
,8,73.09874322,76.6596189,25.67250598,71.26873022
,8.25,63.94113145,66.78990747,25.65832619,74.92721731
,8.5,59.99147546,60.10442566,30.28802694,77.04482489
,8.75,55.44235767,55.86463501,30.25257747,78.71485944
,9,52.29787888,49.71718414,30.00443118,80.58407624
,9.25,50.69575416,45.43718402,36.90998789,81.79152733
,9.5,50.67266932,42.4764586,39.67504653,82.45315989
,9.75,47.77226106,41.40752597,42.23449824,83.15476579
,10,49.31209779,39.95306177,49.82068477,83.23160618
,10.25,48.19417394,39.68413922,55.9888925,83.47023457
,10.5,49.64334327,39.14695291,55.49259992,83.35774221
,10.75,47.94079794,39.47490347,60.2073794,83.55727156
,11,52.35092136,37.73119605,66.20542968,83.23914235
,11.25,49.68376343,41.47976761,69.35334259,82.83287172
,11.5,49.77432297,45.53410231,72.06877197,81.91741892
,11.75,48.13112745,50.61764706,73.77034652,81.05065359
,12,47.51855595,54.64147255,73.22442468,80.25448159
,12.25,45.03737542,56.25747508,71.50158046,80.2923588
,12.5,42.96617162,56.50247525,69.21154471,80.56930693
,12.75,40.01356188,56.91896577,67.33981271,80.94917104
,13,40.38598999,56.84060043,66.12035095,80.90699706
,13.25,40.36741696,58.49363811,66.31177809,80.54262704
,13.5,42.20339517,57.57692671,63.90121414,80.45258417
,13.75,41.43835616,58.33268102,62.27762843,80.40704501
,14,44.36295822,57.95844584,61.58281882,80.02227205
,14.25,42.64667121,55.23659648,60.4413459,80.90173339
,14.5,46.20726496,52.89148352,58.07332132,80.8531746
,14.75,42.63104283,50.84936585,54.36530679,81.87917407
,15,40.80563318,51.24135902,51.66405719,82.08413002
,15.25,36.61084118,50.65571656,49.0833358,82.88543951
,15.5,34.23484806,50.23229214,45.38950105,83.35969272
,15.75,31.84323657,48.46556568,44.8648489,84.13495644
,16,35.00765005,48.28917171,49.14714484,83.66784895
,16.25,34.12931341,47.66850012,51.98310242,83.94630983
,16.5,29.04072362,48.31683696,57.54157927,84.61640934
,16.75,30.91763542,46.57758048,65.22702431,84.70260489
,17,29.3941117,44.6702047,71.9127943,85.37022997
,17.25,25.58918452,45.67493526,76.90407964,85.75574486
,17.5,22.65453463,45.5677124,84.14286136,86.24911615
,17.75,26.53916554,47.08591932,92.31750908,85.29019589
,18,27.16932938,46.02038603,101.9101356,85.42615485
,18.25,27.68515426,46.8081172,110.9639302,85.1685715
,18.5,27.52528867,48.17671056,121.0244897,84.89001813
,18.75,30.9955044,53.22871063,130.6383859,83.21211693
,19,29.63483814,59.86371096,138.4656288,81.95537902
,19.25,27.51553321,64.74808404,146.5622877,81.20905157
,19.5,27.32942927,68.58159203,154.2619125,80.38693753
,19.75,29.30603546,71.98375663,163.2306283,79.31464396
,20,28.78681376,79.07810713,168.8954536,77.8211971
,20.25,29.88445378,85.17587035,172.2064341,76.29051621
,20.5,32.18807158,87.84922713,173.0005022,75.32785807
,20.75,34.33451759,90.23165603,172.6530974,74.45499807
,21,35.54567919,92.67878877,165.4639449,73.71740493
,21.25,42.80976446,96.69253677,159.7069511,71.66320729
,21.5,50.97786049,94.06393282,154.3115418,70.94044614
,21.75,59.20275591,90.35433071,151.2345278,70.4488189
,22,68.9149655,86.03189603,148.7601548,69.8554064
,22.25,82.15161354,81.23318534,148.8523234,68.80392287
,22.5,95.63899534,73.69710646,144.4849487,68.32062598
,22.75,106.5513222,65.16488432,141.5142832,68.47070305
,23,118.7931319,61.1757994,137.4730436,67.39847681
,23.25,128.2821842,56.13789355,131.9925556,66.99976307
,23.5,134.6827869,51.52233945,125.150808,67.00134532
,23.75,137.7023781,46.01640346,123.2648962,67.74175207
54,0,158.7208226,46.41694565,119.4718029,64.28979157
,0.25,165.3060823,42.08592336,113.4170335,64.19859942
,0.5,167.4631746,38.31412806,107.2913651,64.69164138
,0.75,172.792273,36.91670848,102.349709,64.14952333
,1,176.8963951,37.27802311,96.78414227,63.41257164
,1.25,178.2481342,38.10954399,88.16283123,63.01151097
,1.5,180.3771602,38.68052312,80.32849842,62.54398256
,1.75,180.6363371,39.68110248,74.52896517,62.28016329
,2,182.9691059,42.59253521,66.77971109,61.25993524
,2.25,183.7795655,44.73373608,58.47744527,60.65443928
,2.5,183.4751006,46.57408713,54.18805944,60.29418676
,2.75,181.0873786,48.95300971,51.19612419,60.14757282
,3,177.9382462,49.30181841,45.52420903,60.57392096
,3.25,175.7876761,47.66713146,42.58190305,61.28127595
,3.5,172.6196104,47.30049168,39.7034061,61.86964196
,3.75,172.9697832,46.70094736,35.67634634,61.94684639
,4,168.9213842,49.8986492,31.99669138,61.88398982
,4.25,169.0413118,49.57664884,28.72116038,61.93635703
,4.5,166.1421735,51.95895051,27.47333904,61.8708188
,4.75,157.5768233,52.63563789,26.48784379,63.09089985
,5,149.0607941,51.80805615,26.69345071,64.63737158
,5.25,140.1719431,54.25197244,22.7231101,65.51649522
,5.5,134.5840131,58.61634287,22.75146968,65.44070394
,5.75,129.1531361,65.63594772,20.87264778,64.74973206
,6,122.4355115,73.90589543,16.25003693,63.98678584
,6.25,113.9411941,80.63214526,13.34318041,63.85115445
,6.5,102.7526122,88.66754465,16.43437417,63.85568323
,6.75,92.87426254,93.87763785,14.58391185,64.27842069
,7,81.87961294,97.45267339,15.94517149,65.24311229
,7.25,71.33001219,98.25747258,20.03604029,66.75220414
,7.5,61.64663105,93.90694568,19.88715252,69.26832888
,7.75,55.53716023,89.99729087,19.93678178,71.11465639
,8,46.88804862,83.81738888,23.73696493,73.8718258
,8.25,41.1124235,76.51726543,24.8288086,76.41817548
,8.5,41.49047753,68.33881171,26.3531358,78.17512099
,8.75,44.52748105,57.60682288,33.1523441,80.07408684
,9,45.13715822,50.00979066,36.44205489,81.66476787
,9.25,47.91015909,39.75010896,40.29895719,83.501017
,9.5,46.59359315,37.12632861,42.87967859,84.29472985
,9.75,47.56154203,35.55689735,48.43106555,84.48862053
,10,50.09253664,36.52553256,51.82712475,83.86840913
,10.25,50.58202693,40.50682699,55.11683554,82.90535858
,10.5,52.07078662,45.63791346,58.26474846,81.52691559
,10.75,52.69223677,51.27328047,62.28471832,80.17517979
,11,52.71347808,53.22634109,61.66789755,79.73776771
,11.25,52.27824299,57.31501723,64.36914714,78.89881063
,11.5,52.72519375,59.8099715,67.33272281,78.27286422
,11.75,52.48031848,64.38808374,69.2186346,77.29468599
,12,53.04579085,65.0913339,71.81353579,77.0479326
,12.25,51.41261498,66.77266754,73.15352575,76.93561104
,12.5,50.67916315,66.07195086,73.87669493,77.20867815
,12.75,51.82059104,66.46158566,72.82739062,76.93946418
,13,56.54626971,64.04715128,71.37396236,76.71989656
,13.25,61.93036744,61.87033937,68.88540959,76.34217691
,13.5,69.78145255,59.11251454,67.98499306,75.69885325
,13.75,72.31337696,60.11573396,63.19222475,75.0708077
,14,79.18066001,58.72711792,58.98791764,74.28062375
,14.25,81.50941478,57.37074224,53.02531683,74.2094398
,14.5,90.39307103,53.23857175,50.0121119,73.70631491
,14.75,94.29798424,52.71599052,48.74302089,73.19765796
,15,98.54230945,50.16926637,49.45201028,73.08450463
,15.25,96.05568854,51.21585469,49.93412307,73.24978879
,15.5,96.05805565,50.53108897,51.49389974,73.40158021
,15.75,90.33973452,50.54605048,51.57188857,74.31318681
,16,89.18803938,50.17017139,51.04723642,74.58098672
,16.25,80.48982758,48.15344899,50.77782045,76.42086114
,16.5,74.10183578,49.15772448,50.45877522,77.2197675
,16.75,63.19501307,46.51073721,57.49903991,79.55307853
,17,54.52796784,45.59183728,63.44037104,81.14400575
,17.25,46.03258598,44.05781079,72.40908688,82.84416162
,17.5,40.60240165,44.32229815,82.44837671,83.65421615
,17.75,36.92957217,44.33103931,97.4505923,84.23992638
,18,37.14358223,42.47137736,105.1218576,84.61894299
,18.25,35.5775152,46.54953429,118.0467342,83.96325661
,18.5,34.92255315,51.37611102,129.3834746,82.99547794
,18.75,33.5031449,56.41675044,136.3670202,82.10244116
,19,29.591883,59.00435256,144.8465333,82.15322037
,19.25,29.00654391,63.8840059,155.1410593,81.16250722
,19.5,28.86311913,72.56821029,162.3018522,79.25563198
,19.75,27.81544621,81.63696242,165.5773832,77.4079814
,20,27.38004471,89.13004148,170.8664441,75.81251696
,20.25,29.80699505,94.13021521,171.4619952,74.31305519
,20.5,26.8125757,98.79921337,170.6537473,73.75460714
,20.75,28.21009111,101.4378259,167.7539807,72.94464634
,21,28.24567244,103.1704394,167.2931376,72.5539281
,21.25,30.06458889,103.8220217,163.656022,72.11810539
,21.5,33.59893244,104.3829134,160.2103335,71.42796783
,21.75,38.17132953,103.15233,156.637027,70.96984728
,22,45.43161892,99.07356584,151.1919884,70.71459301
,22.25,54.20484268,91.82128271,145.6760509,70.92249568
,22.5,66.4223864,87.0042898,142.2941715,70.03813155
,22.75,77.28164868,79.81734148,137.1256388,69.89774922
,23,93.37870894,75.1453396,132.9496913,68.36044221
,23.25,106.5159243,65.77063448,127.7457091,68.34175557
,23.5,120.9616154,59.84406238,128.1640129,67.34746102
,23.75,130.1595315,52.05896607,128.7524741,67.60581583
55,0,150.7253254,49.57158351,128.1427432,64.86804049
,0.25,152.4962715,43.19443696,124.8884819,66.00183279
,0.5,150.0865754,42.14869325,125.1437181,66.61977166
,0.75,156.2556467,44.39666076,116.4656879,65.13317191
,1,159.2830092,47.01787446,106.1782518,64.06630198
,1.25,165.8324743,47.49606641,98.95364982,62.91212269
,1.5,168.921031,49.57041298,93.57242031,61.95698771
,1.75,171.0770435,51.89750985,82.56890491,61.09489308
,2,173.0471943,53.33345179,78.41422705,60.46057074
,2.25,173.1776565,52.031869,70.33174795,60.72893741
,2.5,171.5776234,51.53169928,62.8944492,61.09609153
,2.75,171.7579747,50.11424841,55.47133024,61.3822244
,3,172.5937066,49.99352152,52.3588668,61.27533549
,3.25,168.0910167,49.70141803,42.35502644,62.06067777
,3.5,166.0184981,50.25926743,39.49070928,62.26831421
,3.75,162.5779167,49.43611732,34.7830197,63.00172948
,4,161.8554067,51.32933105,32.25192756,62.69661691
,4.25,158.1015173,54.70556358,30.08950991,62.54696532
,4.5,155.1950488,60.84556853,29.66411627,61.64755475
,4.75,147.0847434,65.84708122,28.14687897,61.83375635
,5,141.4002181,75.18955787,25.92774216,60.66717446
,5.25,134.0880371,85.1095198,25.98446132,59.63268745
,5.5,125.2318921,93.74054124,25.38891022,59.13166588
,5.75,114.307049,99.66308244,24.27579687,59.56352051
,6,108.8406973,102.9677087,22.98543618,59.70377538
,6.25,96.75977261,103.8083116,25.13367404,61.44992269
,6.5,84.88717845,100.507968,25.36055065,64.08294745
,6.75,72.12895887,94.76129782,27.40244011,67.4013004
,7,67.71921759,88.74362618,32.76948982,69.44411937
,7.25,60.39724097,80.15360796,37.44172993,72.52452856
,7.5,53.56000853,70.11564698,40.71726094,75.84914375
,7.75,50.36550642,59.66378886,42.50391421,78.68289923
,8,54.74808971,51.54347453,42.83004933,79.78620019
,8.25,53.39879154,46.40483384,43.43978021,81.14400806
,8.5,53.82153693,43.81052325,46.4955245,81.65288226
,8.75,56.19381934,41.51106246,48.57995332,81.78430836
,9,54.83891739,41.50265073,49.91994328,82.00296195
,9.25,57.76974846,45.87378641,52.16034977,80.56266549
,9.5,62.26341572,46.30260521,51.04014652,79.74838566
,9.75,61.35752837,49.40474868,49.98375233,79.20396242
,10,58.40734358,46.48727466,48.66503205,80.32431955
,10.25,59.42230099,51.17033371,48.75011078,79.12124657
,10.5,59.6729415,52.66454496,47.15488464,78.74909715
,10.75,56.26217551,58.44923662,51.15358483,78.00933267
,11,52.70391624,62.94243911,50.53676405,77.58016471
,11.25,52.85851166,65.92143085,53.68467697,76.89343128
,11.5,51.79795412,66.38575804,53.67758707,76.95993667
,11.75,47.50917672,67.525957,53.79811527,77.3927635
,12,52.79795892,70.16149651,52.26669818,75.9608829
,12.25,57.09147293,71.93050926,54.06753124,74.88080672
,12.5,59.52815433,73.26694473,51.66405719,74.19395203
,12.75,63.86019013,69.81752828,53.14584503,74.26736329
,13,74.18949663,68.48326856,54.66308233,72.91117641
,13.25,78.06638709,65.66954581,55.71238664,72.91614566
,13.5,87.21095797,68.4047158,54.00372219,70.84519877
,13.75,94.15992185,68.76639687,51.89802369,69.65299098
,14,97.8358501,67.92860573,50.67147204,69.25101827
,14.25,100.7677124,63.30090134,49.10460548,69.81029905
,14.5,105.8270325,57.09103913,48.12620011,70.38077722
,14.75,107.9391221,56.04144597,48.43106555,70.27608581
,15,106.1628567,57.45379377,49.52290922,70.2464332
,15.25,104.458543,57.10612622,48.75011078,70.59638286
,15.5,101.1328799,54.31356582,51.31665239,71.74905793
,15.75,98.27087846,51.73509364,51.6498774,72.77997197
,16,95.76892039,52.02139274,51.81294496,73.11666324
,16.25,86.66531516,49.33256401,54.84741957,75.17075757
,16.5,76.22635522,47.04653107,60.03722194,77.34899848
,16.75,72.1288781,43.549268,66.40394671,78.78176439
,17,60.07470586,44.37664459,76.69138282,80.52657049
,17.25,47.78738632,44.15089201,91.81412661,82.54270885
,17.5,44.68163981,44.24240609,107.8443768,83.01929183
,17.75,40.59707973,42.39759196,125.9661458,84.08278014
,18,33.51867547,43.23635141,142.6415763,85.02893383
,18.25,33.71295064,45.08179125,158.3811409,84.58775206
,18.5,33.23630088,47.96339263,171.5328942,84.02366016
,18.75,33.73041402,51.82707154,186.4713007,83.08600675
,19,35.21878335,57.2529349,199.1196715,81.64212024
,19.25,34.90829236,67.19172974,212.7109982,79.48317772
,19.5,34.3487239,74.87346983,222.7715577,77.86565533
,19.75,35.14812178,82.19732231,231.846622,76.11022889
,20,32.90162858,90.25015364,237.8304925,74.68014973
,20.25,34.84940621,98.20932895,240,72.59979969
,20.5,33.29011863,103.5604177,237.6674249,71.66015486
,20.75,34.84877085,106.8201949,235.9304009,70.68637558
,21,32.95770811,110.2718344,229.9181708,70.22191462
,21.25,32.97088207,114.3708882,220.814747,69.30890595
,21.5,29.89147643,115.2605832,210.654929,69.60390083
,21.75,32.18390805,111.1403941,202.1045169,70.15270936
,22,31.93360869,105.3617868,191.5193052,71.47689222
,22.25,35.68772421,100.292239,183.4864553,72.0027999
,22.5,48.67744306,96.41762692,176.8077753,70.78546979
,22.75,62.21048858,88.83864564,168.7252962,70.30440057
,23,75.65986242,83.38660834,162.1246049,69.3640646
,23.25,88.31496181,74.10838569,156.2116333,69.40107596
,23.5,94.8436371,71.16364377,153.7514401,69.010875
,23.75,95.57275513,65.53036711,149.3557059,70.14605538
56,0,105.6404876,66.23201439,147.4556143,68.37929656
,0.25,110.4982951,60.0434898,141.2732268,68.97727505
,0.5,118.0160572,57.42695222,135.7218398,68.35588592
,0.75,123.2795289,55.82452198,125.3635048,67.86982605
,1,134.3499467,54.43505391,116.5649464,66.40732988
,1.25,141.6426781,52.88156503,108.2839503,65.58571261
,1.5,144.8515493,51.71166683,100.4354377,65.3322706
,1.75,149.5551743,54.92599537,93.40226286,63.86539536
,2,153.0718552,59.03498502,85.09290715,62.38961761
,2.25,152.4934422,59.73019348,79.73294733,62.32767292
,2.5,151.0230025,57.54839743,72.10422144,63.04778683
,2.75,158.3301778,55.53252551,66.33304777,62.32661033
,3,157.6917278,54.72007237,59.07299637,62.60930747
,3.25,154.7587283,57.30177952,56.54190423,62.50487469
,3.5,147.8690547,56.84287782,50.30279755,63.70920063
,3.75,145.5655917,60.11457323,43.38306106,63.35071128
,4,138.5519827,59.91940981,36.20808839,64.51625837
,4.25,134.8436493,61.17912371,34.16619893,64.82965528
,4.5,134.9092172,61.46145451,31.90452276,64.75642425
,4.75,125.5829864,68.5563136,27.91291247,64.67198582
,5,114.7942536,78.18827609,30.59998228,64.25774695
,5.25,99.01813377,89.76216512,34.37889575,64.20995079
,5.5,88.92480011,98.04209627,32.15975894,63.98489948
,5.75,79.8910945,109.2381003,31.24516262,62.94229149
,6,71.88391391,112.9025845,34.30799681,63.40911055
,6.25,63.32390905,113.0201262,32.88292813,64.75259096
,6.5,59.1906692,104.8473612,34.42143511,67.23007934
,6.75,53.57552396,97.99590713,40.37694603,69.65104791
,7,47.22037821,88.11719535,42.76624029,72.86314052
,7.25,47.05064021,76.63031341,44.81521964,75.44293903
,7.5,49.99094755,68.31643543,50.16808957,76.8200183
,7.75,56.05690812,58.49403399,51.38755133,78.03222048
,8,57.92917829,52.67273333,50.69983162,79.02627962
,8.25,58.68750411,41.28838524,51.5364391,81.43480262
,8.5,59.14304468,37.86712353,51.72077634,82.12219651
,8.75,57.08357184,37.38065255,49.3102124,82.55981683
,9,52.69707436,44.31125559,48.91317834,81.72152242
,9.25,56.24501879,49.39086872,47.37467135,80.02504839
,9.5,54.82581382,53.7944032,49.01952675,79.27355797
,9.75,56.14978047,54.35477713,51.47263006,78.93719576
,10,53.85872759,60.93887746,51.91220348,77.84063082
,10.25,51.77559206,65.4128837,53.42235089,77.17970889
,10.5,53.10711084,70.72211877,55.73365632,75.78683587
,10.75,65.50842192,70.15490113,56.76169094,73.92867446
,11,83.0965601,65.58799289,55.89672388,72.12944085
,11.25,100.9633342,63.51469124,61.22832413,69.7314907
,11.5,119.8032683,63.25671707,62.4265162,66.77442883
,11.75,135.7563534,65.97545733,64.12809075,63.61777071
,12,148.5585297,68.97882482,65.09940622,60.90200752
,12.25,155.4790387,66.68293635,64.5393046,60.3049235
,12.5,162.0609286,63.37856587,62.59667366,59.98612568
,12.75,171.7744222,57.10736084,63.58216892,59.82556782
,13,183.1264903,56.99513181,65.03559718,58.03417671
,13.25,192.8973993,55.79543997,61.27086349,56.73742945
,13.5,201.2121023,57.3209111,61.05107678,55.06808338
