Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,20.75,28.21980569,91.21837929,131.8792662,58.41408014
,21,31.13906271,88.83675356,129.9469796,58.47624917
,21.25,34.65052039,87.74520037,124.6538236,58.15698332
,21.5,44.47883498,83.99677527,120.7807133,57.41743634
,21.75,54.56167798,79.18399269,114.4118514,56.8736887
,22,66.11476981,73.08743819,107.3856137,56.3799839
,22.25,78.41883828,64.5187311,100.7435566,56.31549007
,22.5,93.40518347,55.62678984,94.98369225,55.89366179
,22.75,104.8560196,48.28818498,85.47593194,55.69232909
,23,115.7437432,48.31175799,76.71092094,53.94505487
,23.25,128.7352891,48.78335153,70.41604941,51.76160896
,23.5,141.5211468,47.62403143,62.51046481,49.97349842
,23.75,148.8487585,43.77944842,61.48882879,49.65543233
62,0,164.2125166,41.90825548,60.41027711,47.61305168
,0.25,174.7730702,38.71472026,55.39600783,46.6330376
,0.5,179.5649964,42.30527177,49.59345672,45.06842908
,0.75,184.6340868,38.76277646,44.67594405,45.04459578
,1,188.9564003,40.36478494,37.29967506,43.99702375
,1.25,190.4412145,35.95186751,27.31097746,44.74010179
,1.5,189.0278575,38.2876777,27.97119906,44.44716997
,1.75,191.7543684,36.68679975,25.79132944,44.36667889
,2,194.4552587,36.88617195,22.79756595,43.89023151
,2.25,192.2081598,41.20014447,19.61598079,43.29110677
,2.5,191.6047023,41.70575898,21.40882394,43.27530119
,2.75,188.9998073,46.17223808,16.83849678,42.69953348
,3,187.728254,45.56703193,11.93236725,43.03747227
,3.25,188.0695368,43.18237872,11.80430702,43.51278996
,3.5,189.3798274,37.50533622,12.32223949,44.56470846
,3.75,187.0688347,38.54433671,9.880557854,44.70357829
,4,183.2733114,43.02864612,11.14123963,44.31434882
,4.25,176.878785,46.17606382,10.55785416,44.63804688
,4.5,173.6470538,51.64013982,13.60853331,43.94088477
,4.75,168.9619567,59.3215375,10.07691687,42.98352305
,5,163.8786937,69.00043613,10.10822048,41.64597875
,5.25,159.9456476,74.83842038,7.003471451,40.97793631
,5.5,155.3388709,79.88158852,7.464488264,40.59431653
,5.75,148.35384,81.22983927,3.019375542,41.41231021
,6,139.8854706,81.75260061,3.955638081,42.65108013
,6.25,133.9313145,82.37549754,2.828708095,43.46532357
,6.5,130.1914696,86.13621115,6.297717319,43.22798461
,6.75,125.7112414,86.46601188,11.06724928,43.87153207
,7,123.488452,82.0038565,11.37459382,45.21876845
,7.25,117.75798,75.32590494,14.61024885,47.61963321
,7.5,113.1560525,69.40330015,19.30294468,49.672076
,7.75,104.8181991,63.26027126,18.48335923,52.37125009
,8,100.435198,58.99857765,16.24372818,54.01957329
,8.25,92.17483971,56.69536172,19.65297596,55.85305638
,8.5,86.06207033,55.76563216,21.15554928,57.03770604
,8.75,74.45469667,55.68155594,18.11625325,58.91356943
,9,64.15896722,58.03012277,21.26653481,60.03898241
,9.25,56.74057085,66.40917431,20.32742648,59.36391437
,9.5,48.98506904,70.31322752,20.01154459,59.73722728
,9.75,45.73317233,66.65670088,18.11340747,61.07009223
,10,45.15186483,60.11756737,23.01953701,62.61624221
,10.25,45.96469402,59.55779584,20.51240237,62.61058321
,10.5,47.32735331,62.03716336,24.25745252,61.84158717
,10.75,48.2546011,66.37303371,28.48628575,60.72970078
,11,43.61461807,74.58680324,32.12319616,59.64681594
,11.25,42.94280028,80.09162226,31.88699619,58.53101367
,11.5,41.73196534,78.37621017,34.55918623,59.10594995
,11.75,40.05891106,68.35171528,35.65765838,61.60130417
,12,40.7502769,62.74814002,32.57282984,62.73592458
,12.25,46.43039182,62.91015021,35.98207762,61.79110393
,12.5,45.1655837,67.19894529,36.5313137,61.04040766
,12.75,46.0397776,71.00162219,38.23593759,60.05549732
,13,44.64617928,73.49153183,39.77550609,59.7251598
,13.25,44.43796069,72.71715295,40.39304095,59.93055897
,13.5,40.31113195,73.36107593,40.3845036,60.44775757
,13.75,40.6904939,68.1411462,39.94625305,61.54704404
,14,36.66629535,64.51309077,39.21488688,62.99715035
,14.25,37.25188288,53.06975588,40.44711082,65.44641966
,14.5,37.35275334,48.73265964,40.51540961,66.39407954
,14.75,39.43384577,50.75677135,36.15851616,65.61130215
,15,40.07306299,56.28915471,34.84376451,64.27960887
,15.25,39.9089221,60.52672812,34.61610188,63.36418844
,15.5,39.75571411,58.41673721,28.25862313,63.85758858
,15.75,40.06868834,57.85280234,27.61547621,63.93283157
,16,40.76455728,51.77861521,23.85904293,65.1713119
,16.25,38.08253772,46.72730213,26.25234626,66.72294905
,16.5,40.52820372,43.14108746,23.14190567,67.12857908
,16.75,38.11850258,44.88719346,28.96722304,67.12610771
,17,36.99751608,46.77452108,28.3297677,66.88605941
,17.25,34.59554638,50.92910739,36.04753063,66.34713316
,17.5,32.84655646,53.81362906,40.2023735,65.98596673
,17.75,29.48178045,58.38889388,51.48305649,65.50760538
,18,27.5967225,60.14930831,58.71419057,65.41801144
,18.25,27.11846508,63.25484941,72.78089491,64.80441238
,18.5,27.01790901,67.35308896,82.75820938,63.90978145
,18.75,29.09311928,70.79178551,94.88978142,62.81359302
,19,28.40111306,75.79447902,106.2615295,61.81260435
,19.25,29.11507435,80.93086298,120.4221446,60.55695189
,19.5,29.55616755,90.03995057,131.6516035,58.46213529
,19.75,30.8322949,96.13176856,145.3142067,56.90421758
,20,31.76347752,100.2696925,151.913577,55.83568971
,20.25,34.04588146,97.40507005,156.472521,56.10708785
,20.5,38.29451474,95.39467547,161.7770602,55.87406087
,20.75,45.22655399,92.90227218,166.2050982,55.31880199
,21,52.74263483,89.80409373,163.4816841,54.80471315
,21.25,60.48530453,86.90693216,162.3547541,54.20969968
,21.5,71.56801885,82.62140932,161.2762024,53.3888038
,21.75,83.93719533,78.56672319,153.9255454,52.31077693
,22,93.05301632,72.23785759,143.6010455,52.25866015
,22.25,104.6341463,63.6198199,133.4416009,52.32079883
,22.5,117.03776,53.48695713,122.9207419,52.58796793
,22.75,130.9711645,44.96152109,111.1249722,52.25316456
,23,141.562346,41.57076599,96.16184633,51.31207664
,23.25,148.1879205,40.719945,85.06329344,50.44105605
,23.5,153.9146173,39.99657422,78.29033039,49.68553362
,23.75,168.1985476,34.52295426,69.28342786,48.61646477
63,0,198.1022016,38.09198911,63.42965265,43.03876128
,0.25,208.9595949,43.73610283,55.94239813,40.04733086
,0.5,211.3261838,46.41419535,52.18027328,39.07354495
,0.75,216.1238932,49.60461377,45.83417765,37.59692959
,1,219.6014586,45.0402689,40.50971805,38.05481798
,1.25,226.4343514,45.73661859,32.38216239,36.80681076
,1.5,228.1809412,38.78537893,30.46410479,38.07207632
,1.75,228.4831032,38.92455143,24.41681636,37.99280317
,2,226.5520027,38.39279379,19.57329404,38.41994762
,2.25,229.5275279,40.39286174,17.14299554,37.49940404
,2.5,226.0532468,39.57891607,16.206733,38.23616584
,2.75,223.6591821,44.11368828,14.37974045,37.61148902
,3,218.0774915,48.32216654,9.965931338,37.56934213
,3.25,218.7753022,48.21116544,8.372292974,37.48235932
,3.5,219.6325664,42.54799529,6.681897996,38.60367931
,3.75,217.4310121,43.12688481,3.807657376,38.82728588
,4,213.1358603,45.36547468,6.32902093,39.01704576
,4.25,208.1529898,51.15549618,10.15090722,38.52763359
,4.5,203.9822208,57.1199906,11.33190708,37.86951342
,4.75,191.7379393,67.72370625,13.38087069,37.47221722
,5,185.4528269,73.55466436,17.27959311,37.18206673
,5.25,177.8127732,77.15130592,13.95571881,37.60522164
,5.5,174.947776,81.27202048,13.79635498,37.14790685
,5.75,171.8727679,84.58165966,13.48047309,36.90443277
,6,170.2979666,88.64671533,16.16973782,36.25305527
,6.25,163.0894016,87.18818201,16.01606555,37.73054419
,6.5,156.366957,90.36745646,18.22154722,38.09962989
,6.75,151.6551075,88.36660673,17.48448947,39.29815909
,7,147.5183629,87.36921478,18.98990857,40.18168088
,7.25,141.6044958,82.53222171,19.23749167,42.20278695
,7.5,135.7906805,79.20025015,19.85218076,43.87343553
,7.75,126.6106599,75.33016745,21.3832119,46.20225721
,8,118.0617819,67.73813045,24.24606939,49.25719701
,8.25,110.0734522,61.92594745,25.21078976,51.826926
,8.5,95.63436929,64.59597806,22.77479969,53.54383912
,8.75,78.02244281,69.8586448,22.54998284,55.19226586
,9,68.39440609,75.08794477,23.53177791,55.57068508
,9.25,59.17455536,76.38932747,25.54374634,56.75666504
,9.5,52.56625818,77.58526406,23.45778756,57.5482289
,9.75,49.33600916,72.449795,23.02238279,59.20628409
,10,51.22766228,72.17737104,25.64904031,58.96415825
,10.25,52.89676934,71.91656408,26.90403052,58.75505822
,10.5,53.89693479,79.6509744,25.76856318,56.8762739
,10.75,52.77079882,77.82326954,26.56253658,57.46261229
,11,51.74959369,82.00831638,32.01221063,56.6959947
,11.25,50.39930732,84.79528976,31.18693362,56.2927131
,11.5,51.1654918,87.39107178,31.53127334,55.59328314
,11.75,51.53669194,81.57032024,32.04636002,56.82739146
,12,54.23232402,74.12977421,38.34976891,58.049545
,12.25,56.3886958,73.95070831,39.15797122,57.74431794
,12.5,56.38082256,78.63208078,39.20350374,56.70527266
,12.75,55.76438135,85.81418545,39.47385311,55.20787999
,13,53.87611799,89.08450612,39.38847963,54.78326421
,13.25,47.87541378,89.13656335,36.78743415,55.73180861
,13.5,45.84195339,80.62273918,31.67356248,57.9491232
,13.75,47.01389502,75.8709131,32.38216239,58.81757389
,14,47.73104493,71.51596228,30.1311482,59.67059675
,14.25,49.26873952,70.25459825,28.99852665,59.70486873
,14.5,53.63245661,65.32045511,27.95412437,60.10315025
,14.75,52.69351344,64.96369723,28.35822552,60.33266069
,15,50.56323864,69.94902775,28.43506166,59.56565343
,15.25,46.86402266,68.31433428,27.1715341,60.5207932
,15.5,46.48663697,69.51848552,27.46464973,60.31358575
,15.75,46.40699668,65.01221376,27.17722566,61.32772192
,16,43.17285013,66.09975803,25.16810301,61.60350886
,16.25,43.82580628,55.94413307,22.79187438,63.75584142
,16.5,45.27859855,49.81982398,25.34454155,64.88435224
,16.75,43.11212955,46.37246939,26.51984984,65.99706607
,17,39.21787709,52.8638952,25.95353906,65.1776074
,17.25,39.78660912,57.74155727,34.5478031,64.00268537
,17.5,36.46005159,63.7072509,36.1670535,63.20922488
,17.75,34.45069881,66.62948383,39.6246796,62.88133623
,18,32.40761696,69.04830322,49.86949765,62.67071391
,18.25,31.39217833,71.22619166,62.04660222,62.34920888
,18.5,32.05572116,75.77225687,70.86568309,61.23280531
,18.75,33.23746213,81.72105646,89.38888328,59.72177129
,19,30.53681581,86.93285734,106.594486,58.99569673
,19.25,32.10136286,92.16756388,122.5479444,57.58210108
,19.5,30.38891544,98.53779516,140.7239591,56.44048572
,19.75,29.44498985,105.931828,158.2482895,54.9483954
,20,27.64511354,108.7632138,170.2546471,54.60717878
,20.25,31.19123966,108.2562018,177.3264173,54.15246792
,20.5,33.05437304,106.2353542,181.575171,54.30344382
,20.75,40.90821937,103.4341696,183.3936263,53.66931387
,21,51.23544674,98.44580651,178.8688316,53.12548263
,21.25,67.64922293,94.46050512,172.4402083,51.38490097
,21.5,82.18947368,89.86509474,167.0076089,50.07966316
,21.75,95.24015172,83.9303122,155.1776899,49.31039523
,22,110.2163208,75.25971448,142.9806648,48.84100768
,22.25,122.4814642,68.27133025,130.3425434,48.431559
,22.5,135.6118737,62.53331457,118.9594123,47.60580808
,22.75,147.0681579,54.9676366,105.965568,47.45406438
,23,162.0382443,52.6943947,95.82035239,45.56401543
,23.25,171.6482954,47.68616754,89.10145922,45.13934662
,23.5,191.6945688,46.31486822,78.08543403,42.23667606
,23.75,208.8697766,41.98981925,70.20830726,40.4497648
64,0,214.4630488,38.58409887,64.72448382,40.31166799
,0.25,223.7908798,38.75442966,57.04940763,38.78136375
,0.5,231.5942329,40.09588206,45.39023553,37.23472672
,0.75,233.1785713,41.73878011,43.53193937,36.61614412
,1,235.8281016,39.10789646,36.36910408,36.77686009
,1.25,235.7819376,37.82688355,30.27912891,37.06891586
,1.5,241.0673862,37.52003084,28.08218459,36.29143358
,1.75,244.1098758,35.8936897,23.71959957,36.16604438
,2,244.4513935,34.17770955,18.4065231,36.49273048
,2.25,242.1669014,35.48711875,13.9414899,36.56726938
,2.5,241.2449564,38.32122478,10.9648011,36.08497925
,2.75,239.4074563,40.28058364,9.285789251,35.94356618
,3,234.8477594,40.68710261,11.18108059,36.58278013
,3.25,234.6520933,41.31987899,8.944295316,36.47346974
,3.5,234.4828835,40.682446,13.33818395,36.64219508
,3.75,232.5303141,38.69370971,9.940319293,37.39654759
,4,224.8905451,41.44137588,7.418955739,38.00831814
,4.25,222.8355323,44.72775186,3.7706622,37.60681442
,4.5,220.7937009,51.11381924,4.604476558,36.51438137
,4.75,214.1298004,60.49032741,2.38476598,35.49693696
,5,208.356744,66.80278503,5.916382425,35.01785762
,5.25,197.4291715,72.88498633,6.633519688,35.41466894
,5.5,192.9211519,73.96322098,7.726300281,35.89634437
,5.75,186.4875247,78.03632697,6.875411226,36.02059006
,6,182.2430332,78.96870623,10.7997457,36.49251331
,6.25,178.3233697,79.86887707,11.71324197,36.91962149
,6.5,174.045159,79.96971603,11.02171675,37.58172656
,6.75,165.9003708,80.31659989,12.10880578,38.80780737
,7,159.1141595,80.13477619,13.91303207,39.93400644
,7.25,157.6534697,74.38979487,11.74739137,41.44437933
,7.5,151.0919501,72.42486178,11.27783721,42.93087426
,7.75,145.9593404,67.99765186,14.72977173,44.73591624
,8,142.8928594,62.75239529,14.70415969,46.39216576
,8.25,139.1308348,53.85455098,13.51462248,48.97138844
,8.5,127.529569,54.27823808,14.05816699,50.73343827
,8.75,114.3828694,59.69975711,17.52717622,51.6321282
,9,104.5649205,64.9721051,15.55504874,52.03136714
,9.25,88.38651241,66.81365227,13.92156942,54.21067973
,9.5,72.15398952,71.39334812,18.83339052,55.79017321
,9.75,60.28473054,71.9490205,21.55965043,57.56577189
,10,54.9716917,65.55748556,20.76283125,59.8361992
,10.25,48.87278936,59.63932028,22.21702626,62.12717142
,10.5,45.58439667,60.29164155,26.0474499,62.50835397
,10.75,46.08110625,65.46451464,26.53123297,61.27935308
,11,45.56064388,68.06672508,29.85510727,60.78435807
,11.25,45.40803445,74.41063682,30.76575777,59.39901742
,11.5,47.09496602,79.77047137,32.88017438,57.93803402
,11.75,49.24395503,80.77158401,35.78856439,57.3717263
,12,49.64986674,79.45094539,37.62409429,57.60025568
,12.25,48.87002088,76.23254076,36.02761015,58.44023205
,12.5,47.09848042,73.04077841,39.97471088,59.43295904
,12.75,44.26971042,72.67266963,42.1716552,59.96736419
,13,42.52319585,71.39099926,40.92235655,60.53162216
,13.25,42.01625912,76.39766814,43.29858518,59.50013895
,13.5,43.16073812,75.78068261,42.28833229,59.45413021
,13.75,44.54648653,76.6159661,39.05267726,59.04679191
,14,45.59575221,74.37026549,37.55579551,59.37795398
,14.25,46.65204076,71.46309705,39.43685793,59.85498524
,14.5,48.10601142,65.42323601,31.94391184,60.96454128
,14.75,48.62705863,56.72714519,27.04916544,62.81363836
,15,48.4650684,56.02653028,25.10834157,62.995249
,15.25,46.51918698,57.97523736,21.93244798,62.873544
,15.5,46.42142654,65.62743879,14.62732355,61.18869647
,15.75,44.0306065,61.61933775,16.3888631,62.46191679
,16,41.38026887,59.82718042,17.47026056,63.284228
,16.25,36.96637151,53.2515024,15.45829213,65.45171336
,16.5,35.45725703,50.0115103,17.64385331,66.41316992
,16.75,36.96828951,48.24523513,19.42246756,66.56391031
,17,37.32242555,51.92590196,18.74232547,65.68932259
,17.25,36.95009442,54.93115545,22.35077805,65.08106146
,17.5,36.00068498,57.0937789,30.22221325,64.75238398
,17.75,36.08145243,59.15929231,38.9957616,64.28045821
,18,32.89651192,64.73116038,48.00550992,63.55185579
,18.25,31.61614151,71.4965516,63.46664783,62.25329478
,18.5,30.81642485,76.44389027,78.03990151,61.28184085
,18.75,32.13811181,81.16245311,89.40880376,60.02180142
,19,32.58398993,83.18293306,98.60637375,59.50146537
,19.25,32.00782598,87.13778764,113.7117888,58.71479503
,19.5,32.04584386,93.62464244,126.0539488,57.26718888
,19.75,32.01395898,99.26155673,135.6897693,56.01964285
,20,35.17976928,103.2476324,150.8492542,54.6273186
,20.25,42.71135107,103.5257414,159.7508628,53.36046352
,20.5,54.06574894,100.9823752,168.3024401,52.10895235
,20.75,67.93289237,94.58243462,169.5460472,51.31241842
,21,85.7249223,83.70837943,168.4504208,50.88215034
,21.25,102.5461715,76.01597776,159.3183038,49.90017305
,21.5,115.2320162,74.20539345,153.8828587,48.27278997
,21.75,124.2661013,74.75507421,140.7694916,46.70518508
,22,136.4382237,70.69385898,129.0704785,45.66013776
,22.25,149.9180633,64.58011173,115.0236947,44.86197393
,22.5,165.3948376,56.74913473,104.7902598,44.12590716
,22.75,177.2828874,50.70621005,94.0502755,43.56669134
,23,190.8447104,43.30890193,86.19022342,43.04064591
,23.25,201.2760194,38.77730934,74.73594769,42.37865705
,23.5,205.6125769,40.75608102,72.08936969,41.2450808
,23.75,212.1024839,38.28687659,66.34088845,40.75540778
65,0,224.6477528,37.49564735,60.10293257,38.92399347
,0.25,224.67414,38.16626386,54.08979353,38.77074563
,0.5,226.6151656,41.55684504,51.8786203,37.70671905
,0.75,224.5400343,42.78423584,48.56897491,37.76598654
,1,230.2572268,40.35231547,43.4607948,37.3916625
,1.25,232.2064925,39.71356946,36.38617878,37.22172354
,1.5,233.4787118,39.66688944,32.04351424,37.0285418
,1.75,234.1130655,37.00177841,26.45724262,37.5192921
,2,235.5841836,34.80942216,18.92160978,37.77110348
,2.25,232.068565,35.28093046,15.28754516,38.22882284
,2.5,232.4953609,38.25431082,14.86352352,37.4997843
,2.75,230.8967379,39.60789344,13.79920076,37.45476784
,3,227.7522712,42.28988962,16.11282217,37.36188336
,3.25,222.5226448,44.8779263,15.79978606,37.62350433
,3.5,219.2093344,45.96238695,18.08210386,37.91264273
,3.75,219.848981,45.29021049,16.92956183,37.95967183
,4,218.6645301,46.19020606,16.55676428,37.94918495
,4.25,218.7504682,48.04596129,13.69959836,37.5230448
,4.5,214.9571605,52.18290203,13.0820635,37.21065387
,4.75,206.4608235,58.66156455,10.4354855,37.13036501
,5,197.4432168,67.64537922,10.79689991,36.57677882
,5.25,188.7260873,74.9412583,8.548731507,36.35021308
,5.5,185.2639002,79.64773337,7.362040083,35.85827966
,5.75,180.0629737,83.23857617,4.869134357,35.89246283
,6,178.9173309,84.6678054,7.325044907,35.75815919
,6.25,176.5812331,83.61952937,5.352917432,36.36488507
,6.5,172.0985993,81.30379838,6.821341353,37.59671336
,6.75,167.3141014,80.35432116,12.32223949,38.57322796
,7,162.9983918,79.84412348,20.71729873,39.37711877
,7.25,158.7762566,78.99216174,22.59836115,40.24198522
,7.5,153.8261346,76.2526387,26.01614629,41.64278764
,7.75,148.2850426,72.13996493,28.26146891,43.44328986
,8,143.817759,64.0967148,28.35253396,45.94544417
,8.25,140.1368399,55.46016677,26.40601853,48.45362412
,8.5,128.7482122,53.03719238,23.27281167,50.8142433
,8.75,118.6088988,56.26668331,28.57165923,51.71886878
,9,111.8092598,60.75816657,31.3889842,51.80870363
,9.25,106.2126552,62.55868642,27.74069066,52.30404485
,9.5,95.98737337,70.07484531,27.7179244,52.26983241
,9.75,84.04837602,73.75587686,32.22849012,53.36206498
,10,72.96386813,75.05559992,29.24895554,54.8467589
,10.25,66.26144052,68.5119187,25.81409571,57.3732987
,10.5,58.73909389,68.17533262,27.08046905,58.65167106
,10.75,52.96512177,66.99282613,29.83234101,59.83828582
,11,49.63139327,71.31738413,29.96324702,59.41066949
,11.25,50.18751445,73.67239769,28.87615799,58.79835376
,11.5,48.82386875,80.37759882,33.33549963,57.52649237
,11.75,49.90566356,81.79488852,38.3839183,57.03845194
,12,48.37898405,82.88499526,36.92687751,57.04047472
,12.25,48.28709052,84.91342386,35.81702222,56.60441577
,12.5,48.98205312,82.89975592,38.15340989,56.94070352
,12.75,51.85948446,75.73662572,37.65255212,58.07212122
,13,49.55779466,68.53493121,40.55525057,60.04076814
,13.25,49.37967405,70.0580313,41.83869861,59.73080075
,13.5,47.50718189,74.221543,40.39304095,59.10517468
,13.75,48.50303417,75.11124861,45.1967223,58.74812595
,14,49.11890505,73.33652695,47.68109068,59.0439692
,14.25,46.58943718,71.08375023,43.55755142,59.94930111
,14.5,45.875803,66.46305403,45.51260419,61.09030396
,14.75,44.74045841,58.82565854,47.93721113,62.96915809
,15,43.21789314,55.14065383,39.81534704,64.03165847
,15.25,40.00364725,54.01872969,32.39069974,64.79525429
,15.5,40.52528645,59.35781922,29.80672896,63.52532768
,15.75,39.2716686,60.45676445,22.99961653,63.48169648
,16,40.35229768,64.14264429,18.88176883,62.48971142
,16.25,40.26739278,61.47493625,21.83853715,63.09612021
,16.5,40.75018582,54.05715875,24.22614891,64.66726832
,16.75,37.0266816,51.6410193,25.58643308,65.79994888
,17,37.78883865,49.94544991,30.1652976,66.05479695
,17.25,36.41540506,53.55378655,32.43907805,65.47269373
,17.5,34.21260449,54.94890885,35.88532101,65.51511465
,17.75,33.98194759,61.3365504,43.43518276,64.13254385
,18,33.70153933,67.96125489,52.14612388,62.70525262
,18.25,32.48951749,72.85625373,64.29477062,61.81139859
,18.5,32.70188418,75.47370329,81.13611319,61.19576447
,18.75,32.26048308,78.99838405,97.31723414,60.48312625
,19,31.79266559,82.89266247,113.4414394,59.69258185
,19.25,32.64425028,87.44562109,129.5684905,58.54455971
,19.5,37.56682809,92.52663253,145.060932,56.62783361
,19.75,46.42632633,98.75767233,155.556179,53.82563838
,20,57.82901326,99.56953856,165.251761,51.82079375
,20.25,68.14656849,99.02341533,174.2358972,50.29134564
,20.5,81.61684253,93.39399595,178.3708196,49.38708387
,20.75,95.60360697,90.8367545,180.4169375,47.71747744
,21,106.3750237,84.46686752,181.5324843,47.4095812
,21.25,118.157985,80.19486454,176.728803,46.47364139
,21.5,126.2253554,75.53144527,168.9085918,46.21917753
,21.75,131.2321244,72.255401,159.9329929,46.14610431
,22,139.8554305,67.92467746,147.852645,45.72875835
,22.25,154.4398661,61.2509915,136.4268271,44.87828998
,22.5,163.1518597,58.76613549,124.9355561,44.03656122
,22.75,174.008136,54.62139563,114.1130442,43.22061031
,23,186.7782013,46.53930604,102.8665106,42.97341979
,23.25,198.5655433,40.63163312,90.01210971,42.40026127
,23.5,192.0053163,39.87559192,80.52426989,43.61790674
,23.75,187.3155674,41.90653359,72.60730216,43.91694619
66,0,190.2601845,41.5218928,62.44216602,43.53128319
,0.25,187.7860227,39.9260378,53.80521525,44.28178352
,0.5,185.4723857,41.77822719,46.85865945,44.2403678
,0.75,187.0163084,44.75424938,38.62011827,43.3320019
,1,190.7637006,44.85530521,30.46125901,42.70996231
,1.25,192.6301555,46.07750637,27.39635094,42.13972927
,1.5,192.9558311,47.14372893,26.7901992,41.85068282
,1.75,198.4572466,43.69987104,21.60233717,41.73575809
,2,199.391706,43.4580859,17.8601328,41.63997461
,2.25,202.2685081,41.85999656,17.81460028,41.53481725
,2.5,200.1598332,44.50714079,13.01091893,41.28395096
,2.75,200.3736859,43.53496006,10.48386381,41.46577468
,3,198.6648415,48.57101836,14.38543201,40.62006572
,3.25,196.3437616,53.92468192,12.22263709,39.80173549
,3.5,191.6692239,58.48453168,10.54931681,39.53636159
,3.75,190.1255436,53.79861603,10.19643974,40.82466501
,4,188.5974599,51.62612101,9.251639857,41.55193509
,4.25,185.9517679,52.5692688,2.77179244,41.7656574
,4.5,179.6513984,58.97490201,3.972712778,41.35024248
,4.75,173.0734011,64.78368936,2.214019012,41.11188041
,5,168.0796451,74.24914453,2.023351565,39.80744688
,5.25,162.5267139,84.88851064,2.023351565,38.33161229
,5.5,153.3837452,92.70601124,2.023351565,38.05726494
,5.75,147.8621196,92.24126414,2.023351565,39.04400216
,6,141.2577239,92.72575176,5.64603306,39.99304156
,6.25,136.0225196,93.34062232,9.186186853,40.69403634
,6.5,130.3642366,93.47796272,11.51688296,41.56884154
,6.75,124.8443646,90.00713093,15.36722708,43.22331702
,7,117.346298,87.5609845,15.96484146,44.96659577
,7.25,109.9241063,87.51700277,15.50382465,46.16392016
,7.5,103.0102364,86.81113257,15.77417402,47.42699938
,7.75,93.65969729,87.48255803,20.13106747,48.77387998
,8,88.18028432,84.31929925,22.03774194,50.35353245
,8.25,82.25968712,74.86617127,22.6723515,53.40152311
,8.5,75.39287221,65.91477014,22.39631057,56.48941375
,8.75,68.30225539,61.30355704,18.54312067,58.64862646
,9,63.25139627,68.26146759,18.20447252,57.91056158
,9.25,56.33931462,72.87283881,9.843562678,57.99174548
,9.5,52.99724024,78.33207826,7.734837629,57.31331306
,9.75,49.12830535,80.3988274,10.1708277,57.47306506
,10,52.67528261,79.59512441,12.99669001,57.08414936
,10.25,54.64388104,74.96773615,19.15211819,57.79748211
,10.5,58.18361303,69.23277394,26.39178961,58.50556104
,10.75,56.98360816,71.41691872,35.17102953,58.21219631
,11,54.18359344,72.72532724,37.19438109,58.36944122
,11.25,53.35567153,76.24778044,38.8136315,57.71914135
,11.5,53.02072144,80.08846909,37.33951602,56.919247
,11.75,52.32572788,85.59910414,40.66908188,55.8058604
,12,50.21399719,84.86575591,38.05096171,56.30670358
,12.25,53.72126356,82.28543569,40.28205542,56.31894546
,12.5,55.37060135,79.12510878,41.81877813,56.75734628
,12.75,52.89429098,78.07504972,40.85121198,57.38690239
,13,50.77643137,72.50485233,39.70151573,58.96358157
,13.25,47.85359162,72.92453972,40.14261207,59.33797207
,13.5,47.29006562,76.24676008,35.52959816,58.68986504
,13.75,44.06972759,79.45801682,41.20978061,58.49150651
,14,47.81130115,77.20129573,41.22685531,58.39434832
,14.25,48.58368519,76.44605979,42.41070095,58.43859708
,14.5,51.32324224,73.62232231,40.35035421,58.62776517
,14.75,53.23563693,61.19719562,42.12043111,61.08292129
,15,54.53896036,55.06442418,32.87448281,62.23722764
,15.25,49.86424232,53.82317673,28.25293156,63.26101529
,15.5,49.95190611,62.25701418,25.71164753,61.37280298
,15.75,48.07388569,62.21239459,23.38095142,61.68320171
,16,45.06762128,59.52265352,19.98308677,62.76192426
,16.25,44.16030031,56.36606909,21.04456375,63.60855882
,16.5,42.31039679,55.24541992,18.87892304,64.15357653
,16.75,39.5859186,55.14425436,20.08838073,64.61197428
,17,39.96902783,55.84878946,23.22727915,64.39411344
,17.25,40.10924087,56.32922284,27.27398228,64.26491639
,17.5,37.0645647,60.03133115,35.76010657,63.92937384
,17.75,35.14163678,63.70575039,49.22065917,63.4205047
,18,33.39902452,71.58799204,57.02948715,61.9477134
,18.25,29.63265244,77.04473739,66.61123781,61.33772286
,18.5,29.89272433,80.82211461,80.41613014,60.45669419
,18.75,29.93593316,83.06818038,93.41851172,59.95065506
,19,30.13652777,88.60325655,105.6411488,58.68854299
,19.25,29.85368928,92.5454036,122.2263709,57.85776447
,19.5,31.17915262,94.64490139,140.3682362,57.17913527
,19.75,30.77438163,96.8747738,150.6472037,56.74837143
,20,30.06419054,102.8380185,157.1071306,55.53683651
,20.25,28.71144222,108.3734457,166.142491,54.52318132
,20.5,30.2926665,110.2060759,169.5801966,53.86293428
,20.75,33.96102105,107.2012993,170.3713242,53.94372568
,21,44.69668671,100.0818133,172.5398107,53.80812718
,21.25,57.80886878,93.65508938,169.5318183,53.13833891
,21.5,71.42520791,84.89982911,164.8505056,52.90533804
,21.75,80.82175267,83.37743696,157.2209619,51.74020025
,22,93.40806926,78.98222987,145.5077199,50.70310228
,22.25,104.0636418,76.93727615,133.3533816,49.45264484
,22.5,118.225557,72.08285767,122.8211395,48.26549807
,22.75,129.5857129,64.40614122,112.6190082,48.15381012
,23,142.3019808,53.97403514,103.7230912,48.43745305
,23.25,151.4833764,46.43002586,94.5795911,48.64487625
