Day,Hour,HVAC (kW),EWH (kW),EV Charger (kW),Inflexible Load (kW)
,10.75,196.3716814,65.87846608,19.53235972,65.94087185
,11,190.4062944,67.82981256,21.28424289,66.46170121
,11.25,185.1358403,68.14791109,21.27286703,67.23428532
,11.5,182.6343574,71.35596451,22.87686395,66.92162182
,11.75,182.6199167,70.68598606,24.20784012,67.07281643
,12,172.8527216,77.75161114,24.86764028,67.06542873
,12.25,165.2466368,75.26457399,25.6980784,68.83507723
,12.5,159.8339009,79.09041629,27.10868563,68.85092779
,12.75,155.3513439,81.05161335,28.51929285,69.13231535
,13,148.1224504,85.93005823,28.64442736,69.20483944
,13.25,144.1354032,82.20698577,29.74788624,70.67011643
,13.5,138.1639012,82.93485979,30.61245196,71.46380697
,13.75,138.2706518,82.39726481,30.77171407,71.56619242
,14,134.186692,94.11116792,30.33943121,69.61653641
,14.25,132.3574338,92.82281059,31.21537279,70.19551935
,14.5,132.968936,97.13778547,32.48946964,69.13879568
,14.75,124.8909072,95.58959804,31.86379708,70.77532196
,15,125.8726899,96.54209446,33.74081476,70.40657084
,15.25,124.7919518,89.25368939,34.0820907,72.19913452
,15.5,125.4729652,82.7396293,32.68285934,73.53774128
,15.75,121.7219886,78.82096726,31.533897,75.00871132
,16,118.2439345,79.5372698,31.80691776,75.40602163
,16.25,116.4682037,77.32657715,29.87302075,76.1814036
,16.5,124.3152901,71.75415139,28.8264412,76.16418661
,16.75,129.7289483,65.62746657,29.85026902,76.65948681
,17,131.362215,62.33371983,29.72513451,77.13010787
,17.25,134.5401931,57.55832969,30.44181399,77.68282917
,17.5,137.5631668,55.59863923,34.40061491,77.63464016
,17.75,142.5522958,52.81212357,39.24673328,77.45560521
,18,148.3364882,53.76495877,44.21798616,76.31839328
,18.25,158.1015078,55.10469314,50.52021522,74.4582714
,18.5,160.5223491,58.62809438,58.0396618,73.28795872
,18.75,164.3771481,65.03401802,64.55803228,71.2476523
,19,165.4247196,68.65006056,73.53358955,70.27647585
,19.25,175.0491812,70.11266958,83.38508839,68.41153777
,19.5,178.193943,72.61552347,94.97709454,67.35218612
,19.75,180.5399139,76.80556476,107.3767871,66.0457105
,20,179.8492226,86.24846867,118.6616449,64.05779802
,20.25,186.0481129,90.03330895,129.923751,62.22489994
,20.5,192.1434344,95.14449785,142.0390469,60.11382875
,20.75,197.5433861,97.04202602,152.0270561,58.82816355
,21,201.5801543,101.6405253,160.4565719,57.16039191
,21.25,206.0097601,106.2738241,168.4083013,55.42203302
,21.5,211.8324761,106.7941287,173.4478094,54.37477523
,21.75,216.9263905,107.572786,175.1883167,53.38671397
,22,226.2986321,105.1727106,175.5523444,52.42050539
,22.25,235.4089039,103.3531629,174.0734819,51.36720584
,22.5,245.9822611,99.60127085,170.7403536,50.50922249
,22.75,253.5557291,94.68204842,166.7246733,50.39062814
,23,266.7706923,87.98806765,160.5248271,49.76378531
,23.25,274.6565642,81.26384365,151.4355111,49.9963178
,23.5,283.3744736,70.8029621,143.0856264,50.92609264
,23.75,292.3220652,64.19727105,134.5992314,50.96240934
142,0,304.4383436,58.0754976,124.5088394,50.38419889
,0.25,310.5453223,55.02086202,116.1475788,50.08589021
,0.5,316.2599483,52.71638644,110.3458878,49.68365572
,0.75,311.2503568,55.66871643,103.2018447,49.82911704
,1,313.662309,60.12152458,95.03397387,48.45369177
,1.25,314.1023285,61.93326858,88.23120676,47.98067886
,1.5,318.9344758,60.37879465,81.91760184,47.55297395
,1.75,324.3227467,57.03414789,75.03520369,47.43410544
,2,328.0023606,56.14721425,68.86948501,47.04246359
,2.25,335.6193412,51.1115392,63.84135281,46.94278559
,2.5,336.0936847,50.57565872,59.05211376,46.98597518
,2.75,331.2010955,49.61971831,53.89884704,47.98122066
,3,328.0370943,51.7950822,49.94004612,48.00404665
,3.25,325.6021031,50.03527815,44.87778632,48.7847128
,3.5,326.097907,46.42700402,41.06687164,49.50722288
,3.75,327.3551623,40.970114,38.24565719,50.51870426
,4,325.7419566,40.44157928,33.35403536,50.89426933
,4.25,318.8572625,39.90288824,29.80476556,52.11552951
,4.5,314.5964806,40.64417476,27.80261337,52.63252427
,4.75,315.954138,37.89912789,25.5388163,53.02530951
,5,311.3496261,42.12485527,23.30914681,52.82298088
,5.25,304.5443258,46.15098088,22.31944658,53.01713434
,5.5,297.0755607,56.39536228,20.6358186,51.93560756
,5.75,287.1396896,63.77196872,19.16833205,51.88610106
,6,281.0843133,75.97528403,17.51883167,50.14311341
,6.25,274.7580823,85.25159446,16.733897,49.09390807
,6.5,272.8459462,94.96107132,16.74527287,47.24218831
,6.75,267.9650889,99.78527683,16.71114527,46.95107981
,7,268.1812767,103.2882366,16.06272098,46.13805428
,7.25,271.5189135,101.0752106,18.09900077,46.09581593
,7.5,274.9713593,98.4858818,17.7349731,46.11883101
,7.75,273.2937685,91.4421365,18.0876249,47.95252226
,8,275.9536499,82.99878375,20.02152191,49.40324186
,8.25,278.0865101,75.87633694,21.18186011,50.64475017
,8.5,270.9549041,70.55747845,21.96679477,52.96777568
,8.75,268.8722711,68.9345073,23.38877786,53.66165722
,9,264.6747659,64.40637813,22.94511914,55.33950899
,9.25,259.4043113,63.99868356,21.52313605,56.27338051
,9.5,243.3100934,65.94705933,20.56756341,58.41548298
,9.75,232.2028829,64.93307016,19.19108378,60.41796758
,10,223.3372414,62.34722266,17.24581091,62.41110301
,10.25,208.9254995,60.57403732,17.57571099,65.11102289
,10.5,201.5177419,60.82607027,17.55295926,66.24025679
,10.75,190.5080642,67.11147506,17.41644889,66.6050486
,11,172.4405968,69.19904218,16.80215219,69.03193958
,11.25,161.4396465,69.31156136,18.14450423,70.76708738
,11.5,158.6565717,65.47187826,19.49823213,72.06564225
,11.75,156.0861567,63.89820635,19.95326672,72.82661352
,12,147.5032401,69.52717847,21.80753267,72.94899748
,12.25,137.8015476,73.75329995,24.25334358,73.56213018
,12.5,131.6780314,78.7640083,26.3123751,73.42840202
,12.75,125.4098974,84.23897582,26.68777863,73.21464401
,13,116.7327668,88.71161473,29.4066103,73.60906516
,13.25,114.6172821,90.39826581,31.36325903,73.57273135
,13.5,110.356082,94.42722505,32.1481937,73.35919909
,13.75,100.6775727,98.22273799,32.35295926,74.06431326
,14,92.08146516,103.8525724,32.36433513,74.18861616
,14.25,92.04743634,102.0383676,30.68070715,74.59721738
,14.5,78.217012,105.0948746,31.21537279,76.1308615
,14.75,79.73057399,100.9180789,30.99923136,76.81686841
,15,84.38283327,99.51750855,30.62382782,76.38374478
,15.25,85.24219104,93.44952467,31.42013836,77.5946884
,15.5,89.75640929,93.95293587,31.27225211,76.76054432
,15.75,98.88349515,87.75772965,30.04365872,76.67692308
,16,98.95590776,86.7320664,30.16879324,76.89326222
,16.25,96.83042199,81.88193229,29.94127594,78.31114753
,16.5,95.34210526,76.37684211,29.41798616,79.77263158
,16.75,95.35979494,69.57096008,29.94127594,81.28221946
,17,99.19082171,60.10166015,30.57832437,82.77354405
,17.25,101.949748,57.66250966,32.02305919,82.87414928
,17.5,100.046884,61.52769763,33.55880092,82.31967686
,17.75,106.157998,63.57409225,35.75434281,80.88714426
,18,115.453899,62.25551078,39.88378171,79.6928182
,18.25,119.8335555,59.704691,44.61614143,79.55892201
,18.5,124.2284281,64.93279907,49.99692544,77.6939406
,18.75,134.0459724,68.36766436,59.42751729,75.35983011
,19,139.8342259,74.38133427,71.00814758,73.09733846
,19.25,141.6791064,75.49492974,82.58877786,72.55469192
,19.5,152.0104895,80.93706294,93.68024596,69.69230769
,19.75,159.4078201,85.78511908,106.6601076,67.43138898
,20,163.8530742,92.0661984,118.991545,65.32435293
,20.25,162.4665436,97.31130595,130.7314374,64.38061837
,20.5,167.5497131,100.1318564,141.5498847,62.94052227
,20.75,171.407557,104.1816146,152.3114527,61.42332097
,21,179.8929481,106.6252965,159.0459646,59.52261799
,21.25,189.75337,108.7037406,163.8465796,57.48307399
,21.5,199.9784227,110.1633402,167.3275942,55.52271011
,21.75,209.5824069,105.8880402,170.5469639,54.9361393
,22,221.3049177,100.7362141,170.9337433,54.20538781
,22.25,230.0521256,95.72088498,170.3877018,53.92035214
,22.5,235.6610932,96.40466489,168.4196772,52.87096623
,22.75,242.6363983,95.04082411,164.0740968,52.05799313
,23,253.3053901,88.52768586,157.8059954,51.7983185
,23.25,268.7630547,78.77487391,149.5812452,51.49238372
,23.5,278.3604612,69.25498491,141.4702537,52.07232956
,23.75,287.8712352,63.32395844,133.9963105,51.86861161
143,0,296.197366,60.10016694,125.3734051,51.25282879
,0.25,303.4590356,55.4324728,116.3978478,51.12822701
,0.5,311.8937523,51.43019284,113.8837817,50.66806789
,0.75,317.7462679,49.51743375,109.5837048,50.15672297
,1,329.4298563,51.23105552,105.0902383,47.90654399
,1.25,337.9403238,55.86063576,101.6092237,45.51607358
,1.5,348.1413399,55.11213235,99.09515757,44.0502451
,1.75,352.3456983,56.04800499,91.81460415,43.16957606
,2,355.6618448,53.41297247,85.39861645,43.2245554
,2.25,359.4081648,52.22588891,79.21014604,42.88894053
,2.5,360.0916244,49.77906616,73.37432744,43.3233254
,2.75,362.3249894,43.98239287,66.51468101,44.25413661
,3,363.6319284,41.66418214,60.90637971,44.56018431
,3.25,367.3243883,40.92975533,56.6859339,44.13259669
,3.5,356.774065,45.38782945,50.82736357,44.82996528
,3.75,351.9909907,44.15512113,45.41245196,45.86919234
,4,347.6526435,42.08413901,42.44335127,47.02354615
,4.25,353.2407407,38.7991453,37.90438125,46.85944919
,4.5,350.8603118,39.5676259,33.03551115,47.06954436
,4.75,346.5675952,42.86168101,29.83889316,47.02436676
,5,332.9523584,49.09720783,28.32590315,47.81713203
,5.25,322.9792587,55.54129246,25.07240584,47.98080917
,5.5,314.7748115,64.86896271,23.11575711,47.22070512
,5.75,309.8898239,74.94196235,22.53558801,45.76385877
,6,304.9455844,84.67611382,21.61414297,44.39179231
,6.25,297.4244926,93.32040697,21.67102229,43.67421297
,6.5,285.6963896,100.5777566,19.55511145,43.93796507
,6.75,279.1138198,106.2032614,20.65857033,43.74106408
,7,280.8280097,107.7196325,21.96679477,43.12982234
,7.25,286.7010605,104.9624975,23.65042275,42.80283088
,7.5,290.1675466,99.55094027,23.25226749,43.45076138
,7.75,292.7828432,90.63413381,25.52744043,45.01382646
,8,294.940521,81.57325704,26.23274404,46.68212619
,8.25,296.3203275,72.32764327,26.33512683,48.51593799
,8.5,296.8582254,65.61161983,25.83458878,49.92232397
,8.75,297.8566236,59.35529864,26.17586472,51.15287386
,9,291.9204686,55.97277655,25.68670254,52.85433023
,9.25,289.2778433,52.55435395,26.5057648,54.03679975
,9.5,281.2491447,52.51465638,25.09515757,55.33021321
,9.75,273.13878,53.93999649,24.56049193,56.31112931
,10,258.1846344,57.7070632,23.50253651,57.86666667
,10.25,241.4912111,63.05273324,23.68455035,59.34968772
,10.5,235.6968131,66.3144186,21.85303613,59.55197244
,10.75,222.9866479,66.63921293,22.9906226,61.51342235
,11,215.6309188,65.10953079,22.93374327,63.03026838
,11.25,205.9074912,62.08144796,24.28747118,65.25892408
,11.5,200.2307101,65.39246347,25.06102998,65.43142784
,11.75,188.0428404,71.31866197,27.67747886,66.06455399
,12,176.3842657,70.47954472,29.07671022,68.11639644
,12.25,167.6042117,75.33102553,31.45426595,68.44309823
,12.5,164.4391666,76.91762928,34.03658724,68.59692684
,12.75,164.6315402,90.82770818,36.10699462,65.47501842
,13,163.884029,92.94676331,36.18662567,65.12371907
,13.25,161.6570397,96.17848375,38.23428132,64.76187726
,13.5,154.0763564,93.04972376,38.88270561,66.67006658
,13.75,153.1296414,94.12348822,39.66764028,66.58292666
,14,145.8536755,96.22680988,40.63458878,67.27967638
,14.25,130.6517889,103.370882,41.8859339,68.12440666
,14.5,128.0271814,102.5270007,41.87455803,68.73187306
,14.75,131.9973886,100.6501034,41.15787855,68.51372819
,15,126.0680613,98.82498527,40.90760953,69.86800236
,15.25,122.9457306,93.21464637,40.21368178,71.61431724
,15.5,131.3889915,87.15271518,38.68931591,71.61049132
,15.75,135.3432524,79.48003132,38.02951576,72.68285043
,16,135.7737413,75.56923532,38.96233666,73.48303799
,16.25,135.4955088,68.297158,37.92713297,75.14357238
,16.5,142.6395021,62.26590432,38.18877786,75.34081204
,16.75,143.7777383,57.42361086,38.54142967,76.23475945
,17,148.5229393,54.71046794,38.92820907,76.07844794
,17.25,147.0440554,55.55318637,39.32636434,76.1277986
,17.5,155.4157932,58.16352201,42.05657187,74.20824598
,17.75,158.4312839,62.10488246,45.62859339,72.84990958
,18,160.9934396,65.420806,52.05595696,71.70309278
,18.25,172.323961,63.78468368,59.38201384,70.25379208
,18.5,177.9737358,61.70465912,68.27794005,69.8120558
,18.75,181.9315594,60.14065885,79.39215988,69.52635965
,19,183.8761833,63.98080684,91.16617986,68.3618536
,19.25,196.0656637,68.02484844,103.5886241,65.51286081
,19.5,198.064547,74.80600014,115.965565,63.68611689
,19.75,199.3371147,79.6429987,130.9020753,62.40761749
,20,199.8578046,87.04220618,144.0867025,60.68003878
,20.25,206.2117997,91.13073005,156.9414297,58.75483871
,20.5,211.3355448,94.10399544,169.7847809,57.27431385
,20.75,215.9841535,100.0538782,182.5029977,55.20834028
,21,222.9132671,101.5849462,193.7082244,53.75944478
,21.25,222.3547697,105.4552501,201.5348194,52.98873683
,21.5,233.2669201,103.0091691,208.3944658,51.78636632
,21.75,234.9512984,102.0257437,211.488701,51.73540476
,22,249.0709179,99.06734287,213.3202152,50.13368806
,22.25,255.7626506,95.36293116,209.7481937,49.88621342
,22.5,265.521467,93.69075233,206.3923136,48.69639809
,22.75,274.8262444,90.69029893,200.8181399,47.87440113
,23,286.7579485,85.32559759,193.2873174,47.15748434
,23.25,298.0254762,78.10792458,183.151422,46.95860724
,23.5,309.6846734,71.39013543,174.8356649,46.58597771
,23.75,318.4274685,64.62555872,164.4950038,46.69036977
144,0,323.0574237,65.77030523,154.1429669,45.69518883
,0.25,328.7351585,64.77348237,144.9853958,45.00826744
,0.5,336.6438534,62.33691087,130.3560338,44.2843366
,0.75,345.2358687,59.64837905,115.3853958,43.50706567
,1,344.2534356,57.31576509,101.9049962,44.18261362
,1.25,349.9101274,57.03389482,88.58385857,43.34018077
,1.5,354.2207792,52.49350649,77.37863182,43.65945166
,1.75,357.9435599,46.52974438,72.6462721,44.38908721
,2,362.4757561,40.56675578,67.9707917,44.9890444
,2.25,363.714138,39.6790902,62.88578017,44.98816232
,2.5,357.8601845,42.9112846,58.91560338,45.20652945
,2.75,353.2230318,45.58287796,53.35280553,45.35478648
,3,350.9410511,45.51136364,47.69900077,45.73579545
,3.25,353.4730881,43.87219451,43.14865488,45.69492934
,3.5,350.1107011,43.17343173,40.03166795,46.38819188
,3.75,348.7046209,44.1373755,36.66441199,46.39895499
,4,343.7347045,43.19762422,33.51329746,47.40297522
,4.25,339.8130527,44.83980746,32.06856264,47.66550991
,4.5,332.9562808,45.20920762,29.72513451,48.6805045
,4.75,322.0195236,49.07032473,27.55234435,49.57235962
,5,317.6961989,52.75282555,23.71867794,49.44575806
,5.25,313.073864,56.01801275,20.85196003,49.45973449
,5.5,305.846786,64.05400646,17.1206764,48.83029058
,5.75,296.1106082,70.97824627,14.57248271,48.84935907
,6,287.599712,76.77926566,11.78539585,48.92198704
,6.25,283.1246273,81.43112701,11.26210607,48.60425363
,6.5,272.4289571,89.18789836,10.82982321,48.59183389
,6.75,268.5729628,98.06653242,9.339584935,47.23576319
,7,261.9889361,106.1687379,9.305457341,46.48871735
,7.25,258.3720065,112.2696116,8.497770945,45.71167639
,7.5,259.6752627,113.9295129,7.132667179,45.13428844
,7.75,262.461786,109.2106195,7.69008455,45.73708769
,8,264.9627192,103.8672667,9.407840123,46.5243501
,8.25,268.6520308,98.47278118,9.646733282,47.13283481
,8.5,275.5837897,89.79259584,11.18247502,47.95268346
,8.75,275.5070444,79.00046447,13.67378939,50.36321412
,9,281.5910881,66.25101834,15.09577248,52.22297738
,9.25,280.8103223,57.3285443,16.3812452,54.33067191
,9.5,279.2032172,49.67578373,17.82598002,56.28842219
,9.75,274.4307505,46.21178768,20.26041507,57.82179378
,10,275.060675,42.9281353,22.3763259,58.45070638
,10.25,264.2221925,42.6269996,23.66179862,60.25178261
,10.5,249.7023644,42.75938804,27.26794773,62.54553547
,10.75,236.8532299,45.18006775,30.23704842,64.06346816
,11,232.7562517,49.29046441,34.43474251,63.80556319
,11.25,219.1308258,55.99640253,37.57448117,64.49542286
,11.5,202.5470295,64.23401642,41.43089931,65.3182494
,11.75,183.1084121,74.25101215,45.09392775,66.20242915
,12,174.7581123,75.86704403,50.36095311,67.17935892
,12.25,164.5689134,79.10032928,52.48823982,68.09112291
,12.5,157.4150343,87.58613762,56.24227517,67.35000837
,12.75,145.4332705,97.04530976,58.59707917,67.16505233
,13,139.5629506,102.8859423,59.66641045,66.80638517
,13.25,127.5457214,100.6927072,60.82674865,69.21652743
,13.5,123.6580129,103.036502,63.6820907,69.31771748
,13.75,114.6892655,105.8277966,65.08132206,70.13242938
,14,110.5056569,105.4647887,67.37924673,70.88247518
,14.25,105.3917997,98.83367556,68.36894696,73.17427303
,14.5,107.1191108,94.23660969,68.77847809,73.91947345
,14.75,106.4644251,93.89385743,68.42582629,74.10039033
,15,109.9859993,95.15491775,67.72052267,73.25670284
,15.25,108.9621463,94.99561169,66.9697156,73.45592065
,15.5,107.2349952,88.13418144,65.43397387,75.25702711
,15.75,106.7742389,81.71440624,62.93128363,76.75736483
,16,109.3859461,68.43577096,59.90530361,79.29029952
,16.25,111.4830493,63.37874853,58.56295158,80.07854577
,16.5,113.123378,58.43529494,55.24119908,80.91463842
,16.75,117.2609483,53.34463779,53.51206764,81.38388431
,17,124.0349202,47.00722957,52.80676403,81.70836175
,17.25,129.9113662,41.50507692,51.69192929,81.99083098
,17.5,133.2422161,45.24541636,49.56464258,80.62670845
,17.75,138.3836751,46.82724274,50.70222905,79.45255805
,18,141.5608882,50.41712221,53.29592621,78.14645295
,18.25,143.9060807,56.38036127,56.00338201,76.44605791
,18.5,148.5554468,60.55611803,59.84842429,74.7742134
,18.75,152.7672012,67.88201856,67.98216756,72.4723548
,19,159.438237,71.2622419,76.3206764,70.65382833
,19.25,163.7433856,76.64352638,85.13697156,68.76916355
,19.5,166.6868776,80.55819594,96.39907763,67.42827826
,19.75,168.9655172,86.79471983,109.2083013,65.67780172
,20,177.6542887,91.9958159,120.2087625,63.13179916
,20.25,184.4306936,97.56595817,130.9930822,60.80976499
,20.5,192.8453345,100.3000816,140.0482706,58.85583945
,20.75,199.8496088,103.6987298,148.0568793,56.97990042
,21,207.7337122,103.4704658,155.1326672,55.7691692
,21.25,215.586945,103.6337668,160.9229823,54.47636285
,21.5,224.1831863,103.0002161,163.812452,53.24175328
,21.75,231.3840312,102.0591186,166.8043044,52.29875087
,22,238.0468529,101.7307367,167.4186011,51.30567316
,22.25,249.7763352,98.65451595,165.6667179,50.1125606
,22.5,255.2657629,95.51814074,162.4700999,49.93122445
,22.75,265.0429481,88.44505763,159.432744,49.93867106
,23,273.0774463,80.4996826,152.6299769,50.41879024
,23.25,279.5044476,76.6072586,146.316372,50.25545315
,23.5,291.9818635,70.4269135,138.410146,49.63247662
,23.75,305.4445685,66.03948025,129.9123751,48.45342899
145,0,315.269512,59.21850026,121.4373559,48.39721136
,0.25,326.7478563,54.50239841,114.5777095,47.60869889
,0.5,332.1663963,52.20401541,105.9093005,47.25248428
,0.75,338.6205667,51.40474069,98.44673328,46.39743361
,1,335.5851642,53.4161252,91.26856264,46.43612368
,1.25,334.5372231,55.98005952,84.77294389,46.03403108
,1.5,338.3590427,54.9381438,77.6744043,45.65407677
,1.75,347.3041072,49.45382386,71.89546503,45.44160422
,2,351.1114101,46.65662002,65.55910838,45.4540366
,2.25,346.9477017,46.17103604,61.05426595,46.22813749
,2.5,348.077837,47.89290806,54.59277479,45.66467762
,2.75,343.878998,49.27241216,51.53266718,46.0299354
,3,347.7299309,44.96076555,47.65349731,46.37192982
,3.25,350.2076703,46.28404984,44.96879324,45.68142834
,3.5,351.3567756,42.52538971,40.16817832,46.3328293
,3.75,349.3460166,44.13317479,37.29008455,46.29726516
,4,339.2684239,46.63152232,32.06856264,47.35449166
,4.25,331.040173,49.5711847,27.80261337,48.0177535
,4.5,317.1112428,55.45465323,24.26471945,48.93894487
,4.75,310.0293711,54.68417415,21.20461184,50.24326192
,5,304.4441862,58.42693235,18.63366641,50.30516746
,5.25,303.4631778,61.10537533,17.20030746,49.86691925
,5.5,299.9638761,68.4107288,15.27778632,48.80339565
,5.75,293.1072768,72.88150038,13.76479631,48.90694674
,6,287.6139188,81.61888981,12.72959262,47.84424192
,6.25,274.8148148,88.08923476,11.42136818,48.45424413
,6.5,264.474762,96.07931531,10.15864719,48.33307912
,6.75,258.681505,99.48528929,9.214450423,48.50311714
,7,252.0125224,106.2839103,8.816295158,48.05934968
,7.25,245.1276798,111.3353655,8.281629516,48.03837889
,7.5,246.6536759,114.4330254,8.088239816,47.10585065
,7.75,251.8850317,111.9490482,7.394312068,46.82082867
,8,259.0539729,105.2259107,9.578478094,47.16782862
,8.25,266.3661239,93.14493339,9.988009224,48.68254609
,8.5,278.5296443,79.74071146,11.73989239,49.71509881
,8.75,283.0404959,70.37232515,13.58278248,51.07522618
,9,285.5263158,59.92767759,15.23228286,52.99852779
,9.25,283.6399353,54.38354518,15.28916218,54.53237809
,9.5,279.8434675,46.17242364,17.40507302,56.96450661
,9.75,270.6556693,44.63833861,18.24688701,58.77546211
,10,265.5822222,42.7392,19.85088394,60.00924444
,10.25,252.7203326,47.66054014,23.60491929,60.97351565
,10.5,243.3325028,49.7819118,25.5388163,62.00415248
,10.75,228.6766595,51.15546039,28.4055342,64.04385439
,11,220.4974735,54.64749759,33.77494235,64.57651588
,11.25,205.0057164,63.64824027,36.38001537,65.05503198
,11.5,192.2865186,73.68457929,39.78139892,64.85980607
,11.75,181.3088808,80.73432986,45.16218294,65.04961688
,12,169.1784274,84.7515121,49.21199078,66.09778226
,12.25,164.5218342,91.97376037,51.6236741,65.23789311
,12.5,158.8995723,94.79679712,57.17509608,65.51011352
,12.75,153.8957816,97.43166253,59.92805534,65.72519438
,13,148.3339485,98.64877018,62.99953882,66.34461931
,13.25,143.1433025,98.11561039,65.19508071,67.29360263
,13.5,139.5990142,101.5352028,66.35541891,67.10077932
,13.75,133.4063527,100.0505825,67.12897771,68.42152079
,14,134.9346162,97.27244393,69.19938509,68.79436276
,14.25,130.072701,91.84632877,68.34619523,70.77807256
,14.5,127.3917108,92.75163602,67.75465027,71.0058516
,14.75,123.0796163,95.41096562,67.57263643,71.10482459
,15,122.1988575,93.05267585,66.68531899,71.76981039
,15.25,122.455824,86.02351244,64.28501153,73.29073206
,15.5,124.634084,72.14979742,63.28393543,76.02525824
,15.75,120.7735656,71.5204918,61.79369716,76.78278689
,16,119.965963,62.48672919,58.0396618,78.9195061
,16.25,116.9754541,65.9671513,55.57109915,78.62456039
,16.5,117.6012015,59.06193678,53.93297463,80.05893291
,16.75,120.4210599,57.83095786,51.31652575,79.88130645
,17,127.3167677,55.54231479,50.0765565,79.28658054
,17.25,133.1982894,55.71370695,50.66810146,78.30744992
,17.5,139.9466023,56.0355985,50.50883935,77.15618842
,17.75,150.5644938,51.47445166,50.8159877,76.47091396
,18,152.6854754,51.59623824,54.18324366,76.10449321
,18.25,152.6558628,55.81020193,57.47086856,75.17279485
,18.5,155.9033302,64.64870796,62.1008455,72.68908762
,18.75,165.2260516,65.26704233,69.38139892,71.06004456
,19,166.8690788,68.95585567,76.11591084,69.97742391
,19.25,170.1669501,69.8977221,83.04381245,69.24046085
,19.5,174.1336436,79.76291835,92.73604919,66.41352406
,19.75,180.816641,87.13220339,102.4851653,63.70662558
,20,185.7841149,92.59382271,109.7088394,61.69813657
,20.25,192.1926114,94.65030317,120.1973866,60.21578147
,20.5,201.0194323,97.03628039,131.3343582,58.27327297
,20.75,202.7413755,101.1358045,139.7069946,57.08675671
,21,208.4580159,101.4128143,147.3401998,56.1105365
,21.25,211.6571316,101.6252515,156.1223674,55.55146972
,21.5,217.2829964,101.6889417,162.8455035,54.63717796
,21.75,224.6475302,105.3701998,165.3595696,52.64079521
,22,233.6263872,103.4378307,166.417525,51.63359344
,22.25,241.8932442,100.4308557,165.9056111,50.97911299
,22.5,252.4094434,92.59831091,163.1412759,51.03708664
,22.75,262.1250805,88.35077593,157.2258263,50.42648136
,23,268.3798247,85.90322213,151.276249,49.96962314
,23.25,281.5861697,80.04935376,143.8705611,49.15746757
,23.5,292.0469581,74.54093194,136.1918524,48.70783517
,23.75,304.5455681,67.21763251,126.8522675,48.33545743
146,0,310.9702093,63.32971014,118.820907,48.17149758
,0.25,319.8110332,60.22858884,110.3345119,47.44610383
,0.5,311.8756594,60.43694192,105.9320523,48.66946296
,0.75,309.6362374,59.56412585,101.5182168,49.22172961
,1,307.2968582,61.159457,97.22951576,49.24151224
,1.25,306.7676099,59.2514465,93.32759416,49.75019431
,1.5,297.3416407,61.12897196,90.89315911,50.8411215
,1.75,305.7505196,57.1605868,83.71498847,50.37756424
,2,313.4133894,53.38072651,77.0942352,49.99147403
,2.25,316.8680656,51.21463671,71.01952344,49.92007912
,2.5,317.0323435,51.04823151,65.21783244,49.9307736
,2.75,318.5776805,49.83282276,58.21029977,49.9536105
,3,314.6569059,46.79276109,52.82951576,51.25650371
,3.25,311.1035905,44.36356604,48.29054573,52.36485528
,3.5,313.0812334,45.59897762,44.17248271,51.77389652
,3.75,311.9360964,47.45315262,39.73589547,51.54507955
,4,303.5612768,51.03067926,36.7895465,52.09004476
,4.25,304.4632167,51.91193295,34.02521138,51.74990023
,4.5,292.3376967,57.07735026,30.54419677,52.54211292
,4.75,287.9343123,61.35623443,28.39415834,52.29579127
,5,275.4685601,66.39723661,25.75495772,53.17008891
,5.25,266.0523149,75.66863006,22.5697156,52.61637849
,5.5,257.2606591,80.19290957,20.74957725,53.01764798
,5.75,253.4671973,90.36685962,19.39584935,51.36372407
,6,249.208041,97.19797495,16.82490392,50.52716345
,6.25,244.9709726,106.15609,16.41537279,49.21440215
,6.5,244.0120261,107.6412226,16.33574174,49.03780413
,6.75,244.1630166,112.0655113,15.73282091,48.03047039
,7,248.2782498,112.7218301,16.68839354,47.22618445
,7.25,248.9780568,111.2606733,18.24688701,47.43891684
,7.5,250.5137899,99.25780834,18.72467333,49.86050288
,7.75,255.8708762,88.10358283,20.19215988,51.48208585
,8,257.5324015,78.61631512,21.58001537,53.32452351
,8.25,260.4561541,70.87314196,22.55833974,54.57742823
,8.5,255.3835837,62.94592275,23.7300538,57.15064378
,8.75,254.5382369,54.92023705,22.92236741,59.06938498
,9,245.3678756,50.94466321,23.45703305,61.42010363
,9.25,240.3904137,45.6828821,23.35465027,63.38578223
,9.5,228.7663649,43.28300658,22.05780169,65.77893571
,9.75,218.2488699,45.70449679,20.79508071,66.92362598
,10,204.4293737,50.9322878,21.67102229,67.97301402
,10.25,198.144032,56.77795066,18.94081476,67.67963251
,10.5,183.4422904,62.41298467,19.72574942,68.77968139
,10.75,173.2946077,72.61359728,21.9895465,68.13650782
,11,157.2893909,74.98877986,23.46840892,70.16952416
,11.25,148.135185,84.82511008,23.94619523,69.44834594
,11.5,139.5075888,87.16962954,27.2793236,70.30775701
,11.75,132.3856613,95.12299135,28.7923136,69.67985167
,12,126.958889,96.75940977,28.90607225,70.1844867
,12.25,120.8339762,100.4150594,29.45211376,70.35210616
,12.5,117.084151,110.3257532,32.43259032,68.7497018
,12.75,113.3198904,110.9858469,32.56910069,69.205296
,13,107.3503945,114.3188763,33.28578017,69.41974216
,13.25,104.9707602,108.4784689,33.60430438,71.09835194
,13.5,95.34098844,109.9775002,35.16279785,72.30599736
